cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
-27.706411234963674,-10.91077098854564,0.0,25.38226163262759,0.0,0.0,-2.0156643706121145,0.0,0.0,0.0,-29.123685986181414,0.0,0.0,0.0,0.0,-16.728998199177383,0.0,0.0,0.0,0.0,0.0,-2.828808018086185,0.0,0.0,0.0,0.0,0.0,0.0
