cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
0.1599510565861674,-0.14585355792003116,0.0,0.0945414090622529,0.0,0.0,0.0,0.03554344863773024,0.0,0.0,-0.08920102453767446,-0.055398663897450434,0.0,0.0,0.0,0.10947538520489992,0.08185290826909808,0.0,-0.04635584143757039,-0.03610770043596133,0.0,0.11042801587576252,-0.12953839055474106,0.030642799821063948,0.07895514695323778,0.0,-0.05349707698296962,-0.08526343941111683,-1.0,0.001
