cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
0.0,30.410914465986647,0.0,27.423225507558143,0.0,0.0,-21.52157308058919,0.0,0.0,0.0,-35.11585337723514,0.0,0.0,0.0,0.0,-14.79103762688816,0.0,0.0,0.0,0.0,0.0,-2.0688683106442074,0.0,0.0,0.0,0.0,0.0,0.0
