cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
0.0,0.0,0.0,-24.706756473275245,0.0,0.0,-42.3845073881768,0.0,0.0,0.0,-27.10968618652721,0.0,0.0,0.0,0.0,-7.675641928030214,0.0,0.0,0.0,0.0,0.0,-0.8123425137105773,0.0,0.0,0.0,0.0,0.0,0.0
