cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
0.0,0.0,0.0,-30.108623786958844,0.0,0.0,-52.73022920749643,0.0,0.0,0.0,-34.46068484186484,0.0,0.0,0.0,0.0,-9.97435370958316,0.0,0.0,0.0,0.0,0.0,-1.079552420777836,0.0,0.0,0.0,0.0,0.0,0.0
