cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
0.0,0.0,0.0,0.0,0.0,0.0,0.23887220560263203,0.293115017890378,0.0,0.0,0.06397525384010139,0.2475359801090385,0.0,0.0,0.0,0.0,-0.7566958889294598,0.0,0.0,0.0,0.0,0.0,-0.21668417321594485,0.1780983136076954,-0.09558711143348947,0.0,0.0,0.0,1.0,0.001
