cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
0.0,0.0,0.0,-34.66182398995602,0.0,0.0,-62.89945453020304,0.0,0.0,0.0,-42.60822426954595,0.0,0.0,0.0,0.0,-12.785771879533568,0.0,0.0,0.0,0.0,0.0,-1.4348992252068984,0.0,0.0,0.0,0.0,0.0,0.0
