cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
-27.582427259270794,-10.096799685818386,0.0,25.138887112772533,0.0,0.0,-2.759656951922844,0.0,0.0,0.0,-28.78793279916621,0.0,0.0,0.0,0.0,-16.18388939267358,0.0,0.0,0.0,0.0,0.0,-2.694438335876604,0.0,0.0,0.0,0.0,0.0,0.0
