cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
0.0,0.0,0.0,-26.611511673394006,0.0,0.0,-45.345908420859914,0.0,0.0,0.0,-28.82290176225848,0.0,0.0,0.0,0.0,-8.112190590149314,0.0,0.0,0.0,0.0,0.0,-0.8536300743897637,0.0,0.0,0.0,0.0,0.0,0.0
