cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
-28.068647504970127,-21.9157755186246,0.0,25.75866880303916,0.0,0.0,9.301370779438987,0.0,0.0,0.0,-31.505670009057116,0.0,0.0,0.0,0.0,-24.52890602685237,0.0,0.0,0.0,0.0,0.0,-5.095789110802775,0.0,0.0,0.0,0.0,0.0,0.0
