cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
0.0,0.0,0.0,-34.99188873195409,0.0,0.0,-63.93393282561805,0.0,0.0,0.0,-43.6054971756537,0.0,0.0,0.0,0.0,-13.174467566232899,0.0,0.0,0.0,0.0,0.0,-1.4886100966220492,0.0,0.0,0.0,0.0,0.0,0.0
