cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
0.16625544830489772,-0.14577555143803217,0.0,0.08709330094807759,0.0,0.0,0.0,0.028186607524393892,0.0,0.0,-0.08950431325589453,-0.04678249810331509,0.0,0.0,0.0,0.09732926753970446,0.08174308995697369,0.0,-0.03744443671182671,-0.03107422870045038,0.0,0.1026657514482487,-0.13161612490135816,0.036835619784533716,0.08553548069358187,0.0,-0.06190650564219921,-0.09273711720429556,-1.0,0.001
