cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
0.4258260335631683,0.43966976396630375,0.0,-0.8062207553385545,-0.4362186840256312,0.0,0.5892487559052697,-0.6474899081080958,0.0,0.0,0.057070625159851694,-0.5931859259947238,0.0,0.0,0.0,-0.6328664124569602,-0.21724487444055005,0.0,0.0,0.0,0.0,-0.17761680918367465,-0.026564825504349354,0.0,0.0,0.0,0.0,0.0,-1.0,0.01
