cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
-27.592341948273617,-13.503433429050535,0.0,25.598644534646013,0.0,0.0,0.6366545833943722,0.0,0.0,0.0,-29.659172936951954,0.0,0.0,0.0,0.0,-18.349266856967024,0.0,0.0,0.0,0.0,0.0,-3.2703606384225323,0.0,0.0,0.0,0.0,0.0,0.0
