cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
0.4347490054596739,-0.09462419981304016,0.20929124424233658,-0.17299550482011083,-0.0611669599660762,0.0746716821483314,0.26139192140187584,0.0,0.0,0.0,-0.17362187696608586,-0.0747615978024444,0.0,0.0482078472863923,0.0,0.06523882782790166,0.24181966214644193,-0.11205683763464297,0.0,0.11790556130706503,0.0,0.09310551844392831,-0.1420527371413469,0.23934447960101746,-0.37417342200151354,-0.32209580077292144,0.0,0.0,0.0,0.0005
