cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
-0.241159903618507,0.3525023997754788,0.028522353256428223,-0.45060618308768724,-0.05343475266940007,0.0,0.4408510030219469,0.0,0.31686703204336975,0.0,-0.17704556471485464,0.1120094242807726,-0.3242646663373664,-0.23170534001306803,0.0,-0.2352946784958096,-0.2975392743361764,0.0,0.12537268468266075,0.03252657437702596,0.0,0.0,-0.19909774000370684,0.1522940073774803,0.04791756959263557,0.0,0.0,0.0,-1.0,0.005
