cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
0.0,0.0,0.0,-30.662728528079256,0.0,0.0,-54.36495191504588,0.0,0.0,0.0,-35.96789318620217,0.0,0.0,0.0,0.0,-10.539007216919469,0.0,0.0,0.0,0.0,0.0,-1.1547134941181947,0.0,0.0,0.0,0.0,0.0,0.0
