cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
-0.20402109687861214,0.2625703925226638,0.06234868013004877,-0.300673962715661,-0.04813244432359319,0.0,0.27153575264819024,0.0,0.0,0.16481016486323113,-0.12065396557637627,0.09787802642034457,0.0,-0.17711734525770598,-0.08770521670525837,-0.13203532047021033,-0.1623235065754256,-0.07630861844258773,0.10950243542591968,0.18498295396169823,0.028681632157418643,0.049851664306723845,-0.1618631565679349,0.0,0.1322633827801008,0.08796194689623346,0.0,0.0,-1.0,0.005
