cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
0.0,0.0,0.0,-27.89392768221391,0.0,0.0,-49.25850486572128,0.0,0.0,0.0,-32.444951029825745,0.0,0.0,0.0,0.0,-9.4619715650549,0.0,0.0,0.0,0.0,0.0,-1.0316112080952222,0.0,0.0,0.0,0.0,0.0,0.0
