cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
0.0,0.0,0.0,-35.330962882219055,0.0,0.0,-65.00919969583485,0.0,0.0,0.0,-44.651272663315396,0.0,0.0,0.0,0.0,-13.585301606596406,0.0,0.0,0.0,0.0,0.0,-1.545807333898327,0.0,0.0,0.0,0.0,0.0,0.0
