cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
1.756621131705706,1.0084216524699003,0.0,-1.6324576345586226,0.11396265012596674,0.0,0.6823876365681834,0.3675561425926336,0.0,0.0,0.5684636497017973,0.12183878733987782,0.0,0.0,0.0,-0.7199684259004042,0.0,0.0,0.0,0.0,0.0,-0.28293656919410276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
