cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
0.8699442761497155,0.3511017821764499,0.0,-1.1436475894397253,0.0,0.0,1.1177171564108825,0.181770342505608,0.0,0.0,-0.19014938294700545,-0.05448195275158179,0.0,0.0,0.0,-1.0613158921434107,-0.0376240189660579,0.0,0.0,0.0,0.0,-0.2751663881706508,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.01
