cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
0.0,0.0,0.0,0.0,0.0,0.04765184881523981,-0.02688730549623491,-0.05011215313182262,-0.09268223227386509,-0.17205388585901818,0.041373938842676226,0.08876848386861796,0.16606452023084337,0.3066927180287761,0.5694468637107015,0.02869725944023275,-0.08288874714269358,-0.21540674285490052,-0.4077198724816795,-0.7497556722680818,-1.39336911141141,0.0,0.0,0.0,-0.06475765057257721,-0.07388748246784096,-0.16777796234743153,-0.3030505795310593,-5.0,1e-05
