cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
0.0,35.683543941622396,0.0,37.13843349651836,0.0,0.0,-22.414553936069346,0.0,0.0,0.0,-44.743887982105655,0.0,0.0,0.0,0.0,-20.531984272262175,0.0,0.0,0.0,0.0,0.0,-3.086580115080312,0.0,0.0,0.0,0.0,0.0,0.0
