cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
-0.22127919398229443,1.3398434892519762,0.450101413015626,-1.3614237920938588,-0.3179849116614336,0.0,0.0,0.0,0.0,0.0,1.3150619134714263,0.0,0.0,0.0,0.0,0.5076610535613149,0.0,0.0,0.0,0.0,0.0,0.06616722495710332,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.005
