cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
0.0,30.894015790617125,0.0,32.415818790479705,0.0,0.0,-19.319028094244878,0.0,0.0,0.0,-38.994826513518404,0.0,0.0,0.0,0.0,-17.969790799797735,0.0,0.0,0.0,0.0,0.0,-2.7102411592928872,0.0,0.0,0.0,0.0,0.0,0.0
