cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
0.0,0.0,0.0,-20.569669564628633,0.0,0.0,-32.71759133383957,0.0,0.0,0.0,-19.396615460414075,0.0,0.0,0.0,0.0,-5.089588589836379,0.0,0.0,0.0,0.0,0.0,-0.49916726224416813,0.0,0.0,0.0,0.0,0.0,0.0
