cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
0.0,30.998160700299643,0.0,30.811031414665635,0.0,0.0,-20.388816027249966,0.0,0.0,0.0,-37.87204080571922,0.0,0.0,0.0,0.0,-16.87987033058789,0.0,0.0,0.0,0.0,0.0,-2.4761294051956404,0.0,0.0,0.0,0.0,0.0,0.0
