cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
0.27777116451786155,-0.12134520693984942,0.158410878564594,-0.06802869594729609,-0.09203557178478818,0.08796929842563883,0.19994372175547612,0.0,-0.06708463204019557,0.03529226617569401,-0.19462625196882416,0.0,0.0836351118055146,0.0,0.0,0.06132305632218867,0.06778812953770101,-0.21781822729523737,0.02964845722920586,0.04561485342910063,0.0,0.06456737924343624,-0.18812054957073715,0.30539673950645224,-0.37504549915677354,-0.2011707054663448,0.0,0.0,0.0,0.0005
