cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
-0.2531354466226435,0.3574348069657787,0.0,-0.4489098444473475,-0.04147447299293784,0.0,0.43666525184015,0.0,0.30379643699101294,0.0,-0.18639099394104375,0.11605090828160357,-0.2736195458797926,-0.22996525731498121,0.0,-0.24937590239921906,-0.2887722938126124,0.0,0.15350495246681553,0.038426841969009994,0.0,0.0,-0.20197300702823676,0.14442228100048635,0.06856480934907061,0.0,0.0,0.0,-1.0,0.005
