cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
-0.1849819047377615,0.33127416199223175,0.5821109710456153,-0.37879307648349547,0.0,0.0,0.267188822975185,0.0,0.0,0.0,0.0,0.09921735248820322,0.0,0.07729300714926725,0.0,-0.20737700521898747,-0.1400454700132685,-0.036463167574159704,0.36945640811362374,0.04375310509832605,0.0,0.0,-0.12912039422696678,0.0,0.1870198269149976,0.0,0.0,0.0,-1.0,0.005
