t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
0.44999999999999996,0.015015015015015015,7.514640906694917,19.684386649827978,20.604634187627042,-17.886708290259957,6.246375062390909,-11.77521758073386,-1.990773722578122,4.887385413106442,1.742234099950693,-28.42056003847592
0.48,0.016016016016016016,7.5154478117695485,19.685577395747245,20.605493682291772,-17.887258834081482,6.2463068932114405,-11.775195875700241,-1.9909282021553083,4.888214897801512,1.7422261410647706,-28.423487222399135
0.51,0.017017017017017015,7.516278810620593,19.686770576067975,20.60632747730644,-17.887773386541298,6.246209455953102,-11.775124835990937,-1.9910851394641127,4.889080047841476,1.742211348427802,-28.42649766667092
0.54,0.018018018018018018,7.517133947533682,19.68796634767528,20.60713552362169,-17.88825178743988,6.246082769403678,-11.775004472707309,-1.991244546225995,4.889980776746876,1.7421897876352093,-28.42959165869311
0.57,0.01901901901901902,7.5180132702499,19.68916486828212,20.607917777783978,-17.888693873756147,6.245926853748993,-11.774834803705925,-1.991406433550443,4.890916995678793,1.7421615251487574,-28.432769492329903
0.6,0.02002002002002002,7.518916829822317,19.690366296347975,20.608674201936076,-17.88909947975577,6.245741730598503,-11.774615853585921,-1.9915708119683482,4.891888613413916,1.742126628291351,-28.436031467549974
0.63,0.02102102102102102,7.519844680466433,19.691570790993815,20.60940476381788,-17.88946843710619,6.245527423012467,-11.77434765367789,-1.9917376914664475,4.892895536318097,1.7420851652430556,-28.4393778900511
0.6599999999999999,0.022022022022022022,7.52079687940438,19.692778511913023,20.610109436767594,-17.88980057499841,6.245283955530686,-11.774030242034273,-1.991907081522811,4.893937668318425,1.7420372050383321,-28.442809070866826
0.69,0.023023023023023025,7.5217734867027195,19.69398961927817,20.610788199723213,-17.890095720275937,6.245011354202786,-11.773663663421265,-1.9920789911433503,4.895014910873868,1.7419828175644818,-28.446325325954568
0.72,0.024024024024024024,7.522774565103701,19.69520427364339,20.6114410372244,-17.890353697570966,6.244709646620001,-11.77324796931219,-1.9922534288993237,4.896127162944519,1.7419220735612864,-28.4499269757647
0.75,0.025025025025025023,7.523800179849819,19.696422635842147,20.61206793941466,-17.890574329448135,6.244378861948454,-11.772783217882344,-1.9924304029658122,4.897274320959501,1.7418550446218382,-28.453614344790008
0.78,0.026026026026026026,7.5248503985015205,19.69764486688021,20.612668902043886,-17.890757436556033,6.2440190309638846,-11.772269474005293,-1.9926099211611406,4.898456278783565,1.7417818031945442,-28.45738776109502
0.8099999999999999,0.02702702702702703,7.525925290747914,19.698871127823598,20.613243926471192,-17.890902837786705,6.2436301860878105,-11.77170680925056,-1.9927919909872138,4.899672927682437,1.7417024225862925,-28.461247555824638
0.84,0.028028028028028028,7.52702492821033,19.70010157968127,20.613793019668083,-17.891010350443413,6.243212361425082,-11.771095301882685,-1.992976619670742,4.9009241562869725,1.741616976966764,-28.465194062691534
0.87,0.029029029029029027,7.5281493842386,19.701336383282403,20.614316194221924,-17.891079790416892,6.242765592802795,-11.770435036861635,-1.9931638142053207,4.902209850556141,1.741525541373876,-28.469227617441764
0.8999999999999999,0.03003003003003003,7.529298733699895,19.702575699147946,20.614813468339662,-17.891110972370328,6.242289917810538,-11.769726105844477,-1.993353581394339,4.903529893738935,1.7414281917203358,-28.473348557298042
0.9299999999999999,0.031031031031031032,7.530473052760008,19.70381968735634,20.615284865851827,-17.891103709933333,6.241785375841933,-11.76896860718831,-1.993545927894677,4.9048841663352265,1.741325004801289,-28.477557220380177
0.96,0.03203203203203203,7.531672418656933,19.705068507403094,20.615730416216756,-17.89105781590515,6.241252008137424,-11.768162645954359,-1.9937408602611622,4.9062725460556456,1.7412160583030383,-28.481853945102095
0.99,0.03303303303303303,7.532896909466635,19.706322318054063,20.616150154525013,-17.890973102467328,6.2406898578283,-11.767308333913206,-1.9939383849917476,4.907694907780534,1.741101430812814,-28.48623906954495
1.02,0.03403403403403403,7.53414660386088,19.70758127719219,20.61654412150398,-17.890849381406117,6.2400989699818785,-11.766405789551074,-1.9941385085733734,4.909151123518042,1.7409812018295707,-28.490712930805852
1.05,0.035035035035035036,7.535421580857025,19.708845541657503,20.61691236352261,-17.890686464344846,6.239479391647842,-11.7654551380771,-1.9943412375284726,4.910641062361425,1.7408554517757855,-28.49527586432165
1.08,0.036036036036036036,7.536721919559674,19.71011526708017,20.61725493259623,-17.89048416298647,6.238831171905662,-11.76445651143152,-1.9945465784620813,4.912164590445616,1.7407242620102337,-28.499928203167386
1.1099999999999999,0.037037037037037035,7.538047698894109,19.711390607706388,20.617571886391456,-17.890242289366594,6.238154361913074,-11.76341004829471,-1.994754538109509,4.913721570903125,1.7405877148417128,-28.504670277328927
1.14,0.03803803803803804,7.539398997331434,19.712671716216935,20.6178632882311,-17.889960656117108,6.237449014955565,-11.76231589409697,-1.9949651233845267,4.91531186381936,1.7404458935436884,-28.509502412949352
1.17,0.03903903903903904,7.540775892605346,19.71395874353817,20.61812920709904,-17.889639076740746,6.236715186496807,-11.761174201028977,-1.9951783414280237,4.916935326187425,1.7402988823698282,-28.51442493154875
1.2,0.04004004004004004,7.542178461420533,19.715251838645315,20.618369717645052,-17.889277365896703,6.235952934230016,-11.759985128052842,-1.9953941996570892,4.91859181186247,1.740146766570399,-28.519438149217027
1.23,0.04104104104104104,7.543606779152625,19.716551148357826,20.618584900189457,-17.888875339697552,6.235162318130158,-11.75874884091363,-1.995612705814464,4.920281171515682,1.7399896324094886,-28.524542375779465
1.26,0.04204204204204204,7.545060919539726,19.717856817126705,20.618774840727657,-17.88843281601763,6.234343400506965,-11.75746551215129,-1.9958338680183152,4.922003252587988,1.739827567183024,-28.5297379139347
1.29,0.043043043043043044,7.546540954365515,19.71916898681358,20.61893963093438,-17.887949614813067,6.2334962460587136,-11.756135321112868,-1.9960576948122768,4.923757899243551,1.7396606592375474,-28.535025058364944
1.3199999999999998,0.044044044044044044,7.548046953133958,19.720487796461434,20.61907936816767,-17.887425558453607,6.232620921926689,-11.7547584539649,-1.9962841952157022,4.925544952323149,1.7394889979897175,-28.540404094818275
1.3499999999999999,0.04504504504504504,7.549578982735686,19.721813382056826,20.619194155472506,-17.886860472066388,6.231717497750302,-11.753335103705888,-1.9965133787740719,4.927364249297519,1.7393126739464964,-28.54587529916285
1.38,0.04604604604604605,7.5511371071061175,19.72314587628351,20.619284101583997,-17.886254183891737,6.230786045722788,-11.751865470178739,-1.9967452556094951,4.92921562422076,1.739131778725986,-28.551438936413053
1.41,0.04704704704704705,7.552721386875431,19.72448540826736,20.619349320930134,-17.885606525651145,6.229826640647427,-11.750349760083054,-1.9969798364712459,4.931098907683871,1.7389464050788743,-28.55709525972752
1.44,0.04804804804804805,7.554331879010528,19.725832103312495,20.619389933633958,-17.884917332927444,6.2288393599942244,-11.748788186987147,-1.9972171327862696,4.933013926768546,1.7387566469104516,-28.562844509379218
1.47,0.04904904904904905,7.55596863644914,19.72718608262858,20.619406065515136,-17.88418644555724,6.227824283957001,-11.747180971339672,-1.997457156709596,4.934960505001291,1.7385625993031528,-28.56868691169767
1.5,0.050050050050050046,7.557631707726293,19.728547463049253,20.619397848090845,-17.883413708035636,6.226781495510806,-11.745528340480748,-1.997699921174591,4.936938462307975,1.738364358539589,-28.574622677983662
1.53,0.05105105105105105,7.559321136593348,19.72991635674165,20.6193654185759,-17.8825989699332,6.225711080469604,-11.743830528652428,-1.997945439942979,4.938947614968918,1.738162022126019,-28.580652003396708
1.56,0.05205205205205205,7.561036961629883,19.731292870907073,20.61930891988206,-17.88174208632513,6.2246131275441625,-11.742087777008413,-1.9981937276545674,4.940987775574615,1.7379556888162218,-28.58677506581578
1.5899999999999999,0.05305305305305305,7.562779215848734,19.732677107472828,20.61922850061643,-17.880842918232563,6.22348772840007,-11.740300333622864,-1.9984447998765986,4.943058752982188,1.7377454586357204,-28.592992024673816
1.6199999999999999,0.05405405405405406,7.564547926294524,19.734069162775288,20.619124315078878,-17.879901333075846,6.222334977715809,-11.73846845349818,-1.9986986731526604,4.945160352272694,1.737531432906315,-28.599303019766694
1.65,0.055055055055055056,7.566343113636065,19.735469127234317,20.6189965232584,-17.878917205139626,6.221154973240825,-11.73659239857161,-1.9989553650510756,4.947292374709376,1.737313714270875,-28.60570817003742
1.68,0.056056056056056056,7.568164791753075,19.736877085019167,20.61884529082835,-17.877890416049556,6.219947815853501,-11.734672437720562,-1.9992148942127004,4.949454617696981,1.7370924067183457,-28.612207572336473
1.71,0.057057057057057055,7.570012967317662,19.73829311370602,20.61867078914046,-17.876820855260334,6.2187136096189715,-11.73270884676648,-1.99947728039805,4.951646874742241,1.7368676156089182,-28.618801300159284
1.74,0.058058058058058054,7.571887639371104,19.73971728392742,20.618473195217565,-17.87570842055475,6.217452461846702,-11.730701908477132,-1.9997425445336774,4.95386893541565,1.736639447699315,-28.625489402362067
1.77,0.05905905905905906,7.573788798896487,19.741149659013765,20.618252691744956,-17.874553018553424,6.216164483147747,-11.728651912567182,-2.0000107087577232,4.956120585314627,1.736408011168141,-28.63227190185727
1.7999999999999998,0.06006006006006006,7.575716428387818,19.74259029462727,20.618009467060286,-17.873354565234738,6.21484978749161,-11.726559155696908,-2.000281796464562,4.958401606028203,1.73617341564125,-28.639148794290104
1.8299999999999998,0.06106106106106106,7.5776705014162635,19.744039238388627,20.61774371514193,-17.872112986464558,6.213508492262633,-11.724423941468913,-2.0005558323484607,4.960711775103323,1.735935772217074,-28.646120046697796
1.8599999999999999,0.062062062062062065,7.5796509821942575,19.745496529496794,20.61745563559575,-17.870828218535138,6.212140718315822,-11.722246580422702,-2.0008328424461728,4.963050866012907,1.735695193491866,-28.653185596153257
1.89,0.06306306306306306,7.581657825138207,19.746962198342352,20.617145433640143,-17.869500208712637,6.210746590032028,-11.720027390026972,-2.0011128541783862,4.965418648125765,1.7354517935848017,-28.660345348395175
1.92,0.06406406406406406,7.583690974430655,19.748436266114883,20.616813320089335,-17.868128915792564,6.209326235372414,-11.717766694669486,-2.00139589638995,4.9678148866784975,1.7352056881628897,-28.66759917644655
1.95,0.06506506506506507,7.585750363582744,19.749918744404916,20.616459511334817,-17.866714310662395,6.2078797859320956,-11.715464825644377,-2.0016819993887927,4.970239342749491,1.7349569944656362,-28.67494691922401
1.98,0.06606606606606606,7.587835914997928,19.751409634801007,20.616084229324827,-17.86525637687058,6.206407376992899,-11.713122121136756,-2.001971194983465,4.972691773235135,1.7347058313294117,-28.68238838014028
2.01,0.06706706706706707,7.589947539537903,19.75290892848263,20.615687701541848,-17.863755111201016,6.204909147575129,-11.710738926204481,-2.002263516519221,4.975171930828369,1.7344523192114647,-28.689923325702498
2.04,0.06806806806806806,7.592085136091794,19.754416605809517,20.615270160978003,-17.86221052425206,6.203385240488271,-11.708315592756948,-2.0025589989125656,4.977679563999687,1.7341965802135313,-28.697551484109102
2.07,0.06906906906906907,7.594248591149692,19.755932635908252,20.614831846108288,-17.86062264101902,6.201835802380533,-11.705852479530769,-2.0028576786842005,4.980214416980708,1.7339387381049853,-28.705272543848345
2.1,0.07007007007007007,7.596437778381672,19.75745697625689,20.614373000861566,-17.858991501479014,6.200260983787144,-11.70334995206221,-2.0031595939902855,4.982776229750429,1.7336789183454755,-28.713086152301543
2.13,0.07107107107107107,7.598652558223485,19.758989572268476,20.613893874589245,-17.857317161177026,6.198660939177322,-11.700808382656255,-2.003464784651958,4.985364738024282,1.7334172481069967,-28.720991914354443
2.16,0.07207207207207207,7.600892777470171,19.76053035687441,20.613394722031583,-17.855599691811854,6.19703582699981,-11.698228150352172,-2.003773292183039,4.987979673246099,1.7331538562953406,-28.728989391020217
2.19,0.07307307307307308,7.603158268878873,19.762079250108602,20.612875803281526,-17.853839181820643,6.195385809726911,-11.695609640885438,-2.0040851598158604,4.990620762583095,1.7328888735708745,-28.737078098077813
2.2199999999999998,0.07407407407407407,7.60544885078218,19.76363615869352,20.612337383746045,-17.852035736960524,6.193711053896924,-11.692953246645935,-2.0044004325251654,4.993287728923989,1.7326224323685933,-28.745257504729498
2.25,0.07507507507507508,7.607764326713385,19.76520097562914,20.61177973410488,-17.850189480885916,6.19201173015488,-11.690259366632263,-2.0047191570500136,4.99598029088035,1.7323546669173924,-28.753527032281706
2.28,0.07607607607607608,7.610104485045055,19.766773579786072,20.611203130266624,-17.848300555719856,6.190288013291515,-11.687528406402084,-2.0050413819136503,4.998698162791287,1.7320857132585115,-28.761886052853352
2.31,0.07707707707707707,7.612469098642374,19.768353835503966,20.61060785332215,-17.846369122617734,6.188540082280375,-11.684760778018369,-2.0053671574412917,5.001441054731571,1.7318157092630944,-28.770333888116014
2.34,0.07807807807807808,7.614857924532718,19.76994159219653,20.60999418949522,-17.844395362321713,6.186768120312966,-11.681956899991453,-2.005696535775784,5.004208672523288,1.7315447946488172,-28.77886980807047
2.37,0.07907907907907907,7.617270703592977,19.77153668396447,20.609362430090332,-17.842379475704,6.184972314831873,-11.679117197216787,-2.0060295708911067,5.0070007177511116,1.7312731109955326,-28.787493029864283
2.4,0.08008008008008008,7.619707160256149,19.773138929217694,20.608712871437664,-17.840321684297173,6.183152857561755,-11.676242100908302,-2.006366318603687,5.009816887781287,1.7310008017598826,-28.79620271665515
2.4299999999999997,0.08108108108108109,7.622167002238722,19.77474813030822,20.608045814835148,-17.838222230809578,6.181309944538129,-11.67333204852729,-2.0067068365815066,5.012656875784397,1.730728012288829,-28.804997976524955
2.46,0.08208208208208208,7.624649920290414,19.776364073175248,20.60736156648758,-17.836081379623867,6.179443776133874,-11.670387483706708,-2.0070511843509884,5.01552037076199,1.7304548898320593,-28.813877861449484
2.4899999999999998,0.08308308308308308,7.627155587967797,19.77798652700385,20.60666043744273,-17.833899417276644,6.177554557083351,-11.667408856170857,-2.00739942330165,5.018407057577152,1.730181583553215,-28.822841366328827
2.52,0.08408408408408408,7.629683661433355,19.77961524389886,20.605942743524462,-17.831676652917142,6.175642496504085,-11.66439662165031,-2.007751616688532,5.021316616989054,1.7299082445399052,-28.83188742808362
2.55,0.08508508508508508,7.6322337792815,19.78124995857548,20.605208805262777,-17.82941341874284,6.173707807915907,-11.661351241792081,-2.008107829632404,5.024248725691575,1.7296350258124553,-28.841014924822254
2.58,0.08608608608608609,7.634805562393053,19.782890388068203,20.604458947820802,-17.82711007040986,6.1717507092574975,-11.658273184064939,-2.0084681291177677,5.027203056356007,1.729362082331354,-28.850222675084233
2.61,0.08708708708708708,7.637398613819659,19.78453623145964,20.60369350091867,-17.824766987416062,6.169771422900246,-11.655162921659823,-2.0088325839886854,5.030179277677914,1.729089571003356,-28.8595094371648
2.6399999999999997,0.08808808808808809,7.64001251869958,19.78618716963086,20.602912798754307,-17.822384573454592,6.167770175659361,-11.65202093338532,-2.009201264942463,5.033177054428168,1.7288176506862016,-28.86887390852599
2.67,0.0890890890890891,7.642646844206249,19.78784286503485,20.602117179921084,-17.81996325673576,6.165747198802156,-11.64884770355816,-2.0095742445212403,5.036196047508185,1.7285464821919176,-28.878314725299166
2.6999999999999997,0.09009009009009009,7.64530113953092,19.789502961494687,20.60130698732235,-17.817503490275136,6.163702728053451,-11.645643721888701,-2.0099515971015327,5.039235914009387,1.7282762282886646,-28.88783046188397
2.73,0.09109109109109109,7.647974935900678,19.791167084028046,20.60048256808284,-17.815005752145648,6.161637003598018,-11.642409483361396,-2.010333398881796,5.042296307276888,1.7280070537010968,-28.897419630648606
2.76,0.0920920920920921,7.650667746632993,19.792834838699584,20.599644273456967,-17.812470545691664,6.159550270080014,-11.639145488110188,-2.010719727868084,5.045376876977417,1.7277391251092047,-28.907080681736122
2.79,0.09309309309309309,7.653379067227929,19.794505812502727,20.598792458733996,-17.809898399702963,6.1574427765993445,-11.63585224128888,-2.0111106638578793,5.048477269171452,1.7274726111456125,-28.91681200298122
2.82,0.0940940940940941,7.656108375499006,19.796179573272422,20.597927483140136,-17.807289868546615,6.155314776704897,-11.632530252936455,-2.011506288422197,5.051597126389558,1.7272076823913025,-28.92661191994194
2.85,0.09509509509509509,7.658855131743623,19.79785566963022,20.597049709737544,-17.804645532254842,6.153166528384598,-11.62918003783734,-2.0119066848860583,5.05473608771289,1.7269445113697455,-28.936478696050266
2.88,0.0960960960960961,7.661618778953825,19.799533630963143,20.596159505320298,-17.801965996567034,6.150998294052247,-11.625802115376686,-2.0123119383074504,5.057893788857834,1.7266832725394137,-28.946410532885476
2.9099999999999997,0.0970970970970971,7.664398743068075,19.801212967437642,20.595257240307358,-17.799251892924158,6.148810340531075,-11.622397009390635,-2.012722135454893,5.061069862264711,1.7264241422846593,-28.95640557057372
2.94,0.0980980980980981,7.667194433264568,19.8028931700499,20.594343288632547,-17.79650387841394,6.146602939033997,-11.61896524801166,-2.013137364783745,5.064263937190512,1.7261672989049424,-28.966461888317006
2.9699999999999998,0.0990990990990991,7.670005242296465,19.80457371071359,20.59341802763161,-17.793722635665336,6.144376365140519,-11.615507363508993,-2.01355771641139,5.0674756398055765,1.7259129226023948,-28.976577505054323
3.0,0.10010010010010009,7.6728305468692986,19.806254042386243,20.592481837926396,-17.790908872690878,6.142130898770264,-11.61202389212421,-2.013983282091456,5.070704593294127,1.7256611954677123,-28.98675038025738
3.03,0.1011011011011011,7.675669708060617,19.807933599235074,20.591535103306207,-17.78806332267571,6.139866824153093,-11.608515373902048,-2.0144141551872234,5.073950417958581,1.7254123014643652,-28.996978414862834
3.06,0.1021021021021021,7.678522071781812,19.809611796843175,20.59057821060641,-17.785186743712284,6.137584429795792,-11.604982352516508,-2.0148504306443877,5.0772127313275295,1.725166426411125,-29.00725945234254
3.09,0.1031031031031031,7.681386969281852,19.811288032456762,20.589611549584337,-17.78227991847977,6.135284008445318,-11.601425375092346,-2.0152922049633584,5.080491148267266,1.7249237579629075,-29.017591279912846
3.12,0.1041041041041041,7.684263717692528,19.81296168527404,20.588635512792575,-17.779343653867567,6.132965857048575,-11.597844992022027,-2.015739576171266,5.083785281096745,1.7246844855899315,-29.027971629883414
3.15,0.10510510510510511,7.687151620614596,19.814632116776146,20.58765049544972,-17.776378780542387,6.130630276708718,-11.59424175677827,-2.016192643793877,5.087094739705832,1.724448800555203,-29.03839818114556
3.1799999999999997,0.1061061061061061,7.690049968744044,19.81629867110042,20.58665689530866,-17.773386152458624,6.1282775726379795,-11.590616225722258,-2.016651508827597,5.0904191316767085,1.7242168958903303,-29.048868560799548
3.21,0.10710710710710711,7.692958040537526,19.81796067545618,20.58565511252253,-17.770366646311974,6.125908054107016,-11.58696895790767,-2.0171162737117765,5.09375806240826,1.723988966369685,-29.05938034591966
3.2399999999999998,0.10810810810810811,7.695875102915821,19.81961744058292,20.584645549508352,-17.767321160936447,6.123522034390776,-11.583300514880646,-2.017587042301512,5.097111135243306,1.7237652084829223,-29.06993106545538
3.27,0.1091091091091091,7.698800412003995,19.821268261250758,20.583628610808542,-17.764250616645178,6.121119830710912,-11.579611460475803,-2.0180639198411527,5.100477951598478,1.7235458204058822,-29.08051820226632
3.3,0.11011011011011011,7.701733213906769,19.82291241680274,20.58260470295034,-17.761155954515644,6.118701764174727,-11.575902360608492,-2.0185470129387273,5.103858111096576,1.7233310019698924,-29.09113919528807
3.33,0.1111111111111111,7.704672745517411,19.82454917173849,20.5815742343033,-17.758038135620204,6.1162681597107,-11.572173783063404,-2.019036429541495,5.107251211701214,1.7231209546294992,-29.101791441825398
3.36,0.11211211211211211,7.707618235358312,19.826177776338437,20.58053761493493,-17.754898140203025,6.113819346000595,-11.568426297279714,-2.0195322789128407,5.110656849853544,1.7229158814286563,-29.11247229996878
3.3899999999999997,0.11311311311311312,7.7105689044512316,19.82779746732775,20.579495256464625,-17.751736966804806,6.111355655408194,-11.564660474132923,-2.0200346716107216,5.114074620610873,1.7227159869654043,-29.123179091129515
3.42,0.11411411411411411,7.713523967215051,19.829407468578896,20.578447571916023,-17.74855563133685,6.108877423904681,-11.560876885713572,-2.0205437194678826,5.11750411778695,1.7225214773550763,-29.133909102688264
3.4499999999999997,0.11511511511511512,7.716482632388704,19.831006991851574,20.57739497556788,-17.74535516610637,6.1063849909907155,-11.557076105103016,-2.021059535574045,5.120944934093703,1.72233256019207,-29.144659590751107
3.48,0.11611611611611611,7.71944410397685,19.832595237568576,20.57633788280363,-17.74213661879509,6.103878699615247,-11.553258706146448,-2.021582234260278,5.124396661284218,1.7221494445102288,-29.155427783006832
3.51,0.11711711711711711,7.722407582215687,19.834171395626033,20.575276709959756,-17.738901051393416,6.101358896091106,-11.549425263223355,-2.0221119310857576,5.127858890296718,1.7219723407418777,-29.16621088167854
3.54,0.11811811811811812,7.725372264556219,19.83573464623624,20.574211874173102,-17.73564953909277,6.098825930007426,-11.545576351015653,-2.0226487428271085,5.1313312113993295,1.7218014606755647,-29.177006066562242
3.57,0.11911911911911911,7.728337346662175,19.837284160801183,20.573143793227295,-17.73238316913875,6.096280154138976,-11.541712544273635,-2.0231927874705224,5.1348132143353835,1.7216370174125577,-29.187810498144554
3.5999999999999996,0.12012012012012012,7.731302023419688,19.8388191028147,20.572072885398402,-17.729103039648116,6.093721924352424,-11.53783441758003,-2.0237441842068398,5.138304488469036,1.721479225322154,-29.198621320791307
3.63,0.12112112112112113,7.7342654899557735,19.840338628791088,20.570999569299964,-17.72581025839267,6.091151599509633,-11.533942545112325,-2.02430305342977,5.141804622930955,1.7213282999958612,-29.2094356659984
3.6599999999999997,0.12212212212212212,7.737226942662592,19.841841889217797,20.569924263727604,-17.722505941553365,6.088569541368043,-11.530037500403614,-2.024869516737427,5.145313206763855,1.7211844582005096,-29.220250655695885
3.69,0.12312312312312312,7.740185580224434,19.843328029529815,20.56884738750331,-17.719191212448067,6.085976114478224,-11.52611985610218,-2.02544369693733,5.148829829067621,1.7210479178303588,-29.231063405596075
3.7199999999999998,0.12412412412412413,7.743140604644338,19.844796191103164,20.56776935931958,-17.715867200236573,6.083371686078657,-11.52219018373006,-2.0260257180550325,5.152354079143815,1.720918897858269,-29.241871028576046
3.75,0.12512512512512514,7.746091222267255,19.846245512264872,20.566690597583584,-17.712535038606582,6.0807566259878545,-11.518249053440803,-2.0266157053465075,5.155885546639307,1.720797618286001,-29.25267063808487
3.78,0.12612612612612611,7.749036644796681,19.847675129316684,20.56561152026149,-17.709195864444425,6.078131306493885,-11.514297033776678,-2.0272137853144288,5.159423821688814,1.7206843000937193,-29.26345935156563
3.81,0.12712712712712712,7.751976090301688,19.84908417756976,20.564532544723136,-17.705850816494443,6.075496102241398,-11.510334691425578,-2.027820085728459,5.162968495056125,1.7205791651887714,-29.274234293882284
3.84,0.12812812812812813,7.754908784211356,19.850471792387488,20.56345408758718,-17.702501034010965,6.07285139011624,-11.506362590977831,-2.02843473564965,5.166519158273775,1.7204824363538154,-29.28499260074129
3.8699999999999997,0.12912912912912913,7.757833960293646,19.851837110233543,20.562376564566915,-17.699147655406843,6.070197549127765,-11.502381294683195,-2.0290578654590483,5.170075403780967,1.7203943371943782,-29.295731422098008
3.9,0.13013013013013014,7.760750861615843,19.853179269722332,20.5613003903169,-17.695791816902585,6.06753496028893,-11.498391362208258,-2.0296896068905874,5.173636825059531,1.7203150920859178,-29.30644792553791
3.9299999999999997,0.13113113113113112,7.763658741483784,19.85449741266888,20.560225978280577,-17.692434651180015,6.064864006494281,-11.494393350394494,-2.030330093068329,5.177203016767709,1.7202449261204733,-29.317139299622745
3.96,0.13213213213213212,7.766556864357191,19.855790685135293,20.559153740538996,-17.68907728604449,6.062185072395928,-11.49038781301723,-2.0309794585481065,5.180773574871576,1.7201840650529818,-29.327802757192014
3.9899999999999998,0.13313313313313313,7.769444506738567,19.857058238470962,20.558084087660873,-17.68572084309952,6.059498544277634,-11.486375300545745,-2.031637839363616,5.184348096773907,1.7201327352473461,-29.338435538610284
4.02,0.13413413413413414,7.77232095803322,19.858299230343636,20.55701742855409,-17.682366436437675,6.056804809927106,-11.482356359904763,-2.032305373076968,5.187926181440321,1.7200911636223346,-29.349034914951176
4.05,0.13513513513513514,7.775185521378149,19.85951282575866,20.5559541703188,-17.679015171351516,6.054104258506609,-11.47833153423757,-2.032982198833727,5.191507429522517,1.7200595775973986,-29.359598191109196
4.08,0.13613613613613612,7.778037514437665,19.860698198063638,20.55489471810231,-17.675668143068165,6.051397280422014,-11.474301362671003,-2.0336684574224253,5.19509144347846,1.720038205038491,-29.370122708830863
4.109999999999999,0.13713713713713713,7.780876270163812,19.861854529935936,20.553839474955886,-17.672326435511067,6.0486842671904055,-11.470266380082526,-2.034364291338547,5.198677827689353,1.7200272742039695,-29.3806058496571
4.14,0.13813813813813813,7.783701137519791,19.862981014350524,20.552788841693616,-17.668991120092244,6.045965611306343,-11.46622711686966,-2.0350698448529503,5.202266188573264,1.7200270136906695,-29.391045037769228
