t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13
0.42,0.014014014014014014,26.61053574306499,27.926284099154355,15.804908370852658,3.4541053581240284,-23.712048085018864,17.82645483431852,4.073068782278865,23.09208629525644,-34.57461497530555,5.316305311833312,-33.42523107947679,23.11635344304576,-42.371582179405344,-11.626979442469983
0.44999999999999996,0.015015015015015015,26.61165712586176,27.92902830097637,15.805534157656567,3.4545365270004087,-23.71309938427059,17.827114321727212,4.073590014767341,23.092675823904802,-34.576148902105125,5.316430367769267,-33.42766577220407,23.11734791531819,-42.37438503980711,-11.626968980342628
0.48,0.016016016016016016,26.61274489705075,27.931849208896203,15.806137718404411,3.4549844501591274,-23.714124108471406,17.82774422468724,4.074129945648197,23.09320922016608,-34.57764183466782,5.316541428858835,-33.43013016464528,23.11831441662338,-42.377205586207594,-11.626907340249724
0.51,0.017017017017017015,26.61379905535603,27.93474683826214,15.806719054332047,3.455449156621669,-23.71512229624266,17.8283443919358,4.074688282176483,23.093686559530845,-34.579093490411445,5.31663836927053,-33.43262419515297,23.11925293270699,-42.380043657776206,-11.626794524356852
0.54,0.018018018018018018,26.614819605820017,27.937721208887467,15.807278162248702,3.4559306678012622,-23.716093985980564,17.82891466698307,4.075264716872542,23.094107930933436,-34.58050358192832,5.316721052194845,-33.435147800855894,23.120163456075552,-42.38289908824809,-11.626630534551627
0.57,0.01901901901901902,26.6158065598095,27.940772344659475,15.807815034531396,3.456428997513111,-23.717039215853465,17.829454888134247,4.075858927706354,23.094473436822106,-34.58187181698477,5.31678932981849,-33.43770091749163,23.121045985946076,-42.385771705897184,-11.626415372461299
0.6,0.02002002002002002,26.616759935023968,27.9439002731336,15.808329659120723,3.4569441519855344,-23.717958023798666,17.829964888513672,4.07647057829192,23.094783193232175,-34.583197898522215,5.3168430432971086,-33.440283479237245,23.121900528191972,-42.38866133350937,-11.626149039470775
0.63,0.02102102102102102,26.617679755506252,27.947105025112624,15.80882201951794,3.45747612987201,-23.718850447518765,17.830444496091175,4.077099318091655,23.095037329862112,-34.5844815246599,5.316882022726625,-33.44289541853791,23.122727095285445,-42.39156778835576,-11.625831536741098
0.6599999999999999,0.022022022022022022,26.61856605165545,27.95038663421082,15.80929209478342,3.4580249222641406,-23.71971652447751,17.830893533710835,4.077744782630698,23.09523599015242,-34.58572238869948,5.3169060871133755,-33.44553666593357,23.123525706236332,-42.39449088216619,-11.625462865228343
0.69,0.023023023023023025,26.61941886024215,27.953745136402983,15.809739859536434,3.4585905127055594,-23.720556291895164,17.831311819122334,4.078406593721102,23.095379331367198,-34.58692017913142,5.316915044343198,-33.4482071498836,23.124296386527504,-42.39743042110295,-11.625043025702926
0.72,0.024024024024024024,26.62023822442595,27.95718056955825,15.810165283956293,3.4591728772067913,-23.721369786743402,17.831699165015053,4.079084359695824,23.095467524678195,-34.58807457964337,5.31690869114965,-33.4509067965895,23.125039168046857,-42.40038620573489,-11.624572018769308
0.75,0.025025025025025023,26.62102419377528,27.960692972958636,15.810568333784847,3.4597719842611045,-23.722157045739653,17.832055379055145,4.079777675652462,23.095500755251255,-34.589185269130645,5.316886813081538,-33.45363552981564,23.12575408901597,-42.40335803101185,-11.62404984488606
0.78,0.026026026026026026,26.621776824289476,27.96428238680225,15.810948970330347,3.4603877948613864,-23.722918105340984,17.832380263925746,4.080486123706661,23.0954792223349,-34.59025192170885,5.3168491844699535,-33.4563932707081,23.12644119391549,-42.406345686239625,-11.623476504386264
0.8099999999999999,0.02702702702702703,26.62249617842313,27.96794885169111,15.811307150472707,3.461020262518079,-23.723653001737418,17.83267361737053,4.081209273255121,23.095403139350903,-34.59127420672881,5.316795568394999,-33.45917993761161,23.12710053340731,-42.40934895505543,-11.622851997498229
0.84,0.028028028028028028,26.623182325112698,27.97169240810357,15.811642826670136,3.4616693332782216,-23.724361770844766,17.83293523224083,4.081946681248128,23.09527273398662,-34.592251788793995,5.31672571665242,-33.4619954458847,23.127732164253594,-42.412367615403916,-11.62217632436644
0.87,0.029029029029029027,26.623835339805314,27.975513095851294,15.811955946967208,3.462334945745652,-23.7250444482969,17.833164896546492,4.082697892471541,23.09508824828885,-34.593184327780435,5.316639369720355,-33.46483970771301,23.12833614923272,-42.415401439513936,-11.621449485072757
0.8999999999999999,0.03003003003003003,26.624455304489835,27.979410953520787,15.812246455004345,3.463017031102417,-23.72570106943749,17.83336239351077,4.083462439838134,23.094849938759,-34.59407147885941,5.3165362567264065,-33.46771263192089,23.128912557052224,-42.41845019387599,-11.620671479657746
0.9299999999999999,0.031031031031031032,26.625042307730038,27.983386017899534,15.812514290028755,3.4637155131314574,-23.726331669311232,17.833527501629348,4.084239844688232,23.09455807644924,-34.59491289252303,5.316416095415283,-33.470614123781395,23.129461462258792,-42.42151363922049,-11.619842308142145
0.96,0.03203203203203203,26.62559644469999,27.987438323386712,15.812759386906837,3.4644303082406287,-23.72693628265446,17.833659994733825,4.085029617099535,23.094212947059408,-34.595708214612756,5.316278592117227,-33.473544084824645,23.129982945145358,-42.42459153049692,-11.618961970548353
0.99,0.03303303303303303,26.626117817221523,27.99156790138861,15.812981676138087,3.465161325488126,-23.72751494388526,17.833759642059867,4.085831256206031,23.09381485103437,-34.59645708635126,5.316123441717478,-33.47650241264476,23.130477091655433,-42.42768361685393,-11.618030466921924
1.02,0.03403403403403403,26.626606533803788,27.995774779698777,15.813181083870512,3.465908466609392,-23.728067687093013,17.83382620832021,4.08664425052593,23.093364103661486,-34.597159144377564,5.31595032762702,-33.479489000705385,23.130943993284667,-42.4307896416205,-11.617047797352937
1.05,0.035035035035035036,26.62706270968486,28.000058981863017,15.813357531917601,3.4666716260455774,-23.728594546027345,17.83385945378282,4.087468078298473,23.092861035167854,-34.597814020785826,5.315758921754868,-33.48250373814397,23.13138374697978,-42.43390934228812,-11.616013961997215
1.08,0.036036036036036036,26.627486466875347,28.00442052652938,15.813510937776858,3.467450690973645,-23.729095554086545,17.8338591343544,4.088302207829542,23.092305990817003,-34.59842134316786,5.315548884482159,-33.48554650957494,23.131796455034877,-42.43704245049423,-11.61492896109727
1.1099999999999999,0.037037037037037035,26.627877934203926,28.008859426783285,15.813641214649943,3.468245541338192,-23.72957074430538,17.83382500166951,4.08914609784594,23.09169933100463,-34.59898073465964,5.315319864638313,-33.488617194891866,23.132182224985286,-42.44018869200687,-11.613792795002903
1.14,0.03803803803803804,26.628237247364833,28.01337568946796,15.813748271464453,3.4690560498850895,-23.730020149342373,17.83375680318553,4.089999197858226,23.091041431353013,-34.59949181399206,5.315071499479545,-33.49171566906883,23.13254116949895,-42.443347786710625,-11.612605464191345
1.17,0.03903903903903904,26.62856454896715,28.017969314490447,15.813832012897363,3.46988208219702,-23.73044380146645,17.833654282283746,4.090860948531973,23.090332682803655,-34.599954195546026,5.314803414670023,-33.49484180196112,23.132873406265464,-42.44651944859403,-11.611366969286856
1.2,0.04004004004004004,26.62885998858595,28.022640294113387,15.81389233940018,3.4707234967310168,-23.730841732543063,17.833517178376756,4.09173078206732,23.089573491707796,-34.60036748941228,5.314515224265938,-33.497995458105486,23.133179057882863,-42.44970338573839,-11.610077311079635
1.23,0.04104104104104104,26.629123722815127,28.027388612232894,15.81392914722583,3.4715801448580956,-23.731213974019685,17.83334522702248,4.09260812258668,23.08876427991425,-34.600731301456086,5.314206530702813,-33.501176496520124,23.133458251742205,-42.45289930030815,-11.608736490543976
1.26,0.04204204204204204,26.629355915321945,28.032214243642848,15.813942328457328,3.47245187090508,-23.73156055691075,17.833138160045014,4.093492386530447,23.087905484854204,-34.601045233387104,5.313876924786336,-33.50438477050469,23.133711119910068,-42.45610688854289,-11.607344508855476
1.29,0.043043043043043044,26.629556736903186,28.037117153285944,15.813931771038273,3.473338512198718,-23.731881511782,17.832895705662562,4.094382983060565,23.08699755962239,-34.601308882834616,5.313525985687036,-33.507620127440454,23.133937799009033,-42.45932584075105,-11.605901367407236
1.3199999999999998,0.044044044044044044,26.629726365542847,28.04209729549193,15.81389735880519,3.474239899112198,-23.732176868734236,17.83261758862272,4.095279314471769,23.086040973054224,-34.60152184342851,5.313153280939119,-33.51088240859097,23.134138430096232,-42.46255584130531,-11.604407067824857
1.3499999999999999,0.04504504504504504,26.629864986471304,28.04715461320345,15.813838971521792,3.4751558551141586,-23.732446657386504,17.832303530345314,4.096180776610353,23.085036209798318,-34.601683704886156,5.312758366443775,-33.51417144890352,23.13431315854009,-42.46579656863991,-11.602861611980114
1.38,0.04604604604604605,26.629972792225896,28.052289037190008,15.813756484915174,3.476086196820305,-23.732690906858693,17.83195324907305,4.097086759300272,23.08398377038385,-34.601794053105586,5.3123407864773045,-33.517487076811555,23.134462133895298,-42.46904769524981,-11.601265002003155
1.41,0.04704704704704705,26.630049982712823,28.05750048525056,15.813649770714022,3.4770307340477276,-23.732909645753534,17.831566460030217,4.097996646776387,23.082884171282256,-34.60185247026517,5.31190007370437,-33.52082911403859,23.13458550977618,-42.47230888769184,-11.599617240293053
1.44,0.04804804804804805,26.630096765270284,28.062788861405352,15.813518696688849,3.4779892698720323,-23.73310290213804,17.831142875589677,4.098909818124665,23.081737944962637,-34.60185853493017,5.311435749196733,-33.524197375403716,23.134683443728477,-42.47557980658787,-11.597918329526552
1.47,0.04904904904904905,26.630113354732796,28.068154055077564,15.813363126694323,3.478961600687384,-23.733270703524358,17.830682205448305,4.099825647729118,23.080545639940304,-34.60181182216642,5.310947322457796,-33.52759166862924,23.13475609709972,-42.47886010663012,-11.596168272664812
1.5,0.050050050050050046,26.630099973496574,28.073595940265523,15.813182920713754,3.479947516269565,-23.733413076850052,17.830184156811175,4.100743505725274,23.07930782081788,-34.60171190366146,5.3104342914533165,-33.53101179415079,23.13480363490824,-42.48214943658862,-11.594367072958017
1.53,0.05105105105105105,26.630056851585906,28.07911437470615,15.81297793490575,3.4809467998421506,-23.733530048457816,17.82964843458464,4.10166275845993,23.078025068318293,-34.60155834785353,5.309896142648605,-33.5344575449302,23.134826225710945,-42.48544743932088,-11.592514733947588
1.56,0.05205205205205205,26.62998422672043,28.084709199030442,15.81274802165314,3.4819592281458993,-23.733621644074617,17.829074741578513,4.102582768956989,23.07669797930906,-34.601350720068616,5.309332351052594,-33.5379287062717,23.13482404146997,-42.488753751783875,-11.59061125946587
1.5899999999999999,0.05305305305305305,26.629882344383223,28.090380235911812,15.812493029614197,3.4829845715114565,-23.73368788879029,17.828462778717522,4.103502897389091,23.07532716681721,-34.601088582665966,5.308742380269095,-33.54142505564184,23.134797257418295,-42.49206800504841,-11.588656653633041
1.6199999999999999,0.05405405405405406,26.629751457889572,28.096127289208205,15.812212803776202,3.4840225939354634,-23.733728807035565,17.827812245262237,4.104422501554808,23.0739132600342,-34.60077149519243,5.30812568255562,-33.54494636249353,23.13474605192447,-42.49538982431583,-11.58665092085105
1.65,0.055055055055055056,26.629591828456405,28.101950143098875,15.81190718551144,3.4850730531601646,-23.73374442255957,17.827122839039575,4.105340937361122,23.072456904310116,-34.60039901454595,5.307481698890092,-33.54849238809479,23.134670606356508,-42.49871882893726,-11.584594065794363
1.68,0.056056056056056056,26.629403725272187,28.107848561216876,15.811576012635665,3.4861357007565994,-23.733734758406783,17.826394256683066,4.106257559310906,23.07095876113653,-34.59997069514848,5.306809859045821,-33.552062885362574,23.13457110494512,-42.50205463243529,-11.582486093397291
1.71,0.057057057057057055,26.629187425567263,28.11382228577827,15.81121911946909,3.48721028221146,-23.733699836893447,17.825626193882968,4.107171720995119,23.0694195081173,-34.59948608912883,5.306109581675073,-33.555657598702325,23.134447734646386,-42.505396842528306,-11.580327008837662
1.74,0.058058058058058054,26.62894321468448,28.11987103670918,15.810836336899971,3.4882965370176957,-23.73363967958349,17.824818345646335,4.108082775589402,23.067839838926623,-34.5989447465157,5.305380274401588,-33.55927626385373,23.134300685003947,-42.50874506115735,-11.578116817516594
1.77,0.05905905905905906,26.628671386150035,28.125994510771864,15.81042749245085,3.489394198768936,-23.733554307263923,17.82397040656714,4.108990076354778,23.06622046325368,-34.59834621544124,5.304621333922388,-33.562918607743235,23.134130148010907,-42.51209888451569,-11.575855525034132
1.7999999999999998,0.06006006006006006,26.6283722417444,28.132192380690977,15.809992410347514,3.4905029952578,-23.733443739919746,17.823082071106462,4.109892977142104,23.064562106733117,-34.59769004235558,5.30383214611921,-33.56658434834388,23.133936317971504,-42.515457903081035,-11.573543137160488
1.8299999999999998,0.06106106106106106,26.628046091573246,28.13846429428136,15.809530911590718,3.4916226485781534,-23.733307996708366,17.822153033882852,4.110790832899955,23.06286551086072,-34.59697577225265,5.303012086179897,-33.57027319454309,23.133719391362717,-42.51882170165053,-11.571179659802622
1.8599999999999999,0.062062062062062065,26.62769325413822,28.144809873578605,15.80904281403078,3.4927528752313672,-23.733147095933546,17.82118298997276,4.1116830001855735,23.061131432893564,-34.5962029489076,5.302160518730083,-33.57398484601899,23.13347956669591,-42.52218985937845,-11.568765098965907
1.89,0.06306306306306306,26.627314056407517,28.151228713973865,15.808527932445056,3.493893386236628,-23.73296105501891,17.820171635221126,4.112568837678534,23.05936064573394,-34.59537111512633,5.301276797975472,-33.57771899312586,23.133217044378654,-42.52556194981672,-11.566299460710596
1.92,0.06406406406406406,26.626908833886098,28.157720383354228,15.807986078618411,3.4950438872453384,-23.73274989048099,17.81911866656202,4.113447706696731,23.057553937796385,-34.594479813007304,5.300360267855041,-33.58147531678939,23.132932026576857,-42.528937540958225,-11.563782751102835
1.95,0.06506506506506507,26.62647793068543,28.16428442125026,15.80741706142672,3.4962040786596402,-23.73251361790185,17.818023782349222,4.114318971714313,23.055712112857144,-34.593528584216116,5.29941026220545,-33.58525348841229,23.132624717077327,-42.53231619528297,-11.561214976159912
1.98,0.06606606606606606,26.626021699592677,28.17092033799214,15.806820686923494,3.4973736557550836,-23.732252251901333,17.816886682696715,4.115182000881155,23.053835989885382,-34.5925169702732,5.298426104936962,-33.58905316979108,23.1322953211509,-42.53569746980703,-11.558596141789485
2.01,0.06706706706706707,26.625540502139213,28.17762761387602,15.806196758429664,3.49855230880746,-23.731965806108867,17.815707069828843,4.116036166543448,23.051926402855507,-34.59144451285491,5.297407110221138,-33.59287401304446,23.13194404541626,-42.53908091613445,-11.55592625372249
2.04,0.06806806806806806,26.625034708668313,28.184405698342246,15.805545076626634,3.499739723223802,-23.73165429313496,17.814484648440015,4.116880845764997,23.04998420053998,-34.5903107541084,5.296352582690579,-33.59671566055414,23.13157109770463,-42.54246608051188,-11.553205317439438
2.07,0.06906906906906907,26.624504698401974,28.191254009167043,15.804865439652648,3.500935579677545,-23.731317724542293,17.8132191260637,4.11771542084877,23.048010246281972,-34.589115236980625,5.295261817650963,-33.600577744918695,23.13117668692536,-42.54585250388616,-11.55043333808982
2.1,0.07007007007007007,26.6239508595067,28.19817193166943,15.804157643202533,3.5021395542478446,-23.73095611081653,17.811910213450464,4.118539279858247,23.046005417747295,-34.587857505561786,5.294134101305595,-33.60445988892109,23.130761022932706,-42.549239721964724,-11.5476103204043
2.13,0.07107107107107107,26.623373589158145,28.20515881793508,15.803421480630925,3.5033513185630123,-23.730569461336785,17.810557624954708,4.119351817138119,23.043970606655066,-34.58653710544352,5.292968710992706,-33.608361705510546,23.13032431639378,-42.55262726527886,-11.54473626859945
2.16,0.07207207207207207,26.622773293604567,28.212213986058863,15.802656743059018,3.504570539948051,-23.730157784345845,17.80916107892982,4.120152433833841,23.04190671848651,-34.58515358409219,5.291764915435682,-33.612282797799416,23.129866778657913,-42.55601465924974,-11.541811186274689
2.19,0.07307307307307308,26.6221503882289,28.219336719407956,15.80186321948491,3.505796881576229,-23.72972108692009,17.807720298131283,4.120940538409559,23.039814672171453,-34.58370649123753,5.290521975006399,-33.61622275907571,23.129388621627516,-42.559401424257345,-11.538835076301146
2.2199999999999998,0.07407407407407407,26.621505297609396,28.22652626590725,15.801040696897653,3.5070300026246475,-23.729259374939225,17.806235010127367,4.121715547163912,23.037695399752035,-34.582195379276946,5.289239142001824,-33.620181172831835,23.128890057630592,-42.562787075712095,-11.535807940702187
2.25,0.07507507507507508,26.620838455578724,28.233781837348985,15.800188960395042,3.5082695584337253,-23.728772653055778,17.804704947716843,4.122476884743188,23.03554984602318,-34.58061980369576,5.287915660934004,-33.62415761281025,23.12837129929502,-42.56617112412924,-11.53272978052529
2.28,0.07607607607607608,26.62015030528142,28.2411026087284,15.799307793305234,3.509515200670525,-23.728260924664422,17.80312984935327,4.123223984651304,23.033378968149464,-34.5789793235036,5.286550768833562,-33.62815164306658,23.12783255942477,-42.56955307520596,-11.529600595705002
2.31,0.07707707707707707,26.619441299229585,28.248487717607333,15.798396977312281,3.510766577495828,-23.727724191871157,17.801509459575204,4.123956289756096,23.031183735258068,-34.577273501687245,5.285143695566761,-33.63216281805073,23.127274050878178,-42.572932429901115,-11.526420384916698
2.34,0.07807807807807808,26.618711899356757,28.2559362635076,15.79745629258564,3.512023333734852,-23.727162455462366,17.79984352944176,4.12467325279134,23.02896512800748,-34.575501905680106,5.283693664166212,-33.63619068270664,23.126695986448354,-42.57630868451759,-11.523189145420899
2.37,0.07907907907907907,26.617962577069864,28.263447307336072,15.796485517913737,3.5132851110514998,-23.726575714873768,17.79813181697279,4.125374336853963,23.026724138131733,-34.573664107848536,5.282199891175234,-33.64023477259109,23.12609857874597,-42.57968133078722,-11.519906872897867
2.4,0.08008008008008008,26.617193813299153,28.27101987084329,15.79548443084169,3.514551548126007,-23.725963968159324,17.796374087593016,4.126059015895873,23.024461767960013,-34.57175968599517,5.280661587005867,-33.644294614012104,23.125482040084442,-42.58304985595813,-11.516573561272244
2.4299999999999997,0.08108108108108109,26.616406098546037,28.27865293611749,15.794452807813213,3.515822280835851,-23.7253272119601,17.79457011457926,4.126726775209817,23.022179029911506,-34.56978822387944,5.279077956310509,-33.64836972418737,23.1248465823677,-42.58641374288458,-11.513189202527514
2.46,0.08208208208208208,26.615599932928774,28.286345445115884,15.793390424316854,3.517096942439771,-23.72466544147315,17.79271967951001,4.1273771119086895,23.019876945965414,-34.56774931175543,5.277448198367099,-33.652459611423104,23.12419241698065,-42.58977247011904,-11.509753786510048
2.4899999999999998,0.08308308308308308,26.614775826225916,28.29409629923502,15.792297055036576,3.5183751637647305,-23.723978650420417,17.790822572716422,4.12800953539768,23.01755654710618,-34.5656425469271,5.275771507477762,-33.65656377531373,23.123519754682473,-42.59312551200658,-11.506267300722548
2.52,0.08408408408408408,26.61393429791746,28.301904358921973,15.791172474006816,3.5196565733956517,-23.72326683101772,17.788878593733802,4.128623567838653,23.01521887274396,-34.56346753432108,5.274047073380759,-33.660681706962585,23.12282880550281,-42.59647233878142,-11.502729730106703
2.55,0.08508508508508508,26.613075877223626,28.30976844332818,15.790016454772076,3.520940797867735,-23.72252997394383,17.78688755175264,4.129218744606152,23.01286497011053,-34.561223887076956,5.2722740816756035,-33.66481288922409,23.122119778641064,-42.59981241666548,-11.499141056814876
2.58,0.08608608608608609,26.61220110314124,28.317687330007566,15.788828770551136,3.5222274618611586,-23.721768068309686,17.78484926606813,4.129794614734382,23.010495893630818,-34.55891122715519,5.270451714261116,-33.66895679696743,23.12139288236882,-42.603145207968964,-11.495501259970716
2.61,0.08708708708708708,26.61131052447766,28.325659754660638,15.787609194405979,3.5235161883979607,-23.720981101627814,17.782763566527137,4.130350741354559,23.00811270427037,-34.55652918596261,5.268579149786186,-33.67311289736198,23.120648323935566,-42.606470171192754,-11.491810315418526
2.6399999999999997,0.08808808808808809,26.610404699882213,28.333684410926153,15.7863574994155,3.5248065990408732,-23.720169059781927,17.780630293971495,4.130886702121966,23.00571646885914,-34.55407740499537,5.266655564112966,-33.67728065018456,23.119886309477796,-42.60978676113255,-11.488068195461336
2.67,0.0890890890890891,26.609484197875098,28.341759950221885,15.785073458854107,3.526098314093885,-23.719331926996787,17.778449300676435,4.131402089632083,23.003308259392025,-34.551555536499464,5.264680130792178,-33.68145950814844,23.119107043931578,-42.61309442898462,-11.484274868587592
2.6999999999999997,0.09009009009009009,26.608549596873743,28.34988498163594,15.783756846375281,3.527390952804292,-23.718469685808348,17.776220450783036,4.131896511825126,23.00088915230669,-34.548963244148545,5.26265202155018,-33.68564891725427,23.118310730948725,-42.61639262245305,-11.480430299186434
2.73,0.09109109109109109,26.607601485216623,28.358058071870037,15.782407436200199,3.528684133565987,-23.717582317034235,17.77394362072336,4.132369592378356,22.998460227739354,-34.54630020373892,5.260570406787407,-33.6898483171625,23.117497572816617,-42.61968078585836,-11.476534447251558
2.76,0.0920920920920921,26.606640461184487,28.366277745235994,15.781025003311504,3.5299774741237315,-23.716669799744583,17.77161869963711,4.132820971085472,22.99602256875913,-34.54356610390163,5.258434456087742,-33.694057141587415,23.116667770381806,-42.622958360247296,-11.472587268073683
2.79,0.09309309309309309,26.605667133019036,28.37454248370669,15.779609323652322,3.531270591778145,-23.715732111233265,17.769245589778393,4.133250304222444,22.99357726058181,-34.540760646831245,5.256243338738369,-33.69827481871227,23.115821522977427,-42.62622478350378,-11.468588711921713
2.82,0.0940940940940941,26.604682118939046,28.382850727022582,15.77816017433062,3.5325631035911376,-23.714769226989574,17.766824206911394,4.1336572648991075,22.991125389763887,-34.53788354903124,5.25399622425958,-33.70250077162534,23.11495902835456,-42.629479490460724,-11.464538723712675
2.85,0.09509509509509509,26.603686047153957,28.391200872854753,15.776677333828996,3.5338546265915123,-23.71378112067038,17.7643544806935,4.134041543395855,22.988668043377803,-34.53493454207559,5.251692282944,-33.70673441877634,23.11408048261755,-42.63272191301267,-11.460437242670592
2.88,0.0960960960960961,26.602679555874975,28.399591277025465,15.775160582219996,3.5351447779804452,-23.712767764072808,17.761836355044537,4.134402847484756,22.986206308169447,-34.531913373386146,5.24933068640465,-33.71097517445283,23.113186080163384,-42.635951480229025,-11.456284201974492
2.9099999999999997,0.0970970970970971,26.601663293323696,28.4080202537869,15.773609701387093,3.536433175336561,-23.711729127107475,17.759269788500774,4.134740902734429,22.983741269698985,-34.52881980702557,5.246910608131216,-33.71522244927583,23.11227601362518,-42.63916761846784,-11.452079528395773
2.94,0.0980980980980981,26.600637917738336,28.416486076158847,15.772024475251381,3.5377194368203053,-23.710665177772313,17.756654754552233,4.135055452798015,22.981274011466272,-34.52565362450519,5.244431224053872,-33.71947565071419,23.111350473819815,-42.64236975148981,-11.447823141925216
2.9699999999999998,0.0990990990990991,26.599604097377597,28.42498697632577,15.770404690004137,3.5390031813773195,-23.709575882127044,17.753991241961938,4.135346259683563,22.978805614022072,-34.52241462560743,5.241891713113959,-33.72373418361678,23.110409649699758,-42.645557300572506,-11.443514955389993
3.0,0.10010010010010009,26.598562510522264,28.433521146093756,15.768750134345323,3.5402840289405186,-23.70846120426833,17.75127925506568,4.1356131040061985,22.976337154066425,-34.51910262922215,5.239291257840794,-33.727997450761706,23.109453728309127,-42.64872968462452,-11.439154874061035
3.03,0.1011011011011011,26.597513845474598,28.442086737407564,15.76706059972818,3.5415616006305704,-23.707321106305614,17.748518814050925,4.135855785221386,22.973869703535623,-34.51571747419636,5.236629044933839,-33.732264853421675,23.10848289474402,-42.65188632029948,-11.434742795251232
3.06,0.1021021021021021,26.596458800555613,28.450681862927894,15.765335880609989,3.5428355189544742,-23.706155548337758,17.745709955213442,4.136074121838659,22.971404328679235,-34.51225902019666,5.233904265849434,-33.73653579194441,23.10749733211711,-42.65502662210973,-11.43027860790494
3.09,0.1031031031031031,26.59539808410035,28.459304596668918,15.763575774709132,3.5441054080019443,-23.70496448843043,17.742852731190283,4.13626795161517,22.96894208912875,-34.50872714858366,5.231116117391272,-33.74080966634711,23.106497221526528,-42.658150002539415,-11.425762192179377
3.12,0.1041041041041041,26.594332414451234,28.46795297469589,15.7617800832686,3.5453708936392907,-23.703747882594346,17.739947211167785,4.136437131728423,22.966484036959454,-34.50512176329762,5.228263802303741,-33.745085876923675,23.10548274202906,-42.66125587215697,-11.421193419018511
