t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33
0.3,0.01001001001001001,21.374256029639145,-6.27833999641492,-29.074278648215,-19.36905600387857,41.01779549096077,1.2237878569806986,10.248010865568869,15.055848449112148,16.533214248329415,-29.399898630973166,19.672507408842762,24.288415869594346,-7.577847060617927,-11.60770572810347,37.85407530318594,-23.50026634895303,17.888994898436327,13.630665303911046,-18.781868655981345,-12.954243805019873,-18.161162756294104,-30.67139397825849,-26.96683371657966,37.66554227604775,45.37047211329739,29.90014073902228,-31.93985694880813,-30.87277050315373,-17.12402810018719,-0.03693969867166897,34.547512838600404,-26.049684669526634,7.320430251864181,-30.594001966027704
0.32999999999999996,0.011011011011011011,21.37488870842513,-6.278686757454728,-29.076898807600067,-19.369635714169466,41.01916484162898,1.2239294016471578,10.249138710009904,15.056124693280827,16.53437287969122,-29.401674924896255,19.67403785993267,24.290678992021206,-7.577868782682637,-11.608431215387803,37.85636911536859,-23.50200149038003,17.89041914416969,13.632005772458337,-18.783346689904743,-12.954324682104536,-18.16212212157539,-30.673171560855693,-26.96827753377236,37.66773836967534,45.373103426909566,29.902084280984244,-31.942124398700035,-30.87433780789145,-17.126660732934493,-0.03660459251476939,34.54948195442261,-26.051178981665796,7.321388387139715,-30.596087015546082
0.36,0.012012012012012012,21.375455516879864,-6.279029473612233,-29.079605758036482,-19.37015499448948,41.02042546502155,1.224077977575671,10.250320284457075,15.056338809507468,16.53555160914547,-29.403451903821068,19.67560232177907,24.29302186642307,-7.577846995161926,-11.609159049263637,37.8586629619044,-23.503769224941134,17.891877860445323,13.633396692890734,-18.78485729400391,-12.954336579036154,-18.163066991266007,-30.674942512662152,-26.96970297738249,37.66992737922749,45.37572632559434,29.904042805504407,-31.94442414431058,-30.875876685588807,-17.129452294346457,-0.03623485463672846,34.551442026058886,-26.05266505399122,7.322397815010767,-30.598198203146268
0.39,0.013013013013013013,21.375956049925193,-6.279368105449135,-29.08239950388343,-19.370613518109465,41.021577353601415,1.2242336011972597,10.251555863788603,15.056490644020384,16.536751037442478,-29.40522959697874,19.677200504063872,24.29544434071656,-7.577781743459861,-11.609889186776234,37.8609564277282,-23.505569767760228,17.89337099821102,13.634837681740208,-18.78639999702767,-12.954279672810108,-18.163997217897446,-30.67670684263179,-26.97110986699805,37.67210909285285,45.37834086427833,29.906016247613344,-31.94675574269128,-30.87738727320984,-17.132402371619044,-0.035830381252986834,34.5533931219516,-26.0541426765139,7.323458176187477,-30.60033581252073
0.42,0.014014014014014014,21.376389869782752,-6.279702613326277,-29.085280062565428,-19.371010947454963,41.02262049268771,1.2243962886558981,10.252845719522515,15.056580021072957,16.537971770893307,-29.40700804406344,19.67883209960807,24.29794627962073,-7.577673066057384,-11.610621589159553,37.86324910906735,-23.50740334522885,17.89489852765279,13.636328351117383,-18.78797430441404,-12.95415415281138,-18.164912652977783,-30.678464552363828,-26.97249801690817,37.67428329794171,45.38094709967955,29.908004545021292,-31.949118737381376,-30.878869715890968,-17.13551050623588,-0.03539106642797757,34.555335297254494,-26.055611625110366,7.324569091985701,-30.6025001354577
0.44999999999999996,0.015015015015015015,21.376756505763815,-6.280032957340703,-29.08824746421721,-19.371346934132614,41.0235548604917,1.2245660557270266,10.254190119785523,15.056606742913157,16.539214421854414,-29.408787295406636,19.68049678399982,24.30052756458734,-7.577520994459811,-11.611356222027215,37.865540613405095,-23.509270194740424,17.896460438097584,13.637868308694872,-18.78957969838082,-12.953960220803042,-18.165813147002478,-30.680215636082703,-26.973867236057547,37.67644978107427,45.383545090233916,29.910007638166004,-31.9515126582796,-30.880324167263026,-17.138776193147983,-0.034916802335092145,34.557268593867676,-26.057071661445885,7.325730164109297,-30.60469147191987
0.48,0.016016016016016016,21.377055454041866,-6.28035909725716,-29.091301751312983,-19.37162111895253,41.024380428152725,1.2247429177354725,10.255589329283946,15.056570589747531,16.540479609221514,-29.410567412162592,19.682194215220523,24.303188093744275,-7.57732555313427,-11.612093055570515,37.86783055943912,-23.511170564419377,17.89805673791937,13.639457157678423,-18.791215638029374,-12.95369809091288,-18.166698549465288,-30.68196008062058,-26.97521732799623,37.67860832796929,45.386134896018255,29.912025470260744,-31.953937021510352,-30.881750789788086,-17.142198879911124,-0.03440747953321972,34.55919304046415,-26.05852253289005,7.326940974426069,-30.60691013012783
0.51,0.017017017017017015,21.377286177407928,-6.280680992434146,-29.09444297827976,-19.37183313194671,41.02509715977366,1.2249268894727656,10.25704360927694,15.05647131969975,16.541767958933196,-29.412348466505325,19.68392403326997,24.305927781851793,-7.577086759437005,-11.612832064762983,37.870118577035036,-23.51310471284464,17.899687454448213,13.641094496765827,-18.792881559461932,-12.953367989617991,-18.16756870886928,-30.683697865402532,-26.97654809082477,37.680758723433236,45.388716578669964,29.914057987342524,-31.95639132928453,-30.883149755110612,-17.14577796578388,-0.03386298725956811,34.56110865250795,-26.05996397242474,7.328201084738313,-30.60915642664782
0.54,0.018018018018018018,21.377448105008725,-6.280998601744555,-29.09767121109452,-19.37198259238369,41.02570501245563,1.2251179851138316,10.258553217552276,15.056308668763847,16.54308010448482,-29.414130541837284,19.685685859791842,24.3087465602713,-7.576804623530435,-11.613573229571013,37.87240430717462,-23.515072908767205,17.901352633882105,13.6427799200935,-18.7945768759127,-12.952970155727117,-18.16842347273802,-30.685428962434568,-26.97785931713474,37.68290075130969,45.391290201303086,29.916105138320628,-31.958875069755365,-30.884521244422583,-17.149512800789587,-0.03328321373843207,34.56301543226383,-26.06139569854454,7.329510036548898,-30.611430686483427
0.57,0.01901901901901902,21.377540632067785,-6.2813118834910195,-29.100986526864958,-19.37206910877956,41.026203936331505,1.225316218133046,10.260118408405004,15.056082350752302,16.544416687453158,-29.41591373301,19.687479297700698,24.31164437694623,-7.576479148289846,-11.614316535170024,37.87468740189858,-23.517075430821254,17.903052341201224,13.644513017170693,-18.796300977893072,-12.95250484036053,-18.169262687626944,-30.687153336294656,-26.9791507939446,37.685034194429264,45.39385582842079,29.918166875025552,-31.96138771686952,-30.88586544884213,-17.153402684745743,-0.03266804650552938,34.564913368798706,-26.062817415149613,7.330867350823914,-30.61373324317061
0.6,0.02002002002002002,21.377563119589556,-6.28162079531601,-29.104389013393426,-19.372092278905473,41.0265938745977,1.2255216012196248,10.26173943261931,15.055792057239115,16.54577835803238,-29.417698146556965,19.68930393081184,24.31462119639469,-7.576110329199596,-11.615061972165611,37.876967524243625,-23.519112567228454,17.904786660084323,13.646293372801209,-18.7980532333512,-12.951972306927237,-18.17008619913496,-30.688870944126915,-26.980422302630924,37.68715883455985,45.39641352582411,29.920243152258397,-31.963928730213727,-30.887182569805194,-17.157446866264543,-0.032017372747477214,34.56680243797466,-26.064228811431054,7.33227252775292,-30.6160644388757
0.63,0.02102102102102102,21.37751489404668,-6.2819252941067765,-29.107878768723932,-19.37205168979191,41.02687476354387,1.225734146192333,10.263416537453905,15.055437457498078,16.547165775581874,-29.419483900939042,19.691159323475347,24.317676999713374,-7.575698154238698,-11.615809536819098,37.879244348173586,-23.521184615494946,17.90655569282699,13.648120566992485,-18.799832987846152,-12.951372831099293,-18.170893851916396,-30.690581735639114,-26.98167361885494,37.68927445235725,45.398963360516944,29.922333927840846,-31.966497554857284,-30.88847281946969,-17.16164454172859,-0.03133107965593178,34.56868260243371,-26.065629561748807,7.333725046507884,-30.61842462449572
0.6599999999999999,0.022022022022022022,21.377395247050522,-6.282225335895231,-29.111455900671803,-19.37194691772978,41.02704653258,1.2259538639134788,10.265149966631371,15.05501819843642,16.548579609186525,-29.421271126802687,19.693045020215724,24.32081178459233,-7.57524260375563,-11.616559231276907,37.88151755850444,-23.523291882100597,17.9083595602615,13.649994174851948,-18.801639564736867,-12.95070670078301,-18.17168548969329,-30.692285653103703,-26.982904512484435,37.691380827316195,45.40150540060713,29.924439162665806,-31.969093621190705,-30.88973642113158,-17.165994854245994,-0.030609054795861425,34.570553811574236,-26.06701932550211,7.335224365001949,-30.620814159760545
0.69,0.023023023023023025,21.377203435005132,-6.282520875752826,-29.115120526335776,-19.371777528268623,41.02710910426039,1.2261807642021694,10.26693996033183,15.05453390452407,16.550020538229983,-29.42305996725131,19.694960545378578,24.324025565340015,-7.574743650332209,-11.61731106380311,37.88378685082298,-23.525434682180002,17.910198401677995,13.651913766470425,-18.8034722653861,-12.94997421608682,-18.17246095526817,-30.69398263136253,-26.984114747510937,37.69347773772172,45.4040397152035,29.9265588207488,-31.971716344760804,-30.890973609652285,-17.170496892589302,-0.02985118648736903,34.57241600151906,-26.068397746992524,7.336769919649166,-30.623233413336276
0.72,0.024024024024024024,21.376938678744796,-6.282811867680543,-29.11887277159222,-19.371543076212095,41.02706239430405,1.2264148557467918,10.268786755191398,15.053984177718768,16.55148925298154,-29.424850578130112,19.696905402785838,24.32731837291811,-7.574201258636376,-11.618065049014529,37.886051931398896,-23.52761333919482,17.912072374746792,13.653878906792492,-18.805330369379508,-12.949175689285598,-18.17322009053742,-30.695672597835472,-26.985304081962223,37.695564960601,45.40656637430892,29.928692869280226,-31.974365126102512,-30.892184631896754,-17.175149690123007,-0.029057364200422455,34.57426909507521,-26.06976445527959,7.3383611251264,-30.625682762929202
0.75,0.025025025025025023,21.376600163155363,-6.2830982644940665,-29.12271277057121,-19.371243105610954,41.026906311610965,1.2266561460166874,10.27069058430588,15.053368597387305,16.552986455197228,-29.42664312832471,19.698879075401077,24.330690254985473,-7.573615385263692,-11.618821208117723,37.88831251709016,-23.52982818459691,17.91398165544154,13.655889155473515,-18.807213134759937,-12.948311444781186,-18.173962736505285,-30.69735547253315,-26.986472267810086,37.69764227167545,45.40908544870906,29.930841278678606,-31.97703935056776,-30.8933697471815,-17.17995222372453,-0.028227478961792823,34.576113001685286,-26.07111906402912,7.3399973741386,-30.628162595389746
0.78,0.026026026026026026,21.37618703677958,-6.283380017704226,-29.126640665114184,-19.37087714975378,41.026640758273594,1.2269046411729778,10.272651677240214,15.052686720223178,16.55451285873575,-29.428437800073944,19.700881025006495,24.334141275950568,-7.5729859785673765,-11.619579569147165,37.890568335241355,-23.532079557481854,17.915926437963087,13.657944066723209,-18.809119798277106,-12.947381819058943,-18.174688733298733,-30.699031168073972,-26.98761905087337,37.69970944531331,45.411597009856855,29.933004022644887,-31.97973838815168,-30.894529227731855,-17.184903412703857,-0.027361423773439295,34.57794761737039,-26.072461171354146,7.34167803718869,-30.630673306815684
0.8099999999999999,0.02702702702702703,21.37569841140668,-6.283657077392817,-29.130656604212906,-19.3704447311557,41.02626562958317,1.2271603459785017,10.274670260044164,15.051938080160992,16.556069190189884,-29.430234789297224,19.702910691893187,24.337671517031673,-7.5723129784766705,-11.620340167203922,37.89281912357494,-23.534367804232343,17.91790693466386,13.660043189135466,-18.811049575652603,-12.946387160640045,-18.175397920183244,-30.700699589705692,-26.98874417071625,37.7017662544826,45.41410112975262,29.935181078217965,-31.982461593316476,-30.895663359147687,-17.190002117727172,-0.026459094041516133,34.57977282466462,-26.073790359648584,7.343402462353303,-30.63321530265396
0.84,0.028028028028028028,21.375133361646473,-6.283929392083882,-29.13476074342945,-19.369945361545344,41.02578081403014,1.2274232637068168,10.27674655527484,15.05112218828795,16.557656189534,-29.432034305936803,19.704967494566347,24.34128107632409,-7.571596316303334,-11.621103044694134,37.89506463007507,-23.536693278150977,17.91992337597261,13.66218606550422,-18.8130016618603,-12.945327830029369,-18.176090135579695,-30.70236063533173,-26.989847360541724,37.70381247070445,45.41659788081955,29.93737242583152,-31.985208304813245,-30.896772440876695,-17.19524713975009,-0.0255203880151132,34.58158849254098,-26.075106195413607,7.345169975065643,-30.635788997800375
0.87,0.029029029029029027,21.374490924488278,-6.2841969086105465,-29.138953244297,-19.36937854185036,41.025186193298076,1.2276933960502172,10.278880782026603,15.050238532752827,16.55927461078841,-29.43383657431539,19.707050829467104,24.34497006887352,-7.570835914536043,-11.621868251566532,37.89730461286394,-23.539056339082027,17.92197601031941,13.664372232625075,-18.814975231422085,-12.944204199658719,-18.176765217082554,-30.704014195542438,-26.990928347080303,37.70584786400688,45.41908733577456,29.939578049372294,-31.98797784550207,-30.897856786694476,-17.200637218966246,-0.02454520723377508,34.58339447632869,-26.07640822907679,7.346979877906717,-30.638394816696405
0.8999999999999999,0.03003003003003003,21.373770098845046,-6.284459571977513,-29.143234273701164,-19.368743762181765,41.02448164225056,1.227970743026712,10.28107315596898,15.049286578672845,16.56092522270113,-29.43564183350953,19.70916007071268,24.348738626754713,-7.5700316866224675,-11.6226358455483,37.89953884007036,-23.54145735302169,17.92406510406086,13.66660122108243,-18.816969438718875,-12.943016653825197,-18.177423001479514,-30.7056601536516,-26.991986850473875,37.707872202878995,45.421569567494416,29.94179793623996,-31.99076952217068,-30.89891672519038,-17.20617103377719,-0.023533456982776806,34.58519061762181,-26.077695994804024,7.348831450406224,-30.64103319342234
0.9299999999999999,0.031031031031031032,21.37296984508303,-6.284717325219317,-29.147604003241618,-19.368040501817447,41.0236670289103,1.2282553028859062,10.283323889393222,15.048265768038888,16.562608809447845,-29.437450337739165,19.71129456985659,24.35258689915447,-7.569183536738794,-11.62340589237851,37.90176708969045,-23.54389669171644,17.92619094140539,13.66887255502182,-18.818983418316755,-12.941765588624499,-18.178063324772797,-30.707298385738312,-26.9930225841547,37.70988525422567,45.42404464887686,29.9440320774087,-31.993582625352033,-30.899952600258235,-17.2118471997897,-0.022485046755066185,34.58697674417903,-26.078969010304263,7.350723948854332,-30.64370457178602
0.96,0.03203203203203203,21.37208908453746,-6.284970109254435,-29.152062608573807,-19.367268229185196,41.022742214429904,1.2285470720137235,10.285633191268174,15.047175519619573,16.564326171350718,-29.439262356773863,19.713453655670616,24.356515052457876,-7.568291359546438,-11.62417846603838,37.903989149440264,-23.54637473224897,17.928353824338725,13.671185751907137,-18.821016285308104,-12.940451411878968,-18.17868602220237,-30.708928760694555,-26.994035254719552,37.71188678332264,45.42651265269677,29.94628046749062,-31.99641642914107,-30.900964771590925,-17.217664268846814,-0.021399890718714166,34.58875266981458,-26.08022677662711,7.352656606125611,-30.646409405406278
0.99,0.03303303303303303,21.371126699014695,-6.2852178627353625,-29.15661026873056,-19.366426401845594,41.02170705305349,1.228846044835902,10.288001267306148,15.046015228864691,16.566078125616784,-29.44107817635615,19.71563663395031,24.360523270336756,-7.567355039935708,-11.624953648977627,37.90620481660018,-23.548891856611437,17.93055407254947,13.673540322262442,-18.82306713566746,-12.939074543060187,-18.17929092827128,-30.71055114027864,-26.995024561798914,37.71387655377216,45.42897365145715,29.94854310480122,-31.99927019101104,-30.901953615177767,-17.223620728098954,-0.020277908188646027,34.59051819428007,-26.08146877795331,7.354628631516321,-30.649148157790304
1.02,0.03403403403403403,21.370081530281396,-6.285460521894764,-29.161247165423365,-19.365514466475183,41.020561392068664,1.2291522137201905,10.290428320039535,15.044784267808616,16.56786550709664,-29.442898098642452,19.717842787345752,24.364611753839093,-7.566374452756135,-11.625731532336145,37.90841389785093,-23.551448451265536,17.932792023354956,13.675935769398023,-18.825135046621888,-12.937635413205948,-18.17987787677337,-30.712165379174767,-26.995990197921273,37.71585432745914,45.43142771723472,29.950819991426997,-32.002143151629625,-30.90291952380361,-17.229714999121676,-0.01911902410135779,34.592273103137224,-26.08269448137815,7.356639210596269,-30.651921302404045
1.05,0.035035035035035036,21.368952379541312,-6.285698020387804,-29.16597348232317,-19.364531858850345,41.019305071747965,1.2294655688771676,10.292914548908897,15.0434819849743,16.569689169064198,-29.444722442662133,19.720071375219295,24.36878072147817,-7.5653494625332245,-11.626512216160275,37.910616209101086,-23.554044906689093,17.935068031627438,13.678371589120356,-18.8272190770355,-12.936134464831413,-18.180446700823712,-30.713771325058932,-26.996931848372437,37.71781986450787,45.433874921520186,29.953111133295373,-32.00503453467529,-30.90386290754852,-17.235945437086652,-0.01792316949125463,34.594017167621224,-26.08390333668783,7.358687505076376,-30.65472932273477
1.08,0.036036036036036036,21.367738006900325,-6.285930289130779,-29.17078940432056,-19.363478003832288,41.017937925279185,1.2297860982596014,10.29546015036334,15.042107705278532,16.571549984018198,-29.44655154479517,19.72232163353201,24.37303040932008,-7.564279923171328,-11.627295809612933,37.912811575305916,-23.556681616908847,17.9373824697208,13.680847269425598,-18.82931826780783,-12.934572151834312,-18.180997232891947,-30.715368818671408,-26.997849191049855,37.71977292323934,45.436315335052825,29.955416540247143,-32.007943546654076,-30.904784194286893,-17.242310329992605,-0.016690281967181635,34.59575014449467,-26.085094776128845,7.3607726526930755,-30.657572712344926
1.1099999999999999,0.037037037037037035,21.366437130820508,-6.2861572561361605,-29.175695116765144,-19.362352315353693,41.01645977868381,1.2301137874602581,10.298065317973958,15.04066072993922,16.57344884450631,-29.44838575926897,19.72459277476055,24.377361071068112,-7.563165677642369,-11.628082431176875,37.91499983027744,-23.55935897901912,17.939735727397988,13.68336229017628,-18.83143164228557,-12.932948939394025,-18.181529304838985,-30.716957693896017,-26.998741896311913,37.721713260129235,45.438749027649386,29.957736226111574,-32.01086937671726,-30.905683830184824,-17.248807897962852,-0.015420306187652564,34.59747177589187,-26.08626821417045,7.362893767110605,-30.660451974916356
1.14,0.03803803803803804,21.365048427563984,-6.286378846344176,-29.180690804684108,-19.361154196407487,41.01487045072283,1.230448619608066,10.300730242561208,15.039140336385438,16.57538666397252,-29.450225458674897,19.72688398784602,24.381772978142532,-7.56200655766012,-11.628872208850394,37.91718081648559,-23.56207739268612,17.94212821175945,13.685916122760775,-18.833558206687258,-12.931265303864404,-18.182042747957315,-30.718537777846414,-26.99960962682218,37.723640629766564,45.441176068027076,29.96007020878439,-32.01381119648011,-30.906562280194446,-17.25543629261627,-0.014113194333219992,34.59918178915332,-26.08742304726019,7.365049937842185,-30.663367624283964
1.17,0.03903903903903904,21.363570530627474,-6.2865949814510556,-29.185776651979754,-19.359883039038316,41.01316975278923,1.230790575262532,10.303455112337076,15.03754577817117,16.577364377628637,-29.45207103450506,19.72919443817659,24.38626641975405,-7.560802383339744,-11.629665280334784,37.919354384850436,-23.564837259637642,17.944560347172853,13.688508229735183,-18.835696950540406,-12.9295217326602,-18.182537393015327,-30.72010889095961,-27.000452037388587,37.72555478481311,45.443596523620535,29.962418510308783,-32.01676815984218,-30.907420028544042,-17.262193596518394,-0.012768906574370617,34.60087989665021,-26.088558653572644,7.367240230191023,-30.66632018445791
1.2,0.04004004004004004,21.362002030168547,-6.286805579734064,-29.19095284060608,-19.358538224337302,41.011357488786395,1.2311396323063022,10.306240113062923,15.035876284893604,16.579382943350645,-29.45392289770996,19.731523267605333,24.390841702969237,-7.559552962842283,-11.630461793212895,37.92152039452525,-23.567638983138004,17.947032575204464,13.691138064447228,-18.83784684713047,-12.927718724137003,-18.183013070306053,-30.721670847096934,-27.001268774797452,37.727455475963666,45.44601046039259,29.964781156959695,-32.01973940280932,-30.908257579222592,-17.269077822719325,-0.011387411533273616,34.60256579559872,-26.089674392751355,7.36946368521199,-30.669310189633354
1.23,0.04104104104104104,21.36034147242461,-6.287010555873464,-29.19621954972427,-19.35711912244072,41.00943345499167,1.2314957658357477,10.309085428223955,15.034131062117025,16.581443342600753,-29.45578147927755,19.733869594504807,24.395499152766043,-7.558258092003813,-11.631261905118171,37.92367871267048,-23.57048296744807,17.949545354552583,13.693805070641758,-18.8400068539611,-12.925856787464552,-18.183469609700737,-30.72322345365261,-27.002059477642398,37.729342451907144,45.44841794263871,29.967158179331555,-32.02272404331792,-30.909075456457504,-17.276086914385093,-0.009968686737658104,34.6042391678639,-26.090769605644102,7.371719319694735,-30.67233818418687
1.26,0.04204204204204204,21.35858735912586,-6.287209820771556,-29.201576954837165,-19.355625092533277,41.00739743990443,1.2318589480494562,10.311991239221243,15.032309291303365,16.583546581375884,-29.45764723083441,19.73623251385989,24.40023911207742,-7.55691755394893,-11.632065783893584,37.92582921421843,-23.57336961727026,17.952099160983497,13.696508682047435,-18.84217591322497,-12.923936442493364,-18.18390684070766,-30.724766511670214,-27.00282377614807,37.731215459288684,45.450819032784864,29.969549612429706,-32.02572118106152,-30.909874205184156,-17.283218744528966,-0.008512719065048562,34.60589967975296,-26.091843614031507,7.374006126168916,-30.67540472265849
1.29,0.043043043043043044,21.356738146903492,-6.287403281368923,-29.207025226902715,-19.354055482856687,41.00524922407773,1.2322291481344938,10.314957725582293,15.030410129750553,16.585693691183426,-29.459520625269523,19.738611097400195,24.405061941820946,-7.555531118688277,-11.632873607739917,37.927971781628756,-23.576299337178526,17.95469448727042,13.69924832194419,-18.844352952284556,-12.921958219614583,-18.18432459253674,-30.726299815967124,-27.003561291988657,37.73307424267278,45.45321379117879,29.97195549576573,-32.02872989732029,-30.910654391505926,-17.290471115849094,-0.007019505175545638,34.607546981797675,-26.092895720349116,7.376323072932097,-30.678510369718484
1.3199999999999998,0.044044044044044044,21.354792246694604,-6.28759084045806,-29.21256453142648,-19.35240963072437,41.00298857993305,1.2326063321502982,10.317985065191163,15.028432710539942,16.587885730045056,-29.461402157381432,19.741004393773366,24.409968020912256,-7.5540985426997915,-11.633685565352897,37.93010630463455,-23.579272531033265,17.957331843136004,13.702023402711033,-18.846536884162038,-12.919922659612997,-18.18472269417036,-30.727823155267174,-27.004271638101162,37.734918544507565,45.45560227587436,29.974375873456935,-32.03174925479357,-30.911416603143376,-17.29784176067865,-0.0054890519313040825,34.60918070852571,-26.093925207403018,7.378669104100784,-30.681655700117858
