t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46
0.3,0.01001001001001001,30.23979108945044,-31.369403808904593,0.35604625749717367,-34.18432430614806,31.17980163755942,30.702584227932856,-17.359969632404116,5.12042370646671,3.707497237090166,7.4687023564851724,34.310697478869464,-20.31674057897944,-22.68659959052524,1.0476791733425068,33.82865192940476,-2.0180901108597387,1.6412677229516175,19.317166126760874,-37.19186076910568,-29.787224115434963,21.473202898485837,-38.44235828956462,28.50648581492446,1.671162653024102,-5.565048503641029,29.328603243250303,-11.106952350135417,1.442606882465488,10.360533599199094,-12.414674128662371,4.057501748823702,9.320044096906306,-30.91444798841631,13.362203027101236,10.039585558088502,-13.070204163439508,19.19265165706046,-12.82109057088255,18.25615352624849,28.452163085702356,-39.88839828717948,-1.720418818273466,-35.03433386035599,20.96565374584054,-35.86417055397948,-12.911049578445848,33.11606185292262
0.32999999999999996,0.011011011011011011,30.24181026150043,-31.370805916322833,0.3568020152852343,-34.18740896584498,31.181756693800104,30.704843947192884,-17.361871436518772,5.1206845647943,3.707071710968267,7.46875640819026,34.31306053474159,-20.317910243714383,-22.68846697431557,1.0475846835464682,33.83135343675804,-2.0182374515958728,1.6402730213584031,19.31895627986384,-37.192932486511125,-29.789119172598532,21.47420778185778,-38.44518283086862,28.508340592938264,1.6714048217565411,-5.564686491986905,29.330134849689877,-11.107888270392674,1.4418743130737264,10.36097620999903,-12.415684833650069,4.0578309073136145,9.320378821260432,-30.915722024477574,13.363076598874994,10.040088483472593,-13.070618331506441,19.193780631368174,-12.820844717358984,18.25767461927113,28.454541964776446,-39.891036127605766,-1.7210812600538834,-35.03536119617245,20.96629179618099,-35.86682728050067,-12.911445748438352,33.1171381391178
0.36,0.012012012012012012,30.24384998411395,-31.372158529781913,0.3576334802378435,-34.19059923782956,31.183722813098417,30.70714713011031,-17.36385760773597,5.120943211262485,3.7065825465191033,7.46877275798512,34.315455300596284,-20.319074171496567,-22.690386683563034,1.0474748536637128,33.83412303941588,-2.0183880020963936,1.6391693556635043,19.320809220444136,-37.193888651045164,-29.791023312208846,21.475185419016523,-38.44806102893123,28.51021075952301,1.6716610141130035,-5.564255051138299,29.331643743175974,-11.108849881536194,1.4410586871458289,10.361401181095117,-12.416721053627542,4.058169071104254,9.32069190406294,-30.916939398207415,13.363955683629138,10.040581333788092,-13.07099631638902,19.194907327678994,-12.820496264210135,18.259239188488817,28.456989624492955,-39.893697200748704,-1.7217984699989128,-35.03627885978242,20.96686814861978,-35.86953563784897,-12.911801895578485,33.118122803226356
0.39,0.013013013013013013,30.24591011987465,-31.373461498080108,0.35854111591392346,-34.19389583661438,31.185700451403658,30.709494119237938,-17.3659278229831,5.121199969627043,3.7060297345310786,7.468751561634134,34.31788187524466,-20.320232321770554,-22.69235916890496,1.0473497190078849,33.83696083964839,-2.0185420740083337,1.6379567003768258,19.322724827885654,-37.19472949889762,-29.792936318667138,21.476135710395525,-38.450993385894215,28.512096402808265,1.671931128384943,-5.563754417010823,29.333129818360398,-11.109837088676036,1.4401598401750173,10.361808512112107,-12.417782601385712,4.058516174247054,9.320983381667938,-30.91810036230134,13.364839975208831,10.041064032550924,-13.07133827130814,19.196031600977108,-12.820044905074074,18.260847367587235,28.45950626421168,-39.896381372706735,-1.7225702969377332,-35.037086551192175,20.967382685031655,-35.8722958103603,-12.912117699471258,33.11901570265697
0.42,0.014014014014014014,30.247990541024542,-31.37471466417003,0.3595254044845982,-34.19729951703134,31.187690074089193,30.711885287462863,-17.368081739641397,5.121455164086897,3.7054132504964983,7.468692973400449,34.320340343216124,-20.321384661478753,-22.694384900850775,1.0472093158254967,33.83986695258187,-2.0186999915743655,1.636635026314465,19.32470298770933,-37.19545526965335,-29.79485797106937,21.477058513991597,-38.45398041676228,28.513997598079285,1.6722150667448736,-5.563184840315763,29.334592978643524,-11.11084979667302,1.4391776299911765,10.362198195067503,-12.418869264891963,4.058872140888269,9.321253293010999,-30.91920515467394,13.365729177426903,10.041536503912804,-13.071644345710181,19.197153307933306,-12.819490288929188,18.262499286827662,28.46209209190202,-39.89908851058854,-1.7233965921852046,-35.03778397988499,20.96783525656703,-35.87510797937937,-12.912392840092325,33.11981669239363
0.44999999999999996,0.015015015015015015,30.2500911293945,-31.375917865216273,0.36058684645803163,-34.200811074397905,31.189692156060396,30.71432103806641,-17.370318995171537,5.121709119397639,3.7047330545541373,7.4685971461287775,34.3228307746284,-20.32253116525507,-22.6964643696594,1.0470536813891922,33.842841506190865,-2.0188620916461253,1.6352043008109345,19.326743591320458,-37.196066206269435,-29.796788043207172,21.477953645011738,-38.4570226492268,28.515914407685127,1.6725127349349977,-5.562546586640436,29.336033136147392,-11.111887910007026,1.4381119369948558,10.362570214517476,-12.41998080731306,4.05923688531852,9.321501679718768,-30.920253998563172,13.366623004028492,10.041998672661006,-13.071914685191741,19.19827230709072,-12.818832019894698,18.264195072861074,28.464747324085963,-39.901818482780826,-1.7242772094461105,-35.03837086477982,20.968225683660858,-35.87797232318543,-12.912626997850555,33.12052562510263
0.48,0.016016016016016016,30.25221177634168,-31.3770709326698,0.36172596037326443,-34.204431344698264,31.191707181868182,30.71680180479186,-17.37263920672004,5.121962160990071,3.7039890914258002,7.4684642313395315,34.32535322504872,-20.323671815626124,-22.698598085203592,1.0468828540959465,33.845884641278836,-2.019028723697037,1.6336644879789175,19.328846535736474,-37.196562555075374,-29.79872630357214,21.478820875493707,-38.46012062346708,28.517846880936773,1.6728240419396647,-5.561839936528502,29.337450211697906,-11.112951332628015,1.436962664414327,10.362924547697869,-12.421116967051896,4.059610312017323,9.321728586232187,-30.92124710264271,13.367521178648849,10.042450464214893,-13.072149431419582,19.199388459050745,-12.818069657021356,18.265934848534126,28.467472185774717,-39.90457115921403,-1.7252120047205677,-35.038846934225816,20.968553756036744,-35.88088901689805,-12.912819853645091,33.12114235128271
0.51,0.017017017017017015,30.254352382693867,-31.378173692359237,0.3629432824618131,-34.20816120477792,31.19373564582817,30.719328051919682,-17.375041970706874,5.122214615093758,3.703181290346713,7.468294379334295,34.32790773534599,-20.324806603219976,-22.700786576820335,1.046696873570238,33.848996511447105,-2.01920024983461,1.6320155490169315,19.331011723294985,-37.19694456579579,-29.800672515363665,21.479659933899747,-38.46327489192787,28.519795053995175,1.673148899641255,-5.561065185559531,29.33884413481603,-11.114039967789788,1.4357297385854764,10.363261164660141,-12.422277457798305,4.0599923156925595,9.321934059943173,-30.922184661142026,13.36842343476471,10.042891804619082,-13.072348722045842,19.200501626658983,-12.81720271407268,18.26771873268679,28.470266910398696,-39.90734641162595,-1.7262008362105865,-35.03921192603344,20.96881923270696,-35.88385823236303,-12.912971088916924,33.12166671945883
0.54,0.018018018018018018,30.25651285870073,-31.3792259645995,0.3642393662757206,-34.21200157255026,31.195778052145453,30.721900274349895,-17.377526862394614,5.122466808865606,3.7023095649895805,7.468087739312649,34.330494331533686,-20.32593552698232,-22.703030393146353,1.046495780772219,33.85217728305162,-2.019377044812174,1.63025744256532,19.333239061341814,-37.19721249159512,-29.802626436500578,21.480470504682863,-38.46648601907226,28.521758949749145,1.6734872224590556,-5.560222644427042,29.34021484371791,-11.115153717866384,1.4344131092542445,10.363580028402136,-12.42346196859412,4.0603827813148206,9.322118151344597,-30.923066853974145,13.369329515639599,10.043322620533143,-13.072512690618503,19.201611675191153,-12.816230659297062,18.269546839941594,28.47313173973044,-39.91014411382323,-1.7272435642277724,-35.03946558754274,20.969021841968903,-35.88688013801827,-12.913080385695027,33.12209857642034
0.57,0.01901901901901902,30.258693123992117,-31.380227564317952,0.3656147822806756,-34.2159534072133,31.19783491504506,30.724518997691213,-17.38009343543957,5.12271907052345,3.701373813382126,7.467844459500376,34.33311302460343,-20.32705859440007,-22.70533010193784,1.0462796181109049,33.855427135147124,-2.0195594960400025,1.6283901251110187,19.335528461898843,-37.19736658914379,-29.80458781963669,21.48125222782517,-38.46975458110854,28.52373857768301,1.6738389269706802,-5.5593126390142205,29.341562285323825,-11.116292484151117,1.4330127499012466,10.363881094993545,-12.424670163912737,4.060781584146546,9.322280914193344,-30.923893846870815,13.370239174263425,10.043742839217707,-13.07264146648715,19.20271847253884,-12.815152915191252,18.271419280484245,28.476066923800158,-39.91296414194061,-1.7283400511021552,-35.03960767572953,20.969161281398723,-35.889954898739674,-12.913147426637114,33.122437767504096
0.6,0.02002002002002002,30.26089310754335,-31.381178301198446,0.36707011741274426,-34.22001770947507,31.199906758908075,30.727184778356584,-17.38274122142523,5.12297172948465,3.700373917817927,7.467564687289081,34.33576381034889,-20.328175821732252,-22.707686289873326,1.0460484295623924,33.85874625941832,-2.0197480035957778,1.6264135514415703,19.337879841311338,-37.19740711870544,-29.806556412180555,21.482004698347748,-38.47308116568986,28.525733933733928,1.674203931515559,-5.558335510466504,29.342886415275814,-11.11745616663818,1.4315286580881401,10.364164313695913,-12.425901683753418,4.061188589765875,9.322422405686261,-30.924665791524983,13.371152173286763,10.044152388516853,-13.072735174704054,19.203821889395037,-12.813968858255762,18.27333615983557,28.47907272080342,-39.91580637469799,-1.7294901610921394,-35.03963795735,20.9692372178428,-35.89308267566709,-12.913171895065076,33.12268413692335
0.63,0.02102102102102102,30.263112747647693,-31.382077979843515,0.3686059745971823,-34.224195521785525,31.20199411841348,30.729898203664735,-17.385469729378467,5.123225116509687,3.699309744760344,7.467248569387273,34.33844666917996,-20.32928723424815,-22.71009956233867,1.0458022607931072,33.86213486009741,-2.0199429802343296,1.6243276751488962,19.340293119874545,-37.19733434424451,-29.808531956319552,21.48272746579156,-38.476466371585424,28.527745000138804,1.6745821557800151,-5.557291615260172,29.344187197963883,-11.118644663786812,1.4299608558252248,10.364429627077078,-12.427156143750596,4.061603654085096,9.322542686648736,-30.925382825740435,13.372068284950194,10.044551196836643,-13.072793935920638,19.20492179943934,-12.812677818742873,18.27529757861458,28.482149397000633,-39.91867069365515,-1.730693760295565,-35.03955620912474,20.969249287407926,-35.896263626010146,-12.91315347499521,33.122837528143236
0.6599999999999999,0.022022022022022022,30.265351991896097,-31.382926399955068,0.37022297222772127,-34.228487928573,31.20409753868576,30.732659891947296,-17.388278445268856,5.123479563850748,3.6981811447393254,7.466896251982964,34.34116156592704,-20.330392866472632,-22.71257054319302,1.0455411592880695,33.86559315386767,-2.0201448513965787,1.6221324491833486,19.342768221439222,-37.197148533553786,-29.810514189048547,21.483420033668924,-38.47991080832171,28.529771745270676,1.6749735203634148,-5.5561813252660635,29.34546460656061,-11.119857872267989,1.4283093899596935,10.364676971119877,-12.428433135298441,4.0620266233635896,9.322641821735669,-30.92604507358843,13.372987291009066,10.044939193119665,-13.072817866279399,19.20601807952275,-12.81127908039799,18.277303632292586,28.48529722660778,-39.9215569834641,-1.7319507165618748,-35.03936221796249,20.969197095450987,-35.89949790283415,-12.913091851163284,33.12289778430365
0.69,0.023023023023023025,30.267610797164338,-31.38372335653383,0.3719217436046454,-34.232896056483135,31.206217575448306,30.735470492661065,-17.391166831491585,5.123735405405283,3.6969879522408586,7.466507880917842,34.343908449635116,-20.33149276243856,-22.715099874514635,1.0452651744841484,33.86912136975229,-2.0203540552176036,1.6198278264585957,19.345305072995856,-37.19684995840128,-29.8125028422033,21.4840818588852,-38.483415095792395,28.531814123464503,1.6753779463248706,-5.55500502780752,29.34671862306399,-11.121095686693602,1.4265743325838698,10.364906275324982,-12.429732225690982,4.062457334215121,9.322719879644534,-30.926652645571252,13.373908982654077,10.045316306815428,-13.072807077301352,19.207110609851956,-12.809771880195234,18.279354410938204,28.48851649167799,-39.92446513211901,-1.733260899405385,-35.03905578122472,20.96908021656911,-35.902785654825905,-12.912986709044585,33.12286474869048
0.72,0.024024024024024024,30.269889129607748,-31.384468640097914,0.37370293632990115,-34.237421074617714,31.20835479518263,30.73833068650496,-17.394134326334324,5.123992976874514,3.695729985588826,7.4660836018730885,34.34668725334768,-20.332586975946192,-22.717688216325264,1.0449743579082666,33.8727197489881,-2.0205710425337333,1.6174137605079029,19.34790360423725,-37.19643889469592,-29.814497642498836,21.484712351130185,-38.486979863835366,28.53387207483223,1.6757953547099536,-5.553763125711627,29.3479492383483,-11.122357999328136,1.4247557814626963,10.365117462807726,-12.431052958278055,4.0628956136093475,9.32277693334024,-30.927205638792536,13.374833160428047,10.045682467846433,-13.072761675769108,19.208199274173065,-12.808155408068266,18.281449998953175,28.491807481973407,-39.9273950312036,-1.734624179919655,-35.03863670703141,20.968898194591244,-35.90612702603955,-12.912837734869033,33.12273826525611
0.75,0.025025025025025023,30.272186964663746,-31.385162036920736,0.3755672116574034,-34.24206419477106,31.21050977529351,30.74124118554115,-17.397180343428527,5.124252615926884,3.694407046819006,7.465623560566904,34.34949789388014,-20.33367557082949,-22.720336246291918,1.0446687633204932,33.87638854488337,-2.020796276888571,1.6148902061923927,19.350563747099166,-37.195915622671386,-29.816498311572925,21.48531087223896,-38.490605751775306,28.535945525067053,1.676225666056861,-5.552456037352793,29.34915645222284,-11.123644699782828,1.4228538604796614,10.365310450388753,-12.432394852637378,4.063341278867377,9.322813060291432,-30.927704137134274,13.375759634139255,10.046037606569774,-13.072681763605699,19.20928395995463,-12.806428806637458,18.283590474798867,28.495170494826827,-39.93034657613592,-1.7360404306929569,-35.03810481460905,20.9686505425722,-35.90952215562237,-12.912644615631496,33.122518179190266
0.78,0.026026026026026026,30.274504287062392,-31.385803329288677,0.37751524379662915,-34.246826671661154,31.212683104280046,30.744202733319867,-17.400304271185608,5.124514662366395,3.693018921544937,7.465127902963818,34.35234027158266,-20.33475862122926,-22.723044659404632,1.0443484468619442,33.880128022659214,-2.0210302345378235,1.6122571204618683,19.353285435278767,-37.19528042708756,-29.818504566034953,21.485876735521817,-38.494293407930186,28.53803438523672,1.6766687998814662,-5.551084196687712,29.35034027349824,-11.124955674692306,1.420868720100272,10.36548514867834,-12.433757404763048,4.063794137651187,9.322828342717898,-30.928148211440377,13.37668822277176,10.04638165373406,-13.072567437749276,19.210364558569935,-12.804591170934648,18.285775910713408,28.49860583499256,-39.933319666410405,-1.73750952572485,-35.0374599346814,20.96833674279034,-35.912971177520674,-12.912407039097419,33.1222043375422
0.8099999999999999,0.02702702702702703,30.27684109084523,-31.386392295778688,0.3795477191675114,-34.25170980315258,31.214875381912734,30.747216105007347,-17.40350547221842,5.1247794583058335,3.6915653788153575,7.464596775495855,34.3552142700923,-20.33583621187294,-22.725814167628897,1.0440134672073902,33.883938459273686,-2.021273404452819,1.6095144631687963,19.35606860373051,-37.19453359744897,-29.820516117520274,21.486409205062994,-38.498043489079976,28.540138551565814,1.6771246741406687,-5.549648053280708,29.351500720060155,-11.126290807373744,1.418800537852108,10.365641462154235,-12.435140087270758,4.064253987946734,9.322822867848657,-30.928537919706706,13.377618754393048,10.04671454043146,-13.072418790023834,19.211440965478456,-12.802641548126909,18.288006372419318,28.50211381448592,-39.93631420583716,-1.7390313403438602,-35.03670190990383,20.967956246750063,-35.91647422016576,-12.912124693803912,33.12179658989534
0.84,0.028028028028028028,30.279197379392752,-31.386928711556195,0.38166533560457483,-34.25671493046814,31.21708721941657,30.750282107516334,-17.406783282748563,5.125047348344821,3.6900461709629,7.464030325295622,34.3581197560742,-20.336908438361032,-22.72864549953134,1.0436638857224436,33.88782014322805,-2.0215262883225655,1.6066621979360356,19.35891318813923,-37.193675428239494,-29.82253267275028,21.486907494987996,-38.50185665989578,28.542257905206814,1.6775932046734532,-5.548148072318468,29.352637818950026,-11.127649977468552,1.4166495188204091,10.365779289232831,-12.43654234962003,4.064720618040517,9.32279672819033,-30.928873307277495,13.378551066059442,10.047036198044685,-13.072235907006126,19.212513080406342,-12.800578937240838,18.290281918821638,28.505694752410726,-39.939330102778236,-1.7406057511262738,-35.03583059534198,20.96750847519036,-35.920031406140026,-12.911797269056446,33.12129478909553
0.87,0.029029029029029027,30.281573165460763,-31.38741234869356,0.3838688015081801,-34.26184343838573,31.21931923966031,30.753401579638517,-17.41013701199994,5.125318679752661,3.6884610334437107,7.4634287004413915,34.36105657895182,-20.337975407459936,-22.73153939987715,1.0432997666251727,33.8917733743543,-2.021789400554202,1.6037002930788997,19.36181912437013,-37.192706219172806,-29.824553933598406,21.487370768699314,-38.505733592327545,28.54439231199986,1.678074304619052,-5.546584734613144,29.353751606452647,-11.129033060566643,1.4144158961580755,10.365898522333516,-12.437963618353766,4.065193806489383,9.322750021805305,-30.92915440704801,13.379485003719658,10.047346558188648,-13.072018869888973,19.21358080752592,-12.798402288889102,18.292602601696466,28.50934897477421,-39.94236727038096,-1.7422326358160583,-35.034845858995475,20.966992818100824,-35.92364285182331,-12.911424454921276,33.12069879203402
0.8999999999999999,0.03003003003003003,30.283968471226107,-31.387842976509344,0.3861588349406738,-34.267096755416844,31.221572077351908,30.75657539217828,-17.41356594157912,5.125593802655928,3.686809684667635,7.462792050214242,34.36402457062592,-20.339037237401136,-22.734496629197796,1.0429211771519578,33.89579846358323,-2.0220632682716744,1.6006287225821192,19.36478634789538,-37.19162627545775,-29.826579597162162,21.487798138080418,-38.50967496494854,28.54654162222105,1.6785678838116047,-5.544958536592805,29.35484212819022,-11.130439927813356,1.4120999316088791,10.365999047936015,-12.439403297355403,4.065673322083322,9.322682852599247,-30.9293812396734,13.380420422116899,10.047645552646578,-13.071767754341144,19.21464405563404,-12.796110505001117,18.294968465369898,28.51307681428863,-39.94542562680801,-1.7439118732459171,-35.0337475823675,20.96640863474651,-35.92730866701962,-12.911005942213762,33.120008460486446
0.9299999999999999,0.031031031031031032,30.286383328342094,-31.388220361928663,0.38853616266517305,-34.2724763539628,31.223846379240182,30.75980444808708,-17.417069324842988,5.125873070230736,3.6850918258185903,7.462120525367308,34.367023545182356,-20.34009405818657,-22.737517963327416,1.0425281877273773,33.89989573269214,-2.0223484313124582,1.5974474671322565,19.3678147931971,-37.19043590807803,-29.828609355841472,21.48818866266795,-38.513681462254496,28.548705670319073,1.679073848150701,-5.543269990278212,29.355909439222565,-11.131870445499105,1.409701916042608,10.366080746630544,-12.44086076812396,4.06615892380099,9.32259533061737,-30.929553813783613,13.38135718468992,10.047933113300322,-13.071482630364077,19.215702738329234,-12.793702438559919,18.29737954638735,28.51687861015896,-39.94850509546418,-1.745643343259502,-35.03253566108086,20.96575525370319,-35.9310289545643,-12.910541422482744,33.119223662008935
