t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18
0.44999999999999996,0.015015015015015015,16.092824205266552,-14.818186609986205,34.4808996651289,-29.20327911575246,-18.50583323059387,29.343976288449344,-26.01045505980018,0.8839762929396247,31.383847837666075,-11.861810785709896,-12.806901960115999,17.82333958108486,-19.12426591652147,-2.8369098441021228,2.9915300953953197,-22.16179732236434,20.918429462843463,15.675652285723345,-10.851160943244526
0.48,0.016016016016016016,16.092946314249108,-14.817892849387624,34.48273282135579,-29.20542593638092,-18.5066072904279,29.345886674122077,-26.012709326806647,0.8843491832169112,31.38502875615271,-11.862610485652908,-12.807649252672048,17.824363017486156,-19.126194796680274,-2.836999347365242,2.9923118177635195,-22.163524982735357,20.92051051171693,15.676036598922778,-10.850676500570637
0.51,0.017017017017017015,16.093012543811334,-14.817519667340877,34.48455002520681,-29.207599798082263,-18.507358413962855,29.347807580905204,-26.015010784152288,0.884743186038167,31.38616459382074,-11.863416327317925,-12.808396447378406,17.825385097632022,-19.128177225201977,-2.837080562868507,2.993135759882526,-22.16527962336841,20.922646320460156,15.676385543574304,-10.850116875351333
0.54,0.018018018018018018,16.093022991577165,-14.817067013909428,34.4863512213291,-29.209800860706316,-18.50808659424281,29.34973899852962,-26.017359584726137,0.8851582287187971,31.387255475594415,-11.864228362346482,-12.809143769978423,17.826406032925274,-19.13021341587498,-2.8371532066706506,2.9940021592034674,-22.16706129893103,20.924836780554884,15.676699308837394,-10.849482163577441
0.57,0.01901901901901902,16.09297776557301,-14.816534831832534,34.48813635738884,-29.212029286893753,-18.508791827551036,29.35168091012647,-26.019755886393867,0.8855942402424027,31.38830151581758,-11.86504663363565,-12.809891451089342,17.827426039106406,-19.132303583510048,-2.837216995459379,2.994911254695171,-22.16887006182461,20.927081777627112,15.676978085974689,-10.848772462055049
0.6,0.02002002002002002,16.092876984261366,-14.81592305652822,34.489905384072024,-29.21428524201998,-18.50947411345815,29.353633292012827,-26.022199851909217,0.8860511512598209,31.38930281828606,-11.865871175380125,-12.810639726268555,17.828445336302693,-19.134447943914182,-2.8372716465908723,2.995863286843438,-22.170705962051446,20.92938119138015,15.677222068471865,-10.847987868463083
0.63,0.02102102102102102,16.092720776574758,-14.815231616105205,34.49165825508795,-29.21656889413749,-18.510133454870097,29.355596113474764,-26.02469164882152,0.8865288940884393,31.39025947628294,-11.866702013117417,-12.811388836078526,17.829464149080888,-19.13664671386123,-2.8373168781306255,2.9968584976463686,-22.172569047074845,20.93173489552579,15.677431452160244,-10.847128481418771
0.6599999999999999,0.022022022022022022,16.092509281949976,-14.814460431383838,34.49339492717531,-29.218880413916704,-18.51076985807602,29.357569336547726,-26.02723144937915,0.887027402711771,31.39117157261684,-11.867539163776126,-12.812139026150367,17.830482706503542,-19.13890011105915,-2.837352408895793,2.9978971306056064,-22.174459361672223,20.93414275771382,15.677606435342048,-10.846194400550846
0.69,0.023023023023023025,16.09224265036257,-14.813609415926079,34.49511536011087,-29.221219974585193,-18.511383332796026,29.359552915794335,-26.029819430428816,0.8875466127792762,31.392039179663136,-11.868382635727343,-12.812890547246019,17.8315012421889,-19.141208354113928,-2.8373779584991876,2.9989794307133733,-22.176376947781275,20.936604639459937,15.677747218918293,-10.845185726580409
0.72,0.024024024024024024,16.091921042361587,-14.812678476074632,34.49681951672071,-29.223587751865338,-18.511973892228838,29.361546798079605,-26.032455773310456,0.888086461606411,31.392862359408152,-11.8692324288392,-12.81364365531901,17.83251999437433,-19.143571662490043,-2.837393247395101,3.000105644435164,-22.178321844339177,20.939120396072326,15.677854006519253,-10.84410256140932
0.75,0.025025025025025023,16.091544629104433,-14.811667511001291,34.49850736289393,-29.225983923910327,-18.5125415530994,29.363550922343638,-26.035140663747686,0.888646888174894,31.393641163496397,-11.870088534534604,-12.814398611573756,17.833539205983307,-19.14599025646752,-2.837397996927102,3.001276019687962,-22.180294087114873,20.941689876576984,15.677927004637437,-10.842945008216008
0.78,0.026026026026026026,16.091113592391924,-14.81057641276461,34.50017886759885,-29.228408671238466,-18.513086335706397,29.365565219371852,-26.037874291733544,0.8892278331331691,31.394375633280845,-11.870950935852168,-12.815155682523317,17.834559124695858,-19.148464357095463,-2.8373919293779775,3.002490805813839,-22.18229370853446,20.94431292364201,15.677966422763047,-10.841713171558574
0.8099999999999999,0.02702702702702703,16.09062812470334,-14.80940506637703,34.50183400290157,-29.230862176665788,-18.513608263969754,29.367589611562813,-26.04065685141146,0.8898292387970537,31.39506579987633,-11.87181960751039,-12.815915140045599,17.835580003022503,-19.150994186142054,-2.8373747680219847,3.0037502535487928,-22.184320737499696,20.946989373500998,15.677972473521839,-10.84040715748506
0.84,0.028028028028028028,16.090088429231518,-14.808153349881582,34.50347274398691,-29.23334462523691,-18.514107365478086,29.36962401269375,-26.04348854095123,0.8904510491505532,31.395711684216142,-11.872694515975107,-12.81667726143791,17.836602098381622,-19.15357996604099,-2.837346237179578,3.0050546149866793,-22.186375199199688,20.94971905587573,15.677945372815344,-10.839027073650739
0.87,0.029029029029029027,16.08949471991784,-14.806821134438314,34.50509506918166,-29.235856204154093,-18.51458367153615,29.371668327683818,-26.046369562419894,0.8910932098468279,31.396313297111856,-11.873575619530243,-12.817442329469808,17.837625673180234,-19.156221919834298,-2.8373060622747777,3.006404143538088,-22.188457114915753,20.95250179389834,15.677885339963389,-10.837573029442288
0.8999999999999999,0.03003003003003003,16.088847221487075,-14.805408284420613,34.506700959979995,-29.238397102704475,-18.51503721721229,29.37372245235527,-26.04930012164728,0.8917556682092949,31.396870639316536,-11.87446286835191,-12.818210632434171,17.83865099489815,-19.158920271111505,-2.837253969895357,3.0077990938840045,-22.190566501819564,20.955337404033138,15.677792597848851,-10.83604513610872
0.9299999999999999,0.031031031031031032,16.08814616948197,-14.803914657521599,34.50829040107121,-29.240967512185453,-18.51546804138589,29.37578627319257,-26.05228042808612,0.8924383732328475,31.397383701591355,-11.87535620458589,-12.818982464196418,17.839678336175457,-19.161675243945123,-2.8371896878560112,3.0092397219241023,-22.192703372764573,20.958225695998276,15.677667373064587,-10.834443506898873
0.96,0.03203203203203203,16.08739181029751,-14.802340104870774,34.50986338036942,-29.243567625828128,-18.515876186794873,29.377859667099628,-26.055310694666534,0.8931412755851778,31.39785246477579,-11.876255562428518,-12.819758124241766,17.840707974903328,-19.164487062822417,-2.8371129452646837,3.010726284719503,-22.194867736070798,20.96116647268744,15.677509896062459,-10.832768257205348
0.99,0.03303303303303303,16.08658440121474,-14.800684471161148,34.51141988904546,-29.246197638718833,-18.516261700083213,29.379942501155274,-26.05839113764473,0.8938643276081818,31.398276899861468,-11.877160868211048,-12.820537917720452,17.841740194318067,-19.167355952573427,-2.837023472592223,3.012259040429837,-22.197059595303053,20.96415953009178,15.677320401304417,-10.83101950471468
1.02,0.03403403403403403,16.085724210434012,-14.798947594787043,34.5129599215607,-29.248857747718656,-18.5166246318485,29.382034632367127,-26.061521976445736,0.894607483319432,31.398656968069805,-11.878072040487481,-12.821322155490835,17.842775283098394,-19.170282138295207,-2.836921001745542,3.0138382482444315,-22.199278949042665,20.967204657222258,15.677099127415529,-10.829197369563602
1.05,0.035035035035035036,16.084811517107607,-14.79712930799283,34.51448347570278,-29.251548151380938,-18.51696503668958,29.384135907424028,-26.064703433500014,0.8953706984136969,31.3989926209336,-11.87898899012596,-12.82211115416022,17.843813535465916,-19.173265845272244,-2.836805266144455,3.015464168307454,-22.201525790652777,20.970301636032634,15.676846317338919,-10.827301974501202
1.08,0.036036036036036036,16.083846611371545,-14.795229437032832,34.5159905526233,-29.254269049866696,-18.517282973254236,29.386246162447186,-26.06793573407377,0.8961539302644903,31.3992838003827,-11.879911620403707,-12.822905236123347,17.844855251288706,-19.176307298893057,-2.8366760008023633,3.0171370616368276,-22.203800108037328,20.973450241343265,15.676562218492508,-10.825333445056774
1.1099999999999999,0.037037037037037035,16.08282979437649,-14.793247802342666,34.51748115687717,-29.257020644857956,-18.517578504286952,29.388365222740273,-26.071219106092805,0.8969571379256303,31.3995304388339,-11.88083982710561,-12.82370472959839,17.845900736188,-19.17940672456292,-2.8365329424109706,3.0188571900367376,-22.206101883393796,20.976650240765967,15.676247082927507,-10.823291909713186
1.14,0.03803803803803804,16.08176137831761,-14.791184218722288,34.51895529646374,-29.259803139468907,-18.517851696676765,29.390492902538647,-26.07455377995971,0.8977802821327872,31.399732459285257,-11.88177349862644,-12.824509968660346,17.846950301647894,-19.1825643476127,-2.8363758294291928,3.0206248160035343,-22.208431092959827,20.979901394630097,15.67590116748855,-10.821177500085524
1.17,0.03903903903903904,16.08064168646324,-14.789038495531045,34.52041298286958,-29.262616738154883,-18.51810262150518,29.392629004757936,-26.077939988364278,0.8986233253050013,31.399889775414998,-11.882712516076774,-12.825321293271685,17.84800426512804,-19.185780393203807,-2.836204402176441,3.0224402026248427,-22.210787706753848,20.983203455910115,15.675524733975411,-10.81899035110482
1.2,0.04004004004004004,16.079471053182225,-14.786810436895024,34.52185423111277,-29.265461646619098,-18.51833135409419,29.394773320742217,-26.08137796608691,0.8994862315461482,31.400002291685183,-11.883656753392653,-12.826139049310118,17.84906295017924,-19.189055086229178,-2.8360184029304496,3.0243036134716808,-22.213171688309806,20.98655617015481,15.675118049306185,-10.816730601206617
1.23,0.04104104104104104,16.07824982396972,-14.784499841927012,34.52327905978865,-29.268338071717128,-18.518537974054393,29.396925630012067,-26.08486794979489,0.9003689666463282,31.400069903450355,-11.884606077449025,-12.82696358859332,17.850126686561893,-19.192388651210365,-2.8358175760298185,3.0262153124833757,-22.215582994406162,20.98995927541842,15.67468138568187,-10.814398392524154
1.26,0.04204204204204204,16.076978355471404,-14.7821065049594,34.52468749111699,-29.27124622135905,-18.518722565333164,29.399085700012716,-26.08841017783133,0.9012714980831599,31.40009249707135,-11.885560348176982,-12.827795268900472,17.851195810367248,-19.19578131219063,-2.83560166798144,3.0281755638450814,-22.218021574789283,20.993412502193873,15.674215020752245,-10.811993871085894
1.29,0.043043043043043044,16.075657015505804,-14.779630215790355,34.52607955099043,-29.274186304409255,-18.518885216262955,29.40125328586265,-26.092004889996648,0.9021937950229513,31.400069950034496,-11.88651941868488,-12.828634453990437,17.852270664141326,-19.199233292624097,-2.835370427572977,3.030184631857673,-22.220487371891394,20.99691557334833,15.673719237782928,-10.809517187017162
1.3199999999999998,0.044044044044044044,16.074286183084666,-14.777070759943639,34.52745526902411,-29.277158530583858,-18.51902601960967,29.40342813010293,-26.095652327322377,0.9031358283217248,31.400002131076445,-11.88748313538332,-12.829481513616424,17.853351597011514,-19.202744815260917,-2.8351236059905593,3.0322427807998085,-22.22298032054326,21.000468204061306,15.673194325823548,-10.80696849474561
1.3499999999999999,0.04504504504504504,16.072866248431122,-14.774427918942376,34.528814678606416,-29.280163110345676,-18.519145072621107,29.405609962447564,-26.099352731837175,0.9040975705260702,31.399888900314817,-11.88845133811407,-12.830336823536923,17.854438964815674,-19.206316102028453,-2.834860956941858,3.034350274781931,-22.22550034768177,21.00407010176557,15.67264057987689,-10.80434795321023
1.38,0.04604604604604605,16.071397612995497,-14.771701470597206,34.53015781695072,-29.283200254796746,-18.51924247707551,29.407798499535282,-26.103106346324875,0.9050789958737993,31.39973010938495,-11.889423860282951,-12.831200765522766,17.855533130233738,-19.20994737390848,-2.834582236784699,3.036507377591989,-22.228047372052615,21.00772096609101,15.67205830106893,-10.801655726073644
1.41,0.04704704704704705,16.06988068946856,-14.768891189309148,34.53148472514801,-29.28627017556835,-18.519318339330166,29.40999344468308,-26.106913414074388,0.9060800802943733,31.39952560158298,-11.890400528996702,-12.832073727360088,17.856634462921633,-19.21363885081042,-2.8342872046613703,3.0387143525326388,-22.23062130390828,21.011420488811748,15.671447796819626,-10.798891981937325
1.44,0.04804804804804805,16.06831590179202,-14.765996846387583,34.532795448220334,-29.289373084708476,-18.519372770370058,29.412194487641916,-26.110774178621337,0.9071008014090756,31.399275212015485,-11.891381165203876,-12.832956102849,17.857743339647506,-19.21739075144056,-2.8339756226387736,3.040971462249697,-22.233222044701538,21.015168353796692,15.670809381014381,-10.796056894559488
1.47,0.04904904904904905,16.06670368516604,-14.763018210383752,34.534090035174884,-29.29250919456673,-18.519405885856603,29.414401304354932,-26.114688883481275,0.9081411385308978,31.398978767756024,-11.892365583839785,-12.833848291797763,17.85886014443006,-19.22120329316736,-2.8336472558545682,3.043278968551604,-22.235849486774693,21.01896423696376,15.670143374176021,-10.79315064307528
1.5,0.050050050050050046,16.065044486053626,-14.75995504744015,34.53536853905869,-29.29567871767664,-18.519417806176385,29.416613556718687,-26.11865777187433,0.9092010726641097,31.398636088008743,-11.893353593975522,-12.83475070001225,17.85998526867897,-19.225076691882727,-2.833301872669447,3.0456371322196527,-22.238503513044815,21.02280780623799,15.669450103637187,-10.790173412218977
1.53,0.05105105105105105,16.063338762181576,-14.75680712165624,34.53663101701374,-29.298881866635327,-18.519408656489926,29.418830892347778,-26.122681086441133,0.9102805865034784,31.398246984279428,-11.89434499897108,-12.835663739280465,17.861119111337153,-19.229011161859415,-2.832939244825681,3.0480462128087376,-22.241183996685212,21.026698721513764,15.668729903713022,-10.787125392547788
1.56,0.05205205205205205,16.06158698253787,-14.753574195470904,34.537877530332445,-29.3021188539805,-18.51937856678046,29.421052944343355,-26.126759068949955,0.9113796644331055,31.397811260554196,-11.895339596632592,-12.836587827351885,17.862262079024873,-19.233006915604452,-2.8325591476120606,3.0505064684383747,-22.243890800803403,21.030636634621377,15.667983115873993,-10.784006780666964
1.5899999999999999,0.05305305305305305,16.05978962736521,-14.750256030062,34.539108144513264,-29.305389892064778,-18.519327671902683,29.42327933106598,-26.13089195999484,0.9124982925248433,31.397328713486182,-11.896337179373708,-12.837523387911403,17.863414586185453,-19.23706416370869,-2.8321613600353537,3.053018155573738,-22.246623778115886,21.03462118929814,15.667210088918747,-10.780817779455793
1.6199999999999999,0.05405405405405406,16.057947188150493,-14.746852385763505,34.540322929316446,-29.30869519292728,-18.519256111631453,29.425509655913377,-26.13507999868471,0.9136364585362569,31.396799132590477,-11.897337534381116,-12.83847085054762,17.864577055232466,-19.241183114692465,-2.8317456649983996,3.0555815287964587,-22.24938277061999,21.038652021164264,15.666411179146847,-10.777558598294128
1.65,0.055055055055055056,16.056060167610045,-14.743363022500606,34.54152195881971,-29.31203496816248,-18.519164030710435,29.42774350710353,-26.139323422323262,0.9147941519080918,31.396222300447608,-11.89834044378423,-12.83943065071523,17.86574991669828,-19.2453639748474,-2.8313118494849396,3.0581968405649245,-22.252167609263125,21.04272875770373,15.66558675053124,-10.774229453289038
1.68,0.056056056056056056,16.05412907967027,-14.739787700243182,34.54270531147368,-29.315409428786282,-18.51905157890064,29.429980457463753,-26.143622466079638,0.9159713637612079,31.39559799291591,-11.89934568482904,-12.840403229691239,17.86693360938374,-19.249606948074433,-2.83085970475128,3.0608643409638288,-22.254978113609713,21.046851018250333,15.66473717489033,-10.77083056750119
1.71,0.057057057057057055,16.052154449443556,-14.736126179478081,34.54387307015706,-29.318818785099342,-18.51891891102884,29.43222006422623,-26.147977362649716,0.917168086892939,31.394925979353026,-11.900353030056127,-12.84138903452478,17.868128580508824,-19.253912235718033,-2.8303890265248772,3.0635842774426996,-22.257814091506216,21.05101841397913,15.663862832059495,-10.767362171170534
1.74,0.058058058058058054,16.050136813199206,-14.732378221700602,34.545025322231226,-29.32226324654755,-18.518766187035812,29.43446186883064,-26.152388341907972,0.9183843157728345,31.39420602284689,-11.901362247482842,-12.842388517980226,17.8693352858641,-19.258280036396698,-2.82989961520992,3.0663568945431554,-22.260675338744523,21.055230547903495,15.662964110061894,-10.763824501940885
1.77,0.05905905905905906,16.048076718329053,-14.728543589925584,34.546162159594274,-29.32574302157972,-18.518593572024383,29.436705396734457,-26.156855630549884,0.9196200465377397,31.393437880456496,-11.902373100789642,-12.843402138473342,17.87055418996274,-19.262710545829787,-2.8293912760999693,3.069182433614621,-22.263561638724116,21.059487014877963,15.662041405278428,-10.760217805082934
1.7999999999999998,0.06006006006006006,16.045974723307634,-14.724622049218507,34.54728367873423,-29.329258317502426,-18.51840123630725,29.438950157231577,-26.161379451724777,0.9208752769861683,31.392621303462708,-11.903385349510573,-12.844430360000212,17.871785766192907,-19.267203956660687,-2.828863819597709,3.072061132518247,-22.266472762113363,21.063787401607055,15.661095122616663,-10.756542333715277
1.8299999999999998,0.06106106106106106,16.04383139764656,-14.720613367246964,34.54838998078133,-29.33280934033202,-18.518189355454485,29.441195643279865,-26.165960024659114,0.9221500065719204,31.391756037629506,-11.904398749227871,-12.845473652058626,17.873030496970294,-19.271760458276443,-2.8283170614418487,3.0749932253187744,-22.269408466510352,21.068131286660286,15.660125675678582,-10.752798349022983
1.8599999999999999,0.062062062062062065,16.041647321842927,-14.716517314852902,34.54948117155919,-29.336396294643766,-18.517958110340746,29.44344133133833,-26.170597564270224,0.9234442363968949,31.390841823475885,-11.905413051770678,-12.84653248956169,17.874288873890517,-19.276380236623844,-2.8277508229411965,3.0779789419640866,-22.27236849610363,21.072518240493523,15.659133486926983,-10.748986120473248
1.89,0.06306306306306306,16.03942308732143,-14.71233366664599,34.5505573616347,-29.340019383418134,-18.517707687192072,29.44568668121459,-26.17529228077043,0.9247579692030488,31.38987839655877,-11.906428005417817,-12.847607352743335,17.875561397881174,-19.281063474022066,-2.8271649312159166,3.081018507952201,-22.275352581333312,21.07694782547686,15.65811898785036,-10.745105926027657
1.92,0.06406406406406406,16.037159296369996,-14.708062201618418,34.551618666366515,-29.343678807884224,-18.517438277632255,29.4479311359233,-26.180044379261634,0.9260912093634479,31.388865487767195,-11.907443355104625,-12.848698727055448,17.876848579353258,-19.28581034897194,-2.8265592194459592,3.0841121439854473,-22.27836043855293,21.08141959592919,15.657082619126085,-10.741158052350592
1.95,0.06506506506506507,16.03485656206862,-14.703702703781502,34.55266520595184,-29.347374767360332,-18.517150078728726,29.450174121556326,-26.184854059320372,0.9274439628723579,31.38780282362807,-11.908458842633769,-12.849807103056348,17.878150938351645,-19.290621035961916,-2.8259335271266424,3.087260065611593,-22.281391769692522,21.085933098159625,15.656024830781734,-10.73714279501327
1.98,0.06606606606606606,16.03251550821121,-14.699254962824346,34.553697105471535,-29.351107459091637,-18.516843293037873,29.45241504716529,-26.189721514573428,0.928816237334318,31.38669012662382,-11.909474206890017,-12.850932976290315,17.879469004704372,-19.295495705270792,-2.8252877003313412,3.0904624828516827,-22.284446261923367,21.090487870515904,15.65494608235435,-10.733060458692952
2.01,0.06706706706706707,16.030136769220142,-14.694718774794854,34.554714494933165,-29.354877078085035,-18.51651812864974,29.454653304657338,-26.194646932264057,0.9302080419521425,31.385527115522123,-11.910489184058923,-12.852076847157868,17.880803318170358,-19.300434522767286,-2.824621591981225,3.0937195998143587,-22.287523587324834,21.095083443439933,15.653846843047482,-10.728911357366812
2.04,0.06806806806806806,16.027720990053297,-14.690093942803335,34.55571750931194,-29.358683816941134,-18.51617479923205,29.456888268704837,-26.199630492808943,0.9316193875137908,31.384313505718076,-11.911503507849321,-12.85323922077653,17.882154428585263,-19.305437649706573,-2.8239350621219566,3.097031614296451,-22.290623402553845,21.09971933953061,15.6527275918858,-10.724695814499963
2.07,0.06906906906906907,16.0252688261033,-14.685380277748902,34.556706288589275,-29.36252786568338,-18.51581352407345,29.45911929666976,-26.20467236934602,0.9330502863780462,31.383049009588984,-11.912516909719615,-12.854420606831786,17.883522896005115,-19.31050524252384,-2.82322797820726,3.1003987173696252,-22.29374534851739,21.104395073613997,15.651588817867104,-10.720414163227147
2.1,0.07007007007007007,16.022780943088772,-14.680577599068842,34.557680977788834,-29.366409411584364,-18.515434528125922,29.46134572854357,-26.209772727273304,0.9345007524589433,31.381733336862037,-11.913529119107748,-12.855621519417966,17.884909290847336,-19.315637452624962,-2.822500215389221,3.103821092952896,-22.296889050048634,21.109110152821028,15.65043102011154,-10.716066746527588
2.13,0.07107107107107107,16.02025801693729,-14.675685735511102,34.55864172700986,-29.37032863898932,-18.51503804204627,29.463566886903426,-26.21493172377892,0.9359708012088817,31.38036619499509,-11.914539863664794,-12.856842476868765,17.8863141940288,-19.320834426174432,-2.821751656815184,3.107298917370823,-22.300054115587052,21.11386407667277,15.649254708007806,-10.711653917392493
2.16,0.07207207207207207,16.017700733659836,-14.670704525929958,34.55958869145753,-29.374285729136798,-18.51462430223662,29.465782076885418,-26.220149507362578,0.937460449600363,31.37894728957072,-11.915548869492067,-12.85808400157717,17.887738197100475,-19.32609630388058,-2.8209821939310653,3.1108323588972273,-22.30324013686317,21.118656337173377,15.648060401356169,-10.707176038984706
2.19,0.07307307307307308,16.015109789216513,-14.665633820104933,34.56052203147023,-29.37828085997657,-18.51419355088379,29.46799058617578,-26.22542621734867,0.9389697161062873,31.37747632470379,-11.91655586138166,-12.859346619804498,17.889181902378283,-19.331423220778262,-2.82019172679089,3.1144215772842796,-22.30644668858835,21.123486418910794,15.646848630508092,-10.70263348479002
2.2199999999999998,0.07407407407407407,16.01248588937328,-14.66047347958295,34.56144191254349,-29.38231420598479,-18.513746035997507,29.47019168502076,-26.23076198339133,0.9404986206787438,31.37595300346261,-11.917560563060306,-12.860630861478342,17.890645923069656,-19.3368153060091,-2.8193801643723293,3.11806672327683,-22.309673328150197,21.128353799165268,15.645619936502262,-10.698026638759645
2.25,0.07507507507507508,16.009829749549485,-14.65522337854365,34.56234850535037,-29.386385937976392,-18.513282011447316,29.47238462625609,-26.236156924971734,0.9420471847262315,31.37437702830389,-11.918562697436444,-12.861937259979163,17.8921308833954,-19.342272682599358,-2.818547424897987,3.121767938111877,-22.31291959531407,21.133257948025722,15.6443748711968,-10.693355895443338
2.28,0.07607607607607608,16.007142094655983,-14.649883404687742,34.563241985758104,-29.390496222914795,-18.512801736998103,29.47456864535677,-26.241611150888023,0.9436154310892437,31.372748101521545,-11.919561986850377,-12.863266351915339,17.893637418706323,-19.347795467235628,-2.81769343616216,3.1255253530030878,-22.316185011931232,21.13819832851402,15.643113997397467,-10.688621660112728
2.31,0.07707707707707707,16.00442365892361,-14.644453460148233,34.56412253484084,-29.394645223718932,-18.51230547834413,29.476742960508084,-26.247124758738163,0.945203384014151,31.371065925709427,-11.920558153327383,-12.864618676886444,17.89516617559415,-19.353383770038405,-2.8168181358627598,3.1293390886103194,-22.319469081654155,21.14317439671714,15.641837888981653,-10.683824348874348
