t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0.32999999999999996,0.011011011011011011,-3.4424495690789607,0.5039057378340852,33.25411399170088,14.406942991471702,-20.910807277885116,-28.716481170679685,21.071217749811353,10.336148356948502,-7.814451053785332,5.13952030393112,7.811830992978345,-30.46823630329527,0.07351433733162105
0.36,0.012012012012012012,-3.4436542886471746,0.5038731709635178,33.25602942905996,14.407640170539608,-20.911347263779103,-28.718606866264064,21.07294505002454,10.3363883124037,-7.814844657749524,5.139561385209582,7.812718246448743,-30.47000772549621,0.07407412456967379
0.39,0.013013013013013013,-3.4449497722970595,0.5038364688875502,33.2579369577654,14.408323451477381,-20.911821892754396,-28.72076696751077,21.074714078684188,10.336594103538207,-7.8152306171840245,5.139578491319783,7.813643487791053,-30.47177322189425,0.07468451946018029
0.42,0.014014014014014014,-3.446336195356109,0.5037957748304106,33.25983634417722,14.408992951964818,-20.91223120037708,-28.722961069458773,21.07652463059973,10.33676566287434,-7.815608923056811,5.139571622328624,7.81460663986827,-30.47353268856335,0.07534553745195577
0.44999999999999996,0.015015015015015015,-3.4478137492111447,0.5037512358985297,33.261727350693626,14.409648795806584,-20.912575221244218,-28.72518875791323,21.07837649532425,10.33690292334065,-7.8159795687989675,5.139540783157987,7.815607617412143,-30.475286015698785,0.076057198515827
0.48,0.016016016016016016,-3.449382641178616,0.5037030030956587,33.263609735802945,14.410291112868832,-20.912853988992524,-28.727449609510018,21.080269457131138,10.337005818324323,-7.816342550322424,5.139485983577065,7.816646326924326,-30.477033087577425,0.07681952713996729
0.51,0.017017017017017015,-3.4510430943620296,0.5036512313397417,33.26548325414075,14.41092003901285,-20.91306753631147,-28.729743191785595,21.082203294990883,10.337074281725036,-7.816697866037332,5.1394072381971965,7.817722666571755,-30.478773782520776,0.07763255232223772
0.54,0.018018018018018018,-3.4527953474961435,0.5035960794814037,33.26734765655229,14.411535716025755,-20.913215894960842,-28.73206906325234,21.08417778254804,10.33710824801026,-7.817045516869089,5.139304566469191,7.818836526076265,-30.4805079728609,0.07849630755935476
0.57,0.01901901901901902,-3.4546396547775244,0.5035377103239145,33.26920269016029,14.412138291548189,-20.91329909579274,-28.734426773479445,21.08619268809852,10.337107652272007,-7.817385506274982,5.13917799268314,7.8199877865984915,-30.482235524909306,0.07941083083268806
0.6,0.02002002002002002,-3.45657628568105,0.503476290644474,33.27104809843809,14.41272791899904,-20.913317168777976,-28.736815863179523,21.08824777456734,10.337072430284982,-7.817717840260453,5.13902754597071,7.821176320616068,-30.48395629892893,0.08037616459047503
0.63,0.02102102102102102,-3.4586055247618934,0.5034119912166629,33.272883621288095,14.413304757497146,-20.913270143036865,-28.73923586430101,21.090342799486884,10.33700251856617,-7.818042527394968,5.138853260309881,7.822401991796182,-30.485670149109264,0.08139235572622197
0.6599999999999999,0.022022022022022022,-3.460727671442509,0.5033449868338894,33.27470899512573,14.413868971779982,-20.913158046874415,-28.741686300126457,21.092477514975855,10.336897854435792,-7.818359578827472,5.138655174532136,7.823664654862511,-30.48737692354484,0.08245945555304385
0.69,0.023023023023023025,-3.4629430397840983,0.5032754563336577,33.27652395296867,14.41442073211933,-20.91298090781984,-28.744166685376864,21.094651667718985,10.336758376079674,-7.818669008301439,5.138433332332057,7.824964155456598,-30.48907646421716,0.08357751977367704
0.72,0.024024024024024024,-3.465251958242014,0.5032035826224728,33.27832822453157,14.414960214233897,-20.91273875267044,-28.746676526322062,21.096864998947616,10.336584022612959,-7.818970832169479,5.138187782279322,7.826300329993726,-30.490768606980204,0.08474660844588106
0.75,0.025025025025025023,-3.4676547694045228,0.5031295527011889,33.28012153632617,14.415487599198878,-20.912431607539755,-28.74921532089728,21.099117244421276,10.336374734145187,-7.8192650694075105,5.137918577833061,7.827673005513336,-30.492453181549706,0.08596678594292677
0.78,0.026026026026026026,-3.4701518297143243,0.5030535576905981,33.28190361176683,14.416003073352456,-20.912059497910036,-28.751782558825965,21.101408134410324,10.336130451846698,-7.8195517416284765,5.13762577735855,7.82908199952408,-30.49413001149634,0.08723812090884987
0.8099999999999999,0.02702702702702703,-3.4727435091721857,0.5029757928570471,33.28367417128147,14.416506828199221,-20.911622448688924,-28.754377721748885,21.103737393679822,10.335851118016365,-7.8198308730955945,5.137309444146195,7.8305271198435715,-30.495798914242982,0.08856068620812879
0.84,0.028028028028028028,-3.475430191022031,0.5028964576378593,33.28543293242794,14.41699906031048,-20.911120484270374,-28.757000283359616,21.10610474147465,10.335536676150607,-7.82010249073513,5.136969646432785,7.8320081644329305,-30.49745970106628,0.08993455886942688
0.87,0.029029029029029027,-3.478212271416788,0.50281575566633,33.28717961001577,14.417479971221484,-20.910553628599757,-28.759649709546423,21.108509891506042,10.335187071013701,-7.820366624148677,5.136606457424968,7.833524921226209,-30.49911217710263,0.0913598200230187
0.8999999999999999,0.03003003003003003,-3.481090159064271,0.5027338947960512,33.28891391623332,14.417949767325506,-20.909921905243092,-28.762325458540577,21.110952551939597,10.33480224870933,-7.820623305624931,5.136219955324888,7.835077167954815,-30.50075614135889,0.09283655483150012
0.9299999999999999,0.031031031031031032,-3.484064274852349,0.5026510871243121,33.2906355607803,14.418408659764808,-20.909225337460395,-28.765026981071156,21.113432425384847,10.334382156753374,-7.820872570150959,5.135810223357971,7.836664671967045,-30.502391386727915,0.09436485241336111
0.96,0.03203203203203203,-3.4871350514526127,0.5025675490143092,33.292344251005616,14.418856864318437,-20.908463948283075,-28.767753720526315,21.1159492088865,10.333926744147911,-7.821114455422923,5.135377349802778,7.838287190042866,-30.504017700009225,0.09594480575897989
0.99,0.03303303303303303,-3.4903029329017476,0.5024835011158918,33.29403969205055,14.41929460128689,-20.907637760595335,-28.770505113121047,21.118502593917423,10.333435961456395,-7.821349001856276,5.134921428022884,7.8399444682040675,-30.505634861935025,0.09757651163857542
1.02,0.03403403403403403,-3.4935683741597647,0.5023991683845506,33.295721586997246,14.419722095373574,-20.906746797219544,-28.773280588071433,21.121092266373445,10.332909760879996,-7.821576252595391,5.134442556500732,7.841636241519971,-30.507242647201764,0.09926007050163459
1.05,0.035035035035035036,-3.4969318406442405,0.5023147800983523,33.29738963702238,14.42013957556311,-20.905791081005482,-28.776079567775348,21.123717906570068,10.332348096335071,-7.821796253522633,5.133940838873388,7.843362233908843,-30.508840824507562,0.1009955863673088
1.08,0.036036036036036036,-3.5003938077396795,0.5022305698725064,33.29904354155611,14.420547274996432,-20.904770634923445,-28.778901467999606,21.12637918924115,10.331750923531727,-7.822009053266837,5.133416383970145,7.84512215793521,-30.510429156595713,0.10278316670525348
1.1099999999999999,0.037037037037037035,-3.5039547602810934,0.5021467756712374,33.300682998446185,14.420945430842673,-20.903685482161116,-28.78174569807351,21.129075783539633,10.331118200053455,-7.8222147032111975,5.132869305851905,7.846915714603273,-30.51200740030455,0.10462292230636207
1.14,0.03803803803803804,-3.507615192010867,0.5020636398166272,33.30230770412709,14.421334284167854,-20.902535646224134,-28.784611661088736,21.131807353040394,10.330449885437803,-7.822413257500548,5.132299723852263,7.848742593146654,-30.51357530662397,0.10651496714282549
1.17,0.03903903903903904,-3.511375605007961,0.5019814089940732,33.30391735379434,14.421714079800335,-20.9013211510403,-28.787498754105496,21.134573555745238,10.329745941258041,-7.822604773048011,5.131707762620233,7.850602470814697,-30.51513262075887,0.10845941821692581
1.2,0.04004004004004004,-3.515236509088487,0.5019003342540018,33.305511641583735,14.422085066193056,-20.900042021067303,-28.790406368364927,21.13737404409015,10.329006331205802,-7.822789309541014,5.131093552164522,7.852495012655593,-30.51667908219983,0.11045639539795245
1.23,0.04104104104104104,-3.519198421176663,0.5018206710094566,33.30709026075551,14.42244749528252,-20.898698281403952,-28.793333889507583,21.14020846495481,10.32823102117464,-7.822966929446658,5.130457227899286,7.854419871296607,-30.51821442480133,0.11250602124660801
1.26,0.04204204204204204,-3.523261864645155,0.5017426790291724,33.30865290388341,14.422801622344558,-20.897289957904725,-28.79628069779794,21.143076459674436,10.32741997934448,-7.823137698016409,5.1297989306912735,7.856376686721707,-30.519738376867814,0.11460842082625064
1.29,0.043043043043043044,-3.527427368623785,0.5016666224257301,33.31019926304854,14.42314770584683,-20.895817077297625,-28.79924616835483,21.145977664054016,10.326573176266917,-7.823301683290113,5.129118806908275,7.858365086046918,-30.521250661247926,0.11676372150029982
1.3199999999999998,0.044044044044044044,-3.5316954672755903,0.5015927696383758,33.31172903003785,14.423486007298106,-20.89427966730518,-28.802229671387632,21.14891170838492,10.325690584951312,-7.823458956099317,5.1284170084687855,7.860384683293752,-30.522750995437256,0.11897205271511316
1.3499999999999999,0.04504504504504504,-3.5360666990391914,0.501521393410072,33.31324189654737,14.42381679109428,-20.892677756768506,-28.805230572438134,21.15187821746399,10.324772180951657,-7.823609590069873,5.12769369289278,7.862435079161083,-30.52423909168991,0.12123354576762344
1.38,0.04604604604604605,-3.540541605836446,0.5014527707583372,33.31473755438982,14.424140324361165,-20.891011375774294,-28.808248232627875,21.154876810615086,10.32381794245414,-7.8237536616238215,5.1269490233535215,7.864515860795867,-30.525714657139275,0.12354833355700744
1.41,0.04704704704704705,-3.545120732244345,0.5013871829394181,33.31621569570682,14.424456876794029,-20.889280555784612,-28.811282008910837,21.157907101713125,10.322827850365385,-7.823891249980525,5.12618316873027,7.866626601563143,-30.52717739392828,0.12591655031964186
1.44,0.04804804804804805,-3.549804624630119,0.5013249154053223,33.31767601318529,14.424766720493922,-20.887485329769383,-28.814331254331297,21.16096869921066,10.321801888401305,-7.8240224371570495,5.125396303661818,7.868766860815749,-30.52862699934957,0.1283383313465863
1.47,0.04904904904904905,-3.554593830248535,0.5012662577532306,33.31911820027817,14.42507012980077,-20.885625732341374,-28.817395318286664,21.164061206166977,10.320740043176507,-7.82414730796777,5.124588608600727,7.8709361836642575,-30.530063165995873,0.13081381268281952
1.5,0.050050050050050046,-3.559488896300359,0.5012115036667941,33.32054195142921,14.425367381123264,-20.883701799893593,-28.820473546795103,21.16718422027975,10.319642304294216,-7.824265950023186,5.123760269868155,7.873134100747637,-30.531485581920986,0.13334313080744378
1.53,0.05105105105105105,-3.5644903689509997,0.5011609508488102,33.3219469623018,14.42565875276556,-20.881713570738892,-28.82356528276773,21.170337333919242,10.318508664436653,-7.8243784537279275,5.12291147970916,7.875360128005189,-30.532893930811678,0.13592642229406116
1.56,0.05205205205205205,-3.5695987923083465,0.5011149009447612,33.32333293001164,14.425944524750802,-20.879661085251623,-28.82666986628519,21.17352013416506,10.317339119455797,-7.824484912277946,5.122042436348362,7.877613766450334,-30.53428789217092,0.1385638234505185
1.5899999999999999,0.05305305305305305,-3.574814707358857,0.5010736594566887,33.32469955336317,14.42622497864149,-20.87754438601117,-28.82978663487834,21.17673220284547,10.316133668464492,-7.824585421656853,5.121153344045849,7.879894501946864,-30.535667141512764,0.14125546993721202
1.6199999999999999,0.05405405405405406,-3.580138650860982,0.5010375356468675,33.326046533089624,14.426500397356723,-20.87536351794719,-28.832914923812847,21.179973116579273,10.314892313927821,-7.824680080631417,5.120244413153177,7.882201804988316,-30.537031350569254,0.1440014963631397
1.65,0.055055055055055056,-3.585571154195046,0.501006842430735,33.32737357209657,14.42677106498635,-20.873118528486312,-28.836054066377436,21.183242446820174,10.313615061754698,-7.824768990746168,5.119315860169365,7.884535130481137,-30.538380187509702,0.14680203585888954
1.68,0.056056056056056056,-3.5911127421687628,0.500981896258526,33.32868037570875,14.427037266602042,-20.87080946770017,-28.839203394175502,21.186539759903727,10.312301921389597,-7.824852256317126,5.1183679077967374,7.886893917532359,-30.539713317172687,0.14965721962575623
1.71,0.057057057057057055,-3.596763931777604,0.5009630169850537,33.32996665192014,14.427299288065349,-20.86843638845446,-28.842362237419856,21.189864617096745,10.31095290590437,-7.824929984424607,5.117400784996473,7.889277589242567,-30.54103040131111,0.1525671764601844
1.74,0.058058058058058054,-3.6025252309193174,0.5009505277270787,33.33123211164699,14.427557415832766,-20.865999346558876,-28.845529925230306,21.193216574649217,10.30956803209006,-7.825002284905107,5.116414727043741,7.891685552504908,-30.542331098850656,0.15553203225274895
1.77,0.05905905905905906,-3.6083971370619454,0.5009447547076985,33.33247646898377,14.427811936757859,-20.863498400917646,-28.848705785933806,21.196595183848668,10.308147320548661,-7.825069270342239,5.115409975582264,7.894117197811022,-30.54361506616196,0.15855190946089778
1.7999999999999998,0.06006006006006006,-3.6143801358647933,0.5009460270871965,33.33369944146176,14.428063137890513,-20.86093361368041,-28.851889147366848,21.199999991076954,10.306690795784753,-7.825131056056696,5.114386778678183,7.896571899064723,-30.54488195734679,0.16162692655470198
1.8299999999999998,0.06106106106106106,-3.6204746997518678,0.5009546767797836,33.33490075031019,14.428311306273342,-20.858305050393223,-28.85507933717983,21.203430537869448,10.305198486296906,-7.825187760095235,5.1133453908730555,7.899049013404368,-30.54613142453857,0.16475719743488423
1.8599999999999999,0.062062062062062065,-3.626681286437417,0.5009710382556734,33.336080120719686,14.428556728735343,-20.855612780149382,-28.858275683143077,21.206886360976597,10.303670424668816,-7.825239503218656,5.112286073235864,7.901547881034844,-30.547363118217465,0.16794283082242617
1.89,0.06306306306306306,-3.633000337403312,0.5009954483279361,33.33723728210787,14.428799691682846,-20.852856875739796,-28.861477513454194,21.210366992427797,10.302106647660072,-7.825286408888746,5.111209093413862,7.904067825070165,-30.548576687540336,0.17118392961909212
1.92,0.06406406406406406,-3.639432276328127,0.5010282459235837,33.33837196838688,14.42904048088785,-20.850037413802625,-28.864684157046444,21.213871959597554,10.300507196296483,-7.82532860325419,5.110114725682119,7.906608151387696,-30.549771780685774,0.17448059023824905
1.95,0.06506506506506507,-3.6459775074679084,0.5010697718383517,33.33948391823264,14.429279381273817,-20.84715447497186,-28.867894943897827,21.217400785273885,10.298872115959876,-7.825366215135401,5.1090032509916,7.909168148495076,-30.5509480452144,0.1778329019054118
1.98,0.06606606606606606,-3.652636413988775,0.5011203684746537,33.34057287535562,14.429516676699027,-20.844208144024563,-28.87110920534052,21.220952987728914,10.29720145647729,-7.825399376008266,5.107874957015632,7.911747087410921,-30.552105128444673,0.18124094592799952
2.01,0.06706706706706707,-3.6594093562516363,0.5011803795622068,33.34163858877295,14.429752649737566,-20.841198510026416,-28.874326274370357,21.224528080791632,10.295495272209475,-7.825428219986788,5.106730138194587,7.914344221560448,-30.553242677844256,0.18470479493385242
2.04,0.06806806806806806,-3.666296670049495,0.5012501498608418,33.34268081308153,14.42998758145808,-20.838125666475246,-28.877545485956002,21.22812557392274,10.293753622138615,-7.825452883804581,5.105569095778638,7.916958786687183,-30.55436034143717,0.18822451207813012
2.07,0.06906906906906907,-3.673298664797983,0.5013300248450385,33.34369930873199,14.43022175120039,-20.83498971144219,-28.880766177347475,21.231744972291565,10.291976569955182,-7.825473506795215,5.104392137868414,7.919590000781954,-30.555457768226702,0.1918001502182933
2.1,0.07007007007007007,-3.680415621679969,0.5014203503697565,33.34469384230324,14.43045543635008,-20.83179074771014,-28.883987688383716,21.23538577685498,10.290164184143828,-7.825490230871386,5.103199579453397,7.922237064030392,-30.55653460863416,0.19543175105695867
2.13,0.07107107107107107,-3.6876477917452988,0.5015214723171599,33.34566418677731,14.430688912111213,-20.828528882909097,-28.88720936179881,21.239047484438252,10.288316538068242,-7.8255032005028715,5.101991742447904,7.924899158780192,-30.557590514953446,0.1991193442525158
2.16,0.07207207207207207,-3.694995393966942,0.5016337362238753,33.34661012181421,14.43092245127729,-20.82520422964805,-28.890430543526563,21.242729587817824,10.286433710054858,-7.8255125626932625,5.100768955724486,7.927575449529434,-30.55862514182139,0.20286294649750136
2.19,0.07307307307307308,-3.7024586132550685,0.50175748688846,33.347531434026585,14.4311563240006,-20.821816905643033,-28.893650583003048,21.24643157580592,10.284515783475324,-7.825518466955442,5.099531555144587,7.930265082937243,-30.559638146703715,0.20666256056484436
2.2199999999999998,0.07407407407407407,-3.7100375984308234,0.5018930679588075,33.34842791725383,14.431390797560129,-20.81836703384089,-28.89686883346683,21.250152933336985,10.282562846827657,-7.825521065285783,5.098279883586301,7.932967187858119,-30.56062919039647,0.2105181743222222
2.25,0.07507507507507508,-3.717732460161847,0.5020408214992634,33.34929937283532,14.431626136128173,-20.814854742538436,-28.9000846522565,21.253893141555814,10.280574993815963,-7.82552051213704,5.097014290969063,7.935680875401279,-30.5615979375427,0.21442975971490635
2.28,0.07607607607607608,-3.7255432688618577,0.5022010875372854,33.35014560988252,14.431862600535862,-20.811280165496544,-28.903297401105178,21.25765167790743,10.278552323428627,-7.825516964389909,5.095735134275119,7.938405239016353,-30.562544057164068,0.21839727171762405
2.31,0.07707707707707707,-3.7334700525569207,0.5023742035895391,33.35096644554957,14.43210044803773,-20.807643442048736,-28.90650644643167,21.261428016228574,10.276494940014905,-7.825510581323222,5.094442777567623,7.941139354606776,-30.563467223207024,0.22242064725612132
2.34,0.07807807807807808,-3.7415127947213325,0.502560504167391,33.35176170530205,14.432339932075578,-20.803944717203912,-28.909711159627935,21.265221626840813,10.274402953359765,-7.825501524582764,5.093137592005187,7.9438822806722476,-30.564367115103114,0.22649980409928297
2.37,0.07907907907907907,-3.7496714320863758,0.5027603202618294,33.35253122318357,14.432581302041804,-20.800184141742715,-28.912910917342547,21.26903197664516,10.272276478756929,-7.825489958148664,5.09181995585276,7.94663305848159,-30.56524341834292,0.23063463972284554
2.4,0.08008008008008008,-3.757945852425532,0.5029739788079252,33.35327484207968,14.432824803042413,-20.796361872307177,-28.916105101759825,21.272858529218222,10.270115637079984,-7.825476048301342,5.090490254488656,7.949390712277343,-30.566095825063012,0.2348250301459302
2.4299999999999997,0.08108108108108109,-3.766335892320091,0.503201802129025,33.35399241397896,14.433070675659955,-20.792478071483128,-28.919293100874327,21.27670074490979,10.267920554851464,-7.825459963585985,5.089148880407608,7.952154249513422,-30.566924034645258,0.23907082874182506
2.46,0.08208208208208208,-3.7748413349094534,0.5034441073609615,33.35468380023064,14.433319155716612,-20.788532907875016,-28.922474308760382,21.28055808094183,10.265691364309813,-7.825441874775513,5.087796233219687,7.954922661127114,-30.567727754327695,0.24337186502465802
2.4899999999999998,0.08308308308308308,-3.783461907630788,0.5037012058566578,33.35534887179846,14.433570474037674,-20.78452655617264,-28.92564812583638,21.284429991508855,10.2634282034741,-7.825421954832013,5.0864327196449635,7.9576949218466915,-30.568506699826155,0.24772794341382345
2.52,0.08408408408408408,-3.7921972799530854,0.5039734025716068,33.355987509510314,14.433824856215688,-20.780459197209378,-28.928813959123513,21.288315927879594,10.261131216206415,-7.825400378866605,5.085058753503761,7.960469990535843,-30.56926059596565,0.2521388419782578
2.55,0.08508508508508508,-3.8010470611110314,0.5042609954308092,33.35659960430318,14.434082522375519,-20.776331018011497,-28.9319712224987,21.292215338499975,10.258800552271818,-7.825377324097708,5.083674755702387,7.963246810576103,-30.5699891773205,0.2566043111628987
2.58,0.08608608608608609,-3.810010797844505,0.5045642746778672,33.357185057462935,14.434343686940622,-20.772142211838087,-28.935119336941394,21.29612766909734,10.256436367395734,-7.825352969807684,5.082281154214208,7.966024310288381,-30.570692188862076,0.261124072499911
2.61,0.08708708708708708,-3.819087972149906,0.5048835222070487,33.35774378085851,14.434608558400805,-20.76789297821122,-28.93825773077404,21.300052362785884,10.254038823318709,-7.82532749729781,5.080878384055953,7.968801403394648,-30.57136938661285,0.26569781730751774
2.6399999999999997,0.08808808808808809,-3.8282779990499045,0.5052190108792528,33.35827569716991,14.434877339081787,-20.763583522935892,-28.94138583989589,21.303988860173266,10.251608087848401,-7.825301089841573,5.079466887259137,7.9715769895207345,-30.572020538305512,0.27032520537953647
2.67,0.0890890890890891,-3.83758022438858,0.5055710038229405,33.35878074010953,14.435150224916855,-20.75921405810939,-28.944503108009975,21.30793659946839,10.249144334908724,-7.825273932636227,5.078047112836503,7.97434995474112,-30.572645424045625,0.27500586366898516
2.6999999999999997,0.09009009009009009,-3.846993922659326,0.5059397537212167,33.35925885463633,14.435427405220953,-20.75478480211962,-28.94760898684297,21.311895016590306,10.246647744586003,-7.825246212752603,5.076619516743369,7.97711917216651,-30.573243836976314,0.27973938496939343
2.73,0.09109109109109109,-3.856518294873248,0.506325502086388,33.3597099971622,14.435709062467506,-20.750295979632103,-28.95070293635772,21.315863545278212,10.244118503172079,-7.8252181190831305,5.075184561833819,7.979883502574858,-30.573815583943333,0.28452532659772434
2.76,0.0920920920920921,-3.8661524664761613,0.5067284785234537,33.36013413574999,14.435995372068346,-20.7457478215652,-28.953784424958283,21.319841617202545,10.241556803204228,-7.8251898422880375,5.073742717811629,7.982641795086415,-30.57436048615876,0.28936320908308366
2.79,0.09309309309309309,-3.875895485322643,0.507148899984125,33.36053125030266,14.436286502157063,-20.74114056505327,-28.95685292968719,21.323828662077137,10.238962843501806,-7.8251615747397105,5.07229446117588,7.985392887883204,-30.574878379861477,0.2942525148656622
2.82,0.0940940940940941,-3.8857463197159183,0.5075869700131096,33.36090133274288,14.436582613376144,-20.736474453397417,-28.95990793641485,21.3278241077724,10.236336829199509,-7.82513351046517,5.070840275161175,7.988135608973245,-30.575369116972485,0.2991926870106216
2.85,0.09509509509509509,-3.8957038565226783,0.5080428779885348,33.36124438718249,14.43688385866826,-20.73174973600352,-28.962948940020855,21.33182738042958,10.233678971777149,-7.825105845086643,5.069380649672423,7.990868776999643,-30.57583256574304,0.30418312794189384
2.88,0.0960960960960961,-3.905766899372207,0.5085167983585249,33.36156043008122,14.437190383072064,-20.726966668307305,-28.96597544456704,21.335837904575996,10.230989489085843,-7.825078775760202,5.067916081214137,7.993591202094542,-30.576268611393445,0.3092231982011119
2.9099999999999997,0.0970970970970971,-3.915934166949447,0.5090088898760851,33.36184949039399,14.43750232352288,-20.72212551168619,-28.968986963462196,21.33985510324131,10.228268605370523,-7.825052501112446,5.066447072814221,7.996301686777743,-30.576677156740367,0.3143122152371315
2.94,0.0980980980980981,-3.9262042913918616,0.5095192948345794,33.362111609706176,14.437819808658649,-20.717226533357664,-28.971983019618282,21.34387839807481,10.225516551288655,-7.825027221175191,5.064974133942213,7.998999026899625,-30.577058122810293,0.3194494522318243
2.9699999999999998,0.0990990990990991,-3.936575816800113,0.5100481383062251,33.36234684235612,14.438142958631522,-20.712270006264077,-28.974963145597997,21.34790720946368,10.222733563925075,-7.82500313731816,5.063497780421991,8.00168201262782,-30.577411449436877,0.3246341369680335
3.0,0.10010010010010009,-3.9470471978727337,0.5105955273861492,33.36255525554435,14.438471884925482,-20.70725620894366,-28.97792688375368,21.351940956652278,10.219919886802863,-7.824980452179646,5.062018534338918,8.004349429476866,-30.577737095839716,0.3298654507457688
3.03,0.1011011011011011,-3.9576167986750446,0.5111615504446774,33.36273692942872,14.438806690180376,-20.702185425387686,-28.98087378635739,21.355979057862402,10.21707576989012,-7.824959369595121,5.060536923941462,8.007000059379914,-30.578035041182076,0.33514252735288375
3.06,0.1021021021021021,-3.968282891552608,0.5117462763906386,33.36289195720484,14.439147468022746,-20.697057944883678,-28.983803415722154,21.360020930414574,10.214201469602605,-7.8249400945237975,5.059053483537299,8.009632681801293,-30.578305285105134,0.3404644520966167
3.09,0.1031031031031031,-3.9790436561994964,0.5123497539485738,33.36302044517116,14.439494302903846,-20.69187406184471,-28.9867153443143,21.364065990850293,10.211297248802117,-7.824922832973098,5.057568753383943,8.01224607488855,-30.578547848236123,0.345830260902487
3.12,0.1041041041041041,-3.9898971788915603,0.5129720109528322,33.36312251277804,14.439847269945227,-20.686634075624767,-28.989609154856854,21.36811365505533,10.208363376790528,-7.824907791921065,5.056083279573942,8.014839016662371,-30.578762772667904,0.3512389394871158
3.15,0.10510510510510511,-4.0008414518947495,0.5136130536616229,33.36319829266012,14.44020643479227,-20.681338290320273,-28.992484440423954,21.372163338384002,10.205400129299406,-7.824895179236661,5.054597613914712,8.017410286242532,-30.578950122407377,0.3566894226115845
3.1799999999999997,0.1061061061061061,-4.011874373058316,0.5142728660941618,33.36324793065142,14.440571853476037,-20.675987014557926,-28.995340804526347,21.376214455784474,10.20240778847512,-7.824885203597994,5.053112313803071,8.019958665107808,-30.579109983790214,0.3621805934219468
3.21,0.10710710710710711,-4.022993745602452,0.5149514093941069,33.36327158578243,14.440943572283828,-20.670580561268995,-28.99817786118789,21.38026642192507,10.19938664285938,-7.824878074408452,5.051627942094558,8.022482938387578,-30.57924246585939,0.367711282883478
3.2399999999999998,0.10810810810810811,-4.0341972781095405,0.5156486212225209,33.36326943025875,14.441321627638784,-20.66511924745037,-29.000995235013168,21.384318651321628,10.196336987365104,-7.8248740017107625,5.050145066967641,8.024981896182565,-30.579347700705064,0.3732802693151617
3.27,0.1091091091091091,-4.045482584727785,0.5163644151836203,33.36324164942055,14.441706045988896,-20.659603393912597,-29.003792561246197,21.38837055846586,10.19325912324757,-7.824873196098983,5.048664261782915,8.02745433491199,-30.57942584376338,0.37888627803079317
