t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28
0.72,0.024024024024024024,-4.49577494134354,-22.652987538179815,7.206348356124515,27.891895545814627,34.613389483488184,-34.25721294324777,12.278121841863081,-37.156182303481245,-28.65529549216523,19.31646643304868,-22.349138177020144,30.974065497895488,1.7072832036308037,-15.208407142636695,19.748385196842776,12.724533204901395,-2.5952085729989784,-31.318023741733615,-17.923674150988504,7.785889543704769,13.9086844886492,26.033771370250893,9.077642847060961,-21.72295658841682,38.34327147192826,-18.206946122651726,-32.45135624736333,-0.49716318435998064,30.034475519770588
0.75,0.025025025025025023,-4.492033854154997,-22.654584889132998,7.204128289299187,27.892163984697998,34.61447148925605,-34.2603429264496,12.28048017521131,-37.15758901402085,-28.656954458087,19.31738680957264,-22.3506349918686,30.977763298000696,1.7063917642894029,-15.211695101463265,19.751199023855037,12.726202764834822,-2.597506557463711,-31.31876888865955,-17.924216272985493,7.786490969969412,13.909525887759479,26.035093386425313,9.077102195791323,-21.72541803954144,38.346020528531206,-18.208419542269993,-32.451864795174785,-0.49570728206958475,30.035212904234836
0.78,0.026026026026026026,-4.4881262280200325,-22.65619770702876,7.201801755677645,27.89237110124541,34.61550900659775,-34.263519637160556,12.282911499938166,-37.158959484215096,-28.65861918574672,19.31829657316903,-22.35214046918953,30.98154534638514,1.7054623306782926,-15.215088974907669,19.75408309911193,12.727912025213417,-2.5998992498355453,-31.3194597903597,-17.924736501186544,7.7870986409281295,13.910367036578943,26.03640430145781,9.076515548701833,-21.727930207227313,38.348797008064444,-18.209908054746364,-32.45231370111123,-0.4941882883124007,30.035909063686354
0.8099999999999999,0.02702702702702703,-4.484052329523487,-22.65782659852175,7.199369265973978,27.892516290451614,34.616501640248785,-34.26674330675197,12.285416339944215,-37.16029345779147,-28.660290567747708,19.31919568093918,-22.353654845407398,30.98541239002672,1.7044952295924996,-15.218589387602506,19.75703760438842,12.729661242377205,-2.6023873143741425,-31.320095719012183,-17.925234818734765,7.787712564885883,13.911207868238503,26.037704088435603,9.075882839618592,-21.730493355943636,38.35160182210918,-18.211411576103522,-32.45270286029522,-0.49260606560745873,30.036564194573664
0.84,0.028028028028028028,-4.479812465264411,-22.659472188163463,7.196831361120201,27.89259890135149,34.617448979300775,-34.270014171749516,12.287995233643104,-37.161590664444866,-28.661969524154717,19.320084094790793,-22.355178362746877,30.98936519598293,1.7034907947689366,-15.22219696770967,19.76006271947531,12.731450685732796,-2.604971440021875,-31.32067592243696,-17.92571120288909,7.78833274801187,13.91204831482565,26.038992728638014,9.075204005455097,-21.733107756480198,38.35443591037182,-18.212930016475596,-32.45303215284639,-0.49096046977084973,30.037178490072513
0.87,0.029029029029029027,-4.4754069851367335,-22.661135118674974,7.194188613614189,27.892618236319976,34.618350597227575,-34.27333247348233,12.290648733961227,-37.162850819596,-28.6636570027343,19.320961781609572,-22.356711269101005,30.993404551324822,1.7024493670336143,-15.22591234602688,19.76315862179996,12.733280637843722,-2.6076523400312266,-31.32119962365966,-17.926165624903348,7.788959194176384,13.91288830746435,26.040270211611638,9.074478986482594,-21.735773685904977,38.357300240889565,-18.21446328001125,-32.45330144383582,-0.48925135004415327,30.037752140170294
0.8999999999999999,0.03003003003003003,-4.47083628573224,-22.662816051223903,7.191441628905141,27.892573550346317,34.61920605191453,-34.27669845771933,12.293377408333809,-37.164073624142645,-28.665353979196606,19.321828713444784,-22.358253817903943,30.997531263065632,1.7013712944471617,-15.229736155044064,19.766325486033534,12.735151394521068,-2.6104307515632965,-31.321666020462125,-17.92659804990363,7.789591904779371,13.913727776399586,26.041536535250007,9.073707726604473,-21.738491427518486,38.360195810229285,-18.21601126477267,-32.45351058323569,-0.48747854922311923,30.03828533175388
0.9299999999999999,0.031031031031031032,-4.466100813862705,-22.664515665704954,7.1885910468148895,27.89246405028317,34.620014885690374,-34.280112374293346,12.29618183869734,-37.16525876420396,-28.667061457437597,19.322684867709203,-22.35980626800907,31.001746158083606,1.7002569324481482,-15.233669027948775,19.769563483684635,12.737063264914159,-2.6133074352565124,-31.32207428491997,-17.927008436764112,7.7902308785704,13.914566651086824,26.04279170587783,9.072890173633546,-21.741261270804653,38.36312364367784,-18.217573862630378,-32.45365940586411,-0.48564190378608796,30.0387782487011
0.96,0.03203203203203203,-4.461201070197452,-22.666234661023353,7.185637542993308,27.892288894071154,34.62077662536111,-34.283574476713575,12.299062621478297,-37.16640591085814,-28.668780469780707,19.323530227393952,-22.361368883573213,31.00605008303851,1.6991066439936895,-15.237711597579967,19.772872782679112,12.739016571601072,-2.6162831747646886,-31.322423562927717,-17.927396737981393,7.7908761114597205,13.915404860286586,26.044035738339886,9.072026279570936,-21.744083511377973,38.3660847954219,-18.219150959153698,-32.45374773132497,-0.4837412440216052,30.03923107197604
0.99,0.03303303303303303,-4.456137613011996,-22.667973755380473,7.182581830405826,27.892047189939586,34.62149078224525,-34.28708502176707,12.302020367578047,-37.16751471987354,-28.670512077216816,19.324364781298794,-22.36294193394791,31.010443904281296,1.6979207996968022,-15.241864495329578,19.776253546925826,12.741011650678708,-2.6193587762635877,-31.32271297371195,-17.927762899547552,7.791527596320124,13.916242332164376,26.04526865609473,9.071116000885253,-21.7469584509267,38.36908034871526,-18.220742433496845,-32.45377536394276,-0.48177639415465573,30.039643979728375
1.02,0.03403403403403403,-4.450911062042777,-22.66973368656086,7.179424660850974,27.89173799558421,34.62215685220961,-34.29064426911016,12.305055702353865,-37.16858483143369,-28.672257369641414,19.325188524278364,-22.364525693578553,31.014928507756355,1.696699777959965,-15.246128349991476,19.77970593586823,12.743048851852139,-2.6225350679251944,-31.322941609333103,-17.928106860821988,7.792185322779289,13.917078994396206,26.046490491313218,9.070159298790578,-21.749886397151826,38.37211141603141,-18.22234815828047,-32.45374209269216,-0.4797471724709096,30.040017147396984
1.05,0.035035035035035036,-4.44552210244229,-22.671515212219834,7.176166826505682,27.891360317322935,34.6227743157048,-34.294252480850616,12.308169265595975,-37.169615869856436,-28.674017466087694,19.32600145750492,-22.36612044191245,31.019504798895763,1.695443965104326,-15.250503786557507,19.78323010402156,12.745128538522941,-2.625812899358954,-31.323108534176505,-17.928428554402274,7.792849277002323,13.917914774279943,26.047701284982022,9.069156139521777,-21.752867663701576,38.37517913919908,-18.223967999468552,-32.45364769112228,-0.47765339143834096,30.040350747818078
1.08,0.036036036036036036,-4.439971488828162,-22.673319110170752,7.172809161495874,27.890913109230592,34.623342637799574,-34.297909921121644,12.311361711500505,-37.17060744330762,-28.675793514954282,19.326803588748152,-22.36772646331678,31.024173702504804,1.694153755493986,-15.254991424960503,19.786826200495515,12.747251087876188,-2.629193141019288,-31.323212784433444,-17.928727905994144,7.793519441464195,13.918749598852754,26.0489010870122,9.068106494605471,-21.755902570101203,38.37828468951822,-18.225601816240527,-32.4534919172754,-0.4754948578255509,30.040644951338084
1.1099999999999999,0.037037037037037035,-4.434260049418951,-22.67514617867101,7.169352543489752,27.890395272254043,34.62386126821298,-34.301616855648824,12.314633708638267,-37.17155914350971,-28.677586694226235,19.327594932672607,-22.369344047007523,31.028936162638157,1.692829551654779,-15.259591878764356,19.790494368502216,12.749416890965783,-2.6326766835787723,-31.323253367572992,-17.92900483428082,7.794195794711779,13.919583395014888,26.05008995635293,9.067010341124993,-21.758991441677786,38.381429267853754,-18.227249460858555,-32.45327451360008,-0.4732713728160916,30.040899925931598
1.14,0.03803803803803804,-4.428388690248595,-22.6769972367057,7.165797895310941,27.889805653308986,34.62432964134318,-34.305373551311305,12.317985939919248,-37.172470545445904,-28.679398211687804,19.32837551115328,-22.37097348699048,31.033793142465903,1.691471764386956,-15.264305753801406,19.794234744849376,12.751626352797754,-2.636264437266428,-31.323229261805547,-17.9292592507919,7.794878311115221,13.920416089660053,26.05126796111049,9.065867661977475,-21.762134609479816,38.38461410470447,-18.22891077852977,-32.452995206858446,-0.47098273211806063,30.04111583732464
1.17,0.03903903903903904,-4.422358399450589,-22.678873124267874,7.162146186568527,27.88914304436008,34.624747176291876,-34.30918027569859,12.321419102552678,-37.173341207060105,-28.681229305125434,19.32914535360997,-22.372615082015567,31.038745624128566,1.6900808128711715,-15.269133646757652,19.798047459418488,12.753879892411137,-2.639957331170675,-31.323139415539043,-17.92949105977198,7.795566960608354,13.921247609812681,26.052435178672603,9.06467844612121,-21.765332410191277,38.38784046024379,-18.2305856072634,-32.45265370802749,-0.4686287260682032,30.041292849123558
1.2,0.04004004004004004,-4.416170251602035,-22.680774702634213,7.158398435300767,27.888406181486133,34.62511327688284,-34.31303729666451,12.324933908002546,-37.174170668953515,-28.683081242519346,19.32990449736097,-22.37426913554556,31.043794608580292,1.6886571247671658,-15.274076143706509,19.80193263462798,12.756177942956048,-2.6437563125065826,-31.32298274682892,-17.92970015804928,7.796261708417913,13.922077882772323,26.05359169583823,9.063442688811268,-21.768585186040003,38.39110962432953,-18.232273777722668,-32.4522497121942,-0.46620913972973277,30.041431122949867
1.23,0.04104104104104104,-4.409825412116797,-22.68270285463482,7.154555709629118,27.887593743932385,34.6254273316734,-34.31694488188003,12.328531081938415,-37.17495845407832,-28.68495532222195,19.330652987996622,-22.37593595574055,31.048941115419183,1.6872011363045234,-15.27913381859209,19.805890384881216,12.758520951768501,-2.647662345847154,-31.32275814282308,-17.92988643490453,7.796962514781298,13.922906836265462,26.054737608952898,9.062160391821296,-21.771893284700027,38.39442291647919,-18.233975113071303,-32.45178289844437,-0.46372375298305274,30.041530818581368
1.26,0.04204204204204204,-4.403325141675992,-22.684658484915804,7.150619129418976,27.88670435315205,34.62568871395714,-34.32090329838665,12.332211364181358,-37.175704067429336,-28.686852873121257,19.33139087977335,-22.377615855459375,31.054186182703713,1.6857132923648885,-15.284307231663288,19.809920815999252,12.760909380441504,-2.651676412318503,-31.322464459203115,-17.930049771940364,7.797669334652659,13.923734398605038,26.05587302404969,9.060831563649355,-21.775257059187716,38.397781685807225,-18.235689428814567,-32.451252929744776,-0.4611723406085391,30.041592094099887
1.29,0.043043043043043044,-4.396670800683087,-22.68664252019324,7.146589867943355,27.885736571839644,34.625896781756424,-34.3249128121524,12.335975508644829,-37.17640699573422,-28.688775254787345,19.33211823602873,-22.379309152279333,31.059530866754088,1.6841940465550105,-15.289596927860178,19.814024024638336,12.763343704891973,-2.6557995087588857,-31.32210051962329,-17.9301900429515,7.798382117397098,13.924560498857954,26.056998056995933,9.059456219705547,-21.77867686775138,38.40118731092061,-18.237416532634693,-32.45065945281865,-0.45855467236052033,30.04161510604599
1.3199999999999998,0.044044044044044044,-4.389863853729827,-22.688655909496894,7.142469153545523,27.884688902958747,34.6260508778029,-34.328973687632484,12.339824283270248,-37.17706670714324,-28.690723857599796,19.33283512961815,-22.381016168535492,31.064976241937245,1.682643861269991,-15.295003435154605,19.81820009769206,12.765824415422907,-2.6600326468416817,-31.321665115148864,-17.93030711379606,7.799100806472803,13.925385067020839,26.058112833645758,9.058034382479134,-21.782153073754188,38.40464119976884,-18.23915622422057,-32.45000209801414,-0.4558705130315729,30.041600009581067
1.3499999999999999,0.04504504504504504,-4.382905874058224,-22.690699624402136,7.138258271296396,27.883559788767318,34.626150329504185,-34.33308618733679,12.343758469957066,-37.17768265091945,-28.69270010285396,19.333541643373596,-22.38273723138091,31.07052340043415,1.6810632077461043,-15.300527262847119,19.8224491116782,12.768352016780298,-2.6643768521625515,-31.321157003695465,-17.930400842268313,7.799825339100959,13.926208034204397,26.059217489998506,9.056566081682782,-21.785686045550115,38.40814478944407,-18.240908295091582,-32.4492804791655,-0.45311962250623683,30.041546958657122
1.38,0.04604604604604605,-4.375798548002784,-22.692774659248222,7.1339585646423105,27.882347609843826,34.62619444889481,-34.3372505714066,12.347778864487013,-37.17825425713026,-28.69470544284375,19.33423787058515,-22.38447267286911,31.07617345198781,1.6794525661025639,-15.306168899822747,19.82677113211021,12.770927028204165,-2.668833163291126,-31.32057490947147,-17.930471077973188,7.800555645923308,13.92702933282658,26.06031217236318,9.055051354371505,-21.789276156352685,38.411699545927206,-18.242672528415515,-32.44849419344685,-0.45030175580324305,30.041456106194723
1.41,0.04704704704704705,-4.368543679396138,-22.694882031341137,7.129571437038606,27.8810506841179,34.626182532569445,-34.34146709720303,12.35188627644224,-37.17878093634156,-28.696741360918555,19.33492391550566,-22.38622283006008,31.081927523630355,1.67781242537161,-15.311928812768459,19.83116621285342,12.7735499834731,-2.673402630787727,-31.31991752242544,-17.93051766220297,7.801291650647262,13.927848896814927,26.06139703752893,9.053490245033869,-21.792923784096317,38.41530696377523,-18.244448698820353,-32.44764282121814,-0.4474166631053405,30.04132760426949
1.44,0.04804804804804805,-4.361143193920222,-22.69702278113894,7.125098353564206,27.879667265909546,34.62611386159621,-34.34573601890971,12.356081529116974,-37.17926207931552,-28.698809371511718,19.335599893879163,-22.387988045151157,31.08778675938738,1.6761432835163026,-15.317807444355504,19.835634395466002,12.776221430941654,-2.6780863161857527,-31.319183497700852,-17.930540427816496,7.8020332696785175,13.928666661818317,26.06247225294171,9.051882805652925,-21.796629311290047,38.41896856574512,-18.246236572199926,-32.44672592586313,-0.44446408977581026,30.04116160430756
1.47,0.04904904904904905,-4.353599143384175,-22.69919797241753,7.120540842512269,27.878195544981374,34.625987701407816,-34.35005758715253,12.360365459422294,-37.1796970567134,-28.70091102013792,19.336265933493493,-22.389768665633945,31.093752319957474,1.6744456474354072,-15.323805211390187,19.840175708524757,12.778941933569856,-2.6828852909405034,-31.31837145510067,-17.930539199121316,7.802780411741148,13.929482565428453,26.063537996887113,9.050229095734418,-21.800393124863437,38.422685902349166,-18.248035905513266,-32.44574305361903,-0.4414437763607603,30.040958257290423
1.5,0.050050050050050046,-4.345913709909142,-22.70140869241454,7.1159004969517365,27.876633645608663,34.62580330166831,-34.354432048639154,12.364738917783574,-37.18008521880469,-28.703047883356643,19.336922174757543,-22.391565044478547,31.099825382364774,1.6727200329547782,-15.329922502937004,19.844790166935876,12.781712068944106,-2.687800635345362,-31.317479978564336,-17.930513791759235,7.803532977485209,13.930296547411347,26.06459445867952,9.04852918229972,-21.804215616004463,38.426460551336575,-18.24984644657759,-32.44469373339755,-0.43835545857630875,30.040717713969624
1.53,0.05105105105105105,-4.338089209999298,-22.703656051948983,7.11117897625447,27.87497962567263,34.62555989611294,-34.358859645821354,12.369202768030057,-37.18042589518418,-28.705221568698786,19.337568771303644,-22.39337754034622,31.1060071395821,1.670966964804652,-15.33615967841841,19.849477771230788,12.784532429288646,-2.6928334374163674,-31.316507615660193,-17.930464012595678,7.8042908590819335,13.9311085499491,26.06564183885752,9.046783139841029,-21.80809717998923,38.4302941170958,-18.25166793385481,-32.44357747659695,-0.4351988672797841,30.040440125091727
