t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
1.05,0.035035035035035036,-20.105492100607677,34.73823148727337,2.7637017675062228,21.04339461387612,-25.42325740030961,-4.772252246963503,-24.57378437641365,1.0815299081979377,-7.64842955354877,49.57721454090662,2.725995225524872,-4.170526269985516,-10.859541388412408,10.644401476102319,-23.811769573422495
1.08,0.036036036036036036,-20.10635756925689,34.738786866836044,2.7622229635348003,21.04403045765959,-25.424873095181614,-4.771417045476766,-24.574807469656342,1.08421637803104,-7.647179400570967,49.57684258859779,2.727129907184055,-4.173049393401663,-10.858792916573488,10.6467680628687,-23.814104224870466
1.1099999999999999,0.037037037037037035,-20.107212839847097,34.739301077409394,2.760696891723646,21.044649273866593,-25.42649217773234,-4.770552701389296,-24.575820084838103,1.0869685658296593,-7.645882197703145,49.576377627233676,2.7282962490537472,-4.175631046639296,-10.858005533950113,10.64918519508682,-23.81646218838032
1.14,0.03803803803803804,-20.108057972137743,34.73977423785712,2.7591236338800886,21.045251244804625,-25.428114647107304,-4.769659489964402,-24.57682231896692,1.0897856974700388,-7.644538191890702,49.57581998708904,2.729494461068665,-4.178270733404671,-10.857179419593729,10.651652867947648,-23.818843247327923
1.17,0.03903903903903904,-20.108893032308277,34.740206465956724,2.7575032824186554,21.045836563482375,-25.42974049783537,-4.768737695772138,-24.577814265968446,1.092666977397978,-7.643147642358137,49.57517001569601,2.7307247534796666,-4.180967944436332,-10.856314761334914,10.654171070778267,-23.821247179472227
1.2,0.04004004004004004,-20.109718092969953,34.7405978783728,2.755835940596465,21.046405433486758,-25.43136971981234,-4.767787612692776,-24.578796016704047,1.0956115885159656,-7.641710820728054,49.57442807806555,2.7319873369414904,-4.183722157366463,-10.855411755784433,10.656739786814011,-23.823673757011143
1.23,0.04104104104104104,-20.110533233178504,34.74094859062704,2.754121722749471,21.046958068854433,-25.43300229828572,-4.766809543917011,-24.579767658988626,1.0986186920829488,-7.64022801114065,49.573594556916596,2.7332824226028323,-4.186532836589236,-10.854470608332417,10.659358992964867,-23.826122746642188
1.26,0.04204204204204204,-20.111338538447537,34.74125871706484,2.7523607545290196,21.047494693937807,-25.434638213840625,-4.765803801942705,-24.580729277608192,1.101687427627799,-7.638699510373232,49.57266985291198,2.7346102221987536,-4.1893994331369635,-10.85349153314553,10.662028659576473,-23.82859390962805
1.29,0.043043043043043044,-20.112134100762486,34.741528370818536,2.750553173138162,21.04801554326555,-25.436277442387084,-4.764770708567944,-24.58168095433706,1.1048169128775294,-7.637125627959317,49.57165438490044,2.735970948145401,-4.1923213845648775,-10.852474753161935,10.66474875018609,-23.83108700186717
1.3199999999999998,0.044044044044044044,-20.11292001859494,34.7417576637671,2.7486991275671544,21.04852086139767,-25.437919955148846,-4.763710594880223,-24.582622767954636,1.108006243701316,-7.635506686306831,49.57054859016378,2.7373648136370163,-4.195298114845324,-10.85142050008391,10.667519221273928,-23.83360177396943
1.3499999999999999,0.04504504504504504,-20.113696396917184,34.74194670649229,2.746798778827542,21.049010902775166,-25.439565718653785,-4.7626238012415225,-24.583554794261698,1.111254494071366,-7.633843020814934,49.56935292466828,2.7387920327452253,-4.198329034272177,-10.850329014367924,10.670340022010215,-23.83613797133703
1.38,0.04604604604604605,-20.114463347216716,34.74209560823111,2.7448523001842258,21.049485931564284,-25.44121469472612,-4.761510677269088,-24.58447710609609,1.1145607160416626,-7.632134979988956,49.56806786331945,2.7402528205205736,-4.201413539376271,-10.849200545212033,10.673211093998477,-23.838695334250673
1.41,0.04704704704704705,-20.11522098751059,34.74220447682461,2.7428598773848707,21.04994622149544,-25.442866840480534,-4.7603715818116905,-24.5853897733478,1.1179239397456042,-7.630382925552942,49.56669390021919,2.7417473930962912,-4.204551012852612,-10.84803535054037,10.676132371015408,-23.84127359796104
1.44,0.04804804804804805,-20.115969442359358,34.74227341866289,2.7408217088860214,21.050392055696832,-25.44452210831839,-4.759206882921161,-24.586292862973266,1.1213431734135364,-7.628587232559274,49.5652315489243,2.7432759677942546,-4.207740823500153,-10.846833696984579,10.679103778747866,-23.843872492785675
1.47,0.04904904904904905,-20.116708842880374,34.742302538626255,2.7387380060752524,21.050823726522804,-25.44618044592619,-4.758016957819006,-24.587186439008946,1.124817403411152,-7.62674828949484,49.56368134270534,2.74483876323312,-4.210982326174884,-10.845595859862009,10.682125234527422,-23.84649174421125
1.5,0.050050050050050046,-20.117439326760266,34.74229194002251,2.7366089934886864,21.05124153537698,-25.447841796276386,-4.756802192857887,-24.588070562583987,1.1283455942997132,-7.6248664983832,49.562043834804776,2.74643599943859,-4.214274861756962,-10.844322123150448,10.68519664706301,-23.84913107300129
1.53,0.05105105105105105,-20.118161038266337,34.74224172452025,2.7344349090231845,21.051645792530277,-25.449506097630813,-4.755562983477772,-24.58894529193198,1.1319266889190172,-7.6229422748821944,49.560319598693404,2.748067897955785,-4.2176177571326035,-10.843012779459258,10.688317916172176,-23.85179019530929
1.56,0.05205205205205205,-20.11887412825664,34.742151992078156,2.7322160041425163,21.052036816933782,-25.451173283546787,-4.754299734156561,-24.589810682401723,1.135559608493998,-7.620976048376437,49.55850922832374,2.7497346819636705,-4.2210103251914255,-10.841668129996668,10.691488932511492,-23.854468822797276
1.5899999999999999,0.05305305305305305,-20.11957875418853,34.74202284087026,2.7299525440767924,21.05241493602664,-25.4528432828861,-4.753012858354998,-24.59066678646689,1.1392432527658192,-7.618968262064125,49.556613338379464,2.751436576391507,-4.22445186483991,-10.840288484533076,10.69470957730669,-23.8571666627597
1.6199999999999999,0.05405405405405406,-20.1202750801254,34.74185436720704,2.7276448080144458,21.052780485538946,-25.454516019827086,-4.751702778455688,-24.591513653734605,1.1429765001482732,-7.616919373037595,49.55463256451961,2.7531738080372716,-4.227941661031619,-10.838874161360142,10.697979722083097,-23.8598834182527
1.65,0.055055055055055056,-20.120963276741353,34.74164666545241,2.725293089286036,21.053133809289772,-25.456191413879885,-4.750369925696033,-24.592351330952802,1.1467582079102625,-7.614829852357048,49.552567563616364,2.754946605688004,-4.231478984814775,-10.837425487245497,10.701299228397001,-23.862618788228602
1.68,0.056056056056056056,-20.121643521323612,34.74139982793648,2.7228976955391477,21.05347525898037,-25.45786937990512,-4.749014740094915,-24.593179862016335,1.1505872123850842,-7.612700185116871,49.5504190139853,2.7567552002420195,-4.2350630933977715,-10.835942797382868,10.704667947568527,-23.865372467675588
1.71,0.057057057057057055,-20.122315997772315,34.74111394486415,2.720458948903649,21.053805193982658,-25.459549828136108,-4.7476376703729795,-24.593999287971766,1.1544623292072003,-7.610530870503976,49.54818761560674,2.7585998248329373,-4.2386932302331655,-10.834426435337432,10.708085720416703,-23.868144147762447
1.74,0.058058058058058054,-20.122980896597518,34.74078910421936,2.71797718614658,21.054123981123073,-25.46123266420484,-4.746239173866339,-24.594809647020806,1.1583823535771083,-7.6083224218475864,49.545874090337136,2.760480714955456,-4.24236862512063,-10.832876752986225,10.71155237699735,-23.87093351598826
1.77,0.05905905905905906,-20.123638414913085,34.74042539166509,2.7154527588159394,21.05443199446189,-25.46291778917184,-4.744819716433569,-24.595610974522295,1.162346060554882,-7.606075366659902,49.5434791821091,2.7623981085928153,-4.2460884943293395,-10.831294110453403,10.715067736344471,-23.873740256336898
1.7999999999999998,0.06006006006006006,-20.124288756427234,34.74002289043912,2.7128860333726417,21.0547296150681,-25.46460509956012,-4.743379772355854,-24.59640330299273,1.1663522053828834,-7.60379024666707,49.541003657118964,2.764352246345869,-4.249852040740193,-10.829678876040191,10.718631606215835,-23.876564049436162
1.8299999999999998,0.06106106106106106,-20.124932131429436,34.73958168124536,2.7102773913099236,21.05501723078998,-25.466294487393373,-4.741919824230154,-24.597186662105255,1.1703995238380822,-7.601467617829916,49.53844830400049,2.766343371563696,-4.2536584540082405,-10.828031426149348,10.722243782843435,-23.879404572721384
1.8599999999999999,0.062062062062062065,-20.12556875677344,34.739101842140954,2.7076272292594896,21.05529523602143,-25.467985840238587,-4.740440362855283,-24.59796107868708,1.1744867326143587,-7.599108050353873,49.53581393398357,2.768371730475664,-4.257506910745634,-10.826352145203957,10.725904050689557,-23.88226150060331
1.89,0.06306306306306306,-20.126198855856135,34.738583448419,2.7049359590836906,21.055564031464264,-25.469679041253237,-4.738941887110794,-24.598726576715276,1.1786125297350865,-7.596712128687591,49.5331013810366,2.7704375723248695,-4.261396574725364,-10.824641425560403,10.729612182209165,-23.885134504640025
1.92,0.06406406406406406,-20.126822658591962,34.73802657248698,2.7022040079530556,21.055824023886515,-25.471373969237252,-4.737424903828573,-24.599483177310905,1.182775594996223,-7.594280451509678,49.53031150199134,2.7725411495028487,-4.265326597106001,-10.822899667415362,10.73336793761933,-23.88802325371271
1.95,0.06506506506506507,-20.127440401382657,34.737431283740854,2.6994318184084984,21.056075625876918,-25.473070498689868,-4.735889927657072,-24.600230898731482,1.18697459044006,-7.591813631703085,49.52744517664896,2.7746827176854727,-4.269296116677592,-10.821127278706662,10.737171064676467,-23.89092741420496
1.98,0.06606606606606606,-20.12805232708204,34.736797648434894,2.6966198484075496,21.056319255595746,-25.47476849987157,-4.734337480918122,-24.600969756361675,1.1912081608596996,-7.589312296316636,49.5245033078661,2.77686253596992,-4.273304260128818,-10.819324675007868,10.741021298462094,-23.893846650185413
2.01,0.06706706706706707,-20.128658684955585,34.73612572954724,2.693768571353985,21.056555336522077,-25.476467838871265,-4.732768093456254,-24.601699762702268,1.195474934334256,-7.586777086513225,49.52148682161971,2.779080867012616,-4.277350142335456,-10.817492279416461,10.74491836117788,-23.896780623593393
2.04,0.06806806806806806,-20.12925973063452,34.7354155866412,2.6908784761102424,21.05678429719773,-25.47816837767883,-4.731182302480517,-24.60242092735733,1.1997735227946782,-7.5842086575042345,49.51839666704955,2.7813379771680253,-4.28143286667012,-10.815630522435486,10.748861961950725,-23.899728994427264
2.07,0.06906906906906907,-20.129855726064232,34.73466727572242,2.6879500669920477,21.057006570967953,-25.479869974263185,-4.729580652398753,-24.603133257019582,1.2041025226200257,-7.581607678469749,49.515233816477064,2.783634136628175,-4.285551525333216,-10.813739841848554,10.75285179664862,-23.902691420935184
2.1,0.07007007007007007,-20.130446939446713,34.73388084909183,2.6849838637447028,21.057222595719104,-25.48157248265605,-4.72796369464434,-24.603836755453944,1.2084605152639258,-7.578974832464153,49.511999265399666,2.785969619562779,-4.289705199704953,-10.811820682588108,10.756887547708049,-23.905667559807945
2.13,0.07107107107107107,-20.131033645176814,34.73305635519457,2.6819804015005153,21.05743281361343,-25.48327575304149,-4.726331987495396,-24.60453142347924,1.2128460679108637,-7.57631081630675,49.50869403245925,2.788344704259827,-4.293892960718219,-10.809873496596836,10.76096888397364,-23.9086570663735
2.16,0.07207207207207207,-20.13161612377207,34.73219383846484,2.678940230716893,21.057637670821208,-25.48497963185141,-4.724686095886483,-24.605217258948063,1.217257734161864,-7.573616340457038,49.505319159383916,2.7907596732664963,-4.298113869252053,-10.807898742682186,10.76509546055084,-23.911659594792898
2.19,0.07307307307307308,-20.132194661795918,34.73129333916684,2.6758639170946554,21.057837617250335,-25.48668396186708,-4.723026591212855,-24.605894256724792,1.2216940547490334,-7.570892128874352,49.501875710901864,2.7932148135302404,-4.302366976545373,-10.80589688636388,10.769266918672313,-23.914674798257174
2.2199999999999998,0.07407407407407407,-20.132769551774043,34.7303548932318,2.67275204147616,21.05803310627368,-25.488388582326852,-4.721354051127293,-24.606562408661766,1.2261535582783443,-7.568138918861564,49.498364774626616,2.7957104165398863,-4.306651324630573,-10.803868399714426,10.773482885578762,-23.917702329184873
2.25,0.07507507507507508,-20.133341092103684,34.72937853209121,2.6696051997228816,21.05822459445428,-25.49009332904013,-4.719669059329632,-24.607221703573604,1.2306347619999551,-7.565357460892617,49.49478746091256,2.7982467784665848,-4.310965946786531,-10.80181376119253,10.777742974414902,-23.920741839419794
2.28,0.07607607607607608,-20.133909586955706,34.7283642825064,2.666424002572133,21.05841254126868,-25.49179803450771,-4.717972205349042,-24.607872127209713,1.2351361726052656,-7.562548518423664,49.49114490268003,2.800824200304438,-4.3153098680105035,-10.799733455469436,10.782046784141237,-23.92379298042855
2.31,0.07707707707707707,-20.13447534616925,34.72731216639445,2.6632090754726483,21.05859740882856,-25.493502528048584,-4.716264084319197,-24.60851366222497,1.239656287049828,-7.559712867687652,49.48743825520914,2.803442988010619,-4.3196821055083126,-10.797627973248163,10.786393899462288,-23.92685540349756
2.34,0.07807807807807808,-20.135038685138806,34.726222200650675,2.6599610583988227,21.05877966160092,-25.49520663593325,-4.714545296746448,-24.609146288148597,1.2441935934011397,-7.556851297472216,49.48366869590174,2.8061034526448,-4.324081669202204,-10.795497811075656,10.790783890771944,-23.929928759929016
2.37,0.07907907907907907,-20.135599924693555,34.7250943969677,2.6566806056434284,21.058959766126996,-25.49691018152362,-4.7128164482711545,-24.609769981351302,1.2487465717102662,-7.5539646088807855,49.47983742401071,2.808805910507684,-4.328507562255654,-10.793343471147868,10.79521631411648,-23.933012701235477
2.4,0.08008008008008008,-20.136159390968814,34.72392876165126,2.6533683855887005,21.059138190740185,-25.498612985419562,-4.711078149422321,-24.61038471501064,1.2533136949061554,-7.551053615076859,49.475945660336215,2.811550683278441,-4.332958781614358,-10.791165461107834,10.799690711175874,-23.93610687933259
2.4299999999999997,0.08108108108108109,-20.136717415269498,34.72272529543291,2.6500250804557273,21.059315405283147,-25.50031486561213,-4.709331015365735,-24.61099045907469,1.2578934297114273,-7.548119141011442,49.471994646888355,2.8143380981508277,-4.337434318562602,-10.788964293836775,10.80420660926392,-23.93921094672959
2.46,0.08208208208208208,-20.137274333925436,34.721483993279726,2.646651386032144,21.05949188082436,-25.502015637643474,-4.707575665645788,-24.61158718022407,1.2624842375783443,-7.545162023133681,49.467985646515835,2.8171684879677676,-4.3419331592941255,-10.786740487238323,10.808763521347672,-23.9423245567171
2.4899999999999998,0.08308308308308308,-20.137830488138505,34.72020484420114,2.643248011378179,21.059668089374366,-25.503715114773495,-4.705812723921198,-24.612174841832328,1.2670845756435964,-7.54218310908478,49.46391994250041,2.8200421913541596,-4.346454285496558,-10.78449456401596,10.813360946086663,-23.945447363551843
2.52,0.08408408408408408,-20.138386223821428,34.71888783105307,2.6398156785111695,21.059844503601923,-25.50541310815317,-4.704042817694863,-24.61275340392474,1.2716928977004625,-7.539183257375333,49.45979883811685,2.8229595528476707,-4.350996674948463,-10.78222705144379,10.817998367892345,-23.94857902263785
2.55,0.08508508508508508,-20.138941891428217,34.717532930339466,2.636355122068711,21.06002159655031,-25.507109427004597,-4.702266578038078,-24.61332282313563,1.2763076551868433,-7.53616333704624,49.45562365615836,2.8259209230272617,-4.355559302127953,-10.779938481130765,10.822675257008111,-23.951719190703727
2.58,0.08608608608608609,-20.139497845776198,34.71614011201151,2.6328670889506784,21.060199841354052,-25.508803878807676,-4.700484639309385,-24.6138830526642,1.2809272981876039,-7.533124227313429,49.45139573842742,2.8289266586391832,-4.360141138831842,-10.77762938877852,10.827391069610243,-23.954867525975587
2.61,0.08708708708708708,-20.14005444585955,34.714709339264495,2.6293523379404,21.06037971095628,-25.5104962694934,-4.698697638868333,-24.614434042228975,1.2855502764495985,-7.53006681719666,49.447116445192215,2.8319771227201724,-4.3647411548042045,-10.77530031393299,10.832145247930077,-23.958023688345264
2.6399999999999997,0.08808808808808809,-20.140612054654394,34.71324056833265,2.6258116393053417,21.060561677826982,-25.512186403643682,-4.696906216784407,-24.61497573802091,1.2901750404077066,-7.52699200513271,49.44278715460873,2.8350726847175682,-4.369358318373234,-10.772951799729997,10.836937220397601,-23.96118733953339
2.67,0.0890890890890891,-20.141171038915353,34.71173374828205,2.62224577437771,21.0607462136824,-25.5138740846976,-4.6951110155414675,-24.615508082655243,1.2948000422201555,-7.523900698573314,49.43840926210896,2.838213720606053,-4.373991597095213,-10.770584392635005,10.841766401806682,-23.96435814324696
2.6999999999999997,0.09009009009009009,-20.141731768963655,34.71018882080175,2.6186555351154395,21.06093378920581,-25.515559115164038,-4.69331267973798,-24.61603101512215,1.2994237368113677,-7.520793813568255,49.43398417975557,2.841400613000722,-4.378639958404416,-10.768198642177268,10.846632193502032,-23.967535765331068
2.73,0.09109109109109109,-20.142294618466778,34.70860571999334,2.6150417236441,21.06112487376992,-25.517241296840478,-4.691511855783377,-24.61654447073631,1.3040445829205323,-7.517672274334055,49.4295133355635,2.844633751266166,-4.383302370267723,-10.765795100678623,10.851533983587991,-23.970719873914348
2.76,0.0920920920920921,-20.142859964209656,34.70698437215912,2.611405151780301,21.06131993516115,-25.518920431037927,-4.689709191590878,-24.617048381085425,1.3086610441540716,-7.514537012808762,49.42499817278927,2.847913531621252,-4.387977801842701,-10.763374322977173,10.856471147159121,-23.973910139547915
2.79,0.09309309309309309,-20.143428185857534,34.70532469558895,2.6077466405372447,21.061519439306014,-25.52059631881171,-4.687905336267129,-24.617542673977788,1.3132715900401486,-7.511388968193354,49.42044014918862,2.8512403572392606,-4.392665224137918,-10.760936866146144,10.861443046552553,-23.977106235337367
2.82,0.0940940940940941,-20.143999665710528,34.70362660034612,2.6040670196131153,21.061723849999854,-25.522268761198017,-4.6861009397989974,-24.618027273389018,1.3178746970833444,-7.5082290864803545,49.41584073624334,2.8546146383430475,-4.397363610674218,-10.758483289208208,10.866449031621997,-23.980307837067627
2.85,0.09509509509509509,-20.144574788449965,34.70188998805226,2.6003671268630644,21.061933628638158,-25.523937559455973,-4.684296652737913,-24.618502099408,1.3224688498176216,-7.505058319970244,49.411201418358345,2.858036792294869,-4.4020719381456965,-10.756014152845578,10.871488440033191,-23.98351462332028
