t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46
0.3,0.01001001001001001,26.002416558696126,27.58668396825315,-13.584420928107802,33.89371214824425,-3.702387991399461,8.79970971362148,31.456000092879837,14.019220577034991,31.956176891537233,12.123240867064023,-38.35123989054739,33.03160630480621,-26.079124044535966,21.866848184304875,-25.243998033587154,-4.703136930498323,31.573723466523095,-17.154385368709804,19.209013231464393,-23.390088494265306,-6.227859610441683,-8.653966658726732,38.992664583263306,-15.722567827302505,-22.464755467101842,-17.61036154609997,3.991064124236876,38.278753197004264,8.599146501379261,21.203095699024882,-36.253890660149224,-26.52414369953741,27.78880108049019,-29.907777288492046,-35.80874380537058,-4.331233625806079,32.02349688269033,-5.211383912965572,-39.32330946808009,-10.351377952515284,27.19504803667921,-31.78968937414391,-32.20752306304872,3.6168652726649757,-2.2387023393398304,-36.5621081758648,23.393566570910057
0.32999999999999996,0.011011011011011011,26.004564163199763,27.58941203868102,-13.585208049905779,33.894690507697625,-3.7019513923352028,8.7992960542833,31.458951867770324,14.02018294128221,31.959303636217246,12.12403996543258,-38.35166385308291,33.03432657892979,-26.079279415886138,21.86708308138306,-25.24427292705366,-4.703127633596654,31.575319991507378,-17.155043658686193,19.210474643248347,-23.39130646604618,-6.227006467346473,-8.655008219215802,38.99509823361694,-15.724495824586388,-22.466580033513367,-17.6113081043957,3.9911920219032466,38.281642445847005,8.59926770115493,21.20321711409093,-36.25606800013434,-26.524989831811386,27.790076381511838,-29.909996005573024,-35.81161025816137,-4.333173035203455,32.02557514747968,-5.211293704291928,-39.3262608758055,-10.352596585936784,27.19631601407319,-31.791043867293173,-32.21022452450117,3.615691655716838,-2.23905208461132,-36.564645707859526,23.394162137941724
0.36,0.012012012012012012,26.00677057069259,27.592245910338004,-13.585991354059969,33.89556259115994,-3.701449570953488,8.798786391458272,31.46201178046281,14.021154342254265,31.962551366247638,12.12484656966998,-38.35189880792414,33.037120069256076,-26.079293214676756,21.86720993424356,-25.244422559138272,-4.70308889578031,31.576887505982004,-17.15566427967318,19.211964998716283,-23.392506588404093,-6.22602722323259,-8.656102204267638,38.99753858184825,-15.726521328354625,-22.46845311583686,-17.612241631525933,3.9913084888884423,38.284591151475624,8.599351997128984,21.20322463991633,-36.25824177714698,-26.52576313532438,27.791309724150974,-29.912254922133616,-35.81454382340545,-4.335276693940103,32.027669886300465,-5.211162192219138,-39.329271819122916,-10.353872660282084,27.197547207484117,-31.79234271116616,-32.21300390546757,3.6143796912035517,-2.239425032634326,-36.56721336127244,23.394677205200395
0.39,0.013013013013013013,26.009035602499885,27.595184930352,-13.586770649506123,33.89632831022377,-3.700883012347591,8.79818034525043,31.465180140685764,14.022134038729842,31.965919983210046,12.125660833545014,-38.35194460148433,33.03998637377522,-26.079165410447906,21.867228572868775,-25.244446759388662,-4.703020763344115,31.578426191175087,-17.156247284292736,19.213483913651228,-23.3936891396397,-6.2249210677203966,-8.657248812644438,38.999985026233034,-15.728644373975476,-22.470374975713554,-17.613161791732097,3.9914133681862776,38.28759920049733,8.599399770523432,21.20311862174662,-36.260411242917066,-26.526463915308906,27.792500446091676,-29.91455360581195,-35.817543645588515,-4.337543663968133,32.029781128054495,-5.210989336491554,-39.332342313487096,-10.355205830756615,27.198741347501965,-31.793585738954576,-32.21586146280326,3.6129292917100093,-2.2398215390548226,-36.56981047739282,23.39511177439606
0.42,0.014014014014014014,26.01135905950342,27.598228392246007,-13.587545736419477,33.89698759745811,-3.7002522867046013,8.797477548463178,31.468457266457897,14.023121267725786,31.96940939163034,12.126482942825543,-38.351801085443,33.04292506173726,-26.07889595842633,21.867138822829922,-25.244345349432958,-4.702923301163211,31.57993624491308,-17.15679275898012,19.21503100425087,-23.394854435297532,-6.2236871217117296,-8.658448249648595,39.00243695822622,-15.73086503067469,-22.47234590326975,-17.614068252152688,3.9915065044488767,38.29066648375869,8.599411422957647,21.20289944853058,-36.26257563471796,-26.52709247596348,27.793647866686406,-29.916891613878256,-35.820608853146936,-4.339972935044921,32.03190890864632,-5.2107750986750405,-39.335472364164055,-10.356595735718663,27.199898158715598,-31.79477276301393,-32.21879744934705,3.611340355644302,-2.240241968365301,-36.57243639212079,23.395465841960565
0.44999999999999996,0.015015015015015015,26.013740721254425,27.60137553560867,-13.588316406135027,33.89754040668236,-3.699558049013713,8.7966776471163,31.471843483007003,14.02411524533896,31.973019497279843,12.127313114969835,-38.35146811648242,33.045935673554936,-26.078484799437483,21.866940505083516,-25.24411814397344,-4.7027965925668545,31.581417881397357,-17.157300823783615,19.216605887243325,-23.396002827620563,-6.2223244379016,-8.65970072694734,39.00489376273442,-15.733183401256738,-22.474366217024283,-17.614960682746037,3.9915877441519596,38.293792895776896,8.59938737600297,21.202567553138483,-36.26473417559275,-26.527649120439484,27.794751287601187,-29.91926849285746,-35.82373855804443,-4.34256342379956,32.034053270873265,-5.2105194422551095,-39.33866196647348,-10.358041996942145,27.201017359823375,-31.795903575068742,-32.221812113788936,3.6096127679221888,-2.240686693953673,-36.57509043556414,23.3957393992433
0.48,0.016016016016016016,26.016180345069362,27.60462554574766,-13.589082441041615,33.897986713270285,-3.6988010387305095,8.79578030097672,31.475339121639216,14.025115167634775,31.976750205383393,12.128151598801638,-38.35094555606552,33.049017720716634,-26.07793185983327,21.866633435765277,-25.24376495185561,-4.702640739211878,31.582871331000547,-17.157771632159385,19.218208180013953,-23.397134704987018,-6.220832001338279,-8.66100646239115,39.007354818406874,-15.735599621788982,-22.47643626379046,-17.61583875622303,3.9916569357638823,38.29697833416453,8.599328070695158,21.202123412584413,-36.266886074609694,-26.528134150800454,27.795809993478517,-29.92168377813559,-35.82693185533081,-4.34531397276533,32.03621426430982,-5.2102223327416874,-39.34191110604042,-10.359544219902936,27.202098663751208,-31.796977946439473,-32.22490570052052,3.6077464007084825,-2.241156098146073,-36.57777193160948,23.395932432712378
0.51,0.017017017017017015,26.018677665110665,27.607977553328105,-13.589843614449734,33.89832651448364,-3.697982079396761,8.794785184103565,31.478944518558222,14.026120211582253,31.980601418735542,12.128998674169077,-38.350233270256076,33.052170685710784,-26.0772370514355,21.86621742598202,-25.243285577211452,-4.7024558609556415,31.584296840083088,-17.158205370761184,19.219837500743314,-23.398250491328852,-6.219208730035653,-8.6623656798262,39.00981949794555,-15.738113861246903,-22.478556418570918,-17.616702147990047,3.9917139299180895,38.300222699047715,8.599233967004762,21.20156754825125,-36.2690305271473,-26.52854786795377,27.796823252617298,-29.92413699355022,-35.83018782268325,-4.348223349383997,32.03839194518648,-5.209883737780533,-39.34521975905636,-10.36110199408839,27.203141777778242,-31.797995628291186,-32.22807844946813,3.6057411142149656,-2.241650572243691,-36.58048019746834,23.39604492416099
0.54,0.018018018018018018,26.021232391454856,27.61143063399862,-13.590599690432965,33.89855982983534,-3.697102078215211,8.793691985408136,31.482660013634064,14.027129536035396,31.98457303572647,12.129854651587523,-38.3493311295821,33.055394021963515,-26.076400271495206,21.865692281602065,-25.242679820675797,-4.7022420957282325,31.585694670830577,-17.158602259224402,19.22149346855627,-23.39935064553133,-6.217453475642093,-8.66377860890116,39.01228716843535,-15.740726321118322,-22.480727084443657,-17.617550536102407,3.9917585795886024,38.3035258924776,8.599105543265468,21.200900526116627,-36.271166715209546,-26.528890571554548,27.797790317668962,-29.92662765096498,-35.8335055199303,-4.351290244988125,32.040586376262794,-5.20950362727131,-39.34858789254992,-10.362714893329624,27.204146403670325,-31.798956351903797,-32.23133059590844,3.6035967575543766,-2.242170516553776,-36.58321454319882,23.39607685091865
0.57,0.01901901901901902,26.023844209150514,27.61498380800743,-13.591350423642927,33.89868670148182,-3.6961620255787704,8.792500409229344,31.486485949121136,14.028142282760577,31.988664948279318,12.130719871866619,-38.34823900894313,33.0586871537911,-26.075421402668006,21.865057803044873,-25.241947480674412,-4.701999599403639,31.587065101112398,-17.158962549944,19.223175703682212,-23.400435660813017,-6.215565024170494,-8.665245484868645,39.01475719169536,-15.743437234964496,-22.482948692437542,-17.618383601228555,3.991790740268144,38.306887817835054,8.598943295560566,21.20012295697813,-36.273293807771694,-26.529162559881627,27.79871042634907,-29.929155249828444,-35.83688398855898,-4.354513273767909,32.042797626694664,-5.2090819734923235,-39.35201546466732,-10.36438247615613,27.20511223782143,-31.79985982896386,-32.2346623702667,3.6013131696499334,-2.2427163404150017,-36.585974271203476,23.396028186066925
0.6,0.02002002002002002,26.026512777268824,27.618636039811324,-13.592095559097611,33.89870719464416,-3.695162994553495,8.79121017592526,31.490422668325113,14.029157577509558,31.992877039700932,12.131594705721618,-38.34695678756253,33.06204947636892,-26.074300313005644,21.86431378507055,-25.241088354782466,-4.701728545669582,31.588408424362125,-17.159286527845794,19.22488382762644,-23.40150606408551,-6.213542096794497,-8.666766548381682,39.01722892465207,-15.746246867935879,-22.485221701395336,-17.61920102662525,3.991810270148477,38.31030837922844,8.598747737067738,21.19923549667583,-36.275410961157206,-26.529364129685383,27.799582802163414,-29.93171927671742,-35.84032225120521,-4.357890971729421,32.045025771895794,-5.208618751231919,-39.35550242496277,-10.366104286172213,27.206038971403252,-31.800705751877796,-32.23807399789734,3.5988901801997724,-2.2432884622173836,-36.58875867570402,23.395898898659286
0.63,0.02102102102102102,26.029237727949557,27.622386237680242,-13.59283483194294,33.898621398057486,-3.6941061403146866,8.78982102248138,31.49447051421854,14.030174531137664,31.997209182448238,12.132479553369313,-38.34548434898542,33.06548035571862,-26.073036855964006,21.863460016570095,-25.240102241151806,-4.7014291258956264,31.58972494948024,-17.159574510150478,19.22661746335266,-23.40256241529218,-6.211383350716321,-8.668342045285556,39.019701719735586,-15.749155516240224,-22.487546597822345,-17.62000249812399,3.9918170303024976,38.31378748088432,8.598519397362418,21.198238846310026,-36.277517319446225,-26.529495576007168,27.800406655147775,-29.934319204864956,-35.84381931112775,-4.361421795651493,32.04727089339318,-5.208113937926531,-39.35904871469905,-10.367879852454703,27.20692629052311,-31.801493794106417,-32.24156569884708,3.596327610695605,-2.243887309416984,-36.591567042193724,23.39568895394465
0.6599999999999999,0.022022022022022022,26.032018665445534,27.626233253300448,-13.593567967187353,33.89842942444804,-3.692992699535432,8.788332703136277,31.49862982800493,14.031192240766526,32.001661235812755,12.133374844108785,-38.34382158112322,33.068979128715114,-26.071630870427875,21.862496280357252,-25.23898894000538,-4.701101548999191,31.591015000759622,-17.159826846129743,19.22837623547658,-23.403605306725115,-6.2090873801120345,-8.669972226405456,39.02217492529978,-15.75216350656063,-22.48992389571856,-17.620787704128876,3.991810884867609,38.31732502653091,8.59825882168006,21.19713375245205,-36.27961201491613,-26.52955719197003,27.801181182620354,-29.936954493673202,-35.847374151665946,-4.365104122048767,32.04953307867659,-5.2075675138053725,-39.36265426715834,-10.369708689971374,27.207773876390366,-31.802223610520677,-32.24513768760043,3.593625275494799,-2.2445133185456534,-36.59439864686813,23.395398313594093
0.69,0.023023023023023025,26.03485516516876,27.63017588137933,-13.594294679409257,33.898131411037184,-3.6918239897268594,8.786744990025264,31.502900947631268,14.032209790990697,32.00623304352602,12.134281035887305,-38.341968376345704,33.072545103115154,-26.070082180752763,21.861422352962958,-25.237748255196937,-4.700746041309003,31.592278917834363,-17.160043916853816,19.230159770470518,-23.404635362319524,-6.206652717160504,-8.671657347330354,39.02464788606746,-15.755271195421,-22.49235413639211,-17.621556335626156,3.991791701229866,38.32092091877398,8.59796657013771,21.19592100734569,-36.28169416851456,-26.529549268540414,27.801905569945863,-29.93962458821143,-35.85098573568142,-4.368936246148794,32.05181242104188,-5.206979462041733,-39.36631900796354,-10.371590300019422,27.20858140549154,-31.80289483777847,-32.24879017280766,3.5907829829450106,-2.24516693521609,-36.59725275603504,23.395026935930275
0.72,0.024024024024024024,26.037746772741624,27.63421285925496,-13.595014672437085,33.89772752007152,-3.6906014085293903,8.785057673842786,31.50728420624895,14.033226255127358,32.01092443128905,12.135198614851754,-38.33992463162131,33.076177557609086,-26.06839059682418,21.8602380044335,-25.236379995833996,-4.7003628464255245,31.59351705565236,-17.16022613492969,19.23196769687899,-23.40565323692474,-6.204077833162692,-8.673397668193585,39.027119943601505,-15.75847896849637,-22.4948378882517,-17.62230808620566,3.9917593502083566,38.324575058465136,8.597643216915365,21.194601449096805,-36.283762890365374,-26.529472094260434,27.802578991310213,-29.942328918699438,-35.85465300498402,-4.3729163808913345,32.0541090194282,-5.206349768910863,-39.370042855410226,-10.37352417068334,27.209348549774294,-31.80350709472232,-32.25252335699527,3.5878005365603833,-2.245848614122516,-36.600128625504595,23.394574776158972
0.75,0.025025025025025023,26.04069300305666,27.638342866513668,-13.595727639001757,33.89721793937815,-3.6893264329542457,8.78327056452419,31.511779930623227,14.03424069650815,32.015735204229294,12.13612809488593,-38.33769024870669,33.07987574189748,-26.066555914134774,21.858942998133642,-25.234883977961847,-4.699952225077865,31.594729784472204,-17.160373944229317,19.233799645545197,-23.406659615551014,-6.20136113975838,-8.675193453450609,39.02959043680302,-15.761787239865352,-22.497375746575674,-17.623042652094288,3.99171370623926,38.32828734406208,8.59728934939768,21.19317596184846,-36.28581728030801,-26.529325954950313,27.803200610504728,-29.945066899976727,-35.85837487974217,-4.377042655958308,32.05642297824879,-5.205678423954397,-39.37382572080937,-10.375509777311427,27.21007497684048,-31.804059982797778,-32.2563374362591,3.584677736248248,-2.2465588190373,-36.60302549996044,23.39404178660213
0.78,0.026026026026026026,26.043693339348625,27.642564524618965,-13.596433260361273,33.896602882944045,-3.688000618574473,8.781383491947606,31.51638843949141,14.035252169812088,32.02066514428887,12.137070017134244,-38.33526513438632,33.08363887679416,-26.064577913879802,21.85753709055603,-25.233260026306144,-4.6995144549766295,31.595917489884883,-17.160487819606956,19.235655249848282,-23.407655212591287,-6.198500990247867,-8.677044971654505,39.032058702437546,-15.765196451202003,-22.499968333255108,-17.62375973220178,3.9916546475589896,38.332057670980646,8.596905567276677,21.191645475938817,-36.28785642847068,-26.529111133380525,27.80376958171869,-29.94783793095777,-35.8621502578779,-4.381313116843109,32.05875440721541,-5.204965420151267,-39.377667508840936,-10.377546583010215,27.210760350148426,-31.804553086492277,-32.26023259994013,3.581414379585144,-2.247298022803874,-36.60594261231297,23.393427916931774
0.8099999999999999,0.02702702702702703,26.046747232282694,27.64687639655521,-13.597131205897183,33.89588259151829,-3.686625598664766,8.779396306656636,31.521110041870173,14.036259722438368,32.02571400754823,12.138024949512301,-38.33264920076298,33.08746615435721,-26.062456363071455,21.856020031138463,-25.23150797607143,-4.699049830662162,31.59708057286075,-17.160568266604937,19.237534145951287,-23.408640771017062,-6.195495681026582,-8.678952495229742,39.034524075690314,-15.76870707090418,-22.50261629650829,-17.624459028178915,3.991582056385814,38.33588593093828,8.596492481616197,21.190010968038905,-36.28987941587772,-26.52882790891313,27.804285050339086,-29.950641394073823,-35.86597801444685,-4.3857257239682115,32.06110342115629,-5.204210754095054,-39.38156811791853,-10.379634039155931,27.211404329224635,-31.80498597379423,-32.26420903028318,3.5780102631408854,-2.2480667073263194,-36.60887918303592,23.392733114404095
0.84,0.028028028028028028,26.04985409906279,27.65127698648952,-13.597821132682624,33.89505733323592,-3.6852030832893634,8.777308880604599,31.5259450353124,14.037262395917697,32.03088152148992,12.138993486204935,-38.329842365600115,33.091356738049434,-26.060191014672615,21.854391562090683,-25.229627674792646,-4.6985586633476055,31.598219449822288,-17.16061582114699,19.23943597305963,-23.409617061547614,-6.192343453141054,-8.680916300244798,39.03698589075151,-15.772319593155492,-22.505320310563828,-17.62514024448832,3.991495819099303,38.33977201128877,8.596050713878942,21.188273461267283,-36.29188531509156,-26.528476557111752,27.804746153756284,-29.95347665470176,-35.8698570010036,-4.390278351860238,32.06347013982737,-5.20341442617769,-39.38552744056515,-10.38177158592216,27.21200656988509,-31.805358196672035,-32.26826690207876,3.5744651838492785,-2.248865363556014,-36.61183441948728,23.39195732409294
0.87,0.029029029029029027,26.053013322564183,27.65576473945543,-13.59850268502165,33.89412740426185,-3.6837348583373446,8.775121107921047,31.530893704114277,14.038259227360673,32.03616738220734,12.139976247152342,-38.326844552716786,33.09530976292965,-26.05778160775063,21.85265141823251,-25.227618984236493,-4.698041280756193,31.59933455274313,-17.160631049218374,19.241360373690018,-23.41058488179171,-6.189042493975082,-8.682936666184265,39.0394434814326,-15.776034536917827,-22.50808107530947,-17.625803088488066,3.9913958264169445,38.34371579434777,8.595580894917045,21.186434025278434,-36.29387319088971,-26.528057349319642,27.80515202217442,-29.956343060580473,-35.87378604495263,-4.394968788391824,32.06585468771687,-5.202576440779452,-39.38954536380007,-10.383958652822768,27.212566724466317,-31.805669291572663,-32.272406382288196,3.5707789404239936,-2.249694491475762,-36.61480751521614,23.3911004891219
0.8999999999999999,0.03003003003003003,26.056224250494616,27.660338041061937,-13.599175493959528,33.893093129453305,-3.6822227845046656,8.772832905701337,31.535956317473374,14.039249250941559,32.04157125156399,12.140973877525015,-38.323655692436205,33.099324335876126,-26.055227867651805,21.850799326845422,-25.22548178234913,-4.697498026952159,31.60042632927385,-17.160614546531992,19.243306993949563,-23.411545055361067,-6.1855909390754285,-8.685013875721069,39.041896181814586,-15.779852444851318,-22.510899315903618,-17.62644727052818,3.991281973567228,38.34771715670887,8.595083663927234,21.184493776321744,-36.295842100977,-26.527570552205155,27.805501779425178,-29.959239941215486,-35.87776394888543,-4.399794734099757,32.06825719384292,-5.201696806465131,-39.393621769537035,-10.386194659269144,27.21308444206637,-31.80591877993946,-32.2766276296526,3.566951334817972,-2.250554600081838,-36.617797649256644,23.390162550894182
0.9299999999999999,0.031031031031031032,26.059486194588384,27.66499521723151,-13.59983917676366,33.891954863039,-3.680668796222323,8.770444214819992,31.541133127598695,14.040231499415638,32.04709275430903,12.141987047188247,-38.32027572208862,33.10339953584335,-26.052529506197324,21.848835007539783,-25.22321596524651,-4.696929262164666,31.60149524289495,-17.160566938179702,19.245275483824994,-23.412498430954845,-6.181986874126794,-8.687148214489477,39.04434332692912,-15.783773882158656,-22.513775782346386,-17.627072504060223,3.991154160458491,38.35177596854991,8.59455966737173,21.182453877267715,-36.2977910967335,-26.527016427274006,27.80579454378366,-29.96216660727249,-35.881789489904286,-4.404753801588997,32.07067779154424,-5.200775536186294,-39.39775653499368,-10.388479015140701,27.21355936879594,-31.80610616874871,-32.28093079428579,3.56298217372464,-2.251446207364405,-36.620803985410745,23.389143449319295
