t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21
0.51,0.017017017017017015,-20.72823778514907,-7.422773780267933,-13.542451902640712,-19.940617362976226,-20.719966238728126,2.051931539134111,33.793288000720324,-2.5332110594430994,37.633843787657625,10.73452659134423,-24.61150632636173,27.338963628900963,5.435532603616105,-26.448496833022613,-0.432326267272468,-21.332952213093108,0.1776195390619987,-0.3114296899262062,-5.539201861306217,7.269749896501934,1.7799637043945964,39.063658437352935
0.54,0.018018018018018018,-20.728642248229516,-7.423553011331984,-13.543734446278005,-19.941613226367537,-20.71966466396855,2.0521197354931537,33.7950884218171,-2.5336494279588972,37.635687198256214,10.736573423366933,-24.6125600111728,27.34011956910586,5.436175912755938,-26.450739471848507,-0.43229565643656875,-21.333658690810203,0.17718302265434865,-0.31133115310573684,-5.539745694284894,7.269739413284783,1.7793631924369189,39.065044221119265
0.57,0.01901901901901902,-20.728997587749543,-7.424350894320486,-13.545042253658588,-19.942595355085412,-20.71927313519831,2.052311640066092,33.79687805779259,-2.534104886129504,37.637505799208,10.738703396057325,-24.613588259140666,27.3412470951362,5.436839067917738,-26.453021499928774,-0.4322613874617166,-21.33433257012447,0.17671968081865036,-0.3112253567830517,-5.540301200815657,7.269702185019316,1.7787204898882174,39.06637338298936
0.6,0.02002002002002002,-20.72930386961017,-7.425167317114656,-13.546374966584219,-19.943563552945594,-20.718791886087562,2.0525072170456053,33.798657171133144,-2.534577469447178,37.6392994923457,10.740916646077087,-24.614591073803194,27.342346183988305,5.437522249059979,-26.455342991014604,-0.4322234542585855,-21.334973928063885,0.17622938378558706,-0.3111123429058025,-5.5408683672462855,7.269638000549973,1.7780355061933746,39.067645777400294
0.63,0.02102102102102102,-20.729561159716372,-7.426002158492964,-13.547732210548743,-19.94451761832805,-20.71822116478987,2.0527064322885713,33.800426025390955,-2.5350672128820677,37.64106817992473,10.743213324359145,-24.61556846575892,27.343416812783563,5.438225645495601,-26.45770401733473,-0.43218185044452195,-21.33558283317897,0.17571199286130232,-0.3109921574871506,-5.541447184669214,7.269546633018044,1.7773081483278468,39.06886124767912
0.6599999999999999,0.022022022022022022,-20.729769523926453,-7.426855288168949,-13.549113594691947,-19.945457344185748,-20.717561234007086,2.052909253301702,33.80218488516389,-2.5355741508708904,37.642811764582945,10.745593595958338,-24.616520452672003,27.34445895875727,5.438949455940026,-26.460104649556396,-0.4321365693520148,-21.33615934549231,0.17516736060702984,-0.3108648505310929,-5.54203764898883,7.269427839860532,1.7765383207856094,39.07001962598369
0.69,0.023023023023023025,-20.72992902799982,-7.427726566829735,-13.55051871175342,-19.94638251805502,-20.71681237105961,2.053115649227345,33.803934016075516,-2.5360983173039715,37.644530149299555,10.748057639898823,-24.617447059279627,27.345472599246836,5.439693888560934,-26.46254495674406,-0.43208760403776003,-21.336703516446672,0.1745953310262735,-0.31073047595471726,-5.542639760991021,7.269281362808588,1.7757259255682314,39.07112073324064
0.72,0.024024024024024024,-20.730039737543144,-7.428615846175337,-13.551947138026739,-19.94729292206762,-20.71597486796164,2.0533255908294548,33.80567368475542,-2.5366397455106573,37.646223237353276,10.750605649017922,-24.618348317401825,27.346457711679403,5.440459161029653,-26.46502500631584,-0.4320349472923041,-21.337215388851803,0.17399573975970875,-0.3105890915074872,-5.543253526414884,7.269106927885747,1.7748708621751124,39.072164379080895
0.75,0.025025025025025023,-20.730101717954874,-7.429522968958872,-13.553398433314376,-19.948188332964627,-20.715049031500882,2.053539050479741,33.807404158819594,-2.537198468243132,37.64789093227963,10.753237829806135,-24.619224265953658,27.34741427355883,5.441245500574042,-26.46754486399765,-0.431978591650246,-21.33769499682982,0.17336841428798433,-0.3104407586876603,-5.543878956026549,7.268904245406171,1.7739730275949157,39.07315036177261
0.78,0.026026026026026026,-20.730115034368072,-7.430447769027801,-13.554872140883637,-19.949068522112313,-20.714035183322313,2.0537560021439933,33.80912570685103,-2.5377745176586584,37.649533137827405,10.755954402242974,-24.6200749509597,27.34834226245215,5.442053144032718,-26.47010459377508,-0.43191852940098135,-21.338142365759285,0.17271317414261225,-0.31028554265594677,-5.544516065695026,7.268673009973155,1.7730323162982315,39.07407846815186
0.8099999999999999,0.02702702702702703,-20.7300797515916,-7.431390071366321,-13.556367787424044,-19.949933255520143,-20.71293366001547,2.0539764213685903,33.81083859838037,-2.5383679253002676,37.651149757914226,10.758755599628289,-24.62090042557076,27.34924165597543,5.442882337910475,-26.47270425784299,-0.4318547525999671,-21.338557512217893,0.1720298311251414,-0.31012351214652,-5.545164876470018,7.268412900478149,1.7720486202315053,39.07494847355113
0.84,0.028028028028028028,-20.729995934049555,-7.43234969213906,-13.557884883006539,-19.950782293861003,-20.711744813204742,2.0542002852671972,33.81254310386662,-2.5389787220759232,37.65274069658125,10.761641668408702,-24.621700750082745,27.35011243177911,5.443733338434747,-26.475343916552774,-0.4317872530804879,-21.33894044392386,0.1713181895348182,-0.3099547393754924,-5.545825414661598,7.2681235801005695,1.771021828812266,39.07576014172582
0.87,0.029029029029029027,-20.729863645719025,-7.433326438736189,-13.55942292104491,-19.951615392493853,-20.710469009642186,2.0544275725076555,33.81423949467786,-2.5396069382361866,37.65430585794694,10.764612867998753,-24.622475991957653,27.350954567532803,5.444606411612925,-26.47802362835734,-0.4317160224659037,-21.339291159675994,0.17057804640494445,-0.30977929994697445,-5.546497711921686,7.26780469630872,1.7699518289256897,39.07651322477894
0.8999999999999999,0.03003003003003003,-20.729682950066092,-7.434320109820128,-13.560981378259836,-19.952432301488923,-20.70910663130224,2.0546582632990718,33.815928043071885,-2.540252603350411,37.655845146159926,10.76766947059634,-24.623226225846544,27.351768040909597,5.445501833290369,-26.48074344975381,-0.4316410521823567,-21.339609649292463,0.16980919174814876,-0.30959727275683735,-5.54718180532722,7.267455880862108,1.7688385049225333,39.07720746308421
0.9299999999999999,0.031031031031031032,-20.729453909980094,-7.435330495373979,-13.562559714646,-19.953232765655613,-20.707658075477866,2.0548923393791068,33.81760902217688,-2.5409157462814926,37.65735846535088,10.770811760991977,-24.623951533614438,27.352552829569873,5.446419889208908,-26.483503435223852,-0.431562333471917,-21.33989589354832,0.1690114088107948,-0.30940873989430323,-5.547877737464944,7.267076749815526,1.7676817386184798,39.077842585207705
0.96,0.03203203203203203,-20.729176587706142,-7.43635737675185,-13.564157373442653,-19.954016524573266,-20.706123754877446,2.0551297840014744,33.81928270597184,-2.541596395159208,37.65884571958345,10.774040036371414,-24.624652004367057,27.35330891114464,5.447360875065638,-26.486303637171773,-0.43147985740614414,-21.340149864111794,0.16818447433675413,-0.3092137865414891,-5.548585556517697,7.266666903525247,1.766481409294928,39.07841830782845
0.99,0.03303303303303303,-20.728851044775894,-7.437400526731234,-13.565773781108115,-19.954783312624947,-20.704504097721937,2.0553705819236536,33.82094936926686,-2.5422945773521715,37.66030681280418,10.777354606111084,-24.625327734479292,27.354036263218433,5.448325096571804,-26.48914410586024,-0.43139361490004285,-21.340371523479398,0.1673281588407769,-0.30901250087103443,-5.549305316352116,7.2662259266577145,1.7652373937012693,39.07893433565796
1.02,0.03403403403403403,-20.728477341936546,-7.438459709567599,-13.567408347298628,-19.955532859034424,-20.702799547841614,2.0556147193948173,33.822609287683285,-2.543010319438442,37.6617416487915,10.78075579156585,-24.625978827625314,27.354734863311762,5.44931286951153,-26.492024889343746,-0.43130359672638974,-21.340560824909897,0.16644222689169755,-0.3088049739419439,-5.550037076607638,7.265753388201146,1.7639495660586921,39.07939036135922
1.05,0.035035035035035036,-20.72805553907812,-7.439534681051371,-13.56906046485201,-19.95626488790646,-20.701010564771817,2.055862184143986,33.82426273763347,-2.543743647174816,37.66315013110357,10.784243925848468,-24.626605394810216,27.355404688863196,5.450324519800176,-26.494946033399707,-0.431209793530408,-21.340717712357172,0.16552643740571635,-0.30859129959378084,-5.5507809027866815,7.265248841480479,1.7626177980655537,39.07978606546527
1.08,0.036036036036036036,-20.72758569515897,-7.440625188567463,-13.570729509776609,-19.956979118270652,-20.699137623847065,2.056112965368414,33.825909996300325,-2.5444945854648395,37.66453216302524,10.787819353600154,-24.627207554403068,27.356045717211007,5.451360383542062,-26.497907581457312,-0.43111219584476707,-21.340842120402044,0.16458054395000057,-0.3083715743393475,-5.551536866345909,7.264711824176118,1.7612419589043649,39.08012111629769
1.1099999999999999,0.037037037037037035,-20.72706786812961,-7.4417309711575435,-13.572414841245969,-19.95767526412891,-20.69718121629292,2.056367053722206,33.82755134161647,-2.545263158325578,37.66588764751385,10.791482430751635,-24.62778543217129,27.3566579255745,5.452420807087291,-26.500909574524048,-0.4310107941048831,-21.34093397418312,0.16360429505685078,-0.3081458972559919,-5.552305044788426,7.264141858346972,1.7598219152504329,39.080395169885406
1.14,0.03803803803803804,-20.72650211485479,-7.442851759585194,-13.574115801599731,-19.95835303450678,-20.695141849314936,2.0566244413051855,33.82918705224297,-2.546049388853181,37.667216487144,10.795233524273979,-24.628339161316198,27.35724129103497,5.453506147087401,-26.503952051109913,-0.4309055786644966,-21.34099318932671,0.16259743454867948,-0.307914369875683,-5.553085521756799,7.263538450458299,1.758357531282209,39.08060786988404
1.17,0.03903903903903904,-20.725888491033956,-7.443987276404147,-13.575831716351207,-19.959012133508786,-20.693020046184085,2.0568851216520025,33.83081740754763,-2.546853299187285,37.66851858405131,10.799073011918507,-24.628868882509632,27.357795790516377,5.454616770549543,-26.507035047149383,-0.43079653981150395,-21.3410196718759,0.16155970187404933,-0.3076770960739965,-5.553878387126758,7.262901091414895,1.7568486686933915,39.08075884749627
1.2,0.04004004004004004,-20.725227051120033,-7.445137236029768,-13.577561894202132,-19.95965226037793,-20.69081634631795,2.0571490897215035,33.832442687582756,-2.5476749104742895,37.669793839874984,10.803001281945054,-24.629374743931496,27.35832140076571,5.455753054888886,-26.51015859592107,-0.4306836677840177,-21.341013318218856,0.16049083245501836,-0.3074341819581576,-5.554683737101439,7.262229256600206,1.7552951867068334,39.08084772139352
1.23,0.04104104104104104,-20.724517848236605,-7.446301344813959,-13.579305627065072,-19.960273109559513,-20.688531305357078,2.0574163418863636,33.83406317306239,-2.5485142428295577,37.67104215569937,10.80701873283775,-24.629856901308116,27.358818098333124,5.456915387978907,-26.513322727965125,-0.4305669527866317,-21.340974015016407,0.15939055804603688,-0.30718573575428604,-5.55550167430602,7.2615224059219745,1.753696942090312,39.08087409763947
1.26,0.04204204204204204,-20.723760934093573,-7.447479301123645,-13.581062190093965,-19.96087437076947,-20.68616549523582,2.057686875922988,33.83567914533892,-2.5493713152985826,37.672263431994374,10.811125773007548,-24.63031551795125,27.35928585955182,5.4581041681992355,-26.5165274709984,-0.4304463850068681,-21.34090163912907,0.15825860710464007,-0.3069318676939929,-5.556332307882605,7.260779983865053,1.7520537891742154,39.08083756961577
1.29,0.043043043043043044,-20.722956358901286,-7.448670795423018,-13.582830841723302,-19.961455729067364,-20.683719504246984,2.0579606910016937,33.83729088637902,-2.550246145817168,37.67345756855477,10.815322820480581,-24.630750764797614,27.35972466051776,5.459319804480686,-26.519772849827355,-0.43032195463178013,-21.340796057543507,0.15709470517417481,-0.3066726899004766,-5.557175753585183,7.260001419552051,1.7503655798712068,39.08073771795042
1.3199999999999998,0.044044044044044044,-20.722104171283267,-7.449875510359704,-13.584610823716421,-19.962016864934192,-20.681193937099668,2.0582377876771774,33.838898678738886,-2.551138751170671,37.67462446443839,10.819610302571482,-24.63116282044881,27.360134477069185,5.4605627163470984,-26.523058886258756,-0.43019365186468805,-21.34065712729862,0.15589857527879633,-0.30640831627426984,-5.5580321338745104,7.259186126812542,1.7486321636979285,39.08057411044942
1.3499999999999999,0.04504504504504504,-20.721204418187572,-7.451093120855005,-13.586401361223407,-19.96255745435518,-20.678589414969586,2.058518167879278,33.84050280553871,-2.5520491469523594,37.67576401790318,10.823988655540694,-24.63155187121144,27.360515284766052,5.4618333339535825,-26.526385599008183,-0.4300614669420236,-21.340484695411295,0.15466993833096274,-0.30613886237878746,-5.558901578012739,7.258333504261562,1.7468533877988133,39.080346302032076
1.38,0.04604604604604605,-20.72025714479688,-7.452323294198376,-13.588201662849098,-19.963077168907716,-20.675906575541273,2.058801834904044,33.842103550436335,-2.5529773475209385,37.67687612634312,10.828458324234795,-24.631918111137303,27.36086705886935,5.4631320981207585,-26.52975300360634,-0.429925390150259,-21.34027859880198,0.15340851355164967,-0.3058644453258268,-5.559784222157601,7.257442935388172,1.7450290969720712,39.08005383467063
1.41,0.04704704704704705,-20.719262394437393,-7.453565690146285,-13.59001092073166,-19.963575675854564,-20.673146073041487,2.059088793405115,33.84370119760003,-2.5539233659572997,37.67796068622303,10.83301976170878,-24.63226174206352,27.36118977432037,5.464459460364538,-26.533161112303226,-0.42978541184289754,-21.340038664220184,0.15211401890349766,-0.3055851836611729,-5.560680209455984,7.2565137886549405,1.7431591336979282,39.079696237334765
1.44,0.04804804804804805,-20.7182202084867,-7.454819961025607,-13.59182831063224,-19.964052638242524,-20.67030857826319,2.059379049385424,33.845296031680384,-2.55488721402055,37.67901759301222,10.837673428829241,-24.63258297365238,27.361483405719977,5.465815882920997,-26.536609933970176,-0.42964152245750126,-21.33976470817001,0.15078617153709525,-0.3053011972504597,-5.561589690136673,7.2555454176091585,1.7412433381691916,39.079273025941646
1.47,0.04904904904904905,-20.717130626280643,-7.456085751841668,-13.593652992036166,-19.964507715006686,-20.66739477857947,2.059672610189236,33.84688833778115,-2.555868902103382,37.68004674111698,10.84241979385731,-24.63288202343077,27.361747927307913,5.467201838765841,-26.540099473999806,-0.42949371253273316,-21.339456536835897,0.1494246882505892,-0.3050126071654397,-5.562512821602089,7.254537161006733,1.7392815483242268,39.0787837033121
1.5,0.050050050050050046,-20.715993685019388,-7.457362700391091,-13.59548410826616,-19.964940561080404,-20.664405377946803,2.0599694844945287,33.84847840142917,-2.5568684391868475,37.68104802381198,10.847259332010188,-24.63315911682904,27.361983312942172,5.4686178116279756,-26.543629734203897,-0.4293419727253912,-21.339113946008677,0.14802928596279982,-0.304719535570813,-5.563449768518793,7.253488342949678,1.7372735998824302,39.07822775913372
1.53,0.05105105105105105,-20.7148094196728,-7.458650437379548,-13.597320786608051,-19.965350827511145,-20.661341096897004,2.060269682305728,33.85006650854312,-2.5578858327945984,37.682021333170496,10.852192525000055,-24.633414487219074,27.362189536078517,5.470064295996626,-26.54720071270924,-0.4291862938274111,-21.338736721012108,0.14659968220000485,-0.3044221056117667,-5.564400702906536,7.2523982730381995,1.7352193263822917,39.077604669931574
1.56,0.05205205205205205,-20.71357786288528,-7.459948586544536,-13.599162138449447,-19.96573816158233,-20.65820267251733,2.060573214946811,33.85165294540121,-2.5589210889466596,37.682966559993524,10.85721986054908,-24.63364837595143,27.362366569750172,5.471541797121472,-26.550812403851502,-0.42902666678281565,-21.33832463663003,0.14513559559653771,-0.3041204413023747,-5.565365804225646,7.251266246538405,1.7331185592221419,39.076913899047355
1.5899999999999999,0.05305305305305305,-20.712299044880268,-7.461256764783271,-13.601007259431814,-19.966102206941308,-20.654990858418117,2.060880095054786,33.853237998607646,-2.559974212112806,37.68388359373776,10.862341831879238,-24.633861032391376,27.362514386547755,5.473050831005196,-26.55446479806712,-0.42886308270459,-21.337877457034338,0.14363674640932855,-0.30381466741500684,-5.566345259462502,7.250091544566721,1.7309711277036872,39.07615489662773
1.6199999999999999,0.05405405405405406,-20.71097299336454,-7.462574582285793,-13.60285522961642,-19.96644260373358,-20.651706424687408,2.0611903365735653,33.854821955057886,-2.5610452051656125,37.68477232244249,10.867558937175556,-24.6340527139536,27.362632958599484,5.474591924387854,-26.558157881783316,-0.42869553289146,-21.3373949357139,0.14210285704649447,-0.3035049093708946,-5.567339263212855,7.248873434292134,1.7287768590784407,39.0753270996228
1.65,0.055055055055055056,-20.709599733432547,-7.463901642673367,-13.604705113664586,-19.966758988743383,-20.648350157832045,2.061503954748242,33.856405101902645,-2.5621340693332537,37.68563263265535,10.872871679021399,-24.634223686135453,27.362722257551763,5.476165614722421,-26.561891637306232,-0.42852400884455405,-21.336876815404622,0.1405336526100635,-0.3031912931319991,-5.568348017762741,7.2476111691574365,1.7265355785971617,39.074429931795635
1.68,0.056056056056056056,-20.708179287470994,-7.465237543142231,-13.606555961032669,-19.967050995540752,-20.64492286070468,2.0618209661197815,33.85798772651051,-2.5632408041521244,37.68646440935701,10.878280563804337,-24.634374222548487,27.36278225455015,5.477772450140857,-26.565666042707253,-0.4283485022839279,-21.33632282802087,0.13892886145289113,-0.3028739450943265,-5.569371733166737,7.246303989120686,1.7242471095624259,39.07346280374373
1.71,0.057057057057057055,-20.706711675063865,-7.46658187461276,-13.608406806182186,-19.967318254635153,-20.64142535241621,2.0621413885201494,33.85957011642924,-2.564365407419364,37.68726753588483,10.883786101091093,-24.63450460494816,27.362812920220836,5.479412989409994,-26.569481071707592,-0.4281690051649327,-21.33573269458839,0.1372882157498013,-0.3025529919828312,-5.570410627323267,7.244951120918161,1.7219112733844522,39.07242511293348
1.74,0.058058058058058054,-20.705196912898195,-7.467934221884078,-13.610256668805523,-19.96756039363579,-20.63785846823322,2.0624652410678843,33.8611525593456,-2.5655078751453644,37.68804189385541,10.88938880297005,-24.634615123261444,27.36281422465264,5.481087801876535,-26.57333669356116,-0.4279855096944076,-21.335106125178996,0.13561145208295342,-0.30222856074804716,-5.571464926046694,7.243551778350114,1.7195278896403186,39.07131624374874
1.77,0.05905905905905906,-20.703635014670812,-7.46929416379415,-13.612104554067578,-19.967777037418674,-20.634223059459885,2.062792544164131,33.86273534304373,-2.5666682015063422,37.68878736308617,10.895089183359703,-24.634706075612208,27.36278613737966,5.482797467400408,-26.577232872935795,-0.42779800834667747,-21.334442818847165,0.13389831204140476,-0.3019007784645846,-5.572534863135906,7.242105162590698,1.7170967761367106,39.07013556755449
1.7999999999999998,0.06006006006006006,-20.702025990996358,-7.470661273385362,-13.61394945286376,-19.96796780830052,-20.630519993304027,2.0631233194891565,33.86431875536205,-2.5678463787970642,37.689503821515906,10.900887757281472,-24.634777768344126,27.362728627364596,5.484542576275693,-26.581169569792934,-0.42760649387934024,-21.333742463568854,0.13214854283480218,-0.30156977223162507,-5.573620680439082,7.240610462523475,1.714617748976349,39.06888244277688
1.8299999999999998,0.06106106106106106,-20.70036984931686,-7.472035118075587,-13.615790342094698,-19.968132326219568,-20.62675015272685,2.063457589999356,33.8659030841485,-2.569042397383811,37.690191145124416,10.906785040095171,-24.63483051604095,27.362641662982853,5.486323729138327,-26.585146739265753,-0.42741095934882434,-21.333004736182666,0.1303618979210993,-0.30123566907554655,-5.574722627914345,7.239066855103978,1.712090622628254,39.067556215000835
1.8599999999999999,0.062062062062062065,-20.698666593813247,-7.473415259834729,-13.617626184958015,-19.968270208923354,-20.62291443627603,2.063795379924775,33.86748861721427,-2.5702562456576676,37.69084920785121,10.91278154669546,-24.634864641543928,27.36252521200752,5.488141536859728,-26.58916433153589,-0.4272113981257017,-21.33222930233369,0.12853813764815405,-0.3008985958548056,-5.575840963685969,7.237473505750825,1.7095152100020101,39.06615621708641
1.89,0.06306306306306306,-20.696916225319058,-7.474801255366705,-13.61945593125752,-19.96838107216354,-20.619013757901858,2.0641367147671597,33.86907564228585,-2.5714879099882406,37.69147788151333,10.91887779066755,-24.634880475966177,27.362379241595274,5.489996620425481,-26.5932222917088,-0.42700780390974014,-21.331415816420215,0.12667702990901733,-0.3005586791672003,-5.576975954095808,7.235829568766958,1.7068913225262041,39.06468176930537
1.92,0.06406406406406406,-20.69511874123679,-7.4761926562968135,-13.621278517730124,-19.9684645298978,-20.615049046756063,2.0644816212985577,33.87066444695538,-2.572737374677884,37.69207703572234,10.925074283400374,-24.63487835870381,27.362203718273346,5.491889610798178,-26.597320559687823,-0.426800170744681,-21.330563921543575,0.12477835081067667,-0.3002160452596341,-5.5781278737496125,7.2341341877926,1.704218770231219,39.06313217949927
1.95,0.06506506506506507,-20.69327413545724,-7.477589009364437,-13.623092868390822,-19.96852019449881,-20.611021246973156,2.0648301275604863,33.872255318629314,-2.5740046219165387,37.69264653780059,10.93137153315547,-24.6348586374436,27.36199860792759,5.493821148763471,-26.601459070047067,-0.4265884930327272,-21.32967324946144,0.12284188535596763,-0.299870819940496,-5.579297005557873,7.232386496291591,1.7014973618365727,39.06150674326049
