t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18
1.05,0.035035035035035036,-18.817919652849834,3.0721916478218962,27.04587308390111,31.210998526091327,33.553534876937015,-18.76690315282851,-23.424957941291485,-20.783065033383675,-35.036004283128406,17.23292352517155,-11.463578648363908,5.952869510836873,-28.941175171357752,-10.239937780123665,21.47145173468768,0.8799201374698221,17.79660847757467,-10.455722349608074,21.27922464234012
1.08,0.036036036036036036,-18.818059037344415,3.0712376450562178,27.04652777449906,31.213785237296207,33.55529818636472,-18.76596511875285,-23.426186402448643,-20.78315287002528,-35.03826494764317,17.232709764548467,-11.464379757570045,5.956988237156855,-28.943593384960757,-10.242381733160087,21.470623178747818,0.881416355520345,17.797831708581267,-10.458079923063933,21.27997723709497
1.1099999999999999,0.037037037037037035,-18.81816485921816,3.0702491374787075,27.04715536735341,31.21660679448035,33.55704618464072,-18.764967872520437,-23.427414358104063,-20.783206926381933,-35.04053686320177,17.232458322107863,-11.465184789652376,5.961244343606603,-28.946029451620397,-10.24488663062883,21.469720757462934,0.8829550928212544,17.799063998053487,-10.460490357670064,21.280714260889464
1.14,0.03803803803803804,-18.818236503232438,3.0692259156817596,27.047755837869968,31.219463840030407,33.55877825077463,-18.763911380306183,-23.428642185249373,-20.783227151324198,-35.04282056461897,17.232168993805725,-11.465993828805422,5.9656403419152495,-28.948483485535522,-10.247453177383356,21.468743384144307,0.884536453233826,17.8003057031707,-10.462953903569217,21.281435609294864
1.17,0.03903903903903904,-18.818273321679886,3.068167761093487,27.048329156276345,31.222357032321337,33.56049375150347,-18.76279560697156,-23.429870268594755,-20.78321349383294,-35.045116601954135,17.231841567942617,-11.46680696273896,5.970178818781414,-28.950955620267464,-10.25008209598346,21.467689941970523,0.8861605434286195,17.80155719097889,-10.465470814093718,21.282141171716937
1.2,0.04004004004004004,-18.818274633623307,3.067074445713637,27.048875287516264,31.225287045865848,33.56219204129731,-18.76162051615839,-23.431099000290754,-20.783165903248015,-35.04742554081448,17.23147582507895,-11.467624282696276,5.974862436135248,-28.95344600905929,-10.252774126516753,21.466559283699272,0.887827472722861,17.802818838528804,-10.468041345488695,21.28283083123454
1.23,0.04104104104104104,-18.818239724112004,3.0659457318395846,27.049394191143836,31.228254571458855,33.56387246237154,-18.760386070388236,-23.432328779628715,-20.78308432953391,-35.04974796265703,17.231071537947486,-11.468445883472508,5.979693931308328,-28.95595482514571,-10.255530026386712,21.465350231394016,0.889537352913739,17.804091033017137,-10.470665756607355,21.283504464434426
1.26,0.04204204204204204,-18.818167843375814,3.064781371782338,27.049885821217895,31.231260316315957,33.565534344706954,-18.75909223116754,-23.433560012718228,-20.78296872356336,-35.05208446508786,17.23062847136307,-11.469271863433056,5.9846761170993705,-28.95848226205193,-10.258350570064092,21.464061576168522,0.8912902981076938,17.805374171930666,-10.47334430857616,21.284161941242342
1.29,0.043043043043043044,-18.818058205997126,3.063581107572484,27.050350126196353,31.234305004204902,33.567177006078786,-18.757738959098596,-23.43479311213981,-20.782819037420094,-35.054435662157296,17.230146382129593,-11.470102324531927,5.989811881722771,-28.961028533879595,-10.26123654879831,21.46269207795263,0.89308642454579,17.8066686631932,-10.47607726442752,21.28480312475054
1.3199999999999998,0.044044044044044044,-18.817909990061324,3.062344670656038,27.050787048830667,31.237389375568974,33.568799752096226,-18.75632621399646,-23.436028496571073,-20.782635224721798,-35.05680218464935,17.22962501894427,-11.470937372329997,5.995104188626031,-28.9635938755778,-10.264188770285166,21.461240465282884,0.8949258504252752,17.807974925315264,-10.478864888697576,21.285427871041687
1.3499999999999999,0.04504504504504504,-18.81772233628617,3.061071781580175,27.05119652606046,31.24051418764106,33.570401876253875,-18.7548539550119,-23.43726659038441,-20.782417240964527,-35.05918468036363,17.229064122299206,-11.471777116013062,6.000556076161052,-28.966178543197014,-10.267208058287029,21.45970543512196,0.8968086957174343,17.80929338754634,-10.481707446986443,21.286036029009384
1.38,0.04604604604604605,-18.817494347130758,3.05976214966884,27.0515784889083,31.243680214547194,33.57198265999681,-18.753322140760513,-23.43850782321431,-20.782165043889776,-35.06158381438782,17.228463424380323,-11.4726216684096,6.0061706570932,-28.968782814123568,-10.270295252201402,21.458085652711272,0.8987350819818608,17.810624490029557,-10.48460520547817,21.286627440175312
1.41,0.04704704704704705,-18.817225085884854,3.058415472688277,27.051932862374784,31.246888247398136,33.57354137280106,-18.751730729458114,-23.439752629492112,-20.78187859387549,-35.06400026935852,17.227822648963627,-11.473471146008162,6.011951117930875,-28.971406987292198,-10.273451206573492,21.45637975146136,0.9007051321772755,17.811968683958632,-10.48755843041753,21.28720193850321
1.44,0.04804804804804805,-18.81691357573953,3.0570314365025233,27.052259565333884,31.25013909436762,33.57507727227137,-18.75007967906248,-23.44100144794612,-20.781557854352343,-35.06643474570823,17.22714151130893,-11.474325668974267,6.017900718057129,-28.974051383373933,-10.276676790548166,21.454586332885217,0.9027189704690292,17.813326431736893,-10.490567387540592,21.287759350209825
1.47,0.04904904904904905,-18.81655879884022,3.0556097147189694,27.052558510428767,31.25343358075563,33.57658960425849,-18.74836894742162,-23.442254721064792,-20.78120279224662,-35.06888796189572,17.22641971805096,-11.475185361166696,6.024022788643605,-28.976716344936392,-10.2799728872564,21.452703966580057,0.9047767220334342,17.814698207138164,-10.493632341455873,21.288299493573017
1.5,0.050050050050050046,-18.81615969532341,3.054149968324116,27.052829603968043,31.256772549035098,33.578077602998064,-18.746598492428607,-23.443512894520648,-20.780813378451114,-35.07136065461725,17.225656967088,-11.47605035015308,6.030320731325737,-28.979402236573435,-10.283340393131061,21.450731190263447,0.9068785128590755,17.816084495469322,-10.496753554972772,21.28882217873723
1.53,0.05105105105105105,-18.81571516233853,3.052651845309695,27.053072745822643,31.260156858880215,33.57954049127375,-18.744768272183137,-23.444776416552536,-20.780389588325427,-35.07385357899546,17.224852947468015,-11.476920767224627,6.036798016616837,-28.982109445000756,-10.286780217146545,21.448666509870314,0.909024469545252,17.81748579373422,-10.499931288373755,21.289327207516585
1.56,0.05205205205205205,-18.815224053056667,3.051114980289381,27.05328782932339,31.26358738717448,33.580977480606975,-18.742878245159915,-23.4460457373037,-20.77993140222715,-35.0763675087427,17.224007339272358,-11.477796747409883,6.043458182037237,-28.98483837911387,-10.290293279976556,21.446508399717736,0.9112147190977015,17.818902610798776,-10.503165798626702,21.289814373195853
1.5899999999999999,0.05305305305305305,-18.814685175668025,3.049538994106354,27.05347474115939,31.267065027996445,33.58238777147635,-18.740928370383926,-23.447321308113118,-20.779438806075362,-35.078903236295275,17.223119813497075,-11.478678429487358,6.050304829933271,-28.98758947000472,-10.293880513063968,21.44425530274501,0.9134493887217615,17.820335467556863,-10.506457338533625,21.29028346032962
1.6199999999999999,0.05405405405405406,-18.814097292370363,3.047923493432052,27.053633361277384,31.270590692581052,33.58377055356948,-18.738918607612764,-23.448603580757503,-20.778911791947944,-35.081461572914776,17.22219003193187,-11.479565955996884,6.057341624959353,-28.990363170932756,-10.29754285759646,21.441905630837056,0.915728605613107,17.821784897096734,-10.509806155811885,21.29073424454
1.65,0.055055055055055056,-18.813459118350814,3.0462680703564926,27.053763562782216,31.274165309254244,33.5851250060706,-18.736848917526032,-23.449893006641233,-20.77835035871415,-35.08404334875229,17.221217647036784,-11.480459473249518,6.06457229119497,-28.99315995724623,-10.30128126338129,21.439457765239787,0.9180524967462019,17.823251444867594,-10.513212492103866,21.291166492313288
1.68,0.056056056056056056,-18.812769320763852,3.0445723019706286,27.053865211838588,31.27778982333843,33.58645029798722,-18.734719261921988,-23.45119003593156,-20.777754512703932,-35.08664941287118,17.22020230181662,-11.481359131335841,6.072000608866882,-28.9959803262491,-10.305096687612329,21.436910057076698,0.9204211886605811,17.824735668845964,-10.516676581911007,21.291579960795932
1.71,0.057057057057057055,-18.81202651770849,3.0428357499412693,27.053938167574277,31.28146519702629,33.58774558851952,-18.732529603921446,-23.452495116636328,-20.77712426841547,-35.08928063322356,17.219143629693185,-11.482265084132456,6.07963041064532,-28.998824797008655,-10.308990093522164,21.434260827976544,0.9228348072450613,17.826238139701406,-10.520198651447945,21.29197439759039
1.74,0.058058058058058054,-18.81122927720811,3.041057960079179,27.053982281985004,31.285192409220134,33.58901002747618,-18.73027990817905,-23.45380869362144,-20.776459649262268,-35.091937896575374,17.21804125437541,-11.48317748930649,6.087465577481534,-29.00169391009876,-10.312962448911826,21.43150837082267,0.9252934775199515,17.827759440961184,-10.523778917412509,21.29234954055133
1.77,0.05905905905905906,-18.81037611619675,3.0392384619010624,27.053997399841222,31.288972455334022,33.59024275574073,-18.72797014110198,-23.45513120756538,-20.775760688361267,-35.09462210837467,17.216894789727405,-11.4840965083179,6.095510033952559,-29.004588227273274,-10.317014724550473,21.42865095063521,0.9277973234172977,17.82930016917337,-10.52741758566719,21.292705117582774
1.7999999999999998,0.06006006006006006,-18.809465499515984,3.0373767681862334,27.053983358597,31.292806347055556,33.5914429057926,-18.72560027107613,-23.45646309384807,-20.775027429363167,-35.097334192557234,17.215703839634497,-11.485022306419372,6.103767743077743,-29.00750833106399,-10.321147892437118,21.425686805598072,0.9303464675591558,17.830860934067875,-10.531114849827748,21.293040846436842
1.8299999999999998,0.06106106106106106,-18.808495838927062,3.0354723745288785,27.05393998830134,31.296695112064228,33.592609602287226,-18.723170268699793,-23.457804781371422,-20.774259927326252,-35.10007509128333,17.214467997867356,-11.485955052653564,6.11224270057024,-29.010454824297074,-10.325362923916288,21.42261414824333,0.932941031033833,17.832442358714903,-10.534870889754593,21.293356434514806
1.8599999999999999,0.062062062062062065,-18.80746549214331,3.033524758886933,27.053867111512144,31.300639793702917,33.59374196269993,-18.72068010702495,-23.459156691309122,-20.77345824963476,-35.102845764599145,17.21318684794426,-11.486894919847476,6.120938928485542,-29.01342832952186,-10.329660787639394,21.419431166806348,0.9355811331699759,17.834045079680152,-10.538685869942627,21.293651578671206
1.89,0.06306306306306306,-18.806372761888404,3.031533381128714,27.05376454321321,31.304641450599064,33.59483909803821,-18.718129761806058,-23.46051923578313,-20.772622476962766,-35.1056471900159,17.211859962991564,-11.487842084603699,6.129860468228066,-29.01642948834543,-10.334042447363421,21.416136026765695,0.9382668913083124,17.835669747176233,-10.542559937805361,21.293925965021867
1.92,0.06406406406406406,-18.805215894986464,3.0294976825785875,27.053632090734546,31.308701156231844,33.59590011362749,-18.715519211756448,-23.46189281646481,-20.771752704284385,-35.108480361999405,17.210486905602455,-11.488796727288252,6.139011372875977,-29.019458960666327,-10.338508859578527,21.412726872582585,0.9409984205707645,17.837317025209565,-10.546493221849216,21.29417926875677
1.95,0.06506506506506507,-18.803993081490628,3.0274170855630893,27.053469553676408,31.3128199984415,33.59692410997542,-18.712848438812244,-23.463277823098554,-20.770849041930866,-35.111346291362416,17.20906722769412,-11.489759032014765,6.148395698783819,-29.02251742380046,-10.343060970956149,21.409201829655267,0.9437758336265555,17.838987591722077,-10.550485829734166,21.294411153958748
1.98,0.06606606606606606,-18.80270245385718,3.0252909929590697,27.053276723837435,31.31699907887684,33.597910183719776,-18.71011742840378,-23.464674631946256,-20.76991161669496,-35.114246004551816,17.20760047036335,-11.490729186624709,6.158017496422154,-29.025605571492047,-10.347699715609272,21.405559006504436,0.946599240454817,17.84068213872694,-10.554537846217126,21.294621273429083
2.01,0.06706706706706707,-18.801342086172937,3.0231187877455983,27.053053385147333,31.32123951237673,33.59885742866556,-18.707326169734447,-23.46608360415119,-20.76894057298264,-35.117180542822304,17.206086163740718,-11.49170738266337,6.167880800413414,-29.0287241128024,-10.352426012156693,21.40179649720638,0.9494687481030778,17.842401372437568,-10.558649330974848,21.29480926852121
2.04,0.06806806806806806,-18.799909993444224,3.0208998325615357,27.05279931360456,31.325542426281352,33.59976493691634,-18.704474656066882,-23.46750508402026,-20.767936074011985,-35.120150961288054,17.204523826843424,-11.492693815351288,6.177989618723497,-29.03187377086909,-10.357240760583398,21.397912384091093,0.9523844604408667,17.844146013389018,-10.56282031630349,21.29497476898375
2.07,0.06906906906906907,-18.798404130956335,3.0186334692708696,27.052514277219505,31.32990895966869,33.60063180010539,-18.70156288501638,-23.46893939722406,-20.766898303058596,-35.12315832784343,17.202912967426894,-11.493688683550815,6.188347920969451,-29.035055281528138,-10.362144838889503,21.39390474072309,0.9553464779075057,17.845916796550938,-10.567050804692592,21.29511739281427
2.1,0.07007007007007007,-18.79682239371305,3.0163190185380997,27.052198035963727,31.334340262511756,33.60145711073194,-18.698590858851365,-23.470386848914714,-20.76582746474665,-35.12620372194375,17.201253081835265,-11.494692189727484,6.198959625804887,-29.038269391791776,-10.367139099520756,21.38977163518307,0.9583548972529868,17.84771447143112,-10.57134076627175,21.29523674612521
2.13,0.07107107107107107,-18.795162615966422,3.0139557794161687,27.05185034172578,31.33883749475185,33.60223996360766,-18.6955585848008,-23.471847721762064,-20.76472378638409,-35.12928823323692,17.199543654850878,-11.495704539905864,6.209828587346613,-29.041516858174447,-10.37222436557422,21.385511133668818,0.9614098112706321,17.849539802168746,-10.575690136129081,21.295332423023535
2.16,0.07207207207207207,-18.793422570847667,3.0115430289496556,27.05147093827428,31.34340182528307,33.60297945741854,-18.692466075368234,-23.473322273909453,-20.763587519340064,-35.132412960036476,17.19778415954287,-11.49672594361954,6.220958580608552,-29.04479844485985,-10.377401426773556,21.381121304433933,0.964511308520021,17.851393567616245,-10.580098811501372,21.29540400550582
2.19,0.07307307307307308,-18.7915999701107,3.0090800217961684,27.051059561228854,31.348034430843246,33.603674696406934,-18.689313348652338,-23.474810736851165,-20.762418940462098,-35.135579007626966,17.19597405711505,-11.497756613854904,6.232353285912229,-29.048114921702126,-10.382671035209317,21.376600222082946,0.9676594730384388,17.85327656140884,-10.584566648836821,21.295451063370503
2.2199999999999998,0.07407407407407407,-18.789692464000474,3.0065659898691153,27.050615938039627,31.35273649480638,33.60432479217825,-18.686100428673566,-23.47631331323446,-20.761218353529866,-35.13878748639228,17.194112796753167,-11.49879676698839,6.244016272247204,-29.051467062054613,-10.388033900840826,21.371945972241168,0.9708543840388495,17.85518959202063,-10.589093460732393,21.29547315414926
2.25,0.07507507507507508,-18.78769764125893,3.0040001420052813,27.050139787976054,31.3575092058717,33.60492886563629,-18.682827345706674,-23.477830174590096,-20.759986090741776,-35.142039509758,17.192199815471763,-11.499846622716813,6.2559509795597945,-29.05485564042012,-10.393490686757595,21.367156656617276,0.9740961155921342,17.857133482806134,-10.593679012749101,21.29546982305945
2.28,0.07607607607607608,-18.785613029281947,3.00138166366089,27.049630822125796,31.362353756644424,33.60548604905087,-18.679494136618715,-23.479361458996365,-20.75872251422979,-35.14533619193901,17.19023453796072,-11.500906403980473,6.268160699954388,-29.05828142991727,-10.399042004199808,21.36223039847591,0.9773847362910587,17.859109072026232,-10.598323020109937,21.2954406029798
2.31,0.07707707707707707,-18.783436094441342,2.998709716640094,27.049088743404525,31.36727134210338,33.60599548826036,-18.67610084521209,-23.48090726868282,-20.75742801759714,-35.14867864548426,17.188216376431754,-11.50197633687867,6.280648557798659,-29.061745199558246,-10.404688407339302,21.357165348536682,0.9807203088931434,17.861117212857273,-10.603025144286777,21.295385014451544
