t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34
3.8699999999999997,0.12912912912912913,-31.925009298759456,1.441749051875207,-12.14736567155355,19.88730222616896,32.433815060023875,-10.158114919238638,-13.504161779362413,19.86771744416627,7.73043226100531,-5.589595845547922,-26.871276512073813,-12.314469355508722,33.28029056623775,23.486081583596807,31.90609023259214,-5.762403252349891,10.249319243982516,26.319306677419835,-11.968907389144052,15.420547816100363,-16.793508755250347,-23.856382019324624,26.640199519952414,12.95502812854244,7.5998298260812005,-17.192751177905894,-30.451556211437023,-18.710209982817336,32.70274524486093,27.85175340024806,-31.086215144933277,-30.395639500310086,-30.61141326874232,-29.2382154087789,32.0962968195554
3.9,0.13013013013013014,-31.921928381450893,1.4363572183617266,-12.142063296858176,19.89276372361279,32.438340961410546,-10.1630958874778,-13.488784403402605,19.87085767396424,7.720769950415413,-5.581220614790215,-26.862035315953936,-12.311141701663502,33.27394397193062,23.48307303766142,31.915372144995075,-5.7587106040898215,10.257496498118572,26.314402134588725,-11.959107671324047,15.401773637820236,-16.808157788802657,-23.85609973209964,26.628341226131536,12.963935701988015,7.596512781721254,-17.20527219143429,-30.45425639510128,-18.69766466030439,32.693384685769175,27.846405506548738,-31.082044794701194,-30.403786627050046,-30.609930966535234,-29.240698876041897,32.103578663414744
3.9299999999999997,0.13113113113113112,-31.918738539195836,1.4310160673797652,-12.136756752264994,19.898038898199992,32.44279430691936,-10.168092626442608,-13.473043614486574,19.873902130958324,7.711202340223648,-5.572883954965243,-26.8525261887113,-12.307731266667572,33.267565956538846,23.48018154146149,31.924670033893385,-5.755029921147054,10.265787391840997,26.30959167879334,-11.949424486936914,15.382748616260335,-16.822925630476114,-23.855896600747613,26.616410060288736,12.972847396676707,7.593228143770836,-17.217726342424072,-30.456964193870057,-18.68518435204245,32.68406940332985,27.840965937494147,-31.07785054117092,-30.411979629627613,-30.608417779977042,-29.243333282504334,32.110795408999756
3.96,0.13213213213213212,-31.91543899978386,1.4257271838386678,-12.131449247066815,19.90312789493222,32.4471733859855,-10.173105377617997,-13.456937638799035,19.8768493126012,7.701730599048289,-5.564589933294256,-26.842743772421223,-12.304239584356852,33.261158012323676,23.47741242982565,31.933978879609086,-5.7513640634281735,10.274195194519436,26.304876141500376,-11.939862578665686,15.363478472195865,-16.837808961690854,-23.85577413025592,26.60441288716047,12.981761341481446,7.589974863886926,-17.230110448772173,-30.459679992275877,-18.672775376971558,32.67480133651116,27.835434908596046,-31.073633725131756,-30.42021647180226,-30.606875086298462,-29.246123099236897,32.11794525322483
3.9899999999999998,0.13313313313313313,-31.912029064034208,1.4204919881554587,-12.126144070029348,19.90803101035104,32.45147654927082,-10.178134417686506,-13.440465266714765,19.879697795107457,7.692355741755799,-5.556342708742043,-26.832682703192994,-12.300668253160158,33.25472164461412,23.474771148788477,31.94329348631524,-5.747715901147565,10.28272329811356,26.300256203195552,-11.93042650078525,15.34396946009023,-16.852804328301257,-23.855733741264853,26.59235669065449,12.990675681376592,7.586751771544515,-17.24242135633943,-30.462404228018855,-18.660443976688978,32.66558228863226,27.82981264770138,-31.06939567240367,-30.428494976739145,-30.60530429604669,-29.249072786686636,32.125026451686544
4.02,0.13413413413413414,-31.908508108711047,1.4153117326704803,-12.120844587196675,19.912748686688058,32.45570221037943,-10.183180058840763,-13.423625894298947,19.88244623527283,7.683078631142924,-5.548146530427477,-26.822337621281225,-12.297018934530195,33.248258370192744,23.472263257252298,31.95260848506163,-5.744088308737356,10.291375218556144,26.29573239425581,-11.92112061232087,15.324228370473499,-16.867908143626643,-23.855776763314232,26.58024856411844,12.999588578127101,7.5835575741337165,-17.25465593655934,-30.465137392339738,-18.648196301909554,32.65641392787063,27.824099393336212,-31.065137691777203,-30.436812820583285,-30.603706852766553,-29.252186782672972,32.132037321733314
4.05,0.13513513513513514,-31.90487558935121,1.4101874987334624,-12.115554239454315,19.91728150595997,32.459848847432205,-10.1882426490021,-13.406419565061176,19.885093372197456,7.673899980136187,-5.540005735366422,-26.811703182203832,-12.293293351297745,33.24176971564871,23.469894428773713,31.96191833768061,-5.740484158560273,10.30015459704425,26.291305096207275,-11.911949070955686,15.304262529726406,-16.883116691904196,-23.85590442787022,26.568095700449273,13.00849821075781,7.580390857343176,-17.266811083956377,-30.4678800298901,-18.636038399182926,32.647297788443865,27.818295392960582,-31.060861073152594,-30.44516752614397,-30.60208423264607,-29.255469489487453,32.138976245362905
4.08,0.13613613613613612,-31.901131042988695,1.4051201944725713,-12.110276539846605,19.921630184041597,32.46391500450102,-10.193322571938022,-13.388847011664385,19.887638028911955,7.664820354510052,-5.531924745505376,-26.800774068926223,-12.289493285950977,33.23525721570275,23.467670453504326,31.97121734162472,-5.736906314436096,10.309065201234327,26.286974543356745,-11.902915827696333,15.284079797116874,-16.898426132165007,-23.856117861171175,26.555905382038986,13.017402775784364,7.5772500858480765,-17.278883713637647,-30.47063273805561,-18.62397619793292,32.638235272470325,27.81240090113203,-31.056567085909947,-30.453556456762943,-30.600437944116916,-29.258925260105894,32.14584167193125
4.109999999999999,0.13713713713713713,-31.897274090759755,1.4001105532549132,-12.105015070646092,19.92579556474834,32.46789929290384,-10.198420247271326,-13.370909697255088,19.89007911390465,7.6558401761218615,-5.52390806400998,-26.789545005170485,-12.285620578841966,33.228722411508755,23.465597240318264,31.980499635781737,-5.7333576249931495,10.318110926336514,26.28274082478331,-11.894024622300583,15.263688558954811,-16.913832502531776,-23.856418076940322,26.54368497054435,13.026300487187143,7.574133604321786,-17.290870758827925,-30.47339616569044,-18.61201549788176,32.62922765251066,27.80641617757526,-31.052256977542946,-30.461976810446746,-30.59876952739964,-29.262558383532024,32.15263212065701
4.14,0.13813813813813813,-31.89330444037195,1.3951591328429083,-12.099773480173573,19.92977861395758,32.4718003923624,-10.203536130373687,-13.352609856046941,19.892415622547997,7.6469597266581975,-5.51596027077927,-26.77801076990672,-12.281677126322608,33.22216684893668,23.463680819162274,31.989759207305656,-5.72984091685703,10.327295796102678,26.278603886675672,-11.885278979466007,15.243097719753136,-16.929331724934475,-23.85680596902239,26.531441896460535,13.035189576109618,7.571039638790873,-17.302769168523756,-30.47617101122371,-18.600161956918743,32.62027607478907,27.80034148515534,-31.047931972588938,-30.47042561435012,-30.597080553983066,-29.266373069303416,32.159346182906994
4.17,0.13913913913913914,-31.889221888420412,1.390266315246948,-12.094555479368491,19.933580413796623,32.475617052024454,-10.208670712136726,-13.333950532756173,19.894646638421687,7.638179151883403,-5.508086017164308,-26.766166213081274,-12.277664878812267,33.21559207684166,23.461927343666993,31.998989899493537,-5.72635898768963,10.336623963702046,26.274563534999793,-11.876682205773871,15.222316690308364,-16.944919610237825,-23.857282304010635,26.519183648470907,13.044068290262887,7.567966298353617,-17.314575905347564,-30.47895802010257,-18.588421079469484,32.61138156309038,27.794177087751507,-31.04359327188794,-30.478899719703136,-30.595372626026805,-29.27037343120314,32.16598252424866
4.2,0.14014014014014015,-31.885026322534355,1.3854323072708106,-12.089364838110338,19.93720215692263,32.47934809135292,-10.213824518613833,-13.31493562045601,19.89677133452956,7.629498466376822,-5.500290019878474,-26.754006272633113,-12.273585838799654,33.20899964532394,23.460343094060757,32.008185420728395,-5.722914599092399,10.346099712477477,26.270619438480658,-11.868237387378038,15.201355372642617,-16.960591863772013,-23.857847713940178,26.506917762538492,13.05293489301894,7.564911577282433,-17.326287943686985,-30.48175798154091,-18.57679820541804,32.60254502332589,27.78792324802853,-31.039242052202383,-30.487395797279614,-30.59364737567567,-29.27456347023436,32.172539886256715
4.2299999999999995,0.14114114114114115,-31.880717723336968,1.3806571417424829,-12.084205381292808,19.94064514091775,32.482992400884314,-10.218998110526359,-13.295569896388544,19.89878897440681,7.620917558740784,-5.4925770540961345,-26.74152599284514,-12.269442058781543,33.20239110398449,23.45893448042966,32.01733935449725,-5.719510469388776,10.355727456574552,26.266771131881157,-11.859947388424512,15.180224141780137,-16.976344091255587,-23.858502689132546,26.494651810698436,13.061787662176314,7.561873357530655,-17.33790226820817,-30.484571724547937,-18.565298499630025,32.59376724875772,27.78158022510224,-31.034879466227913,-30.495910333508142,-30.59190646427455,-29.278947056929777,32.17901708806189
4.26,0.14214214214214213,-31.876296166202085,1.3759406794193338,-12.079080984653435,19.94391076282027,32.48654894285924,-10.224192082628306,-13.275859055247734,19.900698913113466,7.612436197256614,-5.484951945746522,-26.72872054407145,-12.265235639141132,33.19576800018071,23.4577080463694,32.0264451704815,-5.716149266301838,10.365511741434746,26.263018019560423,-11.851814850183537,15.158933824365056,-16.992171805097012,-23.859247571284914,26.482393389506043,13.070624888383493,7.55884941166382,-17.349415872833923,-30.48740011321696,-18.553926942120412,32.585048925868286,27.7751482720957,-31.030506643023458,-30.5044396273294,-30.59015158147251,-29.283527913083315,32.18541302763106
4.29,0.14314314314314314,-31.87176182279134,1.3712826115530181,-12.073995570362436,19.94700051381032,32.49001675172746,-10.229407062924247,-13.255809739427379,19.902500598109608,7.604054035961046,-5.4774195630202644,-26.715585243874582,-12.260968725969038,33.18913187728695,23.45667047307586,32.035496236703665,-5.712833599544391,10.375457244142899,26.259359379293333,-11.84384219087268,15.137495674162649,-17.00807043105893,-23.860082546905232,26.47015010809173,13.079444873207533,7.555837406235104,-17.360825760278473,-30.490244041261388,-18.542688318905164,32.576390640857525,27.768627633582117,-31.026124688885762,-30.51297978790432,-30.588384444204973,-29.28830959300762,32.19172668276862
4.32,0.14414414414414414,-31.867114962356165,1.3666824630960819,-12.068953102375442,19.949915974065995,32.49339493453038,-10.2346437117359,-13.235429565714101,19.90419357000714,7.5957706211103595,-5.469984807116945,-26.702115579598317,-12.256643508830063,33.18248427296389,23.455828583921956,32.04448583270111,-5.709566013340112,10.385568773618113,26.255794366332296,-11.836031606146397,15.115921344523217,-17.024035315266662,-23.86100764120106,26.457929575772695,13.08824592683823,7.552834905623638,-17.372128942229928,-30.4931044257926,-18.53158721357107,32.567792886747405,27.76201854291041,-31.021734688689836,-30.52152673327664,-30.586606795543414,-29.293295464437545,32.197957111830476
4.35,0.14514514514514515,-31.862355952789827,1.3621395965290062,-12.063957581555695,19.952658807803417,32.49668267116341,-10.239902720613706,-13.214727147898694,19.905777463192507,7.587585397994587,-5.4626526022731,-26.68830723239163,-12.252262218479117,33.17582671744125,23.455189349568172,32.053407163683104,-5.706348978895817,10.395851270635953,26.252322017691945,-11.82838507022491,15.094222857925285,-17.040061731540234,-23.862022712535104,26.445739389171816,13.097026365421478,7.5498393763531935,-17.383322440268945,-30.495982200342493,-18.520627999593437,32.559256071068695,27.755321219408973,-31.017337707712045,-30.530076190090405,-30.584820403402546,-29.298488689216533,32.204103454142654
4.38,0.14614614614614616,-31.857485261415565,1.3576532162833614,-12.059013040572122,19.955230758511643,32.4998792145208,-10.245184811090697,-13.19371211478076,19.907252006314124,7.579497718059212,-5.4554278851210105,-26.674156102687785,-12.247827124529888,33.16916073181739,23.454759893653033,32.06225337561327,-5.703184886846594,10.406309807668434,26.24894125663685,-11.82090433763303,15.072412572752409,-17.05614488902679,-23.86312744756406,26.43358711879724,13.105784508019521,7.546848191907089,-17.394403287607723,-30.498878307142338,-18.509814833426457,32.55078052410122,27.748535865462948,-31.012934793947018,-30.53862369445793,-30.583027059095848,-29.303892203919613,32.21016493011789
4.41,0.14714714714714713,-31.85250345549827,1.3532223737338624,-12.054123538580425,19.957633644390825,32.50298389052523,-10.250490733277138,-13.17239512305233,19.908617022627983,7.571506846287077,-5.448315593439211,-26.659658337129255,-12.243340533080076,33.162487826379795,23.454547499107733,32.071017571145404,-5.700076039697346,10.416949588526757,26.24565089735198,-11.813590945517728,15.050503147494778,-17.072279940108135,-23.864321357178767,26.42148029504168,13.114518673200479,7.543858638053133,-17.40536853172684,-30.501793688678905,-18.499151648386256,32.54236650763412,27.741662663459966,-31.008526980923097,-30.547164594066306,-30.581228575731323,-29.309508700582747,32.21614084106456
4.4399999999999995,0.14814814814814814,-31.847411202468432,1.3488459727294253,-12.049293155694981,19.95986935399955,32.50599609804431,-10.25582126429564,-13.15078786456698,19.909872430194348,7.5636119687888845,-5.441320654365632,-26.64481035691398,-12.238804784297269,33.15580949894956,23.45455961513575,32.07969282632673,-5.697024644286297,10.427775947789998,26.24244964977519,-11.806446216511755,15.028507502602167,-17.088461988555938,-23.865603773363084,26.40942639356857,13.123227175264827,7.540867918689914,-17.4162152379787,-30.504729278558624,-18.488642149342024,32.53401422420806,27.73470177259896,-31.00411529101364,-30.555694051600994,-30.57942678644066,-29.31534060772387,32.22203056868348
4.47,0.14914914914914915,-31.842209269848823,1.3445227756308213,-12.04452598725989,19.96193984211486,32.50891530869594,-10.261177206557875,-13.128903067532631,19.91101824191832,7.555812200546719,-5.434447972153456,-26.62960888752159,-12.23422224996977,33.14912723325323,23.454803864893858,32.088272207969524,-5.694032804298126,10.438794350000936,26.23933612457074,-11.79947126210955,15.006438780247992,-17.10468609790513,-23.866973847085664,26.397432820063173,13.131908320122479,7.537873162222822,-17.426940494215362,-30.507685991720646,-18.47828980822589,32.52572382679622,27.727653325556386,-30.999700739233408,-30.564207049552984,-30.577623542436356,-29.321390071854925,32.22783357424927
4.5,0.15015015015015015,-31.83689852487611,1.3402514098202039,-12.039826137927891,19.963847125806094,32.51174106654431,-10.266559385885488,-13.106754491209097,19.912054565426736,7.548106593251711,-5.42770241555784,-26.61405098975927,-12.229595331026973,33.14244249732467,23.455288053904994,32.096748791580275,-5.691102512856742,10.450010388608,26.236308838222488,-11.792666986520844,14.984310302294423,-17.1209473000141,-23.8684305473329,26.385506894340203,13.140560400840549,7.5348714284748,-17.437541416485175,-30.510664714049916,-18.468097860367788,32.51749542887581,27.72051742500378,-30.995284337500337,-30.5726983964619,-30.5758207108931,-29.327658939696654,32.23354939747427
4.53,0.15115115115115116,-31.831479933811718,1.3360303746456663,-12.035197715556148,19.96559328072149,32.514472987687924,-10.27196864947948,-13.084356913745737,19.91298160277389,7.540494143174237,-5.421088804948481,-26.598134092046173,-12.224926455034092,33.13575674193948,23.456020179226318,32.105115679724484,-5.688235645230146,10.461429784629685,26.23336621822525,-11.786034090966913,14.962135526775032,-17.137240603778427,-23.869972661382754,26.3736558338157,13.149181692888815,7.5318597161329395,-17.448015155827242,-30.51366629145185,-18.458069301657087,32.50932911483621,27.713294139970298,-30.990867099333563,-30.581162734631242,-30.57402017265141,-29.334148741318124,32.23917765505436
4.56,0.15215215215215216,-31.825954560938385,1.3318580487620535,-12.030644824928023,19.967180437584314,32.517110759741115,-10.277405863743947,-13.06172611286036,19.91379964996855,7.532973799003191,-5.414611899248305,-26.58185602383273,-12.22021807366635,33.12907139908422,23.457008439387113,32.11336602069645,-5.68543395168243,10.473058385014902,26.230506608352645,-11.779573078384196,14.939928003233703,-17.153561003963116,-23.871598796407664,26.361886736369225,13.157770449117193,7.5288349707277185,-17.45835890617513,-30.51669151846046,-18.44820688652863,32.50122495066415,27.70598350204346,-30.98645004494855,-30.589594549333857,-30.572223819743527,-29.34086067443047,32.244718038897325
4.59,0.15315315315315314,-31.820323567241186,1.3277326978275106,-12.026171561309933,19.968610778893392,32.51965414121021,-10.28287191197193,-13.038878839137023,19.914509096315022,7.52554446958977,-5.408276382802227,-26.56521505002667,-12.2154726601679,33.1223878804623,23.458261245101145,32.121493027356124,-5.682699050510637,10.484902160669357,26.227728273979697,-11.773284258500007,14.91770132727593,-17.169903490116734,-23.873307382480434,26.350206562642853,13.166324894507024,7.525794093136902,-17.468569913361897,-30.519741126461923,-18.43851312676661,32.49318299484064,27.69858550140109,-30.982034206700114,-30.597988179506228,-30.57043355274373,-29.34779559006875,32.250170314036154
4.62,0.15415415415415415,-31.814588208774307,1.323652482513719,-12.021782003852149,19.969886535821068,32.52210296076537,-10.288367691902812,-13.015832781807035,19.915110423561398,7.5182050315311475,-5.402086852281857,-26.548209906271392,-12.210692706800993,33.11570757603816,23.459787230746713,32.12948999599002,-5.680032421306979,10.496967204114354,26.22502940743851,-11.767167753245326,14.8954690947008,-17.186263055529107,-23.875096677040066,26.338622117845297,13.174843220745489,7.522733948600891,-17.478645485197728,-30.522815771625503,-18.428990291115788,32.485203309378136,27.691100082667074,-30.97762063481375,-30.60633782990956,-30.56865127794723,-29.3549539798965,32.25553431623112
4.6499999999999995,0.15515515515515516,-31.80874983471738,1.3196154667864262,-12.017480208842052,19.971009985300064,32.52445711640918,-10.293894113162661,-12.992606526972896,19.915604204848613,7.510954336530259,-5.396047803731991,-26.53083983489477,-12.205880722291086,33.10903185262107,23.461595266594774,32.13735032505058,-5.677435398489709,10.509259726740149,26.22240813338554,-11.761223502469994,14.873244855588512,-17.202634706192754,-23.876964770855007,26.32714003315244,13.183323580679852,7.519651376230701,-17.488583002569282,-30.52591602264286,-18.419640405685776,32.47728597092059,27.683527140583262,-30.973210403335777,-30.61463758471437,-30.566878904384257,-29.362335965364462,32.260809949266246
4.68,0.15615615615615616,-31.802809885127733,1.3156196264117512,-12.013270202817813,19.9719834472893,32.52671657454297,-10.299452094600603,-12.969219508337622,19.915991103454783,7.503791218469812,-5.390163619862873,-26.513104621317353,-12.201039229273645,33.10236205248969,23.46369447175157,32.14506753362792,-5.674909165148676,10.52178605561137,26.219862514159278,-11.755451269926226,14.851042068719115,-17.21901346972674,-23.878909595499614,26.315766746818824,13.191764082715283,7.51654319898376,-17.498379931487403,-30.529042348385772,-18.410465255130298,32.46943108182283,27.67586651548967,-30.96880461622305,-30.62288142244388,-30.56511834067808,-29.369941288947174,32.2659971819478
4.71,0.15715715715715717,-31.796769888397613,1.3116628576428466,-12.009155975549714,19.972809282207503,32.528881368932026,-10.305042561536125,-12.945691950609751,19.91627187133013,7.49671450014157,-5.384438557688377,-26.495004630678977,-12.196170761748535,33.09569949205821,23.466094227766852,32.15263527951017,-5.672454747254333,10.534552629776755,26.2173905551076,-11.749850649486993,14.82887405669323,-17.235394404220056,-23.880928932336285,26.304508485137642,13.200162785226421,7.5134062340763945,-17.50803383598692,-30.53219510560001,-18.401466384579887,32.461638781120186,27.66811798860492,-30.96440441348429,-30.631063232190655,-30.563371491758044,-29.377769307668977,32.27109604481425
4.74,0.15815815815815815,-31.79063145842784,1.3077429860408123,-12.005141472895492,19.973489888522572,32.53095159957098,-10.31066644293388,-12.92204480586528,19.91644734741897,7.489722999575851,-5.378876736604555,-26.476540844412185,-12.191277862547873,33.08904546058494,23.46880419284261,32.1600473766933,-5.670073008281475,10.547565996029862,26.214990209864684,-11.744421071566551,14.80675396211489,-17.25177260695012,-23.8830204229709,26.293371243408757,13.208517691058518,7.5102373037953924,-17.51754239175996,-30.535374526760403,-18.39264510230299,32.45390925529331,27.660281277098775,-30.96001097727708,-30.63917683100102,-30.56164025544093,-29.385818989113826,32.276106626569295
4.77,0.15915915915915915,-31.78439629153197,1.303857775383336,-12.001230589534963,19.974027700483784,32.53292743145075,-10.316324668524103,-12.898299683258994,19.916518455766468,7.482815535921064,-5.373482126995558,-26.457714896459873,-12.186363080823162,33.082401218923785,23.471834316559853,32.16729781220842,-5.667764644301313,10.560832804061235,26.212659385558176,-11.739161809711266,14.784694705180623,-17.26814322293046,-23.885181581123785,26.282360767094517,13.216826742198593,7.507033246664253,-17.526903400382967,-30.538580708218035,-18.384002483067153,32.44624274872839,27.6523560289487,-30.95562553785802,-30.6472159823035,-30.55992651889608,-29.394088910091394,32.281029070251805
4.8,0.16016016016016016,-31.7780661630872,1.3000049366143607,-11.99742716158803,19.974425185983538,32.534809093229,-10.322018165888128,-12.874478772586667,19.91648620340945,7.475990934828879,-5.368258539444783,-26.438529108804172,-12.181428969557384,33.07576799831926,23.475194855022938,32.17438076214401,-5.665530179597527,10.574359800935941,26.210395947928205,-11.734071987329719,14.762708942997905,-17.284501453240008,-23.88740980583281,26.271482533360857,13.225087814700432,7.5037909289130615,-17.53611480397808,-30.5418135987755,-18.375539372168856,32.43863957376793,27.64434181757244,-30.9512493792784,-30.655174415241515,-30.55823215501177,-29.402577258105158,32.28586356915866
4.83,0.16116116116116116,-31.771642923950406,1.2961821367881914,-11.993734959118807,19.97468484453488,32.53659687580616,-10.327747857529715,-12.850604762303355,19.916351678051985,7.469248033307158,-5.363209614618566,-26.418986525943787,-12.176478083107538,33.06914699924547,23.478896386302083,32.18129060675236,-5.663369962863538,10.588153824823411,26.208197726340963,-11.72915058453204,14.740809030930476,-17.30084256308471,-23.889702395880132,26.26074173321572,13.23329871394915,7.500507256194163,-17.545174700132304,-30.545072988829737,-18.367256390097488,32.431100120243734,27.636238136229107,-30.946883844714396,-30.663045844757068,-30.556559018682197,-29.411281835736848,32.290610362538786
4.859999999999999,0.16216216216216217,-31.7651284966595,1.2923870079618613,-11.990157678527105,19.97480920535108,32.53829113080971,-10.333514657953884,-12.826700752698802,19.91611604552842,7.4625856840100475,-5.358338813877896,-26.399090947929018,-12.171512974782795,33.06253939028969,23.482949826035075,32.188021944542896,-5.661284164039343,10.60222179789928,26.206062518680866,-11.724396445049395,14.719006986238613,-17.317161889540372,-23.892056565310256,26.250143254467524,13.24145717035147,7.4971791854793635,-17.554081356883643,-30.548358500224154,-18.35915393779629,32.42362486438042,27.62804439218169,-30.942530341319276,-30.670823992261894,-30.554908943036185,-29.42020006802605,32.29526973107902
4.89,0.16316316316316315,-31.758524871441733,1.2886171559902966,-11.986698934826968,19.974800825513423,32.53989226898975,-10.3393194707756,-12.80279016501601,19.915780547058205,7.456002758942355,-5.3536494106607915,-26.37884696153798,-12.166536194463074,33.055946307081065,23.487366443029085,32.19456960528069,-5.659272771846782,10.616570718331381,26.20398809610669,-11.719808283205548,14.697314454249698,-17.333454848923765,-23.89446945988506,26.23969166573279,13.249560835536387,7.493803737068221,-17.562833227572597,-30.55166957695245,-18.351232202480308,32.41621437695619,27.619759900614827,-30.938190344485744,-30.67850260672557,-30.553283735630096,-29.4293290128844,32.299841992204584
4.92,0.16416416416416416,-31.751834102051713,1.2848701691798765,-11.983362253810299,19.974662288213786,32.541400758529484,-10.345163185881152,-12.77889664737089,19.91534649629902,7.449498152563555,-5.3491444826644585,-26.358259969154922,-12.161550286262353,33.04936885126521,23.49215787468255,32.20092866182515,-5.657335592081856,10.631207651254522,26.201972207658617,-11.715384690913496,14.675742677259251,-17.349716943736937,-23.89693817430194,26.229391201723644,13.257607279147821,7.490378006631383,-17.57142896535044,-30.555005476855545,-18.343491163969208,32.40886933060667,27.611383878302835,-30.933865401409182,-30.686075486006768,-30.551685174628822,-29.43866537454147,32.30432749521925
4.95,0.16516516516516516,-31.745058301462528,1.2811436267573886,-11.980151064091917,19.97439620105877,32.54281712327475,-10.351046676665138,-12.75504397838724,19.914815276206507,7.443070784285137,-5.344826904842268,-26.33733621489311,-12.156557786240512,33.04280808952574,23.497336142025564,32.20709444076182,-5.6554722467216765,10.646139718631057,26.20001258470481,-11.711124144671285,14.654302466325653,-17.36594376912753,-23.899459769984816,26.219245750042457,13.26559398630583,7.486899177208062,-17.579867437133114,-30.55836526445024,-18.335930601490542,32.401590506158755,27.6029154370245,-30.92955713384747,-30.693536498254208,-30.55011500499961,-29.448205519974476,32.30872661631204
4.9799999999999995,0.16616616616616617,-31.73819963743351,1.2774351071131445,-11.977068689030721,19.974005194422748,32.54414194088733,-10.356970797365753,-12.73125596950055,19.91418833571114,7.436719600363497,-5.340699343216481,-26.31608280749113,-12.151561220166855,33.03626505265381,23.50291366415466,32.21306253179906,-5.653682173901563,10.661374087887015,26.19810694521786,-11.707025012532254,14.633004176083988,-17.382131018805513,-23.902031293244836,26.209258839702343,13.27351835580622,7.483364531072804,-17.588147736791278,-30.561747805023654,-18.32855010090736,32.39437879788376,27.594353576723282,-30.925267239979906,-30.7008796032077,-30.548574934744256,-29.457945498227748,32.31303975345958
5.01,0.16716716716716717,-31.73126032797792,1.2737421957791664,-11.974118338519979,19.973491919837734,32.54537584092716,-10.362936380520527,-12.707556366904894,19.913467186224647,7.430443575198932,-5.336764249493529,-26.2945077395038,-12.146563101337742,33.0297407346671,23.50890327181442,32.21882879592067,-5.651964628814745,10.676917959206602,26.196252997873177,-11.703085561026187,14.611857682666416,-17.39827449035438,-23.904649793598818,26.199433631578568,13.281377699119972,7.47977146138396,-17.596269197373363,-30.565151760120777,-18.32134906232249,32.387235217563656,27.58569717841407,-30.92099749527684,-30.708098873236978,-30.547066631195577,-29.46788106248079,32.31726732125426
5.04,0.16816816816816815,-31.72424263675291,1.2700624931058688,-11.971303100638224,19.972859048408587,32.54651950286919,-10.368944234563775,-12.683968754118657,19.91265339799048,7.42424171205942,-5.333023856455064,-26.272619902308037,-12.141565928450056,33.0232360919801,23.515318219853373,32.22438937230496,-5.650318685582806,10.692778551361595,26.194448445963378,-11.699303962009088,14.590872364779107,-17.414370089872104,-23.90731234202872,26.189772910977496,13.289169240243975,7.476117483524917,-17.60423140216922,-30.56857558454393,-18.3143267080107,32.38016089727063,27.576944996840954,-30.916749752302316,-30.715188513966275,-30.545591717404232,-29.478007694677125,32.32140974569039
5.069999999999999,0.16916916916916916,-31.717148868392744,1.2663936216035632,-11.968625933150854,19.97210926924283,32.54757365406103,-10.374995141585748,-12.660516456127112,19.91174859629469,7.418113043255541,-5.329480174085004,-26.25042909645082,-12.13657218353133,33.016752042627665,23.522172198255088,32.22974068404013,-5.6487432401394955,10.708963085946772,26.1926909911243,-11.695678299420674,14.570057087949602,-17.430413835874546,-23.910016048965147,26.180279082486678,13.296890116443258,7.472400246049538,-17.612034194436838,-30.5720175249719,-18.307482090629204,32.37315709076882,27.56809565289451,-30.912525939384476,-30.72214288434532,-30.54415176864175,-29.488320632480665,32.32546745894079
5.1,0.17017017017017017,-31.709981363804438,1.262733232918388,-11.966089654851354,19.97124528788501,32.5485390676279,-10.381089855271895,-12.637222446023138,19.91075445755542,7.4120566298000545,-5.326134986380786,-26.22794603688163,-12.131584329926552,33.01028946554428,23.529479341416728,32.234879442684914,-5.647237014163579,10.725478769888175,26.190978336870323,-11.692206575930044,14.549420191924247,-17.446401862391046,-23.912758081782012,26.17095416724283,13.304537379912691,7.46861754114545,-17.61967768563341,-30.575475620293744,-18.30081410165658,32.36622517345793,27.559147625801955,-30.90832805810226,-30.72895651604216,-30.54274830904519,-29.498814898283037,32.32944089415773
5.13,0.17117117117117117,-31.70274249544247,1.259079014415906,-11.963696936730182,19.97026982474636,32.54941656033162,-10.38722909903879,-12.614109255012789,19.909672705310797,7.406071560592062,-5.322989848786185,-26.205182352636207,-12.126604810340758,33.00384919990186,23.53725423531608,32.23980265174174,-5.645798560088139,10.74233277608819,26.189308191938157,-11.688886719451448,14.528969481163495,-17.462330421179058,-23.91553568159775,26.16179980272431,13.312108000373048,7.4647673145333435,-17.627162262014117,-30.578947703736826,-18.294321480010197,32.35936664079175,27.550099245109635,-30.90415817955178,-30.735624132049207,-30.541382808427976,-29.509485329944983,32.333330480331675
5.16,0.17217217217217218,-31.695434662576623,1.2554286953495941,-11.961450292958839,19.969185613521166,32.55020699039082,-10.393413564381023,-12.591198886581486,19.908505106126654,7.400156951171399,-5.320046086173599,-26.18215058057246,-12.121636044935585,32.99743204450903,23.545511922173947,32.244507609127275,-5.644426267203971,10.75953222207024,26.187678273440138,-11.685716589513605,14.508712218353889,-17.478195882981698,-23.91834617919068,26.152817245141957,13.319598868602911,7.460847674727155,-17.63448858948692,-30.582431406851487,-18.288002820792666,32.352583105120225,27.540948682484306,-30.90001843937133,-30.742140664410528,-30.540056679280468,-29.520326612918403,32.337136637241834
