t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42
0.3,0.01001001001001001,-17.837007545968493,-40.2759493051269,3.068640572697911,-27.04933761993914,-20.61631738632959,9.924537517856471,33.83812552675492,-11.647410395827606,-0.19336827069020845,19.66680537238962,-9.163030286048592,34.025248984011895,-31.437947753620765,26.327729973503324,35.59073639501223,-11.397770094288092,12.843744442995357,27.04901856913596,16.302565625777635,-9.495365424188316,-8.734912581419778,1.2285637408505226,-1.7710767953529891,11.380620141733736,37.628936798290965,-23.935460053312443,8.536833253742364,-28.316387261944065,-25.404506094832158,-3.586214240044495,6.906315489363446,-35.09164860153086,-16.645336795335485,18.155345410200216,-3.5866979623855255,13.953150360446216,6.8869441299559195,7.982893196261996,-6.374895173256941,-7.490649329300563,36.55256938706248,-14.614454130411648,-9.79593818528075
0.32999999999999996,0.011011011011011011,-17.837920478929664,-40.27848982340882,3.0684748930593577,-27.050932040676404,-20.617235945510238,9.923726157036034,33.840008520180625,-11.647406860726782,-0.19316295193683888,19.668594122152687,-9.163951241324051,34.026116461336734,-31.439764257281997,26.32959619574765,35.59187985589288,-11.397019172265287,12.84544303543288,27.051138118738212,16.30372481722939,-9.496363739029764,-8.736128727374796,1.22902896132802,-1.770508746253799,11.380977678909813,37.631100625995586,-23.936462467786487,8.537544801266714,-28.318646589033506,-25.405410585037934,-3.586079876922702,6.906983455042895,-35.09421513329436,-16.64653858653461,18.156524599259836,-3.5866505455724,13.95390611894139,6.887666483031468,7.983438152913879,-6.375342618542805,-7.491538528768572,36.55431742839361,-14.615324689758452,-9.797453274311607
0.36,0.012012012012012012,-17.83881853036495,-40.28104312317496,3.0682749116222174,-27.052524182232812,-20.61812212538434,9.922773994959348,33.84187565729267,-11.647331774611873,-0.19293562225736907,19.670444305497778,-9.164909703565574,34.026867243408596,-31.441573354811602,26.331492218058113,35.59292364603295,-11.396122123320938,12.847237399032618,27.053306586480183,16.304900985486483,-9.49740490153688,-8.737411978439283,1.229534349268587,-1.7698740984592298,11.381303638780178,37.63325547588491,-23.937420471660474,8.538277193627007,-28.320961965602315,-25.406252920527034,-3.585911718408515,6.907678026797284,-35.09682715703204,-16.64776078059157,18.15771363160526,-3.58657659867247,13.954655770634703,6.888423218486956,7.983990444856736,-6.375795751922328,-7.492471708610429,36.556021387482986,-14.616196898882842,-9.799058993617958
0.39,0.013013013013013013,-17.839701879276188,-40.283609372495995,3.0680405984718737,-27.0541141944115,-20.61897595207697,9.921680807478019,33.84372654156108,-11.647184948892768,-0.1926861529796659,19.672355990518334,-9.165905797597652,34.02750133549205,-31.443374891172603,26.333418337663698,35.59386751095743,-11.395078499551508,12.849128021005813,27.055523786176902,16.30609374810655,-9.498489101625404,-8.738762019901593,1.230079993308757,-1.769173112766337,11.381598054069665,37.63540131436507,-23.93833385197635,8.539030523024634,-28.323333661851894,-25.407033094638546,-3.585710099205508,6.908399334660876,-35.099484717714006,-16.649003434692506,18.15891253004404,-3.586476268024557,13.955399560715602,6.889214828535705,7.9845502247064655,-6.376254470143272,-7.4934490461641925,36.557681217869685,-14.61707122317049,-9.800754866794966
0.42,0.014014014014014014,-17.8405706911582,-40.28618876948247,3.06777191624021,-27.05570222774914,-20.619797448987356,9.920446345687777,33.845560764634904,-11.646966189140906,-0.1924143941068854,19.674329246916873,-9.1669396621031,34.02801871883872,-31.445168685013563,26.335374880873577,35.594711185835486,-11.393887834495844,12.851115408962583,27.0577895235826,16.307302703757166,-9.499616540996733,-8.740178517070728,1.2306659897104169,-1.7684060674854298,11.38186095776575,37.63753811778763,-23.939202390327562,8.539804877886535,-28.32576198152104,-25.407751084355255,-3.5854753766675374,6.90914752450568,-35.10218786491529,-16.650266612669007,18.160121314988203,-3.5863497081328073,13.956137736170565,6.890041815359966,7.985117658314671,-6.37671865462862,-7.494470727199987,36.55929687078937,-14.617948142690594,-9.802540386102846
0.44999999999999996,0.015015015015015015,-17.841425117944894,-40.28878154238926,3.0674688202474436,-27.057288433721848,-20.62058663687934,9.919070336633645,33.84737790619358,-11.646675295222131,-0.19212017425773142,19.676364145865975,-9.168011449572575,34.0284193510557,-31.446954528379226,26.337362203029905,35.59545439536172,-11.392549643971613,12.853200090614905,27.060103595629716,16.308527432054326,-9.500787433246819,-8.741661115263968,1.2312924423861469,-1.7675732584020327,11.382092383021014,37.63966587258841,-23.940025862773716,8.540600342788602,-28.328247261558612,-25.40840685011016,-3.5852079308839353,6.909922758220255,-35.10493665232792,-16.651550384822688,18.161340004585167,-3.5861970818250537,13.9568705458756,6.8909046915149155,7.9856929247433985,-6.377188171316013,-7.495536945972694,36.560868295129936,-14.618828152669371,-9.80441501242098
0.48,0.016016016016016016,-17.842265297945517,-40.291387949718434,3.067131258661016,-27.058872964948268,-20.621343533976574,9.917552484074573,33.84917753381741,-11.646312061441611,-0.1918033005851459,19.678460759869324,-9.169121326254727,34.028703166512486,-31.448732186390952,26.339380688444407,35.596096853644646,-11.391063427006502,12.855382613454164,27.062465789620145,16.30976749338789,-9.502002003984293,-8.74320943980534,1.2319594629144126,-1.7666749987364483,11.382292363055042,37.64178457543172,-23.940804039752944,8.541416998372483,-28.33078987178101,-25.40900033557769,-3.5849081647726986,6.910725213886582,-35.10773113726349,-16.652854827747348,18.162568614855008,-3.5860185604304013,13.957598240690979,6.891803980357041,7.986276216232869,-6.377662870475493,-7.496647905276569,36.562395437382186,-14.619711763988617,-9.806378175196542
0.51,0.017017017017017015,-17.843091355770976,-40.294008280320135,3.06675917267178,-27.060455975390184,-20.62206815606254,9.915892469309215,33.85095920287796,-11.645876276700907,-0.1914635586732912,19.680619162622676,-9.170269472106854,34.02887007678711,-31.450501396896858,26.34143075031788,35.59663826410258,-11.38942866686679,12.857663544401728,27.06487588236901,16.31102242873389,-9.503260490957736,-8.744823096035594,1.2326671705444108,-1.7657116191007611,11.382460931055741,37.643894233360065,-23.94153668599218,8.54225492125574,-28.33339021451323,-25.409531467449426,-3.5845765041811797,6.911555085955003,-35.11057138014585,-16.654180024148495,18.16380715983439,-3.5858143239759324,13.958321073558274,6.892740216497387,7.986867738161801,-6.378142586505293,-7.4978038165017225,36.5638782415853,-14.620599503709983,-9.808429272388254
0.54,0.018018018018018018,-17.843903402250213,-40.29664285349082,3.0663524966877387,-27.06203762055102,-20.622760516585473,9.91408995206467,33.852722456449335,-11.645367724667349,-0.19110071241267726,19.682839428874704,-9.171456080745882,34.02891997115221,-31.452261870091633,26.34351283064178,35.59707831936723,-11.38764483218598,12.86004346943091,27.067333639301186,16.312291759453515,-9.504563144191977,-8.74650166933436,1.2334156921903519,-1.7646834674531062,11.382598120080006,37.64599486394918,-23.942223560415524,8.543114183935312,-28.33604872421223,-25.410000155194282,-3.584213397993757,6.912412585417267,-35.113457443993745,-16.65552606265996,18.165055651727577,-3.5855845614024426,13.959039299599707,6.8937139462801005,7.9874677089998904,-6.37862713770539,-7.499004899692421,36.56531664926688,-14.621491915625581,-9.810567670405973
0.57,0.01901901901901902,-17.84470153433651,-40.29929201906842,3.0659111585455925,-27.063618057672592,-20.62342062676827,9.912144571450112,33.854466825241396,-11.644786183955837,-0.19071450385327862,19.685121634287558,-9.172681359399487,34.02885271710203,-31.45401328810591,26.34562740008092,35.59741670119517,-11.38571137819638,12.862522993158535,27.069838813500947,16.313574987078717,-9.505910226133324,-8.748244725155216,1.23420516241494,-1.7635909090490212,11.382703962953682,37.64808649546843,-23.94286441605099,8.543994854684215,-28.338765867071242,-25.41040629080298,-3.5838193182459235,6.913297939977647,-35.116389393893186,-16.656893037657287,18.166314101064827,-3.5853294707991057,13.959753176219884,6.8947257282867875,7.9880763602519895,-6.379116326028518,-7.500251383607131,36.56671059937737,-14.622389560835586,-9.81279270404681
0.6,0.02002002002002002,-17.84548583500375,-40.30195615752363,3.06543507974037,-27.065197445930494,-20.624048495723475,9.910055946977392,33.8561918275558,-11.644131428323254,-0.19030465303547844,19.687465855297084,-9.1739455288572,34.02866816092117,-31.455755304565088,26.347774957836233,35.597653080387474,-11.383627748066614,12.86510273840428,27.07239114471504,16.314871593084174,-9.507302011803622,-8.75005180907437,1.2350357234017952,-1.7624343263896882,11.382778492170766,37.65016916704648,-23.943458999935853,8.544896997441386,-28.34154214060357,-25.410749748516775,-3.583394760244197,6.914211394222109,-35.1193672964593,-16.658281049067675,18.167582516868627,-3.5850492596569645,13.960462963209936,6.895776133867166,7.988693936393492,-6.379609936808269,-7.50154350578025,36.56806002821857,-14.62329301835352,-9.815103676428567
0.63,0.02102102102102102,-17.846256373132505,-40.30463568004678,3.064924175673404,-27.066775946628514,-20.624644130573422,9.907823679650754,33.85789696926599,-11.643403226875632,-0.18987085779867008,19.689872168972578,-9.175248823421251,34.02836612829643,-31.457487544117566,26.349956031486514,35.59778711671766,-11.381393374348225,12.867783345715768,27.07499035830965,16.31618103864552,-9.508738788963036,-8.75192244685375,1.2359075249165457,-1.7612141191668658,11.38282173979179,37.652242928842185,-23.944007053020897,8.545820671694624,-28.344378073204386,-25.41103038454029,-3.5829402426912353,6.915153209785503,-35.12239121928748,-16.65969020217612,18.16886090682813,-3.5847441451411446,13.961168922854128,6.8968657476965305,7.989320694796419,-6.380107738463937,-7.502881512585457,36.569364869366034,-14.62420288573997,-9.817499858921279
0.6599999999999999,0.022022022022022022,-17.847013203385995,-40.30733102862935,3.06437835591893,-27.068353723392455,-20.62520753657559,9.905447353127979,33.859581743822126,-11.642601344288275,-0.18941279356734,19.69234065287597,-9.176591490856959,34.027946424972875,-31.459209601932216,26.35217117680794,35.59781845886824,-11.37900768053457,12.870565472857386,27.077636164181655,16.317502764383576,-9.510220858281441,-8.75385614451924,1.236820724256297,-1.7599307042043013,11.382833737341297,37.65430784222065,-23.944508310073903,8.5467659323565,-28.34727422368898,-25.411248036738495,-3.5824563078154874,6.916123665516705,-35.125461230393604,-16.66112060742751,18.17014927748224,-3.584414354381671,13.961871320038966,6.8979951683605725,7.9899569056456565,-6.380609482181675,-7.504265659300611,36.57062505358508,-14.625119779765487,-9.81998049107774
0.69,0.023023023023023025,-17.84775636607584,-40.31004267613936,3.063797524509582,-27.0699309423638,-20.62573871725331,9.902926534955315,33.86124563228213,-11.64172554103902,-0.18893011311444982,19.694871384920344,-9.177973792342401,34.02740883745542,-31.460921043165058,26.354420977570086,35.597746744376025,-11.376470082735397,12.87344979426061,27.080328255624813,16.31883619009442,-9.511748533518317,-8.755852388454857,1.2377754861871748,-1.7585845153954107,11.38281451570437,37.65636397993437,-23.94496249958269,8.547732829633146,-28.350231180805757,-25.411402524317708,-3.5819435215046935,6.917123057641646,-35.128577397643184,-16.66257238022434,18.171447634411784,-3.5840601247827735,13.962570422364877,6.899165008968092,7.990602851844787,-6.381114901571526,-7.505696210174123,36.571840508740145,-14.626044337103464,-9.822544780563902
0.72,0.024024024024024024,-17.848485887017585,-40.31277112638973,3.063181580241037,-27.071507772393627,-20.626237674531847,9.900260777878659,33.86288810336979,-11.640775573654857,-0.18842244630193009,19.697464443227688,-9.179396002417134,34.02675313375756,-31.462621402394987,26.356706045307117,35.597571599586395,-11.373779991470455,12.876437000433555,27.083066308151395,16.320180714465028,-9.513322141711022,-8.757910645513709,1.238771982869616,-1.7571760036370048,11.38276410502212,37.6584114263094,-23.945369343658093,8.54872140888581,-28.353249562722333,-25.41149364749062,-3.58140247344251,6.918151699924134,-35.13173978816922,-16.664045640719756,18.17275598244124,-3.5836817043505547,13.963266500260483,6.9003758977921725,7.991258828910914,-6.38162371229986,-7.507173438492729,36.57301115969713,-14.626977215053829,-9.825191903090099
0.75,0.025025025025025023,-17.849201777376017,-40.31551691419855,3.0625304169960725,-27.073084385237213,-20.626704408879974,9.897449621233529,33.864508613561256,-11.639751194972105,-0.1878893997980941,19.700119905985762,-9.180858408929673,34.02597906419859,-31.46431018302845,26.359027019062708,35.59729263961673,-11.370936813585693,12.879527797327345,27.085849978270026,16.32153571477424,-9.514942023371345,-8.760030363146507,1.2398103937710756,-1.755705636758836,11.382682534586085,37.66045027743649,-23.945728557937297,8.54973171048503,-28.356330016482936,-25.411521187125363,-3.5808337772474927,6.9192099238243605,-35.134948467778656,-16.66554051360559,18.174074325850473,-3.5832793520388813,13.963959827099552,6.901628478940387,7.991925144857881,-6.382135611696691,-7.5086976266505685,36.5741369282186,-14.627919092298436,-9.827921002344095
0.78,0.026026026026026026,-17.849904033500223,-40.31828060544033,3.061843924088271,-27.074660955749785,-20.627138919457106,9.894492592416418,33.86610660720089,-11.638652154410408,-0.18733055677177665,19.702837851304004,-9.182361312983454,34.02508636225115,-31.46598685667298,26.361384565107233,35.5969094683292,-11.3679399542955,12.882722905656816,27.08867890222055,16.322900546578786,-9.51660853269018,-8.762210969548509,1.2408909055657982,-1.7541738994487384,11.382569832731434,37.66248064136704,-23.94603985148794,8.550763769657305,-28.35947321743526,-25.411484904378636,-3.5802380706136536,6.920298078654977,-35.138203500347245,-16.6670571278951,18.17540266859698,-3.582853338113352,13.96465067932068,6.902923413054629,7.992602120067237,-6.382650278337327,-7.510269066219496,36.57521773285137,-14.628870669689036,-9.830731189927011
0.8099999999999999,0.02702702702702703,-17.850592636748434,-40.32106279708698,3.061121986625593,-27.0762376620839,-20.62754120426607,9.891389208440172,33.86768151664776,-11.637478198260775,-0.18674547656299983,19.705618357068328,-9.183905028880968,34.02407474544075,-31.46765086247949,26.363779376625605,35.596421678313,-11.36478881935455,12.886023060172914,27.091552694666763,16.32427454338407,-9.51832203775021,-8.764451873825712,1.2420137120212964,-1.7525812931731266,11.382426026728957,37.66450263831386,-23.946302926713464,8.551817616324076,-28.362679868624905,-25.41138454031291,-3.5796160154517556,6.921416531734588,-35.14150494720278,-16.668595616700074,18.17674101454919,-3.582403944533192,13.965339336549752,6.904261378041177,7.993290087146296,-6.383167371597765,-7.511888058020529,36.57625348880622,-14.629832671068803,-9.833621545293235
0.84,0.028028028028028028,-17.85126755330262,-40.32386411723742,3.0603644858940173,-27.07781468588895,-20.627911260311592,9.888138977576064,33.86923276245382,-11.636229069987909,-0.1861336943299676,19.70846150079476,-9.185489884065735,34.02294391629913,-31.469301606453175,26.366212173374162,35.59582885087628,-11.361482817362795,12.889429008884106,27.09447094734811,16.3256570162994,-9.520082920746463,-8.76675246618117,1.2431790138711634,-1.750928336092621,11.382251142675733,37.6665164008566,-23.946517479260233,8.552893274932869,-28.36595070015547,-25.411219815497827,-3.5789682980304893,6.922565668538515,-35.14485286649654,-16.670156117001948,18.178089367731285,-3.581931465350894,13.966026081725268,6.90564306983159,7.993989390772632,-6.383686531183195,-7.513554912196336,36.57724410782946,-14.630805844128389,-9.836591115695471
0.87,0.029029029029029027,-17.851928733972905,-40.32668522513449,3.0595712997614086,-27.079392212513266,-20.628249083764594,9.884741401085241,33.870759753575115,-11.63490451054713,-0.1854947206721904,19.71136735948177,-9.187116219061807,34.02169356337344,-31.470938460732963,26.36868370130488,35.59513055604785,-11.358021362207047,12.892941512223999,27.097433227691447,16.327047253677307,-9.521891578214584,-8.769112118122287,1.2443870186738433,-1.749215562972564,11.382045205384419,37.668522074151724,-23.946683197926927,8.553990764280394,-28.369286468512232,-25.410990429595863,-3.5782956291166323,6.923745892846648,-35.14824731256289,-16.67173876941662,18.17944773258014,-3.581436207129429,13.966711201226614,6.907069203175073,7.994700387524288,-6.384207376628944,-7.515269948284669,36.57818949806584,-14.631790961297535,-9.839638916136142
0.8999999999999999,0.03003003003003003,-17.85257611399178,-40.329526811167895,3.058742303101756,-27.080970431209444,-20.628554670132345,9.881195975042223,33.87226188761702,-11.633504258716131,-0.18482804122954286,19.71433600946122,-9.188784387410399,34.0203233622932,-31.47256076283942,26.371194732155118,35.59432635258877,-11.3544038756426,12.89656134216224,27.100439077384188,16.328444520736653,-9.523748421266658,-8.77153018268996,1.245637940656972,-1.7474435250881895,11.381808238271129,37.67051981614699,-23.946799764576813,8.5551100973274,-28.372687955847464,-25.4106960609324,-3.577598744113258,6.924957626888199,-35.15168833526699,-16.673343717952637,18.180816114214903,-3.5809184893768222,13.96739498500534,6.90854051246294,7.995423445695026,-6.3847295067731435,-7.517033495292625,36.5790895639127,-14.632788820673314,-9.842763929326432
0.9299999999999999,0.031031031031031032,-17.853209612798203,-40.33238959686175,3.057877368239864,-27.08254953534338,-20.628828014434582,9.877502192253079,33.87373855111484,-11.632028051441885,-0.1841331162570614,19.71736752624779,-9.190494755603313,34.01883297689711,-31.474167814890997,26.373746063001068,35.59341578801398,-11.350629790018179,12.90028928125574,27.10348801091027,16.329848059169045,-9.525653875834436,-8.774005994710445,1.2469320005468996,-1.7456127901242136,11.381540263241806,37.67250979780025,-23.94686685405352,8.556251281005045,-28.376155969225227,-25.410336366050387,-3.5768784031950327,6.926201311483141,-35.155175979340704,-16.67497110976235,18.18219451871981,-3.5803786449978783,13.968077726719551,6.910057752585811,7.996158945093885,-6.385252499200355,-7.518845891771637,36.57994420586472,-14.63380024698613,-9.8459651056543
0.96,0.03203203203203203,-17.853829133811598,-40.33527433484525,3.0569763654165416,-27.08412972260765,-20.62906911138563,9.873659544270888,33.87518911985081,-11.630475624202983,-0.18340938017529274,19.720461984386823,-9.192247703012729,34.01722206042196,-31.475758882788544,26.37633851577303,35.59239839862393,-11.346698551147387,12.90412612163712,27.106579514050527,16.33125708672824,-9.527608382919773,-8.776538871070827,1.2482694253829993,-1.743723942068612,11.381241300577074,37.674492203302485,-23.946884134100944,8.557414316012558,-28.37969133982358,-25.409910979249783,-3.5761353914395904,6.927477406180119,-35.15871028370655,-16.676621094885757,18.18358295344082,-3.579817020762815,13.968759723871502,6.9116216998242,7.9969072768283205,-6.385775909655349,-7.520707485893071,36.580753320349,-14.634826092604621,-9.849241363162855
0.99,0.03303303303303303,-17.854434564195824,-40.338181808804976,3.056039163274287,-27.085711195239877,-20.629277955582644,9.869667523510966,33.876612959208785,-11.628846711387727,-0.18265624109601183,19.723619457300426,-9.194043621816965,34.015490256755726,-31.47733319536806,26.378972936730495,35.59127370954645,-11.342609621329636,12.908072663937249,27.109713042349284,16.332670796802063,-9.529612398852086,-8.77912811101895,1.2496504483163706,-1.7417775811003517,11.380911368815502,37.67646723030494,-23.946851265288004,8.558599196605918,-28.383294922092045,-25.409419512112024,-3.575370518953955,6.928786389390574,-35.16229128078985,-16.678293825986614,18.18498142729667,-3.57923397779255,13.969441277948501,6.913233152773138,7.997668843070198,-6.386299271426179,-7.52261863552431,36.58151679955013,-14.635867238580675,-9.852591587540603
1.02,0.03403403403403403,-17.8550257746132,-40.34111283341721,3.0550656293633827,-27.08729416024672,-20.629454541700003,9.865525625468278,33.8780094245677,-11.627141046688289,-0.18187308032313712,19.72684001713178,-9.195882916921757,34.01363720175726,-31.478889943521565,26.381650195895126,35.59004123478871,-11.338362482523282,12.912129716138635,27.112888019549082,16.334088357966383,-9.53166639555264,-8.7817729964887,1.2510753083925423,-1.739774323470854,11.380550484635274,37.678435090150224,-23.94676790093901,8.55980591037727,-28.386967592862185,-25.408861553009807,-3.5745846209949286,6.930128758518833,-35.16591899581927,-16.679989458080485,18.18638995110499,-3.578629892060356,13.970122694567255,6.914892933301491,7.9984440568039075,-6.38682209469564,-7.524579708305182,36.58223453122473,-14.636924595735827,-9.856014632125039
