t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42
0.3,0.01001001001001001,-28.08547327817174,-2.5206610239871874,-36.14811260918622,32.943463588803894,-32.24853590322785,10.061155835391773,24.659602478680803,20.74281571090365,1.5833364566415555,-26.6038269859348,-26.799787569481026,-36.55138873800694,-21.70456774747825,4.314832040270774,1.141561727509296,-20.254372051175636,-16.45089536998674,-22.126965171505155,-15.369656560445133,7.48005062990503,2.8246475620051523,-4.020632675515753,15.84054381712315,36.97688501060406,-20.67322896526988,-7.4993828840092895,12.667959350468646,33.54457372489983,14.060988305082978,34.69226113892315,39.76618256113487,-21.350077735815802,-23.370352606825286,-2.473995618317241,-16.621284833397674,-37.31482023020809,36.405226784136374,9.168380613507294,31.33939698259379,-5.916350284282563,38.032274499189676,-8.30703924251878,28.152061687373443
0.32999999999999996,0.011011011011011011,-28.086936160670504,-2.5218770603950817,-36.1503724154329,32.94549292686466,-32.249990739200776,10.061790948507658,24.660649378297748,20.744625852213552,1.5833571994322693,-26.60538131349913,-26.80160369603534,-36.55350460426328,-21.70534521016787,4.314443061154513,1.1413537824119075,-20.256469139911147,-16.451545472982346,-22.12776081789389,-15.370288322149948,7.481028364158025,2.82505567955271,-4.020970419508755,15.840980560930348,36.978469164719044,-20.67554216644293,-7.499658876631315,12.668653264375711,33.54655900878009,14.061973987023629,34.69531326700092,39.76931692172606,-21.351593122693004,-23.37200100345256,-2.4737090708379372,-16.622728793605543,-37.316814312506274,36.40678890322658,9.16901596064864,31.341771905893534,-5.917299132991568,38.034513104122546,-8.307367945371634,28.154398976005734
0.36,0.012012012012012012,-28.088377259221282,-2.5231993221401234,-36.15264040474068,32.947523369882646,-32.25139741581437,10.062429504515736,24.661653910914215,20.746492318509844,1.5833720825381088,-26.606932311769757,-26.80343949142333,-36.55561081336086,-21.7060689279686,4.313990589687207,1.1411183210343498,-20.258653471187838,-16.452160706531732,-22.128502701091275,-15.370893529677481,7.482059714589847,2.8254889274761155,-4.021315256360887,15.841367703067885,36.97998814509078,-20.677964362749915,-7.499916962278503,12.669342737719472,33.54854410303104,14.062975936547648,34.69846023522924,39.77252698874166,-21.353131836480475,-23.373671969293646,-2.4733791599753077,-16.62421521856366,-37.318784095280684,36.408291344710776,9.169661231486188,31.344195645450785,-5.918305889124203,38.03674894523746,-8.307680261827644,28.156802031803384
0.39,0.013013013013013013,-28.08979664212327,-2.5246277321652357,-36.15491639787452,32.94955406057527,-32.25275593496708,10.063071467221144,24.6626161137973,20.748415031454343,1.5833813109791697,-26.608480271890585,-26.80529485903066,-36.55770713078478,-21.70673889921052,4.313474791914111,1.1408553275393893,-20.26092501431513,-16.452740949180082,-22.129190823386264,-15.371472713003415,7.483144739716851,2.8259475445514735,-4.021666798638845,15.841705599879939,36.98144145081899,-20.680495990234274,-7.50015725808499,12.670028069053899,33.55052944376649,14.06399449767079,34.701701458561644,39.7758127520178,-21.3546940234155,-23.375365228457497,-2.473006060270854,-16.625743782666188,-37.3207297020457,36.40973432735887,9.170316547097094,31.346667856812342,-5.919370381547965,38.038982145785894,-8.307976425928373,28.15927090305108
0.42,0.014014014014014014,-28.091194370542915,-2.5261621877686693,-36.15720020025685,32.95158414233225,-32.25406630648666,10.063716812069217,24.663536009965167,20.75039392463061,1.5833851044998244,-26.610025489884954,-26.807169702258964,-36.55979332086265,-21.70735514438218,4.312895833047881,1.140564792857501,-20.26328373585692,-16.453286070715535,-22.129825198255222,-15.3720264060948,7.484283499179291,2.826431786460116,-4.022024643054037,15.841994631933087,36.98282855685506,-20.683137500918463,-7.500379891640908,12.670709564253782,33.55251546590409,14.065030032300864,34.705036320119675,39.779174201661725,-21.356279836798013,-23.377080495010524,-2.4725899726740765,-16.62731414181481,-37.32265125798022,36.4111180489894,9.170982038734607,31.349188181906104,-5.920492435765639,38.04121281264944,-8.308256678219594,28.16180564729507
0.44999999999999996,0.015015015015015015,-28.092570498590653,-2.5278025600579346,-36.15949160209193,32.95361275963445,-32.25532854834575,10.064365526139307,24.664413608065033,20.75242894338558,1.5833836975187614,-26.61156826646873,-26.8090639244641,-36.5618691468739,-21.70791770611136,4.312253877481299,1.1402467146765052,-20.265729598969177,-16.453795932173655,-22.130405850456253,-15.372555146770585,7.485476053783561,2.8269419259382804,-4.022388370774612,15.842235203795926,36.98414891396114,-20.685889362322687,-7.500585000930126,12.67138753637058,33.55450260319392,14.066082920313765,34.70846417065828,39.78261132752636,-21.357889436797635,-23.378817473009164,-2.472131124652994,-16.62892593342246,-37.32454888988901,36.41244268639564,9.17165784776344,31.351756249204232,-5.92167187400047,38.043441036568716,-8.308521265808867,28.16440633100942
0.48,0.016016016016016016,-28.09392507340388,-2.529548693374575,-36.16179037848789,32.9556390584848,-32.25654268689161,10.06501760812683,24.66524890225153,20.75452004465861,1.583377339079233,-26.613108906862532,-26.810977428896358,-36.563934371158794,-21.70842664914338,4.311549088799485,1.1399010974315649,-20.268262562714142,-16.454270385848382,-22.130932816130265,-15.373059476562512,7.486722465547225,2.827478252932342,-4.022757547750345,15.842427743806395,36.985401948668375,-20.688752056946534,-7.500772734267097,12.672062305481875,33.5564912882454,14.067153559632231,34.711984328031946,39.786124118672696,-21.35952299025059,-23.380575856532495,-2.4716297703098498,-16.630578776414964,-37.32642272615742,36.41370839526428,9.17234412558966,31.354371673889144,-5.922908515284727,38.04566689237316,-8.308770442422984,28.167073029246698
0.51,0.017017017017017015,-28.09525813523612,-2.5314004046904355,-36.16409628957637,32.95766218685117,-32.25770875709014,10.06567306831332,24.666041872065527,20.756667196797835,1.5833662927994434,-26.614647720602854,-26.81291011864297,-36.56598875522718,-21.708882060316657,4.31078162979119,1.1395279522954849,-20.27088258135159,-16.454709275309302,-22.131406142909,-15.373539940576043,7.48802279774646,2.8280410747593825,-4.0231317250503835,15.842572703826553,36.986587063234516,-20.691726081712037,-7.500943250232968,12.672734198534666,33.55848195255209,14.068242366307027,34.715596076663196,39.78971256281998,-21.361180670446437,-23.382355329715086,-2.4710861905014974,-16.632272271230843,-37.32827289669927,36.414915310086705,9.173041033584896,31.35703405802226,-5.924202175551823,38.047890439212104,-8.309004468465035,28.169805825272377
0.54,0.018018018018018018,-28.096569717552384,-2.533357482976167,-36.16640908062963,32.95968129512083,-32.258826802783936,10.066331928524278,24.666792482313426,20.758870379363753,1.5833508368230176,-26.616185021351722,-26.814861896573117,-36.5680320598669,-21.709284048535213,4.309951662458798,1.1391272971692692,-20.273589603607824,-16.455112435425082,-22.131825890030104,-15.373997087351016,7.489377114965466,2.828630716272863,-4.023510439213871,15.842670558984624,36.98770363560136,-20.69481194736667,-7.501096717611088,12.673403549182689,33.560475026514084,14.06934977460007,34.71929866701502,39.79337664578387,-21.362862656904504,-23.384155566780134,-2.470500692963918,-16.634005999819536,-37.330099532898046,36.41606354406283,9.173748743004673,31.359742990715418,-5.9255526677321475,38.05011172078725,-8.309223611070868,28.17260481018243
0.57,0.01901901901901902,-28.097859847130735,-2.5354196885428215,-36.1687284821751,32.961695536566296,-32.259896876964405,10.066994222074594,24.667500682946976,20.761129582919878,1.5833312637694863,-26.61772112670462,-26.816832665285787,-36.570064045251804,-21.70963274473778,4.309059348026632,1.1386991566728857,-20.276383571923052,-16.455479692392945,-22.132192128459437,-15.3744314687217,7.490785483147415,2.8292475200331495,-4.023893212613452,15.84272180740405,36.98875101935225,-20.698010177844765,-7.501233315322097,12.674070697618022,33.5624709394575,14.07047623706912,34.72309131506883,39.79711635090277,-21.364569135139956,-23.385976232073062,-2.4698736124402836,-16.635779525638238,-37.33190276754141,36.417153188997325,9.174467434900688,31.362498048304865,-5.926959801852798,38.05233076558697,-8.309428144164718,28.17547008250341
0.6,0.02002002002002002,-28.099128544170004,-2.5375867523574653,-36.17105421010717,32.96370406782207,-32.26091904205779,10.06765999370129,24.66816640894369,20.76344480881043,1.583307880684734,-26.619256357996342,-26.81882232706078,-36.57208447104939,-21.709928301863147,4.308104846947173,1.1382435621361966,-20.279264421677876,-16.45581086377397,-22.132504941020727,-15.374843639675897,7.492247969646438,2.829891846482625,-4.024279553831645,15.842726969919372,36.989728543670076,-20.701321309585712,-7.501353232358748,12.674735990397236,33.564470119650856,14.071622224653527,34.7269732018097,39.800931658452356,-21.366300296419453,-23.38781698009568,-2.469205310811934,-16.63759239364763,-37.33368273474897,36.4181843151883,9.175197300026825,31.365298794527803,-5.928423385141382,38.05454758712257,-8.30961834851375,28.178401747774352
0.63,0.02102102102102102,-28.1003758224037,-2.5398583753338566,-36.1733859657962,32.9657060493722,-32.26189337022507,10.068329299483297,24.668789580187926,20.765816068924956,1.5832810089913534,-26.620791040104482,-26.82083078381309,-36.57409309652797,-21.71017089481134,4.307088318904769,1.1377605515900113,-20.28223208039977,-16.456105758534097,-22.132764422532702,-15.375234158212807,7.493764643280151,2.8305640741251112,-4.024668958050092,15.842686589778701,36.990635513296226,-20.704745890807388,-7.501456667720668,12.67539978026231,33.56647299431779,14.072788226760586,34.730943472720604,39.80482254504871,-21.368056337506296,-23.38967745554103,-2.4684961772316054,-16.63944413030672,-37.33543956989339,36.41915697130826,9.17593853873873,31.368144780701353,-5.929943222134082,38.05676218416684,-8.30979451178127,28.181399918109896
0.6599999999999999,0.022022022022022022,-28.101601689220065,-2.542234227599334,-36.17572343619451,32.96770064604811,-32.26281994367547,10.069002206748035,24.669370101352733,20.768243385449843,1.5832509844388603,-26.622325501250238,-26.82285793705101,-36.57608968066332,-21.710360720400235,4.306009922816434,1.1372501697572268,-20.285286466950357,-16.45636417709068,-22.132970679953832,-15.375603585199258,7.495335574382178,2.8312645997093018,-4.025060907451652,15.842601232332612,36.991471208490864,-20.708284480733088,-7.501543830349243,12.676062425956601,33.56847998964574,14.073974751351912,34.735001237287484,39.80878898304016,-21.36983746039506,-23.391557293329114,-2.46774662825819,-16.641334243567083,-37.337173409514776,36.42007118427741,9.176691360886753,31.371035545903894,-5.931519114788166,38.058974540995195,-8.309956928578334,28.184464711743843
0.69,0.023023023023023025,-28.102806145788293,-2.544713947739164,-36.17806629393939,32.9696870275365,-32.263698854993685,10.069678793964462,24.66990786178258,20.770726790606627,1.5832181570537214,-26.623860072796226,-26.82490368783817,-36.57807398224488,-21.710497997317134,4.304869816829321,1.136712468044019,-20.28842749069456,-16.45658591136436,-22.133123832534782,-15.375952484224003,7.496960834854091,2.831993838415886,-4.025454871635336,15.842471484709256,36.99223488499505,-20.71193764877032,-7.501614939062843,12.676724292036145,33.57049153079021,14.075182325029333,34.73914556851702,39.81283093988827,-21.371643872035655,-23.39345611864355,-2.4669571079922776,-16.64326222286668,-37.3388843912284,36.420926959129126,9.177455985702071,31.37397061715873,-5.933150862599149,38.06118462762958,-8.310105900513506,28.18759625255253
0.72,0.024024024024024024,-28.103989187190876,-2.5472971420197084,-36.18041419745284,32.97166436889691,-32.26453020748045,10.070359150622313,24.670402735377074,20.773266326377133,1.5831828910891546,-26.625395089040964,-26.826967936759864,-36.58004575998129,-21.71058296606486,4.303668158314436,1.1361475045310567,-20.291655050652572,-16.456770744836145,-22.13322401197866,-15.376281421449718,7.49864049821616,2.8327522240480327,-4.025850308044041,15.842297955475523,36.992925773995196,-20.71570597363972,-7.501670222492593,12.677385748676551,33.572508041874165,14.076411493119675,34.74337550246903,39.81694837753822,-21.373475784046768,-23.395373546969402,-2.466128088211678,-16.64522753912359,-37.340572653625706,36.42172427886759,9.178232641675812,31.376949509619983,-5.934838262722801,38.06339240008556,-8.310241736240465,28.1907946695573
0.75,0.025025025025025023,-28.105150802562072,-2.5499833835918917,-36.18276679103808,32.97363185108851,-32.26531411550639,10.071043377097205,24.670854580475815,20.775862044215362,1.5831455649746664,-26.62693088700975,-26.82905058389383,-36.58200477260535,-21.710615888901852,4.302405103856204,1.1355553439647106,-20.29496903463589,-16.45691845260946,-22.133271362609154,-15.376590965462372,7.500374639656265,2.8335402092248847,-4.026246662405062,15.842081274284121,36.99354308209042,-20.719590042452353,-7.501709919018954,12.67804717147581,33.5745299459821,14.077662819757805,34.747690037805434,39.82114125177902,-21.375333412418744,-23.397309184132293,-2.4652600685060806,-16.647229644729812,-37.342238336168705,36.4224631043176,9.179021566431013,31.379971726760665,-5.936581110102209,38.06559780062272,-8.310364751503212,28.19406009640534
0.78,0.026026026026026026,-28.106290975232483,-2.5527722116765466,-36.1851237049725,32.975588661505896,-32.26605070487908,10.071731584501297,24.67126323974456,20.77851400474619,1.5831065712652939,-26.62846780624159,-26.831151528785814,-36.58395077897834,-21.710597049775767,4.301080809237426,1.1349360577482366,-20.298369318368536,-16.457028801477026,-22.13326604154664,-15.376881687117594,7.502163336076299,2.8343582655776793,-4.026643369183339,15.841822091506405,36.99408599126329,-20.723590449733596,-7.501734276709318,12.678708941253305,33.57655766514831,14.078936887967274,34.75208813535786,39.82540951159409,-21.37721697720584,-23.399262626338977,-2.4643535764099687,-16.649267973545495,-37.343881579077596,36.42314337396636,9.17982300658722,31.383036760562874,-5.938379197600093,38.06780075799871,-8.31047526917854,28.19739267082825
0.8099999999999999,0.02702702702702703,-28.107409682879737,-2.5556631307333504,-36.187484555597145,32.97753399452332,-32.26674011322293,10.07242389451916,24.67162854006283,20.781222277450883,1.5830663165905248,-26.630006188571894,-26.833270670430124,-36.58588353819356,-21.71052675425001,4.299695429419249,1.1342897239329166,-20.30185576459485,-16.457101549992316,-22.133208218892264,-15.377154159383732,7.504006666135322,2.8352068839481093,-4.027039852047397,15.841521077850867,36.99455365885468,-20.727707796391904,-7.501743553256907,12.679371443845328,33.57859162033898,14.080234299737851,34.75656871771586,39.82975309850258,-21.379126702207916,-23.401233460219554,-2.4634091675328462,-16.65134194089373,-37.34550252321182,36.42376500379736,9.180637217617585,31.386144091710047,-5.9402323161365995,38.07000118772724,-8.31057361931553,28.20079253407757
0.84,0.028028028028028028,-28.108506897685224,-2.5586556096151734,-36.18984894540237,32.9794670520471,-32.267382490371894,10.07312043922852,24.671950292413175,20.78398694033948,1.583025221602877,-26.631546377910592,-26.835407907255423,-36.5878028096792,-21.710405329422695,4.298249118515706,1.1336164272091438,-20.305428222175216,-16.45713644854543,-22.133098077920053,-15.377408957181219,7.505904710288728,2.8360865745885024,-4.0274355243479265,15.841178923967203,36.994945217543226,-20.731942688630593,-7.501738015921235,12.680035069897448,33.58063223142758,14.081555676099192,34.76113066883788,39.83417194589211,-21.381062814641574,-23.40322126287149,-2.462427425685813,-16.653450943556244,-37.34710130994441,36.42432788711613,9.181464463698287,31.38929318978122,-5.942140254832761,38.07219899234022,-8.310660139171718,28.204259830336653
0.87,0.029029029029029027,-28.10958258649689,-2.561749080709782,-36.19221646310969,32.98138704407568,-32.26797799877467,10.073821360905537,24.67222829177231,20.78680807961014,1.5829837209261195,-26.633088720015433,-26.83756313711595,-36.5897083533003,-21.710233123837366,4.296742029762429,1.1329162588974473,-20.30908652517119,-16.457133239443138,-22.132935815277058,-15.37764665721792,7.507857550822611,2.836997867363382,-4.0278297896089486,15.840796340035855,36.99525977533024,-20.736295736800884,-7.501717941470397,12.680700214654044,33.58267991716299,14.082901657189852,34.76577283368714,39.83866597834352,-21.383025544800823,-23.40522560190567,-2.461408963003455,-16.655594359770216,-37.34867808102969,36.42483189436799,9.182305017550133,31.392483513447242,-5.944102801159864,38.074394061654296,-8.310735173245654,28.207794706108153
0.8999999999999999,0.03003003003003003,-28.11063671099807,-2.5649429390709675,-36.19458668374959,32.98329318926703,-32.26852681391218,10.074526811814266,24.672462317004303,20.789685789295532,1.5829422631031271,-26.634633562260092,-26.839736257288415,-36.591599929460024,-21.710010507384986,4.295174315479134,1.1321893169394546,-20.31283049192165,-16.457091656992894,-22.132721641191495,-15.377867837820126,7.509865271882493,2.83794131195194,-4.028222042031509,15.840374055343045,36.995496415530575,-20.740767554194438,-7.5016836161255105,12.68136727774534,33.58473509513012,14.084272902320816,34.77049401789446,39.843235110948335,-21.385015125707326,-23.40724603549465,-2.4603544200599874,-16.65777154922644,-37.35023297846443,36.42527687294763,9.183159160272197,31.395714510668892,-5.946119741094903,38.07658627304215,-8.310799073305525,28.21139730957651
0.9299999999999999,0.031031031031031032,-28.111669227882288,-2.5682365415412844,-36.19695916873519,32.98518471551284,-32.26902912472718,10.075236953979937,24.67265213075609,20.792620170896463,1.5829013105433671,-26.63618125339686,-26.841927164474694,-36.59347729919983,-21.70973787119648,4.2935461270254685,1.131435705888798,-20.3166599241116,-16.45701142759055,-22.132455779688836,-15.378073078758849,7.511927959495544,2.838917478050935,-4.028611667009825,15.839912817841245,36.99565419677038,-20.745358755773584,-7.501635335507578,12.682036662972308,33.586798181702235,14.085670090032654,34.775292987450314,39.84787924861969,-21.387031792750342,-23.409282112423348,-2.4592644659785443,-16.659981853069123,-37.35176614434238,36.42566264700047,9.184027181167354,31.39898561889687,-5.948190859282372,38.07877549170866,-8.310852198413537,28.21506778994478
0.96,0.03203203203203203,-28.11268008903407,-2.5716292058687116,-36.199333465931566,32.98706086051915,-32.269485134065576,10.075951958945712,24.67279747935557,20.795611333002853,1.5828613394700193,-26.63773214331357,-26.84413575481054,-36.59534022429887,-21.709415627525274,4.291857614749865,1.130655536901978,-20.320574605835393,-16.456892269811565,-22.132138468815775,-15.37826296107108,7.514045701585353,2.839926955577503,-4.028998041659809,15.839413393695153,36.995732152992446,-20.75006995683749,-7.501573404587108,12.68270877808978,33.58886959198472,14.087093918145387,34.78016846842823,39.852598285397555,-21.389075783316432,-23.411333372142373,-2.458139798532448,-16.66222459389755,-37.353277720702195,36.42598901721588,9.1849093775596,31.40229626527361,-5.950315939202567,38.08096157097223,-8.310894914945717,28.21880629674521
0.99,0.03303303303303303,-28.113669241715634,-2.575120209819676,-36.201709109720625,32.98892087239295,-32.2698950591293,10.076672007512565,24.672898092712497,20.79865939090231,1.582822839866742,-26.639286582784543,-26.846361923880433,-36.59718846737228,-21.70904420961915,4.290108927930997,1.1298489277292003,-20.324574302656206,-16.456733894505426,-22.13176996087193,-15.378438066875713,7.516218587978293,2.8409703548713274,-4.029380535359906,15.83887656681319,36.99572929346993,-20.754901771622585,-7.501498137636805,12.683384034588128,33.59094973974967,14.088545103800085,34.78511914674172,39.85739210374918,-21.391147336409137,-23.413399344824256,-2.4569811442372695,-16.664499075769847,-37.354767849368976,36.426255760612065,9.185806054603045,31.40564586683687,-5.952494763346639,38.08314435255153,-8.310927596606819,28.22261297912298
1.02,0.03403403403403403,-28.11463662875954,-2.578708790290991,-36.204085621061346,32.99076401023423,-32.27025913194041,10.077397289461913,24.67295368422257,20.80176446617653,1.5827863154241029,-26.640844923215226,-26.84860556673866,-36.59902179196846,-21.708624071580797,4.288300214711523,1.1290160027052174,-20.328658760663735,-16.45653600489302,-22.131350522649186,-15.378598979183801,7.51844671040048,2.8420483068956077,-4.0297585103041405,15.838303138364644,36.995644602829444,-20.759854811835538,-7.501409858187672,12.68406284747392,33.59303903736086,14.090024383491178,34.790143667937,39.862260573865676,-21.393246692258725,-23.415479551422802,-2.4557892584324383,-16.666804584209082,-37.35623667178926,36.42646263031265,9.18671752508246,31.4090338307251,-5.9547271133985875,38.08532366685785,-8.310950624439986,28.226487985092575
