t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24
0.54,0.018018018018018018,4.083541390632467,4.316266103654343,-0.7505705347903012,8.620720776974146,-6.386910158499262,4.345747942843294,2.526446007880926,4.974847468607671,-14.624819881291424,-3.8347874431236555,-16.02176779338089,-20.009671021995274,-35.010202772095745,29.86328931737776,22.33527235912985,-29.70007965743974,-40.00658852775977,31.218311886581155,16.969812990841483,24.027364918409795,2.5846772469642976,29.77917706117354,0.41534353460066636,10.623538460495162,-28.435810999637688
0.57,0.01901901901901902,4.083556870605908,4.315922902522209,-0.7524490274246692,8.621766226534872,-6.3886153491086715,4.345513504459966,2.527606557880674,4.9747496384837655,-14.625535224976428,-3.83543831552084,-16.0215415812097,-20.011040457128058,-35.011212465904954,29.86476620516595,22.337206733596002,-29.701256936929642,-40.009639524926655,31.219278067959532,16.970522255534217,24.028485339278554,2.586097101766574,29.78167670783477,0.4159050445108885,10.62357498491837,-28.436750581769832
0.6,0.02002002002002002,4.0835608400695955,4.3155475705280955,-0.7544286016759261,8.622841502185263,-6.390393122410035,4.345253158873637,2.5288240156627797,4.974631420926256,-14.62624021335026,-3.8361129996158705,-16.021247330388512,-20.012420459452237,-35.012160822853886,29.86622198762924,22.33917220903585,-29.702400206304194,-40.01272259044186,31.220195800998884,16.971211780902234,24.02958790716227,2.587589595936072,29.784212094693927,0.4164966558082487,10.623577956148377,-28.437649473915144
0.63,0.02102102102102102,4.083553454101457,4.315140185760215,-0.7565093334287134,8.62394667228606,-6.392243493632456,4.344967071059209,2.530098517133029,4.974492967151844,-14.62693475150365,-3.836811464700292,-16.02088472028986,-20.013811242108517,-35.013047767668546,29.867656186319103,22.34116853421613,-29.70350932871263,-40.01583720034536,31.22106502963111,16.97188121635601,24.030672537131906,2.5891551571628155,29.786782608378584,0.41711834272000203,10.623547329927593,-28.438507830792233
0.6599999999999999,0.022022022022022022,4.0835348721440425,4.314700821447619,-0.758691315580202,8.625081811123994,-6.394166487835579,4.34465540529292,2.5314302108304716,4.974334430026113,-14.627618751213033,-3.8375336663263013,-16.020453410350587,-20.015213028142703,-35.013873226335534,29.869068314618023,22.3431954578048,-29.70458415081997,-40.01898281787155,31.221885667135446,16.97253020607657,24.031739139076002,2.5907942417632324,29.7893876140939,0.4177700728336647,10.623483064692113,-28.439325798330646
0.69,0.023023023023023025,4.083505257894813,4.314229545995612,-0.760974657789453,8.626246998930084,-6.396162139956979,4.344318325031744,2.532819257961201,4.9741559639380375,-14.62829213092205,-3.8382795462522155,-16.019953040078708,-20.016626050584428,-35.014637126041954,29.870457877756216,22.345252728405207,-29.705624502661305,-40.022158893398604,31.2226575959099,16.97315838908454,24.03278761758353,2.5925073345246847,29.792026455739588,0.41845180703557927,10.623385121648392,-28.44010351360063
0.72,0.024024024024024024,4.0834647791965475,4.313726423028399,-0.7633594862226853,8.627442321901936,-6.398230494865499,4.343955992796479,2.53426583244025,4.9739577246715045,-14.628954815719457,-3.8390490323815194,-16.019383229066168,-20.01805055253119,-35.01533939511729,29.87182437282953,22.347340094595978,-29.706630197484095,-40.025364864398995,31.223380667210964,16.97376539931135,24.033817871824425,2.5942949485429416,29.79469845603256,0.41916349943976544,10.623253464853963,-28.44084110473689
0.75,0.025025025025025023,4.0834136079280485,4.31319151143913,-0.7658459432938866,8.6286678722301,-6.4003716074204675,4.343568570058795,2.5357701209415366,4.97373986927393,-14.629606737313393,-3.83984203869549,-16.018743577008056,-20.019486787237536,-35.01597996297723,29.873167288818703,22.349457304976735,-29.70760103157835,-40.02860015539155,31.224054700861203,16.974350865672584,24.034829795427857,2.596157625051683,29.7974029166355,0.4199050973068336,10.623088061302376,-28.44153869085625
0.78,0.026026026026026026,4.083351919895317,4.312624865447544,-0.7684341874001462,8.629923748128444,-6.402585542536726,4.343156217132517,2.5373323229558062,4.973502555922007,-14.63024783400199,-3.840658465179397,-16.018033663728897,-20.020935018209244,-35.01655876006936,29.874486106610178,22.351604108219696,-29.708536784094687,-40.031864177895166,31.224679484924387,16.974914412143473,24.03582327635828,2.598095933243077,29.800139118291476,0.4206765409527259,10.622888881012516,-28.44219638196903
0.8099999999999999,0.02702702702702703,4.0832798947233915,4.312026534665393,-0.7711243926510362,8.63121005386859,-6.404872375255351,4.342719093069438,2.5389526508564955,4.973245943784651,-14.630878050640264,-3.841498197742278,-16.017253049216723,-20.022395519302304,-35.01707571782071,29.875780299018647,22.35378025312727,-29.70943721685017,-40.03515633038452,31.2252547753477,16.975455657836555,24.036798196789327,2.600110470078404,29.802906320964766,0.4214777636470327,10.62265589712253,-28.442814278884043
0.84,0.028028028028028028,4.083197715749037,4.311396564169863,-0.7739167485912982,8.632526899818387,-6.40723219081999,4.342257355559969,2.5406313299734506,4.972970192883206,-14.63149733860328,-3.8423611081302766,-16.016401273665654,-20.023868574826558,-35.01753076858705,29.877049330811513,22.355985488695698,-29.710302074121845,-40.038475998247954,31.225780295570626,16.975974217081497,24.037754432975603,2.602201860087675,29.805703763988134,0.4223086915006199,10.62238908598853,-28.44339247310711
0.87,0.029029029029029027,4.083105569914493,4.310734994585226,-0.7768114599160374,8.633874402484423,-6.409665084758644,4.341771160838946,2.542368598674428,4.972675463948968,-14.632105655745526,-3.8432470538335375,-16.015477857527735,-20.02535447965377,-35.017923845603946,29.87829265873548,22.358219564184832,-29.711131082427922,-40.04182255374788,31.22625573609999,16.976469699507103,24.03869185512247,2.6043707551570994,29.808530666216637,0.4231692433422848,10.622088427288283,-28.443931046732867
0.8999999999999999,0.03003003003003003,4.083003647662491,4.310041862172956,-0.7798087461775539,8.635252684558566,-6.41217116297079,4.341260663596949,2.5441647084542964,4.972361918278088,-14.632702966356465,-3.8441558779866427,-16.014482301574915,-20.026853539329927,-35.01825488293951,29.87950973154545,22.360482229194098,-29.711923950296498,-40.045195355983836,31.22668075405072,16.976941710125505,24.039610327253897,2.606617834303235,29.811386226188205,0.4240593305841459,10.621753904130133,-28.444430072329794
0.9299999999999999,0.031031031031031032,4.082892142832755,4.309317198930569,-0.7829088414828785,8.636661874968507,-6.4147505418196396,4.340726016897471,2.546019924031859,4.972029717583933,-14.633289241112214,-3.845087409262571,-16.013414086972002,-20.028366070191566,-35.01852381544881,29.880699990035964,22.36277323374471,-29.712680368021758,-40.04859375085858,31.227054972651757,16.977389849418568,24.040509707078506,2.608943803432566,29.814269622291132,0.4249788570754544,10.62138550316735,-28.444889612818283
0.96,0.03203203203203203,4.0827712525602164,4.308561032699452,-0.7861119941810049,8.63810210893229,-6.417403348229372,4.340167372100326,2.5479345234542032,4.971679023846958,-14.633864457023318,-3.846041461760164,-16.012272675361576,-20.029892399485902,-35.018730578729865,29.88186286707535,22.365092328368213,-29.713400007407586,-40.05201707104734,31.22737798071661,16.977813713426514,24.041389845853875,2.6113493950852047,29.817180012938653,0.425927718944501,10.620983214718152,-28.445309721341587
0.99,0.03303303303303303,4.08264117717518,4.307773387281971,-0.7894184665387395,8.639573528016795,-6.420129719787109,4.339584878791674,2.5499087982084903,4.9713099991621705,-14.634428597378557,-3.847017834885075,-16.011057508961844,-20.03143286549449,-35.018875109081286,29.88299778764284,22.36743926420135,-29.714082521498508,-40.05546463597061,31.227649332077934,16.978212893838815,24.042250588249267,2.6138353681613506,29.82011653675077,0.42690580442827586,10.620547032891638,-28.44569044112951
1.02,0.03403403403403403,4.082502120105675,4.306954282568144,-0.7928285344040136,8.641076280200123,-6.422929804849416,4.338978684721082,2.551943053341074,4.970922805584254,-14.634981651684742,-3.8480163132241705,-16.009768010678513,-20.0329878176602,-35.01895734346138,29.88410416886886,22.36981379308736,-29.71472754429788,-40.05893575177066,31.22786854498559,16.978586978087353,24.043091772206903,2.6164025076290627,29.82307831274353,0.42791299368952357,10.620076955719888,-28.446031805354647
1.05,0.035035035035035036,4.082354287782242,4.306103734672203,-0.7963424868554224,8.64261051993785,-6.425803762653052,4.338348935746017,2.554037607583845,4.970517604970429,-14.63552361560245,-3.8490366664133617,-16.008403584231786,-20.034557616717187,-35.01897721944889,29.885181420078695,22.37221566768368,-29.715334690473284,-40.06242971129207,31.228035101467537,16.978935549441886,24.04391322880192,2.6190516242118447,29.826064440525865,0.42894915862081867,10.619572985296475,-28.446333836981005
1.08,0.036036036036036036,4.082197889545422,4.305221756079356,-0.7999606258366762,8.644176408233086,-6.428751763429687,4.337695775784243,2.5561927934876865,4.9700945588211285,-14.63605449087765,-3.8500786489988243,-16.00696361429969,-20.03614263482363,-35.01893467520518,29.886228942839814,22.374644641576115,-29.71590355504905,-40.065945794066465,31.228148446652938,16.979258187107884,24.044714782101206,2.6217835540544647,29.829074000504242,0.43001416263527253,10.619035127921657,-28.44659654860487
1.1099999999999999,0.037037037037037035,4.082033137556193,4.304308355803092,-0.8036832657745607,8.645774112710257,-6.431773988524266,4.3370193467745315,2.558408957562908,4.969653828118562,-14.63657428526915,-3.8511420002915773,-16.005447466678973,-20.037743255696856,-35.018829649437954,29.88724613101306,22.377100469399483,-29.716433713085852,-40.06948326630184,31.228207988056806,16.979554466326768,24.04549624902127,2.62459915836536,29.832106054095206,0.43110786044346455,10.618463394254524,-28.446819942287668
1.14,0.03803803803803804,4.0818602467096365,4.303363539553381,-0.8075107331789226,8.64740380769255,-6.434870630516675,4.336319788646195,2.56068646042653,4.969195573163263,-14.637083012471834,-3.8522264442153733,-16.003854488464906,-20.03935987475059,-35.01866208136647,29.888232370807962,22.379582906964725,-29.716924719347347,-40.07304138087661,31.228213094825556,16.97982395847858,24.046257439185336,2.627499323033903,29.835159643946064,0.4322300978161754,10.61785779947236,-28.447004009380695
1.17,0.03903903903903904,4.081679434552103,4.30238730991612,-0.8114433662230994,8.649065674282921,-6.438041893346319,4.335597239297895,2.563025676956267,4.968719953408687,-14.637580692035607,-3.85333168914786,-16.002184008251376,-20.040992899233956,-35.0184319106883,29.88918704084243,22.382091711392505,-29.717376107953797,-40.07661937733873,31.228163096942723,16.980066231187187,24.0469981547799,2.6304849582207313,29.83823379416384,0.43338071133248324,10.617218363437505,-28.44714873034147
1.2,0.04004004004004004,4.081490921202158,4.301379666544209,-0.8154815143031272,8.65075990044856,-6.441287992439193,4.334851834586231,2.5654269964510608,4.96822712729397,-14.638067349280014,-3.8544574277549613,-16.00043533635272,-20.042642748371858,-35.01813907754756,29.8901095122071,22.384626641253263,-29.717787392022665,-40.08021648191007,31.2280572843942,16.98028084842807,24.047718190410954,2.6335569979192597,29.841327510552695,0.43455952811276743,10.616545110872023,-28.447254074541565
1.23,0.04104104104104104,4.08129492927559,4.300340606360631,-0.819625537573961,8.652486681108694,-6.444609154837006,4.3340837083246235,2.567890822797985,4.967717252074914,-14.638543015204458,-3.8556033368184215,-15.998607765048872,-20.04430985350638,-35.01778352250476,29.890999148534608,22.387187456713715,-29.718158063296183,-40.08383190749639,31.227894906292263,16.98046737063876,24.04841733296014,2.6367163994864193,29.84443978085996,0.43576636553614684,10.61583807154042,-28.44732000006565
1.26,0.04204204204204204,4.0810916838147735,4.299270123773937,-0.8238758064608479,8.654246218225621,-6.448005619327841,4.333292992293013,2.570417574645349,4.967190483653314,-14.63900772639397,-3.85676907705646,-15.996700568855388,-20.045994658238765,-35.017365186508165,29.891855306074042,22.38977391968973,-29.718487591755867,-40.087464853703096,31.227675169957653,16.980625354832064,24.04909536144108,2.639964143140582,29.847569575031002,0.4370010309418644,10.615097280440747,-28.447346453501577
1.29,0.043043043043043044,4.080881412222682,4.29816821090653,-0.8282327011438944,8.656038720898776,-6.4514776365778275,4.332479816258903,2.573007685581796,4.966646976404706,-14.639461524920467,-3.857954292937466,-15.994713004820074,-20.047697618571547,-35.01688401086688,29.892677333770937,22.39238579400558,-29.718775425224006,-40.091114506857075,31.227397239959032,16.980754354712115,24.049752046856185,2.64330123142455,29.85071584547308,0.43826332131411144,10.61432277800435,-28.447333369721306
1.3199999999999998,0.044044044044044044,4.080664344201838,4.297034857836177,-0.8326966110137669,8.657864405461728,-6.455025469263247,4.331644308010309,2.5756616043211875,4.9660868830046505,-14.639904458239444,-3.8591586124866666,-15.992644312847967,-20.04941920305039,-35.01633993722556,29.893464573353047,22.395022845559453,-29.7190209889522,-40.09478004003486,31.227060237109082,16.980853920793418,24.050387152054245,2.6467286886314056,29.853877527328372,0.43955302294977,10.61351461030459,-28.44728067165238
1.3499999999999999,0.04504504504504504,4.080440711698506,4.295870052851144,-0.8372679340963671,8.659723495581886,-6.458649392202429,4.330786593401156,2.5783797948930482,4.9655103542536425,-14.640336579082046,-3.860381647085692,-15.990493716056514,-20.05115989290514,-35.015732907540915,29.894216359422238,22.397684842495178,-29.719223685196955,-40.09846061309741,31.226663237416528,16.980923600522985,24.051000431589095,2.6502475601909303,29.85705353875639,0.44086991110853274,10.61267282927479,-28.44718827003979
1.38,0.04604604604604605,4.08021074885242,4.294673782719395,-0.8419470764442164,8.661616222362735,-6.462349692486773,4.32990679640971,2.581162736838316,4.964917538900762,-14.640757945342454,-3.861622991264958,-15.98826042116289,-20.052920182189553,-35.01506286406008,29.89493201955284,22.400371555380048,-29.719382892782466,-40.102155372731666,31.226205270993376,16.980962938405714,24.051591631579758,2.6538589120142184,29.860242781225946,0.44221374964484517,10.611797492935738,-28.447056063197973
1.41,0.04704704704704705,4.0799746919523585,4.293446032972285,-0.8467344514921835,8.663542824448376,-6.466126669610161,4.32900503921061,2.5840109254101375,4.964308583466173,-14.641168619960549,-3.862882222488771,-15.985943618905427,-20.054700577919196,-35.014329749300906,29.89561087439679,22.403082757388642,-29.719497966650668,-40.10586345249932,31.22568532091672,16.98097147613316,24.05216048957237,2.6575638297940274,29.86344413981691,0.44358429062109694,10.61088866563302,-28.44688393675271
1.44,0.04804804804804805,4.079732779397847,4.292186788203174,-0.8516304793750847,8.66550354813015,-6.469980635595971,4.328081442261085,2.5869248717794178,4.963683632062581,-14.64156867079979,-3.8641589009330666,-15.983542484501298,-20.056501600206914,-35.01353350603435,29.89625223779591,22.405818224492503,-29.71956823739871,-40.10958397289286,31.225102322044417,16.980948752715893,24.05270673440434,2.661363418258323,29.86665648353192,0.4449812739014735,10.609946418284464,-28.44667176337266
1.47,0.04904904904904905,4.079485251667296,4.290896032381397,-0.8566355862045849,8.667498647455067,-6.473911915120854,4.327136124401953,2.5899051032448135,4.963042826215773,-14.641958170520265,-3.8654525692556714,-15.981056178142563,-20.058323782395277,-35.01267407726906,29.89685541690168,22.408577735655516,-29.719593010804047,-40.11331604139927,31.22445515978399,16.9808943046196,24.0532300860711,2.665258800374385,29.869878665618312,0.44640442672586234,10.608970828637986,-28.44641940249034
1.5,0.050050050050050046,4.0792323512928705,4.289573749182031,-0.8617502033027232,8.669528384335786,-6.477920845634369,4.326169202974003,2.5929521634468338,4.96238630468436,-14.642337196446872,-3.866762752358979,-15.978483845532892,-20.06016767118535,-35.0117514062383,29.897419712302927,22.411361073034843,-29.71957156733733,-40.11705875257167,31.2237426688142,16.980807665905164,24.053730255595944,2.669251116500775,29.873109523900467,0.4478534632631927,10.607961981540113,-28.446126700012226
1.53,0.05105105105105105,4.078974322842371,4.288219922331885,-0.866974766389291,8.671593028661823,-6.482007777473502,4.3251807939503415,2.596066612585688,4.9617142032788415,-14.642705830432588,-3.8680889571449177,-15.975824618467248,-20.062033826761155,-35.01076543638939,29.897944418161774,22.414168022187184,-29.719503161663354,-40.120811188109,31.222963631758688,16.98068836837294,24.054206944903356,2.6733415234843605,29.876347881122808,0.4493280841435719,10.606919969215431,-28.445793488017816
1.56,0.05205205205205205,4.078711412908417,4.286834535972153,-0.8723097147201895,8.673692858411675,-6.486173073971043,4.324171012085323,2.599249027642486,4.961026654680133,-14.643064158716802,-3.8694306722620735,-15.973077615456976,-20.063922822909053,-35.00971611137589,29.8984288223583,22.41699837228016,-29.7193870221304,-40.124572416944204,31.222116777811195,16.98053594171148,24.054659846696374,2.677531193699546,29.87959254530371,0.4508279759685659,10.605844891557224,-28.445419584447315
1.5899999999999999,0.05305305305305305,4.078443870105205,4.285417575038127,-0.8777554901738028,8.675828159765516,-6.490417111556706,4.323139971080656,2.6025000026033696,4.96032378825768,-14.643412271778683,-3.870787367844833,-15.97024194240278,-20.06583524713139,-35.00860337505261,29.898872206644295,22.419851916308584,-29.719222350248245,-40.12834149534104,31.221200781311943,16.98034991365096,24.055088644338465,2.6818213140267506,29.882842310100575,0.4523528107989576,10.60473685642954,-28.44500479277774
1.6199999999999999,0.05405405405405406,4.0781719450731115,4.283969025656419,-0.8833125362823345,8.677999227218066,-6.494740279849827,4.322087783769279,2.605820148686121,4.959605729887311,-14.643750264185561,-3.8721584952443844,-15.967316693318159,-20.06777170075355,-35.007427171473836,29.899273846806594,22.422728451315344,-29.719008320155297,-40.13211746699986,31.220214260274766,16.980129810121653,24.05549301174048,2.6862130847671306,29.88609595518633,0.45390224561930204,10.6035959799809,-28.44454890168721
1.65,0.055055055055055056,4.0778958904913996,4.282488875560053,-0.8889812972049691,8.68020636369127,-6.499142981742373,4.321014562317598,2.609210094568757,4.95887260176896,-14.644078234436318,-3.873543486751416,-15.964300951105947,-20.069732799023658,-35.00618744489488,29.899633012840432,22.425627778616573,-29.71874407807528,-40.13589936317257,31.219155774864756,16.97987515541768,24.055872613253246,2.6907077184904598,29.889352246637664,0.4554759217785842,10.602422386969867,-28.444051684707098
1.68,0.056056056056056056,4.077615961099264,4.280977114521837,-0.8947622166396481,8.682449880646313,-6.503625633470936,4.319920418446681,2.612670486619571,4.95812452224442,-14.644396284799798,-3.8749417553103225,-15.961193788390666,-20.071719171204045,-35.00488413977729,29.899948969133295,22.428549704030825,-29.71842874176398,-40.1396862027871,31.2180238258262,16.979585472366477,24.05622710356639,2.695306438813032,29.89260993733525,0.4570734644062733,10.601216211102622,-28.443512899861876
1.71,0.057057057057057055,4.077332413725458,4.279433734806371,-0.9006557366701794,8.68473009819456,-6.5081886646763,4.318805463672958,2.6162019891280623,4.957361605615274,-14.644704521148237,-3.8763526942247366,-15.957994268409472,-20.073731460653605,-35.003517200798,29.900220974659746,22.431494038111847,-29.718061399946656,-40.143476992581576,31.21681685286077,16.97926028250428,24.056556127614027,2.700010479102393,29.89586776737636,0.4586944818030549,10.599977595382759,-28.44293228929636
1.74,0.058058058058058054,4.0770455073267025,4.277858731641029,-0.9066622965453434,8.6870473452069,-6.512832518449076,4.31766980956901,2.6198052845361257,4.956583961961173,-14.645003052785755,-3.8777756768541614,-15.954701445964536,-20.075770324900105,-35.00208657286271,29.900448283187785,22.434460596384568,-29.71764111174673,-40.1472707272486,31.21553323295601,16.978899106258062,24.056859320487973,2.7048210811056594,29.899124464500076,0.46033856480551316,10.598706692473364,-28.442309578890125
1.77,0.05905905905905906,4.076755503035089,4.276252103706231,-0.9127823313866099,8.689401959420996,-6.517557651359817,4.316513568044965,2.623481073668837,4.955791696958619,-14.64529199227195,-3.8792100563014844,-15.951314368439755,-20.07783643570149,-35.00059220112382,29.900630143497214,22.43744919958386,-29.717166906106517,-40.15106638958975,31.21417127866432,16.97850146313431,24.057136307359155,2.709739493498155,29.902378744525596,0.46200528612402497,10.597403665071523,-28.441644477858894
