t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27
0.3,0.01001001001001001,-29.761155334406297,-25.090289139915807,23.10684541353265,18.34772549199406,-6.4750861935578,35.749718340671286,-12.508759163096137,-16.520712548177663,40.5678915877424,-21.80671603796023,-6.874374793890711,-2.31789630096328,19.841808248668933,-28.33493738531773,26.29868785399711,-22.287531025124082,1.1619908094856182,-29.179128613448988,-25.455883319617797,-12.87549440895681,16.823274447502204,-5.66852442118049,-0.1428355676112103,7.932576761002339,2.249644245432136,26.437704620135925,13.079307380794985,15.681073717876222
0.32999999999999996,0.011011011011011011,-29.76291611851723,-25.091709920414903,23.10724262642112,18.34967951890618,-6.475061219140132,35.75201884825322,-12.509269034743788,-16.521464695941553,40.56998037451608,-21.808503647190815,-6.874066435666004,-2.3183504850274192,19.84312418659628,-28.33746738036269,26.300551165922734,-22.289699638806475,1.1622286394008627,-29.180350838377123,-25.457020934754176,-12.87587175352902,16.82403985330706,-5.668560655439791,-0.14330186920763277,7.9322576767357695,2.2490629637521296,26.439934685781992,13.080106786286207,15.682311966849952
0.36,0.012012012012012012,-29.764673734157636,-25.09312116201153,23.107541840605204,18.351719939330415,-6.474994187056958,35.75433628817781,-12.509753856236573,-16.52219306565579,40.57203641716568,-21.810339612286917,-6.873684239634512,-2.3188354491067606,19.84445109296499,-28.34008206733042,26.302444346604908,-22.291952589011863,1.1624844171797786,-29.181520953887375,-25.458120188541752,-12.876208160747346,16.824781409295255,-5.668565490361382,-0.14381440251144414,7.931858449773836,2.2484110074486754,26.442228525917102,13.080908256629005,15.683581833056433
0.39,0.013013013013013013,-29.766428099120656,-25.094522648071276,23.10774310426073,18.353846848920163,-6.474885070167153,35.75667087536765,-12.510213453726038,-16.522897734592608,40.574059945625365,-21.812224063933893,-6.873227985141799,-2.3193511737866843,19.845788623073332,-28.342781830724032,26.304367494686243,-22.294290304365287,1.1627582547763917,-29.18263926762721,-25.45918116406135,-12.876503286562873,16.825499078938684,-5.668538788486516,-0.14437325698231795,7.93137882709786,2.2476883789093884,26.4445859401243,13.081711883758116,15.684883537422298
0.42,0.014014014014014014,-29.768179122859387,-25.09591413984489,23.10784645716889,18.35606035213861,-6.474733829542523,35.75902283362546,-12.510647633165807,-16.523578779234626,40.576051172950045,-21.81415714894009,-6.872697436577256,-2.319897644439333,19.847136428251016,-28.34556707577479,26.306320713577747,-22.296713240082745,1.1630502615718337,-29.183706110871857,-25.46020392394715,-12.876756757844994,16.82619282529598,-5.668480404240175,-0.14497851961764588,7.930818533851052,2.246895073365296,26.447006714859526,13.082517768894029,15.686217297044628
0.44999999999999996,0.015015015015015015,-29.769926706513445,-25.097295376247203,23.107851930663294,18.35836056213743,-6.474540414544895,35.7613923956792,-12.511056180261935,-16.524236275307473,40.57801029521922,-21.816139030422786,-6.872092343299384,-2.3204748512391054,19.84849415594857,-28.34843822823114,26.30830411147186,-22.299221877747847,1.1633605442176578,-29.18472183868384,-25.46118851026458,-12.876968172150224,16.82686261107516,-5.668390184043431,-0.1456302748546508,7.9301772734404885,2.246031079033567,26.449490622836482,13.083326022507075,15.68758332519277
0.48,0.016016016016016016,-29.771670742943343,-25.098666073619093,23.107759547583075,18.36074760063075,-6.474304762906854,35.7637798032306,-12.511438860414195,-16.524870297821522,40.579937491424026,-21.81816988800859,-6.871412439556513,-2.3210827891738144,19.849861449828552,-28.351395734141146,26.31031780135659,-22.301816725085388,1.163689206471131,-29.18568683010043,-25.462134944375986,-12.877137097467568,16.827508398697486,-5.668267966431902,-0.1463286044640359,7.929454727662318,2.2450963772710737,26.452037422387974,13.084136764285024,15.688981831292622
0.51,0.017017017017017015,-29.773411116772735,-25.100025925472575,23.10756932223187,18.363221597763907,-6.474026800816371,35.766185307006964,-12.511795418648514,-16.52548092112271,40.5818329233371,-21.820249918048614,-6.870657444403102,-2.3217214580515058,19.85123794985877,-28.35444005962795,26.31236190103072,-22.304498315731138,1.1640363490223729,-29.18660148834891,-25.463043226794095,-12.87726307194039,16.82813015036256,-5.668113582180583,-0.14707358743505242,7.928650556850898,2.2440909427387346,26.45464685680389,13.084950123103978,15.69041302089331
0.54,0.018018018018018018,-29.775147704438673,-25.101374602219074,23.107281260342667,18.36578269197673,-6.4737064430055495,35.76860916681637,-12.512125579540806,-16.52606821895251,40.58369673536502,-21.822379333848655,-6.86982706161176,-2.3223908625029326,19.852623292407525,-28.35757169065757,26.314436533120055,-22.307267208996937,1.1644020693132129,-29.18746624108937,-25.46391333702331,-12.877345603564743,16.828727828114648,-5.667926854435315,-0.14786529985186528,7.927764400052676,2.2430147435766092,26.45731865364588,13.085766237002352,15.69187709561616
0.57,0.01901901901901902,-29.776880374249924,-25.102711750880932,23.10689535904837,18.368431029860808,-6.473343592843791,35.77105165160589,-12.51242904713247,-16.526632264517012,40.585529054382796,-21.82455836591475,-6.868920979581152,-2.3230910119796824,19.85401711034107,-28.360791132798532,26.316541825094696,-22.3101239896303,1.1647864613476457,-29.188281540684883,-25.464745233388836,-12.87738416986403,16.829301393910196,-5.667707598851176,-0.14870381476109124,7.926795875225688,2.2418677415897106,26.46005252403896,13.086585253157695,15.69337425308587
0.6,0.02002002002002002,-29.7786089864535,-25.104036994786238,23.10641160685805,18.371166766010415,-6.472938142435657,35.773513039522925,-12.512705504837825,-16.527173130565213,40.58732998955027,-21.826787262214363,-6.867938871239969,-2.3238219207479585,19.85541903312334,-28.36409891097279,26.318677909287313,-22.313069267567617,1.165189615493761,-29.189047864498786,-25.465538852853708,-12.87737821753999,16.82985080968661,-5.667455623738093,-0.1495892020303812,7.925744579465644,2.2406498924445173,26.462848161940176,13.087407327866158,15.694904686843744
0.63,0.02102102102102102,-29.78033339330954,-25.105349933247066,23.10582998363872,18.373990062866575,-6.4724899727237615,35.77599361797948,-12.512954615343796,-16.527690889476517,40.58909963210976,-21.82906628845358,-6.8668803939471355,-2.3245836078780133,19.85682868691811,-28.367495569197253,26.32084492291243,-22.316103677680026,1.1656116182770346,-29.189765715218854,-25.466294110823785,-12.877327162099878,16.830376037432202,-5.667170730213978,-0.15052152819791506,7.924610089259654,2.239361145876169,26.46570524338463,13.088232626524325,15.696468586242853
0.6599999999999999,0.022022022022022022,-29.782053439174685,-25.106650141221177,23.105150460602598,18.376901090553844,-6.471998953597023,35.77849368371921,-12.513176020502142,-16.528185613357532,40.5908380551647,-21.83139572837064,-6.865745189388475,-2.325376097229233,19.858245694693654,-28.370981670315402,26.32304300808663,-22.31922787951098,1.1660525521648695,-29.190435621208096,-25.467010900940796,-12.877230387459765,16.830877039257324,-5.666852712365708,-0.15150085631267443,7.923391960768723,2.238001445906337,26.468623425709097,13.0890613236132,15.698066136324988
0.69,0.023023023023023025,-29.78376896059411,-25.10793716895734,23.104373000299717,18.37990002670929,-6.471464944004655,35.78101354288713,-12.513369341214597,-16.528657374148207,40.5925453134388,-21.833775884046194,-6.864532883470029,-2.326199417430878,19.859669676330054,-28.374557795718307,26.32527231184977,-22.322442557004543,1.166512495342285,-29.191058136881864,-25.467689094863516,-12.877087245523875,16.831353777466674,-5.6665013574182685,-0.1525272457653564,7.922089730140247,2.236570731071767,26.471602346753595,13.089893602684056,15.699697517679203
0.72,0.024024024024024024,-29.78547978640238,-25.109210541624332,23.103497556615814,18.382987056303197,-6.4708877920762715,35.78355351110187,-12.513534177311275,-16.529106243737406,40.594221443015115,-21.8362070762306,-6.863243086208278,-2.3270536018584824,19.861100248729265,-28.37822454505447,26.327532986187066,-22.32574841822334,1.166991521478658,-29.191633843111017,-25.46832854203722,-12.876897055739882,16.831806214632714,-5.666116445912394,-0.15360075210978888,7.920702913851817,2.2350689346634995,26.47464162404125,13.090729656345909,15.701362906281807
0.75,0.025025025025025023,-29.78718573783338,-25.11046975892382,23.102524074775385,18.386162371450926,-6.470267335248525,35.786113913530265,-12.51367010742271,-16.52953229408801,40.59586646105478,-21.838689644688746,-6.861875391617507,-2.3279386886059115,19.86253702592807,-28.381982535927815,26.329825188052137,-22.329146195055117,1.1674896994854274,-29.19216334765077,-25.46892906945153,-12.87665910463006,16.832234313670202,-5.665697751891057,-0.15472142687470747,7.9192310090877225,2.2334959849767646,26.477740853936943,13.091569686254314,15.703062473317575
0.78,0.026026026026026026,-29.788886628639432,-25.11171429468719,23.10145249134978,18.389426171215437,-6.469603400398701,35.7886950849641,-12.51377668884598,-16.529935597371633,40.59748036549465,-21.8412239485627,-6.860429377594589,-2.3288547204530916,19.86397961921403,-28.38583240358318,26.332149079390916,-22.332636642906753,1.1680070932646882,-29.192647285594894,-25.46949048138684,-12.87637264529823,16.832638037911757,-5.665245043095148,-0.15588931736575132,7.917673494149646,2.2318518055715724,26.48089961078518,13.092413903101214,15.704796384982002
0.8099999999999999,0.02702702702702703,-29.790582265219907,-25.112943596456557,23.10028273427025,18.39277866139987,-6.468895803985741,35.79129736989886,-12.513853457405313,-16.530316226113065,40.59906313472338,-21.843810366752667,-6.858904605801463,-2.3298017448294153,19.865427637244608,-28.389774800578625,26.334504827166448,-22.33622054038459,1.168543761448609,-29.193086319854892,-25.470012559149474,-12.876036896912433,16.83301735118442,-5.664758081168716,-0.15710446645753612,7.916029828903123,2.2301363155440046,26.48411744602779,13.09326252660554,15.706564802264358
0.84,0.028028028028028028,-29.79227244675951,-25.114157085050127,23.09901472284585,18.396220054329632,-6.468144352199149,35.79392112261428,-12.513899927307676,-16.530674253344582,40.600614727235495,-21.846449298316653,-6.857300621545622,-2.330779813772832,19.86688068616953,-28.393810396443914,26.336892603384563,-22.339898688959877,1.1690997571296184,-29.193481141663728,-25.470495060795812,-12.87565104416325,16.83337221788717,-5.664236621874114,-0.15836691237566164,7.914299455261419,2.2283494298082265,26.487393887302016,13.094115785504238,15.708367880711334
0.87,0.029029029029029027,-29.793956965376495,-25.115354154112122,23.097648367786014,18.399750568623386,-6.467348841116302,35.796566707256396,-12.513915590993825,-16.531009752770238,40.60213508126266,-21.84914116288926,-6.855616953658933,-2.3317889838846355,19.868338369756607,-28.397939877324447,26.339312585120386,-22.343671912618017,1.1696751275813269,-29.193832471103665,-25.470937720845598,-12.875214236697756,16.8337026030693,-5.663680415317449,-0.15967668846851196,7.912481797708592,2.2264910593892355,26.49072843751978,13.094973917543415,15.710205770171017
0.8999999999999999,0.03003003003003003,-29.795635606281063,-25.116534169647494,23.09618357122776,18.403370428952307,-6.466509056868675,35.799234497920956,-12.513899918985349,-16.53132279894028,40.603624114381674,-21.85188640112008,-6.853853114375141,-2.332829316279967,19.869800289521077,-28.402163945609953,26.341764954545674,-22.347541057490393,1.1702699139701582,-29.194141057657756,-25.471340249984703,-12.874725588529056,16.83400847250959,-5.663089206184694,-0.16103382296870794,7.910576263863559,2.2245611117263704,26.494120573928804,13.095837169469277,15.712078614516965
0.9299999999999999,0.031031031031031032,-29.797308147944218,-25.11769646954176,23.09462022676732,18.407079865787008,-6.465624775817516,35.80192487873785,-12.513852359728276,-16.531613467435847,40.605081723098486,-21.854685475132094,-6.852008599206433,-2.333900876534046,19.871266044858686,-28.406483319547217,26.344249898956992,-22.351506991467357,1.1708841510576908,-29.194407680784465,-25.471702334757634,-12.874184177421407,16.834289792796195,-5.662462733988845,-0.16243833874407332,7.908582245087116,2.2225594909875968,26.4975697471565,13.09670579701849,15.713986551352118
0.96,0.03203203203203203,-29.798974362277328,-25.118840363066166,23.092958219496133,18.410879115131458,-6.4646957647395515,35.80463824395633,-12.513772339433837,-16.5318818350641,40.60650778240757,-21.857538869000575,-6.8500828868194406,-2.3350037346241517,19.872735233182606,-28.410898732836152,26.346767610804665,-22.355570603791,1.1715178668937223,-29.194633150514843,-25.472023637250107,-12.873589044250952,16.83454653140712,-5.661800733328519,-0.16389025303797894,7.906499117133903,2.220486098394595,26.501075380237584,13.097580064907627,15.715929711692258
0.99,0.03303303303303303,-29.800634014822705,-25.119965130368637,23.09119742604098,18.414768418243238,-6.463721781023297,35.8073749980307,-12.51365926191703,-16.532127980064008,40.607902145326,-21.860447089252922,-6.848075438911137,-2.3361379648673766,19.874207450064397,-28.415410934208438,26.349318287722554,-22.35973280462623,1.1721710825000964,-29.194818308071703,-25.472303794762034,-12.872939192342097,16.834778656791244,-5.661102934158359,-0.1653895771989326,7.90432624085144,2.218340832558674,26.50463686762637,13.098460246821306,15.717908219628784
1.02,0.03403403403403403,-29.802286864955466,-25.121070021950782,23.08933771460818,18.418748021339475,-6.462702572876566,35.81013555570613,-12.513512508433642,-16.532351982322858,40.60926464240145,-21.8634106653899,-6.845985700085045,-2.337303645854181,19.87568228937913,-28.420020686988007,26.351902132558568,-22.36399452460862,1.172843811545355,-29.19496402651012,-25.472542419471345,-12.87223358677963,16.83498613844967,-5.6603690620716565,-0.16693631639928733,7.902062962928403,2.216123589827533,26.50825357419495,13.099346625398667,15.719922191970477
1.05,0.035035035035035036,-29.803932666096994,-25.122154258131456,23.087378945031638,18.422818175287738,-6.461637879545814,35.81292034210429,-12.513331437516467,-16.532553923603825,40.61059508119342,-21.866430150428727,-6.8438130977282485,-2.338500860377779,19.877159343454903,-28.42472876863261,26.35451935340598,-22.36835671436751,1.1735360600103006,-29.195071211378593,-25.472739098089026,-12.871471153696708,16.83516894701736,-5.659598838595561,-0.16853046934294555,7.899708616694414,2.2138342646428946,26.51192483421844,13.100239492217744,15.721971737864013
1.08,0.036036036036036036,-29.805571165940293,-25.12321702849731,23.085320968824607,18.426979135281215,-6.4605274315479475,35.81572979280837,-12.513115384811476,-16.532733887784683,40.61189324572694,-21.869506121468483,-6.84155704188972,-2.339729695359387,19.878638203226842,-28.429535970255717,26.35717016363547,-22.372820344022607,1.1742478258445883,-29.1951408014001,-25.472893391505885,-12.870650779538845,16.835327054344884,-5.6587919814992675,-0.1701720279619439,7.897262522973709,2.2114727499090336,26.515649950348642,13.101139147777356,15.724056958392895
1.1099999999999999,0.037037037037037035,-29.80720210668754,-25.124257491340877,23.08316362923498,18.43123116049745,-6.459370950915257,35.818564353947124,-12.512863662914748,-16.53289196110794,40.61315889591783,-21.872639180278306,-6.839216925160486,-2.340990241769381,19.880118458395863,-28.434443096127918,26.35985478192792,-22.37738640265247,1.1749790986144917,-29.19517376917228,-25.473004834431528,-12.86977131030417,16.835460433580046,-5.657948205115562,-0.17186097710181034,7.894723990995096,2.2090389373722252,26.519428192577525,13.102045901476066,15.726177946154547
1.14,0.03803803803803804,-29.80882522530016,-25.125274773086733,23.08090676130392,18.435574513739933,-6.458168151454134,35.821424482277514,-12.51257556121101,-16.533028232442565,40.61439176696891,-21.875829953908774,-6.8367921225562185,-2.3422825945443995,19.881599697592325,-28.43945096315711,26.362573432307926,-22.38205589773306,1.1757298591420233,-29.19517112188585,-25.473072935026128,-12.868831550760179,16.83556905924934,-5.6570672206761055,-0.17359729419559444,7.892092319360723,2.206532718011134,26.52325879719213,13.102960071587766,15.72833478481526
1.17,0.03903903903903904,-29.810440253761723,-25.126267967706422,23.07855019192761,18.440009461061816,-6.456918739018276,35.824310645265406,-12.512250345714714,-16.533142793557577,40.615591568736164,-21.87907909532695,-6.834281991402835,-2.3436068525004456,19.88308150854479,-28.44456040034659,26.365326344178047,-22.38682985454449,1.1765000791356257,-29.19513390206038,-25.47309717452555,-12.867830263637357,16.835652907338947,-5.656148736660818,-0.17538094892648154,7.889366797076235,2.2039539824381684,26.52714096572252,13.103881985233448,15.730527548642701
1.2,0.04004004004004004,-29.812046919353985,-25.127236136122786,23.07609373992198,18.44453627137103,-6.455622411797048,35.82722332116395,-12.511887258914593,-16.533235739407694,40.61675798506401,-21.882387284075513,-6.831685871225772,-2.3449631182420445,19.88456347825411,-28.449772248230285,26.36811375235374,-22.391709315544063,1.1772897208126856,-29.19506318829641,-25.473077006860503,-12.86676616880006,16.835711955375064,-5.655192459161724,-0.17721190287891272,7.886546704644958,2.201302621311823,26.531073863884565,13.104811978348655,15.732756302015693
1.23,0.04104104104104104,-29.81364494494641,-25.12817830560454,23.07353721609008,18.44915521601608,-6.454278860619731,35.830162999088984,-12.51148551962274,-16.53330716843131,40.617890673088866,-21.885755226956327,-6.829003083643573,-2.3463514980675115,19.886045193173015,-28.455087358284263,26.370935897099,-22.396695339703584,1.1780987365141669,-29.194960096042852,-25.473011858270457,-12.865637942395148,16.83574618250341,-5.654198092261619,-0.17909010917814572,7.883631315228821,2.1985785257600257,26.5350566205195,13.105750395646155,15.735021098910979
1.26,0.04204204204204204,-29.815234049299434,-25.129093469151876,23.07088042329199,18.453866568351792,-6.452887769276355,35.83313017909098,-12.511044322829273,-16.53335718286104,40.61898926251004,-21.88918365873888,-6.826232932266542,-2.347772101870403,19.88752623939151,-28.460506592313674,26.373793024162694,-22.401789001808886,1.1789270683117008,-29.194825778378583,-25.472901126913,-12.864444215978958,16.83575556956756,-5.6531653384278675,-0.1810155121182052,7.880619895878783,2.195781587814521,26.53908832653227,13.106697590573315,15.737321982366696
1.29,0.043043043043043044,-29.816813947381828,-25.129980584874087,23.06812315651689,18.458670603284304,-6.451448814855835,35.836125372222895,-12.510562839563725,-16.53338588904708,40.62005335482707,-21.892673342893936,-6.823374702601173,-2.3492250430372232,19.88900620282819,-28.466030821814265,26.376685384815577,-22.406991391719323,1.1797746476075188,-29.194661426806967,-25.472744182469533,-12.863183575623284,16.83574009918591,-5.652093898921682,-0.18298804677818792,7.877511708837579,2.192911700856301,26.543168033830828,13.107653925263667,15.739658983922268
1.3199999999999998,0.044044044044044044,-29.81838435070244,-25.130838575360166,23.065265202957132,18.463567596794615,-6.449961668102144,35.83914910060327,-12.51004021676439,-16.53339339779366,40.62108252254253,-21.896225072352685,-6.820427661961181,-2.3507104383414643,19.89048466942784,-28.47166092730756,26.379613235887962,-22.412303613585056,1.180641394727663,-29.194468272062064,-25.47254036574812,-12.86185456100115,16.835699755826937,-5.650983474223153,-0.18500763862690417,7.874306012917639,2.189968760072118,26.547294754268727,13.108619770482125,15.742032123034459
1.3499999999999999,0.04504504504504504,-29.819944967656628,-25.131666327043554,23.06230634208396,18.468557825439945,-6.448425993789221,35.84220189747393,-12.509475577156865,-16.53337982470886,40.622076308329355,-21.899839670291712,-6.817391059385948,-2.3522284078340725,19.89196122536545,-28.477397797648813,26.382576839808067,-22.417726785019703,1.1815272185089625,-29.1942475849251,-25.472288988284465,-12.860455664453298,16.83563452588248,-5.649833764472332,-0.18707420311585768,7.871002064957066,2.1869526629220877,26.551467458593386,13.109595505563304,15.744441406469317
1.38,0.04604604604604605,-29.821495503887636,-25.13246268956222,23.05924634572462,18.47364156583231,-6.446841451115353,35.84528430725145,-12.508868019143172,-16.533345290568025,40.62303422416177,-21.903517990944007,-6.814264125567264,-2.3537790747304337,19.89343545725703,-28.48324232930678,26.38557646464101,-22.423262036225925,1.1824320158803179,-29.19400067704976,-25.47198933194199,-12.858985330036385,16.835544397738637,-5.648644469926596,-0.18918764526058582,7.867599121356588,2.183863309618422,26.55568507540268,13.110581518342395,15.746886827669778
1.41,0.04704704704704705,-29.82303566266322,-25.133226475115404,23.056084978140532,18.47881909409362,-6.445207694117723,35.848396885571795,-12.508216616702844,-16.533289921691132,40.62395575040874,-21.90726092043618,-6.811046072785288,-2.3553625652939836,19.894906952377386,-28.48919542561435,26.38861238412846,-22.42891050907141,1.183355671438898,-29.193728901794692,-25.471640648512125,-12.857441952554135,16.835429361843985,-5.647415291434548,-0.19134785921040595,7.864096439700405,2.180700603615306,26.55994649011249,13.111578205078006,15.74936836609868
1.44,0.04804804804804805,-29.82456514526776,-25.13395645781845,23.052821996106207,18.4840906852867,-6.443524372107829,35.85154019932712,-12.507520419307506,-16.533213850334302,40.62484033488902,-21.91106937765204,-6.807736094854694,-2.356979008716554,19.896375298885165,-28.495257995989046,26.391684877728938,-22.43467335611257,1.1842980570219113,-29.193433655061593,-25.471242159315885,-12.855823876572732,16.835289410774667,-5.646145930926612,-0.193554727806638,7.860493280463855,2.177464452109953,26.564250543938176,13.112585970366386,15.751885986556976
1.47,0.04904904904904905,-29.826083651410105,-25.134651373057338,23.049457148988534,18.489456612821634,-6.441791130128454,35.85471482669393,-12.506778451850488,-16.533117215095825,40.62568739188681,-21.914944315122558,-6.804333367082009,-2.3586285369955786,19.897840086055496,-28.501430955122334,26.394794230658725,-22.440551739563162,1.1852590312746827,-29.19311637613704,-25.470793054808023,-12.854129395421987,16.835124539295954,-5.6448360919225085,-0.1958081221294007,7.856788908810807,2.1741547665548655,26.56859603289287,13.11360522704643,15.754439638476942
1.5,0.050050050050050046,-29.827590879647374,-25.13530991684457,23.045990178826102,18.49491714783695,-6.440007609432845,35.85792135715176,-12.505989714593172,-16.53300016133692,40.626496301126934,-21.918886719942204,-6.8008370462352135,-2.3603112848082883,19.89930090452047,-28.507715222136707,26.39794073393344,-22.446546830205026,1.1862384392158305,-29.192778548536214,-25.470292494185003,-12.852356750184,16.834934744419833,-5.643485480055706,-0.1981079010331089,7.852982596483657,2.170771463181337,26.57298170680583,13.114636396094863,15.757029255190204
1.53,0.05105105105105105,-29.829086527824884,-25.13593074517828,23.04242082040815,18.50047255855509,-6.438173447986742,35.86116039149125,-12.505153183129773,-16.532862841617565,40.627266406708706,-21.922897614711555,-6.7972462705267125,-2.3620273893830346,19.90075734651779,-28.514111719709373,26.401124684410213,-22.45265980623785,1.1872361118004149,-29.19242170084643,-25.469739604998168,-12.85050412867121,16.834720025458125,-5.642093803614938,-0.20045391067082943,7.849073623788761,2.167314463534231,26.57740626836408,13.11567990651098,15.759654753170414
1.56,0.05205205205205205,-29.830570293532393,-25.136512473406558,23.03874880135275,18.50612310961175,-6.43628828099385,35.86443254181069,-12.504267808372418,-16.53270541614767,40.62799701599726,-21.92697805850592,-6.793560159610834,-2.3637769903678953,19.90220900614788,-28.52062137316142,26.404346384830518,-22.458891852064912,1.1882518654819951,-29.192047407568413,-25.469133482773582,-12.848569664395978,16.834480384070613,-5.64066077410279,-0.20284598400768875,7.845061281680078,2.1637836950180813,26.581868372180804,13.11673619519031,15.762316031250451
