t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33
4.56,0.15215215215215216,-26.529836566481936,17.2502159457382,7.802596255166695,-5.756185171814211,-16.9945941922577,-3.7541269306496567,2.327896490207003,-13.142509523933107,-11.46690955941203,1.2173826529590777,34.60022610208315,12.647893791460415,-12.238595636616308,-12.041438406854674,0.7903218882698141,-18.21855686117885,-18.39007708205847,6.401862297954746,-28.248135889176677,3.065359792237212,-5.446570083444189,21.705873810190006,24.405079138437415,19.474597206494316,19.18976947618035,-5.391863277512197,18.213173961672116,-7.372837470870106,10.999033299040018,-9.198309066670502,0.30687233068980857,-30.367703391811993,-15.484206968250362,42.2501673306609
4.59,0.15315315315315314,-26.52028742806628,17.256151255529662,7.78397403170639,-5.754823661433011,-17.00001780956648,-3.7723806067247168,2.319743555709483,-13.13904317064625,-11.465980568106222,1.2127167375386654,34.614482915677584,12.654375688677925,-12.240282739858504,-12.037426500367618,0.7861801759956554,-18.215762494629818,-18.38632717968192,6.405399989416685,-28.252822830169958,3.057985242041421,-5.443786399502836,21.71125614625829,24.40773631184759,19.47100241935343,19.18709799220422,-5.393778953096733,18.217071198637246,-7.362715225812516,11.005117727919774,-9.202979084088954,0.3079161549045701,-30.374724889252118,-15.484303822009762,42.25510151004337
4.62,0.15415415415415415,-26.51065186294312,17.262173233835764,7.765555939821386,-5.753534345946639,-17.0055771703136,-3.790713174549747,2.311278515055203,-13.135518445758201,-11.465115405259588,1.2080060641354038,34.62870271197807,12.66077894196014,-12.242005840191421,-12.033524837710257,0.7820830613633062,-18.2130007932165,-18.38259708001819,6.408925669388815,-28.257454857223692,3.0505002475217853,-5.441053729986557,21.71663245625821,24.41043248179976,19.467419686515747,19.184516030247334,-5.395724165047288,18.221021976729343,-7.352355380428533,11.011292262849164,-9.207630315059097,0.30900247063884445,-30.3817766890708,-15.48435445100227,42.260132484075484
4.6499999999999995,0.15515515515515516,-26.50092810524856,17.268284152236905,7.7473494331513635,-5.752318306941027,-17.0112754193619,-3.809118642325908,2.302492708149903,-13.131933259450573,-11.464317805113241,1.203251667667031,34.642884528085254,12.667103504195678,-12.243764708173595,-12.029734553424428,0.778030792787577,-18.21027342581487,-18.378890069116288,6.412439603248237,-28.2620312539687,3.0429025110823464,-5.43837282028498,21.72200169029246,24.413168725736536,19.463849026179627,19.182023888306464,-5.397700265230094,18.22502499772168,-7.341752087257386,11.017557667065924,-9.21226228606931,0.3101291643520355,-30.388859920484432,-15.484358273179591,42.26526283163412
4.68,0.15615615615615616,-26.491114304546567,17.27448639697402,7.729361459501715,-5.751176478379878,-17.017115688131767,-3.827590906280961,2.293377202288542,-13.128285493453571,-11.463591536556992,1.1984546090497046,34.65702752113715,12.673349386454424,-12.245559088353428,-12.026056607540722,0.7740235613816561,-18.207581979213344,-18.375209479936835,6.4159420760104275,-28.266551346206807,3.0351896732756627,-5.435744440991899,21.727362779668606,24.41594614763432,19.460290504436653,19.179621817476633,-5.39970855487137,18.229078935938755,-7.330899417268445,11.023914662739916,-9.216874612489438,0.31129412982718757,-30.395975701532848,-15.484314714532164,42.270495176939924
4.71,0.15715715715715717,-26.48120852501576,17.280782473951813,7.7115984515471006,-5.7501096420487725,-17.023101089216567,-3.8461237636246675,2.2839227915240854,-13.124573004708832,-11.46294039819821,1.1936159715916217,34.67113096835292,12.679516658932602,-12.247388698796282,-12.022491787389955,0.7700615021557733,-18.20492795662827,-18.371558685379004,6.41943339373335,-28.271014501622528,3.0273593097985936,-5.433169388675129,21.732714636104678,24.418765878187813,19.4567442370859,19.17731002284681,-5.401750282720356,18.233182444798835,-7.319791370678464,11.030363928689846,-9.2214670001731,0.3124952723116386,-30.40312513652537,-15.484223208568485,42.275832188804635
4.74,0.15815815815815815,-26.47120874492961,17.287175013781447,7.694066319848583,-5.749118423344633,-17.029234710689195,-3.864710926130205,2.2741199980159226,-13.1207936293758,-11.462368213355015,1.1887368573102433,34.68519426680943,12.685605451984319,-12.249253230604698,-12.019040710099596,0.7661446954169527,-18.202312776718273,-18.367941090923555,6.422913884987566,-28.275420129432508,3.0194089284257677,-5.430648486567652,21.73805615086764,24.421629074985994,19.45321039105205,19.175088664478867,-5.4038266434402304,18.237334163337223,-7.308421889396918,11.036906098091462,-9.226039246802284,0.3137305123322742,-30.410309313427913,-15.484083195771216,42.281276579731816
4.77,0.15915915915915915,-26.46111285648221,17.293666776833156,7.676770448108455,-5.748203287399003,-17.035519610075575,-3.88334603428119,2.263959075630393,-13.11694518721763,-11.46187882499655,1.183818383198246,34.69921693295976,12.691615957233374,-12.251152347433868,-12.015703825731203,0.7622731683647812,-18.199737773085022,-18.364360126916672,6.426383902382678,-28.279767679976324,3.011335965911693,-5.428182585176538,21.743386193842333,24.424536922678715,19.449689185393066,19.172957858469715,-5.405938776217317,18.24153272266654,-7.296784871253909,11.043541756180357,-9.230591242979505,0.3149977891805367,-30.417529301189493,-15.48389412303233,42.2868311048588
4.8,0.16016016016016016,-26.450918666018282,17.300260658263458,7.6597156905704535,-5.747364535521908,-17.041958807968523,-3.9020226719181386,2.253430016088756,-13.113025486406334,-11.461476090652376,1.1788616774628742,34.71319860190336,12.697548428757456,-12.253085685004732,-12.012481421011108,0.758446896876491,-18.197204194244353,-18.36081924052241,6.429843824138999,-28.284056644252278,3.0031377848978,-5.425772562806062,21.748703612528598,24.42749063313302,19.446180891883564,19.1709176780964,-5.40808776357818,18.245776752332045,-7.284874186175258,11.050271437952743,-9.235122973074605,0.3162950640663231,-30.424786147006753,-15.483655443069447,42.29249856072667
4.83,0.16116116116116116,-26.440623894733253,17.30695969297487,7.642906371459064,-5.746602301952088,-17.048555281252828,-3.920734381312943,2.2425225579819115,-13.109032328790732,-11.461163877311863,1.1738678757626384,34.72713902641854,12.703403184334976,-12.255052850617332,-12.009373623603706,0.7546658074730002,-18.194713204048355,-18.35732188737431,6.433294055691838,-28.28828655340176,2.9948116708664516,-5.423419325991335,21.75400723096437,24.430491445577776,19.442685835160333,19.16896815504364,-5.41027463040362,18.25006488652212,-7.272683694479348,11.05709562586774,-9.239634515834778,0.31762032294370474,-30.43208087352543,-15.483366613825481,42.298281783864454
4.859999999999999,0.16216216216216217,-26.43022617991696,17.313767060458613,7.626346286340146,-5.745916550899157,-17.05531195590995,-3.939474678595187,2.231226198996052,-13.104963515674552,-11.460946056332679,1.1688381174643718,34.74103807576841,12.709180606742786,-12.257053422667301,-12.006380406874566,0.7509297794558855,-18.192265882536436,-18.353871522959466,6.436735031314081,-28.292456978145722,2.986354829190133,-5.421123809838657,21.75929584857291,24.43354062673506,19.439204392416386,19.16710928071298,-5.412500343128338,18.25439577009622,-7.260207267479708,11.064014747555008,-9.244126044767837,0.31897157901497203,-30.43941447597828,-15.483027097853652,42.30418364917269
4.89,0.16316316316316315,-26.41972307682266,17.320686089462217,7.610038705276193,-5.74530707386374,-17.062231699368457,-3.9582370694499995,2.2195302117188924,-13.10081685415591,-11.460826498375162,1.1637735419425037,34.75489573429195,12.714881145090805,-12.259086950168703,-12.003501595089281,0.7472386472036091,-18.18986322719094,-18.350471593770585,6.4401672157409005,-28.296567528176695,2.9777643823305833,-5.418886978268615,21.764568238932483,24.43663947093617,19.43573699262979,19.165341007612508,-5.414765809115003,18.258768064394893,-7.247438810585953,11.071029173531803,-9.248597828309778,0.32034687492281894,-30.446787919259496,-15.48263636168979,42.310207068090904
4.92,0.16416416416416416,-26.409112061251786,17.327720262414662,7.593986377643252,-5.744773487223015,-17.069317312364067,-3.97701506500367,2.2074236634217406,-13.096590164083041,-11.460809068376419,1.1586752849411088,34.76871209979244,12.720505316177176,-12.261152952286645,-12.000736868993366,0.7435922026136805,-18.18750615457116,-18.34712552826393,6.443591105778411,-28.30061785150978,2.969037367249606,-5.41670982415782,21.769823148467196,24.43978930021984,19.43228411531309,19.163663250825465,-5.417071876191676,18.263180452798995,-7.2343722891030415,11.078139214933861,-9.253050229788663,0.3217442846435098,-30.454202134936445,-15.48219387521381,42.31635498653255
4.95,0.16516516516516516,-26.398390532953954,17.334873219531055,7.578191538472786,-5.744315230071132,-17.076571520271354,-3.9958021978104843,2.194895440237857,-13.09228128568456,-11.460897620574348,1.1535444750178496,34.7824873817356,12.726053705844956,-12.263250917883466,-11.998085771718735,0.7399901976758453,-18.185195502298093,-18.34383672766263,6.447007231875875,-28.3046076337959,2.9601707331006106,-5.414593369374918,21.77505929505814,24.442991464409587,19.42884628876883,19.162075889555865,-5.419419332341952,18.267631646007402,-7.221001756934544,11.085345121264815,-9.257483707197439,0.32316191509658737,-30.461658018200307,-15.481699111002072,42.32263038257048
4.9799999999999995,0.16616616616616617,-26.38755581995113,17.342148762507517,7.562655916180599,-5.7439315623069715,-17.08399696386765,-4.014592037852234,2.1819342761816007,-13.087888087935694,-11.461095993587575,1.1483822300873987,34.79622189927031,12.731526970318503,-12.26538030508254,-11.995547714963074,0.7364323471598525,-18.1829320313614,-18.340608556646593,6.450416159638669,-28.30853659760052,2.9511613392775837,-5.412538664706288,21.78027536657435,24.446247341166703,19.425424087836078,19.160578768748465,-5.421808905537738,18.272120387005003,-7.2073213883989995,11.09264707816923,-9.261898812788774,0.3245979074890818,-30.46915642475826,-15.481151543672292,42.329036263855045
5.01,0.16716716716716717,-26.376605183904562,17.349550857704187,7.547380741546199,-5.743621562965343,-17.09159618948877,-4.033378208460612,2.1685287874748167,-13.083408477724413,-11.461408005552235,1.1431896540803357,34.80991607908469,12.736925837494647,-12.267540540854098,-11.99312198538987,0.7329183313998917,-18.18071642871937,-18.33744433397133,6.453818491256647,-28.312404501651024,2.9420059539061008,-5.410546789666557,21.785470019323846,24.44955833601458,19.422018131112722,19.15917170077998,-5.424241263705271,18.276645455694865,-7.193325513368988,11.100045205234675,-9.266296192505116,0.32605043841425446,-30.476698167670797,-15.480550649222439,42.335575664746614
5.04,0.16816816816816815,-26.365535826652632,17.357083638700654,7.532366757809633,-5.743384128792229,-17.09937163853578,-4.052154402072273,2.1546675126657,-13.078840409883266,-11.46183744931097,1.1379678337318933,34.823570453110754,12.74225110816042,-12.269731020627793,-11.99080775119884,0.7294477991564138,-18.17854931016253,-18.334347323058964,6.457214866819731,-28.316211140055785,2.932701252869083,-5.408618852188747,21.790641876425397,24.4529258823295,19.4186290776381,19.15785446721761,-5.426717014815772,18.281205673170508,-7.1790086559393345,11.10753955382868,-9.27067658525721,0.32751772072665974,-30.48428401413909,-15.47989590436501,42.34225164314373
5.069999999999999,0.16916916916916916,-26.354344898057374,17.364751408093387,7.517614231758745,-5.743217973069864,-17.107325636292725,-4.070914395726667,2.140338959039603,-13.07418189815365,-11.462388087643092,1.1327178355133147,34.837185656090675,12.74750365710565,-12.271951107937014,-11.988604068818967,0.7260203705347799,-18.176431223411573,-18.331320722605234,6.46060596548964,-28.3199563414979,2.9232438194681976,-5.40675598818852,21.795789526102695,24.456351441292078,19.415257623020842,19.156626820640234,-5.429236707092918,18.285799905606062,-7.16436557682315,11.115130104976808,-9.275040822063982,0.32899800421673464,-30.491914682248503,-15.479186785857857,42.34906727698779
5.1,0.17017017017017017,-26.343029505306216,17.37255863838905,7.503122965687807,-5.74312162470332,-17.115460380016536,-4.089652066217929,2.125531655829322,-13.069431027148962,-11.463063648517894,1.1274407027170077,34.85076242301777,12.752684434094968,-12.274200134100345,-11.986509889679173,0.7226356399390272,-18.17436265142071,-18.328367657246524,6.463992506493528,-28.323639968406532,2.913630144829944,-5.404959360996603,21.800911519903188,24.459836501792747,19.411904494997543,19.15548848651664,-5.431800829330205,18.290427067743703,-7.149391319661104,11.122816767288501,-9.2793898250663,0.33048957610924495,-30.49959083767582,-15.478422769832584,42.35602566042501
5.13,0.17117117117117117,-26.331586723823772,17.38050997183114,7.488892310118536,-5.743093427586794,-17.123777926263227,-4.108361404813982,2.11023421473246,-13.064585965381331,-11.463867820345408,1.122137452705171,34.86430158646549,12.757794464659941,-12.276477397945841,-11.984524067014888,0.7192931790380178,-18.172344015858194,-18.325491168330903,6.467375249902083,-28.327261916108707,2.903856629173406,-5.403230160653056,21.806006370844933,24.463382580283636,19.408570448409453,19.15443916513422,-5.4344098113120305,18.295086125959063,-7.134081261409378,11.130599374937793,-9.283724606426453,0.3319907614107323,-30.507313090369223,-15.477603331121363,42.36312989960672
5.16,0.17217217217217218,-26.320013609955268,17.388610218980226,7.474921177186308,-5.743131540274864,-17.13228017741849,-4.127036531458642,2.094435398233335,-13.059644979413083,-11.464804247190715,1.1168090743301526,34.8778040738173,12.762834850668014,-12.278782165584122,-11.982645362672166,0.7159925397203502,-18.170375680736438,-18.32269420483679,6.470754997151316,-28.330822111964377,2.8939195840642213,-5.401569603056616,21.811072551495798,24.466991220568133,19.405256259586594,19.153478533570414,-5.437064024333138,18.299776100886476,-7.118431166943908,11.13847768570641,-9.288046267124408,0.33349992313164173,-30.515081991211645,-15.47672794258285,42.37038310810906
5.1899999999999995,0.17317317317317318,-26.308307215588297,17.39686435585073,7.461208054607964,-5.74323393599149,-17.140968867406603,-4.145671708375871,2.078124196204179,-13.054606449188302,-11.465876523909166,1.111456525533497,34.891270904410646,12.767806770620915,-12.28111367023658,-11.98087245387465,0.7127332570136901,-18.168457956165366,-18.31997961448227,6.4741325912639205,-28.334320514487526,2.883815235786214,-5.3999789289618585,21.816108491990455,24.470663993518272,19.401962720132214,19.152606247697907,-5.439763781811736,18.304496069586715,-7.1024372479815305,11.146451379097225,-9.292355995660937,0.33501546240907576,-30.52289802867978,-15.475796074427608,42.377788401954184
5.22,0.17417417417417416,-26.296464604882257,17.405277519389802,7.447751020162538,-5.743398403017444,-17.149845546559042,-4.164261352999254,2.061289911222329,-13.04946888459154,-11.467088191150802,1.1060807311294798,34.90470318660765,12.7727114796311,-12.283471112125273,-11.979203939922412,0.7095148519436075,-18.16659110220345,-18.317350135067198,6.477508916722808,-28.337757112456114,2.873539729968154,-5.3984594028164645,21.821112577991926,24.474402496708784,19.39869063010502,19.151821944213328,-5.442509339992187,18.309245167240487,-7.086096226371075,11.15452005452643,-9.296655066676696,0.33653581855613934,-30.53076162551271,-15.47480719354333,42.38534889421591
5.25,0.17517517517517517,-26.284482873274303,17.413855001066974,7.434547756632564,-5.743622545504916,-17.15891156563391,-4.182800050154336,2.0439222529838528,-13.044230943269309,-11.468442730172885,1.100682580777923,34.91810211480553,12.777550309020945,-12.285853658431291,-11.977638348795479,0.7063368343066205,-18.164775332782256,-18.314808386089222,6.480884898946295,-28.341131924013602,2.8630891376078624,-5.397012311430347,21.82608314860566,24.478208353955406,19.395440790602827,19.1511252426776,-5.445300898733596,18.31402258835129,-7.069405401747953,11.162683229603237,-9.300944839495108,0.3380594690636259,-30.538673135405837,-15.473760762819836,42.39306768919421
5.279999999999999,0.17617617617617617,-26.272359168926283,17.42260223832773,7.4215955671709395,-5.743903784776154,-17.168168058989192,-4.201282563426509,2.026011442116413,-13.038891449735129,-11.469943557390117,1.0952629271502514,34.93146896639913,12.782324665485659,-12.288260443328586,-11.9761741436386,0.703198705331946,-18.163010819681343,-18.312356860673734,6.484261503311563,-28.34444499576492,2.852459462639011,-5.395638962467958,21.83101849425565,24.48208321474359,19.392213995758986,19.150515747554614,-5.4481386023809755,18.318827587441493,-7.052362723472969,11.170940338506304,-9.305226756595786,0.33958492957936803,-30.54663283974757,-15.472656240473658,42.40094787614507
5.31,0.17717717717717718,-26.260090716767824,17.43152480365033,7.408891391076426,-5.744239361170993,-17.177615926927295,-4.219703845652636,2.0075483235919926,-13.033449415760108,-11.47159401858286,1.0898225842921119,34.94480509870809,12.787036029757664,-12.290690568100386,-11.974809729107523,0.7000999602064525,-18.161297696531662,-18.309997917856393,6.487639733670591,-28.34769640186972,2.841646651187055,-5.394340682754578,21.835916854533448,24.486028753532345,19.389011024172436,19.14999305023306,-5.451022540715753,18.323659479225462,-7.034966866688667,11.179290730466393,-9.309502342023903,0.3411107538899502,-30.554640944417883,-15.471493079371701,42.40899252255431
5.34,0.1781781781781782,-26.247674845275633,17.440628390934325,7.396431819979504,-5.744626336515664,-17.187255817245514,-4.238059048480498,1.9885244898101566,-13.027904062027735,-11.473397382675,1.0843623261854165,34.95811194588075,12.79168595470745,-12.293143101345375,-11.973543457560538,0.697040090437524,-18.15963606282664,-18.3077337752556,6.491020630300902,-28.350886243135918,2.830646602659279,-5.393118816387013,21.840776416032583,24.490046668916516,19.385832629803872,19.149556731014567,-5.453952749982368,18.328517638243543,-7.017217312223387,11.187733668365178,-9.313773199739702,0.3426355339286724,-30.562697576669542,-15.470270726353304,42.41720466694741
5.37,0.17917917917917917,-26.235109016107025,17.44991879894216,7.38421311445902,-5.745061597292184,-17.197088106046973,-4.2563435309463085,1.968932413261801,-13.022254841003594,-11.475356834985147,1.0788828855124293,34.971391015786836,12.796276062814025,-12.295617079280754,-11.972373635082445,0.6940185860289765,-18.158025987921274,-18.305566502170986,6.494405267232449,-28.35401464611662,2.8194551828094454,-5.391974722638724,21.845595310182382,24.494138682629355,19.382679532384028,19.149206361049234,-5.4569292139874745,18.333401497940752,-6.99911442995364,11.196268327460302,-9.318041011911145,0.34415789983267336,-30.570802782114335,-15.468988621549647,42.425587311230636
5.3999999999999995,0.18018018018018017,-26.222390856675645,17.459401911513353,7.3722312211285494,-5.745541858593585,-17.20711287788952,-4.274552867026993,1.9487655884892372,-13.016501460937477,-11.477475469848166,1.0733849526244506,34.98464388691042,12.800808042937131,-12.298111506149231,-11.971298527331165,0.6910349374458515,-18.15646751500053,-18.30349801314262,6.497794748891886,-28.357081762213703,2.808068238909413,-5.3909097736491605,21.850371611096726,24.498306538365895,19.37955240739584,19.148941504197754,-5.45995186526783,18.338310549173976,-6.980659565098943,11.204893794247095,-9.32230753715153,0.3456765200709782,-30.578956521838055,-15.467646197699265,42.43414341256309
5.43,0.18118118118118118,-26.20951819571817,17.469083674275193,7.360481790249077,-5.746063668954801,-17.217329905375934,-4.292682852130517,1.92801868282894,-13.010643910876816,-11.479756282499029,1.0678691747178046,34.997872205254644,12.805283646323826,-12.30062535473668,-11.970316365200054,0.6880886373448526,-18.154960664999148,-18.301530062004417,6.50119020600673,-28.360087766791526,2.796481617147822,-5.389925351886931,21.855103333454814,24.502552000406375,19.37645187571005,19.148761718797193,-5.463020586322312,18.343244338131814,-6.96185512677017,11.213609065467423,-9.32657460870289,0.3471901016639397,-30.58715866966923,-15.466242879458095,42.44287587476445
5.46,0.18218218218218218,-26.19648910185146,17.478970067586456,7.348960193941017,-5.746623416152026,-17.22773862831733,-4.310729508494278,1.9066876951573177,-13.004682486526342,-11.482202160108173,1.0623361552201507,35.011077681268866,12.809704681783927,-12.303157567006823,-11.969425350291433,0.685179182048411,-18.15350544045584,-18.2996642364642,6.504592790714614,-28.36303285830453,2.7846911823588787,-5.3890228473764195,21.859788430432424,24.50687685201789,19.373378492973533,19.148666559305443,-5.4661352109026895,18.348202463651745,-6.9427046779237775,11.222413047276317,-9.330844132565112,0.3486973905130907,-30.59540900962753,-15.464778082702203,42.45178753926831
5.49,0.1831831831831832,-26.18330192505923,17.489067075472523,7.3376615450830265,-5.747217334064097,-17.23833813263312,-4.328689089468365,1.88477012155766,-12.998617816739548,-11.484815871857512,1.0567864533906297,35.024262086808726,12.8140730099726,-12.305707054858804,-11.96862366019898,0.6823060727418964,-18.152101829285307,-18.29790195324166,6.508003670827375,-28.36591725744272,2.7726928401619464,-5.388203654677694,21.864424791703392,24.511282893611632,19.37033273887108,19.148655577797246,-5.469295525356747,18.353184573920306,-6.923213025691808,11.23130455457694,-9.335118085570038,0.3501971718588273,-30.60370723357854,-15.46325121382105,42.46088117563764
5.52,0.1841841841841842,-26.16995534097534,17.499380650343575,7.326580716996843,-5.747841510687789,-17.249127129184263,-4.346558082667326,1.8622651264898276,-12.992450890373343,-11.487600057949654,1.0512205841379931,35.03742725213883,12.818390536724333,-12.308272701012733,-11.96790945359834,0.6794688163753407,-18.150749808452133,-18.29624445379474,6.5114240232063,-28.368741206299468,2.7604825615645048,-5.387469169609981,21.86901024153217,24.515771940632575,19.367315006404148,19.14872832528268,-5.472501270016133,18.35819036254357,-6.903386310864519,11.240282310534418,-9.33939851339935,0.3516882708815885,-30.612052939121824,-15.46166166899887,42.47015947166533
5.55,0.18518518518518517,-26.156448397746562,17.50991667333328,7.3157123640257495,-5.748491897394205,-17.2601039327719,-4.364333211980907,1.839173717677219,-12.986183083178895,-11.49055721745033,1.0456390180615964,35.05057506298701,12.82265920539092,-12.310853360027448,-11.96728087514656,0.6766669262532492,-18.14944934753088,-18.29469280066402,6.514855026213761,-28.371504967566356,2.748056410046717,-5.386820785709714,21.873542536979073,24.520345821158394,19.36432559135349,19.148884352817113,-5.475752140619965,18.36321956397756,-6.883232095103128,11.249344946278818,-9.343687528544871,0.3531695534602871,-30.620445627739212,-15.46000883348146,42.479625023090406
5.58,0.18618618618618618,-26.142780565161832,17.520680910155605,7.305050943118301,-5.749164319505388,-17.27126644156974,-4.382011438441028,1.81549892253442,-12.979816184340308,-11.493689694876135,1.0400421817209535,35.06370745765827,12.82688098814713,-12.313447859453637,-11.966736060191877,0.6738999222986548,-18.14820041213694,-18.29324787446406,6.51829785121794,-28.374208823760334,2.7354105711051213,-5.386259890415252,21.878019366240384,24.525006373184883,19.361364682116093,19.149123212369858,-5.479047789763671,18.36827194831136,-6.862759444260358,11.258491000807288,-9.347987308210064,0.35463992709967446,-30.62888470322955,-15.45829208082538,42.48928032296785
5.609999999999999,0.1871871871871872,-26.128951785627766,17.531678962452766,7.29459073652792,-5.749854488258458,-17.282612117294796,-4.399589959949072,1.7912459635528746,-12.973352422209894,-11.496999665457194,1.0344304581403836,35.07682642421551,12.831057876241838,-12.316055001124205,-11.966273139295696,0.671167330980552,-18.147002967212867,-18.291910371549864,6.521753653141561,-28.376853076488892,2.7225413841857313,-5.385787860971783,21.88243834714543,24.529755441576224,19.35843235012934,19.149444457417328,-5.4823878283609515,18.37334731540004,-6.84197900599364,11.26771892109493,-9.352300092152024,0.3560983420360703,-30.637369470455095,-15.456510772126364,42.499127750738296
5.64,0.1881881881881882,-26.114962526453375,17.542916214699,7.284325875731838,-5.750558014208648,-17.294137966456404,-4.417066209874285,1.7664224296530917,-12.966794488726588,-11.50048911902759,1.0288041875560718,35.08993399773279,12.835191869189412,-12.318673562582255,-11.965890242568596,0.6684686848972433,-18.145856980154914,-18.290680802385854,6.525223560062606,-28.379438045759517,2.7094453768833553,-5.385406060051871,21.886797025832482,24.53459487466024,19.35552854111587,19.149847643225375,-5.485771827105041,18.378445488349712,-6.820903079678779,11.277027062423466,-9.356628180464115,0.3575437925284641,-30.64589913442299,-15.454664255223474,42.509169561051515
5.67,0.1891891891891892,-26.100813832782713,17.554397776833014,7.274250366659048,-5.751270422102413,-17.305840523056034,-4.434437854540836,1.7410384401157188,-12.960145561944895,-11.504159842525885,1.023163668413564,35.103032257625514,12.839284962916457,-12.321302298645456,-11.965585503821714,0.6658035220119581,-18.144762423764615,-18.289559490643885,6.528708661894954,-28.38196406934026,2.696119301224698,-5.385115831089408,21.89109287562416,24.53952652045151,19.3526530673997,19.1503323267849,-5.4891993179137355,18.38356630636387,-6.799545676481205,11.286413688936067,-9.360973931300693,0.358975318339369,-30.654472799722768,-15.452751863875367,42.51940787240562
5.7,0.19019019019019018,-26.08650738038571,17.56612842291587,7.264358116295495,-5.7519871672271465,-17.31771583313914,-4.4517027896278,1.715106797338727,-12.953409326048744,-11.508013401124005,1.0175091586242289,35.1161233250603,12.843339136902262,-12.323939943103666,-11.965357064533954,0.6631713845413688,-18.14371927901015,-18.288546573055505,6.5322099981995905,-28.38443150217882,2.6825601717886527,-5.384918493327668,21.89532329612159,24.544552222488765,19.34980560155667,19.15089806636464,-5.492669795341003,18.388709616967997,-6.777922567329027,11.295876974425996,-9.365339758547117,0.36039200640699565,-30.663089470337884,-15.4507729169049,42.529844655671326
5.7299999999999995,0.19119119119119118,-26.072045527389335,17.578112526249907,7.254642960705428,-5.752703653215123,-17.329759441623104,-4.468859135513029,1.6886431243552904,-12.946589988181222,-11.512051118044953,1.0118408770894782,35.12920936044553,12.847356340377482,-12.326585210544732,-11.965203077634214,0.6605718175023167,-18.142727537582427,-18.287642000042116,6.535728545202277,-28.386840715888233,2.6687653053494023,-5.384815336585554,21.899485612534054,24.549673815277632,19.346985671668488,19.151544420645845,-5.496182717936448,18.393875267638897,-6.75605131646962,11.305415003365768,-9.369728129440324,0.3617929927072865,-30.671748049845295,-15.448726717308187,42.54048172257706
5.76,0.1921921921921922,-26.057431363908332,17.59035399154483,7.245098694470254,-5.753415251246318,-17.34196638184035,-4.485905231598631,1.6616659828101525,-12.93969229139099,-11.516274053178122,1.0061590055014638,35.14229256100136,12.851338477674155,-12.329236798301265,-11.96512171109628,0.658004366927163,-18.14178720423097,-18.286845537144455,6.539265202120915,-28.38919209830776,2.654732361658195,-5.3848076157500975,21.903577075257967,24.55489311933548,19.344192658448076,19.1522709474048,-5.499737509532548,18.39906309687601,-6.733951298291995,11.31502577218258,-9.374141562147843,0.36317746430112924,-30.68044734201274,-15.44661255132423,42.551320714236624
5.79,0.1931931931931932,-26.042668758423883,17.602856184876654,7.235719101500545,-5.754117320558246,-17.354331168241323,-4.502839629662463,1.634196966956088,-12.932721522983357,-11.520682980654344,1.0004636904284492,35.155375158406116,12.85528739285061,-12.331893388509016,-11.965111151342239,0.6554685777636449,-18.140898298865032,-18.286156767269905,6.542820776934682,-28.39148605314823,2.6404593849100215,-5.384896545007846,21.907594859714973,24.560211935841835,19.341425794493336,19.153077201711763,-5.50333356043855,18.40427292476395,-6.711643695173037,11.324707190784617,-9.378582623316026,0.3645446615586424,-30.689186051798004,-15.444429687461257,42.562363089805054
5.819999999999999,0.1941941941941942,-26.027762399666226,17.61562186234798,7.2264979871236745,-5.754805230131773,-17.36684779269588,-4.519661086286863,1.6062607692211062,-12.925683517572146,-11.525278365600274,0.9947550456920546,35.16845941651334,12.859204853746325,-12.334553650265258,-11.965169606448317,0.6529639914809017,-18.14006085840603,-18.285575093772263,6.546395971756525,-28.393722999731597,2.6259448453744407,-5.385083291832767,21.91153606645449,24.565632040905815,19.338684165905242,19.153962733618208,-5.506970228519223,18.40950454308884,-6.689151474267555,11.334457084341686,-9.383053925601564,0.36589388054881994,-30.697962786748725,-15.442177375476046,42.57361011535128
5.85,0.19519519519519518,-26.01271783269153,17.62865309851874,7.217429211289858,-5.755474381380935,-17.37950972481259,-4.5363685544224905,1.5778852130342518,-12.918584654161478,-11.53006034035151,0.9890331550419722,35.18154762913176,12.863092535653399,-12.33721624187346,-11.965295309145112,0.6504901434093462,-18.139274938378204,-18.285099744373777,6.549991367999856,-28.39590337283494,2.6111876806082583,-5.385368970753867,21.915397721520442,24.57115517947063,19.335966716473887,19.154927085309044,-5.510646840136512,18.414757705085073,-6.666499341418426,11.34427319532233,-9.387558125203876,0.3672244755790545,-30.706776058794837,-15.439854845302753,42.58506285303662
5.88,0.1961961961961962,-25.997541487811677,17.641951215827426,7.20850672267481,-5.756120231633478,-17.39230991666157,-4.552961174151906,1.5491012489025082,-12.911431846647053,-11.535028680463865,0.983298075131522,35.19464211785764,12.866952004821686,-12.339879813158461,-11.965486519602232,0.648046559848198,-18.138540614225725,-18.2847297759332,6.553607411558027,-28.398027622649508,2.5961873356147764,-5.385754636931655,21.91917677707587,24.57678305888512,19.33327225459188,19.15596978770239,-5.5143626909325105,18.420032114904018,-6.643713670718528,11.354153185788231,-9.392097919419689,0.36853586186516585,-30.71562428641899,-15.437461305928048,42.59672215068706
