t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27
0.3,0.01001001001001001,19.599212556005586,-26.755162661108173,2.9323685060632454,14.111047101098748,1.781938546871965,1.7500080557775057,-2.396364627337566,-19.82157150900571,32.64367392703527,-30.670320281820324,-1.2313779126399238,19.740471212733496,-8.781414921935937,20.088912761266858,20.562173683586927,-16.51029763988434,13.86578211356508,-25.24081909163914,13.66160031161787,-15.780729892380283,0.9936808263914765,-19.1903889575775,2.7315432940547737,-28.017400686744562,9.31978203262041,-2.0810102913916246,35.58028557847779,-11.0044249132243
0.32999999999999996,0.011011011011011011,19.600781338544692,-26.756482179150602,2.932297948414143,14.111557570847857,1.781285345143054,1.7501099460152572,-2.3966836588318725,-19.82271265158904,32.6459112846355,-30.671705852873302,-1.2309882195521034,19.742003018695772,-8.782242774041997,20.090155190371863,20.563467843759692,-16.511285127524843,13.866452302292286,-25.241773934848048,13.662597509149268,-15.782389670573151,0.9941763416592656,-19.19117306534862,2.7307247841982827,-28.01930958971908,9.320033161375598,-2.0818005749218145,35.582341927770166,-11.004151093420603
0.36,0.012012012012012012,19.60239020195989,-26.75777517612602,2.932202944428225,14.112035651357116,1.7805582037001635,1.7502121913252313,-2.3970203918610187,-19.823849379941933,32.64817902361511,-30.67304431858285,-1.2305527422772076,19.743570898957188,-8.783099984782377,20.09140259126512,20.564769315018648,-16.512272106043397,13.867107492451781,-25.242672632090436,13.663610732464523,-15.784120530320434,0.9947156549578434,-19.191920791230793,2.729808875518013,-28.021241028754925,9.320252606314105,-2.0826587056615025,35.58439202147962,-11.003783496662061
0.39,0.013013013013013013,19.604039213799716,-26.759042023659095,2.9320834438706,14.112481443506649,1.77975745331669,1.7503148572615888,-2.3973750500679336,-19.82498184098725,32.65047743265665,-30.67433537267415,-1.23007162094346,19.745175054940916,-8.783986552515612,20.092655042311492,20.566078293665054,-16.513258530230452,13.867747796593076,-25.243515206184245,13.664639683317407,-15.785922521542807,0.9952987182239533,-19.192632159212383,2.7287956515740657,-28.023195002136013,9.320440064533049,-2.0835851009229485,35.5864361200276,-11.003322168044534
0.42,0.014014014014014014,19.605728438119954,-26.760283092926432,2.931939389153535,14.112895050270504,1.7788834406573348,1.7504180172933033,-2.3977478651448902,-19.826110176498318,32.65280680577619,-30.675578707879524,-1.2295449897619246,19.746815693682976,-8.784902480219197,20.09391262622543,20.567394974586584,-16.51424435226287,13.868373328839983,-25.244301668300082,13.665684070353096,-15.787795700432484,0.9959254797226916,-19.193307182811854,2.727685211907388,-28.02517151537369,9.32059521881908,-2.084580196728963,35.588474482787134,-11.00276717937733
0.44999999999999996,0.015015015015015015,19.6074579353887,-26.76149875480047,2.9317707153619113,14.113276576726543,1.777936528334924,1.7505217527752248,-2.3981390768862636,-19.82723452317241,32.65516744208573,-30.6767740159782,-1.2289729770787567,19.74849302762155,-8.785847775552073,20.095175429987112,20.568719551411977,-16.515229521691438,13.868984204922015,-25.24503201789065,13.666743609194892,-15.789740129071854,0.996595884106054,-19.193945865088228,2.726477672458355,-28.0271705811538,9.320717737807513,-2.085644447968462,35.59050736822444,-11.00211862959671
0.48,0.016016016016016016,19.609227762388954,-26.762689379993677,2.931577350282126,14.113626130071152,1.7769170949744928,1.750626152917423,-2.3985489332425214,-19.828355012703064,32.657559645543806,-30.677920987835392,-1.2283557054272756,19.750207274373516,-8.786822450918983,20.096443544757246,20.57005221666824,-16.516213985429662,13.869580542206114,-25.245706242625733,13.66781802252217,-15.791755875030974,0.9973098724696879,-19.19454819864588,2.7251731660094047,-28.029192219281164,9.320807276153124,-2.086778328553897,35.59253503403696,-11.001376645208577
0.51,0.017017017017017015,19.611037972118822,-26.763855339203147,2.9313592144344502,14.113943819638765,1.7758255352842571,1.7507313147526693,-2.3989776903754167,-19.82947177185131,32.65998372469394,-30.679019313440612,-1.2276932915798733,19.751958656497962,-8.787826523536607,20.09771706579041,20.571393161940335,-16.517197687743945,13.87016245972872,-25.24632431833262,13.668907040139542,-15.793843010943686,0.9980673824077686,-19.19511416563352,2.723771842651333,-28.03123645662134,9.320863474712667,-2.0879823315802533,35.59455773728796,-11.000541380759646
0.54,0.018018018018018018,19.61288861368957,-26.76499700325573,2.9311162211088404,14.114229756926091,1.774662260133079,1.7508373431019053,-2.399425612714343,-19.830584922515925,32.66243999239057,-30.68006868194523,-1.2269858465997625,19.753747401246475,-8.788860015501468,20.098996092346997,20.572742578033306,-16.518180570245185,13.87073007822819,-25.246886208941838,13.670010399037244,-15.796001614062051,0.9988683480659171,-19.19564373773731,2.7222738702727707,-28.03330332703981,9.320885960739194,-2.0892569694852696,35.59657573453777,-10.999613019336373
0.57,0.01901901901901902,19.6147797322216,-26.766114743253777,2.930848276404187,14.114484055621025,1.7734276966340177,1.7509443505375344,-2.399892973013813,-19.831694581802747,32.66492876551231,-30.681068781699235,-1.2262334758925697,19.755573740299976,-8.789922953859547,20.100280727603778,20.574100655136796,-16.519162571881864,13.87128352017759,-25.247391866438097,13.671127843442733,-15.798231765788902,0.999712700192078,-19.196136876167994,2.7206794350723196,-28.035392871338523,9.32087434808823,-2.0906027742105278,35.598589281971805,-10.998591773090759
0.6,0.02002002002002002,19.616711368738596,-26.767208930721647,2.9305552792709846,14.114706831636154,1.7721222882335461,1.7510524573443649,-2.400380052412016,-19.832800862093166,32.66745036466222,-30.682019300287205,-1.2254362792577755,19.757437909491873,-8.791015370677567,20.101571078563058,20.57546758299186,-16.520143628934704,13.871822909817844,-25.24784123081633,13.672259124863526,-15.800533551188243,1.0006003661852743,-19.196593531641913,2.71898874209273,-28.03750513718984,9.320828237435858,-2.0920202973630144,35.60059863552525,-10.997477883792104
0.63,0.02102102102102102,19.618683560059974,-26.768279937753082,2.9302371215573872,14.114898203146813,1.770746494806001,1.751161791478021,-2.4008871404904113,-19.83390387111183,32.67000511385477,-30.68291992456344,-1.2245943509400006,19.759340148517317,-8.792137303115886,20.102867255960454,20.576843551060012,-16.521123675012984,13.87234837319128,-25.24823423004275,13.673404002121275,-15.802907058473322,1.0015312701421566,-19.197013644355774,2.7172020157764436,-28.039640179067927,9.320747216508762,-2.093510110376743,35.60260405100475,-10.996271623403649
0.6599999999999999,0.022022022022022022,19.620696338691832,-26.76932813715955,2.9298936880586117,14.115058290633634,1.769300792752818,1.75127248852063,-2.4014145353343097,-19.8350037119937,32.672593340189266,-30.68377034068627,-1.223707779680133,19.76128070062837,-8.79328879350297,20.104169374171338,20.578228748694404,-16.522102641052562,13.872860038175558,-25.248570780020813,13.674562241377103,-15.805352378472152,1.0025053329012679,-19.197397143955037,2.715319500541746,-28.041798058177648,9.320630860326267,-2.095072804673984,35.60460578420688,-10.994973294682975
0.69,0.023023023023023025,19.622749732716596,-26.77035390261973,2.9295248565696337,14.1151872169295,1.7677856751060965,1.7513846916335851,-2.401962543594383,-19.83610048335049,32.67521537350949,-30.68457023415154,-1.222776648766293,19.763259812314843,-8.79446988941136,20.105477551115964,20.579623365313054,-16.523080455315757,13.873358034518018,-25.24885078456202,13.675733616148232,-15.807869604070367,1.0035224720849394,-19.197743949495752,2.7133414613786857,-28.043978842380977,9.320478731454424,-2.0967089918256274,35.606604091033766,-10.993583231804905
0.72,0.024024024024024024,19.624843765681554,-26.77135760883019,2.9291304979411144,14.115285107270886,1.7662016516360224,1.7514985515071726,-2.402531480549058,-19.83719427933659,32.67787154604926,-30.685319289825262,-1.221801036084621,19.765277732970677,-8.795680643735095,20.106791908163302,20.581027590574,-16.52405704339314,13.873842493870415,-25.249074135361486,13.676917907315929,-15.810458829631221,1.0045826021387438,-19.198053969399663,2.7112681844638447,-28.046182606121032,9.320290380272144,-2.0984193037101626,35.60859922760564,-10.992101801005553
0.75,0.025025025025025023,19.6269784564865,-26.772339631657477,2.9287104761384812,14.11535208935347,1.764549248961667,1.7516142263068477,-2.4031216701677263,-19.838285189714576,32.68056219206373,-30.686017191975445,-1.220781014169881,19.767334714545598,-8.796921114768534,20.108112570033647,20.58244161455226,-16.52503232820735,13.87431354982408,-25.249240711978164,13.678114903124802,-15.813120150392685,1.005685634368423,-19.1983271014024,2.7090999777929525,-28.048409430343796,9.32006534524941,-2.1002043926707272,35.61059145037059,-10.990529401246073
0.78,0.026026026026026026,19.629153819270666,-26.77330034829166,2.9282646483040784,14.115388293391995,1.7628290106646718,1.7517318816159317,-2.403733445174711,-19.839373299920346,32.68328764744605,-30.686663624303105,-1.2197166502558574,19.769431011181958,-8.798191366286504,20.109439664700048,20.583865627918474,-16.526006230019096,13.874771337945528,-25.24935038181972,13.6793243991735,-15.815853661841526,1.0068314769742197,-19.198563232494564,2.7068371718302537,-28.050659402417594,9.31980315323756,-2.1020649316696436,35.612581016211536,-10.988866464894508
0.8099999999999999,0.02702702702702703,19.631369863299184,-26.774240137401513,2.92779286482228,14.115393852184274,1.761041497405313,1.751851690374499,-2.4043671471139234,-19.840458691128028,32.686048249329346,-30.687258269972503,-1.218608006325531,19.771566878836573,-8.799491467625701,20.110773323288623,20.58529982211905,-16.526978666435404,13.875215995812466,-25.249403000131938,13.680546198396847,-15.818659459064383,1.0080200350825366,-19.198762238855497,2.7044801201734394,-28.05293261605049,9.319503319771625,-2.104001614439814,35.6145681825504,-10.987113458424096
0.84,0.028028028028028028,19.633626592849303,-26.77515937929148,2.927294969387462,14.115368901179306,1.7591872870404357,1.7519738328142127,-2.405023126414134,-19.841541440314675,32.68884433567364,-30.68780081164059,-1.2174551391610056,19.773742574887425,-8.800821493767293,20.112113679977806,20.586744389557694,-16.52794955242028,13.875647663050271,-25.24939840999263,13.681780111039485,-15.82153763607581,1.0092512107748572,-19.198923985779455,2.7020292002328747,-28.05522917120566,9.319165349384734,-2.106015155632314,35.61655320744964,-10.985270883126185
0.87,0.029029029029029027,19.63592400709659,-26.776058456060525,2.926770799074695,14.115313578549381,1.7572669747427316,1.7520984963888688,-2.40570174245479,-19.842621620324923,32.69167624483763,-30.68829093148571,-1.216258100393162,19.775958357725113,-8.802181525420634,20.11346087189665,20.58819952377807,-16.52891880030793,13.876066481368905,-25.24933644231001,13.683025954621083,-15.824488285123387,1.010524903113858,-19.199048327594017,2.699484813923743,-28.057549174014895,9.318788735934486,-2.1081062909594754,35.618536349711185,-10.983339275835888
0.8999999999999999,0.03003003003003003,19.63826210000134,-26.77693775176305,2.9262201844130264,14.115228025266147,1.7552811731208307,1.7522258757003923,-2.4064033636322875,-19.8436992999356,32.69454431513502,-30.688728311235607,-1.215016936551006,19.778214486328988,-8.803571649108026,20.11481503902223,20.58966541964748,-16.529886319818655,13.876472594600287,-25.249216915825457,13.684283553893177,-15.82751149596998,1.0118410081666513,-19.19913510757043,2.696847388369644,-28.059892736690422,9.318372962941295,-2.1102757773327068,35.62051786897277,-10.981319209668408
0.9299999999999999,0.031031031031031032,19.640640860195454,-26.77779765257199,2.9256429494611886,14.11511238518051,1.7532305123396634,1.7523561724200372,-2.4071283674266217,-19.84477454392047,32.69744888437538,-30.68911263219473,-1.2137316891106742,19.78051121982787,-8.80499195725043,20.116176324076275,20.591142273541276,-16.53085201807763,13.876866148736127,-25.249039637120646,13.68555274078772,-15.830607355153322,1.013199419025103,-19.199184157825627,2.6941173766160715,-28.062259977435158,9.31791750393859,-2.1125243929942474,35.622498025801825,-10.9792112947639
0.96,0.03203203203203203,19.643060270870016,-26.77863854694428,2.9250389118855677,14.114966805106317,1.7511156402405479,1.7524895952045287,-2.407877140468319,-19.84584741311514,32.70039028938923,-30.68944357527091,-1.2124023945440623,19.782848817045334,-8.806442548254065,20.117544872421117,20.59263028352776,-16.5318157996367,13.877247291966231,-25.24880440062902,13.686833354357441,-15.833775945223149,1.0146000258231658,-19.199195299215614,2.6912952583521093,-28.0646510203516,9.31742182283481,-2.1148529376420164,35.624477081786935,-10.97701617903859
0.99,0.03303303303303303,19.64552030966386,-26.77946082578881,2.9244078830402436,14.114791434907705,1.7489372224604418,1.7526263596068892,-2.4086500786055542,-19.846917964482262,32.7033688655373,-30.689720821001472,-1.211029084367027,19.785227536029552,-8.807923526597786,20.118920831955094,20.594129649553384,-16.532777566499362,13.877616174717279,-25.248510988651535,13.688125240708086,-15.837017343956134,1.0160427157511864,-19.19916834121998,2.688381540638568,-28.067065995349584,9.316885374287066,-2.1172622325466435,35.626455299626905,-10.974734548939757
1.02,0.03403403403403403,19.648020948553324,-26.780264882637052,2.9237496680489015,14.114586427590034,1.7466959425497988,1.7527666879816852,-2.4094475869713547,-19.847986251177094,32.706384946203855,-30.68994404957878,-1.2096117851871175,19.787647633567705,-8.809435002921157,20.12030435300752,20.595640573627872,-16.533737218149163,13.877972949692087,-25.248159171376706,13.689428252922667,-15.840331623549025,1.01752737306714,-19.199103081817178,2.685376758640694,-28.06950503805308,9.316307604086349,-2.119753120659737,35.62843294321754,-10.972367130202068
1.05,0.035035035035035036,19.65056215374354,-26.781051113816513,2.9230640658883975,14.114351939394288,1.7443925020884572,1.752910809384433,-2.410270080050774,-19.849052322613534,32.70943886227394,-30.690112940875323,-1.2081505187507813,19.790109364685044,-8.810977094113118,20.121695588233354,20.597163260009026,-16.53469465158167,13.878317771909352,-25.24774870690488,13.690742250977829,-15.843718849790356,1.0190538791047579,-19.19899930735024,2.6822814763634706,-28.071968289706334,9.315687949554109,-2.122326466712374,35.63041027773617,-10.969914688602618
1.08,0.036036036036036036,19.653143885561445,-26.781819918627168,2.9223508694737443,14.114088129894846,1.7420276207989898,1.7530589594649,-2.4111179817479305,-19.850116224530733,32.71253094159456,-30.69022717446839,-1.2066453019899874,19.79261298212869,-8.812549923401152,20.12309469250777,20.59869791538685,-16.535649761340252,13.878650798743895,-25.247279341276744,13.69206710165244,-15.847179081211248,1.020622112278519,-19.19885679238263,2.6790962873874316,-28.074455897079538,9.315025839950067,-2.124983157302742,35.63238756972398,-10.967378030711949
1.1099999999999999,0.037037037037037035,19.655766098350842,-26.782571699521082,2.921609865744271,14.113795162100494,1.7396020366569294,1.7532113803540417,-2.4119917254527787,-19.85117799906035,32.71566150841962,-30.69028642966439,-1.2050961470682058,19.79515873583632,-8.814153620440832,20.124501822820694,20.600244749066615,-16.536602439555878,13.878972189967401,-25.246750808506068,13.693402678428566,-15.85071236821586,1.0222319480854836,-19.198675299543876,2.675821815602804,-28.0769680123744,9.314320696891022,-2.127724100971806,35.63436508716624,-10.96475800463816
1.14,0.03803803803803804,19.65842874036979,-26.78330686228536,2.9208408357506856,14.113473202558568,1.7371165059972922,1.7533683205443158,-2.4128917541074935,-19.85223768479459,32.718830882838795,-30.690290385522903,-1.2035030614256723,19.797746872389908,-8.815788321405652,20.12591713817158,20.601803973150528,-16.537552575991178,13.879282107789665,-25.246162830616626,13.694748861384964,-15.854318752192146,1.0238832591039528,-19.19845457936455,2.672458715939694,-28.079504793129836,9.313571934780446,-2.1305502282658018,35.636343099570404,-10.962055500761126
1.17,0.03903903903903904,19.66113175369056,-26.78402581622862,2.9200435547427674,14.113122421462066,1.734571803616808,1.7535300347631169,-2.4138185202723252,-19.853295316855096,32.72203938019013,-30.69023872088055,-1.20186604782387,19.800377634454787,-8.817454169077012,20.127340799464545,20.603375802717526,-16.538500058088978,13.87958071690035,-25.245515117683354,13.696105537083247,-15.857998264603669,1.0255759149889525,-19.19819437010035,2.6690076750919274,-28.08206640212817,9.312778961248613,-2.1334624917842957,35.63832187804229,-10.959271452453747
1.2,0.04004004004004004,19.663875074102506,-26.784728974371177,2.9192177922573848,14.112742992759623,1.7319687228712703,1.7536967838390847,-2.4147724861907838,-19.854350926962805,32.72528731045661,-30.690131114374744,-1.200185104389147,19.803051260204278,-8.819151312934247,20.128772969404054,20.604960456000775,-16.539444771025618,13.879868184511256,-25.244807367877673,13.697472598446891,-15.861750926063268,1.0273097824645405,-19.197894397544744,2.66546941223206,-28.084653007302173,9.311941177602971,-2.1364618662124846,35.64030169536022,-10.956406836787014
1.23,0.04104104104104104,19.666658631018073,-26.78541675363913,2.9183633122065293,14.11233509426816,1.729308075767413,1.753868834561041,-2.415754123854,-19.855404543508875,32.72857497764659,-30.68996724446744,-1.1984602246553855,19.80576798273026,-8.820879909244567,20.13021381239141,20.6065581545624,-16.540386597769267,13.880144680399136,-25.244039267517053,13.698849944633281,-15.865576745389536,1.0290847253129507,-19.19755437482991,2.6618446797149757,-28.087264781643288,9.31105797928847,-2.1395493483363333,35.64228282604735,-10.953462675215608
1.26,0.04204204204204204,19.669482347382306,-26.786089575062547,2.91747987296504,14.111898907788072,1.7265906930487271,1.7540464595293177,-2.4167639150641067,-19.856456191626776,32.731902679158345,-30.68974678946896,-1.1966913976056364,19.80852802944003,-8.822640121152771,20.1316634944222,20.608169123464897,-16.541325419143554,13.880410376949015,-25.243210491118745,13.700237480898963,-15.869475718647102,1.0309006043605966,-19.19717400221548,2.658134263767399,-28.089901903111482,9.310128756357491,-2.1427259570390724,35.64426554644209,-10.950440034240616
1.29,0.043043043043043044,19.67234613958609,-26.786747863977936,2.9165672274576693,14.11143461922076,1.7238174242746223,1.7542299369992524,-2.4178023514964653,-19.85750589326567,32.735270705128755,-30.689469427562,-1.194878607712621,19.81133162143994,-8.824432118770615,20.13312218298494,20.60979359143871,-16.54226111389679,13.880665449198073,-25.242320701457764,13.701635118458336,-15.87344782817185,1.0327572774609644,-19.196752966864683,2.6543389851605514,-28.09256455454708,9.309152893949022,-2.1459927332775117,35.64625013476684,-10.947340026045898
1.3199999999999998,0.044044044044044044,19.675249917383447,-26.787392050235233,2.91562512324514,14.110942418688323,1.7209891378923463,1.7544195507166305,-2.418869934760567,-19.85855366726514,32.73867933776633,-30.689134836825932,-1.193021834978001,19.814178972906316,-8.826256079265665,20.134590046961197,20.611431791045344,-16.54319355877707,13.88091007488006,-25.241369549629088,13.703042774335994,-15.877493041582284,1.0346545994744383,-19.196290942607497,2.6504596998631125,-28.095252923585086,9.308129772776685,-2.149350740036536,35.64823687119492,-10.944163809104534
1.3499999999999999,0.04504504504504504,19.678193583813197,-26.788022568409502,2.914653302608817,14.110422500655226,1.718106721301077,1.7546155897448699,-2.419967176459419,-19.859599529431428,32.742128850668784,-30.688742695261535,-1.191121054970307,19.817070290444207,-8.828112186949522,20.136067256527326,20.61308395883543,-16.544122628613632,13.881144434470276,-25.240356675114096,13.704460371212942,-15.881611310778382,1.0365924222451113,-19.195787589690315,2.646497299671554,-28.097967202572388,9.307058769625181,-2.1528010622600715,35.65022603791596,-10.94091258875171
1.38,0.04604604604604605,19.681177035125238,-26.788639858017568,2.9136515026336185,14.1098750640517,1.7151710809076017,1.7548183482837578,-2.421094598247216,-19.86064349261524,32.745619508125394,-30.688292680816218,-1.1891762388614133,19.820005772434648,-8.830000633365215,20.137553983058194,20.61475033550103,-16.54504819640473,13.881368711231122,-25.239281705851294,13.705887837266957,-15.885802570929371,1.038570594574644,-19.19524255451172,2.6424527128148463,-28.10070758848838,9.30593925785472,-2.1563448067567337,35.652217919199614,-10.937587617720341
1.41,0.04704704704704705,19.68420016071179,-26.78924436373981,2.9126194552887594,14.10930031239868,1.7121831421730078,1.7550281254795577,-2.4222527318850986,-19.861685566791245,32.749151564404364,-30.68778447140993,-1.1871873534614394,19.822985608371116,-8.83192161737365,20.139050399033035,20.61643116602152,-16.545970133412403,13.88158309125821,-25.238144258311312,13.70732510600734,-15.89006673945196,1.040588962193246,-19.194655469343886,2.6383269045304796,-28.103474282869467,9.30477060791292,-2.159983102078273,35.654212801457795,-10.934190196635697
1.44,0.04804804804804805,19.68726284304386,-26.789836535647346,2.9115568875059337,14.108698453934007,1.7091438496498117,1.755245225226326,-2.423442119294774,-19.862725759139376,32.75272526302554,-30.687217744961853,-1.1851543612519495,19.826009978185965,-8.833875345238921,20.140556677943778,20.618126699802268,-16.54688830926452,13.881787763527083,-25.236943937576243,13.708772116104345,-15.894403714980697,1.042647367727868,-19.194025952039198,2.6341208776086718,-28.10626749173799,9.303552187853699,-2.163717098368853,35.65621097330542,-10.930721674465206
1.47,0.04904904904904905,19.690364957613248,-26.790416829434836,2.910463521254512,14.108069701739652,1.7060541670089622,1.7554699559582945,-2.424663312609776,-19.863764074128014,32.756340836018786,-30.686592179418007,-1.1830772204173168,19.82907905156771,-8.835862030712299,20.14207299420607,20.61983719080531,-16.54780259206441,13.881982919940512,-25.235680337423307,13.710228811213568,-15.898813376332235,1.044745650667699,-19.193353605721555,2.6298356729015993,-28.10908742553613,9.302283363862577,-2.167547967183105,35.65821272561978,-10.927183448919644
1.5,0.050050050050050046,19.693506372880368,-26.79098570665916,2.9093390736133373,14.107414273869674,1.7029150770561596,1.7557026304331882,-2.4259168742241224,-19.86480051359916,32.75999850316841,-30.685907452779958,-1.1809558848741124,19.832192987270066,-8.837881895114753,20.143599523073288,20.621562897671215,-16.54871284850852,13.882168755376432,-25.23435304041293,13.711695139795616,-15.903295581465368,1.0468836473270802,-19.192638018461952,2.6254723697944384,-28.111934299065307,9.30096350078785,-2.1714769012708057,35.66021835159854,-10.923576966801868
1.53,0.05105105105105105,19.696686950228177,-26.79154363498421,2.908183256838683,14.106732393478634,1.6997275817369477,1.7559435655063766,-2.4272033768381225,-19.86583507685574,32.76369847124397,-30.685163243134742,-1.1787903042983698,19.835351932413754,-8.839935167417785,20.145136440553802,20.62330408383124,-16.54961894401245,13.882345467736481,-25.232961617981218,13.71317105493136,-15.90785016643887,1.049061190805954,-19.191878762937836,2.6210320866349828,-28.114808331431707,9.299591962677015,-2.175505114325944,35.662228146816496,-10.919903724299239
1.56,0.05205205205205205,19.69990654392251,-26.792091088432056,2.906995778427945,14.106024288950122,1.696492702130037,1.7561930818957674,-2.4285234035010683,-19.866867760751052,32.767440933218,-30.68435922868617,-1.1765804241505704,19.838556021782168,-8.842022084322393,20.146683923331782,20.625061017608843,-16.550520742845826,13.882513257995209,-25.231505630536923,13.714656514133127,-15.912476944369219,1.051278110947981,-19.191075396075796,2.6165159811185856,-28.11770974599849,9.298168113317828,-2.1796338406978353,35.664242409281094,-10.916165267215955
