t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44
8.85,0.2952952952952953,13.787246354248323,-17.68270259568356,-17.652456181282634,-23.958832132512452,-30.288849706444235,-11.37077652111681,-42.79186959091584,-11.416144060258443,32.64628014395053,-23.95926467100097,32.64405148222677,-36.50874373348472,-23.91547153540682,-30.20477014953474,32.670397222218966,32.63539081715137,26.33725535333595,-5.059039387822512,1.2144506687855903,-17.614120525701143,13.796778947136119,7.505946309056273,-11.364915689310207,32.59132940362056,-11.352954108856279,-11.368982772934125,26.35202294640252,-36.554331449067895,13.794258439030804,-36.494088293840605,38.76679394207016,-23.920974812506948,20.077420404409956,-17.65066969768017,1.2271385820120255,20.080904856518764,7.546284335465432,-5.075349386541059,26.36587437418715,1.192698095008664,-17.645175318287624,20.06503764363782,38.89405497890672,7.464804193195584,20.095111791122765
8.879999999999999,0.2962962962962963,13.78661017951853,-17.681344745451188,-17.65259156555899,-23.958370375259644,-30.28677115925335,-11.37062346370293,-42.79226875818365,-11.414178835407808,32.64576945421991,-23.958818429086573,32.643965822012625,-36.50927284950404,-23.916596443639282,-30.206091110193483,32.66946716301567,32.63574630999359,26.33784514364493,-5.059885043663113,1.2143709039121002,-17.616372246439354,13.795946422437364,7.504919090615664,-11.364829980489242,32.593033720246396,-11.353652822403047,-11.369548955670975,26.351884459673023,-36.55331417298838,13.793671798286372,-36.49494306345976,38.77376180393086,-23.921681181621942,20.076857116958493,-17.651101103088816,1.2265905215231558,20.080098133503448,7.544450938724434,-5.075360912914526,26.365396694941392,1.1929449408321948,-17.645687577849827,20.065507674129137,38.89550027160815,7.465872841802159,20.094142353809367
8.91,0.2972972972972973,13.785998758327915,-17.680026186764096,-17.65271961982587,-23.957896641864792,-30.28476552734802,-11.370480400901597,-42.79264789017388,-11.412314721106428,32.64528148203081,-23.958390483969907,32.64388099263297,-36.509779036933665,-23.917681921820254,-30.207353455857447,32.66856622927958,32.636082305410405,26.338408656377307,-5.0607002551035,1.2142892002700447,-17.61853953545788,13.795137789764619,7.503938732588923,-11.364754038375164,32.5946790507276,-11.354332470160655,-11.370094052745344,26.35174785131446,-36.552334348250426,13.793106869786595,-36.495760486864896,38.78049176304552,-23.922362513527325,20.07631493977673,-17.65152184676597,1.226054149689235,20.079320602694505,7.542675754655551,-5.07537321164861,26.364937806234984,1.1931884385703182,-17.646172637470237,20.065937543791037,38.896900966614254,7.466908064432135,20.093202298429524
8.94,0.2982982982982983,13.785411184047899,-17.67874615323072,-17.65284064320669,-23.957413004570572,-30.282830640982645,-11.37034675377684,-42.79300773385382,-11.41054679179207,32.644815186923076,-23.957980019362434,32.64379700446816,-36.51026321236081,-23.91872905781185,-30.208559442605367,32.66769362436248,32.63639968074789,26.33894686004068,-5.061486011178439,1.2142058689683535,-17.620625342913346,13.794352546272622,7.50300333706455,-11.364687253674866,32.59626704278832,-11.354993390549614,-11.37061857742705,26.351613185487256,-36.55139050058577,13.792562937569718,-36.49654205805774,38.78699104243351,-23.923019521042185,20.075793108565513,-17.65193200040309,1.2255293097880566,20.078571318959266,7.540957058104765,-5.075386225296622,26.364496887705958,1.1934285409090584,-17.64663180499661,20.066329718691893,38.89825806568049,7.467910541342248,20.09229105226644
8.969999999999999,0.29929929929929927,13.784846580271289,-17.677503872406273,-17.652954924511754,-23.956921372287105,-30.280964367795217,-11.370221971847105,-42.79334901672274,-11.40887034315028,32.6443695727356,-23.957586253771378,32.643713862663155,-36.5107262508587,-23.919738922313655,-30.209711255222903,32.666848562863564,32.63669927618064,26.33946069564088,-5.0622432733225295,1.2141211979486703,-17.622632519514532,13.7935901895054,7.502111066458014,-11.364629043290682,32.59779931555585,-11.355635920570009,-11.371123042524626,26.351480517833046,-36.55048121103684,13.792039301211753,-36.49728921344012,38.793266675150164,-23.92365290461297,20.075290882815104,-17.652331643697377,1.2250158496084502,20.077849359975545,7.53929317370687,-5.075399899285738,26.36407315224844,1.193665201300939,-17.647066331094216,20.066686532331666,38.89957255668486,7.468880964788201,20.09140802930771
9.0,0.3003003003003003,13.784304099976644,-17.67629856745567,-17.65306274256815,-23.956423500904368,-30.27916461396928,-11.370105531911618,-42.79367244677439,-11.407280883148871,32.643943685947384,-23.957208439095183,32.64363156775104,-36.51116898820629,-23.920712568442752,-30.210811008385,32.666030271152174,32.63698189612101,26.339951076988587,-5.062972975902806,1.2140354533338908,-17.624563819694774,13.792850218192887,7.50126014284918,-11.364578849808423,32.59927745922761,-11.35626039590169,-11.371607959520558,26.351349895949205,-36.54960511413793,13.791535276060358,-36.498003333973884,38.79932550745013,-23.92426335203208,20.074807545323132,-17.652720863903305,1.2245136206096476,20.077153826171404,7.537682474275321,-5.0754141817766385,26.363665845126242,1.1938983746129666,-17.64747741128892,20.067010192207686,38.90084541413168,7.469820036374342,20.090552632479135
9.03,0.3013013013013013,13.783782924703711,-17.6751294587161,-17.653164366532266,-23.955921003053884,-30.277429325233612,-11.36999693691338,-42.79397871250665,-11.405774123370072,32.64353661406338,-23.95684585927218,32.64355011623031,-36.5115922229805,-23.92165103135864,-30.21186074790712,32.665237987837585,32.63724831059372,26.340418891034187,-5.0636760267604055,1.2139488807112593,-17.6264219047065,13.792132132980996,7.50044884721329,-11.364536140936535,32.600703034771335,-11.356867150961016,-11.372073837763061,26.35122135985342,-36.54876089613568,13.791050193417526,-36.498685747260026,38.8051742021044,-23.924851538199896,20.074342401703966,-17.653099755390723,1.2240224771750419,20.076483840625567,7.536123379258019,-5.075429023530385,26.363274243052235,1.1941280176813813,-17.647866187976447,20.06730278607512,38.902077599536426,7.470728464609751,20.089724255741505
9.06,0.3023023023023023,13.78328226374085,-17.6739957651613,-17.653260056186635,-23.95541535734095,-30.27575648770986,-11.369895714838426,-42.7942684829754,-11.404345970637062,32.64314748404556,-23.956497828980797,32.643469501097435,-36.511996718527605,-23.92255532793198,-30.212862452055866,32.664470964187885,32.63749925657453,26.34086499822851,-5.064353307758715,1.2138617063523787,-17.628209345636296,13.791435437099452,7.4996755185574715,-11.364500408904767,32.60207757366147,-11.357456518919554,-11.372521183712758,26.35109494243736,-36.54794729324996,13.790583400673976,-36.499337729540194,38.81081924183938,-23.925418124927404,20.073894779891102,-17.653468419210288,1.2235422759534056,20.075838548931817,7.53461435325614,-5.0754443777825164,26.362897653242122,1.1943540897816056,-17.648233752394628,20.06756628791515,38.903270061709165,7.471606962660748,20.088922286054505
9.09,0.3033033033033033,13.782801353325242,-17.672896705769922,-17.653350062222707,-23.954907917068805,-30.274144128617742,-11.369801417650912,-42.794542407889104,-11.402992518930654,32.64277546078962,-23.956163692389755,32.64338971233642,-36.512383204820466,-23.923426456456006,-30.21381803291022,32.663728464500124,32.63773543929177,26.341290232907014,-5.0650056753357,1.2137741383724943,-17.629928626339538,13.790759636971476,7.498938552973969,-11.364471169829853,32.60340257765399,-11.35802883168976,-11.372950500242633,26.350970669908584,-36.54716308997596,13.790134261398208,-36.49996050762394,38.81626693287003,-23.92596376077694,20.073464029634213,-17.65382696266687,1.223072875280968,20.075217119030544,7.533153904603159,-5.0754602001242315,26.36253541245022,1.194576553021259,-17.648581146555937,20.06780256362349,38.904423736952225,7.472456246289793,20.0881461052119
9.12,0.30430430430430433,13.782339455856578,-17.67183150080073,-17.653434626510958,-23.95439991847619,-30.27259031684717,-11.369713620263505,-42.7948011177412,-11.401710041591205,32.64241974564715,-23.955842821956495,32.64331073736723,-36.51275238020764,-23.924265396399235,-30.214729337765213,32.66300976642392,32.63795753349011,26.34169540369517,-5.065633961058415,1.2136863678314023,-17.63158214629413,13.790104242769155,7.498236402620599,-11.364447963054957,32.60467951860133,-11.3585844198822,-11.373362285989536,26.350848562219866,-36.54640711742807,13.789702155383111,-36.50055526074457,38.82152340850287,-23.926489080938477,20.073049521992363,-17.65417549890159,1.2226141346780828,20.074618741010426,7.531740584001333,-5.07547644839047,26.36218688599409,1.1947953726635705,-17.648909365137985,20.068013376431452,38.905539549185946,7.473277031970791,20.08739509155246
9.15,0.3053053053053053,13.78189585912479,-17.67079937297773,-17.653513982359648,-23.95389248850956,-30.27109316340613,-11.369631919542563,-42.795045223977034,-11.400494983800174,32.6420795749934,-23.955534617272306,32.643232561455044,-36.51310491306055,-23.925073108198184,-30.215598150570486,32.662314161240595,32.63816618465601,26.342081293932875,-5.066238972177943,1.213598569778313,-17.633172223373354,13.789468768918104,7.497567574638192,-11.36443035046892,32.60590983830822,-11.359123612738506,-11.37375703475552,26.35072863348535,-36.54567825172588,13.789286478653036,-36.501123122346506,38.826594632787405,-23.926994707139027,20.07265064882474,-17.654514146483052,1.2221659144145418,20.074042626882985,7.530372983212987,-5.075493082554612,26.361851466774095,1.1950105173880015,-17.64921935732998,20.068200392071216,38.906618410014865,7.474070035170923,20.086668621551052
9.18,0.3063063063063063,13.78146987555235,-17.669799548588337,-17.65358835476338,-23.953386652150996,-30.269650821752794,-11.369555933347458,-42.7952753191924,-11.399343955335311,32.641754218840205,-23.955238503952494,32.64315516808239,-36.51344144332436,-23.925850533088617,-30.216426193396686,32.661640954100065,32.63836201020454,26.34244866211579,-5.066821492183219,1.2135109042429668,-17.634701096538187,13.78885273455479,7.496930630014101,-11.36441791581069,32.6070949484289,-11.359646738043894,-11.374135234957235,26.350610892382935,-36.544975412422616,13.788886643434152,-36.50166518180683,38.831486404197385,-23.927481247582897,20.072266822280255,-17.654843029008227,1.2217280751379143,20.07348801033267,7.52904973380404,-5.0755100646295,26.361528574293175,1.1952219594944034,-17.649512028633563,20.06836518369667,38.907661218745204,7.474835968789333,20.08596607129453
9.209999999999999,0.3073073073073073,13.781060841451522,-17.66883125849807,-17.653657960642512,-23.952883339322526,-30.268261488019935,-11.369485299603442,-42.7954919773608,-11.398253723593031,32.64144297949373,-23.95495393256998,32.643078539286165,-36.51376258397799,-23.926598592973864,-30.21721512792335,32.66098946421757,32.638545600627594,26.34279824235163,-5.067382281352426,1.213423517175262,-17.636170928449758,13.788255663939733,7.49632418240022,-11.364410263963702,32.60823623040564,-11.360154122022735,-11.37449736912161,26.35049534254249,-36.5442975609759,13.78850207809086,-36.502182486093545,38.83620435932581,-23.927949296920577,20.071897474287162,-17.655162274713476,1.221300477559595,20.072954146444886,7.527769505937295,-5.075527358574429,26.361217653681614,1.195429675056561,-17.64978824261669,20.068509236570655,38.90866886236327,7.475575541743196,20.085286817846942
9.24,0.3083083083083083,13.780668116296903,-17.66789373908514,-17.653723009074355,-23.95238339138704,-30.266923401139366,-11.369419675407357,-42.7956957540865,-11.39722120687129,32.641145190256495,-23.954680377630808,32.64300265596171,-36.51406892240859,-23.927318190328677,-30.217966556942276,32.66035902503238,32.63871752060349,26.34313074482952,-5.0679220773008105,1.2133365413356019,-17.637583808002912,13.787677086829525,7.4957468968932925,-11.36440702024444,32.60933503544816,-11.360646089220285,-11.374843913426016,26.350381982919494,-36.54364369926094,13.788132227030948,-36.502676041362975,38.84075397657971,-23.928399436244142,20.071542056043867,-17.65547201609609,1.2208829821935587,20.072440311414258,7.526531007213132,-5.07554493020775,26.36091817473082,1.1956336440305297,-17.65004882261953,20.068633952529055,38.90964221548312,7.476289457692015,20.084630240508773
9.27,0.30930930930930933,13.780291082013537,-17.666986233098502,-17.65378370151696,-23.95188756726559,-30.26563484287367,-11.369358736165525,-42.795887186880826,-11.396243467906018,32.64086021417302,-23.95441733659001,32.642927498135904,-36.514361021705355,-23.92801020813707,-30.21868202587102,32.65974898433051,32.6388783100683,26.34344685630056,-5.068441595523919,1.2132500971381202,-17.63894175278205,13.787116538810508,7.495197488784721,-11.36440782968894,32.61039268455317,-11.361122962373473,-11.375175337281112,26.350270808153912,-36.543012868125814,13.7877765505821,-36.50314681449862,38.84514057986267,-23.928832233107183,20.071200037511897,-17.655772389546655,1.2204754491431042,20.071945802235295,7.525332981555325,-5.0755627471247236,26.360629630939655,1.1958338503227581,-17.650294553411666,20.068740654231775,38.91058214027091,7.4769784138912545,20.08399572197475
9.299999999999999,0.3103103103103103,13.779929142280764,-17.666107990442896,-17.65384023202625,-23.95139654919021,-30.264394137762253,-11.369302174763071,-42.79606679545898,-11.395317707654057,32.64058744281842,-23.954164328906277,32.642853045211396,-36.51463942187744,-23.92867550986255,-30.219363024271487,32.659158704333585,32.63902848524928,26.343747240567964,-5.0689415299354295,1.2131642934488847,-17.64024671144056,13.786573561596699,7.49467472228649,-11.36441235634046,32.61141046856293,-11.361585062273267,-11.375492102954565,26.350161808914105,-36.54240414598859,13.787434524842247,-36.503595734593645,38.849369342234866,-23.929248241567382,20.070870906911992,-17.656063534992526,1.2200777379311614,20.07146993637743,7.524174208139802,-5.075580778620249,26.360351538576392,1.1960302818225812,-17.650526182800025,20.068830589210258,38.911489486352316,7.477643100166776,20.08338264939489
9.33,0.3113113113113113,13.779581721851958,-17.66525826889442,-17.65389278746712,-23.950910948110852,-30.26319965298827,-11.369249700763985,-42.796235082055055,-11.394441259315428,32.64032629512914,-23.95392089513408,32.642779276183916,-36.514904641000435,-23.929314939449156,-30.22001098736921,32.65858756175573,32.639168539660915,26.344032538985086,-5.06942255339884,1.213079228341116,-17.641500566005348,13.786047703294443,7.4941774092392786,-11.364420282541241,32.612389648261676,-11.362032707620944,-11.375794665233842,26.3500549722257,-36.541816647475855,13.787105641506177,-36.50402369437912,38.8534452895418,-23.9296480022499,20.070554170224195,-17.65634559555267,1.2196897073700101,20.071012051446328,7.52305350036426,-5.075598995616096,26.3600834357588,1.1962229304033056,-17.650744423187348,20.068904933720745,38.912365090708484,7.478284198001887,20.082790415343325
9.36,0.3123123123123123,13.779248265890253,-17.66443633475013,-17.653941547719047,-23.95043130877437,-30.262049798172765,-11.369201039641156,-42.79639253175292,-11.39361158258774,32.64007621627491,-23.95368659605171,32.64270616983462,-36.51515717629569,-23.929929321351715,-30.220627297569095,32.658034947830565,32.63929894506424,26.34430337095982,-5.069885318252428,1.2129949898093946,-17.64270513410806,13.785538518636095,7.493704407808334,-11.364431308230785,32.61333145450836,-11.362466214880303,-11.376083471126288,26.349950281785407,-36.5412495221022,13.786789407670696,-36.504431551599986,38.85737330400441,-23.930032042429886,20.070249350692666,-17.656618717203997,1.219311215466525,20.070571504833207,7.521969704856654,-5.0756173705922984,26.359824881554566,1.196411791895752,-17.650949953081007,20.068964796412182,38.91320977756543,7.478902379729162,20.082218418699384
9.389999999999999,0.3133133133133133,13.778928239320264,-17.66364146341511,-17.653986685876706,-23.94995811449286,-30.260943025101938,-11.36915593203563,-42.79653961283064,-11.392826258145524,32.639836676571115,-23.953461011823943,32.64263370489933,-36.51539750514651,-23.93051946059369,-30.221213285963998,32.657500268310166,32.639420152390045,26.344560334463953,-5.070330456826957,1.2129116564447673,-17.64386217114467,13.785045569184891,7.493254621172166,-11.364445150252866,32.6142370884042,-11.362885898127642,-11.376358959594711,26.34984771825988,-36.54070195299006,13.78648534562054,-36.50482013034064,38.86115812776423,-23.930400876132527,20.069955988335966,-17.656883048459374,1.218942119359311,20.07014767335379,7.520921700520645,-5.075635877522363,26.359575455103787,1.1965968660377888,-17.651143418552373,20.06901122181722,38.914024358280805,7.479498307819555,20.0816660654454
9.42,0.31431431431431434,13.77862112619581,-17.662872939930423,-17.654028368445992,-23.949491791617966,-30.25987782739321,-11.369114133044347,-42.796676777116616,-11.392082982337337,32.6396071704305,-23.95324374119792,32.642561860216496,-36.515626086055,-23.931086142851054,-30.221770233832792,32.656982943437804,32.63953259262687,26.344804006546045,-5.070758581955715,1.2128292980725957,-17.64497337236522,13.784568423513019,7.492826996208685,-11.364461541673064,32.61510772149322,-11.363292068901126,-11.376621561326719,26.349747259569703,-36.54017315562937,13.78619299259709,-36.50519022230205,38.86480436637852,-23.93075500424904,20.069673639463435,-17.657138740057345,1.2185822752843476,20.069739952878447,7.5199083976162076,-5.075654491811962,26.359334754764976,1.1967781564030882,-17.651325434646918,20.069045193674476,38.914809631231634,7.4800726342617265,20.08113276938557
9.45,0.3153153153153153,13.778326429083602,-17.662130059445182,-17.654066755535794,-23.949032713737136,-30.258852740105436,-11.369075411535588,-42.79680446035528,-11.391379562093514,32.63938721535342,-23.95303440073101,32.642490614855504,-36.51584335954324,-23.931630134560613,-30.222299374124884,32.65648240789636,32.639636677674496,26.345034943846645,-5.071170287476551,1.212747976354918,-17.646040374895477,13.784106657354792,7.49242052218296,-11.364480231108425,32.61594449599409,-11.363685036050953,-11.37687169853607,26.349648881158732,-36.539662376676226,13.785911900551902,-36.50554258803202,38.868316492261165,-23.93109491466723,20.06940187619821,-17.65738594466367,1.2182315385659856,20.0693477579549,7.518928736873671,-5.075673190240814,26.359102397285714,1.1969556703120448,-17.65149658674552,20.069067638089823,38.91556638170584,7.480626000024807,20.080617952790142
9.48,0.3163163163163163,13.778043668462788,-17.661412127636016,-17.65410200104582,-23.94858120560707,-30.257866339298264,-11.369039549491372,-42.7969230825808,-11.390713910037555,32.63917635095539,-23.952832624049375,32.64241994822711,-36.516049749002136,-23.932152183051226,-30.22280189292852,32.65599811073412,32.6397328011639,26.34525368311456,-5.071566148725611,1.2126677453590378,-17.64706475969232,13.783659853736708,7.492034229440368,-11.364500982070565,32.61674852506143,-11.364065105591564,-11.377109784794355,26.349552556248987,-36.53916889279005,13.785641635886856,-36.50587795811047,38.87169884806576,-23.93142108241526,20.069140286007404,-17.65762481658465,1.2178897636303676,20.06897052142486,7.517981688639547,-5.075691950907469,26.358878016998787,1.1971294187275308,-17.65165743187748,20.069079426544167,38.91629538180004,7.481159034598253,20.080121046969072
9.51,0.3173173173173173,13.777772382140265,-17.66071846107698,-17.654134252850696,-23.94813754683903,-30.256917241545512,-11.369006341376027,-42.79703304849682,-11.390084039794223,32.63897413803109,-23.952638061136028,32.64234984017743,-36.51624566149121,-23.93265301669639,-30.223278930920515,32.65552951526956,32.63982133924456,26.345460741723116,-5.071946723022575,1.2125886520939773,-17.64804805343477,13.78322760308602,7.491667188108533,-11.364523572323307,32.61752089307455,-11.36443258055698,-11.377336224891321,26.34945825608143,-36.5386920095083,13.78538177918273,-36.50619703429111,38.87495565000835,-23.931733969817305,20.068888471239866,-17.657855511492237,1.2175568040385545,20.06860769403577,7.517066252052589,-5.075710753176729,26.35866126504443,1.1972994161379098,-17.651808499985936,20.069081378754827,38.916997390325605,7.48167235560276,20.079641492779178
9.54,0.3183183183183183,13.777512124681603,-17.66004838756293,-17.654163652980554,-23.94770197534991,-30.256004103406976,-11.368975593530207,-42.797134747861044,-11.389488061487572,32.63878015765374,-23.95245037764723,32.64228027106704,-36.51643148849239,-23.933133345086688,-30.22373158479528,32.655076098976934,32.63990265134004,26.345656618185345,-5.072312550147216,1.2125107370163732,-17.648991730352446,13.78280950331941,7.491318506811088,-11.364547793255774,32.618262655951916,-11.364787760860173,-11.37755141472221,26.34936595014288,-36.53823106015809,13.78513192491779,-36.506500490601326,38.878090991127586,-23.93203402665996,20.068646048671937,-17.65807818616083,1.2172325125368455,20.068258744048862,7.516181454248614,-5.075729577629461,26.358451808619037,1.1974656804295054,-17.65195029514639,20.069074265397344,38.91767315272457,7.482166568466547,20.07917874106876
9.57,0.31931931931931934,13.777262466857424,-17.65940124638926,-17.65419033779827,-23.947274690592444,-30.255125620862987,-11.368947123589576,-42.79722855587286,-11.38892417742223,32.63859401030879,-23.952269254256116,32.64221122183646,-36.51660760662056,-23.93359385922068,-30.22416090867132,32.654637353353976,32.63997708087282,26.345841792667137,-5.072664152807161,1.2124340345073257,-17.649897213993306,13.782405159913184,7.490987331395968,-11.364573449271647,32.61897484148933,-11.365130943157292,-11.377755741200524,26.34927560637948,-36.53778540480385,13.784891681177971,-36.50678897440151,38.881108844480785,-23.932321690368205,20.068412649061507,-17.65829299821575,1.2169167411219672,20.067923156844518,7.515326349592665,-5.07574840601459,26.35824933025061,1.1976282327505006,-17.652083296739246,20.069058810694226,38.91832340099673,7.482642266161691,20.07873225306343
9.6,0.3203203203203203,13.777022995105034,-17.658776388590702,-17.654214438173454,-23.946855856577127,-30.25428052871566,-11.368920759927407,-42.79731483356302,-11.38839067794143,32.63841531506087,-23.952094386022452,32.64214267405949,-36.51677437829376,-23.934035231712745,-30.22456791547356,32.65421278377345,32.6400449559594,26.346016727497464,-5.073002037096762,1.2123585733216466,-17.650765878932535,13.78201418595638,7.490672843680622,-11.364600357195169,32.619658449719985,-11.365462420717376,-11.377949582194654,26.349187191397082,-36.53735442923023,13.784660669360054,-36.507063107405486,38.884013066274804,-23.932597386189926,20.068187916710663,-17.65850010589319,1.2166093411189938,20.06760043452597,7.514500018937195,-5.075767221203063,26.358053527100893,1.197787097368048,-17.652207960577268,20.06903569487686,38.918948853638824,7.4831000289954845,20.078301500696877
9.629999999999999,0.3213213213213213,13.776793311005116,-17.658173177141958,-17.654236079653312,-23.946445604697995,-30.253467599960675,-11.368896341120374,-42.797393928183915,-11.387885937455446,32.63824370875301,-23.9519254817875,32.64207460998541,-36.51693215236536,-23.93445811701657,-30.22495357829019,32.653801909319874,32.64010659007658,26.346181867674833,-5.073326692947029,1.2122843770108964,-17.651599052424345,13.781636202188027,7.490374260216265,-11.36462834569431,32.620314453294505,-11.365782483298126,-11.37813330648687,26.34910067064894,-36.53693754395942,13.784438523869193,-36.50732348666328,38.886807398931,-23.93286152738796,20.06797150903718,-17.658699667811554,1.2163101632700288,20.067290095522218,7.513701568905016,-5.075786007143612,26.35786411029413,1.197942301520192,-17.652324719988897,20.06900555652652,38.91955021559666,7.483540424452122,20.077885966890094
9.66,0.32232232232232233,13.776573030773257,-17.657590987122568,-17.65425538263042,-23.94604403637366,-30.252685645133045,-11.368873715436784,-42.79746617359949,-11.38740841063419,32.63807884523714,-23.95176226359301,32.64200701257134,-36.51708126472073,-23.934863151662864,-30.225318831702754,32.65340426261271,32.640162282699926,26.346337641369246,-5.073638594566607,1.212211464321531,-17.652398015998497,13.781270837019779,7.490090831072997,-11.364657254721418,32.62094379787921,-11.366091417028175,-11.3783072737532,26.34901600861116,-36.536534183302024,13.784224891812023,-36.50757068550763,38.88949547408393,-23.93311451543877,20.06776309615503,-17.65889184275402,1.216019057831846,20.066991674190994,7.512930131195807,-5.075804748820144,26.35768080427223,1.198093875264026,-17.65243398685853,20.068968994800176,38.92012817823052,7.483964007080316,20.07748514578245
9.69,0.3233233233233233,13.776361784766053,-17.657029205848545,-17.654272462507492,-23.945651225514464,-30.251933511630277,-11.36885274034653,-42.79753189067374,-11.386956628757998,32.6379203946347,-23.95160446612335,32.64193986550576,-36.51722203884069,-23.935250954510096,-30.22566457308859,32.65301938961755,32.64021231991544,26.346484460418928,-5.073938200873777,1.2121398495694278,-17.653164007003305,13.780917726545004,7.489821838647397,-11.364686934971525,32.62154740257079,-11.366389504296215,-11.378471834562788,26.348933168946324,-36.536143804440634,13.784019432686495,-36.50780525446547,38.89208081551375,-23.933356740236846,20.067562360464084,-17.659076789462098,1.2157358746808367,20.066704720422607,7.512184861915065,-5.075823432210633,26.357503346175925,1.1982418513213628,-17.65253615262482,20.0689265715465,38.9206834192943,7.484371318422731,20.077098542917952
9.719999999999999,0.32432432432432434,13.77615921700157,-17.65648723297302,-17.65428742985915,-23.945267220826082,-30.251210083015977,-11.368833282052048,-42.79759138765687,-11.386529196220666,32.63776804262653,-23.951451836169877,32.64187315322408,-36.51735478633372,-23.93562212700692,-30.22599166389471,32.652646849446306,32.64025697500533,26.34662272082121,-5.0742259559195215,1.2120695429920012,-17.65389822009682,13.780576514535403,7.489566596493952,-11.364717247358424,32.622126160325735,-11.366677023647258,-11.378627330395359,26.3488521146558,-36.53576588654524,13.783821818069503,-36.50802772213567,38.894566842012516,-23.93358858030404,20.06736899624912,-17.65925466644005,1.2154604634237582,20.066428799245287,7.511464940924426,-5.075842044247366,26.357331485251542,1.1983862649230452,-17.652631589238094,20.06887881331726,38.92121660292843,7.484762886983401,20.076725675389778
9.75,0.3253253253253253,13.775964984693887,-17.655964480558104,-17.6543003905907,-23.944892047959318,-30.250514278306845,-11.36881521503958,-42.79764496056833,-11.386124787179094,32.63762148977102,-23.9513041321167,32.64180686091735,-36.51747980743898,-23.935977253465143,-30.226300930882545,32.652286214147765,32.640296509008884,26.346752803216994,-5.074502289301681,1.212000551079061,-17.654601808687886,13.780246852426103,7.489324448181476,-11.364748062508534,32.62268093840272,-11.366954249686204,-11.378774093675464,26.348772808221096,-36.535399929919706,13.783631731303263,-36.50823859603429,38.89695687018472,-23.93381040300307,20.0671827092882,-17.659425631769892,1.2151926735129128,20.066163490432757,7.510769571212345,-5.075860572778459,26.35716498228286,1.1985271536528999,-17.652720650078077,20.068826213279053,38.92172837966663,7.485139228229559,20.076366071946126
9.78,0.3263263263263263,13.775778757801437,-17.655460373120057,-17.654311446093946,-23.944525711515332,-30.24984505124578,-11.368798421650036,-42.797692893575906,-11.385742142343972,32.637480450849395,-23.95116112344692,32.641740974534734,-36.51759739150207,-23.93631690134209,-30.22659316734298,32.6519370684895,32.640331171259405,26.346875073368277,-5.074767616570263,1.2119328768835183,-17.655275886328702,13.779928399290167,7.489094766175489,-11.364779260272467,32.62321257881657,-11.367221452988883,-11.37891244782225,26.348695211734828,-36.535045455178285,13.78344886718136,-36.50843836340826,38.89925411718277,-23.934022564754482,20.067003216470535,-17.659589842936796,1.2149323543645125,20.065908388114597,7.510097978284196,-5.075879006530521,26.35700360904745,1.1986645572922126,-17.65280367083305,20.068769233030054,38.92221938645632,7.485500844624547,20.07601927306025
9.81,0.32732732732732733,13.77560021858889,-17.654974347649734,-17.654320693400017,-23.944168196915054,-30.249201389563655,-11.368782791668783,-42.79773545937037,-11.385380065906158,32.63734465423747,-23.9510225902686,32.64167548078072,-36.51770781742512,-23.936641621531205,-30.22686913428134,32.65159900973235,32.640361199898024,26.346989882628268,-5.075022339623955,1.2118665203129884,-17.655921528060514,13.779620821803338,7.488876950747345,-11.364810729254211,32.623721898802025,-11.367478900020606,-11.379042707313522,26.348619287021712,-36.534702002451546,13.783272931635256,-36.50862749201893,38.901461703378054,-23.93422541125642,20.066830245423795,-17.65974745666459,1.2146793554791104,20.065663100389937,7.509449409570877,-5.0758973350724075,26.35684714779688,1.1987985176654958,-17.65288097034163,20.068708304326304,38.922690246692454,7.485848225688735,20.07568483096743
9.84,0.3283283283283283,13.775429061202306,-17.654505853610175,-17.654328225329184,-23.943819472141023,-30.248582314232095,-11.368768221933701,-42.79777291953487,-11.385037422593554,32.63721384130268,-23.950888322859686,32.64161036710756,-36.51781135409296,-23.936951948659935,-30.227129561572045,32.65127164739828,32.64038682236546,26.347097568403658,-5.075266847097938,1.2118014784032947,-17.65653977171397,13.77932379419985,7.488670428910722,-11.364842366357706,32.62420969128606,-11.367726853062267,-11.379165177762923,26.348544995750046,-36.53436913062067,13.78310364142202,-36.508806430896335,38.90358265496846,-23.93441927770657,20.0666635341509,-17.65989862876117,1.2144335265630832,20.065427248945014,7.508823133855087,-5.075915548779982,26.356695390760127,1.198929078488221,-17.652952851398396,20.068643830721836,38.923141570264534,7.486181848085555,20.07536230967147
