t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15
0.51,0.017017017017017015,32.80336562689435,25.808435577409462,21.992371726002784,-8.731777145548126,9.4058484615492,3.040386984033283,11.413891007394739,-25.37454904608225,3.4455932096841346,6.441086536100535,-28.73995046325345,-13.862784798363137,-34.517879838439555,-0.10173699321103229,-19.756297314128233,17.787494897853275
0.54,0.018018018018018018,32.804408931155635,25.810303117738435,21.994499905928617,-8.73186463724624,9.40669926928905,3.0416790670783618,11.414571106353323,-25.375640733132,3.445325039704254,6.440859328481388,-28.740815986916893,-13.864159031972674,-34.51936776596262,-0.10154897898322902,-19.75894072089613,17.78749051727669
0.57,0.01901901901901902,32.80539994709845,25.812192702920832,21.996677591408577,-8.731927125449218,9.407567187219868,3.0430393614122875,11.415250644171811,-25.376707994062983,3.4450285260897973,6.440596096193854,-28.741630090522072,-13.86556664219729,-34.52082279291104,-0.10134943209788508,-19.76167124699412,17.787421695615098
0.6,0.02002002002002002,32.80633882132399,25.814104702299883,21.998905001632206,-8.731964703934496,9.408452278637876,3.04446823977774,11.415929557251317,-25.377751002346134,3.4447037081072134,6.440296813736657,-28.74239269481044,-13.867007848453454,-34.52224503621241,-0.10113839069514091,-19.764489133744284,17.787288115325453
0.63,0.02102102102102102,32.80722569420768,25.816039489439266,22.00118236417028,-8.731977468712744,9.409354618433115,3.045966083524474,11.416607779026432,-25.378769935275965,3.444350639459736,6.439961455182968,-28.743103719637627,-13.868482871879204,-34.52363460479607,-0.10091589802915059,-19.767394634837068,17.787089437619855
0.6599999999999999,0.022022022022022022,32.80806069990708,25.8179974422308,22.00350991477948,-8.73196551806289,9.410274293039537,3.047533282406497,11.417285239914891,-25.37976497399223,3.4439693883216953,6.439589994152066,-28.74376308390204,-13.869991935311395,-34.524991599669605,-0.10068200245741075,-19.77038801591702,17.786825302456517
0.69,0.023023023023023025,32.80884396637194,25.81997894299907,22.00588789719716,-8.731928952563923,9.411211400384778,3.049170234364017,11.417961867266762,-25.38073630350554,3.443560037375598,6.439182403776813,-28.744370705473496,-13.871535263261658,-34.52631611399853,-0.1004367574313079,-19.773469554145137,17.786495328539434
0.72,0.024024024024024024,32.809575615356465,25.821984378603048,22.008316562925646,-8.731867875123495,9.412166049839426,3.0508773452893534,11.418637585313164,-25.38168411272682,3.443122683851908,6.438738656666928,-28.744926501122016,-13.873113081890883,-34.52760823318939,-0.100180221487871,-19.77663953773679,17.7860991133273
0.75,0.025025025025025023,32.810255762433655,25.824014140534786,22.01079617100568,-8.731782391003328,9.413138362165597,3.052655028775971,11.419312315114563,-25.38260859450049,3.442657439571462,6.438258724868058,-28.74543038644678,-13.874725618982078,-34.52886803497635,-0.09991245824271713,-19.77989826547435,17.785636233052287
0.78,0.026026026026026026,32.81088451701166,25.826068625015264,22.013326987778367,-8.731672607841466,9.414128469464574,3.0545037058497577,11.419985974508654,-25.38350994564122,3.442164430990439,6.437742579816618,-28.74588227580541,-13.876373103911401,-34.53009558951162,-0.09963353638417781,-19.783246046193437,17.785106242749364
0.8099999999999999,0.02702702702702703,32.811461982352135,25.82814823308743,22.01590928663518,-8.731538635671352,9.4151365151233,3.0564238046816397,11.420658478057863,-25.38438836697415,3.4416437992477866,6.437190192290384,-28.74628208224365,-13.87805576761719,-34.531290959459824,-0.09934352966859424,-19.7866831982418,17.784508676296806
0.84,0.028028028028028028,32.81198825559052,25.830253370706536,22.01854334775543,-8.731380586937789,9.416162653759475,3.0584157602805866,11.421329736996523,-25.385244063378437,3.441095700215012,6.436601532354834,-28.74662971742553,-13.879773842566784,-34.53245420009657,-0.09904251691677016,-19.790210048909774,17.783843046468707
0.87,0.029029029029029027,32.812463427758175,25.832384448827835,22.02122945783067,-8.731198576509765,9.417207051164977,3.060480014166031,11.421999659177729,-25.386077243833952,3.4405203045482176,6.435976569305203,-28.74692509156419,-13.881527562720947,-34.53358535941152,-0.09873058201157106,-19.793826933831173,17.783108845000243
0.8999999999999999,0.03003003003003003,32.81288758380632,25.83454188349169,22.023967909775454,-8.730992721690194,9.418269884247376,3.0626170140186915,11.422668149019959,-25.38688812147104,3.4399177977422646,6.435315271604244,-28.747168113353403,-13.88331716349566,-34.534684478216086,-0.09840781389665919,-19.797534196353567,17.782305542666574
0.9299999999999999,0.031031031031031032,32.81326080263177,25.83672609590618,22.026759002423834,-8.730763142222571,9.419351340969202,3.064827213308751,11.423335107453456,-25.387676913623103,3.4392883801869236,6.434617606815665,-28.747358689900008,-13.885142881721073,-34.5357515902562,-0.09807430657635396,-19.801332186876756,17.78143258937625
0.96,0.03203203203203203,32.813583157104325,25.8389375125273,22.029603040211068,-8.730509960294565,9.420451620284704,3.0671110709003235,11.424000431866457,-25.38844384188196,3.4386322672248717,6.433883541533227,-28.747496726657346,-13.887004955597394,-34.53678672233024,-0.09773015911660801,-19.80522126215832,17.780489414280122
0.99,0.03303303303303303,32.81385471409589,25.84117656513676,22.03250033283988,-8.730233300538586,9.421570932073744,3.0694690506311018,11.424664016051308,-25.389189132155682,3.437949689211371,6.433113041305484,-28.74758212735988,-13.888903624647448,-34.53778989441255,-0.09737547564708922,-19.80920178458503,17.779475425896692
1.02,0.03403403403403403,32.81407553451115,25.84344369091754,22.03545119493068,-8.72993329002933,9.422709497072516,3.0719016208660492,11.425325750150511,-25.38991301472886,3.437240891575461,6.432306070556136,-28.74761479395916,-13.890839129665679,-34.53876111978275,-0.09701036536435964,-19.813274121409002,17.778390012255056
1.05,0.035035035035035036,32.81424567331983,25.845739332527206,22.03845594565514,-8.72961005827833,9.42386754680072,3.074409254023983,11.42598552060278,-25.39061572432502,3.4365061348824804,6.4314625924999795,-28.747594626561284,-13.892811712663333,-34.539700405161234,-0.09663494253614269,-19.817438643947295,17.777232541056474
1.08,0.036036036036036036,32.81436517959049,25.848063938169116,22.041514908352497,-8.729263737225551,9.425045323484808,3.07699242607586,11.426643210089136,-25.391297500171046,3.435745694897712,6.430582569054437,-28.747521523366096,-13.894821616809532,-34.54060775085111,-0.09624932650667006,-19.82169572674388,17.776002359855788
1.1099999999999999,0.037037037037037035,32.814434096525716,25.850417961661563,22.044628410127938,-8.72889446122802,9.426243079976938,3.07965161601356,11.427298697479147,-25.391958586063417,3.4349598626509494,6.429665960746637,-28.74739538060828,-13.896869086367973,-34.54148315088691,-0.09585364170310068,-19.82604574669267,17.77469879626388
1.14,0.03803803803803804,32.81445246149885,25.85280186250495,22.047796781432506,-8.728502367045554,9.427461079669198,3.082387305287936,11.427951857777336,-25.392599230436034,3.434148944501746,6.428712726616036,-28.747216092500576,-13.89895436662896,-34.54232659319049,-0.09544801764300377,-19.830489082120504,17.773321158172518
1.17,0.03903903903903904,32.81442030609198,25.855216105947086,22.051020355623827,-8.728087593823586,9.428699596402687,3.085199977214895,11.428602562069853,-25.39321968642941,3.433313262205114,6.427722824112556,-28.746983551179383,-13.901077703836446,-34.543138059734325,-0.09503258894289926,-19.835026111828828,17.77186873400284
1.2,0.04004004004004004,32.81433765613531,25.85766116304667,22.054299468507097,-8.72765028307312,9.42995891437099,3.0880901163482433,11.429250677471474,-25.393820211961035,3.4324531529774096,6.42669620899023,-28.746697646652944,-13.903239345109785,-34.54391752671272,-0.09460749532784825,-19.839657214093002,17.77034079297899
1.23,0.04104104104104104,32.81420453174779,25.860137510735086,22.057634457855713,-8.727190578647845,9.431239328017599,3.091058207818034,11.429896067072988,-25.39440106979663,3.4315689695621336,6.425632835196334,-28.74635826675242,-13.905439538359857,-34.54466496472112,-0.09417288164208734,-19.844382765618004,17.768736585428243
1.26,0.04204204204204204,32.814020947379014,25.86264563187657,22.06102566291092,-8.726708626718441,9.432541141926752,3.094104736633146,11.430538589889073,-25.394962527622102,3.430661080295357,6.424532654755994,-28.74596529708612,-13.907678532199222,-34.545380338944064,-0.0937288978607006,-19.849203140449504,17.767055343109277
1.29,0.043043043043043044,32.81378691185224,25.865186015326884,22.064473423859926,-8.726204575744083,9.43386467070723,3.0972301869468106,11.431178100806713,-25.395504858115892,3.4297298691704667,6.423395617652276,-28.74551862099718,-13.909956575845953,-34.546063609352,-0.09327569910232322,-19.854118708839188,17.765296279570023
1.3199999999999998,0.044044044044044044,32.81350242840857,25.867759155990566,22.06797808129188,-8.725678576441194,9.435210238868528,3.1004350412838333,11.431814450534253,-25.39602833902147,3.4287757359019047,6.4222216717017195,-28.74501811952503,-13.912273919020782,-34.54671473090741,-0.09281344564287146,-19.859129836063374,17.763458590536843
1.3499999999999999,0.04504504504504504,32.81316749475221,25.870365554876873,22.071539975631197,-8.725130781749469,9.436578180688882,3.103719779728234,11.432447485551146,-25.3965332532197,3.4277990959875684,6.421010762425345,-28.74446367137096,-13.914630811837164,-34.54733365378066,-0.09234230293029358,-19.864236881193914,17.76154145433667
1.38,0.04604604604604605,32.81278210309675,25.873005719154555,22.075159446547694,-8.724561346795191,9.437968840074554,3.107084879070075,11.43307704805851,-25.397019888800784,3.426800380769506,6.419762832915123,-28.74385515286814,-13.91702750468389,-34.5479203235758,-0.09186244160033677,-19.869440195820534,17.759544032353865
1.41,0.04704704704704705,32.81234624021244,25.875680162205555,22.07883683234303,-8.723970428851876,9.439382570409789,3.1105308119102517,11.433702975930547,-25.39748853913546,3.425780037492539,6.418477823695907,-28.743192437956548,-13.919464248099827,-34.54847468156688,-0.09137403749332534,-19.874740122723786,17.7574654695236
1.44,0.04804804804804805,32.811859887474334,25.87838940367774,22.08257246931299,-8.723358187298276,9.44081973439682,3.1140580457220617,11.434325102666905,-25.397939502945167,3.424738529360411,6.41715567258285,-28.742475398163087,-13.921941292640357,-34.54899666494501,-0.09087727167194566,-19.880136994497917,17.755304894863603
1.47,0.04904904904904905,32.81132302091133,25.881133969536865,22.086366691085228,-8.722724783573772,9.442280703885281,3.117667041868396,11.434943257346088,-25.39837308437084,3.423676335589063,6.415796314534313,-28.741703902587403,-13.924458888735112,-34.54948620707662,-0.09037233044003339,-19.885631132123027,17.753061422046198
1.5,0.050050050050050046,32.81073561125601,25.88391439211781,22.090219827932035,-8.722070381131186,9.443765859690345,3.1213582545734577,11.435557264579973,-25.398789593039954,3.4225939514565913,6.414399681500291,-28.74087781789384,-13.927017286536536,-34.54994323777319,-0.08985940536235898,-19.891222843486037,17.750734150012555
1.53,0.05105105105105105,32.810097623995176,25.88673121017532,22.094132206057832,-8.721395145387032,9.445275591398934,3.1251321298479624,11.436166944469527,-25.399189344131557,3.421491888349453,6.412965702266392,-28.739997008309953,-13.929616735758827,-34.55036768357293,-0.08933869328540722,-19.896912421850075,17.748322163631148
1.56,0.05205205205205205,32.80940901942113,25.889584968934358,22.0981041468611,-8.720699243669262,9.446810297163262,3.1289891043668394,11.436772112561783,-25.399572658438796,3.420370673804447,6.411494302293386,-28.73906133563216,-13.932257485506796,-34.550759468034585,-0.08881039635914693,-19.9027001442721,17.745824534402498
1.5899999999999999,0.05305305305305305,32.80866975268348,25.89247622014023,22.102135966170543,-8.71998284516252,9.448370383480995,3.1329296042985413,11.437372579808187,-25.39993986242867,3.419230851545984,6.409985403552384,-28.738070659238964,-13.934939784094146,-34.55111851204386,-0.08827472205978677,-19.908586269968655,17.74324032121221
1.6199999999999999,0.05405405405405406,32.807879773841506,25.89540552210868,22.106227973455315,-8.719246120850922,9.449956264961274,3.1369540440851504,11.437968152524352,-25.400291288298558,3.418072981518151,6.408438924355694,-28.737024836112347,-13.937663878850723,-34.551444734132644,-0.08773188321351337,-19.914571038629898,17.740568571134435
1.65,0.055055055055055056,32.80703902791702,25.898373439776055,22.11038047100926,-8.718489243458443,9.451568364075836,3.141062825172582,11.438558632351308,-25.400627274029112,3.416897639911042,6.406854779183402,-28.735923720867895,-13.94043001591818,-34.551738050811444,-0.08718209802120763,-19.920654668682175,17.737808320287897
1.68,0.056056056056056056,32.80614745494754,25.901380544749873,22.11459375310913,-8.717712387386873,9.453207110894429,3.145256334690291,11.43914381621832,-25.40094816343314,3.41570541918082,6.405232878505771,-28.73476716579426,-13.943238440033605,-34.55199837691512,-0.08662559008413533,-19.92683735549968,17.734958594746594
1.71,0.057057057057057055,32.8052049900398,25.904427415359798,22.118868105146902,-8.716915728651438,9.45487294280373,3.1495349440800258,11.43972349630732,-25.401254306199977,3.4144969280629582,6.403573128601503,-28.73355502090256,-13.94608939430056,-34.5522256259624,-0.08606258843060764,-19.933119269565896,17.732018411507354
1.74,0.058058058058058054,32.80421156342345,25.907514636709394,22.12320380273638,-8.716099444814066,9.456566304208934,3.153899007673318,11.44029746001903,-25.401546057934997,3.4132727915780867,6.401875431371992,-28.73228713398639,-13.948983119947028,-34.55241971052914,-0.08549332754360749,-19.939500554585816,17.72898677951641
1.77,0.05905905905905906,32.8031671005049,25.910642800728766,22.127601110794338,-8.715263714914359,9.458287646217165,3.1583488612175503,11.440865489940803,-25.401823780193713,3.412033651029854,6.400139684151631,-28.730963350693113,-13.951919856069736,-34.55258054263575,-0.0849180473893768,-19.94598132555015,17.72586270075713
1.7999999999999998,0.06006006006006006,32.802071521921164,25.913812506228368,22.132060282596612,-8.714408719398289,9.460037426301872,3.162884820350629,11.441427363816246,-25.40208784051006,3.41078016399421,6.398365779514317,-28.729583514607143,-13.954899839364327,-34.5527080341487,-0.08433699344696013,-19.95256166675304,17.722645171401048
1.8299999999999998,0.06106106106106106,32.80092474359361,25.91702435895417,22.136581558809667,-8.713534640044642,9.461816107947328,3.1675071790244735,11.441982854516652,-25.402338612418394,3.4095130042994857,6.396553605076261,-28.728147467345938,-13.957923303840843,-34.55280209719641,-0.0837504167386991,-19.959241629765106,17.719333183024332
1.8599999999999999,0.062062062062062065,32.799726676781574,25.920278971644482,22.14116516649823,-8.712641659889245,9.463624160272369,3.1722162078777565,11.442531730014279,-25.402576475468667,3.4082328619966447,6.394703043295243,-28.726655048669453,-13.960990480524003,-34.55286264459946,-0.08315857386167222,-19.96602123136387,17.715925723891736
1.89,0.06306306306306306,32.79847722813564,25.923576964088646,22.145811318109793,-8.711729963146997,9.465462057632484,3.177012152558537,11.443073753357462,-25.40280181523436,3.406940443319066,6.392813971266473,-28.72510609660384,-13.964101597137734,-34.55288959031513,-0.08256172702007397,-19.972900451424106,17.712421780310088
1.92,0.06406406406406406,32.79717629975052,25.92691896318787,22.150520210436877,-8.710799735131728,9.467330279199366,3.181895231997701,11.443608682647614,-25.403015023312605,3.405636470631206,6.390886260515224,-28.723500447580207,-13.967256877773437,-34.552882849896385,-0.08196014405852638,-19.97987923077082,17.708820338053272
1.95,0.06506506506506507,32.795823789217394,25.93030560301851,22.155292023558072,-8.709851162173917,9.469229308517049,3.1868656366343657,11.444136271018072,-25.40321649731607,3.40432168236548,6.388919776786406,-28.721837936589203,-13.970456542541475,-34.552842340964915,-0.08135409849631595,-19.9869574689981,17.70512038386059
1.98,0.06606606606606606,32.79441958967562,25.933737524898074,22.1601269197591,-8.708884431536276,9.471159633033729,3.1919235265947026,11.444656266614782,-25.403406640856037,3.4029968329466986,6.386914379831306,-28.72011839735236,-13.973700807205386,-34.552767983698416,-0.08074386956254796,-19.994135022257346,17.701320907010295
2.01,0.06706706706706707,32.79296358986359,25.93721537745423,22.165025042435243,-8.70789973132723,9.473121743608411,3.19706902982593,11.445168412578802,-25.40358586351621,3.4016626927033857,6.38486992319168,-28.718341662510948,-13.976989882798302,-34.5526597013316,-0.08012974223220955,-20.00141170101883,17.697420900970002
2.04,0.06806806806806806,32.7914556741687,25.940739816697157,22.169986514976628,-8.706897250412299,9.475116133991492,3.2023022401875525,11.445672447030567,-25.40375458081671,3.4003200477653075,6.38278625398146,-28.716507563833307,-13.980323975221141,-34.55251742067081,-0.07951200726313186,-20.008787267810998,17.693419365125475
2.07,0.06906906906906907,32.78989572267622,25.94431150609557,22.17501143963813,-8.705877178323421,9.477143300278438,3.207623215502259,11.446168103055852,-25.403913214167808,3.3989696999465377,6.3806632126663105,-28.714615932441465,-13.983703284822086,-34.552341072621786,-0.07889096123384118,-20.016261434942237,17.68931530658927
2.1,0.07007007007007007,32.78828361121691,25.947931116656722,22.18009989639572,-8.704839705166188,9.479203740335729,3.21303197556926,11.446655108693358,-25.404062190812844,3.397612466613388,6.378500632841305,-28.712666599058,-13.987128005956931,-34.55213059273018,-0.07826690658228741,-20.02383386221042,17.6851077420904
2.13,0.07107107107107107,32.78661921141327,25.951599327010765,22.18525194179132,-8.703785021525036,9.481297953198244,3.2185285001432096,11.447133186923828,-25.404201943759865,3.3962491805365382,6.37629834100703,-28.71065939427401,-13.99059832652991,-34.55188592173425,-0.07764015164543762,-20.031504154605873,17.68079569994612
2.16,0.07207207207207207,32.78490239072418,25.955316823499807,22.190467607768426,-8.70271331836638,9.483426438437341,3.224112726882262,11.447602055660568,-25.404332911701527,3.3948806897267105,6.374056156344404,-28.708594148839097,-13.99411442751461,-34.551607006129146,-0.07701101069972105,-20.039271860013912,17.676378222116643
2.19,0.07307307307307308,32.78313301248785,25.959084300272036,22.195746900500907,-8.701624786939695,9.485589695498865,3.2297845492692185,11.448061427741232,-25.404455538922736,3.3935078572532418,6.371773890488569,-28.706470693974282,-13.99767648245468,-34.55129379874206,-0.07637980400231077,-20.047136466923586,17.67185436634338
2.2199999999999998,0.07407407407407407,32.78131093596283,25.962902459381304,22.20108979921764,-8.700519618676548,9.487788223010408,3.2355438145101454,11.448511010920729,-25.40457027519565,3.3921315610449247,6.369451347302191,-28.70428886170873,-14.001284656944001,-34.55094625931742,-0.07574685783322596,-20.055097402149688,17.667223208371038
2.25,0.07507507507507508,32.77943601636688,25.96677201089255,22.20649625502575,-8.699398005087566,9.490022518057184,3.2413903214152784,11.448950507865048,-25.404677575661545,3.3907526936725083,6.367088322648549,-28.702048485241175,-14.00493910808611,-34.55056435511125,-0.07511250453823733,-20.063154028575582,17.662483844253664
2.28,0.07607607607607608,32.777508104913586,25.970693672993463,22.211966189735488,-8.69826013765733,9.492293075425922,3.2473238182674904,11.449379616145807,-25.40477790069921,3.389372162112268,6.364684604164813,-28.699749399326898,-14.008639983932683,-34.55014806149365,-0.07447708257255672,-20.071305642924862,17.65763539274431
2.31,0.07707707707707707,32.77552704884645,25.97466817211279,22.21749949468993,-8.697106207737185,9.494600386816288,3.2533440006840437,11.449798028235294,-25.404871715779418,3.387990887490086,6.3622399710359385,-28.697391440691103,-14.012387422900945,-34.54969736255838,-0.07384093654529048,-20.0795514735703,17.65267699776777
2.34,0.07807807807807808,32.77349269147026,25.97869624304571,22.223096029602903,-8.695936406435939,9.49694494001938,3.259450509477825,11.450205431501734,-25.40495949130519,3.3866098048055164,6.359754193769606,-28.69497444846949,-14.016181553169925,-34.54921225173818,-0.07320441726463431,-20.087890678389,17.647607830975385
2.37,0.07907907907907907,32.771404872179545,25.982778629086717,22.2287556214087,-8.694750924508426,9.499327218062964,3.265642928524727,11.450601508204514,-25.4050417024375,3.3852298626353345,6.3572270339726895,-28.69249826467681,-14.020022492055585,-34.54869273242463,-0.07256788178378606,-20.09632234267308,17.642427094380583
2.4,0.08008008008008008,32.769263426483874,25.986916082170374,22.234478063127256,-8.693549952241915,9.501747698323177,3.271920782644313,11.45098593548903,-25.40511882890619,3.3838520228161264,6.354658244129735,-28.689962734704096,-14.023910345364875,-34.548138818591035,-0.07193169344755047,-20.104845477105624,17.637134023073354
2.4299999999999997,0.08108108108108109,32.767068186029775,25.991109363020474,22.24026311274883,-8.692333679340294,9.50420685160258,3.2782835355013717,11.451358385380848,-25.405191354805794,3.3824772601055058,6.352047567383969,-28.687367707845258,-14.027845206728896,-34.5475505354169,-0.0712962219396086,-20.113459015812065,17.63172788801141
2.46,0.08208208208208208,32.76481897861906,25.995359241307956,22.24611049214213,-8.691102294806035,9.506705141174491,3.284730587536431,11.451718524778778,-25.405259768376194,3.381106561821603,6.349394737321378,-28.68471303785362,-14.031827156915382,-34.546927919912186,-0.07066184333042243,-20.1221618144974,17.62620799888536
2.4899999999999998,0.08308308308308308,32.76251562822329,25.999666495818072,22.25201988599014,-8.68985598681984,9.509243021793717,3.2912612739337557,11.452066015446478,-25.40532456176789,3.379740927460524,6.346699477758415,-28.68199858352896,-14.035856263120866,-34.54627102153971,-0.07002894012574289,-20.13095264868006,17.62057370705463
2.52,0.08408408408408408,32.760157954994135,26.004031914627245,22.257990940758045,-8.68859494261796,9.511820938673907,3.2978748626357883,11.452400514002166,-25.405386230791873,3.378381368291535,6.343961502533921,-28.679224209335445,-14.039932578242952,-34.54557990283381,-0.06939790131568806,-20.139830212033516,17.614824408550447
2.55,0.08508508508508508,32.75774577526941,26.008456295290017,22.264023263697606,-8.68731934836709,9.514439326431905,3.304570552413423,11.452721671905964,-25.405445274654046,3.3770289069298003,6.341180515305881,-28.676389786050862,-14.044056140133225,-34.54485464001323,-0.06876912242435546,-20.148793114846807,17.60895954714155
2.58,0.08608608608608609,32.75527890157452,26.012940445036598,22.270116421892634,-8.686029389036788,9.517098607999634,3.3113474710018855,11.453029135444407,-25.40550219567431,3.3756845768865573,6.338356209353626,-28.673495191447344,-14.048226970831456,-34.544095323586276,-0.06814300555993029,-20.157839882615548,17.602978617457723
2.61,0.08708708708708708,32.75275714261903,26.017485180981407,22.276269941350147,-8.684725248269354,9.519799193504221,3.3182046733123722,11.453322545711579,-25.40555749899038,3.3743494220967016,6.335488267386151,-28.670540311003737,-14.052445075781849,-34.543302058946,-0.0675199594652496,-20.16696895477486,17.596881168165748
2.6399999999999997,0.08808808808808809,32.75018030328815,26.022091330343045,22.282483306141902,-8.683407108247062,9.522541479117258,3.3251411397299258,11.453601538586346,-25.40561169224659,3.3730244964238247,6.332576361357216,-28.667525038649615,-14.056710443032234,-34.54247496695318,-0.06690039956877916,-20.176178683585885,17.590666805191617
2.67,0.0890890890890891,32.74754818462878,26.026759730676144,22.28875595760103,-8.68207514955669,9.52532584587426,3.3321557745083266,11.453865744705103,-25.40566528526793,3.3717108631428303,6.329620152287923,-28.664449277540758,-14.061023042417172,-34.54161418450483,-0.0662847480359582,-20.185467333187436,17.584335194982312
2.6999999999999997,0.09009009009009009,32.74486058383003,26.03149123011549,22.29508729357848,-8.680729551051233,9.528152658465624,3.3392474042730154,11.454114789429426,-25.405718789719682,3.3704095944003503,6.326619290097488,-28.661312940865848,-14.065382824726141,-34.54071986508575,-0.0656734338208641,-20.1948330788242,17.577886067799742
