t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
7.08,0.23623623623623624,32.726897814043724,-30.221636458058388,-5.201018806006481,7.054825524329571,37.7954632901902,-29.489931276487887,-11.212448887957711,-8.615766734764156,21.385994537285484,-8.126111322101314,-17.22242684327698,2.8031473187706117,9.37484241544253
7.109999999999999,0.23723723723723725,32.729284373676464,-30.222348945382805,-5.206390779049895,7.0656325094116506,37.80625888399186,-29.49880432786156,-11.21157286799676,-8.612975696676292,21.384439972357452,-8.126842346250937,-17.221398039699224,2.7948578609168973,9.37168997397235
7.14,0.23823823823823823,32.73165867827761,-30.223038962132648,-5.211687173114757,7.076386311750453,37.81714148195203,-29.507514190708243,-11.210648845805178,-8.610192676965367,21.38287034240283,-8.12764963114646,-17.220427844478106,2.7864017097973095,9.36853137157972
7.17,0.23923923923923923,32.734021137141745,-30.22370510837715,-5.216905974428847,7.08708512074828,37.82811066590932,-29.51606075909696,-11.209677090117482,-8.60741833594725,21.381285877585896,-8.128534819575473,-17.219515502658528,2.7777787149598154,9.365366645265823
7.199999999999999,0.24024024024024024,32.736372174833804,-30.22434600491468,-5.222045183085211,7.097727264241298,37.83916597075016,-29.524444101634746,-11.208657893865785,-8.604653348326227,21.379686812011272,-8.12949957422651,-17.21866022787189,2.768988851030847,9.362195832466867
7.2299999999999995,0.24124124124124124,32.73871222968224,-30.22496029587288,-5.227102815053848,7.108311208313314,37.8503068816468,-29.532664457940456,-11.207591573179268,-8.601898403431553,21.37807338366706,-8.130545579171644,-17.217861204690095,2.7600322263409174,9.359018971098607
7.26,0.24224224224224225,32.741041752293135,-30.225546651306527,-5.232076904220259,7.1188355567346235,37.86153283118186,-29.540722234768605,-11.206478466350518,-8.599154205463979,21.3764458343652,-8.131674541433128,-17.21711759095867,2.7509090917352546,9.355836099600806
7.29,0.24324324324324323,32.74336120409033,-30.22610376978376,-5.236965504449021,7.129299050046945,37.87284319637157,-29.548618001802655,-11.20531893277449,-8.596421473752963,21.374804409679033,-8.132888192633605,-17.216428520102443,2.74161984953864,9.352647256981617
7.319999999999999,0.24424424424424424,32.74567105588642,-30.22663038095066,-5.24176669167046,7.139700564316389,37.884237295602276,-29.556352487137044,-11.204113351865743,-8.593700943025242,21.373149358878237,-8.134188290729293,-17.215793103397736,2.732165062640201,9.349452482861846
7.35,0.24524524524524524,32.74797178648896,-30.227125248063743,-5.246478565988348,7.150039109577198,37.89571438549732,-29.56392657246694,-11.202862121959441,-8.59099336368544,21.37148093486109,-8.135576621825626,-17.21521043220529,2.7225454636603867,9.346251817519061
7.38,0.24624624624624625,32.75026388134587,-30.22758717047923,-5.251099253806409,7.1603138279894845,37.907273657733896,-29.57134128800441,-11.201565659201476,-8.588299502109443,21.3697993940842,-8.137055002074773,-17.214679580158847,2.712761964158811,9.343045301931513
7.41,0.24724724724724725,32.75254783123385,-30.228014986087555,-5.2556269099712045,7.170523991734547,37.918914235832105,-29.578597807139225,-11.200224396432773,-8.58562014095123,21.368104996489745,-8.138625279654475,-17.21419960530452,2.702815663838103,9.339832977821828
7.4399999999999995,0.24824824824824826,32.75482413099297,-30.228407573681032,-5.260059719928821,7.180669000671447,37.93063517194125,-29.585697440861935,-11.198838782072672,-8.582956079463889,21.366398005430288,-8.140289336827612,-17.2137695521866,2.6927078596953735,9.336614887700437
7.47,0.24924924924924924,32.75709327831071,-30.228763855242125,-5.264395901892462,7.1907483797785,37.94243544365081,-29.59264163196641,-11.19740927900592,-8.580308133835548,21.364678687591265,-8.142049092081892,-17.213388453875904,2.682440055069477,9.333391074908706
7.5,0.2502502502502503,32.7593557725579,-30.22908279813941,-5.268633709017855,7.200761776403099,37.95431395085642,-29.599431949048302,-11.195936363477564,-8.577677137540928,21.362947312911203,-8.143906502349035,-17.21305533393698,2.6720139685289186,9.330161583661738
7.529999999999999,0.25125125125125125,32.76161211367923,-30.22936341721792,-5.272771431583011,7.210708957342909,37.966269512713545,-29.606070080315476,-11.194420523999664,-8.575063941709281,21.361204154499752,-8.145863565302744,-17.212769208331054,2.6614315425421164,9.32692645909081
7.56,0.25225225225225223,32.76386280114029,-30.229604776770344,-5.276807399168598,7.220589805780992,37.978300864714086,-29.612557827225668,-11.192862260273408,-8.572469415509435,21.359449488553622,-8.147922321734704,-17.212529087251834,2.6506949518688154,9.323685747285394
7.59,0.25325325325325326,32.76610833293327,-30.229805992375226,-5.280739982834806,7.230404318096736,37.990406655923344,-29.618897097966347,-11.191262082129859,-8.569894446552675,21.3576835942705,-8.150084858007729,-17.212333976891582,2.6398066116088192,9.320439495334762
7.62,0.25425425425425424,32.76834920464275,-30.229966232588374,-5.284567597290163,7.240152600573771,38.00258544641696,-29.62508990079109,-11.189620508492181,-8.567339941314223,21.355906753761026,-8.152353308585038,-17.212182881135277,2.6287691848419423,9.317187751369106
7.6499999999999995,0.2552552552552553,32.77058590857322,-30.230084720473503,-5.288288703047401,7.24983486602517,38.01483570495912,-29.631138337226506,-11.187938066361818,-8.564806825574015,21.354119251958938,-8.154729858634479,-17.212074803180904,2.6175855897912292,9.313930564600168
7.68,0.25625625625625625,32.77281893293943,-30.230160734958325,-5.291901808560975,7.259451430355321,38.027155806964906,-29.6370445951634,-11.186215289830681,-8.562296044877526,21.352321376529442,-8.157216746706268,-17.212008747084166,2.6062590064401223,9.310667985361327
7.71,0.25725725725725723,32.775048761120814,-30.230193612002523,-5.295405472340408,7.269002709076874,38.03954403279075,-29.64281094184563,-11.184452719121074,-8.559808565017347,21.350513417775943,-8.159816267482572,-17.211983719226193,2.5947928825334494,9.307400065147123
7.739999999999999,0.25825825825825827,32.77727587098061,-30.23018274556434,-5.298798305033162,7.27848921380008,38.051998566397685,-29.6484397167701,-11.18265089965465,-8.557345372536215,21.348695668545176,-8.162530774596908,-17.211998729703062,2.583190938891903,9.304126856652186
7.77,0.25925925925925924,32.779500734250604,-30.230127588353064,-5.302078971470232,7.287911548710738,38.0645174944323,-29.653933324511183,-11.18081038115134,-8.554907475252161,21.346868424130886,-8.165362683520964,-17.212052793636087,2.571457173970175,9.30084841380953
7.8,0.2602602602602603,32.78172381598196,-30.230027652355286,-5.305246192667203,7.297270407051828,38.07709880577008,-29.659294227483215,-11.178931716758825,-8.552495902806461,21.34503198217612,-8.168314474515991,-17.21214493240214,2.559595867590135,9.2975647918282
7.83,0.26126126126126126,32.78394557406255,-30.22988250912365,-5.3082987477730175,7.306566567622694,38.08974039156483,-29.6645249386547,-11.177015462212744,-8.55011170723497,21.343186642574253,-8.171388695645375,-17.212274174783353,2.5476115837824636,9.294276047230221
7.859999999999999,0.26226226226226224,32.78616645880101,-30.22969178981771,-5.311235475958235,7.315800891308447,38.10244004584661,-29.66962801422835,-11.175062175027549,-8.54775596356346,21.34133270736885,-8.17458796584444,-17.212439558035808,2.5355091726729984,9.290982237886835
7.89,0.26326326326326327,32.788386912577785,-30.229455184987685,-5.31405527823415,7.324974317650995,38.11519546670825,-29.674606046301513,-11.173072413717511,-8.545429770427463,21.339470480652462,-8.177914978042825,-17.212640128876934,2.5232937713537935,9.287683423053998
7.92,0.26426426426426425,32.790607369562956,-30.22917244409317,-5.3167571191936975,7.334087861471883,38.12800425811797,-29.679461655522,-11.17104673704716,-8.543134250717113,21.337600268464502,-8.181372502334012,-17.21287494439155,2.5109708036834952,9.284379663407103
7.949999999999999,0.2652652652652653,32.79282825550086,-30.228843374750248,-5.319340028664745,7.343142609555815,38.14086393239201,-29.68419748375501,-11.168985703310096,-8.540870552247394,21.335722378688292,-8.184963389185773,-17.21314307285658,2.4985459789671687,9.281071021074908
7.9799999999999995,0.26626626626626626,32.79504998756112,-30.22846784170213,-5.3218031032660384,7.352139717402478,38.15377191335703,-29.688816186777412,-11.166889869634906,-8.538639848454105,21.333837120947415,-8.188690572684314,-17.2134435944847,2.486025289472116,9.277757559672647
8.01,0.26726726726726724,32.797272974255705,-30.228045765510092,-5.324145507855852,7.361080406052986,38.16672554022723,-29.693320427016477,-11.164759791316664,-8.5364433391158,21.331944806501514,-8.192557073803883,-17.21377560208727,2.4734150067435126,9.274439344334288
8.04,0.2682682682682683,32.79949761542139,-30.227577120963442,-5.326366476863193,7.369965958995944,38.17972207221547,-29.697712866350702,-11.162596021172304,-8.53428225110181,21.330045748141682,-8.196566003692453,-17.214138201657104,2.4607216766917914,9.271116441743933
8.07,0.26926926926926925,32.8017243022669,-30.227061935209168,-5.328465315491358,7.378797719156845,38.192758693891655,-29.70199615899123,-11.160399108917979,-8.532157839146361,21.328140260085558,-8.20072056696284,-17.214530512871733,2.4479521134325917,9.267788920166325
8.1,0.2702702702702703,32.80395341748386,-30.226500285604054,-5.33044140078364,7.3875770859731835,38.20583252129476,-29.706172944462928,-11.158169600566419,-8.530071386648634,21.326228657872328,-8.205024064977259,-17.21495166951806,2.435113391869628,9.264456849476442
8.129999999999999,0.27127127127127126,32.80618533542043,-30.225892297294173,-5.332294182541087,7.3963055125563315,38.21894060879752,-29.710245840704914,-11.155908037842147,-8.528024206498491,21.324311258257772,-8.209479899111837,-17.21540081983937,2.4222128390210016,9.261120301188175
8.16,0.27227227227227224,32.80842042231635,-30.22523814052895,-5.334023184082458,7.404984502939902,38.2320799567151,-29.714217437310744,-11.153614957612408,-8.526017641927353,21.322388379109526,-8.214091573985993,-17.21587712680587,2.409258024100065,9.257779348482046
8.19,0.2732732732732733,32.810659036598004,-30.224538027719195,-5.33562800283684,7.41361560941296,38.24524751964085,-29.71809028892904,-11.15129089133158,-8.52405306738356,21.320460339302752,-8.21886270063987,-17.216379768310166,2.396256747372915,9.254434066231978
8.219999999999999,0.27427427427427425,32.81290152923179,-30.223792210250757,-5.337108310759878,7.422200429935097,38.258440215483766,-29.721866908845538,-11.148936364496903,-8.522131889431295,21.318527458616405,-8.223796999641158,-17.21690793728909,2.3832170278256943,9.251084531031077
8.25,0.2752752752752753,32.81514824413391,-30.223000975067748,-5.338463854565124,7.430740605628981,38.27165493517364,-29.72554976276772,-11.146551896113351,-8.520255547671873,21.31659005763029,-8.228898304100605,-17.217460841773672,2.3701470896860326,9.247730821216445
8.28,0.27627627627627627,32.817399518634524,-30.222164641041303,-5.33969445576275,7.43923781834463,38.284888552991326,-29.729141262833267,-11.144137998165595,-8.518425515685955,21.314648457623136,-8.234170562573402,-17.218037704869047,2.3570553478539367,9.244373016892967
8.31,0.2772772772772773,32.81965568399389,-30.221283555142087,-5.3408000104986675,7.447693788288242,38.2981379374726,-29.7326437618632,-11.141695175095105,-8.516643301994879,21.31270298047189,-8.239617841821289,-17.2186377646664,2.3439503923080833,9.241011199956118
8.34,0.2782782782782783,32.821917065967895,-30.22035808843658,-5.341780489188098,7.456110271706967,38.31139996282614,-29.736059547880355,-11.139223923280598,-8.51491045103899,21.31075394855246,-8.245244329407802,-17.219260274089166,2.3308409715635876,9.237645454113741
8.37,0.27927927927927926,32.82418398542017,-30.21938863192901,-5.342635935938647,7.4644890586195904,38.324671520797395,-29.7393908389131,-11.136724730520223,-8.513228544170406,21.308801684642162,-8.251054336096413,-17.219904500675874,2.3177359752667415,9.23427586490681
8.4,0.2802802802802803,32.826456758977685,-30.218375592272476,-5.34336646775916,7.472831970581622,38.33794953290317,-29.742639778103445,-11.13419807551411,-8.511599200657308,21.306846511824105,-8.257052298018513,-17.220569726302283,2.304644416020745,9.230902519729165
8.43,0.28128128128128127,32.82873569972643,-30.21731938737409,-5.343972273551876,7.481140858471791,38.351230962953814,-29.745808429137675,-11.131644427346153,-8.510024078696276,21.304888753393747,-8.263242778575206,-17.221255246845498,2.2915754105439374,9.227525507846247
8.459999999999999,0.2822822822822823,32.831021117943564,-30.216220441920314,-5.344453612886778,7.489417600285464,38.36451282977422,-29.74889877201633,-11.12906424496418,-8.508504876428754,21.302928732767914,-8.269630470033661,-17.221960371793063,2.2785381602683175,9.224144920412789
8.49,0.2832832832832833,32.83331332186215,-30.215079182849465,-5.344810814558445,7.497664098918978,38.37779222002847,-29.751912699178984,-11.126457976657996,-8.507043332957123,21.300966773396517,-8.276220194775396,-17.222684423800107,2.2655419314910836,9.220760850489512
8.52,0.28428428428428426,32.835612618464204,-30.21389603479915,-5.3450442749272336,7.505882279927344,38.3910663010486,-29.754852011997663,-11.123826059535098,-8.505641229355254,21.299003198677244,-8.283016906150257,-17.223426738197766,2.2525960351954093,9.217373393058807
8.549999999999999,0.2852852852852853,32.837919314297714,-30.21267141555674,-5.345154456048114,7.514074089236245,38.40433233356377,-29.757718417650853,-11.121168918994261,-8.504300389667765,21.29703833187348,-8.290025688886043,-17.224186662456297,2.2397098066586274,9.213982645039426
8.58,0.2862862862862863,32.840233716312795,-30.211405731541223,-5.3451418835920785,7.522241490787697,38.4175876842231,-29.7605135263883,-11.118486968197526,-8.503022681891446,21.295072496035733,-8.297251758999675,-17.224963555606397,2.226892584966337,9.210588705300186
8.61,0.2872872872872873,32.84255613271199,-30.210099373344516,-5.345007144566586,7.5303864640971945,38.430829837803635,-29.76323884919461,-11.115780607541598,-8.501810018931584,21.293106013926813,-8.304700463151582,-17.225756787622334,2.214153692549673,9.207191674672712
8.64,0.2882882882882883,32.8448868738095,-30.208752711360127,-5.344750884843087,7.538511001698626,38.44405640899373,-29.765895795857602,-11.113050224129994,-8.500664359525043,21.291139207951034,-8.31237727738048,-17.226565738770645,2.201502414860065,9.203791655963228
8.67,0.28928928928928926,32.847226252893726,-30.207366091526243,-5.344373806501194,7.546617106451728,38.45726515364221,-29.768485673445262,-11.110296191247805,-8.499587709121059,21.28917240008765,-8.320287805151063,-17.227389798928204,2.188947980291297,9.200388753963422
8.7,0.2902902902902903,32.849574587087346,-30.205939831209584,-5.343876665000573,7.554706788685346,38.47045397936447,-29.771009685192826,-11.107518867841307,-8.498582120709774,21.287205911828813,-8.328437774642245,-17.228228366873516,2.1764995404526415,9.19698307546041
8.73,0.2912912912912913,32.85193219819888,-30.204474215255225,-5.343260266193075,7.562782063148336,38.48362095539871,-29.77346892979949,-11.104718598005137,-8.49764969558745,21.285240064122213,-8.336833035198538,-17.229080849555206,2.1641661508893497,9.193574729245826
8.76,0.2922922922922923,32.854299413559445,-30.202969492226373,-5.342525463188988,7.570844945738556,38.496764321607984,-29.775864401132008,-11.10189571048022,-8.496792584046263,21.28327517731864,-8.345479552861981,-17.2299466613416,2.1519567523379517,9.190163826124055
8.79,0.2932932932932933,32.85667656683814,-30.201425870856635,-5.341673153092587,7.5788974499791095,38.50988249652717,-29.77819698833058,-11.099050518166045,-8.496012985975382,21.281311571124622,-8.354383404896726,-17.230825223255405,2.1398801525938493,9.186750478919663
8.82,0.29429429429429427,32.859063998829306,-30.199843516735818,-5.340704273623364,7.586941583209813,38.52297408435822,-29.780467476310303,-11.096183317651409,-8.495313151358824,21.279349564560313,-8.363550773213031,-17.231715962197402,2.1279450090576546,9.183334802484039
8.85,0.2952952952952953,32.86146205820466,-30.198222549248666,-5.339619799640404,7.594979342460822,38.536037880821446,-29.782676546649913,-11.093294388768125,-8.494695380654319,21.277389475922728,-8.3729879365921,-17.232618310163136,2.116159812014902,9.179916913701296
8.879999999999999,0.2962962962962963,32.8638711022231,-30.19656303878423,-5.338420739588377,7.603012709974495,38.54907287777601,-29.78482477885787,-11.090383994172718,-8.494162025036044,21.275431622754436,-8.382701261607943,-17.233531703456425,2.104532868691296,9.176496931493464
8.91,0.2972972972972973,32.86629149739074,-30.194865004231925,-5.337108131884488,7.611043648340927,38.56207826652803,-29.786912652004414,-11.087452378961501,-8.49371548648274,21.27347632181774,-8.392697192137396,-17.234455581903568,2.0930722881127726,9.173074976825012
8.94,0.2982982982982983,32.86872362006361,-30.19312841077857,-5.335683041266466,7.619074095212213,38.57505343975078,-29.78894054670715,-11.084499770324898,-8.493358217691295,21.271523889074366,-8.402982237344716,-17.235389388072004,2.081785966786566,9.169651172706754
8.969999999999999,0.29929929929929927,32.871167856985174,-30.191353168019123,-5.3341465551223735,7.627105957560437,38.58799799194726,-29.790908747456704,-11.081526377247274,-8.4930927217944,21.269574639670623,-8.413562958022913,-17.236332566497094,2.0706815752064163,9.166225644199162
9.0,0.3003003003003003,32.873624605750706,-30.189539128392205,-5.332499779823475,7.635141105444748,38.60091171839182,-29.792817445268362,-11.078532390258927,-8.49292155185949,21.26762888792792,-8.424445951170313,-17.2372845629206,2.059766545172223,9.162798518415146
9.03,0.3013013013013013,32.87609427519043,-30.187686085950055,-5.330743837081883,7.643181365253616,38.613794612493614,-29.79466674064503,-11.075517981247279,-8.492847310144676,21.26568694733854,-8.43563783267812,-17.238244823544385,2.0490480579020844,9.15936992452233
9.06,0.3023023023023023,32.87857728566309,-30.185793775471176,-5.328879860354965,7.651228512389741,38.62664686153125,-29.79645664683678,-11.07248330333464,-8.492872647085953,21.2637491305664,-8.447145218002957,-17.23921279430268,2.0385330329029734,9.155939993744884
9.09,0.3033033033033033,32.88107406925157,-30.183861871922737,-5.326908991318707,7.659284263366969,38.63946884071435,-29.79818709338212,-11.069428490830253,-8.493000259988682,21.26181574945258,-8.458974700697985,-17.24018792015619,2.028228117555463,9.152508859364925
9.12,0.30430430430430433,32.883585069852074,-30.181889990278705,-5.3248323764323215,7.66735026729125,38.652261105534485,-29.799857929916413,-11.066353659264609,-8.493232891394955,21.259887115025265,-8.471132828677431,-17.241169644411194,2.018139677358171,9.14907665672357
9.15,0.3053053053053053,32.886110743148315,-30.17987768569875,-5.322651163616394,7.67542809670112,38.66502438237467,-29.801468930233288,-11.063258905514239,-8.493573327097407,21.257963537513653,-8.483626078092504,-17.242157408066696,2.0082737867690708,9.14564352322164
9.18,0.3063063063063063,32.888651556462,-30.17782445407221,-5.320366499066737,7.683519237747561,38.67775955735388,-29.8030197965854,-11.060144308025432,-8.494024393768994,21.256045326365392,-8.49646082470215,-17.243150649192525,1.9986362205737425,9.142209598320065
9.209999999999999,0.3073073073073073,32.89120798847115,-30.175729732930794,-5.317979524225966,7.691625079698516,38.690467663390486,-29.804510164211752,-11.05700992714543,-8.494588956177566,21.25413279026692,-8.509643312630308,-17.24414880234122,1.9892324457051207,9.13877502354004
9.24,0.3083083083083083,32.89378052878757,-30.173592902733173,-5.315491372934484,7.699746903759897,38.703149865476604,-29.8059396060795,-11.053855805569746,-8.495269913953507,21.25222623716608,-8.52317962041262,-17.245151297996383,1.9800676134355248,9.13533994246293
9.27,0.30930930930930933,32.89636967738517,-30.17141328852425,-5.312903168782223,7.707885871212706,38.71580744416436,-29.807307637829155,-11.050681968914258,-8.49607019787866,21.250325974296274,-8.537075624250386,-17.246157562060183,1.9711465518598377,9.13190450072996
9.299999999999999,0.3103103103103103,32.898975943870724,-30.169190161971674,-5.310216022681989,7.7160430108751346,38.7284417772748,-29.808613722913016,-11.047488426420603,-8.496992765664963,21.248432308201252,-8.551336958408541,-17.247167015382434,1.9624737585887677,9.12846884604173
9.33,0.3113113113113113,32.90159984658939,-30.16692274378186,-5.307431030684692,7.724219205909131,38.74105431985116,-29.80985727791764,-11.04427517180331,-8.498040597192004,21.246545544759698,-8.56596897271774,-17.248179073333752,1.9540533935732847,9.125033128157522
9.36,0.3123123123123123,32.904241911557094,-30.164610206497603,-5.304549272056065,7.732415180003162,38.75364658239082,-29.81103767806195,-11.041042184246688,-8.499216689174025,21.24466598920852,-8.580976687169025,-17.24919314542514,1.945889271985652,9.12159749889443
9.389999999999999,0.3133133133133133,32.90690267121294,-30.162251677679198,-5.301571807633649,7.740631482976765,38.76622010740419,-29.81215426286346,-11.037789429559192,-8.50052404922886,21.242793946163754,-8.596364743623251,-17.250208634976243,1.9379848570890728,9.11816211212631
9.42,0.31431431431431434,32.90958266298513,-30.159846243470657,-5.2984996784819005,7.748868475868003,38.77877644436484,-29.81320634196565,-11.034516861492317,-8.501965689323999,21.240929719637844,-8.61213735469693,-17.25122493883456,1.930343253036854,9.11472712378252
9.45,0.3153153153153153,32.91228242766471,-30.157392952552204,-5.295333904862185,7.7571263155821475,38.791317123133375,-29.81419320112004,-11.031224423230443,-8.503544618578513,21.239073613052042,-8.628298249931664,-17.252241447147696,1.92296719755322,9.111292691846428
9.48,0.3163163163163163,32.91500250758247,-30.154890820479707,-5.292075485533131,7.765404939198722,38.80384362595786,-29.81511410831657,-11.027912049057063,-8.505263835403971,21.23722592924247,-8.644850619406194,-17.253257543190816,1.9158590544614604,9.107858976353647
9.51,0.3173173173173173,32.917743444585476,-30.15233883441084,-5.288725397395403,7.773704048054393,38.81635735817651,-29.81596832005592,-11.024579666201838,-8.507126318972963,21.235386970458418,-8.66179705500825,-17.25427260325131,1.9090208060409404,9.104426139389963
9.54,0.3183183183183183,32.920505777810924,-30.14973595821677,-5.285284595493258,7.782023091740912,38.82885961777381,-29.81675508775688,-11.02122719687153,-8.509135020010248,21.233557038351282,-8.679139489647818,-17.255285996572656,1.9024540452125531,9.100994345088859
9.57,0.31931931931931934,32.923290041256784,-30.14708113797663,-5.281754013383335,7.790361252180063,38.841351563968914,-29.817473664291153,-11.01785456046642,-8.511292850909227,21.231736433952534,-8.696879134763844,-17.256297085359424,1.896159967572322,9.09756375962859
9.6,0.3203203203203203,32.9260967611503,-30.144373307850376,-5.278134563878984,7.798717427961145,38.85383418504566,-29.81812331063663,-11.01446167598202,-8.513602675185117,21.229925457639037,-8.715016416552196,-17.257305224845204,1.8901393633148638,9.094134551228692
9.629999999999999,0.3213213213213213,32.92892645311753,-30.141611396323132,-5.274427140175965,7.807090219150363,38.8663082656657,-29.818703302638685,-11.011048464593937,-8.516067296286163,21.228124409083954,-8.733550911423094,-17.258309763425267,1.8843926091120515,9.090706890145809
9.66,0.32232232232232233,32.93177961915953,-30.138794332811628,-5.2706326173625895,7.815477912805113,38.878774353940564,-29.819212937866872,-11.007614852421476,-8.518689445795241,21.226333587191487,-8.752481281279968,-17.2593100428556,1.8789196600371116,9.087280948668734
9.69,0.3233233233233233,32.93465674444293,-30.13592105461985,-5.266751854314313,7.823878469448832,38.89123272857375,-29.819651542551846,-11.004160773463108,-8.521471771066377,21.224553290013677,-8.771805209297378,-17.260305398519787,1.8737200416501376,9.083856901112494
9.719999999999999,0.32432432432432434,32.937558293916005,-30.13299051422728,-5.262785695969369,7.832289510783166,38.903683366419706,-29.820018478584412,-11.00068617269423,-8.52441682235382,21.222783814647453,-8.791519336961278,-17.26129515976517,1.8687928423870765,9.08043492381132
9.75,0.3253253253253253,32.94048470876363,-30.13000168688871,-5.258734975978325,7.840708308932624,38.91612591084207,-29.820313150555172,-10.997191009314687,-8.527527039505236,21.22102545711021,-8.811619203218175,-17.262278650309398,1.8641367064200287,9.07701519511032
9.78,0.3263263263263263,32.943436402718376,-30.126953578519664,-5.254600519716355,7.8491317775319,38.92855964128711,-29.820535012809383,-10.993675260130406,-8.530804738305221,21.219278512192176,-8.832099186658136,-17.263255188718368,1.8597498271814892,9.073597895355661
9.81,0.32732732732732733,32.94641375824785,-30.123845233836015,-5.250383147642722,7.8575564649764384,38.94098344451958,-29.82068357648765,-10.990138923050253,-8.534252096570212,21.21754327328401,-8.852952451726807,-17.264224088956208,1.8556299417681466,9.070183206883023
9.84,0.3283283283283283,32.949417122642025,-30.12067574471049,-5.246083678987322,7.865978550161562,38.953395787994666,-29.820758416518526,-10.986582020675781,-8.537871140110902,21.21582003217803,-8.874170900020635,-17.2651846610077,1.8517743264601638,9.066771314004095
9.87,0.32932932932932935,32.95244680402788,-30.117444258702406,-5.241702935739328,7.874393841033587,38.96579469586051,-29.820759178524675,-10.983004603958129,-8.54166372869285,21.21410907884177,-8.89574512776345,-17.266136211573148,1.848179793608564,9.063362402990865
9.9,0.3303303303303303,32.955503067341965,-30.114149987710455,-5.237241746908019,7.882797776266623,38.978177728099205,-29.82068558559954,-10.9794067558929,-8.545631542139848,21.21241070116266,-8.917664390588078,-17.267078044835287,1.844842690155447,9.059956662057418
9.93,0.3313313313313313,32.95858613029517,-30.110792216691582,-5.232700953020821,7.891185430360373,38.99054196331795,-29.82053744490702,-10.975788595220534,-8.549776066737149,21.210725184662838,-8.939916576749898,-17.268009463297407,1.8417588980583104,9.056554281338963
9.959999999999999,0.33233233233233234,32.96169615936685,-30.107370312382304,-5.228081410818622,7.899551522426449,39.002883985695235,-29.820314654052225,-10.972150280096528,-8.55409858210245,21.209052812183348,-8.962488189876872,-17.268929768691283,1.838923836889796,9.053155452867792
9.99,0.3333333333333333,32.96483326586874,-30.103883731952294,-5.2233839981035555,7.907890428892824,39.0151998765676,-29.820017207167574,-10.96849201169303,-8.558600148700979,21.207393863537305,-8.985364342309587,-17.26983826295302,1.8363324688769007,9.049760370545856
10.02,0.33433433433433435,32.96799750212122,-30.100332031513915,-5.218609618689876,7.916196200308004,39.027485211109365,-29.819645200655057,-10.964814037690866,-8.563281596186615,21.205748615131867,-9.008528760002726,-17.27073424926421,1.8339793066283492,9.04636923011364
10.049999999999999,0.3353353353353353,32.97118885778694,-30.096714874405947,-5.2137592074044266,7.924462582368274,39.03973506051015,-29.819198838522833,-10.961116655619097,-8.56814351275317,21.20411733955923,-9.031963799844634,-17.271617033155266,1.8318584237749536,9.042982229115017
10.08,0.3363363363363363,32.9744072564078,-30.093032039165045,-5.208833735079565,7.9326830412235205,39.051943999991956,-29.81867843725264,-10.957400215997845,-8.573186235678374,21.20250030515727,-9.055650480103715,-17.272485923667013,1.8299634687150943,9.039599566857747
10.11,0.33733733733733734,32.97765255219231,-30.089283427095044,-5.203834213478556,7.940850793040754,39.064106122929886,-29.818084430133798,-10.953665125239484,-8.578409843237209,21.20089777554079,-9.07956852452985,-17.273340234565925,1.8282876816160094,9.03622144436931
10.139999999999999,0.3383383383383383,32.980924527100086,-30.08546906934198,-5.1987617000913975,7.948958837720785,39.076215061247865,-29.817417371000204,-10.949911848263408,-8.583814148150996,21.199310009104828,-9.103696420428177,-17.274179285607726,1.8268239147717722,9.032848064347743
10.17,0.33933933933933935,32.984222888269265,-30.081589133382057,-5.193617302737956,7.956999996574716,39.088264012155456,-29.816677937308548,-10.94614091078064,-8.589398692723664,21.197737258501878,-9.12801149078461,-17.275002403843242,1.8255646563614194,9.029479631107172
10.2,0.34034034034034033,32.98754726583079,-30.077643928830962,-5.188402183915349,7.9649669536751775,39.10024577117521,-29.815866932499432,-10.942352901206423,-8.595162745797092,21.19617977009532,-9.152489980262834,-17.2758089249598,1.8245020575868323,9.026116350517755
10.23,0.34134134134134136,32.990897211150575,-30.073633912485853,-5.1831175648276755,7.972852300505426,39.11215277128517,-29.814985287587934,-10.938548472161884,-8.60110530163354,21.194637783391833,-9.177107154617214,-17.27659819465065,1.8236279631011867,9.022758429939751
10.26,0.34234234234234234,32.99427219553673,-30.069559692516336,-5.17776472903864,7.980648583440462,39.12397712787151,-29.814034061936482,-10.934728341529638,-8.60722508080526,21.193111530455976,-9.201837412783206,-17.277369570004346,1.8229339445669566,9.01940607815146
10.29,0.3433433433433433,32.99767160944428,-30.065422031727767,-5.172345025691273,7.988348353511479,39.13571068905552,-29.813014443170818,-10.930893293033035,-8.61352053313998,21.191601235310497,-9.226654410624873,-17.27812242090542,1.822411337109735,9.016059505270835
10.32,0.34434434434434436,33.00109476220418,-30.06122184982916,-5.166859872243858,7.995944217831377,39.14734509083178,-29.81192774620905,-10.9270441763143,-8.619989842736956,21.19010711332641,-9.251531195047571,-17.2788561314371,1.8220512783629015,9.012718922670532
10.35,0.34534534534534533,33.00454088229694,-30.056960224648822,-5.161310756677216,8.003428891997762,39.15887181633497,-29.810775411384196,-10.923181906493278,-8.626630935032443,21.188629370607117,-9.27644034693226,-17.279570101276573,1.8218447497308887,9.00938454288629
