t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32
6.39,0.2132132132132132,-5.7211768691262295,7.103582916005159,5.919048777154857,-17.485194812665487,-41.31077551034456,25.95679599474169,19.983089339395782,6.6222753622616,-5.398758926240621,6.882730466872353,-13.262732838081096,-18.568217779428085,-5.308590722757478,-12.481268641506592,19.651054464305943,-17.849531086773325,19.985440409087122,-36.676192735201276,-5.533882839542325,-7.0399305767578495,25.979976289455244,-22.87609919560439,-5.6333477440758,30.577016668207435,-31.224691300245095,7.374914858122082,32.16193848930655,-6.4347153639542745,13.33609124456227,0.6814463434563718,25.46643379075554,31.99304404807078,-24.201535641337387
6.42,0.21421421421421422,-5.722184151832621,7.099946136409302,5.93345321670532,-17.49379650754727,-41.363307009955584,25.959479283497295,19.978702461633304,6.624065603417012,-5.402445950020857,6.889318205774502,-13.240868549102649,-18.564306187777113,-5.329598850773413,-12.475261642427585,19.650470128027813,-17.854923567246132,19.981379614289832,-36.68917445485573,-5.530775736751316,-7.013765778677813,25.983420725401558,-22.890208420772616,-5.636439566660997,30.611108495692548,-31.21935304333622,7.3697400329061615,32.158493716553906,-6.4207266136208965,13.341164841685462,0.6812787099724665,25.469774656423024,31.99132795559615,-24.207750874507948
6.45,0.21521521521521522,-5.723098663485388,7.096421637524218,5.947980905872782,-17.502489181538103,-41.41679120742656,25.962161416275773,19.974259752534497,6.6259001925883005,-5.406179334079431,6.895917338531876,-13.218539790561769,-18.560352363979852,-5.35004512099361,-12.46923542713895,19.649864277036336,-17.860276907047737,19.977282081513355,-36.70204793151274,-5.527837890402886,-6.987487991112207,25.986778930401645,-22.904813146704996,-5.639480815057201,30.645403462876303,-31.214029631328245,7.364487033374145,32.155070487541565,-6.40698077651145,13.346176988120568,0.681098938060805,25.473237300648048,31.98967640296512,-24.21379408886532
6.4799999999999995,0.21621621621621623,-5.723916334818091,7.0930025308029885,5.9626289542626845,-17.511280161191323,-41.47111170263102,25.964827348124345,19.969762864545153,6.627777967306324,-5.409953045966083,6.902508850061804,-13.195758279619044,-18.556354741428983,-5.3698983524549995,-12.463189508949442,19.649236552729903,-17.86559096743595,19.973138088352673,-36.714796990461934,-5.525065951612164,-6.9611224883928395,25.990033981528516,-22.91992157215433,-5.642468289732788,30.679843988852976,-31.208717152633522,7.3591623794494785,32.151678641913314,-6.393476454289582,13.351110949336086,0.6809090537774637,25.4768244571061,31.988090960705584,-24.21967869696441
6.51,0.2172172172172172,-5.724633590852766,7.089681010803314,5.977394039995035,-17.520176605119225,-41.526138877034484,25.967460679405022,19.965213417808954,6.629697792657698,-5.4137609810256535,6.909072216983668,-13.172539769947331,-18.55231198967012,-5.3891297157345015,-12.457123471946785,19.648586682639316,-17.870865625596238,19.96893742651023,-36.72740536119104,-5.522456662151771,-6.934694535020888,25.993168336356018,-22.93554049948965,-5.645398622142843,30.7143718064802,-31.203411813198557,7.353772513384783,32.14832802465903,-6.380211335858157,13.355948767396637,0.6807108598052537,25.480538399233488,31.986573185751677,-24.225418825771417
6.54,0.2182182182182182,-5.725247406511592,7.086448465833251,5.992272384033213,-17.52918531449701,-41.58173103493687,25.97004387262179,19.960612995623304,6.631658565608029,-5.41759700575602,6.915585626328341,-13.148904349395062,-18.548223046780404,-5.40771299933362,-12.451036981938257,19.647914470110532,-17.87610078248143,19.964669587796244,-36.73985682869656,-5.520006859533994,-6.908229270600831,25.996164075941522,-22.95167510935673,-5.6482683116008685,30.748928456201853,-31.198109974185595,7.348323772002355,32.145028375335734,-6.367182253171718,13.360671498399952,0.6805059197868352,25.484380877348986,31.985124615517517,-24.231029151594
6.569999999999999,0.21921921921921922,-5.7257553549900875,7.083295628215275,6.007259725033045,-17.538312527851662,-41.637735949669306,25.972558520666126,19.955963141539666,6.633659218318578,-5.4214550008896545,6.922026253141305,-13.124876655706085,-18.5440871515041,-5.4256248484465,-12.44492979703815,19.647219784140518,-17.881296370086957,19.96032397854474,-36.75213538708063,-5.51771348023413,-6.881751605845921,25.99900318611473,-22.96832874412218,-5.651073763937988,30.783455777448268,-31.192808191631684,7.342822360779992,32.14178921871471,-6.3543852482761,13.36525949971767,0.6802955456069607,25.488353056735782,31.983746761449357,-24.2365247007367
6.6,0.22022022022022023,-5.726155647121041,7.08021276052986,6.0223512951605285,-17.54756370734742,-41.693992791131805,25.974985660314843,19.951265358485326,6.635698720391181,-5.425328903240061,6.928370591590646,-13.100485988912025,-18.539903874195943,-5.442844971526083,-12.438801777678433,19.64650254970421,-17.886452357808594,19.95589015606636,-36.764225392136915,-5.515573560681449,-6.8552861306669035,26.001667869352026,-22.985502707444734,-5.6538113312661515,30.81789638738149,-31.187503257254413,7.3372743305971975,32.138619759185524,-6.341815650450005,13.369692760280415,0.6800807884720385,25.492455458107358,31.98244110206662,-24.24192062070475
6.63,0.22122122122122123,-5.726447160229073,7.077189871600751,6.037541797407337,-17.556943325134995,-41.75033438808646,25.977306121663275,19.946521110213354,6.637776080004836,-5.42921274539945,6.934594830554211,-13.07576630207447,-18.535673145531707,-5.459356310769991,-12.432652895829769,19.645762738897847,-17.891568757549127,19.951358078820377,-36.77611170963248,-5.5135842357109635,-6.828857034748069,26.0041408768998,-23.003196087125936,-5.656477352139687,30.85219413743473,-31.182192239407552,7.331685557860073,32.135528781140735,-6.329468162006941,13.37395126400598,0.6798624345456883,25.496687902018028,31.981209075515288,-24.247231929086748
6.66,0.2222222222222222,-5.726629455336705,7.074216953616467,6.052825385007159,-17.56645465919187,-41.806589756701065,25.979500901390217,19.941731825288162,6.6398903439379975,-5.433100692467678,6.940675261297494,-13.050756056995505,-18.531395281897648,-5.475145173453206,-12.426483243241881,19.645000363189936,-17.89664562728327,19.94671836047664,-36.787779856129326,-5.511742734264946,-6.802488040414245,26.006405848682217,-23.02140560772982,-5.659068191415306,30.88629453913404,-31.176872523055273,7.326061728579863,32.13252455736928,-6.317336951028352,13.378015373730356,0.6796410057506366,25.501049458867882,31.980052071670997,-24.25247324926435
6.6899999999999995,0.22322322322322322,-5.726702782015375,7.07128422990347,6.0681956436167725,-17.576099608309917,-41.86258680811561,25.981551545630552,19.93689890369027,6.642040596501969,-5.43698707512995,6.946588702120041,-13.02549793811967,-18.527071006375042,-5.490201321907648,-12.420293038544392,19.644215467017347,-17.90168307285532,19.941962517143573,-36.79921612945251,-5.510046372253094,-6.776202347040925,26.008447647149083,-23.040125518352575,-5.661580279143865,30.92014515201227,-31.171541847544418,7.320408326797739,32.12961476721201,-6.305415749058108,13.381866220970894,0.6794167661453231,25.505538406178935,31.978971423844072,-24.257658543597014
6.72,0.22422422422422422,-5.7266680706534165,7.068382401700745,6.083645576967496,-17.58587853540781,-41.91815513427011,25.983440527032048,19.932023725983907,6.644225957441669,-5.440866418572834,6.952312923061753,-13.000038425668032,-18.522701464299498,-5.504518020859735,-12.414082633089313,19.643408122893753,-17.906681247867695,19.937083196895912,-36.810407726284225,-5.508492542617094,-6.75002258579582,26.010252670786805,-23.059347519444593,-5.66401014788515,30.953695927941233,-31.166198340922165,7.314730627538442,32.12680642589711,-6.293697951612207,13.385486085783034,0.6791897340390776,25.510152194772722,31.97796840015355,-24.26280085552067
6.75,0.22522522522522523,-5.726526912406919,7.06550288198977,6.099167596710181,-17.5957901471597,-41.973128764430605,25.985151600460274,19.927107664845146,6.646445578888963,-5.444733466922139,6.9578270531538795,-12.974427237425333,-18.518288232499128,-5.5180920417591635,-12.407852515461764,19.642578428115954,-17.91164035161452,19.93207438140285,-36.82134284482292,-5.507078702789005,-6.723970783154558,26.01180913363313,-23.0790607308609,-5.666354467915198,30.986899507822585,-31.160840549580175,7.309033694252969,32.12410582609447,-6.282176719260924,13.388858751027303,0.6789596997389999,25.51488742535195,31.977044194651796,-24.267912071958374
6.779999999999999,0.22622622622622623,-5.726281527576125,7.062638005068783,6.114753517166383,-17.605831416120523,-42.02734878562752,25.986670122838333,19.922152098608183,6.648698641479609,-5.4485832030871535,6.963111953378959,-12.94871665676723,-18.51383332149792,-5.530923624641523,-12.40160331463249,19.641726503066902,-17.916560625115647,19.926931550898008,-36.83201077096573,-5.5058023598724475,-6.698068331426055,26.013107298788846,-23.09925170149276,-5.668610079888074,31.019711468198267,-31.155467462109396,7.30332238049219,32.121518492329535,-6.270845077034396,13.39196981657801,0.6787262485448132,25.51973983677893,31.97619991829457,-24.273002716536435
6.81,0.2272272272272272,-5.725934723578274,7.059781202077948,6.130394555657738,-17.615997549248387,-42.08066572858225,25.98798332468361,19.91715842636448,6.650984349766249,-5.45241086408829,6.968150540428015,-12.922960771665377,-18.50933917020327,-5.543016398942825,-12.395335801770804,19.640852491029573,-17.921442345404664,19.92165180582116,-36.84240194702077,-5.504661053999671,-6.6723359644613645,26.014139656470118,-23.119904459075585,-5.67077402461367,31.05209051688509,-31.150078526420184,7.297601335355904,32.119049148499414,-6.259696009991564,13.394806961281665,0.6784887883465636,25.52470430705595,31.975436589863,-24.278081782400637
6.84,0.22822822822822822,-5.725489844040628,7.056927134930258,6.14608133901497,-17.62628200418568,-42.13294163579464,25.98908052382955,19.912128084054082,6.653301927076153,-5.456211952115091,6.972928049325973,-12.897214654832391,-18.50480863286659,-5.554377265506053,-12.38905089077638,19.639956559349557,-17.926285818311513,19.916233940996374,-36.85250802250398,-5.503652340416371,-6.646793736797219,26.014901040351447,-23.141000597224643,-5.672843569713177,31.08399863813916,-31.144673659412252,7.291875012100082,32.11670169835812,-6.248722552974162,13.397360143590694,0.6782465809547537,25.529774867659913,31.974755126953195,-24.283156611094615
6.87,0.22922922922922923,-5.724950710795177,7.054071783848429,6.161803916769069,-17.636676552097125,-42.18405174871897,25.98995327530293,19.907062560927766,6.655650609972733,-5.459982241697569,6.977432226734072,-12.871533518347968,-18.500244958397058,-5.5650162427698575,-12.382749637620064,19.639038901722287,-17.9310913700501,19.91067847094614,-36.86232188709569,-5.50277377091212,-6.621461004683596,26.0153886794997,-23.162519395537718,-5.674816233007975,31.115401189066883,-31.13925324875408,7.286147679169925,32.11447921849959,-6.237917872832018,13.399621735445178,0.6779987761205332,25.53494473148269,31.97415633715555,-24.288232821227492
6.8999999999999995,0.23023023023023023,-5.724321560708262,7.051212486670085,6.177551781403758,-17.64717138350123,-42.23388577430799,25.99059545502522,19.901963415736727,6.658029642484064,-5.463717783468879,6.981653450855706,-12.845971876787724,-18.495651762402105,-5.574946280789334,-12.376433238605884,19.63809974133682,-17.935859337968505,19.904987607618995,-36.87183768630207,-5.502022875243163,-6.596356407735193,26.015602186756684,-23.184437967792505,-5.676689802581028,31.146266949993908,-31.13381814663415,7.280423432864247,32.11238396307947,-6.227275341736756,13.401586587795988,0.6777444470967865,25.54020633420251,31.9736409095493,-24.293314287786597
6.93,0.23123123123123124,-5.723606979322611,7.048347930976499,6.193313895905033,-17.657755251560534,-42.28234871540574,25.991003278580717,19.896832292023444,6.660438270259743,-5.467414905048694,6.985584777977965,-12.820582751095243,-18.491032992605312,-5.5841830472910345,-12.37010302767818,19.637139334584173,-17.940590060842307,19.899165194197494,-36.88105082076996,-5.5013971431855415,-6.571497850295956,26.01554348767671,-23.20673143287513,-5.678462353519188,31.176568132272244,-31.128369655655426,7.274706210828477,32.11041737928706,-6.216788600576357,13.403252029806982,0.677482626554686,25.545551388484824,31.973209406637796,-24.298403170207738
6.96,0.23223223223223222,-5.722811833233362,7.045478102670764,6.209078728686099,-17.668415645846668,-42.329361272398515,25.99117525945028,19.891670931939586,6.662875734809934,-5.4710702095862915,6.989221919419791,-12.795416941503397,-18.48639288853487,-5.5927446903931575,-12.363760472899537,19.63615797503429,-17.945283869090126,19.89321660057551,-36.88995793052847,-5.500894007812697,-6.54690248197786,26.01521669681258,-23.229373103074117,-5.680132261398722,31.20628034755596,-31.122909507339415,7.268999805615427,32.10858013240986,-6.206451611818153,13.404617806943678,0.6772123417031087,25.55097095000788,31.972862256846824,-24.303499984927328
6.989999999999999,0.23323323323323322,-5.721941202977912,7.042604196688619,6.224834295800213,-17.679138988730966,-42.37485984344104,25.991112113631164,19.886481188098344,6.665341267967963,-5.474680572475907,6.992563155752544,-12.770522392239473,-18.481735936569788,-5.600651582914756,-12.357407172218565,19.635155997399668,-17.94994107526707,19.88714858743977,-36.89855686567411,-5.500510830518522,-6.522586677196861,26.014627950102657,-23.25233468469296,-5.681698212615208,31.235382542924736,-31.1174398339674,7.263307877636734,32.1068721392243,-6.196258701618101,13.405685965637096,0.6769326475528205,25.556455493951443,31.97259974770204,-24.308603716272586
7.02,0.23423423423423423,-5.721000318011169,7.039728496956777,6.240568210185695,-17.68991084626623,-42.418796166256215,25.99081661932949,19.881265033070736,6.6678340867013395,-5.478243136702511,6.995609197436074,-12.745943664177041,-18.47706682156592,-5.607926053347049,-12.351044848633366,19.63413378123268,-17.954561965150845,19.88096914662598,-36.90684664517782,-5.500244888211787,-6.498566013852102,26.013785203273777,-23.275586486482325,-5.683159211684397,31.263856906406573,-31.11196313469863,7.257633966942759,32.105292608391615,-6.186204591316877,13.406460693890438,0.6766426574114647,25.56199500029416,31.97242201979242,-24.313711958288792
7.05,0.23523523523523523,-5.719994495084609,7.036854233487426,6.256267737522229,-17.700716145660497,-42.46113665535559,25.990293441394034,19.876024566249775,6.6703533883767525,-5.481755307203343,6.998363002408065,-12.721721524688348,-18.472390376354966,-5.614592108563971,-12.344675344839251,19.633091754143187,-17.95914678968142,19.874687325576367,-36.91482740557872,-5.500093362999356,-6.474855251558806,26.012698006561315,-23.299097632069806,-5.684514585655208,31.291688747474236,-31.106482237058344,7.251981503402715,32.103840086532585,-6.176284418780257,13.406948128056829,0.6763415698743043,25.567579046048234,31.972329061615074,-24.318821079471743
7.08,0.23623623623623624,-5.718929081070934,7.033985424652539,6.2719198581205164,-17.71153939209999,-42.50186149450423,25.989548930411928,19.8707620179237,6.6728983465633815,-5.485214744548791,7.00082956170872,-12.697892657307895,-18.467711530416963,-5.620675153213314,-12.338300617430216,19.632030394369135,-17.96369575795431,19.86831304338605,-36.922500341348474,-5.500053334562042,-6.45146831003871,26.011377265751868,-23.322836273278433,-5.685763985782788,31.318866356992253,-31.101000254977286,7.246353814997848,32.1025125086886,-6.16649375029966,13.40715613612556,0.6760286917736056,25.57319690242569,31.97232070538341,-24.323926402321863
7.109999999999999,0.23723723723723725,-5.7178094009956375,7.0311267123093195,6.28751133412285,-17.722364878637027,-42.54096354577988,25.988590906019976,19.8654797505124,6.675468107437053,-5.488619358163985,7.003015664024023,-12.67448948792348,-18.463035258975324,-5.626201710466417,-12.331922730704951,19.630950232581416,-17.9682090314044,19.861856905204128,-36.92986763867303,-5.500121775315907,-6.42841824839058,26.00983499871714,-23.346769801898006,-5.686907386611392,31.34538085089934,-31.0955205445902,7.24075413407807,32.10130725194255,-6.156828583962053,13.407094087337605,0.67570345675157,25.578837634877964,31.972396623865396,-24.32902239006962
7.14,0.23823823823823823,-5.716640711768663,7.02828319667196,6.303028781164171,-17.733176883996702,-42.578447134389556,25.98742843314541,19.860180257023384,6.678061786826271,-5.491967299236735,7.00492964924334,-12.651540119393493,-18.458366533661714,-5.631199148431238,-12.325543850111606,19.629851852851512,-17.972686719256462,19.85533002077822,-36.93693240431604,-5.500295548349254,-6.405717246010331,26.008084095392302,-23.370865058052633,-5.6879450826163565,31.371226001648278,-31.090046658968685,7.23518560155796,32.100221191062275,-6.1472853455255825,13.406772616966746,0.6753654393149217,25.584490203975054,31.972556328302826,-24.334102833720674
7.17,0.23923923923923923,-5.71542816186563,7.025460276779575,6.318458743534965,-17.743959854362334,-42.61432676341376,25.98607159873241,19.85486615687101,6.680678467920829,-5.495256953392766,7.006581159924925,-12.629068362915833,-18.453710275757125,-5.635695416073318,-12.319166235352146,19.628735892754108,-17.977128875263308,19.848743831819025,-36.94369859111223,-5.500571408036189,-6.3833765859141005,26.00613808772035,-23.395088533763634,-5.688877682553712,31.396398061112237,-31.08458230288316,7.2296512691354895,32.09925075513396,-6.137860877902404,13.406203393815543,0.6750143644036442,25.590143565182515,31.972799167445814,-24.339161033605844
7.199999999999999,0.24024024024024024,-5.71417675699691,7.0226635012243515,6.333787771801766,-17.75469856638165,-42.64862580578528,25.984531295182816,19.84954018927284,6.683317199645275,-5.498486933168504,7.0079808981166005,-12.607093852167795,-18.449071312847668,-5.639718791966329,-12.31279223315788,19.62760304261466,-17.981535495705234,19.842109951720055,-36.950170921499534,-5.50094600315383,-6.361406641150099,26.004010934579675,-23.419406570631473,-5.689706101666323,31.42089557832035,-31.079131288570654,7.224154099702657,32.09839198426738,-6.128552425360686,13.405398896539662,0.6746501126551054,25.59578676574235,31.973124327719916,-24.344189970776693
7.2299999999999995,0.24124124124124124,-5.712891331628181,7.019898432588839,6.349002501780367,-17.765378269724955,-42.68137521294535,25.98281901536659,19.844205204488976,6.685976995683366,-5.501656070275722,7.009140393438851,-12.585632225106098,-18.444454339551072,-5.643297648633797,-12.306424269742577,19.6264540439431,-17.98590651858611,19.835440020078437,-36.95635481034522,-5.501415882273511,-6.339816864879658,26.00171682525151,-23.443785550763174,-5.690431551897595,31.44471921502061,-31.0736974933418,7.218696966180123,32.09764058557274,-6.119357613523438,13.404372203458607,0.6742727216641845,25.601409037054378,31.97353083452677,-24.34918246476026
7.26,0.24224224224224225,-5.711576526079073,7.017170527883886,6.364089733722626,-17.775984808478686,-42.71261227148533,25.980946662737352,19.838864153205012,6.688656834126101,-5.5047634076305965,7.010071786824446,-12.564695358193447,-18.439863882784064,-5.646460234670243,-12.30006484293845,19.625289687118954,-17.990241823932607,19.828745573483346,-36.96225628816163,-5.501977501156148,-6.318615784578195,25.999270003650466,-23.46819208017379,-5.69105553026799,31.467871561696256,-31.06828481970344,7.213282649048614,32.09699198772661,-6.110274426173387,13.403136799134117,0.6738823836289993,25.606999881174723,31.974017554663007,-24.354131315298506
7.29,0.24324324324324323,-5.7102367688253315,7.01448503623977,6.379036510571002,-17.786504721449585,-42.742379431241744,25.978926378888737,19.833520074377816,6.691355657705124,-5.507808191110538,7.010787632910168,-12.54429163849236,-18.435304271861163,-5.64923447626451,-12.293716514022758,19.624110808410418,-17.994541235083094,19.822037933202576,-36.96788192564776,-5.5026272318574305,-6.2978110006652175,25.99668461438804,-23.49259316392008,-5.6915798055754685,31.490356956293134,-31.06289715851322,7.207913832870246,32.096441393558365,-6.101301179781147,13.401706399766008,0.6734794398315601,25.612549150285496,31.974583199826917,-24.359029426695038
7.319999999999999,0.24424424424424424,-5.708876263561543,7.011846914218959,6.393830194155849,-17.79692532208087,-42.77072322115813,25.976770389849225,19.82817608186838,6.694072374565093,-5.510789861003172,7.0113007228478,-12.524426260317238,-18.430779613549692,-5.651647799208224,-12.287381899247915,19.62291828642094,-17.998804520840803,19.815328109719058,-36.973238760338184,-5.5033613732376905,-6.277409189729683,25.993974570790193,-23.51695637221048,-5.692006403588106,31.51218130755707,-31.05753835552796,7.202593102095846,32.095983830196346,-6.092436496567958,13.400094798406759,0.6730643724358198,25.618047118233754,31.975226331168063,-24.36386991424258
7.35,0.24524524524524524,-5.707498980541393,7.00926075840509,6.408458538258259,-17.807234759149072,-42.79769326299498,25.974490871554245,19.822835350179684,6.696805859522917,-5.513708043120645,7.011623928271657,-12.505101534753319,-18.426293772059154,-5.653726971971754,-12.281063661095374,19.621713038062563,-18.003031398360875,19.808626723546492,-36.978334225995646,-5.504176162572092,-6.257416112381315,25.9911534442498,-23.54124999670511,-5.69233759090467,31.53335192453932,-31.052212181565064,7.197322936443239,32.09561419641303,-6.083679276802453,13.398315730144864,0.6726377940958065,25.623484543479307,31.97594536482194,-24.36864619289637
7.38,0.24624624624624625,-5.706108651695974,7.006730754378444,6.422909757534403,-17.817422059734415,-42.82334138776542,25.972099834255413,19.81750109960222,6.699554955758343,-5.516562539566278,7.0117700663349245,-12.48631720215461,-18.42185035381891,-5.65549796997851,-12.274764499282032,19.62049601415627,-18.007221536641364,19.80194394137472,-36.98317608524862,-5.505067787966868,-6.237836625636048,25.988234373750586,-23.565443196195826,-5.692575857666243,31.553877353508557,-31.046922306370227,7.1921057061096185,32.095327306899875,-6.075028670919774,13.396382756748926,0.6722004358578941,25.628852723022884,31.97673857836013,-24.373352048893167
7.41,0.24724724724724725,-5.7047087690330835,7.004260640801423,6.437172591393449,-17.827477156158913,-42.84772085560587,25.969609025116046,19.812176581048373,6.702318476878873,-5.5193533191573385,7.011751785097844,-12.468070739575774,-18.41745269679771,-5.656985860811763,-12.268487141556939,19.61926819475736,-18.01137456049312,19.79528942634305,-36.98777236585359,-5.5060324013044895,-6.218674699638475,25.98522999402922,-23.5895061308558,-5.692723899308202,31.57376722321414,-31.04167227617765,7.186943667051859,32.09511793328441,-6.066484051945501,13.394309169784155,0.6717531338179699,25.634143537102936,31.977604118076172,-24.37798169540414
7.4399999999999995,0.24824824824824826,-5.70330258583719,7.001853687089365,6.451236362036917,-17.83739089868626,-42.870885676596785,25.96702984788046,19.806865060830642,6.705095209302154,-5.5220805075252395,7.011581468098209,-12.45035765686569,-18.413103864041748,-5.658214709749392,-12.26223433433487,19.618030584298623,-18.015490054871353,19.788672301092532,-36.992131300853046,-5.507066131462843,-6.1999334384381095,25.982152380619752,-23.613410084281565,-5.692784597546487,31.593032099179254,-31.036465494861787,7.181838956534848,32.0949808417748,-6.058044988609687,13.392107910887376,0.6712968149602113,25.639349484647184,31.978540007018864,-24.382529813570212
7.47,0.24924924924924924,-5.701893120216884,6.999512683009979,6.465091025998993,-17.84715505579771,-42.89289002772312,25.964373298269717,19.80156980561036,6.707883914900447,-5.524744376931267,7.011271156633971,-12.433171776777819,-18.408806641053584,-5.659207504741149,-12.256008833221362,19.61678420663736,-18.019567569461532,19.78210112218472,-36.996261272805455,-5.508165097578934,-6.181615104469922,25.97901300992122,-23.63712757262298,-5.69276100079447,31.611683347465735,-31.03130520851199,7.17679358911205,32.094910827380204,-6.049711219449424,13.389791507690191,0.6708324825629326,25.644463709641293,31.97954415367791,-24.386991580420545
7.5,0.2502502502502503,-5.700483160580663,6.997239938515793,6.478727218670381,-17.856762303817742,-42.91378775958341,25.9616499136247,19.79629406771376,6.710683333854278,-5.527345335850811,7.010832488112677,-12.416505495889771,-18.404563536599916,-5.65998609971843,-12.249813393490548,19.615530100083973,-18.023606623423458,19.77558386447519,-37.000170762181085,-5.509325422154822,-6.163721146342375,25.975822732417807,-23.66063244020729,-5.6926563042067295,31.629733008145315,-31.026194493211825,7.171809453166647,32.094902744709685,-6.04148262812283,13.387372023786664,0.6703612015115042,25.64948001873031,31.98061436122177,-24.391362685239805
7.529999999999999,0.25125125125125125,-5.699075272660058,6.995037292146262,6.492136291438002,-17.866206207579484,-42.93363198548735,25.958869735266966,19.791041070982782,6.71349218766562,-5.529883918391247,7.010276648747004,-12.40035002435033,-18.400376786519676,-5.6605711749549785,-12.243650760582339,19.614269312481202,-18.027606710208776,19.76912791407711,-37.0038682999484,-5.510543243831231,-6.146252229506433,25.97259175723715,-23.683899941208782,-5.692473829543179,31.64719367853406,-31.021136245771327,7.166888308107139,32.094951535397975,-6.033359220092912,13.384861021127648,0.6698840838111815,25.654392890497952,31.981748337184385,-24.39563933594699
7.56,0.25225225225225223,-5.697671807739063,6.9929061264200865,6.505310341224582,-17.875481193706772,-42.95247474510005,25.95604228205821,19.785813997299343,6.7163091822846726,-5.532360773617636,7.0096143388762835,-12.384695603484229,-18.396248360102003,-5.660982213074202,-12.237523660688884,19.61300289639393,-18.0315673023788,19.762740068629004,-37.00736242431753,-5.511814729681615,-6.12920826936493,25.96932964633543,-23.706906807087766,-5.692217005041562,31.66407840609714,-31.016133177141096,7.1620317822795165,32.095052252244614,-6.025341100786008,13.382269533267438,0.669402274545748,25.659197476974807,31.98294370349599,-24.399818256995715
7.59,0.25325325325325326,-5.6962749117889215,6.990847388756846,6.518242232361082,-17.884582517958748,-42.970366734681576,25.953176533693956,19.780615973894708,6.719133011308362,-5.534776654866126,7.00885574924986,-12.369531701092948,-18.392179968613895,-5.661237489220137,-12.231434791501835,19.611731904460633,-18.03548785636048,19.75642654367945,-37.010661641559786,-5.513136086905675,-6.112588466380766,25.966045316730334,-23.729631299713375,-5.691889345478104,31.680400590808,-31.011187808228975,7.157241371629579,32.09520008018348,-6.017428455285469,13.37960804797187,0.6689169384826589,25.663889598009202,31.984198006753612,-24.403896680217873
7.62,0.25425425425425424,-5.694886535246205,6.98886161660679,6.530925610866939,-17.893506227942975,-42.98735709613579,25.950280922351567,19.775450061530563,6.721962359212848,-5.537132409127472,7.008010546702301,-12.354847184912103,-18.3881730755766,-5.6613540738695125,-12.22538681319154,19.61045738494883,-18.03936781708878,19.75019298411064,-37.01377439078427,-5.514503573825983,-6.096391342752421,25.962747049351783,-23.752053250283996,-5.6914944325855,31.69617389664737,-31.006302467841333,7.152518439124228,32.09539035422431,-6.009621529585724,13.376886497805799,0.6684292474829192,25.668465729195333,31.98550872862872,-24.407872329921787
7.6499999999999995,0.2552552552552553,-5.693508443208932,6.986948965617407,6.5433549113442355,-17.902249122360892,-43.00349325743859,25.947363331416014,19.770319243615432,6.724795904586491,-5.539428966582594,7.007087867768797,-12.340630475145119,-18.384228908416105,-5.661347846756718,-12.219382339687263,19.609180377548846,-18.043206622493205,19.744044479635484,-37.01670901252241,-5.515913510114046,-6.080614780243836,25.95944250323507,-23.774154084358003,-5.691035895984668,31.711412171851524,-31.001479292479207,7.147864214919712,32.09561857452592,-6.001920613403887,13.37411425744076,0.6679403688349429,25.6729229840932,31.98687329631314,-24.411743403432542
7.68,0.25625625625625625,-5.692142225859632,6.985109239817167,6.5555253568093,-17.910808707809895,-43.01882081749837,25.944431100120013,19.76522641629955,6.727632323333775,-5.541667330369001,7.006096318920716,-12.32686967731308,-18.38034847114384,-5.661233520406845,-12.21342393032377,19.607901909432588,-18.04700370779475,19.73798558351448,-37.01947372094909,-5.517362286192782,-6.065256058780712,25.956138733934143,-23.79591683349709,-5.690517394772042,31.726129377462694,-30.99672022773296,7.143279797247763,32.09588041877477,-5.994326024524262,13.371300146551912,0.6674514545965299,25.67725909149586,31.988289092909135,-24.415508548133314
7.71,0.25725725725725723,-5.690789308955385,6.983341922944485,6.567432951886329,-17.919183154032762,-43.03338346905679,25.941491033051886,19.760174379573105,6.7304702918245995,-5.543848566651618,7.005043982237939,-12.313552696866038,-18.376532557757233,-5.661024671819414,-12.2075140819145,19.6066229915972,-18.050758509587272,19.732020333745304,-37.02207657955234,-5.518846371780737,-6.050311895454761,25.9528422151796,-23.817326134197646,-5.689942599888229,31.74033952369585,-30.99202703103602,7.138766153977311,32.096171752050914,-5.986838094634599,13.368452437301046,0.6669636319980509,25.68147236850316,31.989753467675712,-24.41916683593819
7.739999999999999,0.25825825825825827,-5.68945096425291,6.981646210189474,6.579074469871043,-17.927371248379846,-43.047222953828026,25.93854941359993,19.75516582937678,6.733308489966979,-5.545973795064531,7.003938425470284,-12.300667337113902,-18.372781766084703,-5.660733780912493,-12.201655221305266,19.60534461550721,-18.054470469683807,19.726152276078054,-37.02452548005283,-5.520362323559634,-6.0357784836098105,25.949558862942826,-23.838368214936565,-5.68931517737681,31.75405661361203,-30.987401275557346,7.134324124799474,32.09648863436907,-5.979457156600685,13.365578865525125,0.6664779949329511,25.685561690149658,31.99126374605022,-24.42271773600297
