t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8
0.87,0.029029029029029027,-5.402327708470606,-13.822430294442812,15.005717264868027,3.4266866684408193,-8.992579749342099,13.12845546612374,-7.041122952881008,-9.34005517604613,13.996349899733286
0.8999999999999999,0.03003003003003003,-5.401788021502316,-13.822883245195813,15.006527700576152,3.4260929155606736,-8.993908809322813,13.128789502199163,-7.040647059171971,-9.341217872698746,13.997728307538884
0.9299999999999999,0.031031031031031032,-5.401218303809407,-13.823324466227122,15.007334505270224,3.425471082994503,-8.995264269014092,13.129109473420451,-7.040139517971126,-9.342403910470159,13.999128823789944
0.96,0.03203203203203203,-5.400618555631411,-13.823754066415882,15.008137611858526,3.4248211060780034,-8.996646061084686,13.129415479004448,-7.039600267230364,-9.343613514809748,14.000551686214331
0.99,0.03303303303303303,-5.399988777227934,-13.824172155933462,15.008936951952203,3.4241429187662074,-8.998054116886136,13.129707620111095,-7.039029241709506,-9.344846916030813,14.001997134941565
1.02,0.03403403403403403,-5.399328968879212,-13.824578846287643,15.009732455858275,3.4234364536605755,-8.999488366445227,13.129985999888289,-7.038426372933832,-9.346104349368526,14.00346541249052
1.05,0.035035035035035036,-5.398639130887192,-13.824974250367505,15.01052405257341,3.4227016420375462,-9.000948738456682,13.13025072351847,-7.037791589150392,-9.347386055039046,14.004956763754608
1.08,0.036036036036036036,-5.3979192635771485,-13.825358482489039,15.011311669778475,3.4219384138785993,-9.002435160276088,13.130501898266923,-7.037124815283056,-9.348692278299728,14.006471435984281
1.1099999999999999,0.037037037037037035,-5.397169367299838,-13.825731658441464,15.012095233833868,3.421146697901878,-9.003947557913088,13.130739633531793,-7.0364259728862475,-9.350023269510455,14.008009678766774
1.14,0.03803803803803804,-5.396389442434196,-13.826093895534287,15.012874669775679,3.4203264215954206,-9.005485856024837,13.130964040895847,-7.035694980097308,-9.351379284196037,14.009571744002939
1.17,0.03903903903903904,-5.395579489390576,-13.826445312645083,15.01364990131266,3.419477511252051,-9.007049977909734,13.13117523417996,-7.034931751587433,-9.352760583109669,14.011157885881046
1.2,0.04004004004004004,-5.394739508614548,-13.82678603026802,15.014420850824052,3.4185998920059806,-9.008639845501452,13.13137332949834,-7.034136198511131,-9.354167432297423,14.012768360847424
1.23,0.04104104104104104,-5.393869500591253,-13.827116170563125,15.015187439358277,3.417693487871174,-9.010255379363269,13.131558445315507,-7.033308228454143,-9.355600103163747,14.014403427573802
1.26,0.04204204204204204,-5.39296946585032,-13.827435857406293,15.015949586632493,3.416758221781536,-9.011896498682715,13.131730702505031,-7.032447745379749,-9.357058872537944,14.016063346921188
1.29,0.043043043043043044,-5.39203940497135,-13.82774521644005,15.016707211033063,3.41579401563297,-9.013563121266552,13.13189022441001,-7.031554649573434,-9.358544022741608,14.017748381900175
1.3199999999999998,0.044044044044044044,-5.391079318589983,-13.828044375125064,15.017460229616937,3.4148007903273703,-9.01525516353609,13.132037136905339,-7.030628837585803,-9.360055841656974,14.019458797627493
1.3499999999999999,0.04504504504504504,-5.390089207404538,-13.828333462792413,15.018208558113958,3.4137784658186012,-9.016972540522854,13.132171568461722,-7.029670202173723,-9.361594622796183,14.021194861278657
1.38,0.04604604604604605,-5.389069072183241,-13.828612610696615,15.018952110930135,3.4127269611605238,-9.018715165864625,13.132293650211482,-7.028678632239605,-9.363160665371382,14.022956842036553
1.41,0.04704704704704705,-5.388018913772054,-13.828881952069395,15.019690801151867,3.4116461945571324,-9.020482951801844,13.132403516016145,-7.027654012768745,-9.364754274365676,14.024745011035796
1.44,0.04804804804804805,-5.386938733103095,-13.829141622174232,15.020424540551172,3.410536083414856,-9.022275809174406,13.132501302535804,-7.026596224764688,-9.366375760604862,14.026559641302677
1.47,0.04904904904904905,-5.385828531203669,-13.82939175836164,15.021153239591905,3.4093965443970933,-9.024093647418866,13.132587149300278,-7.025505145182502,-9.36802544082992,14.028401007690542
1.5,0.050050050050050046,-5.384688309205908,-13.829632500125209,15.021876807437012,3.4082274934810393,-9.025936374566031,13.132661198782067,-7.024380646859923,-9.369703637770218,14.030269386810394
1.53,0.05105105105105105,-5.383518068357038,-13.8298639891584,15.02259515195681,3.407028846016867,-9.027803897238998,13.132723596471099,-7.023222598446268,-9.371410680217409,14.032165056956558
1.56,0.05205205205205205,-5.3823178100302655,-13.830086369412065,15.023308179738343,3.4058005167893333,-9.029696120651602,13.132774490951283,-7.022030864329056,-9.373146903099943,14.034088298027195
1.5899999999999999,0.05305305305305305,-5.381087535736301,-13.830299787152729,15.024015796095796,3.4045424200818672,-9.031612948607318,13.13281403397886,-7.020805304558247,-9.374912647558187,14.036039391439479
1.6199999999999999,0.05405405405405406,-5.379827247135521,-13.830504391021577,15.024717905082012,3.403254469743213,-9.033554283498612,13.132842380562563,-7.019545774768016,-9.37670826102007,14.03801862003923
1.65,0.055055055055055056,-5.378536946050781,-13.830700332094183,15.025414409501117,3.4019365792566885,-9.035520026306754,13.132859689045576,-7.018252126095987,-9.378534097277246,14.040026268004794
1.68,0.056056056056056056,-5.377216634480883,-13.830887763940941,15.026105210922267,3.400588661812127,-9.0375100766021,13.13286612118931,-7.0169242050998335,-9.380390516561679,14.042062620744959
1.71,0.057057057057057055,-5.375866314614699,-13.831066842688198,15.026790209694548,3.399210630380573,-9.039524332544861,13.132861842258967,-7.0155618536711515,-9.38227788562263,14.044127964790679
1.74,0.058058058058058054,-5.374485988845975,-13.831237727080072,15.027469304963025,3.3978023977917964,-9.041562690886359,13.132847021110928,-7.014164908946534,-9.384196577803982,14.046222587680399
1.77,0.05905905905905906,-5.373075659788804,-13.831400578540949,15.028142394685977,3.3963638768146867,-9.04362504697078,13.132821830281928,-7.012733203215733,-9.386146973121836,14.048346777838734
1.7999999999999998,0.06006006006006006,-5.3716353302937865,-13.831555561238629,15.028809375653317,3.394894980240604,-9.045711294737435,13.132786446080033,-7.011266563826826,-9.38812945834233,14.05050082444828
1.8299999999999998,0.06106106106106106,-5.3701650034648845,-13.831702842148118,15.029470143506225,3.3933956209697493,-9.047821326723543,13.132741048677405,-7.009764813088294,-9.390144427059612,14.052685017314301
1.8599999999999999,0.062062062062062065,-5.368664682676972,-13.831842591116029,15.030124592757998,3.3918657121006164,-9.049955034067528,13.132685822204865,-7.0082277681679015,-9.392192279773896,14.054899646722076
1.89,0.06306306306306306,-5.367134371594095,-13.831974980925581,15.030772616816146,3.390305167022597,-9.05211230651285,13.132620954848226,-7.006655240988286,-9.394273423969553,14.057145003286625
1.92,0.06406406406406406,-5.36557407418845,-13.832100187362173,15.03141410800573,3.3887138995118042,-9.054293032412378,13.132546638946405,-7.005047038119153,-9.396388274193141,14.059421377794584
1.95,0.06506506506506507,-5.363983794760073,-13.83221838927949,15.032048957593974,3.3870918238301715,-9.056497098733297,13.132463071091282,-7.003402960665977,-9.398537252131318,14.061729061037957
1.98,0.06606606606606606,-5.362363537957274,-13.832329768666142,15.032677055816151,3.385438854827898,-9.05872439106257,13.132370452229324,-7.001722804155089,-9.400720786688556,14.064068343639487
2.01,0.06706706706706707,-5.360713308797796,-13.832434510712767,15.033298291902765,3.383754908049299,-9.06097479361296,13.132268987764938,-7.000006358415057,-9.40293931406458,14.066439515869385
2.04,0.06806806806806806,-5.359033112690725,-13.832532803879594,15.033912554108031,3.3820398998421184,-9.063248189229595,13.132158887665543,-6.998253407454244,-9.40519327783144,14.068842867453133
2.07,0.06906906906906907,-5.357322955459152,-13.832624839964414,15.034519729739682,3.380293747470365,-9.065544459397117,13.132040366568342,-6.996463729334432,-9.407483129010146,14.071278687370098
2.1,0.07007007007007007,-5.355582843363586,-13.832710814170916,15.035119705190088,3.3785163692307276,-9.067863484247386,13.131913643888788,-6.994637096040401,-9.409809326146764,14.073747263642677
2.13,0.07107107107107107,-5.3538127831261475,-13.832790925177365,15.035712365968726,3.3767076845726205,-9.070205142567762,13.131778943930703,-6.992773273345346,-9.4121723353879,14.076248883115698
2.16,0.07207207207207207,-5.352012781955517,-13.832865375205552,15.036297596735988,3.374867614221913,-9.072569311809952,13.13163649599804,-6.990872020672015,-9.414572630555453,14.078783831225776
2.19,0.07307307307307308,-5.350182847572681,-13.83293437008998,15.036875281338347,3.3729960803083854,-9.074955868099444,13.131486534508255,-6.9889330909494625,-9.417010693220556,14.081352391760365
2.2199999999999998,0.07407407407407407,-5.348322988237446,-13.832998119347229,15.037445302844885,3.3710930064969626,-9.077364686245515,13.13132929910727,-6.986956230465286,-9.41948701277661,14.083954846606199
2.25,0.07507507507507508,-5.346433212775762,-13.833056836245447,15.038007543585199,3.3691583181227593,-9.079795639751811,13.131165034785974,-6.984941178713234,-9.422002086511291,14.086591475486843
2.28,0.07607607607607608,-5.344513530607829,-13.833110737873907,15.038561885188674,3.367191942329975,-9.082248600827517,13.130993991998263,-6.982887668236063,-9.424556419677433,14.089262555689066
2.31,0.07707707707707707,-5.342563951777017,-13.833160045212558,15.039108208625146,3.3651938082146717,-9.084723440399099,13.130816426780541,-6.9807954244635315,-9.427150525562672,14.091968361777749
2.34,0.07807807807807808,-5.340584486979594,-13.833204983201519,15.039646394246944,3.3631638469714598,-9.087220028122617,13.130632600872673,-6.978664165545398,-9.429784925557746,14.094709165299028
2.37,0.07907907907907907,-5.338575147595263,-13.83324578081042,15.040176321832334,3.3611019920441114,-9.089738232396636,13.130442781840337,-6.976493602179312,-9.43246014922332,14.097485234471401
2.4,0.08008008008008008,-5.336535945718522,-13.83328267110755,15.040697870630343,3.3590081792801207,-9.092277920375682,13.130247243198724,-6.974283437433474,-9.435176734355238,14.100296833864512
2.4299999999999997,0.08108108108108109,-5.334466894190852,-13.833315891328686,15.041210919406987,3.3568823470892157,-9.094838957984294,13.130046264537533,-6.972033366563947,-9.437935227048039,14.103144224065314
2.46,0.08208208208208208,-5.332368006633725,-13.83334568294556,15.04171534649289,3.354724436605826,-9.097421209931621,13.129840131647223,-6.969743076826497,-9.440736181756657,14.106027661331353
2.4899999999999998,0.08308308308308308,-5.3302392974824455,-13.833372291733841,15.04221102983229,3.352534391855502,-9.100024539726599,13.129629136646438,-6.967412247282854,-9.443580161356145,14.108947397230885
2.52,0.08408408408408408,-5.3280807820208285,-13.833395967840577,15.04269784703345,3.3503121599252688,-9.102648809693674,13.129413578110572,-6.965040548601261,-9.446467737199288,14.111903678269567
2.55,0.08508508508508508,-5.325892476416711,-13.833416965850946,15.043175675420445,3.3480576911378974,-9.105293880989084,13.129193761201384,-6.962627642851218,-9.449399489171983,14.114896745503444
2.58,0.08608608608608609,-5.323674397758306,-13.83343554485426,15.043644392086334,3.345770939230062,-9.107959613617677,13.128969997797594,-6.960173183292292,-9.452376005746224,14.117926834137995
2.61,0.08708708708708708,-5.321426564091393,-13.83345196850908,15.044103873947716,3.343451861534339,-9.11064586645027,13.128742606626401,-6.957676814156895,-9.455397884030576,14.120994173112983
2.6399999999999997,0.08808808808808809,-5.3191489944573505,-13.833466505107351,15.044553997800648,3.3411004191650036,-9.113352497241541,13.12851191339583,-6.955138170426924,-9.45846572981795,14.124098984672864
2.67,0.0890890890890891,-5.316841708932033,-13.83347942763741,15.044994640377928,3.3387165772075593,-9.116079362648437,13.128278250927801,-6.952556877604159,-9.46158015763056,14.127241483922539
2.6999999999999997,0.09009009009009009,-5.314504728665484,-13.833491013845768,15.04542567840773,3.3363003049119286,-9.118826318249086,13.128041959291881,-6.949932551474324,-9.464741790761886,14.130421878368237
2.73,0.09109109109109109,-5.31213807592249,-13.833501546297505,15.045846988673576,3.3338515758892195,-9.121593218562223,13.127803385939563,-6.947264797864733,-9.46795126131549,14.133640367443313
2.76,0.0920920920920921,-5.3097417741239745,-13.833511312435181,15.046258448075633,3.3313703683119735,-9.124379917067092,13.127562885839003,-6.944553212395412,-9.471209210240511,14.136897142018793
2.79,0.09309309309309309,-5.307315847889227,-13.833520604636067,15.046659933693325,3.3288566651177813,-9.127186266223829,13.127320821610104,-6.941797380223651,-9.474516287363688,14.140192383898484
2.82,0.0940940940940941,-5.304860323078959,-13.833529720267594,15.047051322849239,3.3263104542161446,-9.130012117494308,13.127077563659808,-6.938996875781895,-9.477873151417711,14.143526265298506
2.85,0.09509509509509509,-5.302375226839189,-13.83353896174083,15.047432493174304,3.3237317286984394,-9.132857321363442,13.12683349031751,-6.936151262508927,-9.481280470065744,14.14689894831111
2.88,0.0960960960960961,-5.299860587645953,-13.833548636561847,15.047803322674238,3.3211204870508344,-9.13572172736091,13.126588987970417,-6.933260092574288,-9.484738919921927,14.150310584352669
2.9099999999999997,0.0970970970970971,-5.297316435350826,-13.833559057380791,15.048163689797216,3.318476733369986,-9.138605184083314,13.126344451198754,-6.930322906595902,-9.488249186567659,14.153761313595767
2.94,0.0980980980980981,-5.294742801227251,-13.833570542038487,15.048513473502766,3.3158004775813255,-9.141507539216736,13.126100282910668,-6.927339233350867,-9.491811964563494,14.157251264385309
2.9699999999999998,0.0990990990990991,-5.292139718017673,-13.833583413610402,15.048852553331841,3.313091735659734,-9.144428639559687,13.125856894476643,-6.924308589479428,-9.495427957456423,14.160780552638627
3.0,0.10010010010010009,-5.289507219981456,-13.83359800044777,15.049180809478063,3.3103505298523808,-9.147368331046424,13.1256147058633,-6.921230479182098,-9.499097877782347,14.164349281229581
3.03,0.1011011011011011,-5.286845342943587,-13.833614636215692,15.049498122860093,3.307576888903484,-9.150326458770621,13.125374145766413,-6.918104393909981,-9.502822447063538,14.16795753935666
3.06,0.1021021021021021,-5.284154124344145,-13.833633659928008,15.049804375195109,3.3047708482807288,-9.153302867009376,13.125135651742918,-6.914929812048311,-9.506602395800849,14.171605401895164
3.09,0.1031031031031031,-5.281433603288522,-13.83365541597872,15.050099449073349,3.30193245040307,-9.156297399247535,13.12489967034179,-6.911706198593283,-9.510438463460462,14.175292928733546
3.12,0.1041041041041041,-5.2786838205983955,-13.833680254169787,15.050383228033695,3.299061744869604,-9.159309898202306,13.12466665723354,-6.908433004822235,-9.514331398454935,14.179020164094052
3.15,0.10510510510510511,-5.275904818863413,-13.83370852973503,15.05065559664026,3.296158788689201,-9.16234020584815,13.124437077338138,-6.905109667957305,-9.518281958118298,14.18278713583783
3.1799999999999997,0.1061061061061061,-5.273096642493601,-13.833740603359958,15.050916440559929,3.293223646510542,-9.165388163441929,13.12421140495116,-6.901735610822677,-9.522290908674943,14.18659385475471
3.21,0.10710710710710711,-5.270259337772452,-13.83377684119725,15.051165646640833,3.290256390852194,-9.168453611548278,13.1239901238679,-6.8983102414955795,-9.526359025202064,14.19044031383793
3.2399999999999998,0.10810810810810811,-5.267392952910693,-13.833817614877695,15.051403102991694,3.287257102332344,-9.171536390065196,13.123773727505233,-6.894832952951216,-9.530487091585334,14.194326487544098
3.27,0.1091091091091091,-5.2644975381006995,-13.8338633015163,15.051628699062016,3.2842258698977593,-9.174636338249808,13.123562719020953,-6.891303122701855,-9.534675900467567,14.19825233103874
3.3,0.11011011011011011,-5.261573145571543,-13.833914283713362,15.051842325723058,3.281162791051559,-9.177753294744305,13.123357611430336,-6.887720112430328,-9.538926253190038,14.202217779427862
3.33,0.1111111111111111,-5.258619829644638,-13.833970949550219,15.052043875349558,3.2780679720793175,-9.180887097602007,13.123158927719643,-6.884083267618228,-9.543238959726143,14.206222746975957
3.36,0.11211211211211211,-5.255637646789975,-13.834033692579435,15.05223324190214,3.274941528273029,-9.18403758431355,13.122967200956273,-6.880391917169146,-9.547614838607082,14.210267126310988
3.3899999999999997,0.11311311311311312,-5.2526266556828975,-13.834102911809163,15.052410321010372,3.2717835841524154,-9.187204591833156,13.122782974395253,-6.876645373027314,-9.552054716839185,14.214350787616919
3.42,0.11411411411411411,-5.249586917261416,-13.834179011681394,15.052575010056401,3.2685942736830516,-9.190387956604965,13.122606801581762,-6.872842929792091,-9.556559429812529,14.218473577814422
3.4499999999999997,0.11511511511511512,-5.246518494784003,-13.834262402043851,15.052727208259126,3.265373740490746,-9.193587514589401,13.12243924644933,-6.868983864328763,-9.56112982120042,14.222635319730479
3.48,0.11611611611611611,-5.243421453887857,-13.834353498115243,15.052866816758836,3.2621221380716,-9.196803101289555,13.122280883413385,-6.8650674353761865,-9.565766742849359,14.22683581125762
3.51,0.11711711711711711,-5.240295862647593,-13.83445272044359,15.052993738702263,3.258839629997138,-9.200034551777543,13.122132297459759,-6.861092883151863,-9.570471054658986,14.231074824503654
3.54,0.11811811811811812,-5.237141791634331,-13.83456049485736,15.05310787932798,3.255526390113883,-9.20328170072082,13.121994084227795,-6.85705942895511,-9.575243624451579,14.23535210493278
3.57,0.11911911911911911,-5.23395931397513,-13.834677252409136,15.053209146052094,3.252182602736727,-9.206544382408433,13.12186685008763,-6.852966274769037,-9.580085327830549,14.239667370499072
3.5999999999999996,0.12012012012012012,-5.230748505412751,-13.834803429311517,15.05329744855414,3.248808462835421,-9.209822430777155,13.121751212211237,-6.848812602862121,-9.584997048027407,14.244020310773392
3.63,0.12112112112112113,-5.22750944436569,-13.834939466864991,15.053372698863143,3.2454041762134938,-9.213115679437516,13.121647798636817,-6.844597575390257,-9.589979675736606,14.248410586064844
3.6599999999999997,0.12212212212212212,-5.2242422119884475,-13.83508581137749,15.053434811443742,3.2419699596788814,-9.216423961699656,13.121557248326042,-6.840320334000236,-9.595034108937611,14.252837826538013
3.69,0.12312312312312312,-5.220946892231984,-13.835242914075359,15.053483703282334,3.2385060412055364,-9.219747110599009,13.121480211213706,-6.835979999435682,-9.600161252703554,14.257301631327248
3.7199999999999998,0.12412412412412413,-5.217623571904327,-13.835411231005446,15.053519293973146,3.23501266008526,-9.223084958921776,13.121417348249265,-6.831575671146589,-9.605362018995697,14.2618015676494
3.75,0.12512512512512514,-5.214272340731268,-13.83559122292807,15.053541505804159,3.2314900670689926,-9.226437339230145,13.121369331429756,-6.827106426903692,-9.610637326442944,14.266337169916445
3.78,0.12612612612612611,-5.210893291417107,-13.835783355200565,15.053550263842817,3.2279385244967735,-9.229804083887263,13.121336843823556,-6.8225713224190025,-9.615988100105548,14.270907938849573
3.81,0.12712712712712712,-5.207486519705389,-13.835988097651175,15.05354549602143,3.224358306415574,-9.233185025081891,13.121320579584404,-6.817969390973972,-9.621415271222087,14.275513340596342
3.84,0.12812812812812813,-5.20405212443959,-13.83620592444301,15.053527133222195,3.220749698684192,-9.236579994852754,13.12132124395511,-6.813299643056837,-9.626919776938738,14.280152805852666
3.8699999999999997,0.12912912912912913,-5.2005902076236765,-13.836437313927851,15.053495109361753,3.217112999064392,-9.239988825112524,13.121339553260338,-6.808561066010855,-9.632502560019766,14.284825728991422
3.9,0.13013013013013014,-5.197100874482503,-13.836682748489528,15.053449361475193,3.2134485172974565,-9.243411347671437,13.121376234887807,-6.803752623695252,-9.6381645685381,14.289531467199595
3.9299999999999997,0.13113113113113112,-5.1935842335219755,-13.83694271437669,15.053389829799418,3.2097565751653243,-9.246847394260486,13.12143202725727,-6.798873256160859,-9.643906755544737,14.294269339625966
3.96,0.13213213213213212,-5.19004039658892,-13.8372177015247,15.053316457855779,3.2060375065354765,-9.250296796554201,13.121507679776572,-6.793921879342541,-9.649730078715656,14.299038626541423
3.9899999999999998,0.13313313313313313,-5.186469478930604,-13.837508203366504,15.053229192531909,3.2022916573887383,-9.253759386192945,13.121603952784048,-6.788897384770708,-9.655635499974794,14.303838568514092
4.02,0.13413413413413414,-5.1828715992538354,-13.837814716632233,15.05312798416264,3.1985193858291674,-9.257234994804742,13.121721617476545,-6.783798639304343,-9.661623985091538,14.30866836560157
4.05,0.13513513513513514,-5.179246879783577,-13.838137741137423,15.053012786609921,3.194721062075203,-9.26072345402658,13.121861455822284,-6.77862448488815,-9.667696503251058,14.31352717656261
4.08,0.13613613613613612,-5.175595446321007,-13.83847777955965,15.05288355734165,3.190897068431269,-9.264224595525176,13.122024260457732,-6.773373738336634,-9.6738540265957,14.318414118090748
4.109999999999999,0.13713713713713713,-5.171917428300969,-13.838835337203474,15.052740257509315,3.187047799239024,-9.267738251017178,13.122210834567683,-6.768045191148079,-9.680097529735496,14.323328264072405
4.14,0.13813813813813813,-5.168212958848709,-13.839210921753567,15.052582852024363,3.1831736608074825,-9.271264252288782,13.122421991747668,-6.7626376093516205,-9.68642798922573,14.328268644872129
4.17,0.13913913913913914,-5.1644821748358725,-13.839605043015933,15.052411309633175,3.1792750713212494,-9.274802431214729,13.12265855584778,-6.757149733390801,-9.692846383009337,14.3332342466477
4.2,0.14014014014014015,-5.1607252169356395,-13.840018212647157,15.052225602990585,3.1753524607261263,-9.278352619776669,13.122921360797015,-6.751580278047209,-9.699353689821754,14.338224010697935
4.2299999999999995,0.14114114114114115,-5.156942229676964,-13.84045094387164,15.052025708731815,3.171406270591394,-9.281914650080871,13.123211250407147,-6.745927932408052,-9.705950888555684,14.34323683284609
4.26,0.14214214214214213,-5.153133361497809,-13.840903751186792,15.051811607542737,3.1674369539480924,-9.285488354375246,13.123529078155151,-6.740191359881711,-9.712638957583058,14.348271562861871
4.29,0.14314314314314314,-5.149298764797322,-13.841377150056225,15.051583284228379,3.163444975102677,-9.289073565065673,13.12387570694315,-6.7343691982656,-9.719418874031284,14.353327003925134
4.32,0.14414414414414414,-5.1454385959868585,-13.841871656590955,15.051340727779543,3.1594308094254515,-9.2926701147316,13.124252008834821,-6.728460059870886,-9.726291613010702,14.35840191213442
4.35,0.14514514514514515,-5.141553015539775,-13.842387787218726,15.051083931437477,3.1553949431132464,-9.296277836140913,13.124658864767195,-6.722462531708884,-9.733258146789975,14.36349499606359
4.38,0.14614614614614616,-5.13764218803992,-13.842926058341533,15.050812892756452,3.1513378729258488,-9.29989656226404,13.125097164236697,-6.716375175744206,-9.74031944391592,14.368604916369858
4.41,0.14714714714714713,-5.133706282228728,-13.843486985981517,15.050527613664201,3.1472601058957554,-9.303526126287279,13.125567804958303,-6.7101965292200205,-9.747476468274094,14.373730285456615
4.4399999999999995,0.14814814814814814,-5.129745471050838,-13.844071085415408,15.050228100520071,3.143162159010879,-9.307166361625336,13.126071692496627,-6.703925105061041,-9.754730178086236,14.378869667194516
4.47,0.14914914914914915,-5.125759931698162,-13.844678870797726,15.04991436417082,3.139044558869904,-9.31081710193306,13.126609739867735,-6.697559392360148,-9.762081524840466,14.384021576704338
4.5,0.15015015015015015,-5.121749845652301,-13.845310854773022,15.049586420003951,3.134907841310062,-9.314478181116348,13.127182867110445,-6.691097856954837,-9.769531452149911,14.389184480205198
