t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47
2.79,0.09309309309309309,14.162437315929578,24.5735922431029,-38.93125417395297,-15.833139004195333,14.779638994485525,-20.524499731621372,-8.027388833855587,-16.10517684534057,-35.405925146803284,-26.862676286423817,9.386040223907896,16.130798914717474,-18.671086302334167,-10.999662327011842,18.420487191497838,-22.630391525216947,29.564223569644476,-10.389417551371961,-33.858349922800244,30.23606799759988,-16.681531760451566,20.41512579912311,-30.656021302340893,4.462108855014064,34.50401579619448,-11.920440270605427,-27.478653103580182,33.32685676976333,6.448451827106924,20.751763111862374,34.07852135326718,18.433917170830274,-30.075956976668255,-10.82584957601404,28.154681525258912,-17.423049040289186,-14.728047638224506,-5.8936699944416295,-15.487773991535725,17.60583809303233,-10.429218006739262,10.583370195700384,-0.026874656681383384,30.805696493416903,-16.600932297657927,32.6616503482819,30.640656461838745,-9.823652350564226
2.82,0.0940940940940941,14.166135025869183,24.574901493957643,-38.94283535086024,-15.833594567313083,14.774182294309183,-20.525568352885635,-8.03465555553216,-16.101921248497163,-35.41014863109669,-26.867147711391304,9.388752287921008,16.136542200463868,-18.67023468896449,-11.003409525362782,18.421013311701895,-22.63538317682489,29.563333328479967,-10.384754461908646,-33.858045093911834,30.23671320789244,-16.6721210611379,20.420159895566545,-30.663075333107454,4.460846788788822,34.49536254910873,-11.917885401641232,-27.486924249076807,33.331113778651485,6.45155718854197,20.74794493542372,34.07694103857229,18.434238539355242,-30.076479360997734,-10.81998546416889,28.163124792699577,-17.41636443333036,-14.735049018806793,-5.889914484352974,-15.478476705113243,17.604659822582025,-10.430590940584004,10.574474640482647,-0.024449878471967165,30.80348649674428,-16.599856130503625,32.66408457678725,30.644848734036522,-9.820244467240217
2.85,0.09509509509509509,14.169828695120348,24.57622218285144,-38.95461288929352,-15.834022263605545,14.768687794240511,-20.526595678345384,-8.042084676022355,-16.09858527529487,-35.41441082813736,-26.8717388797945,9.391461986788979,16.142253625485996,-18.669343666642433,-11.007147567093654,18.42153210336807,-22.64039680463753,29.562369962746025,-10.380061630321663,-33.85772229983099,30.2373389145415,-16.66256798038752,20.425253290789428,-30.67011099486721,4.459534098657564,34.4865619034423,-11.915246616904414,-27.495263564750644,33.33540921715218,6.454701074343509,20.744159879523387,34.07533334497222,18.434569434392028,-30.07697368908649,-10.814009384961777,28.171588852308577,-17.409633980251314,-14.742060320436796,-5.886096264655095,-15.469191416065001,17.603430887624842,-10.431932292101331,10.565364848361638,-0.021944485005444207,30.801249384389443,-16.598706686899483,32.666542992874454,30.649106296078344,-9.81673899980628
2.88,0.0960960960960961,14.173518126371295,24.577554534995524,-38.96658916885832,-15.834421680177208,14.763157235074585,-20.527580730569746,-8.04967875899466,-16.095168707448885,-35.418712014203706,-26.876452762870894,9.394168147036902,16.147930286879006,-18.668412320187525,-11.010874363336494,18.422044023964823,-22.64543139008082,29.56133202050048,-10.375339813469575,-33.85738242383776,30.237944968645138,-16.65287249143936,20.430406783335272,-30.677125555082608,4.4581698562708,34.47761394320615,-11.91252196541897,-27.503670817417714,33.339743478029646,6.457883808575938,20.740410323291563,34.073698465531656,18.434910468811882,-30.077439287277336,-10.807920505516444,28.180070994163454,-17.402858953708268,-14.749079768649501,-5.882214101801789,-15.459923390348854,17.602149861289366,-10.43324085711676,10.556037644715921,-0.019355662027815024,30.79898584336087,-16.59748251981133,32.66902604236889,30.65343034038615,-9.813135552298798
2.9099999999999997,0.0970970970970971,14.177203154233492,24.57889878580099,-38.97876649027647,-15.834792433196535,14.757592397603345,-20.528522569789875,-8.05744033193286,-16.091671414934744,-35.42305245614326,-26.881292349381518,9.396869549966125,16.15356926935764,-18.667439692458498,-11.014587762353944,18.422549567394206,-22.650485889483317,29.56021802580776,-10.37058976204832,-33.85702638413277,30.23853122262199,-16.643034682489425,20.43562117373373,-30.684116238277383,4.456753119736067,34.46851884913146,-11.909709454736452,-27.51214578912796,33.344116931174725,6.4611057345602925,20.736698638170424,34.07203658489239,18.435262266630588,-30.077875459408812,-10.801718048640504,28.188568443380053,-17.396040648809183,-14.756105630284516,-5.8782667105313555,-15.45067793484731,17.60081528382468,-10.43451543812545,10.546489902948336,-0.016680484911053253,30.796696577912936,-16.596182195194615,32.67153416654759,30.65782207706529,-9.809433836123805
2.94,0.0980980980980981,14.18088364510111,24.5802551824756,-38.991147065699394,-15.835134170176074,14.751995101849166,-20.52942029749154,-8.06537188011797,-16.08809336257432,-35.427432410996246,-26.8862606432742,9.39956493003955,16.159167646933714,-18.66642478209715,-11.018285548443384,18.42304926574346,-22.65555923453089,29.559026478494093,-10.365812220318587,-33.85665513431543,30.23909753030046,-16.63305476659985,20.440897261672298,-30.6910802251092,4.455282933194582,34.45927690377815,-11.906807050665956,-27.520688279278748,33.348529921083475,6.464367216411291,20.733027186947798,34.07034787900768,18.435625463545563,-30.078281486402446,-10.795401298421085,28.197078360691137,-17.38918038436631,-14.763136218377666,-5.874252752193808,-15.441460391735557,17.59942566320812,-10.435754846231449,10.536718553236103,-0.013915913522307824,30.794382309537664,-16.5948042947394,32.67406780197958,30.662282734147755,-9.805633676845211
2.9699999999999998,0.0990990990990991,14.184559496947504,24.58162398572346,-39.00373300856986,-15.835446572335156,14.746367206222043,-20.53027306008848,-8.073475840365807,-16.08443461685038,-35.43185212562735,-26.8913606611844,9.40225297323588,16.164722484587994,-18.665366541171323,-11.02196544088692,18.423543691103184,-22.660650332794606,29.55775585393741,-10.361007925891519,-33.856269663854604,30.23964374700872,-16.622933092044867,20.446235842887685,-30.698014651352594,4.4537583264589005,34.44988849669079,-11.903812677090412,-27.52929810679001,33.35298276420379,6.4676686406459645,20.72939832282352,34.068632514890936,18.436000707527697,-30.07865662588362,-10.78896960608484,28.205597843113633,-17.382279504250405,-14.770169897095478,-5.870170833041128,-15.43227613271829,17.59797947583868,-10.436957903204233,10.52672059185684,-0.01105878686377359,30.79204377691902,-16.59334741877896,32.67662738039246,30.66681355780762,-9.801735021150554
3.0,0.10010010010010009,14.188230639058032,24.583005471550283,-39.01652632304533,-15.835729357044674,14.740710606601748,-20.531080052672014,-8.08175459452971,-16.080695352937745,-35.43631183636722,-26.896595429771974,9.404932315373363,16.17023083993403,-18.66426387271446,-11.025625092954511,18.424033457451806,-22.665758068334856,29.556404602895547,-10.35617760957781,-33.85587099855124,30.240169729665254,-16.612670153080536,20.451637705764433,-30.70491660678793,4.452178314720434,34.44035412958588,-11.900724215881265,-27.5379751123365,33.35747574614764,6.471010417865024,20.725814388509278,34.06689065037932,18.43638865947169,-30.07900011184011,-10.782422396121545,28.214123924703664,-17.375339378847286,-14.777205086702144,-5.86601950247968,-15.423130553149283,17.596475167318115,-10.438123443656169,10.516493091106165,-0.008105817479789706,30.78968173584843,-16.591810189366473,32.67921332856802,30.671415812546112,-9.797737943979866
3.03,0.1011011011011011,14.191897031698652,24.584399933176766,-39.02952889300112,-15.83598228035298,14.735027235346871,-20.5318405228324,-8.090210462780583,-16.076875861936166,-35.440811768665206,-26.901967982893616,9.40760154040371,16.175689764871876,-18.663115628159186,-11.029262090968068,18.42451922260568,-22.670881302384757,29.55497115137644,-10.35132199530529,-33.855460200992546,30.24067533686972,-16.602266601120295,20.45710362762903,-30.711783133992267,4.450541898335771,34.430674421552574,-11.897539506924545,-27.546719160632193,33.3620091187674,6.474392984507917,20.722277715362505,34.065122433912926,18.4367899939088,-30.07931115432246,-10.77575917266879,28.22265357739819,-17.368361406616522,-14.784240268548698,-5.861797251283765,-15.41402906604776,17.59491115332151,-10.43925031734419,10.506033209820002,-0.005053585628616672,30.78729695910036,-16.590191253523848,32.6818260682701,30.67609078134369,-9.793642655800475
3.06,0.1021021021021021,14.195558665719775,24.58580768306227,-39.04274247063743,-15.836205139591307,14.7293190602331,-20.532553774547228,-8.09884569667946,-16.0729765582869,-35.445352136755005,-26.907481358612444,9.410259178677228,16.181096307229915,-18.661920604662566,-11.03287395343477,18.425001690233632,-22.67601887411568,29.553453900554075,-10.346441800110192,-33.85503837099738,30.24116042899391,-16.591723256292845,20.46263437072846,-30.718611227028102,4.448848062700827,34.42085011424801,-11.894256348272444,-27.555530142761242,33.36658309709524,6.477816804682398,20.718790622554756,34.063328004329954,18.437205399785963,-30.07958893919058,-10.768979526153391,28.231183711941874,-17.361347015751303,-14.791273990074329,-5.857502509769289,-15.404977096025682,17.593285820558723,-10.440337391598515,10.49533820451164,-0.0018985332173691214,30.784890236266918,-16.58848928666606,32.6844660162079,30.680839765776767,-9.789449510007683
3.09,0.1031031031031031,14.19921556209498,24.587229055040723,-39.05616866472067,-15.836397776056552,14.7235880833237,-20.533219172132227,-8.107662472060913,-16.0689979873515,-35.44993314333466,-26.913138596047947,9.412903705180424,16.186447512393407,-18.66067754232071,-11.036458130258339,18.425481611934316,-22.68116960148754,29.55185122673398,-10.341537734207257,-33.8546066460524,30.241624868272535,-16.581041119353134,20.468230677883064,-30.725397830026036,4.44709577822176,34.41088207706649,-11.89087249643543,-27.56440797854942,33.37119785614566,6.481282372069252,20.715355416274754,34.06150749067827,18.43763558131531,-30.07983262791093,-10.762083140182941,28.23971117889734,-17.354297665937477,-14.798304869810039,-5.853133645926431,-15.395980073140082,17.59159752782763,-10.441383553880783,10.484405441129972,0.0013630425002470348,30.782462373550587,-16.58670299620358,32.687133584038264,30.68566408609669,-9.785159010428208
3.12,0.1041041041041041,14.202867771394269,24.58866440657018,-39.069808928496364,-15.836560077768503,14.717836339775676,-20.53383614424985,-8.116662881749157,-16.06494083312782,-35.45455497926278,-26.918942732071724,9.415533537747738,16.19174042491855,-18.659385121270585,-11.040012002037416,18.425959789374225,-22.686332282186292,29.550161481371944,-10.336610501143841,-33.85416620173886,30.24206851889357,-16.570221383910837,20.473893267804943,-30.73213983565757,4.4452840003914815,34.40077131226076,-11.887385666831038,-27.573352618969352,33.3758535275823,6.484790211902602,20.711974388966198,34.05966101204352,18.43808125889821,-30.08004135740895,-10.755069798678617,28.24823276973692,-17.34721485020875,-14.80533160237514,-5.8486889635101935,-15.387043426684436,17.589844607159737,-10.442387714473343,10.473232407441188,0.004734995462418869,30.78001419351433,-16.584831125324683,32.68982917841063,30.690565081268815,-9.780771818899966
3.15,0.10510510510510511,14.206515373191648,24.590114121097173,-39.08366454731817,-15.83669198229788,14.71206589658576,-20.534404187971145,-8.125848928132346,-16.06080592607424,-35.45921782327251,-26.92489679785668,9.418147035249381,16.196972090131283,-18.658041958677057,-11.043532879460614,18.426437076483523,-22.691505694650726,29.54838299114978,-10.331660798043135,-33.853718252149605,30.242491247087916,-16.559265448933868,20.479622830074344,-30.738834083494357,4.443411669980328,34.390518959992214,-11.883793534406484,-27.582364048572355,33.380550196251,6.4883408830260345,20.708649818600215,34.057788677393944,18.43854317012804,-30.080214239981245,-10.747939393237727,28.25674521801348,-17.340100096893885,-14.812352963457487,-5.844166700087732,-15.378172578932931,17.58802536505804,-10.443348809300796,10.461816726031413,0.008221337571466366,30.777546534788502,-16.58287245695829,32.692553201058615,30.69554410896972,-9.776288762898428
3.1799999999999997,0.1061061061061061,14.210158475406882,24.591578610536317,-39.09773662604564,-15.836793479660694,14.706278851280882,-20.534922872886526,-8.135222515624442,-16.056594251009283,-35.46392184170514,-26.931003815289984,9.420742495757748,16.20213955571024,-18.656646605603264,-11.047018002808176,18.426914381706315,-22.69668859919034,29.546514058111647,-10.326689315941495,-33.85326405029628,30.24289292121805,-16.548174931477387,20.48542001976837,-30.745477358250405,4.441477713349111,34.380126303285714,-11.880093734453244,-27.591442287938992,33.385287896582895,6.491934980024527,20.705383967982254,34.055890585441716,18.43902207087581,-30.080350363272228,-10.740691930711645,28.26524520060786,-17.332954971650445,-14.819367814768778,-5.839565025041365,-15.369372938851294,17.58613808382657,-10.444265802884102,10.450156167922417,0.011826245695706488,30.775060251734168,-16.580825817916935,32.69530604894239,30.700602545540814,-9.771710843176205
3.21,0.10710710710710711,14.213797213581449,24.59305831786529,-39.112026076271334,-15.836864615273528,14.700477330558561,-20.535391845261334,-8.144785443048153,-16.052306955049417,-35.46866718826497,-26.937266793262825,9.423318154695256,16.20723987325353,-18.655197543762775,-11.050464541570529,18.42739267030123,-22.701879739195657,29.544552959864493,-10.321696740224766,-33.85280488850666,30.243273411865417,-16.53695167958101,20.491285451738257,-30.752066387903852,4.4394810428923,34.3695947728636,-11.876283863632763,-27.60058739614002,33.39006660887232,6.495573135431921,20.70217908409308,34.05396682452071,18.439518736463036,-30.080448790319856,-10.733327540981698,28.273729339049982,-17.32578107957834,-14.826375108966738,-5.8348820375262385,-15.360649895787533,17.58418102299021,-10.445137691426677,10.438248666786425,0.015554068894958804,30.77255621406261,-16.57869008321804,32.698088114446264,30.705741785896873,-9.767039241378916
3.2399999999999998,0.10810810810810811,14.217431750088753,24.594553719834526,-39.12653360344687,-15.836905492963435,14.694663488883169,-20.53581083223233,-8.154539395976704,-16.047945355543717,-35.473454003797364,-26.94368872385304,9.425872182967042,16.212270099829208,-18.653693182152015,-11.053869594194246,18.42787296668751,-22.707077842441798,29.54249794984578,-10.316683751168291,-33.8523420988121,30.24363259191623,-16.525597785269106,20.497219694533793,-30.758597841695142,4.437420557618479,34.35892595183275,-11.872361481233378,-27.609799473198642,33.39488625543616,6.499256022013404,20.69903739746344,34.05201747248019,18.44003396292598,-30.08050855967507,-10.72584648491226,28.282194200910613,-17.318580067404906,-14.833373894536495,-5.830115764381745,-15.352008813155756,17.582152420802803,-10.445963506030962,10.426092333739428,0.019409335861663768,30.770035306411028,-16.576464180580295,32.70089978563613,30.710963243388413,-9.762275327596694
3.27,0.1091091091091091,14.221062273278823,24.59606532979044,-39.14125969398611,-15.836916278025022,14.688839507044793,-20.5361796460417,-8.16448593907654,-16.043510947959547,-35.47828241609153,-26.95027257841992,9.428402685082446,16.21722729950941,-18.652131853561862,-11.057230187966239,18.428356356830957,-22.71228162248572,29.540347257661622,-10.311651024585055,-33.85187705332533,30.24397033664541,-16.51411559758091,20.503223263976082,-30.7650683279986,4.435295143874499,34.348121580197706,-11.868324110679408,-27.619078662544496,33.39974669666307,6.502984355122169,20.69596112158198,34.05004259659404,18.44056856837571,-30.08052868559947,-10.718249162456742,28.290636301260403,-17.311353625731698,-14.840363320624046,-5.825264157995918,-15.343455022125875,17.580050495840585,-10.446742316042853,10.41368547268498,0.023396762567335024,30.76749842787461,-16.57414709509024,32.703741446581766,30.71626834961708,-9.757420667806965
3.3,0.11011011011011011,14.224688996557843,24.597593700610226,-39.156204602433114,-15.836897200316333,14.683007590688058,-20.53649818830554,-8.174626508497644,-16.039005413669067,-35.483152539710055,-26.957021303633873,9.430907697269808,16.22210854488823,-18.65051181096743,-11.060543279047035,18.42884399066338,-22.717489780156733,29.538099089497898,-10.306599232586178,-33.85141116460895,30.24428652379831,-16.502507735548686,20.509296616382837,-30.77147439206459,4.433103676218864,34.33718355917243,-11.86416924131414,-27.628425153449182,33.40464772696268,6.506758895129116,20.692952452335874,34.048042253484724,18.44112339445816,-30.080508158345626,-10.710536120888364,28.299052104192604,-17.3041034913316,-14.84734264181527,-5.82032509412226,-15.3349938153318,17.577873448677227,-10.44747323252021,10.401026596172473,0.027521260101601854,30.764946491495408,-16.57173787403238,32.70661347774912,30.721658554203785,-9.752477031160463
3.33,0.1111111111111111,14.22831215740298,24.599139427745527,-39.17136833879163,-15.836848557383929,14.67716996881897,-20.536766454314392,-8.184962404362551,-16.034430627581997,-35.4880644758467,-26.963937817467215,9.433385185589733,16.226910918583318,-18.64883122379544,-11.063805752664182,18.42933708452827,-22.72270100513935,29.535751628606743,-10.301529044457588,-33.85094588603507,30.24458103366993,-16.49077710103398,20.51544014145371,-30.777812513629666,4.430845018448887,34.32611395526316,-11.859894330479165,-27.63783918343245,33.40958907062724,6.510580449924138,20.69001356748374,34.046016489061195,18.441699307918583,-30.080445944524232,-10.702708063123668,28.307438024405673,-17.29683144948296,-14.854311222854529,-5.815296369648695,-15.32663044061043,17.575619463635697,-10.448155411820375,10.388114441725202,0.03178794268841088,30.762380423708613,-16.56923563187425,32.70951625646813,30.727135324509597,-9.747446397058857
3.36,0.11211211211211211,14.23193201631313,24.600703152371548,-39.18675065612192,-15.836770717606448,14.671328892298531,-20.536984537364024,-8.195494783409734,-16.02978866556577,-35.49301831221424,-26.97102500517603,9.435833044052622,16.231631514721197,-18.647088174068838,-11.067014423476683,18.4298369236446,-22.727913977646672,29.53330303587016,-10.296441127656376,-33.850482712136916,30.244853749181367,-16.478926891323486,20.52165415482684,-30.78407910439228,4.428518024784967,34.31491500409468,-11.855496805912985,-27.647321040627663,33.414570377620315,6.5144498774871575,20.68714662616044,34.04396533846984,18.442297202274652,-30.080340987562124,-10.694765856102464,28.315790428841698,-17.289539336325753,-14.86126854329752,-5.810175700318706,-15.31837009478362,17.57328671061122,-10.44878805930027,10.374947988584282,0.036202135861035184,30.75980116374712,-16.566639555395756,32.71245015748181,30.732700145310123,-9.742330961968907
3.3899999999999997,0.11311311311311312,14.235548855696363,24.602285564637217,-39.202351038519886,-15.83666412334472,14.665486632332595,-20.537152633115348,-8.20622465185135,-16.02508181159015,-35.49801412296402,-26.97828571530682,9.43824909274695,16.236267440405932,-18.6452806524287,-11.070166036121343,18.430344864579805,-22.73312737018169,29.53075145044209,-10.291336148929839,-33.85002317895321,30.245104555953034,-16.466960611378017,20.527938890321913,-30.7902705053519,4.426121541214058,34.303589113952924,-11.850974068492267,-27.65687106609446,33.41959121930935,6.518368088526768,20.6843537684135,34.041888826057274,18.442917999602507,-30.080192208254793,-10.686710539183652,28.324105638376427,-17.282229041222763,-14.868214202093645,-5.804960718405097,-15.31021791749512,17.570873346958418,-10.449370433121151,10.361526474804634,0.040769384774377124,30.757209663005444,-16.56394890894981,32.71541555358276,30.73835451842443,-9.737133145914877
3.42,0.11411411411411411,14.239162978695001,24.60388740701129,-39.21816868960191,-15.836529294085334,14.659645478968041,-20.537271043983335,-8.217152858509609,-16.020312564529515,-35.50305196863868,-26.985722755765494,9.440631075985495,16.240815817170624,-18.643406554033763,-11.073257265951602,18.430862337722036,-22.738339849382957,29.52809499046957,-10.28621477555979,-33.849568864366624,30.245333342374504,-16.454882085620252,20.53429449188934,-30.79638298400955,4.423654406992886,34.29213886901741,-11.84632349533924,-27.666489656066027,33.42465108416175,6.522336049183902,20.68163711477099,34.039786965343865,18.44356265244005,-30.079998505416796,-10.678543332511847,28.332379929556406,-17.27490250910685,-14.87514792209371,-5.799648970337301,-15.30217898511448,17.568377519434637,-10.449901848148553,10.347849414628941,0.045495462629637544,30.754606884364307,-16.56116303983907,32.71841281634339,30.74409996230032,-9.73185559858797
3.4499999999999997,0.11511511511511512,14.242774707949446,24.60550947771827,-39.234202521626834,-15.836366829563344,14.653807739606126,-20.537340183555596,-8.228280088299927,-16.015483644552575,-35.50813189615956,-26.99333888998999,9.442976660477418,16.245273782410642,-18.64146367433842,-11.076284719979133,18.431390849741035,-22.74355007795003,29.52533175389295,-10.281077676734096,-33.84912138843776,30.245539999670534,-16.442695469139714,20.54072100529008,-30.802412731428042,4.421115456309931,34.280567032258105,-11.84154244331875,-27.676177264117705,33.429749373426375,6.526354783797605,20.67899876584101,34.03765975900661,18.444232145811732,-30.07975875663293,-10.670265645305221,28.340609536378622,-17.267561742793323,-14.882069554479402,-5.794237914283773,-15.294258304719982,17.565797366190207,-10.45038167993631,10.333916616054708,0.050386379182749644,30.75199380147742,-16.558281383790984,32.72144231694669,30.749938011558324,-9.726501205009079
3.48,0.11611611611611611,14.246384384302068,24.607152634257233,-39.250451145393626,-15.83617741284865,14.647975737544401,-20.537360581042503,-8.239606856132651,-16.010597999026324,-35.513253938850184,-27.001136833271577,9.445283433534863,16.249638490797068,-18.63944970475028,-11.079244938027967,18.431931986025983,-22.7487567166431,29.52245981932434,-10.275925525046834,-33.848682413736434,30.245724421963025,-16.43040525818694,20.547218369535628,-30.80835585915037,4.4185035201033696,34.268876547972944,-11.836628252948172,-27.685934403243138,33.434885396825464,6.530425377729552,20.676440801943162,34.03550719887007,18.444927499379116,-30.079471819112623,-10.661879084010437,28.348790652107784,-17.260208805234356,-14.888979083111463,-5.788724917691628,-15.28646080817279,17.563131018795143,-10.450809368781858,10.319728198498558,0.05544838930403056,30.74937139802224,-16.55530347051096,32.72450442712452,30.75587021649742,-9.721073090679006
3.51,0.11711711711711711,14.249992365442658,24.608817796995638,-39.26691286105947,-15.835961813379464,14.64215181055931,-20.537332885761902,-8.25113350130819,-16.005658807858495,-35.51841811649692,-27.00911924927338,9.447548901323458,16.25390711566805,-18.637362228169007,-11.08213439411036,18.432487413087976,-22.75395842635001,29.519477247002587,-10.27075899812779,-33.84825364567245,30.24588650632858,-16.41801629982325,20.553786408123155,-30.81420839597502,4.415817428030345,34.25707054394393,-11.83157825274283,-27.695761647823584,33.44005836828446,6.534548980243566,20.673965282772716,34.03332926590392,18.44564976972147,-30.07913653064943,-10.653385460265989,28.35691943112625,-17.252845821690396,-14.895876628794028,-5.7831072547864855,-15.27879134629488,17.560376604290504,-10.451184423838226,10.305284610450618,0.06068800155227488,30.746740666916708,-16.552228929290717,32.727599520210795,30.761898142566263,-9.71557462614887
3.54,0.11811811811811812,14.253599024497154,24.61050595282946,-39.28358565002777,-15.835720889925236,14.636338309542102,-20.537257871662806,-8.26286018248295,-16.00066948820113,-35.523624435447935,-27.01728874679796,9.449770487166864,16.258076850395042,-18.635198714408507,-11.084949498032833,18.433058880913958,-22.75915387021262,29.516382079822133,-10.265578780401292,-33.84783683282833,30.24602615285139,-16.4055338005881,20.56042482010657,-30.81996628458713,4.413056010580894,34.24515233319233,-11.826389764018662,-27.705659635475435,33.44526740173032,6.538726807435954,20.671574247098604,34.03112593022569,18.446400052750707,-30.078751710686877,-10.644786798610905,28.364991990811436,-17.245474981791357,-14.902762453452992,-5.777382104036376,-15.271254683163686,17.5575322472513,-10.451506427266414,10.29058664700064,0.06611198672199126,30.744102609504107,-16.549057494646426,32.730727972317375,30.76802336980432,-9.710009430942518
3.57,0.11911911911911911,14.257204748561614,24.6122181589,-39.300467168058994,-15.83545559346046,14.630537597201268,-20.537136441893963,-8.274786873285237,-15.995633698436837,-35.52887288875131,-27.025647876858805,9.451945529916227,16.262144909719954,-18.632956515505107,-11.08768659723999,18.43364822525829,-22.764341715803376,29.51317234443206,-10.260385564973593,-33.84743376729699,30.246143264671097,-16.392963334042978,20.567133171050063,-30.825625378044784,4.410218101327763,34.23312541531615,-11.821060106172682,-27.715629068760506,33.45051150699158,6.542960145212049,20.669269712496867,34.02889715110733,18.447179486264965,-30.078316161491287,-10.636085343871514,28.37300441343531,-17.23809854145853,-14.909636964226692,-5.771546545584547,-15.263855490537049,17.554596071846557,-10.45177503840997,10.275635467106312,0.07172738631765017,30.741458234708535,-16.545789011958544,32.73389016364071,30.774247492258166,-9.704381376762681
3.5999999999999996,0.12012012012012012,14.260809937183604,24.613955546357012,-39.31755473975864,-15.83516696992998,14.624752046845222,-20.536969633424853,-8.286913358661293,-15.990555341369285,-35.53416345633289,-27.034199130113052,9.454071282396104,16.266108531058176,-18.630632860914844,-11.090341978902732,18.434257369857466,-22.76952063734146,29.509846052400594,-10.255180055647202,-33.847046285027695,30.24623774802545,-16.380310847049405,20.573910883917012,-30.83118143611981,4.407302539301153,34.22099347739642,-11.81558660246013,-27.72567071674307,33.45578958583639,6.547250352303944,20.66705367512167,34.026642876984326,18.447989252645232,-30.077828669431387,-10.627283568155065,28.380952748080542,-17.230718824656147,-14.916500717467445,-5.765597558657142,-15.256598342422743,17.551566203880803,-10.45198999797185,10.260432610463486,0.07754152090365003,30.73880855816354,-16.542423443082747,32.737086479907674,30.780572117378792,-9.698694589913302
3.63,0.12112112112112113,14.264415000793443,24.61571932415705,-39.3348453545962,-15.834856162885739,14.618984041259367,-20.536758621728467,-8.299239232031612,-15.98543856654037,-35.53949610521439,-27.04294493471477,9.456144909939098,16.269964975761365,-18.62822485260365,-11.092911872256309,18.434888328553125,-22.774689317936726,29.50640120143905,-10.249962969059698,-33.846676266184076,30.24630951228738,-16.36758266463887,20.580757229953196,-30.836630121492966,4.404308171475149,34.208760394462416,-11.809966586285233,-27.73578541637722,33.46110042818748,6.551598863323924,20.66492810951668,34.02436304546615,18.448830581699518,-30.0772880063638,-10.618384177375432,28.388833012567574,-17.2233382249398,-14.923354422652729,-5.759532018952998,-15.249487709807756,17.548440772800006,-10.452151132171887,10.244980013827758,0.08356199827320288,30.736154601316755,-16.538960871898986,32.74031731396946,30.786998865406755,-9.692953452872136
3.6599999999999997,0.12212212212212212,14.268020359088052,24.617510782885297,-39.352335664606045,-15.834524415974467,14.613235971692077,-20.536504725537174,-8.31176389333662,-15.980287771598539,-35.544870789771814,-27.051887654649615,9.458163489022109,16.273711530332537,-18.62572946003472,-11.09539245119251,18.435543207307997,-22.77984645184816,29.50283577667813,-10.244735036943633,-33.84632563551862,30.2463584699963,-16.35478549333508,20.58767131962965,-30.84196699580348,4.4012338553503,34.19643022951042,-11.80419740802004,-27.74597407370757,33.46644270855564,6.556007191847715,20.662894968470184,34.02205758334706,18.449704753659134,-30.076692931122594,-10.609390117233081,28.396641195386874,-17.215959206767305,-14.930198946204877,-5.753346696024184,-15.242527955563503,17.545217913643764,-10.45225835686144,10.229280026627379,0.08979672137346295,30.733497390513474,-16.53540150976336,32.743583067552755,30.79352936875252,-9.68716260495031
3.69,0.12312312312312312,14.27162643937036,24.61933129858856,-39.37002198391607,-15.83417307525557,14.60751023696444,-20.53620941168517,-8.324486548048535,-15.97510760264597,-35.5502874520341,-27.06102958861211,9.460124006017653,16.27734550758483,-18.623143515058082,-11.09777983710885,18.436224206099364,-22.784990746742455,29.499147751988044,-10.239497008503173,-33.84599636276828,30.246384536883387,-16.341926422793303,20.594652093716686,-30.847187515553333,4.3980784616145,34.18400723307485,-11.798276442362903,-27.75623766486602,33.47181498273587,6.560476933521203,20.66095618291815,34.01972640661651,18.450613102331953,-30.076042191110247,-10.60030457856895,28.40437325763038,-17.20858430653623,-14.937035315218148,-5.7470382506574555,-15.235723329544301,17.541895768924405,-10.452311681570299,10.21333542569903,0.09625389591794563,30.730837956062345,-16.53174570082552,32.74688415317765,30.80016527138026,-9.681326941979213
3.7199999999999998,0.12412412412412413,14.275233674847605,24.621182336606854,-39.387900290241454,-15.833803591328452,14.601809242718812,-20.53587430005326,-8.337406207222607,-15.969902953496753,-35.555746022021495,-27.07037296948683,9.462023356074289,16.280864247733813,-18.620463706708065,-11.10007010201628,18.436933620674534,-22.79012092593676,29.495335091332816,-10.234249652902184,-33.845690463076686,30.24638763189058,-16.329012925628735,20.601698314566644,-30.852287027867032,4.394840876862017,34.171495842355924,-11.792201096244849,-27.766577236846807,33.47721568481251,6.5650097691838605,20.659113661900196,34.01736942046871,18.45155701841759,-30.07533452398641,-10.591131002010242,28.41202513491602,-17.20121613331108,-14.943864721091877,-5.74060323226849,-15.229077963897682,17.538472490412655,-10.45231121345931,10.197149428970858,0.10294203761057655,30.728177331286442,-16.5279939271725,32.75022099625243,30.80690822820404,-9.67545161496987
