t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28
0.39,0.013013013013013013,-10.551661412227592,-12.509606369117137,-11.994317689124859,29.446112799872648,7.794761876775767,-20.576185710403944,20.53690864422302,14.580953574681608,6.157586466008714,9.35006132263228,-34.65260155782264,19.009932410977637,6.277397757978139,-29.52588417131775,-34.63156248619933,-13.808333450432222,42.77511704457013,-17.993566156463277,-27.398269732198244,-34.36155181267325,-8.846132511596537,27.890963951587267,-18.54331177138306,37.73834852412231,42.0933730909577,-34.81455941471163,26.039066369477457,18.143704301104865,4.90636434821724
0.42,0.014014014014014014,-10.55300783529637,-12.509843049779425,-11.994955076017677,29.447092059841907,7.795616762096709,-20.576230521056118,20.537479442639782,14.582079218152392,6.157616912910055,9.351303898849814,-34.654954821956956,19.011659817776764,6.278524444619386,-29.52929970128136,-34.63310860636442,-13.80940573341157,42.77781639400076,-17.995154638690575,-27.40025599362283,-34.36347911997111,-8.846537438605004,27.892236056261844,-18.544196661965845,37.74107241300942,42.096532420126216,-34.81696053676423,26.039971794254534,18.144105861932186,4.907390475827026
0.44999999999999996,0.015015015015015015,-10.554408853925457,-12.510038081332437,-11.99558401784457,29.44801186844388,7.79650053509652,-20.576184701769805,20.537999727580328,14.583222377366088,6.157624226238378,9.352598155692995,-34.65733152390971,19.0134359444679,6.279709507617124,-29.532846140137508,-34.63461614485952,-13.81049536445866,42.78052816653686,-17.99678259640539,-27.402268376052188,-34.365394749340325,-8.846932727310334,27.893477554084804,-18.545063854942732,37.74383140774875,42.09974363695092,-34.819385962505926,26.04082715322586,18.144457513466385,4.90847355779309
0.48,0.016016016016016016,-10.55586445617446,-12.510191199134777,-11.996204237265866,29.448872309548243,7.797412876613312,-20.57604843522051,20.538469406693636,14.584382734718464,6.157608831654276,9.353943938013352,-34.659732098649826,19.015261283695086,6.280953081325378,-29.536524229654095,-34.63608542084038,-13.811602106730666,42.783252592322164,-17.99845009401174,-27.404306859505084,-34.367298562493716,-8.84731847070158,27.89468837329659,-18.54591339059024,37.74662539113479,42.10300712406853,-34.821835718932554,26.04163232973847,18.144759629345558,4.909613615252959
0.51,0.017017017017017015,-10.557374626766947,-12.510302129553706,-11.996815459157826,29.44967347181198,7.7983534459215464,-20.57582190215627,20.538888380637413,14.585559966428916,6.157571157251713,9.35534109543407,-34.66215698712702,19.017136340840718,6.282255308158592,-29.540334730645256,-34.637516747957356,-13.81272570295659,42.785989906915184,-18.00015719686854,-27.40637141593984,-34.369190421024676,-8.847694772847753,27.895868438578983,-18.546745307360098,37.74945423624641,42.10632327481593,-34.824309824190905,26.04238718597905,18.145012580517115,4.910810672530475
0.54,0.018018018018018018,-10.55893934709581,-12.510370590219992,-11.997417410589609,29.45041544875895,7.799321880757258,-20.575505281328724,20.5392565430731,14.58675374244205,6.1575116336888325,9.356789482292223,-34.66460663631324,19.01906163369345,6.28361633830083,-29.544278421730183,-34.63891043443293,-13.81386587528041,42.78874035136424,-18.00190397115748,-27.408462009377683,-34.37107018653665,-8.848061748948393,27.897017670967067,-18.547559641941664,37.7523178060371,42.109692493116434,-34.826808287613986,26.043091562878868,18.145216735528276,4.912064757183379
0.57,0.01901901901901902,-10.560558595226377,-12.510396290302518,-11.998009820803526,29.451098338860984,7.800317797348358,-20.575098749425113,20.53957378066289,14.58796372632529,6.157430694319633,9.358288957577942,-34.66708149924407,19.021037692091845,6.285036329400454,-29.548356098015972,-34.64026678314129,-13.81502232509617,42.791504172285315,-18.003690483747956,-27.410578596028447,-34.372937720775724,-8.848419525383726,27.898135987761616,-18.548356429331683,37.75521595291197,42.11311519336031,-34.829331109758655,26.04374528001466,18.145372460825747,4.91337590004953
0.6,0.02002002002002002,-10.56223234589732,-12.51037893080336,-11.99859242119871,29.451722245620378,7.801340790450246,-20.574602481000937,20.53983997306904,14.589189575162692,6.157328775326383,9.35983938487052,-34.66958203505999,19.023065057542755,6.286515446249526,-29.552568569701474,-34.641586091689994,-13.816194732875406,42.79428162194269,-18.005516802058885,-27.412721124418788,-34.37479288576653,-8.848768239764382,27.899223302441985,-18.549135702911666,37.75814851829129,42.11659180027909,-34.83187828244578,26.044348135505494,18.145480121064498,4.914744135291935
0.63,0.02102102102102102,-10.563960570519429,-12.51031820487408,-11.999164945318288,29.45228727765356,7.802390433387006,-20.57401664841301,20.540054992955724,14.590430939445204,6.157206315852665,9.361440632271407,-34.67210870904724,19.025144282813272,6.28805386044713,-29.556916660599125,-34.642868652503616,-13.817382757987398,42.79707295833219,-18.00738299391738,-27.414889535522924,-34.37663554395126,-8.849108040980706,27.90027952457961,-18.549897494533163,37.761115332160536,42.120122748813394,-34.83444978880285,26.044899905905684,18.14554007942565,4.9161695004427335
0.6599999999999999,0.022022022022022022,-10.565743237172295,-12.510213798153973,-11.999727128840188,29.452793548775748,7.803466278098422,-20.5733414217526,20.540218705993748,14.591687462957546,6.157063758136911,9.363092572334041,-34.67466199267825,19.02727593149515,6.289651750045812,-29.56140120657163,-34.6441147529095,-13.818586038512692,42.79987844526699,-18.009289127414217,-27.417083762896066,-34.37846555833192,-8.849439089251655,27.90130455975222,-18.550641834611202,37.764116212606645,42.123708483973786,-34.83704560330924,26.045400346093924,18.145552697943458,4.917652036446327
0.69,0.023023023023023025,-10.567580310598958,-12.510065389131043,-12.000278709571667,29.453241178086344,7.804567855193115,-20.572576968778446,20.54033097086838,14.592958782661972,6.156901547646323,9.364795081990515,-34.677242363651374,19.029460577540558,6.291309299180308,-29.566023053880425,-34.64532467522545,-13.819804191050466,42.802698352465775,-18.01123527075602,-27.41930373281056,-34.38028279261579,-8.849761556173299,27.902298309458907,-18.551368752226203,37.76715096534063,42.12734946069438,-34.83966569184404,26.04584918915871,18.14551833784134,4.919191787701791
0.72,0.024024024024024024,-10.569471752198558,-12.509872649526475,-12.000819427447674,29.453630290054818,7.805694674008075,-20.57172345484937,20.540391639290647,14.594244528579123,6.156720133211052,9.366548042474983,-34.6798503059297,19.031698804767963,6.293026697677742,-29.57078305744275,-34.6464986968495,-13.821036810520287,42.80553295564316,-18.013221492114084,-27.421549364394902,-34.38208711136404,-8.850075624766905,27.903260671036143,-18.55207827523459,37.77021938320632,42.13104614367868,-34.84231001173657,26.046246146280257,18.145437359877008,4.920788802104745
0.75,0.025025025025025023,-10.571417520017068,-12.509635244703393,-12.001349024533177,29.453961014606783,7.8068462226748805,-20.570781042856225,20.540400556012422,14.595544323666239,6.1565199671585145,9.368351339243793,-34.68248630977883,19.033991206337042,6.294804140648452,-29.575682078994266,-34.64763709035166,-13.82228346995889,42.80838253660222,-18.015247859469763,-27.423820569775643,-34.383878380143514,-8.850381489526626,27.90419153757492,-18.552770430388442,37.77332124567531,42.13479900723726,-34.844978511819626,26.04659090660912,18.145310124696653,4.922443131088832
0.78,0.026026026026026026,-10.573417568736122,-12.50935283410068,-12.001867245029533,29.454233487209947,7.808021968192923,-20.569749893152963,20.540357558845596,14.596857783692952,6.156301505447727,9.370204861892251,-34.685150871803344,19.036338384191414,6.296641828056613,-29.580720985154066,-34.648740123567805,-13.823543720312639,42.811247383328954,-18.017314440456378,-27.426117254222337,-34.38565646568167,-8.850679356466747,27.90509079783913,-18.553445243464424,37.7764563183282,42.13860853511689,-34.847671132485445,26.04688313714167,18.14513699319824,4.924154829666969
0.8099999999999999,0.02702702702702703,-10.575471849660014,-12.509025071692655,-12.002373835285038,29.4544478489596,7.809221356509939,-20.56863016348659,20.54026247868572,14.598184517114962,6.156065207803537,9.372108504067986,-34.687844494981746,19.038740948468014,6.298539964269815,-29.58590064538907,-34.64980805969557,-13.82481709022638,42.814127790088605,-18.019421302197536,-27.428439316295584,-34.387421236024586,-8.850969443168516,27.905958336185357,-18.554102739402246,37.77962435232212,42.14247522032053,-34.8503878057445,26.04712248259279,18.144918326903866,4.92592395647252
0.84,0.028028028028028028,-10.577580310700892,-12.508651606475379,-12.002868543809752,29.454604246663262,7.810443812610172,-20.567422008925767,20.540115139540458,14.599524124945837,6.155811537850631,9.374062163380833,-34.69056768869967,19.041199516872016,6.300498757586791,-29.591221929874806,-34.65084115739241,-13.826103085829462,42.817024057523525,-18.02156851114181,-27.430786647998254,-34.38917256069813,-8.851251978826504,27.906794032484264,-18.554742942452954,37.782825083844784,42.146399564917814,-34.85312845528705,26.047308565265975,18.144654488341256,4.927750573800546
0.87,0.029029029029029027,-10.579742896362212,-12.508232082980363,-12.003351121294731,29.454702832924067,7.8116887406105,-20.566125581787887,20.53991535856324,14.60087620062724,6.155540963247197,9.37606574130916,-34.69332096878109,19.04371471401609,6.302518419742458,-29.59668570724965,-34.651839670875816,-13.82740119051971,42.819936492752575,-18.023756132893695,-27.433159134930005,-34.39091031087211,-8.851527204294491,27.90759776204372,-18.555365876337234,37.78605823355531,42.15038207984547,-34.85589299654761,26.04744098492124,18.144345841434365,4.929634747649285
0.8999999999999999,0.03003003003003003,-10.581959547720482,-12.507766141816425,-12.003821320635751,29.45474376622246,7.81295552386485,-20.564741031564395,20.539662946092466,14.602240329897874,6.155253955818131,9.378119143102582,-34.69610485751724,19.046287170722948,6.304599165389511,-29.602292842259825,-34.652803850025755,-13.828710864746244,42.822865409471746,-18.025984232040788,-27.435556656445147,-34.39263435952747,-8.851795372130837,27.908369395533906,-18.555971564413994,37.789323506011975,42.154423284697174,-34.85868133677219,26.04751931864114,18.143992751903106,4.931576547762004
0.9299999999999999,0.031031031031031032,-10.584230202405328,-12.50725342024044,-12.004278896961676,29.45472721099572,7.814243525077247,-20.563268504844196,20.53935770569669,14.603616090661445,6.154950991687652,9.380222277680959,-34.69891988369312,19.04891752329004,6.306741211555776,-29.608044193292404,-34.65373394048941,-13.830031545792036,42.82581112805589,-18.02825287197706,-27.437979085813975,-34.39434458162647,-8.852056746643292,27.90910879891455,-18.55656002985942,37.792620589087456,42.15852370750227,-34.86149337508851,26.047543120695323,18.143595587672248,4.9335760476693835
0.96,0.03203203203203203,-10.586554794577953,-12.506693552757673,-12.004723607667543,29.454653337714795,7.815552086423843,-20.561708145234963,20.538999434226156,14.605003052853974,6.154632551411215,9.382375057529632,-34.70176658261108,19.051606412715408,6.308944777076619,-29.61394060979397,-34.65463018378824,-13.831362647557196,42.82877397566133,-18.030562114722233,-27.440426290387588,-34.39604085428574,-8.852311603933218,27.909815833364554,-18.55713129585665,37.79594915337183,42.1626838844929,-34.86432900257896,26.047511922404077,18.14315471928944,4.935633324732553
0.99,0.03303303303303303,-10.588933254908001,-12.506086171752372,-12.005155212452523,29.454522322957892,7.816880529684258,-20.560060093282214,20.53858792187111,14.606400778310766,6.154299120106608,9.384577398590787,-34.704645496111404,19.05435448388366,6.311210082001694,-29.61998292957258,-34.6554928174275,-13.832703560344006,42.83175428632913,-18.032912020737097,-27.442898131766373,-34.39772305695224,-8.852560231939158,27.91049035521423,-18.557685385796244,37.799308851564014,42.16690435985883,-34.8671881023566,26.047425232001288,18.142670520352418,4.93774846018695
1.02,0.03403403403403403,-10.591365510548862,-12.505430908149254,-12.005573473362837,29.45433434948024,7.8182281563826,-20.55832448638602,20.53812295222734,14.607808820633396,6.153951187584107,9.386829220150872,-34.70755717258952,19.05716238471118,6.313537346975411,-29.626171975981045,-34.65632207500822,-13.834053650644789,42.83475240108884,-18.03530264873475,-27.445394465972115,-34.39939107158203,-8.852802930479696,27.911132215880357,-18.558222323487556,37.8026993178522,42.171185685489505,-34.870070549643884,26.047282534497388,18.142143367945348,4.939921539187108
1.05,0.035035035035035036,-10.593851485111477,-12.504727392106442,-12.005978154839763,29.4540896062794,7.819594247938502,-20.55650145871522,20.53760430236936,14.609226725057047,6.153589248475568,9.389130444723992,-34.710502167009444,19.06003076524969,6.315926792590522,-29.632508554979808,-34.657118186341805,-13.83541226093376,42.83776866806245,-18.037734055487658,-27.44791514362392,-34.401044782821764,-8.853040011295546,27.911741261804362,-18.558742133381052,37.80612016728407,42.17552842070265,-34.87297621185432,26.047083291542826,18.141573643084328,4.942152650852531
1.08,0.036036036036036036,-10.596391098636662,-12.503975253740391,-12.006369023772848,29.453788288655424,7.82097806582853,-20.554591141119072,20.537031742931646,14.610654028318573,6.15321380236236,9.39148099793118,-34.71348104091333,19.06296027674738,6.318378638714322,-29.638993452077905,-34.65788137756732,-13.836778709464065,42.840803442568316,-18.04020629563046,-27.45046001011794,-34.402684078192856,-8.853271798090795,27.912317334393848,-18.55924484080165,37.809570995127636,42.17993313195884,-34.87590494867695,26.04682694129271,18.14096173117203,4.944441888314765
1.1099999999999999,0.037037037037037035,-10.598984267565983,-12.503174123883245,-12.006745849558435,29.45343059826518,7.822378851758319,-20.552593661036234,20.536405038198453,14.612090258525651,6.152825353901991,9.393880808375473,-34.71649436242658,19.065951570666947,6.320893103787011,-29.64562742915101,-34.65861187127154,-13.838152290071262,42.843857087224855,-18.042719421458436,-27.453028905811028,-34.40430884827829,-8.853498626573208,27.912860269967783,-18.559730472192992,37.813051376223676,42.18440039256134,-34.8788566121636,26.046512898273246,18.14030802246143,4.946789348765809
1.14,0.03803803803803804,-10.601630904711232,-12.502323634872997,-12.007108404163613,29.453016743170068,7.82379582784577,-20.550509142401093,20.535723946202612,14.61353493502742,6.152424412953352,9.396329807512686,-34.71954270625835,19.069005297659967,6.323470404091866,-29.65241122113582,-34.65930988661188,-13.83953227198458,42.8469299720537,-18.04527348272159,-27.455621666208362,-34.40591898691194,-8.853720844493525,27.913369899705632,-18.560199055372642,37.816560864330896,42.188930782340634,-34.88183104681896,26.046140553250726,18.139612912528623,4.9491951335079705
1.17,0.03903903903903904,-10.604330919222523,-12.501423421376746,-12.00745646219573,29.45254693787633,7.82522819681568,-20.54833770554736,20.534988218833803,14.614987568286994,6.152011494700433,9.398827929517823,-34.72262665369701,19.072122106497144,6.326110752996973,-29.659345532600597,-34.65997563944236,-13.84091789964734,42.85002247458206,-18.047868526414188,-27.458238122155112,-34.40751439137031,-8.853938811683639,27.913846049600725,-18.56065061979801,37.820098991465,42.19352488732282,-34.88482808969331,26.04570927310383,18.138876802754652,4.951659348005292
1.2,0.04004004004004004,-10.60708421655505,-12.500473121247223,-12.007789800977534,29.452021403367116,7.826675142206118,-20.546079467108985,20.53419760195678,14.616447659756256,6.151587119774427,9.40137511114702,-34.725746792600226,19.075302642954117,6.328814360168359,-29.66643103419202,-34.660609342442605,-13.842308392547967,42.85313497994402,-18.05050459655977,-27.460878100032236,-34.40909496256668,-8.85415290009355,27.914288540418205,-18.56108519684281,37.823665267233146,42.19818329938137,-34.88784757047796,26.045218400700076,18.13810010081629,4.954182101936653
1.23,0.04104104104104104,-10.609890698434542,-12.499472376412696,-12.008108200628092,29.451440367125404,7.82813582858691,-20.54373453991842,20.533351835540017,14.617914701753369,6.1511518143740975,9.403971291594935,-34.728903717379325,19.078547548652676,6.331581430754497,-29.673668358959233,-34.66121120525017,-13.84370294506311,42.856267880980475,-18.053181733991458,-27.463541421956428,-34.410660605247465,-8.854363493826995,27.914697187657872,-18.5615028200838,37.82725917816517,42.202906615871306,-34.89088931160329,26.0446672547773,18.137283221185697,4.956763509250646
1.26,0.04204204204204204,-10.612750262821452,-12.498420833800175,-12.008411444149568,29.450804063146858,7.829609401790553,-20.541303032902327,20.53245065379527,14.619388177343412,6.150706110384325,9.40661641234752,-34.73209802897753,19.081857459857382,6.334412164542301,-29.6810580985564,-34.661781434596115,-13.845100726314449,42.85942157833738,-18.055899976127552,-27.466227905984326,-34.412211228190806,-8.854570989175604,27.91507180152226,-18.56190352559737,37.83088018704345,42.207695439245285,-34.89395312833934,26.044055129831154,18.13642658563887,4.959403688222339
1.29,0.043043043043043044,-10.615662803873915,-12.497318146291784,-12.00869931751996,29.450112731941648,7.831094989155892,-20.5387850509748,20.531493785328543,14.620867560222596,6.150250545492711,9.40931041703007,-34.73533033484177,19.085233006227785,6.337306755084845,-29.68860079932578,-34.66232023444413,-13.84650088004076,42.86259648056212,-18.058659356742254,-27.46893736632099,-34.41374674440719,-8.854775794651498,27.915412186890332,-18.562287352265606,37.83452773223309,42.21255037665063,-34.89703882889885,26.04338129600965,18.135530623772716,4.962102761512
1.3199999999999998,0.044044044044044044,-10.618628211909524,-12.496163973713948,-12.00897160979191,29.449366620524184,7.832591699784863,-20.53618069492832,20.53048095330295,14.622352314606518,6.149785663304158,9.412053251250502,-34.73860124888755,19.088674809526594,6.340265388801225,-29.696296958264043,-34.66282780613324,-13.84790252448697,42.86579300419746,-18.061459905731482,-27.47166961353275,-34.41526707134206,-8.854978331018145,27.915718143297116,-18.56265434209122,37.8382012270146,42.21747203950671,-34.90014621454273,26.042644999015785,18.1345957735307,4.964860856225873
1.3499999999999999,0.04504504504504504,-10.621646373365948,-12.494957983858942,-12.009228113197635,29.448565982389763,7.834098624812635,-20.533490061322585,20.529411875613942,14.6238418951229,6.1493120134533275,9.414844862437747,-34.74191139145667,19.09218348228445,6.343288244049137,-29.704147018875258,-34.663304348524264,-13.849304752311895,42.86901157387298,-18.064301648873663,-27.47442445476445,-34.41677213108026,-8.855179031319366,27.915989464919694,-18.563004540520726,37.8419000589211,42.22246104306171,-34.9032750796878,26.041845460019527,18.13362248173681,4.967678103979079
1.38,0.04604604604604605,-10.62471717076047,-12.493699853538153,-12.009468623260108,29.447711077476953,7.83561483769143,-20.530713242371487,20.52828626507745,14.625335746709299,6.148830151714894,9.417685199675232,-34.74526138926726,19.095759626422073,6.346375490170947,-29.71215136691479,-34.66375005815018,-13.85070663051644,42.872252622393546,-18.067184607585386,-27.477201693961135,-34.41826185055228,-8.855378340906315,27.916225940569902,-18.563337996775097,37.84562358908262,42.227518005928154,-34.906425212016806,26.040981875580314,18.13261120463773,4.970554640960704
1.41,0.04704704704704705,-10.627840482648462,-12.492389269666225,-12.00969293891053,29.446802172114637,7.837139394488312,-20.5278503258285,20.52710382963137,14.626833304516255,6.148340640111508,9.420574213529354,-34.748651875355854,19.099403831830895,6.349527286514204,-29.72031032602921,-34.66416512937046,-13.852107200394109,42.87551659082439,-18.07010879867186,-27.480001132094277,-34.41973616174208,-8.855576717462295,27.916427353694147,-18.563654764187042,37.84937115157992,42.23264354959621,-34.90959639259053,26.040053417581465,18.131562408452968,4.97349060800114
1.44,0.04804804804804805,-10.631016183580888,-12.491025930375066,-12.009900862612154,29.445839538952516,7.838671334197239,-20.52490139487084,20.525864272550887,14.628333993816385,6.14784404701939,9.423511855872897,-34.75208348901102,19.10311667491352,6.35274378142778,-29.728624153298227,-34.66454975452965,-13.853505477505662,42.87880392857266,-18.073074234072035,-27.48282256739251,-34.42119500189649,-8.855774631025238,27.916593482380733,-18.56395490054389,37.85314205281065,42.23783829792406,-34.912788395962,26.039059233177877,18.13047656993272,4.976486150641715
1.47,0.04904904904904905,-10.634244144060863,-12.489609546156494,-12.010092200490545,29.44482345687385,7.840209679065616,-20.521866527982787,20.524567292678192,14.629837229919898,6.1473409472714975,9.426498079703336,-34.75555687569829,19.10689871708559,6.35602511123503,-29.73709303468554,-34.664904124120234,-13.854900451679846,42.88211509346486,-18.076080920598276,-27.485665795577,-34.422638313735995,-8.855972564007677,27.916724099375106,-18.564238468434986,37.85693557087075,42.24310287660434,-34.91600099029259,26.037998444758554,18.129354176923194,4.979541419206651
1.5,0.050050050050050046,-10.637524230499364,-12.488139841032051,-12.010266762470268,29.443754210889225,7.841753434935608,-20.518745798838587,20.52321258466695,14.631342418097056,6.146831922258189,9.429532838955977,-34.7590726869759,19.110750503241032,6.359371399185615,-29.745717080406614,-34.665228426949966,-13.856291087042122,42.88545055181994,-18.079128859670508,-27.488530610101424,-34.42406604566678,-8.856171011214048,27.91681897210339,-18.56450553560232,37.86075095495442,42.248437912605965,-34.919233937470054,26.03687014992552,18.12819572893909,4.982656568877381
1.53,0.05105105105105105,-10.640856305170153,-12.48661655374833,-12.010424362418076,29.442632092010058,7.843301591600453,-20.515539276185503,20.52179983924209,14.632848953508072,6.14631756002534,9.432616088311901,-34.76263158040102,19.114672560182875,6.3627827543878634,-29.754496320222366,-34.665522850313856,-13.857676322073354,42.888810778517595,-18.082218047044694,-27.491416802396675,-34.42547815199399,-8.856370479855137,27.916877862704673,-18.56475617529301,37.86458742477565,42.25384403359026,-34.92248699322831,26.035673421490838,18.12700173774293,4.985831759769225
1.56,0.05205205205205205,-10.644240226164007,-12.485039438995853,-12.010564818292574,29.441457397100557,7.84485312317598,-20.512247023727525,20.520328743475307,14.634356221140974,6.145798455369863,9.43574778300067,-34.76623421942614,19.118665395022166,6.366259270723832,-29.76343069866883,-34.6657875801709,-13.859055069700446,42.89219625706142,-18.085348472535518,-27.494324162120247,-34.426874593136034,-8.856571489559492,27.916900528072418,-18.564990466612105,37.86844417001525,42.25932186730067,-34.92575990726889,26.03440730749354,18.12577272793082,4.989067157010434
