t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13
0.3,0.01001001001001001,5.181323570435641,9.177347124949756,-14.229660507416863,-18.64573286799227,28.6052694033639,-22.49970410092405,-24.413379779199282,31.446693402718786,-5.131184308782693,7.064930644834039,24.216773774253113,-18.232891724599433,4.97841433248074,-6.646147388726312
0.32999999999999996,0.011011011011011011,5.182101767029131,9.177369235740635,-14.22942510764628,-18.64698165002312,28.60657822323416,-22.501468984906822,-24.415307385535836,31.44800769880313,-5.131278773106512,7.0654242869997805,24.21809809543977,-18.2337679888057,4.979154362963793,-6.646452204791062
0.36,0.012012012012012012,5.18292719171436,9.177339117639953,-14.229080007938146,-18.64824418326449,28.60784699752178,-22.503275923326946,-24.41728088627393,31.449264968499094,-5.131351978895567,7.065925119675978,24.219411455250935,-18.234622769172294,4.979939467602987,-6.646746993638648
0.39,0.013013013013013013,5.183799783825705,9.177256785317045,-14.228625014642752,-18.649520617328456,28.60907579075444,-22.505125081429643,-24.419300332716688,31.450465215059598,-5.131403966635735,7.066433002826009,24.220714035819128,-18.23545608641734,4.9807697570010285,-6.647031696037275
0.42,0.014014014014014014,5.18471947620499,9.177122248001314,-14.228059917980785,-18.650811100425354,28.610264661903006,-22.507016632903373,-24.421365783822793,31.451608443719305,-5.131434772042826,7.066947785172014,24.222006022352453,-18.23626795507116,4.981645350445307,-6.647306250157038
0.44999999999999996,0.015015015015015015,5.185686195211135,9.176935509476406,-14.227384492156279,-18.652115779312904,28.61141366437898,-22.50895075986256,-24.423477306056526,31.452694661664207,-5.1314444260545375,7.067469304135759,24.22328760318834,-18.23705838347039,4.982566375827605,-6.647570591574171
0.48,0.016016016016016016,5.186699860726626,9.17669656807723,-14.226598495496638,-18.65343479923673,28.61252284603118,-22.510927652830897,-24.42563497322932,31.453723878017342,-5.131432954824733,7.067997385779281,24.224558969849095,-18.237827373753436,4.983532969562103,-6.647824653276033
0.51,0.017017017017017015,5.187760386160849,9.176405416689798,-14.225701670620284,-18.65476830386214,28.613592249141742,-22.512947510725187,-24.427838866332497,31.454696103840668,-5.131400379720024,7.068531844745464,24.225820317099245,-18.238574921857257,4.984545276501537,-6.648068365666847
0.54,0.018018018018018018,5.1888676784503165,9.176062042753898,-14.224693744632555,-18.65611643519698,28.61462191042133,-22.515010540839718,-24.43008907336078,31.45561135215317,-5.1313467173186424,7.069072484198689,24.22707184300471,-18.23930101751552,4.985603449851356,-6.648301656574207
0.57,0.01901901901901902,5.190021638055836,9.17566642826857,-14.223574429350556,-18.657479333505353,28.61561186100356,-22.517116958831146,-24.432385689126228,31.456469637965245,-5.131271979411599,7.06961909576573,24.22831374899381,-18.240005644258144,4.9867076510817085,-6.6485244512563675
0.6,0.02002002002002002,5.191222158956673,9.175218549800443,-14.222343421557634,-18.65885713721204,28.616562126438634,-22.519266988703862,-24.434728815062122,31.45727097832945,-5.131176173006105,7.070171459477069,24.22954623992012,-18.240688779412288,4.98785804983708,-6.648736672410344
0.63,0.02102102102102102,5.192469128641763,9.174718378494905,-14.221000403288295,-18.66024998279739,28.617472726686103,-22.521460862795838,-24.437118559016373,31.458015392407674,-5.131059300331279,7.070729343708855,24.23076952412716,-18.2413503941048,4.989054823843405,-6.64893824018082
0.6599999999999999,0.022022022022022022,5.193762428098043,9.174165880090163,-14.219545042144354,-18.66165800468246,28.618343676106807,-22.523698821764896,-24.43955503503398,31.458702901554826,-5.130921358846121,7.071292505125705,24.231983813515008,-18.24199045326619,4.990298158812436,-6.649129072169914
0.69,0.023023023023023025,5.195101931795975,9.173561014934187,-14.217976991643177,-18.66308133510419,28.619174983453917,-22.5259811145754,-24.442038363128052,31.4593335294191,-5.130762341249779,7.071860688624592,24.233189323608727,-18.242608915636207,4.9915882483431755,-6.649309083447789
0.72,0.024024024024024024,5.196487507672331,9.172903738004605,-14.21629589159895,-18.66452010398033,28.619966651863045,-22.52830799848535,-24.44456866903884,31.45990730205892,-5.130582235494121,7.072433627280073,24.234386273628765,-18.24320573377105,4.992925293820142,-6.649478186564163
0.75,0.025025025025025023,5.197919017110337,9.17219399893157,-14.214501368537903,-18.665974438763936,28.620718678841474,-22.5306797390338,-24.44714608398026,31.46042424807663,-5.1303810247986075,7.073011042291143,24.235574886563203,-18.24378085405229,4.994309504308242,-6.649636291560716
0.78,0.026026026026026026,5.199396314917257,9.17143174202365,-14.2125930361485,-18.667444464287126,28.62143105625638,-22.533096610028654,-24.44977074437334,31.46088439876904,-5.130158687667526,7.073592642929986,24.23675538924196,-18.244334216697606,4.995741096444001,-6.649783305984435
0.8099999999999999,0.02702702702702703,5.200919249299528,9.170616906296797,-14.210570495767623,-18.668930302593836,28.622103770322113,-22.535558893534706,-24.452442791565975,31.461287788294882,-5.129915197909577,7.074178126492956,24.23792801241293,-18.244865755773397,4.997220294322906,-6.649919134901907
0.84,0.028028028028028028,5.20248766183554,9.169749425506451,-14.20843333690384,-18.67043207276133,28.622736801586456,-22.53806687986199,-24.455162371538428,31.46163445385932,-5.12965052465987,7.0747671782541115,24.23909299082004,-18.24537539920937,4.998747329382588,-6.650043680914596
0.87,0.029029029029029027,5.204101387446178,9.168829228182851,-14.206181137798854,-18.671949890710145,28.62333012491587,-22.540620867554324,-24.457929634593885,31.46192443591553,-5.129364632404348,7.075359471421649,24.24025056328331,-18.245863068815193,5.000322440281568,-6.650156844175125
0.8999999999999999,0.03003003003003003,5.205760254363255,9.167856237669609,-14.203813466028299,-18.67348386900223,28.62388370947968,-22.54322116337806,-24.46074473503346,31.462157778383506,-5.129057481006701,7.075954667097625,24.24140097278083,-18.246328680299367,5.00194587277329,-6.650258522404595
0.9299999999999999,0.031031031031031032,5.207464084095944,9.166830372165649,-14.201329879143042,-18.675034116626943,28.62439751873319,-22.545868082310975,-24.463607830814976,31.462334528886103,-5.128729025737786,7.076552414241345,24.242544466532756,-18.24677214329035,5.003617879575122,-6.650348610910954
0.96,0.03203203203203203,5.209212691395367,9.165751544770574,-14.198729925352215,-18.67660073877465,28.624871510399693,-22.54856194753127,-24.466519083194783,31.462454739002457,-5.128379217307641,7.077152349636835,24.243681296087278,-18.24719336136014,5.005338720232037,-6.650427002608463
0.99,0.03303303303303303,5.211005884217454,9.164619663533564,-14.1960131442492,-18.67818383659759,28.625305636451376,-22.551303090406638,-24.46947865635198,31.462518464538807,-5.128008001900109,7.077754097864844,24.24481171740858,-18.24759223205039,5.007108660974635,-6.650493588038274
1.02,0.03403403403403403,5.212843463684252,9.163434631505895,-14.19317906758182,-18.67978350695776,28.625699843089055,-22.55409185048334,-24.472486716994297,31.4625257658168,-5.127615321210159,7.078357271279818,24.245935990966828,-18.247968646901228,5.008927974571188,-6.6505482553901505
1.05,0.035035035035035036,5.214725224043815,9.162196346797186,-14.190227220068005,-18.681399842161465,28.626054070720752,-22.55692857547524,-24.475543433944868,31.462476707979313,-5.12720111248396,7.078961469992335,24.247054381830132,-18.248322491482906,5.010796940173358,-6.650590890525363
1.08,0.036036036036036036,5.216650952628853,9.160904702635484,-14.187157120258203,-18.68303292968027,28.62636825393904,-22.559813621252772,-24.478648977709216,31.462371361313867,-5.126765308561764,7.079566281857501,24.248167159758577,-18.24865364543046,5.012715843155229,-6.6506213770007845
1.1099999999999999,0.037037037037037035,5.218620429814305,9.159559587431303,-14.183968281445825,-18.684682851858057,28.626642321497215,-22.562747351831735,-24.48180352002167,31.46220980159359,-5.126307837923694,7.0801712824698155,24.249274599300236,-18.24896198248149,5.014684974945307,-6.650639596094219
1.14,0.03803803803803804,5.220633428974022,9.158160884845731,-14.180660212627007,-18.686349685603886,28.626876196284147,-22.565730139361914,-24.48500723337044,31.461992110435826,-5.125828624738486,7.080776035165077,24.250376979889236,-18.249247370517324,5.016704632851092,-6.650645426830992
1.17,0.03903903903903904,5.222689716436744,9.15670847386275,-14.17723241951096,-18.68803350207039,28.627069795297896,-22.56876236411541,-24.488260290500623,31.46171837567827,-5.125327588915299,7.081380091029868,24.25147458594585,-18.249509671607647,5.01877511987586,-6.650638746011824
1.2,0.04004004004004004,5.224789051441555,9.155202228865882,-14.173684405582149,-18.689734366317403,28.627223029617994,-22.571844414474654,-24.491562863894394,31.461388691772708,-5.124804646158643,7.08198298891922,24.252567706978617,-18.249748742058852,5.020896744527238,-6.650619428242033
1.23,0.04104104104104104,5.22693118609305,9.153642019719321,-14.170015673215577,-18.691452336960616,28.627335804376393,-22.574976686920003,-24.494915125227557,31.461003160196213,-5.124259708026542,7.082584255483069,24.2536566376885,-18.24996443246628,5.023069820617194,-6.6505873459620775
1.26,0.04204204204204204,5.229115865316384,9.15202771185369,-14.166225724846333,-18.693187465804936,28.627408018727024,-22.57815958601687,-24.49831724480178,31.460561889879763,-5.123692681992013,7.083183405202121,24.25474167807508,-18.25015658777058,5.025294667053017,-6.650542369479482
1.29,0.043043043043043044,5.231342826812462,9.150359166356573,-14.1623140641946,-18.694939797462364,28.62743956581398,-22.581393524402284,-24.501769390951743,31.46006499765414,-5.123103471507968,7.08377994043379,24.25582313354477,-18.250325047318366,5.027571607618866,-6.650484367002165
1.3199999999999998,0.044044044044044044,5.2336118010134705,9.14863624006799,-14.158280197547217,-18.69670936895417,28.627430332738232,-22.58467892277081,-24.505271729426482,31.45951260871298,-5.122491976075628,7.084373351468868,24.25690131502104,-18.250469644927456,5.029900970747478,-6.650413204673203
1.3499999999999999,0.04504504504504504,5.235922511039001,9.146858785680966,-14.154123635096857,-18.698496209297144,28.627380200522907,-22.588016209859724,-24.50882442274421,31.458904857092758,-5.1218580913165646,7.084963116599618,24.25797653905668,-18.250590208956872,5.032283089281587,-6.650328746607054
1.38,0.04604604604604605,5.238274672653005,9.145026651847381,-14.149843892339804,-18.700300339073788,28.627289044077042,-22.591405822433362,-24.51242762951996,31.458241886169517,-5.121201709048486,7.085548702200005,24.259049127948064,-18.250686562381873,5.034718300224625,-6.650230854927275
1.41,0.04704704704704705,5.240667994221835,9.143139683289276,-14.145440491533213,-18.702121769986277,28.627156732157815,-22.594848205266523,-24.516081503765378,31.457523849172038,-5.120522717364864,7.086129562818774,24.260119409851367,-18.250758522874282,5.0372069444802685,-6.650119389805747
1.44,0.04804804804804805,5.243102176673629,9.141197720915777,-14.140912963212662,-18.703960504394086,28.626983127331204,-22.598343811126828,-24.51978619416008,31.456750909711147,-5.119821000718532,7.0867051412861315,24.26118771890081,-18.25080590288835,5.039749366580373,-6.649994209503443
1.47,0.04904904904904905,5.245576913459315,9.13920060194586,-14.136260847770691,-18.70581653483521,28.626768085931044,-22.601893100755902,-24.523541843293952,31.45592324232479,-5.119096440009378,7.087274868834765,24.262254395328817,-18.250828509752456,5.04234591440086,-6.649855170412768
1.5,0.050050050050050046,5.248091890515505,9.137148160037114,-14.131483697096872,-18.70768984353093,28.626511458016427,-22.605496542849277,-24.52734858687992,31.455041033038434,-5.118348912676245,7.087838165235989,24.263319785588138,-18.25082614576691,5.044996938865111,-6.649702127101472
1.53,0.05105105105105105,5.250646786229571,9.13504022542074,-14.126581076279857,-18.70958040187411,28.626213087327454,-22.609154614034836,-24.531206552936705,31.454104479940323,-5.11757829279318,7.088394438951775,24.26438424247585,-18.250798608308155,5.047702793634413,-6.649534932358188
1.56,0.05205205205205205,5.253241271407189,9.132876625042947,-14.121552565371662,-18.71148816990112,28.62587281123924,-22.612867798849702,-24.53511586094114,31.453113793771024,-5.11678445117016,7.088943087303458,24.265448125259265,-18.25074568993968,5.050463834785021,-6.649353437239592
1.5899999999999999,0.05305305305305305,5.255875009242662,9.130657182713,-14.11639776121428,-18.713413095747413,28.625490460714197,-22.616636589715394,-24.539076620949732,31.452069198526647,-5.115967255458424,7.0894834966579205,24.266511799803677,-18.250667178529962,5.053280420471399,-6.649157491119213
1.6199999999999999,0.05405405405405406,5.258547655292318,9.128381719258089,-14.111116279328549,-18.71535511508696,28.62506586025251,-22.620461486911065,-24.543088932689216,31.45097093207505,-5.115126570260555,7.0900150426320305,24.267575638701892,-18.250562857377748,5.056152910575206,-6.648946941737918
1.65,0.055055055055055056,5.26125885745131,9.126050052685281,-14.105707755864959,-18.717314150555744,28.62459882784079,-22.624342998544673,-24.54715288461593,31.449819246784255,-5.114262257245458,7.090537090316143,24.26864002140556,-18.25043250534502,5.059081666339605,-6.648721635256077
1.68,0.056056056056056056,5.264008255934133,9.123661998350743,-14.10017184961588,-18.71929011115954,28.624089174898867,-22.628281640521884,-24.551268552943924,31.448614410162204,-5.11337417526836,7.0910489945174575,24.269705334358207,-18.250275896998005,5.062067049988484,-6.64848141630742
1.71,0.057057057057057055,5.266795483259194,9.121217369136472,-14.094508244088452,-18.721282891666394,28.62353670622468,-22.632277936512494,-24.55543600064187,31.447356705506976,-5.112462180496001,7.091550100024006,24.270771971129935,-18.250092802756548,5.0651094243301955,-6.648226128054616
1.74,0.058058058058058054,5.269620164237759,9.118715975634782,-14.088716649637094,-18.72329237198414,28.62294121993722,-22.636332417914165,-24.5596552763989,31.44604643256635,-5.111526126537145,7.092039741890065,24.271840332553733,-18.249882989052246,5.068209152345426,-6.647955612246565
1.77,0.05905905905905906,5.272481915967633,9.116157626340751,-14.082796805654318,-18.7253184165235,28.622302507417523,-22.640445623813214,-24.563926413559663,31.444683908205665,-5.110565864578569,7.092517245743741,24.272910826863328,-18.24964621849571,5.071366596758841,-6.647669709277423
1.7999999999999998,0.06006006006006006,5.275380347831902,9.113542127852883,-14.076748482818244,-18.727360873547298,28.62162035324761,-22.64461810094224,-24.568249429029017,31.443269467082708,-5.109581243526688,7.092981928117481,24.27398386983251,-18.249382250053337,5.074582119594168,-6.647368258247356
1.8299999999999998,0.06106106106106106,5.2783150615031,9.110869285082217,-14.070571485394858,-18.72941957450647,28.620894535147432,-22.648850403634285,-24.5726243221469,31.44180346232835,-5.108572110154956,7.0934330968022214,24.275059884915855,-18.249090839233983,5.0778560817123966,-6.647051097025039
1.8599999999999999,0.062062062062062065,5.281285650953148,9.108138901470122,-14.06426565359274,-18.7314943333636,28.620124823909688,-22.653143093773267,-24.57705107353415,31.44028626623147,-5.107538309257207,7.093870051225876,24.276139303390753,-18.248771738285946,5.0811888423328195,-6.646718062311884
1.89,0.06306306306306306,5.284291702469426,9.105350779215026,-14.05783086596761,-18.733584945904845,28.619310983332575,-22.657496740740353,-24.58152964391009,31.438718270926618,-5.106479683807094,7.0942920828568115,24.27722256450066,-18.24842469640469,5.084580758536662,-6.6463689897080105
1.92,0.06406406406406406,5.287332794677329,9.10250471950831,-14.051267041873658,-18.735691189041166,28.61845277015037,-22.661911921355966,-24.58605997288304,31.437099889082816,-5.105396075123767,7.094698475632938,24.278310115599457,-18.24804945995168,5.088032184753087,-6.646003713779945
1.95,0.06506506506506507,5.290408498569677,9.099600522779612,-14.044574143958222,-18.737812820099936,28.61754993396185,-22.666389219817052,-24.59064197771491,31.43543155459171,-5.104287323043966,7.0950885064169755,24.27940241229681,-18.247645772684827,5.091543472227402,-6.645622068130037
1.98,0.06606606606606606,5.2935183775433305,9.096637988951791,-14.037752180695978,-18.739949576108067,28.61660221715653,-22.670929227629248,-24.595275552061462,31.43371372325317,-5.10315326610067,7.09546144547843,24.280499918604434,-18.247213376000914,5.095114968471339,-6.645223885467592
2.01,0.06706706706706707,5.296661987443375,9.093616917705777,-14.03080120895832,-18.742101173067933,28.615609354838668,-22.675532543533528,-24.599960564689813,31.43194687345639,-5.101993741708463,7.095816557002725,24.281603107083086,-18.246752009190512,5.098747016695337,-6.644808997681697
2.04,0.06806806806806806,5.299838876615234,9.090537108755552,-14.0237213366132,-18.74426730522745,28.614571074749065,-22.680199773426928,-24.604696858175124,31.430131506854334,-5.100808586355769,7.096153099627894,24.282712458990186,-18.246261409705767,5.102439955222787,-6.644377235915721
2.07,0.06906906906906907,5.303048585965055,9.087398362133493,-14.01651272515022,-18.746447644345857,28.61348709718459,-22.684931530276867,-24.609484247578617,31.428268149029336,-5.099597635804113,7.0964703270091505,24.2838284644279,-18.245741313441577,5.106194116886292,-6.643928430643478
2.1,0.07007007007007007,5.306290649028729,9.084200478486318,-14.009175592325246,-18.748641838956765,28.612357134915467,-22.68972843402858,-24.614322519109265,31.42635735014747,-5.098360725294552,7.096767488411579,24.284951622491498,-18.245191455030593,5.110009828406034,-6.643462411747009
2.13,0.07107107107107107,5.309564592049879,9.080943259381828,-14.001710214818376,-18.75084951363025,28.611180893100297,-22.69459111150516,-24.619211428771816,31.424399685599244,-5.09709768976143,7.097043829331091,24.286082441417864,-18.244611568152504,5.113887409750399,-6.642979008595975
2.16,0.07207207207207207,5.3128699340671535,9.077626507626707,-13.99411693089856,-18.753070268235863,28.609958069198807,-22.699520196299652,-24.624150701003988,31.422395756624056,-5.095808364053596,7.097298592143718,24.28722143873389,-18.244001385858095,5.117827173479118,-6.642478050128609
2.19,0.07307307307307308,5.316206187011157,9.074250027595566,-13.98639614308766,-18.75530367720852,28.608688352882375,-22.70451632865859,-24.629140027306008,31.4203461909157,-5.094492583163235,7.097531016783173,24.288369141404626,-18.243360640908527,5.121829424069233,-6.641959364934204
2.2199999999999998,0.07407407407407407,5.319572855811328,9.070813625571425,-13.97854832081624,-18.7575492888194,28.60737142594227,-22.709580155356388,-24.634179064865926,31.418251643206155,-5.093150182462436,7.097740341446538,24.289526085980906,-18.242689066130335,5.125894457224277,-6.641422781337082
2.25,0.07507507507507508,5.322969438513067,9.06731711009786,-13.970574003062849,-18.75980662445411,28.606006962195714,-22.71471232955993,-24.639267435184355,31.416112795824745,-5.091780997947644,7.097925803327785,24.29069281874625,-18.2419863947866,5.130022559167165,-6.640868127482012
2.28,0.07607607607607608,5.326395426405407,9.063760292342966,-13.96247380096807,-18.762075177900428,28.604594627389726,-22.719913510682602,-24.644404722702618,31.413930359229724,-5.0903848664921085,7.098086639378735,24.291869895862764,-18.24125236096476,5.13421400591737,-6.6402952314210175
2.31,0.07707707707707707,5.329850304159495,9.060142986475311,-13.954248400414091,-18.764354414648146,28.603134079102826,-22.725184364227104,-24.649590473438554,31.411705072509196,-5.0889616261064665,7.098222087096896,24.293057883515754,-18.240486699981556,5.138469062553045,-6.639703921201523
2.34,0.07807807807807808,5.333333549978149,9.05646501005206,-13.945898564560073,-18.766643771203587,28.601624966644607,-22.730525561616204,-24.65482419363448,31.409437703848234,-5.087511116207548,7.098331385339503,24.29425735805683,-18.239689148805518,5.142787982458885,-6.639094024955775
2.37,0.07907907907907907,5.3368446357567025,9.052726184419384,-13.937425136323117,-18.768942654421476,28.600066930953275,-22.735937780010644,-24.6601053484221,31.407129050958996,-5.086033177895535,7.098413775162934,24.29546890614508,-18.238859446497514,5.147171006560587,-6.638465370991488
2.4,0.08008008008008008,5.340383027255378,9.048926335125287,-13.92882904079419,-18.771250440857017,28.598459604491193,-22.741421702113303,-24.665433360509414,31.40477994147063,-5.084527654239563,7.098468500686478,24.29669312488608,-18.237997334669753,5.151618362546902,-6.637817787883627
2.4299999999999997,0.08108108108108109,5.343948184283352,9.045065292344953,-13.920111287577928,-18.773566476140996,28.596802611138507,-22.74697801595872,-24.670807608894922,31.402391233275598,-5.08299439057184,7.098494809979341,24.29793062196832,-18.237102557963684,5.156130264080378,-6.637151104567272
2.46,0.08208208208208208,5.347539560894692,9.041142891318703,-13.91127297304487,-18.775890074380985,28.59509556608495,-22.75260741468701,-24.67622742761469,31.399963814829185,-5.081433234790384,7.098491955969529,24.29918201579669,-18.236174864547234,5.160706909997998,-6.636465150431484
2.4899999999999998,0.08308308308308308,5.351156605596281,9.037158972802619,-13.902315282484286,-18.778220517591635,28.593338075719927,-22.758310596301143,-24.68169210452806,31.39749860539884,-5.079844037670429,7.098459197373136,24.30044793562263,-18.23521400663176,5.1653484835030445,-6.635759755414077
2.52,0.08408408408408408,5.354798761567853,9.033113383531866,-13.893239492145511,-18.78055705515721,28.59152973752099,-22.76408826340656,-24.687200880147984,31.394996555260068,-5.078226653184563,7.098395799642344,24.301729021670486,-18.234219741009106,5.170055151349635,-6.635034750097229
2.55,0.08508508508508508,5.358465466894188,9.029005976696737,-13.884046971155358,-18.782898903329567,28.589670139940814,-22.769941122931982,-24.69275294652219,31.39245864583557,-5.076580938831637,7.098301035930304,24.30302592525965,-18.23319182960912,5.17482706302149,-6.634289965803827
2.58,0.08608608608608609,5.362156154809524,9.024836612431383,-13.874739183299068,-18.785245244764745,28.587758862292866,-22.775869885830286,-24.69834744617156,31.38988588977447,-5.074906755974478,7.0981741880708356,24.304339308921953,-18.232130040077983,5.179664349906625,-6.6335252346944635
2.61,0.08708708708708708,5.365870253954168,9.02060515831519,-13.865317688652043,-18.787595228101456,28.58579547463584,-22.78187526675819,-24.703983471092194,31.387279330968425,-5.073203970186418,7.098014547570749,24.30566984651384,-18.231034146377635,5.184567124469758,-6.632740389864967
2.6399999999999997,0.08808808808808809,5.369607188643276,9.016311489886727,-13.855784145049562,-18.789947967584695,28.583779537657122,-22.787957983733527,-24.70966006182782,31.384640044501644,-5.071472451606639,7.097821416612376,24.307018223322736,-18.229903929406554,5.189535479424364,-6.631935265444382
2.67,0.0890890890890891,5.3733663791477255,9.01195549117012,-13.846140309381688,-18.792302542737737,28.581710602555383,-22.79411875776878,-24.71537620661924,31.381969136531833,-5.069712075304322,7.0975941090637376,24.308385136167075,-18.22873917764217,5.194569486906409,-6.631109696693278
2.6999999999999997,0.09009009009009009,5.3771472419869495,9.007537055213728,-13.836388038700639,-18.794657998085697,28.579588210922577,-22.800358312479503,-24.721130840637606,31.379267744099337,-5.067922721651552,7.09733195149358,24.30977129348932,-18.227539687805063,5.19966919765191,-6.6302635201022735
2.73,0.09109109109109109,5.38094919023358,9.003056084640898,-13.826529291128047,-18.797013342933845,28.57741189462551,-22.806677373666233,-24.72692284530823,31.37653703486187,-5.066104276704946,7.097034284188369,24.31117741544136,-18.226305265545125,5.204834640180585,-6.629396573490677
2.76,0.0920920920920921,5.384771633829688,8.998512492212573,-13.81656612654983,-18.799367551203762,28.575181175687238,-22.813076668868415,-24.732751047731746,31.373778206752412,-5.064256632595915,7.096700462168129,24.312604233961594,-18.225035726149745,5.210065819987945,-6.6285086961050945
2.79,0.09309309309309309,5.388613979914358,8.993906201401463,-13.806500707086679,-18.80171956133035,28.572895566168537,-22.81955692688885,-24.738614220209207,31.37099248755813,-5.0623796879294725,7.096329856197903,24.314052492842965,-18.22373089527411,5.215362718748294,-6.627599728717911
2.82,0.0940940940940941,5.392475633162313,8.989237146977443,-13.796335297328651,-18.804068276222573,28.570554568049726,-22.826118877287097,-24.744511079877714,31.368181134418375,-5.060473348191487,7.095921853791411,24.3155229477912,-18.22239060969355,5.220725293531173,-6.626669513725495
2.85,0.09509509509509509,5.396355996133223,8.984505275603796,-13.786072264322915,-18.806412563290703,28.5681576731131,-22.832763249840234,-24.750440288462876,31.365345433240112,-5.058537526164223,7.095475860203406,24.31701636647243,-18.221014718077917,5.226153476033888,-6.62571789524601
2.88,0.0960960960960961,5.400254469631313,8.979710546443869,-13.775714077304263,-18.80875125454269,28.5657043628263,-22.83949077396935,-24.756400452154306,31.36248669802945,-5.056572142350027,7.094991299407072,24.318533528549345,-18.219603081787742,5.2316471718327975,-6.624744719216697
2.9099999999999997,0.0970970970970971,5.404170453074818,8.974852931777628,-13.76526330715887,-18.811083146752036,28.56319410822694,-22.84630217813009,-24.76239012160994,31.359606270138247,-5.05457712540297,7.094467615052709,24.32007522570503,-18.218155575692055,5.237206259656146,-6.623749833490485
2.94,0.0980980980980981,5.408103344874798,8.969932417627593,-13.754722625612509,-18.813407001699492,28.5606263698088,-22.85319818916556,-24.768407792094763,31.35670551742513,-5.052552412568236,7.093904271403883,24.32164226165349,-18.21667208900748,5.242830590681213,-6.622733087931799
2.9699999999999998,0.0990990990990991,5.4120525428227575,8.964949004393507,-13.744094804135484,-18.815721546490472,28.558000597409944,-22.860179531619814,-24.77445190375904,31.353785833330623,-5.050497950129027,7.093300754247136,24.32323545213595,-18.21515252615823,5.248519987858642,-6.621694334511425
3.0,0.10010010010010009,5.416017444486503,8.959902707495075,-13.73338271255755,-18.81802547395005,28.555316230103145,-22.86724692701023,-24.780520842060778,31.3508486358665,-5.048413693860719,7.092656571771325,24.324855624901833,-18.213596807656497,5.254274245266792,-6.620633427400284
3.03,0.1011011011011011,5.419997447613574,8.954793558022047,-13.722589317387243,-18.820317443096986,28.552572696088976,-22.874401093056953,-24.786612938336607,31.347895366519886,-5.046299609491984,7.09197125541261,24.326503619673414,-18.21200487100267,5.260093127498975,-6.619550223061974
3.06,0.1021021021021021,5.4239919505415966,8.949621603390797,-13.711717679831322,-18.822596079698023,28.54976941259198,-22.881642742867623,-24.792726470524748,31.344927489072987,-5.044155673172563,7.091244360661154,24.328180288092984,-18.21037667160464,5.265976369086426,-6.61844458034394
3.09,0.1031031031031031,5.428000352614803,8.944386908006555,-13.700770953511316,-18.824859976903408,28.546905785760295,-22.8889725840756,-24.798859664043118,31.34194648833992,-5.041981871947333,7.090475467825597,24.32988649365137,-18.2087121837154,5.271923673959828,-6.617316360567124
