t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24
0.3,0.01001001001001001,-22.351718179055062,-31.62668863289277,-22.735463846415975,-12.558254161365094,-3.3017927467539048,-24.233057337405217,10.307433317901417,-2.106977866053253,-0.37059540371112376,-9.614899106592233,22.333853854476136,5.482427019342857,-27.28320257588378,14.981454367514772,35.80516691259757,-0.6906790052674077,29.86638217452121,-13.139957724995813,4.468106207455587,-6.440463298420485,-5.784828132123562,20.981935393238203,1.9875613670630208,34.8550594465846,2.742151692035427
0.32999999999999996,0.011011011011011011,-22.353209531276534,-31.62887906313654,-22.736909910892688,-12.558786338100608,-3.301595418553248,-24.23518146277584,10.308166120024408,-2.1070018150369436,-0.3706123040656512,-9.615474611659838,22.3351154363906,5.482379747983297,-27.285277556626895,14.982506496033384,35.807238358111896,-0.6910438794252654,29.868800355083817,-13.141256523508229,4.46909546168447,-6.441307352191828,-5.785260999476081,20.984445002093292,1.9873574730921415,34.857679847758035,2.7419662042659665
0.36,0.012012012012012012,-22.354714400839473,-31.631101452681683,-22.73836257577957,-12.559295727575176,-3.3013566299698964,-24.23737474388973,10.308911283177336,-2.1070144454896513,-0.37062901322587233,-9.616048006787388,22.33637044127322,5.482293928368007,-27.287396659047786,14.983576099515666,35.809303187845074,-0.6914413544561778,29.87128107043043,-13.142605763482303,4.4701586083689495,-6.442196692968663,-5.785703376924334,20.987077421546573,1.987120586328303,34.86035501984658,2.7417469322126777
0.39,0.013013013013013013,-22.3562324607338,-31.633356417648702,-22.739821565104485,-12.559782262869893,-3.3010760037511435,-24.239637652588975,10.309668845739962,-2.1070156120375985,-0.3706456732840771,-9.616619001094163,22.337619001244107,5.482169332777778,-27.28956001766241,14.984663584851711,35.81136147263468,-0.6918716601820298,29.873824194801053,-13.1440054798723,4.471296007623978,-6.443131343506525,-5.78615545900047,20.9898320239086,1.9868505287309892,34.86308530263994,2.7414940501788925
0.42,0.014014014014014014,-22.357763373257708,-31.635644588973566,-22.741286591464497,-12.560245873778523,-3.3007531410927022,-24.241970677304167,10.310438842041462,-2.107005168995725,-0.3706624349259275,-9.617187295091172,22.338861249968737,5.4820057247836145,-27.291767767370278,14.985769374303507,35.813413291429555,-0.692335036299971,29.876429600971708,-13.145455709463892,4.4725080336463,-6.444111333974533,-5.786617444972926,20.99270814925293,1.9865471125081668,34.86587104743861,2.7412077464161078
0.44999999999999996,0.015015015015015015,-22.359306790042776,-31.637966612672095,-22.742757356109628,-12.560686486817238,-3.300387621565601,-24.244374323124607,10.311221302432795,-2.106982970352325,-0.3706794574278215,-9.617752580566755,22.340097322715476,5.481802859237739,-27.29402004301286,14.986893905869072,35.81545873130499,-0.6928317324515616,29.87909716013149,-13.146956490707229,4.473795074628352,-6.4451367020304176,-5.787089538947198,20.9957051050851,1.9862101400832168,34.86871261696103,2.740888223173964
0.48,0.016016016016016016,-22.3608623520846,-31.640323150110078,-22.74423354903439,-12.561104025237201,-3.2999790030448044,-24.24684911186843,10.312016253364252,-2.10694886975289,-0.3706969086514574,-9.618314540470795,22.341327356414528,5.481560482266092,-27.296316978914437,14.988037633662504,35.81749788747622,-0.6933620082940644,29.881826741758186,-13.148507863544667,4.475157532662796,-6.446207492900453,-5.787571949970347,20.99882216601502,1.9858394040616125,34.87161038524352,2.740535696748992
0.51,0.017017017017017015,-22.362429689779386,-31.642714878279005,-22.745714849077302,-12.561498409040038,-3.2995268216400677,-24.249395582152264,10.312823717467996,-2.1069027204832467,-0.3707149650353062,-9.61887284879788,22.342551489718385,5.481278331262512,-27.298658708405377,14.98920102831034,35.81953086331013,-0.6939261335736656,29.884618213492605,-13.150109869233134,4.476595823637123,-6.447323759464338,-5.788064892139254,21.00205857343466,1.985434687197365,34.87456473753259,2.740150397531682
0.54,0.018018018018018018,-22.364008422967068,-31.64514249007727,-22.747200924028707,-12.561869554996283,-3.2990305916295486,-24.252014289460085,10.313643713645394,-2.106844375452084,-0.37073381158268975,-9.619427170469777,22.343769863063777,5.480956134884765,-27.301045363327855,14.990384577364694,35.82155777033513,-0.6945243882003934,29.887471441011726,-13.151762550161111,4.478110377117677,-6.448485562345058,-5.788568584712598,21.005413535203115,1.9849957623592582,34.87757607016868,2.739732570051431
0.57,0.01901901901901902,-22.36559816098136,-31.647606694596654,-22.74869143074719,-12.562217376666869,-3.2984898053967333,-24.2547058062108,10.314476257158955,-2.106773687172978,-0.3707536418461531,-9.619977161217616,22.34498261873519,5.480593613052612,-27.30347707352401,14.991588785733605,35.823578728249096,-0.695157062324486,29.890386287900746,-13.15346594966022,4.479701636222445,-6.449692970003763,-5.789083252226531,21.00888622534111,1.9845223924968962,34.88064479046094,2.739282473018891
0.6,0.02002002002002002,-22.367198502707296,-31.650108217414,-22.75018601528486,-12.562541784427745,-3.2979039333712548,-24.25747072182419,10.315321359728632,-2.106690507746021,-0.37077465790781106,-9.620522467464125,22.346189900929954,5.480190476948125,-27.305953966306586,14.992814176129096,35.82559386492515,-0.6958244564139455,29.893362615524154,-13.155220111811385,4.481370057481912,-6.4509460588396985,-5.78960912461404,21.01247578373708,1.9840143306065845,34.88377131655215,2.73880037936525
0.63,0.02102102102102102,-22.368809036646734,-31.6526478008878,-22.75168431302178,-12.562842685497717,-3.2972724239742006,-24.26030964278469,10.316179029632302,-2.1065946888391704,-0.3707970703553405,-9.621062726206342,22.347391855824952,5.479746429018437,-27.30847616591212,14.994061289533422,35.82760331641538,-0.6965268813329953,29.896400282895968,-13.157025081245544,4.483116110687237,-6.452244913295209,-5.790146437327948,21.01618131586698,1.9834713196970672,34.88695607727303,2.7382865762779507
0.6599999999999999,0.022022022022022022,-22.3704293409923,-31.65522620445953,-22.753185948809787,-12.563119983969571,-3.2965947035685437,-24.26322319270255,10.317049271810154,-2.1064860816694533,-0.37082109825328413,-9.621597564899165,22.348588631644994,5.479261162981159,-27.31104379293676,14.995330685684024,35.82960722695211,-0.6972646584211416,29.899499146549225,-13.158880902938888,4.484940278724979,-6.45358962596585,-5.7906954314675225,21.02000189253006,1.9828930927551427,34.890199511985266,2.73774136523236
0.69,0.023023023023023025,-22.37205898371028,-31.657844204959545,-22.754690537125963,-12.563373580844594,-3.295870176415341,-24.26621201237187,10.317932087972748,-2.1063645369841577,-0.37084696910932463,-9.62212660134017,22.349780378732877,5.478734363832674,-27.31365696375486,14.996622943577739,35.83160574894689,-0.6980381195725192,29.90265906040487,-13.16078762200259,4.4868430573975475,-6.454980297715627,-5.791256353908654,21.02393654960286,1.9822793727111798,34.89350207041237,2.7371650620188777
0.72,0.024024024024024024,-22.373697522632916,-31.660502596917183,-22.75619768223602,-12.563603374070572,-3.2950982246363782,-24.269276759824894,10.318827476712505,-2.1062299050421625,-0.37087491883518364,-9.622649443556066,22.35096724962118,5.4781657078595565,-27.316315789920424,14.997938661994787,35.83359904298676,-0.6988476073151824,29.905879875640156,-13.162745283467004,4.488824955228518,-6.456417037797381,-5.791829457437548,21.02798428781363,1.9816298724045547,34.89686421245741,2.7365579967649873
0.75,0.025025025025025023,-22.3753445055606,-31.663202192874916,-22.75770697836775,-12.563809258583372,-3.2942782081839614,-24.27241811038206,10.31973543361833,-2.1060820355955596,-0.3709051917017967,-9.623165689691223,22.35214939910583,5.477554862653345,-27.319020377551656,14.99927846004315,35.83558727782791,-0.6996934748899799,29.9091614405567,-13.164753932060272,4.490886493251911,-6.457899963978336,-5.79241500088787,21.032144072539605,1.9809442945490305,34.900286408006934,2.7359205139517395
0.78,0.026026026026026026,-22.37699947037439,-31.665943823706183,-22.759218009894813,-12.56399112635219,-3.2934094648185774,-24.275636756697107,10.320655951393114,-2.105920777871747,-0.3709380402884118,-9.623674927898653,22.35332698432147,5.476901487128936,-27.321770826698774,15.000642977723887,35.837570630386395,-0.700576086328631,29.912503600448318,-13.166813611981341,4.493028204784492,-6.459429202670816,-5.793013249281282,21.036414833629266,1.980222331698099,34.90376913671991,2.73525297242416
0.8099999999999999,0.02702702702702703,-22.378661945159305,-31.668728338936596,-22.760730351531002,-12.564148866428585,-3.292491310095172,-24.278933408796647,10.321589019973802,-2.105745980556168,-0.37097372542525914,-9.624176736233867,22.35450016481869,5.476205231546853,-27.32456723069533,15.00203287651803,35.83954928572584,-0.7014958165305964,29.91590619746879,-13.168924366667307,4.495250635180086,-6.461004889068149,-5.793624473971294,21.040795465252078,1.9794636662103033,34.907312887800856,2.734555745395077
0.84,0.028028028028028028,-22.380331448338858,-31.67155660706818,-22.762243568535172,-12.564282364999388,-3.2915230373588202,-24.28230879411345,10.32253462665374,-2.1055574917759006,-0.37101251612943775,-9.624670682552008,22.355669102643144,5.475465737539661,-27.327409675493314,15.003448839995674,35.84152343704189,-0.7024530513383138,29.919369070499688,-13.171086238555063,4.4975543415648795,-6.462627167285726,-5.794248952790343,21.045284825777884,1.978667970214563,34.91091815975611,2.733829220441874
0.87,0.029029029029029027,-22.382007488821174,-31.674429515906255,-22.763757216926937,-12.564391505443606,-3.2905039177505877,-24.285763657512785,10.323492756206981,-2.1053551590843016,-0.3710546895336682,-9.625156324408666,22.356833962416612,5.474682638142825,-27.33029823898238,15.004891574447917,35.8434932856433,-0.7034481876103412,29.922892055018416,-13.173299268837209,4.499939892552629,-6.464296190507242,-5.79488697020001,21.049881737688352,1.9778349055755133,34.91458546013208,2.733073799495665
0.8999999999999999,0.03003003003003003,-22.383689566157116,-31.67734797288853,-22.765270843713285,-12.56447616839342,-3.2894332002244004,-24.289298761310945,10.324463391014227,-2.105138829446938,-0.37110053080756095,-9.625633208964768,22.357994911420004,5.473855557830295,-27.333232990293467,15.006361809542305,35.84545904092934,-0.7044816332919268,29.926474982966617,-13.175563497212151,4.502407867938626,-6.4660121211360755,-5.795538817444257,21.054584987522713,1.9769641238588802,34.918315305234536,2.732289898822421
0.9299999999999999,0.031031031031031032,-22.385377170710804,-31.680312905415988,-22.76678398712619,-12.564536231799396,-3.2883101115757745,-24.292914885285235,10.32544651119007,-2.1049083492290435,-0.37115033307105577,-9.626100872895945,22.359152119678434,5.472984112555121,-27.336213989087284,15.007860299002468,35.847420920363476,-0.705553807482494,29.93011768261909,-13.177878961628346,4.504958858371256,-6.46777513095179,-5.796204792705581,21.059393325860068,1.9760552662969038,34.92210821982759,2.73147794899557
0.96,0.03203203203203203,-22.387069783842794,-31.68332526118505,-22.76829617687124,-12.564571571000023,-3.287133856483278,-24.296612826674515,10.326442094711185,-2.1046635641847624,-0.3712043972996927,-9.626558842306771,22.360305760048316,5.472067909795421,-27.339241284828006,15.009387821312655,35.84937914944292,-0.7066651404995037,29.93381997845338,-13.180245698022636,4.507593464999905,-6.469585401271729,-5.796885201263946,21.06430546734052,1.9751079637538234,34.92596473681134,2.7306383948596147
0.99,0.03303303303303303,-22.38876687810631,-31.686386008520497,-22.769806934387375,-12.56458205879569,-3.2859036175636174,-24.3003934001694,10.327450117545139,-2.104404319448459,-0.37126303222138096,-9.627006632650234,22.36145600830659,5.471106548606029,-27.342314916042696,15.010945180447882,35.85133396166391,-0.7078160739381248,29.93758169102019,-13.182663740052597,4.51031229909794,-6.471443123117642,-5.797580355658347,21.069320090727278,1.9741218366914368,34.92988539687678,2.7297716954843336
1.02,0.03403403403403403,-22.39046791745674,-31.68949613670859,-22.77131577311768,-12.564567565527225,-3.2846185554412775,-24.304257437891195,10.328470553779427,-2.1041304595283843,-0.3713265542043438,-9.627443748652844,22.362603043242085,5.47009961967615,-27.345434909566897,15.012533206630412,35.85328559848251,-0.7090070607261133,29.941402636814807,-13.18513311882284,4.513115981659427,-6.473348497387305,-5.79829057585086,21.074435839011905,1.973096495134746,34.93387074813682,2.7288783241091426
1.05,0.035035035035035036,-22.392172357474678,-31.69265665632977,-22.772822198791218,-12.564527959159129,-3.283277808833656,-24.30820578935852,10.329503375750383,-2.103841828303023,-0.371395287135924,-9.627869684245711,22.363747046749104,5.469046705393381,-27.348601279776986,15.014152757113331,35.8552343092705,-0.7102385651732676,29.94528262814967,-13.187653862605194,4.516005142968205,-6.475301735031051,-5.7990161893929875,21.07965131956477,1.9720315386376943,34.93792134573198,2.727958768077222
1.08,0.036036036036036036,-22.39387964560271,-31.69586859959027,-22.77432570971581,-12.564463105367599,-3.2818804946526745,-24.31223932144065,10.330548554171578,-2.1035382690204534,-0.3714695622919504,-9.628283922501968,22.364888203923222,5.467947379914452,-27.35181402780982,15.015804716991969,35.85718035126626,-0.7115110630147957,29.949221473028253,-13.190225996552675,4.5189804221378855,-6.477303057233135,-5.799757531594134,21.084965104332717,1.9709265562490068,34.94203775140938,2.7270135287590405
1.1099999999999999,0.037037037037037035,-22.39558922139611,-31.69913302065194,-22.775825797081723,-12.56437286763351,-3.2804257081238575,-24.3163589182964,10.331606058261327,-2.1032196243010794,-0.3715497181963766,-9.628685935580862,22.366026703159395,5.466801209243058,-27.355073140770322,15.017490000043926,35.8591239895202,-0.7128250414478944,29.95321897502045,-13.192849542407188,4.522042466621275,-6.479352695597833,-5.800514945691982,21.09037573008586,1.9697811264781357,34.94622053307364,2.7260431214649294
1.14,0.03803803803803804,-22.397300516787613,-31.70245099595953,-22.777321945276015,-12.56425710734044,-3.2789125229239158,-24.320565481297493,10.332675855868906,-2.1028857361441213,-0.37163610047092116,-9.629075184678863,22.367162736252403,5.465607751315161,-27.358378590927646,15.019209549598502,35.86106549683449,-0.7141809991608046,29.957274933139644,-13.195524518200834,4.525191931687704,-6.481450892340168,-5.801288783024572,21.09588169871538,1.9685948172613175,34.95047026430815,2.7250480753463977
1.17,0.03903903903903904,-22.399012956366278,-31.7058236245646,-22.778813632207466,-12.564115683877898,-3.2773399913378825,-24.324859928935112,10.333757913599095,-2.102536445938263,-0.37172906167445313,-9.629451119988076,22.36829649849966,5.4643665560921555,-27.361730334900614,15.020964339436297,35.86300515369676,-0.7155794463535717,29.961389141721558,-13.19825093795076,4.528429479866658,-6.483597900481121,-5.802079403203822,21.10148147758401,1.9673671859277404,34.9547875238652,2.7240289332859042
1.2,0.04004004004004004,-22.40072595767058,-31.70925202844519,-22.780300329641815,-12.563948454749875,-3.2757071444368875,-24.329243196708504,10.334852196934632,-2.1021715944768946,-0.3718289611318889,-9.629813180662275,22.369428188806477,5.463077165662299,-27.36512831283315,15.022755374719786,35.864943248207354,-0.7170209047497017,29.965561390305172,-13.20102881134743,4.531755780356071,-6.485793984047197,-5.802887174290253,21.107173499930873,1.9660977791658247,34.959172895123416,2.722986251774848
1.23,0.04104104104104104,-22.402438931495674,-31.712737352820287,-22.78178150354704,-12.563755275688864,-3.2740129922776817,-24.33371623699423,10.33595867035619,-2.1017910219784004,-0.3719361647523847,-9.630160794790834,22.370558009793776,5.461739114350818,-27.368572447560492,15.024583692955643,35.866880075999816,-0.7185059075978634,29.969791463515783,-13.203858143436213,4.535171508393613,-6.488039418274154,-5.803712472968611,21.112956165332193,1.9647861329896128,34.963626965510834,2.721920600779566
1.26,0.04204204204204204,-22.40415128221479,-31.716280766458176,-22.783256614448447,-12.56353600077546,-3.2722565241250536,-24.338280018894768,10.337077297459473,-2.101394568111978,-0.37205104483663337,-9.63049337938081,22.371686167908347,5.460351928839115,-27.372062643766974,15.026450364989616,35.86881594015419,-0.7200349996627501,29.97407914095042,-13.20673893429218,4.538677344589202,-6.490334489814727,-5.804555684724123,21.118827840219208,1.963431772705264,34.96815032589197,2.720832563595172
1.29,0.043043043043043044,-22.40586240811469,-31.719883461977478,-22.78472511779314,-12.563290482563715,-3.270436708698306,-24.342935528065016,10.338208041069015,-2.1009820720294963,-0.37217397987309764,-9.63081034034745,22.37281287353567,5.458915128293503,-27.37559878713619,15.02835649603473,35.87075115110276,-0.7216087372041711,29.978424197065788,-13.209671178687975,4.542273974216991,-6.492679496950124,-5.805417204019034,21.124786858454605,1.9620342128776507,34.972743569917164,2.719722736687116
1.3199999999999998,0.044044044044044044,-22.407571701745,-31.723546656139842,-22.786186464323592,-12.563018572212346,-3.2685524944430004,-24.347683766515285,10.3393508633483,-2.1005533724039345,-0.3723053543230394,-9.631111072513317,22.37393834111534,5.457428224503916,-27.37918074349446,15.030303226733597,35.87268602652766,-0.7232276879434025,29.982826401068916,-13.212654865754645,4.545962086464976,-6.49507474980505,-5.8062974344691,21.13083152196853,1.9605929572970457,34.977407293332455,2.718591729520381
1.3499999999999999,0.04504504504504504,-22.409278550281275,-31.72727159013303,-22.787640100459818,-12.562720119621975,-3.2666028098292044,-24.352525752389177,10.340505725905789,-2.100108307474962,-0.37244555839423193,-9.631394959616282,22.37506278925919,5.455890722033043,-27.38280835794841,15.032291734255582,35.87462089125011,-0.7248924310157847,29.98728551681064,-13.215689978635279,4.549742373640374,-6.497520570566016,-5.807196789019667,21.136960101455138,1.9591074989458928,34.98214209324818,2.717440164376284
1.38,0.04604604604604605,-22.410982335901497,-31.731059529843094,-22.789085468689766,-12.562394973578519,-3.2645865636775073,-24.357462519714858,10.341672589896477,-2.099646715102263,-0.3725949878032719,-9.631661374326553,22.376186440872065,5.454302118376345,-27.386481454017662,15.034323233429573,35.87655607711058,-0.7266035569085098,29.991801302682134,-13.218776494131317,4.5536155303288535,-6.500017293702621,-5.808115690120954,21.14317083713047,1.957577319965647,34.986948567364465,2.7162686761568993
1.41,0.04704704704704705,-22.41268243617572,-31.734911766114312,-22.790522007967375,-12.562042981902879,-3.2625026455141137,-24.362495118128038,10.342851416118574,-2.0991684328272275,-0.37275404352644026,-9.631909678272917,22.377309523275425,5.452661904133422,-27.39019983276354,15.036398977913063,35.8784919228395,-0.7283616673824993,29.99637351151461,-13.22191438234138,4.557582252505675,-6.502565266191489,-5.809054569902115,21.14946193955228,1.956001891623675,34.991827313151774,2.715077912177162
1.44,0.04804804804804805,-22.414378224468532,-31.738829614995375,-22.7919491541178,-12.561663991607087,-3.2603499259563504,-24.367624612565013,10.344042165104947,-2.098673297943665,-0.3729231315390943,-9.632139222078367,22.378432268333697,5.45096956319121,-27.39396327191474,15.038520261398222,35.88042877391798,-0.7301673753772276,30.001001890482367,-13.225103606292453,4.561643236596773,-6.505164847742525,-5.8100138703436555,21.15583159050226,1.9543806742801975,34.99677892698457,2.7138685319447746
1.47,0.04904904904904905,-22.416069070353892,-31.742814417970294,-22.793366340249214,-12.561257849057032,-3.258127257129968,-24.372852082924023,10.345244797208942,-2.0981611475782302,-0.3731026625436072,-9.632349345405233,22.37955491258349,5.4492245729194835,-27.397771524990993,15.040688418855611,35.88236698242789,-0.7320213048973007,30.005686181009345,-13.228344121563259,4.565799178487769,-6.507816411027076,-5.810994043447735,21.162277943930906,1.9527131173552588,35.0018040032262,2.712641206928074
1.5,0.050050050050050046,-22.417754340041903,-31.746867542172414,-22.794772997170632,-12.560824400141936,-3.2558334731196505,-24.37817862369313,10.346459272684248,-2.097631818781275,-0.3732930516859098,-9.63253937700997,22.380677697365716,5.447426404379168,-27.401624320425682,15.042904827816107,35.884306906890885,-0.7339240908795551,30.01042611867928,-13.231635875899633,4.570050772478897,-6.510520341907596,-5.811995551405878,21.168799126965098,1.950998659295707,35.00690313326309,2.711396620312089
1.53,0.05105105105105105,-22.41943339681699,-31.750990380579726,-22.79616855381503,-12.560363490450715,-3.2534673904541935,-24.38360534354285,10.347685551758426,-2.0970851486288784,-0.37349471826072633,-9.63270863480767,22.381800868960617,5.445574522543933,-27.405521360688407,15.045170909691603,35.88624891209557,-0.7358763790393983,30.015221433149666,-13.234978808821735,4.574398710183812,-6.513277039668336,-5.813018866763567,21.1753932409783,1.949236727542163,35.0120769044862,2.7101354667430555
1.56,0.05205205205205205,-22.42110560148695,-31.75518435218969,-22.797552437667164,-12.559874965455382,-3.2510278086278475,-24.389133364881573,10.348923594699807,-2.096520974336826,-0.37370808540563505,-9.632856425946445,22.382924678725818,5.443668386535598,-27.409462321408558,15.047488131134918,35.88819336891237,-0.737878825695061,30.020071848069595,-13.238372851222879,4.5788436793702205,-6.51608691724657,-5.8140644725812,21.182058362723012,1.9474267384959625,35.01732589921789,2.7088584520617176
1.5899999999999999,0.05305305305305305,-22.42277031284219,-31.759450902171608,-22.79892407519536,-12.55935867070163,-3.248513510659366,-24.394763823371967,10.350173361877426,-2.0959391333873527,-0.3739335797841275,-9.632982046891703,22.384049383237357,5.441707449873824,-27.413446850500865,15.049858005439336,35.890140654095305,-0.7399320975683925,30.02497708100163,-13.241817924959792,4.583386362740303,-6.518950401463804,-5.815132862590834,21.188792545525004,1.9455680974860465,35.022650693582094,2.707566293025798
1.6199999999999999,0.05405405405405406,-22.42442688812457,-31.763791501994447,-22.80028289228651,-12.558814452006766,-3.245923263690352,-24.400497867406354,10.351434813813704,-2.0953394636694815,-0.37417163125788067,-9.633084783520442,22.38517524443381,5.439691160740629,-27.417474567293976,15.05228209397805,35.89209115007006,-0.7420368715607787,30.029936843347787,-13.245313942434093,4.588027436648877,-6.521867933256376,-5.81622454134814,21.195593820538548,1.9436601987357813,35.02805185631598,2.7062597170220735
1.65,0.055055055055055056,-22.42607468350507,-31.768207649528,-22.801628314683573,-12.558242155665118,-3.2432558196245305,-24.40633665753909,10.352707911229608,-2.094721803633818,-0.3744226725485011,-9.633163911225584,22.38630252976352,5.437618962260218,-27.42154506166302,15.054762007683703,35.89404524470764,-0.7441938345027224,30.034950840279738,-13.248860806164764,4.592767569757296,-6.524839967904813,-5.817340024378952,21.202460198061743,1.941702425329684,35.033529947521004,2.7049394617685403
1.68,0.056056056056056056,-22.42771305456955,-31.772700869115038,-22.802959768424735,-12.55764162866109,-3.2405099158096276,-24.412281365873984,10.353992615082037,-2.0940859924626953,-0.374687138889044,-9.633218695030433,22.387431512334953,5.435490292794653,-27.425657893167223,15.057299408568113,35.896003331082866,-0.746403682875577,30.04001877067332,-13.25245840835139,4.597607421621078,-6.527866975261256,-5.818479838319777,21.209389668910795,1.9396941491800335,35.039085517351495,2.703606275007217
1.71,0.057057057057057055,-22.429341356811783,-31.777272711612046,-22.804276680283472,-12.557012718890006,-3.237684275763592,-24.418333175404697,10.355288886593197,-2.093431870256579,-0.37496546766565625,-9.633248389713284,22.388562471070276,5.433304586255876,-27.429812590193475,15.059896011282113,35.89796580721692,-0.7486671225038849,30.045140327047402,-13.256106630427944,4.602547641209326,-6.530949439974201,-5.819644521051612,21.216380205851866,1.9376347309933437,35.04471910463888,2.702260914188175
1.74,0.058058058058058054,-22.430958946132918,-31.78192475439602,-22.805578478208652,-12.55635527538689,-3.2347776099469336,-24.424493279306123,10.35659668727178,-2.092759278237667,-0.3752580980497396,-9.633252239942257,22.38969569086213,5.431061272434597,-27.434008649106893,15.062553584715282,35.89993307580326,-0.750984868216724,30.05031519550716,-13.259805342606846,4.60758886535404,-6.534087861709765,-5.820834621826382,21.223429765088945,1.935523520236676,35.05043123544964,2.700904146145437
