t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29
0.3,0.01001001001001001,-29.212188610404585,-23.222418772881845,-9.992895500480662,-30.00406407318583,-14.442544352148516,-26.73837650177762,-3.4902459446118583,35.37361118424005,-21.533510931193405,-0.9283728071438075,32.93001276871628,-8.067563171846896,40.970098880152236,-3.738064118993109,-8.913061650684229,-26.43934364050806,19.900027169458742,2.7746812398869634,0.08120521885985485,2.469679293678702,-28.37424337155448,20.15127898609096,-31.920253504364396,24.90398617506446,35.69176747862183,32.228827574543736,-3.039219852835324,3.6387300185590368,30.987903959981338,-9.528713862327693
0.32999999999999996,0.011011011011011011,-29.212984605359917,-23.22375941072321,-9.992929772601187,-30.005631478834236,-14.44324087822988,-26.74062263723275,-3.4897569933343213,35.37598971552062,-21.535484917274996,-0.9289114343326443,32.93213794766237,-8.068458152554875,40.972171783068355,-3.738424425174401,-8.913638139348967,-26.441934620169654,19.90129723844564,2.7755678291734456,0.08164707780559825,2.4702978241719498,-28.375957068832612,20.152751274233356,-31.9217351131414,24.90414164687529,35.69384386181917,32.23124042776479,-3.0391465617947815,3.637869224495686,30.989809119238977,-9.529419480423531
0.36,0.012012012012012012,-29.21368392417178,-23.225092911371174,-9.99290658389406,-30.00717549781097,-14.443920848258118,-26.742933345292112,-3.4891967996839783,35.37839458616499,-21.537525448625214,-0.9294991304820733,32.93427996840832,-8.069394361299457,40.97420534030328,-3.738797179632143,-8.914219624258628,-26.444625539830653,19.902575839500862,2.7765253519410558,0.08213317447708225,2.4709637363012638,-28.37767086418402,20.15425109543583,-31.923172567470377,24.90416275254271,35.69591235951634,32.23370543502706,-3.039047344643001,3.636900108277135,30.991719584883842,-9.530138080960144
0.39,0.013013013013013013,-29.2142864212587,-23.226419054118907,-9.992825676552911,-30.008696173276228,-14.444584465298506,-26.745308814831866,-3.488565200545215,35.380825890379455,-21.53963226797519,-0.9301361643725254,32.93643903047178,-8.070372015818087,40.97619929629404,-3.7391821701210635,-8.91480635415861,-26.447416405902196,19.903863012087573,2.7775535220215937,0.08266343534057838,2.471677000488828,-28.379384718345523,20.155778641960286,-31.92456586367314,24.904049220043042,35.69797266977656,32.236223283880676,-3.0389221278576404,3.635822394706664,30.993635423627687,-9.530869646060578
0.42,0.014014014014014014,-29.214791943550498,-23.227737613121075,-9.99268677029213,-30.01019353784445,-14.445231939986378,-26.74774924792301,-3.487862036666951,35.38328372887591,-21.541805101755656,-0.9308228260140962,32.938615341925995,-8.071391344361725,40.9781534023033,-3.7395791709116857,-8.915398581215275,-26.450307241999866,19.90515880442718,2.7786520314334706,0.08323777883759972,2.472437590886026,-28.381098592456496,20.157334115085426,-31.92591500924765,24.903800767194493,35.70002448517345,32.23879468536515,-3.038770833102554,3.6346357878236284,30.99555669668785,-9.531614144658102
0.44999999999999996,0.015015015015015015,-29.21520033071488,-23.229048357361805,-9.992489562359088,-30.011667613533895,-14.445863490642443,-26.750254859540725,-3.4870871530124448,35.38576820874574,-21.54404365993697,-0.9315594267913676,32.940809119465484,-8.072452585601997,40.980067416240544,-3.739987942866955,-8.91599656116918,-26.4532980882554,19.90646327346075,2.779820550158335,0.08385611538803975,2.473245485177952,-28.38281244803775,20.15891772519988,-31.927220022866457,24.90341710158004,35.702067492703925,32.24142037412574,-3.0385933772358924,3.633339971160191,30.997483459854724,-9.532371532422212
0.48,0.016016016016016016,-29.215511415421897,-23.230351050620342,-9.99223372755151,-30.01311841172219,-14.446479343405453,-26.75282587726316,-3.486240399128852,35.38827944332339,-21.546347635858073,-0.9323462996184582,32.94302058847297,-8.073555988527682,40.981941102487085,-3.7404082335269364,-8.916600553495526,-26.45638900059495,19.907776484810288,2.7810587259124886,0.08451834739654762,2.4741006643762424,-28.384526246968008,20.160529691898404,-31.928480934375727,24.902897920484172,35.70410137370326,32.24410110852966,-3.038389672317424,3.631934608039461,30.99941576355771,-9.533141751683615
0.51,0.017017017017017015,-29.21572502364693,-23.231645451434492,-9.991918918240419,-30.014545933107968,-14.44707973238238,-26.755462540959197,-3.4853216295371836,35.39081755203933,-21.548716706044864,-0.9331837991041284,32.94524998308758,-8.074701812330293,40.98377423172472,-3.7408397772015616,-8.917210821571718,-26.45958004998324,19.909098512739682,2.7823661839134073,0.08522436926229261,2.4750031125999876,-28.386239951457874,20.162170244081132,-31.929697784795028,24.902242910844002,35.70612580376257,32.24683767078173,-3.038159625615168,3.630419341916203,31.00135365292983,-9.533924731358146
0.54,0.018018018018018018,-29.21584097501268,-23.23293131306197,-9.991544764399183,-30.015950167678675,-14.447664899816205,-26.758165102464595,-3.484330704143305,35.39338266026209,-21.5511505300186,-0.9340723017267446,32.947497546274285,-8.075890326278515,40.9855665807682,-3.74128229507141,-8.917827632851989,-26.462871321633088,19.910429440115145,2.7837425266417055,0.08597406739227981,2.475952816844489,-28.387953524021277,20.16383962005599,-31.930870626318153,24.901451749215152,35.70814045264887,32.24963086703868,-3.037903139611455,3.6287937967613515,31.00329716787112,-9.53472038686964
0.57,0.01901901901901902,-29.215859083170923,-23.234208383439828,-9.991110873639213,-30.017331094684653,-14.448235096271496,-26.760933825246045,-3.4832674886706396,35.39597489912915,-21.553648750094865,-0.935012206018876,32.94976352989456,-8.077121809581241,40.98731793240131,-3.7417354952965036,-8.918451259048945,-26.466262914179502,19.911769358364875,2.7851873335989126,0.08676732021838955,2.4769497667376172,-28.389666927444317,20.165538067644235,-31.931999522315174,24.900524101752943,35.7101449842281,32.25248152752155,-3.0376201120085295,3.6270575774916938,31.00524634311102,-9.535528620071732
0.6,0.02002002002002002,-29.215779156224595,-23.235476405142045,-9.990616831252927,-30.01868868261966,-14.44879058083786,-26.76376898405254,-3.482131855115229,35.39859440536632,-21.556210991173742,-0.9360039327612737,32.9520481947783,-8.078396551238942,40.98902807521669,-3.742199073133085,-8.91908197632199,-26.46975493881779,19.91311836743769,2.7867001610614466,0.08760399821832293,2.477993954283524,-28.391380124751468,20.16726584428922,-31.933084547335906,24.89945962420938,35.71213905639119,32.25539050662537,-3.0373104357338336,3.6252102704461677,31.007201208269777,-9.536349319168616
0.63,0.02102102102102102,-29.215600997190958,-23.236735115335495,-9.990062200264669,-30.020022889207944,-14.44933162135147,-26.766670864553518,-3.4809236822238017,35.401241321095334,-21.558836860521833,-0.9370479251859498,32.95435181079691,-8.079714849883098,40.9906968034592,-3.742672711058344,-8.919720065472463,-26.4733475184049,19.914476575760368,2.7882805418312033,0.08848396394064638,2.4790853735934557,-28.393093079169077,20.1690232171684,-31.93412578711499,24.898257961946445,35.71412232098349,32.25835868302532,-3.0369739989451108,3.6232514439103176,31.009161787919176,-9.53718235863476
0.6599999999999999,0.022022022022022022,-29.21532440450654,-23.237984245734413,-9.989446521490285,-30.02133366139804,-14.449858494634784,-26.769639762963184,-3.4796428559955044,35.40391579362932,-21.561525947546816,-0.9381446491880493,32.9566746569376,-8.081077013603409,40.99232391687299,-3.7431560789030525,-8.920365812145413,-26.477040786523304,19.91584410019339,2.789927984983203,0.08940707203413908,2.480224020603422,-28.394805754086114,20.170810463308666,-31.935123338578773,24.896918749966254,35.7160944237379,32.26138695977862,-3.0366106850354924,3.6211806486905593,31.011128101642615,-9.53802759913361
0.69,0.023023023023023025,-29.214949172574613,-23.23922352255352,-9.988769313606172,-30.022620935363513,-14.45037148675461,-26.772675985650437,-3.4782892702079384,35.40661797525569,-21.564277823565245,-0.939294593546172,32.95901702137891,-8.082483359762483,40.99390922055202,-3.7436488339920597,-8.921019507037855,-26.480834886506706,19.917221065984762,2.7916419756107684,0.09037316928165806,2.4814098927784625,-28.396518113012114,20.17262786970497,-31.936077309854117,24.895441612958674,35.71805500421177,32.26447626442107,-3.0362203726387365,3.618997418739987,31.01310016409476,-9.53888488743532
0.72,0.024024024024024024,-29.214475092355933,-23.24045266646001,-9.988030073228616,-30.023884636510786,-14.450870893298688,-26.775779848733812,-3.4768628269681288,35.409348023006295,-21.56709204156435,-0.9404982701507746,32.96137920156734,-8.08393421479772,40.99545252479416,-3.744150621292594,-8.921681446113377,-26.48472997042684,19.918607606721565,2.793421974568733,0.09138209463874696,2.4826429888032733,-28.398230119532236,20.174475733442414,-31.936987820279327,24.89382616536694,35.72000369572809,32.26762754905744,-3.0358029356348037,3.6167012718375524,31.015077985060902,-9.539754056333546
0.75,0.025025025025025023,-29.21390195200354,-23.241671392524566,-9.98722827500435,-30.025124679494326,-14.451357019670915,-26.778951677660814,-3.4753634372890407,35.41210609841422,-21.5699681359586,-0.9417562142402472,32.963761504295135,-8.085429914010067,40.99695364495877,-3.7446610735703056,-8.922351930822916,-26.488726198040663,19.92000386427889,2.79526741821521,0.09243367927722652,2.4839233082589414,-28.39994173725942,20.176354361821726,-31.937855000417333,24.892072011471942,35.72194012532102,32.270841790444514,-3.0353582431559736,3.6142917103225365,31.017061569516223,-9.54063492456137
0.78,0.026026026026026026,-29.21322953754237,-23.24287941017161,-9.986363371713267,-30.026340968239396,-14.45183018140539,-26.78219180677106,-3.473791021692239,35.41489236725703,-21.57290562234184,-0.9430689846442251,32.966164245779254,-8.086970801339344,40.99841240132771,-3.7451798115529837,-8.923031268331542,-26.492823735697208,19.92140998876572,2.797177718152484,0.09352774663401643,2.4852508512855596,-28.401652929783552,20.178264072488275,-31.938678992071246,24.890178745495795,35.723863913686245,32.27411999006583,-3.034886159593712,3.611768221886313,31.019050917685053,-9.541527296706404
0.8099999999999999,0.02702702702702703,-29.2124576335945,-23.244076423128966,-9.985434794384346,-30.02753339597263,-14.452290704499422,-26.785500578842612,-3.4721455108372523,35.417706999285954,-21.575903997235866,-0.9444371640336611,32.96858775174135,-8.08855722912581,40.99982861896979,-3.7457064441018697,-8.923719771751031,-26.497022755203453,19.922826138467414,2.7991522609676265,0.0946641124654504,2.486625618230492,-28.403363660617565,20.18020519356461,-31.939459948302456,24.888145951725367,35.72577467513633,32.27746317419676,-3.0343865446065292,3.609130280423493,31.021046025100375,-9.542430963125145
0.84,0.028028028028028028,-29.211586024150716,-23.24526212937716,-9.984441952425852,-30.02870184526072,-14.452738925765654,-26.788878344620894,-3.47042684617819,35.420550167940576,-21.578962737836292,-0.9458613591771471,32.97103235748889,-8.090189557857656,41.001202127608536,-3.746240568390475,-8.92441776037802,-26.50132343264853,19.924252479784275,2.8011904079734515,0.09584258490735924,2.488047609282076,-28.405073893140486,20.1821780637866,-31.94019803345136,24.885973204656462,35.72767201756143,32.28087239395886,-3.033859253129069,3.6063773469446065,31.02304688266369,-9.543345699856694
0.87,0.029029029029029027,-29.21061449338927,-23.246436221098598,-9.98338423377097,-30.029846188057494,-14.453175193203444,-26.792325462329586,-3.468634980648102,35.42342205004869,-21.582081301756617,-0.9473422012029327,32.973498407997226,-8.091868155904093,41.00253276149343,-3.746781770090815,-8.925125559937472,-26.505725947185653,19.92568918716582,2.803291494950485,0.09706296454120933,2.4895168240885597,-28.406783590537277,20.184183032643233,-31.940893423160855,24.8836600691594,35.7295555423957,32.28434872536195,-3.033304135382704,3.6035088705525573,31.025053476705402,-9.544271268535898
0.8999999999999999,0.03003003003003003,-29.209542826542485,-23.24759838462683,-9.982261005040085,-30.030966285759686,-14.453599866389656,-26.7958422971629,-3.466769879371549,35.426322825510816,-21.58525912677143,-0.9488803458660496,32.975986257992744,-8.093593399233702,41.003820359274364,-3.7473296235669484,-8.925843502831192,-26.510230479771227,19.927136443040204,2.8054548318906383,0.09832504446659693,2.491033261362101,-28.408492715735473,20.18622046052008,-31.941546304402724,24.88120610066672,35.73142484458971,32.28789326933271,-3.032721036887916,3.6005242894851395,31.02706578904597,-9.54520741630605
0.9299999999999999,0.031031031031031032,-29.20837081081199,-23.248748300396137,-9.981071611720985,-30.032061989271757,-14.454013316888975,-26.799429220758626,-3.4648315204057973,35.4292526769689,-21.58849563055976,-0.9504764738199099,32.97849627203687,-8.095365671117722,41.0050647638795,-3.7478836920757077,-8.926571928391077,-26.514837211860613,19.928594437738344,2.8076797027433282,0.09962861038041247,2.492596918467655,-28.41020123133853,20.18829071884653,-31.942156875507006,24.878610845383793,35.7332795125892,32.291507151728105,-3.03210979847877,3.59742303222598,31.029083797057893,-9.546153875731257
0.96,0.03203203203203203,-29.207098236333195,-23.249885642891726,-9.97981537836832,-30.033133139080093,-14.454415928683904,-26.803086610651395,-3.4628198955109895,35.432211789458854,-21.5917902104495,-0.9521312908916963,32.981028824610995,-8.09718536181793,41.006265822396415,-3.7484435279745005,-8.92731118313675,-26.519546324060084,19.93006336941214,2.8099653651648073,0.10097344066300258,2.4942077909966205,-28.41190909955581,20.190394190246796,-31.94272534619448,24.875873840523205,35.73511912832056,32.29519152333217,-3.031470256319807,3.5942045186863023,31.03110747372879,-9.547110364708596
0.99,0.03303303303303303,-29.205724897189725,-23.25101008060075,-9.978491608823736,-30.03417956533694,-14.45480809862452,-26.806814849705553,-3.4607350109496005,35.43520035004636,-21.59514224316402,-0.9538455283608255,32.98358430020221,-8.099052868258799,41.00742338595655,-3.74900867293604,-8.92806162103722,-26.524357994734636,19.93154344394634,2.812311050271524,0.10235930647167162,2.4958658723251332,-28.413616282129173,20.192531268694726,-31.943251937612352,24.872994614563684,35.7369432671834,32.29894755983444,-3.0308022419257,3.5908681614599574,31.033136787725713,-9.548076586380233
1.02,0.03403403403403403,-29.204250592478342,-23.25212127596447,-9.977099586458142,-30.035201087954473,-14.455190236898119,-26.81061432552711,-3.458576888315401,35.43821854744551,-21.598551084571977,-0.9556199432397064,32.9861630933898,-8.100968593683593,41.00853730962302,-3.7495786581698636,-8.92882360377613,-26.529272398571376,19.933034874863367,2.814715962398359,0.10378597184187888,2.497571153156926,-28.41532274025607,20.194702359672505,-31.943736882373297,24.869972687534503,35.73875149805052,32.30277646178818,-3.0301055821840466,3.5874133671542032,31.03517170346087,-9.54905222904564
1.05,0.035035035035035036,-29.20267512742488,-23.253218885331822,-9.975638574437644,-30.03619751670939,-14.455562767518828,-26.814485429854237,-3.456345565392093,35.44126657161981,-21.602016069441433,-0.957455318555976,32.98876560893235,-8.102932947294079,41.00960745228179,-3.7501530046504783,-8.92959750102015,-26.534289705098274,19.934537883220592,2.8171792788626346,0.10525319379650212,2.4993236210507117,-28.417028434509092,20.196907880333217,-31.94418042459793,24.866807571326266,35.740543383275764,32.30667945454666,-3.029380099381685,3.58383953779872,31.037212181158953,-9.550036966074096
1.08,0.036036036036036036,-29.20099831455167,-23.254302558914688,-9.974107816014769,-30.03716865135846,-14.455926128837246,-26.818428557925795,-3.4540410970416815,35.44434461336511,-21.605536511199432,-0.9593524636353331,32.99139226185547,-8.104946343873532,41.01063367653617,-3.7507312233519676,-8.93038369068999,-26.539410077158255,19.93605269749937,2.8197001497348295,0.10676072246355285,2.501123259932083,-28.41873332475191,20.199148259667346,-31.94458281996084,24.863498770028997,35.74231847871008,32.31065778817542,-3.028625611234954,3.580146072335372,31.039258176926246,-9.55103045581765
1.1099999999999999,0.037037037037037035,-29.199219974896764,-23.255371940745178,-9.972506534846598,-30.038114281765456,-14.456280774070182,-26.822444107827405,-3.451663556122579,35.44745286387389,-21.609111701698136,-0.9613122143840431,32.99404347753997,-8.107009203392733,41.01161584860487,-3.7513128154888746,-8.931182559233525,-26.544633669338662,19.93757955348524,2.822277697616979,0.10830830120274386,2.502970049589967,-28.42043737005152,20.20142393867321,-31.94494433574032,24.86004578029854,35.744076333726234,32.31471273733845,-3.0278419309243407,3.5763323681912116,31.04130964282167,-9.552032341524779
1.14,0.03803803803803804,-29.19733993928526,-23.256426668635257,-9.9708339353416,-30.0390341880399,-14.456627171850489,-26.826532479814613,-3.449213034437316,35.450591514280546,-21.612740910988755,-0.9633354335701243,32.996719691810334,-8.109121950598634,41.01255383822344,-3.751897272763172,-8.931994501900373,-26.549960626356306,19.93911869413861,2.824911017429782,0.10989566674132487,2.5048639651577194,-28.422140528586752,20.203735370531327,-31.945265250871934,24.856448091752284,35.74581649125255,32.318845601156184,-3.0270288671339762,3.572397822937205,31.04336652692998,-9.55304225125494
1.17,0.03903903903903904,-29.19535804965281,-23.25746637413902,-9.969089203036901,-30.039928140688115,-14.45696580679702,-26.83069407561275,-3.4466896437096417,35.4537607551871,-21.616423387104458,-0.9654230111021691,32.99942135102346,-8.111285014585427,41.01344751854941,-3.7524840776171104,-8.932819923017313,-26.555391081398444,19.94067036945525,2.8275991762094845,0.11152254931961733,2.5068049765789926,-28.423842757552933,20.206083020782764,-31.94554585600601,24.85270518739523,35.74753848781616,32.3230577030329,-3.026186224096484,3.5683418360351227,31.045428773437273,-9.55405979779427
1.2,0.04004004004004004,-29.193274160421378,-23.25849068251801,-9.967271505007881,-30.04079590077705,-14.45729718010466,-26.8349292976931,-3.4440935165906734,35.45696077616892,-21.62015835585348,-0.9675758643046901,33.002148912157416,-8.113498828347714,41.01429676607107,-3.7530727034917275,-8.933659236263802,-26.56092515442021,19.942234836315887,2.830341212915655,0.11318867284669518,2.5087930480585765,-28.425544013062673,20.20846736751142,-31.945786453569283,24.848816544077543,35.749241853596146,32.32735039045129,-3.025313801643699,3.564163810674986,31.047496322709005,-9.555084578572698
1.23,0.04104104104104104,-29.191088139927086,-23.259499212709848,-9.965379990312009,-30.04163722011136,-14.457621810154373,-26.839238548525056,-3.4414248076936333,35.46019176526006,-21.62394502062372,-0.969794938188817,33.00490284290012,-8.11576382831553,41.015101460520064,-3.7536626150907866,-8.934512864946848,-26.56656295039919,19.943812358324195,2.8331361382510094,0.1148937550666739,2.510828137498462,-28.42724425004268,20.21088890153024,-31.945987357830788,24.844781632984674,35.75092611248706,32.33172503473156,-3.0244113952638125,3.5598631557053872,31.049569111370666,-9.556116175582753
1.26,0.04204204204204204,-29.188799871899846,-23.260491577300655,-9.963413790468888,-30.042451841424274,-14.457940233143166,-26.843622229803966,-3.43868369465657,35.46345390841761,-21.627782562200096,-0.9720812057171005,33.00768362173771,-8.118080453870965,41.01586148478797,-3.7542532686498973,-8.935381242274357,-26.572304557548033,19.945403205632466,2.8359829344944987,0.11663750773608632,2.512910195919451,-28.428943422126533,20.21334812657134,-31.946148894972215,24.84059992016122,35.7525907821732,32.33618303075255,-3.0234787961655263,3.555439287658909,31.05164707239133,-9.557154155300381
1.29,0.043043043043043044,-29.18640925699433,-23.261467382501543,-9.96137201997856,-30.043239498582686,-14.458253003733832,-26.848080741654492,-3.435870379232327,35.46674738896479,-21.63167013859595,-0.9744356680611105,33.01049173804244,-8.120449146846168,41.016576724846985,-3.754844112210563,-8.936264811626085,-26.578150045486222,19.947007654754206,2.8388805553489167,0.1184196368128389,2.515039166868706,-28.43064148154335,20.21584555948001,-31.946271403162907,24.83627086706972,35.75423537421421,32.34072579663213,-3.0225157913498295,3.5508916328747553,31.053730135170223,-9.55819806860809
1.3199999999999998,0.044044044044044044,-29.183916214371603,-23.262426228129623,-9.959253776880159,-30.043999916807092,-14.45856069572428,-26.852614481809287,-3.4329850884048576,35.4700723870123,-21.635606884899847,-0.9768593548504407,33.01332769215985,-8.122870351002513,41.01724706967492,-3.7554345858988807,-8.937164026821202,-26.58409946337234,19.948625988362906,2.8418279258043344,0.12023984265725876,2.51721498581371,-28.43233837900227,20.218381730412492,-31.946355232639704,24.831793931185615,35.755859394142334,32.345354773364036,-3.021522163690045,3.5462196297205675,31.055818225626506,-9.559247450720799
1.3499999999999999,0.04504504504504504,-29.181320683330537,-23.263367707593932,-9.957058143353061,-30.044732812906823,-14.458863902736217,-26.857223844762892,-3.4300280755308337,35.47342907885755,-21.639591913139082,-0.9793533244116576,33.016191995495,-8.125344511490775,41.017872411184754,-3.756024122208609,-8.938079352381422,-26.590152837998374,19.95025849507624,2.8448239420187162,0.12209782024575681,2.519437579523188,-28.434034063572668,20.22095718303754,-31.946400745791866,24.827168566629627,35.75746234157188,32.35007142440828,-3.0204976920208244,3.5414227309152357,31.05791126629244,-9.560301821114743
1.38,0.04604604604604605,-29.17862262498792,-23.26429140788666,-9.954784186362735,-30.045437895531094,-14.459163238922894,-26.861909220900873,-3.4269996215053076,35.47681763636139,-21.643624312161286,-0.9819186639956469,33.01908517059747,-8.127872074292144,41.01845264415888,-3.7566121462883024,-8.939011263788565,-26.59631017184796,19.951905469224958,2.847867471217126,0.12399325939764867,2.5217068654356325,-28.435728482560048,20.223572474741584,-31.94640831725131,24.8223942248389,35.75904371032134,32.354877235231996,-3.0194421512368055,3.5365004059543286,31.060009176410095,-9.561360683459908
1.41,0.04704704704704705,-29.175822024005907,-23.265196909580126,-9.95243095835355,-30.046114865436465,-14.459459339695563,-26.866670995604203,-3.4239000359500227,35.48023822630204,-21.647703147535466,-0.9845564899917347,33.02200775124484,-8.130453485639977,41.01898766618847,-3.757198076232203,-8.939960247735364,-26.60257144112061,19.95356721060564,2.8509573516109796,0.12592584501569018,2.5240227510161617,-28.437421581377528,20.226228176837427,-31.946378333988445,24.817470355278154,35.76060298854861,32.359773712797754,-3.018355312401677,3.531452143639538,31.062111872031778,-9.562423525556365
1.44,0.04804804804804805,-29.172918890365167,-23.266083786829963,-9.949997497990832,-30.04676341577115,-14.459752862468239,-26.871509548329072,-3.420729658422761,35.4836910097059,-21.651827461473882,-0.987267948126868,33.02496028252433,-8.133089191422187,41.01947737761816,-3.7577813233745627,-8.940926802368203,-26.60893659372438,19.95524402421667,2.854092392338845,0.12789525734089988,2.5263851331025435,-28.43911330341285,20.22892487477637,-31.946311195413866,24.812396406192303,35.762139658899756,32.36476238499593,-3.0172369428684354,3.5262774547132962,31.064219266124343,-9.56348981927505
1.47,0.04904904904904905,-29.16991326118187,-23.26695160738489,-9.9474828309545,-30.047383232376752,-14.460044487420264,-26.876425251662337,-3.4174888596459256,35.48717614115491,-21.655996272776115,-0.9900542136480521,33.027943320912286,-8.135779636564234,41.019921681496335,-3.7583612925870518,-8.94191143752043,-26.615405547239682,19.956936219976566,2.857271373430349,0.12990117222225592,2.5287938972413184,-28.440803589890827,20.23166316836354,-31.946207313486266,24.807171825401852,35.76365319867186,32.369844800017944,-3.0160868064116455,3.5209758745994337,31.066331268677526,-9.564559020503461
