t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13
0.51,0.017017017017017015,14.926268666915831,-3.4224352482241747,-22.96307659844076,-4.770966500434813,-30.31608032683245,32.244100353722814,4.611114484777229,-2.682882550896115,-15.1282907347071,-36.52586871645539,19.342716714507056,2.800262216406284,20.42688359519933,22.26100091256626
0.54,0.018018018018018018,14.927874804642848,-3.422296926265032,-22.963946258920657,-4.771606984175261,-30.31740845228453,32.24655616007158,4.611292268587911,-2.6840598192511873,-15.13117556131959,-36.528569055825756,19.344585881604043,2.800012146971166,20.4287214880698,22.262766576198658
0.57,0.01901901901901902,14.929521699054996,-3.4221388910177826,-22.96478591690864,-4.772270039390927,-30.31870708364375,32.24904558334908,4.611464649343526,-2.6852974237859524,-15.134178462584455,-36.53129457055625,19.346497708569174,2.799738637682442,20.430597753813213,22.264552624179313
0.6,0.02002002002002002,14.93120912767534,-3.4219612353801274,-22.96559557913469,-4.772955852731726,-30.31997617044508,32.25156903987194,4.611631648799066,-2.6865954896882465,-15.137299732649382,-36.53404462468995,19.348452293909016,2.7994418364506397,20.432512674386967,22.266358331730217
0.63,0.02102102102102102,14.932936856592324,-3.421764057843963,-22.96637525358668,-4.773664607722715,-30.321215659868123,32.2541269637777,4.611793285015855,-2.6879541438223944,-15.140539674360895,-36.53681856735722,19.350449742909376,2.7991218954772803,20.434466537824616,22.268182951068827
0.6599999999999999,0.022022022022022022,14.934704640186345,-3.4215474625310187,-22.96712494966993,-4.774396484662016,-30.322425496710185,32.256719807064385,4.611949572164642,-2.6893735147552724,-15.143898598497985,-36.539615732866764,19.35249016760171,2.7987789711760866,20.436459637976448,22.270025711627536
0.69,0.023023023023023025,14.936512220848414,-3.42131155922983,-22.9678446783774,-4.775151660516014,-30.323605623362774,32.259348039626275,4.612100520318794,-2.690853732782291,-15.14737682296546,-36.5424354408,19.35457368672994,2.798413224091211,20.43849227423774,22.271885820285377
0.72,0.024024024024024024,14.938359328691234,-3.4210564634340157,-22.96853445247055,-4.775930308811827,-30.32475597979191,32.262012149285056,4.612246135237476,-2.6923949299530543,-15.150974671946056,-36.545276996108946,19.35670042571754,2.798024818812514,20.440564751264255,22.27376246161226
0.75,0.025025025025025023,14.940245681253,-3.420782296381828,-22.969194286670984,-4.7767325995270316,-30.325876503522576,32.26471264181549,4.612386418138694,-2.6939972400964156,-15.154692475010318,-36.548139689217614,19.358870516634987,2.7976139238879334,20.44267737867452,22.275654798126123
0.78,0.026026026026026026,14.942170983194242,-3.420489185096947,-22.969824197862916,-4.777558698976634,-30.326967129627683,32.26745004096473,4.612521365462077,-2.6956607988446506,-15.158530566183252,-36.55102279612692,19.361084098167325,2.7971807117329766,20.444830470738367,22.27756197056327
0.8099999999999999,0.02702702702702703,14.944134925988127,-3.420177262430477,-22.97042420530652,-4.778408769697278,-30.328027790721944,32.27022488846433,4.612650968621281,-2.697385743656437,-15.162489282966737,-36.55392557852325,19.363341315581962,2.796725358537373,20.447024346051265,22.279483098162295
0.84,0.028028028028028028,14.946137187604583,-3.4198466671041112,-22.970994330862233,-4.779282970328676,-30.329058416961065,32.27303774403396,4.612775213745905,-2.6991722138383145,-15.166568965316673,-36.55684728389066,19.365642320696494,2.796248044168926,20.449259327193996,22.281417278961865
0.87,0.029029029029029027,14.948177432188702,-3.419497543754419,-22.971534599226015,-4.780181455492252,-30.33005893604664,32.27588918537583,4.612894081412773,-2.701020350564285,-15.170769954573863,-36.55978714562681,19.367987271846513,2.7957489520745997,20.45153574037714,22.283363590112707
0.8999999999999999,0.03003003003003003,14.950255309733897,-3.4191300429782197,-22.972045038175622,-4.781104375666981,-30.33102927323724,32.27877980815874,4.613007546366509,-2.702930296893178,-15.175092592347603,-36.56274438316259,19.37037633385331,2.7952282691788826,20.453853915069924,22.28532108820416
0.9299999999999999,0.031031031031031032,14.952370455750316,-3.4187443213789854,-22.972525678827907,-4.782051877062421,-30.331969351366105,32.28171022599055,4.6131155772292525,-2.7049021977833987,-15.179537219350982,-36.565718202085655,19.372809677991363,2.794686185779465,20.456214183612953,22.28728880960554
0.96,0.03203203203203203,14.954522490929053,-3.418340541614235,-22.972976555907092,-4.783024101488912,-30.332879090865912,32.28468107037808,4.6132181361994355,-2.7069362001046415,-15.184104174186908,-36.568707794267674,19.375287481955468,2.7941228954402746,20.458616880814343,22.28926577082271
0.99,0.03303303303303303,14.95671102080277,-3.417918872443856,-22.97339770802406,-4.784021186224941,-30.333758409801135,32.28769299067304,4.613315178739504,-2.7090324526461345,-15.18879379208391,-36.57171233799554,19.377809929827414,2.793538594881903,20.461062343528816,22.29125096887012
1.02,0.03403403403403403,14.958935635403336,-3.417479488779307,-22.97378917796655,-4.78504326388166,-30.334607223908453,32.29074665400283,4.613406653252483,-2.7111911061209497,-15.193606403580771,-36.57473099810649,19.380377212042056,2.792933483869478,20.463550910219336,22.293243381658648
1.05,0.035035035035035036,14.961195908917178,-3.4170225717336367,-22.974151013000256,-4.7860904622645295,-30.335425446645733,32.29384274518489,4.613492500747298,-2.7134123131658954,-15.198542333159123,-36.577762926127164,19.382989525352613,2.7923077650980077,20.466082920500813,22.295241968399516
1.08,0.036036036036036036,14.963491399339063,-3.4165483086722612,-22.974483265180655,-4.7871629042321,-30.336212989250104,32.29698196662317,4.613572654492761,-2.7156962283364687,-15.203601897823152,-36.580807260416705,19.38564707279506,2.791661644075256,20.468658714665523,22.297245670024587
1.1099999999999999,0.037037037037037035,14.965821648125067,-3.4160568932644293,-22.974785991675525,-4.788260707551897,-30.33696976080566,32.300165038185405,4.613647039660138,-2.7180430080963327,-15.208785405625637,-36.58386312631389,19.38835006365139,2.790995329002181,20.471278633189822,22.299253409623343
1.14,0.03803803803803804,14.968186179845585,-3.4155485255353097,-22.975059255097936,-4.789383984753413,-30.3376956683213,32.303392697059635,4.61371557295422,-2.7204528108007366,-15.214093154139624,-36.58692963628836,19.391098713411612,2.790309030650986,20.473943016221863,22.301264092896762
1.17,0.03903903903903904,14.970584501839223,-3.4150234119186282,-22.975303123849553,-4.7905328429781875,-30.338390616819304,32.306665697588556,4.613778162232845,-2.7229257966732883,-15.219525428875071,-36.59000589009601,19.393893243734226,2.7896029622408274,20.47665220304994,22.303276608628412
1.2,0.04004004004004004,14.973016103868522,-3.414481765309774,-22.975517672474037,-4.791707383826973,-30.33905450943514,32.309984811080106,4.613834706114787,-2.7254621277754345,-15.225082501639957,-36.5930909749385,19.396733882404984,2.7888773393112305,20.479406531551213,22.305289829172963
1.23,0.04104104104104104,14.97548045777847,-3.413923805119296,-22.975702982020245,-4.792907703203965,-30.339687247529096,32.31335082559267,4.6138850935759885,-2.728061967967999,-15.230764628845368,-36.596183965627084,19.399620863293695,2.7881323795932516,20.482206337620582,22.307302610962388
1.26,0.04204204204204204,14.977977017158874,-3.4133497573267055,-22.975859140414983,-4.794133891158109,-30.34028873081026,32.31676454569332,4.613929203534078,-2.730725482864072,-15.236572049754276,-36.59928392475066,19.40255442630881,2.7873683028784444,20.485051954579504,22.309313795030032
1.29,0.043043043043043044,14.98050521701165,-3.412759854534493,-22.975986242844904,-4.795386031721451,-30.340858857473446,32.32022679218735,4.613966904421147,-2.733452839772531,-15.242504984673763,-36.6023899028482,19.405534817349558,2.7865853308856754,20.487943712564626,22.311322207552784
1.3199999999999998,0.044044044044044044,14.983064473424198,-3.412154336022265,-22.976084392147207,-4.796664202744553,-30.34139752434956,32.32373840181748,4.61399805374477,-2.7362442076314335,-15.248563633090656,-36.605500938585564,19.408562288255276,2.785783687125842,20.490881937896162,22.313326660411512
1.3499999999999999,0.04504504504504504,14.985654183250084,-3.411533447800904,-22.97615369920864,-4.7979684757289505,-30.341904627070008,32.32730022693086,4.614022497637256,-2.739099756930485,-15.254748171750645,-36.60861605893677,19.411637096751715,2.7849635967645465,20.49386695242599,22.315325951769946
1.38,0.04604604604604605,14.988273723798267,-3.410897442666643,-22.97619428337236,-4.799298915656656,-30.34238006024563,32.330913135112205,4.614040070393137,-2.7420196596217603,-15.261058752681144,-36.6117342793698,19.414759506393953,2.7841252864827837,20.49689907286552,22.317318866672124
1.41,0.04704704704704705,14.990922452532233,-3.410246580254952,-22.976206272852053,-4.800655580816714,-30.342823717660735,32.33457800878119,4.614050593994905,-2.745004089017818,-15.26749550115834,-36.61485460403702,19.417929786505567,2.7832689843356957,20.499978610093486,22.319304177658548
1.44,0.04804804804804805,14.993599706780394,-3.4095811270941097,-22.976189805152714,-4.802038522628806,-30.343235492482673,32.33829574475232,4.614053877627036,-2.748053219676315,-15.27405851361906,-36.61797602597027,19.42114821211376,2.782394919609462,20.50310586844385,22.321280645401117
1.47,0.04904904904904905,14.996304803459212,-3.4089013566583546,-22.976145027497427,-4.803447785463901,-30.343615277487505,32.342067253755374,4.6140497171783394,-2.751167227270201,-15.280747855518328,-36.62109752728069,19.424415063880005,2.7815033226763797,20.50628114497415,22.323247019356938
1.5,0.050050050050050046,14.99903703881055,-3.4082075494204767,-22.97607209725936,-4.80488340646198,-30.343962965302172,32.345893459914635,4.614037894732684,-2.754346288442525,-15.287563559133668,-36.62421807936344,19.427730628025866,2.780594424848211,20.50950472871465,22.32520203844102
1.53,0.05105105105105105,15.001795688154797,-3.4074999929037215,-22.975971182398222,-4.8063454153468195,-30.344278448663648,32.34977530018504,4.6140181780481875,-2.757590580644875,-15.294505621317525,-36.62733664310734,19.431095196253544,2.7796684582278623,20.512776899898828,22.327144431717883
1.56,0.05205205205205205,15.004580005661387,-3.406778981732867,-22.975842461900232,-4.8078338342378695,-30.344561620695412,32.35371372374335,4.613990320024944,-2.760900281958423,-15.301574001199373,-36.63045216910957,19.434509065660716,2.7787256555594753,20.516097929175814,22.32907291911205
1.5899999999999999,0.05305305305305305,15.007389224138384,-3.4060448176843243,-22.975686126220726,-4.809348677459227,-30.34481237520168,32.35770969133255,4.6139540581614,-2.764275570896527,-15.308768617839425,-36.6335635978955,19.437972538649245,2.7777662500770086,20.519468076805456,22.330986212137358
1.6199999999999999,0.05405405405405406,15.010222554842835,-3.405297809735113,-22.975502377728315,-4.810889951345737,-30.34503060697965,32.36176417455768,4.6139091139995,-2.7677166261878043,-15.316089347836089,-36.636669860143876,19.441485922827233,2.7767904753514014,20.522887591836923,22.332883014645002
1.65,0.055055055055055056,15.013079187313648,-3.404538274110546,-22.97529143114952,-4.812457654046231,-30.345216212150056,32.36587815513122,4.6138551925587326,-2.7712236265385743,-15.32353602288972,-36.63976987691727,19.44504953090397,2.7757985651364057,20.52635671127178,22.33476202359016
1.68,0.056056056056056056,15.015958289228822,-3.4037665343304546,-22.975053514012696,-4.8140517753239465,-30.345369088506285,32.370052624066425,4.613791981759235,-2.774796750373533,-15.331108427325468,-36.642862559898205,19.4486636805772,2.7747907532131943,20.529875659212667,22.336621929817035
1.71,0.057057057057057055,15.018859006288839,-3.402982921253784,-22.974788867089973,-4.815672296354147,-30.34548913588213,32.37428858081681,4.613719151834129,-2.7784361755535008,-15.338806295578435,-36.64594681163085,19.452328694412262,2.7737672732338505,20.53344464599883,22.33846141886208
1.74,0.058058058058058054,15.021780462128119,-3.402187773121366,-22.9744977448359,-4.817319189518986,-30.345576256538372,32.3785870323602,4.613636354731274,-2.782142079069067,-15.346629309644683,-36.64902152576857,19.456044899712403,2.7727283585638554,20.53706386732993,22.34027917177514
1.77,0.05905905905905906,15.024721758256417,-3.4013814355966785,-22.974180415821365,-4.818992418199654,-30.345630355568147,32.382948992225835,4.613543223504643,-2.785914636708931,-15.354577096502053,-36.65208558732742,19.459812628379815,2.7716742421237006,20.54073350337964,22.342073865958174
1.7999999999999998,0.06006006006006006,15.027681974032108,-3.4005642618043908,-22.973837163161246,-4.820691936565854,-30.34565134132106,32.387375479462996,4.613439371695554,-2.7897540227017257,-15.362649225505109,-36.6551378729458,19.463632216766726,2.770605156229768,20.54445371790081,22.343844176021204
1.8299999999999998,0.06106106106106106,15.030660166669277,-3.399736612366482,-22.97346828493429,-4.822417689362654,-30.345639125845913,32.39186751754995,4.613324392703988,-2.793660409330105,-15.370845205758998,-36.65817725115038,19.46750400551591,2.7695213324346164,20.54822465732403,22.345588774655038
1.8599999999999999,0.062062062062062065,15.033655371280569,-3.398898855435708,-22.973074094593496,-4.824169611694777,-30.34559362535184,32.396426133241825,4.61319785915027,-2.7976339665158543,-15.379164483477371,-36.66120258262845,19.47142833939001,2.7684230013668465,20.552046449851673,22.347306333520294
1.89,0.06306306306306306,15.036666600957735,-3.398051366726194,-22.972654921365272,-4.825947628808387,-30.345514760687447,32.4010523553565,4.613059322227378,-2.8016748613747926,-15.38760643933,-36.66421272050699,19.475405567088973,2.767310392570711,20.555919204549618,22.34899552415216
1.92,0.06406406406406406,15.03969284689182,-3.3971945295409003,-22.972211110635605,-4.827751655870434,-30.345402457837647,32.40574721349745,4.612908311044191,-2.8057832577402286,-15.396170385786153,-36.66720651063848,19.479436041054957,2.7661837343456686,20.55984301043908,22.35065501888027
1.95,0.06506506506506507,15.042733078534862,-3.3963287347957194,-22.97174302432129,-4.829581597745635,-30.345256648437545,32.41051173671293,4.61274433195998,-2.8099593156537472,-15.404855564460235,-36.67018279189374,19.483520117263925,2.7650432535860747,20.56381793559107,22.352283491763053
1.98,0.06606606606606606,15.045786243805045,-3.395454381039938,-22.97125104122431,-4.831437348771163,-30.34507727030277,32.41534695209079,4.612566867910483,-2.8142031908221052,-15.41366114346668,-36.67314039646194,19.48765815500332,2.763889175621249,20.567844026226275,22.353879619535725
2.01,0.06706706706706707,15.04885126933707,-3.394571874472791,-22.970735557367334,-4.833318792529127,-30.3448642679755,32.42025388328881,4.612375377725917,-2.818515034039044,-15.422586214791536,-36.67607815015801,19.491850516634962,2.7627217240561426,20.571921305823246,22.355442082571187
2.04,0.06806806806806806,15.05192706077958,-3.393681628955828,-22.97019698630828,-4.835225801616928,-30.3446175932852,32.42523354900012,4.61216929544128,-2.822894990570849,-15.431629791688623,-36.678994872737555,19.49609756734251,2.76154112061288,20.576049774238015,22.356969565852868
2.07,0.06906906906906907,15.05501250314132,-3.3927840660207864,-22.969635759431785,-4.837158237415589,-30.34433720592315,32.43028696135421,4.6119480295993425,-2.8273431995045146,-15.440790806108652,-36.68188937821948,19.500399674862663,2.760347584973446,20.580229406838395,22.358460759958568
2.1,0.07007007007007007,15.058106461187684,-3.391879614872682,-22.96905232621543,-4.83911594985615,-30.34402307402948,32.43541512425367,4.611710962546719,-2.831859793057427,-15.450068106170102,-36.684760475216585,19.504757209199344,2.7591413346238283,20.58446015365636,22.35991436205424
2.13,0.07107107107107107,15.061207779889175,-3.390968712387781,-22.968447154468514,-4.841098777184227,-30.343675174791475,32.44061903164747,4.611457449723436,-2.8364448958475132,-15.459460453681125,-36.68760696727417,19.50917054232007,2.7579225846999353,20.588741938562134,22.36132907689658
2.16,0.07207207207207207,15.06431528492321,-3.390051803106139,-22.967820730541153,-4.843106545722848,-30.343293495051658,32.445899665741806,4.611186818946415,-2.841098624122876,-15.468966521722152,-36.69042765321687,19.51364004783372,2.756691547835643,20.593074658463692,22.362703617843206
2.19,0.07307307307307308,15.067427783230587,-3.3891293392183583,-22.967173559501415,-4.845139069633667,-30.34287803192403,32.45125799514983,4.610898369687323,-2.8458210849499954,-15.478584892299326,-36.69322132750386,19.518166100648877,2.7554484340133434,20.59745818253555,22.364036707869136
2.2199999999999998,0.07407407407407407,15.070544063627775,-3.3882017805462157,-22.96650616527828,-4.847196150676681,-30.34242879341674,32.456694972981985,4.610591372345232,-2.8506123753596624,-15.48831405407924,-36.69598678059256,19.522749076611948,2.7541934504173966,20.601892351480842,22.36532708058819
2.25,0.07507507507507508,15.073662897476051,-3.3872695945167957,-22.96581909076812,-4.849277577968546,-30.34194579905923,32.46221153487893,4.610265067514551,-2.8554725814499013,-15.498152400215835,-36.698722799310936,19.527389352124267,2.7529268012909127,20.60637697683078,22.36657348127786
2.28,0.07607607607607608,15.076783039408328,-3.386333256129759,-22.965112897902543,-4.851383127739629,-30.341429080531803,32.46780859698964,4.609918665248699,-2.860401777445236,-15.508098226280673,-36.70142816723849,19.53208730373735,2.7516486877963224,20.610911840285716,22.367774667906065
2.31,0.07707707707707707,15.079903228114341,-3.385393247917359,-22.964388167675274,-4.853512563089913,-30.340878682295408,32.473487053897394,4.60955134432,-2.8654000247117706,-15.518149728308051,-36.70410166509601,19.536843307725515,2.7503593078802173,20.61549669310207,22.36892941215823
2.34,0.07807807807807808,15.083022187184678,-3.384450059896811,-22.96364550012606,-4.855665633743859,-30.34029466221922,32.479247776497004,4.609162251476276,-2.8704673707276864,-15.52830500096672,-36.70674207114413,19.54165773963511,2.7490588561429754,20.620131255529465,22.370036500462952
2.37,0.07907907907907907,15.086138626013879,-3.383504189514614,-22.96288551427938,-4.8578420758043706,-30.339677092203523,32.48509160982693,4.608750500694631,-2.8756038480088946,-15.538562035870155,-36.70934816159062,19.5465309738095,2.747747523713716,20.624815216302434,22.371094735014445
2.4,0.08008008008008008,15.089251240762673,-3.382556141582412,-22.96210884803604,-4.860041611505959,-30.339026058795234,32.49101937086048,4.608315172432913,-2.8808094729897338,-15.54891872003752,-36.71191871100653,19.55146338288916,2.746425498131152,20.629548232191066,22.372102934789968
2.4299999999999997,0.08108108108108109,15.092358715379111,-3.3816064282039657,-22.96131615801561,-4.862263948967247,-30.338341663793205,32.49703184626056,4.607855312879336,-2.8860842448587753,-15.559372834517498,-36.714452492750965,19.55645533728606,2.745092963230949,20.634329927614974,22.37305993656025
2.46,0.08208208208208208,15.095459722678159,-3.380655568692815,-22.960508119348056,-4.864508781942911,-30.33762402484043,32.50312979010322,4.607369933200753,-2.8914281443499785,-15.569922053187312,-36.71694827940438,19.561507204631695,2.7437500990402133,20.639159894324855,22.373964595890964
2.4899999999999998,0.08308308308308308,15.098552925479,-3.379704089480192,-22.9596854254127,-4.866775789575185,-30.336873276000023,32.50931392157524,4.606858008790075,-2.896841132489632,-15.580563941739118,-36.719404843210384,19.566619349198074,2.742397081679783,20.644037691155894,22.374815788133155
2.52,0.08408408408408408,15.101636977799066,-3.3787525240127425,-22.958848787523117,-4.869064636145026,-30.336089568311834,32.51558492265194,4.606318478513287,-2.9023231492997335,-15.591295956865935,-36.72182095652565,19.57179213129106,2.741034083274996,20.648962843857138,22.37561240940053
2.55,0.08508508508508508,15.104710526103496,-3.3778014126396134,-22.957998934556485,-4.871374970823045,-30.335273070326398,32.52194343576154,4.6057502439565505,-2.9078741124586767,-15.60211544565908,-36.7241953922777,19.577025906615464,2.739661271875665,20.653934845000805,22.37635337753146
2.58,0.08608608608608609,15.10777221060846,-3.3768513024884537,-22.95713661252629,-4.873706427420299,-30.33442396861284,32.52839006144294,4.605152168673847,-2.9134939159203648,-15.613019645228816,-36.72652692443035,19.582321025611435,2.7382788113859866,20.658953153975318,22.377037633033414
2.61,0.08708708708708708,15.11082066663645,-3.3759027473298837,-22.956262584097317,-4.876058624139021,-30.333542468237315,32.53492535600423,4.604523077435597,-2.9191824284931123,-15.62400568255957,-36.7288143284562,19.587677832761603,2.736886861505164,20.66401719706564,22.37766414000772
2.6399999999999997,0.08808808808808809,15.113854526021381,-3.3749563074299784,-22.95537762804218,-4.878431163323374,-30.332628793208464,32.54154982918974,4.603861755478701,-2.924939492379974,-15.635070574610713,-36.731056381815854,19.593096665868668,2.735485577679518,20.66912636762427,22.37823188705224
2.67,0.0890890890890891,15.116872418561002,-3.3740125493903217,-22.95448253863886,-4.880823631210278,-30.331683186886345,32.54826394186369,4.603166947758406,-2.930764921682417,-15.646211228673303,-36.733251864443226,19.598577855303095,2.734075111066902,20.674280026335875,22.378739888139766
2.6999999999999997,0.09009009009009009,15.11987297351383,-3.3730720459751846,-22.953578125008942,-4.883235597680361,-30.330705912351306,32.55506810371903,4.602437358202396,-2.9366585008695467,-15.657424442992632,-36.7353995592364,19.604121723220693,2.7326556085142313,20.67947750157834,22.37918718346983
2.73,0.09109109109109109,15.122854821137535,-3.3721353759253945,-22.9526652103965,-4.885666616009079,-30.329697252729236,32.56196267102037,4.601671648967483,-2.942619983215403,-15.668706907665708,-36.737498252553166,19.609728582749977,2.7312272125489714,20.684718089882494,22.37957284029164
2.76,0.0920920920920921,15.125816594265348,-3.371203123758463,-22.95174463138792,-4.888116222618008,-30.32865751146966,32.56894794439016,4.600868439699248,-2.948649089207161,-15.68005520582202,-36.739546734710615,19.615398737149253,2.729790061385423,20.690001056492545,22.37989595369586
2.79,0.09309309309309309,15.128756929916852,-3.3702758795545593,-22.95081723707317,-4.890583936826313,-30.327587012573243,32.576024166647734,4.600026306794964,-2.9547455049274007,-15.691465815095006,-36.74154380048777,19.62113247893358,2.7283442889466474,20.695325636028638,22.380155647373037
2.82,0.0940940940940941,15.131674470939165,-3.369354238727925,-22.949883888149326,-4.893069260602375,-30.32648610076525,32.58319152071084,4.599143782670102,-2.96090888041394,-15.702935109390712,-36.74348824963031,19.62693008897176,2.7268900249028842,20.700691033252646,22.38035107433643
2.85,0.09509509509509509,15.134567867674296,-3.368438801783343,-22.948945455967554,-4.895571678315531,-30.32535514161175,32.59045012756975,4.598219355028694,-2.9671388280010698,-15.714459360959035,-36.74537888735636,19.632791835553768,2.7254273947272973,20.706096423937677,22.380481417607147
2.88,0.0960960960960961,15.137435779648193,-3.3675301740572974,-22.948002821524963,-4.898090656487867,-30.324194521575315,32.59780004434395,4.5972514661378145,-2.973434920646388,-15.726034742771787,-36.747214524862066,19.638717973429053,2.7239565197698763,20.71154095584131,22.38054589085947
2.9099999999999997,0.0970970970970971,15.140276877276754,-3.3666289654434762,-22.9470568744031,-4.900625643545964,-30.323004648007274,32.60524126243162,4.596238512106391,-2.979796690247763,-15.737657331210569,-36.7489939798258,19.644708742816412,2.722477517350307,20.717023749782022,22.38054373902442
2.94,0.0980980980980981,15.143089843583873,-3.3657357901023075,-22.94610851165521,-4.903176069572505,-30.321785949073696,32.61277370576225,4.595178842168542,-2.9862236259553234,-15.749323109066149,-36.75071607690953,19.6507643683862,2.720990500870593,20.72254390081762,22.38047423884963
2.9699999999999998,0.0990990990990991,15.145873375926381,-3.3648512661542345,-22.945158636644663,-4.90574134605758,-30.320538873612456,32.62039722916247,4.594070757971621,-2.9927151724837224,-15.761027968849625,-36.752379648255946,19.65688505821586,2.7194955799481804,20.72810047952399,22.380336699413718
3.0,0.10010010010010009,15.148626187720614,-3.3639760153564797,-22.944208157837256,-4.908320865649531,-30.319263890919057,32.62811161684523,4.5929125128690975,-2.999270728430261,-15.772767716414217,-36.75398353397977,19.663071002719967,2.7179928605703028,20.733692533371787,22.380130462593566
3.03,0.1011011011011011,15.151347010165134,-3.363110662763084,-22.943257987550467,-4.910914001905146,-30.317961490459084,32.63591658103237,4.5917023112184046,-3.0058896446048142,-15.78453807488501,-36.75552658265149,19.66932237355606,2.7164824452702097,20.739319088198055,22.37985490348286
3.06,0.1021021021021021,15.15403459395409,-3.362255836368036,-22.942309040662987,-4.913520109038958,-30.316632181505497,32.64381176072016,4.590438307683845,-3.0125712223778156,-15.79633468889243,-36.75700765177195,19.675639322507884,2.714964433325889,20.74497914976922,22.37950943076058
