t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37
5.01,0.16716716716716717,2.771684640372026,13.60311276117633,5.417030480276639,2.781852964406317,-0.8472280738769135,33.525479107995395,-19.938657773412352,20.592260517256605,20.88502782390429,39.182257834338984,-30.303075959910025,16.201213539777957,15.842966760676955,2.6414086557764693,-29.940797294730118,-30.16643500282893,-21.596497488477198,27.468038920107915,-22.763694299749773,-24.452088027341215,-6.5207139020855855,3.6195912735267766,20.19603884218655,28.605341401565052,-12.959108934684998,37.36830096555945,-33.41055056106082,-4.424955850596022,-19.243388703296237,-6.9655729267684,2.2373081221868816,4.1588671506905435,-2.056926044000829,-17.067227213378484,-16.631751766728996,-15.230054283038127,23.764123464342312,-3.0067387876415594
5.04,0.16816816816816815,2.7717358258581895,13.606998282453882,5.418990962225996,2.778252363217184,-0.8501648362784929,33.52139984380449,-19.941419479080942,20.603827875214268,20.887103764371425,39.19012823297399,-30.29406961401571,16.19454789583645,15.838898592343696,2.6470179074067484,-29.93556932473294,-30.155041394014034,-21.603503690759798,27.46553778500082,-22.772289606539463,-24.449119957449337,-6.51982125732335,3.6109407222100867,20.201054349107153,28.602781401075774,-12.95829280826092,37.368411782475654,-33.42542535839852,-4.413526043217569,-19.246519719494646,-6.962746244810977,2.248491563706567,4.141316163363529,-2.065347376635027,-17.059931497651856,-16.624428300415133,-15.23107332823168,23.77136374081383,-3.024066883632475
5.069999999999999,0.16916916916916916,2.771715984701723,13.611068246241373,5.420839441856587,2.7747064197017304,-0.8530250287358585,33.517470195194115,-19.944219724982016,20.61544092178913,20.889284085710763,39.198000243382936,-30.28502005946826,16.187861609521725,15.834761336638467,2.6525946984742186,-29.930270774014836,-30.143685831204447,-21.610541820923498,27.463166702604628,-22.780695957064857,-24.445940349318708,-6.518883916292362,3.602169347814105,20.206278956178377,28.600216523067893,-12.95747127772529,37.36854090598258,-33.44051760953488,-4.401996085005964,-19.24960820650506,-6.9599274886729185,2.2594280438621994,4.123449578735384,-2.0740457517816155,-17.052550579013683,-16.617192854684667,-15.232286102171033,23.778607011485512,-3.041278503326631
5.1,0.17017017017017017,2.7716265103795785,13.615326449461863,5.422577046873096,2.7712156386986315,-0.8558086650615854,33.51369186573711,-19.947060356714367,20.62709653890044,20.891568342589427,39.205872274481436,-30.275926763029897,16.181156305544203,15.83055449004544,2.658136391931611,-29.924901939798346,-30.13236763342417,-21.61761183474728,27.460925914222127,-22.788911206393628,-24.442550424514547,-6.517900757146437,3.593279557891916,20.21171356797328,28.597647162455992,-12.95664190596524,37.3686890248814,-33.45582669825587,-4.390372882037351,-19.252654651936282,-6.957115955841798,2.2701141106999114,4.105270184109874,-2.0830276489652197,-17.045085909471332,-16.61004989024148,-15.233691387217604,23.785852247465264,-3.0583647810633012
5.13,0.17117117117117117,2.771468778667781,13.619776719453801,5.424204961662069,2.7677804180559717,-0.8585157764025271,33.51006643414376,-19.94994326517978,20.638791501386173,20.89395588980989,39.21374279821393,-30.266789185204242,16.174433597856122,15.826277470524776,2.6636402779271533,-29.919463125740908,-30.121085952315898,-21.624713712800396,27.458815544815575,-22.79693342243655,-24.438951445639816,-6.516870650533744,3.5842738767499505,20.217358971266734,28.59507369913653,-12.955802199852435,37.368856844232326,-33.47135180698742,-4.3786636898583975,-19.25565953257354,-6.9543108346283296,2.2805467391593885,4.086781478487727,-2.092299496542077,-17.037539123460302,-16.60300378095747,-15.235287927226306,23.7930984108163,-3.075317151508954
5.16,0.17217217217217218,2.771244146110327,13.624422906856823,5.425724422128738,2.76440104678136,-0.8611464096350752,33.5065953556221,-19.952870386901555,20.650522478237267,20.896445876558793,39.22161035294386,-30.257606782045315,16.16769508710211,15.821929620693979,2.6691035758058304,-29.913954641770413,-30.109839781162034,-21.63184746007788,27.456835600747397,-22.804760883404846,-24.435144714686782,-6.515792458745311,3.575154940617998,20.22321582247566,28.592496496764603,-12.9549496099366,37.36904508742239,-33.48709191095459,-4.366876109539023,-19.258623311001386,-6.951511198108935,2.290723332045949,4.067987699404331,-2.1018676544926005,-17.02991204469658,-16.596058808574146,-15.23707443533089,23.80034445419417,-3.092127368932871
5.1899999999999995,0.17317317317317318,2.7709539486220374,13.629268877432727,5.427136710395157,2.7610777032858804,-0.8637006257091173,33.503279962899,-19.955843704308105,20.662286034065158,20.8990372412871,39.22947354624117,-30.248379007194146,16.160942358163386,15.817510211762396,2.6745234364530632,-29.908376804180314,-30.098627964805537,-21.639013105376073,27.454985967489172,-22.812392074690884,-24.43113157145275,-6.5146650347674235,3.565925492219215,20.229284634460022,28.589915901535377,-12.95408153016432,37.369254498338385,-33.5030457722014,-4.355018081720904,-19.261546432107856,-6.948715997932438,2.3006417189828974,4.04889384741063,-2.1117383959477922,-17.022206692897104,-16.58921915748014,-15.239049601398639,23.807589320465496,-3.1087875246564582
5.22,0.17417417417417416,2.7705995002093573,13.634318502756152,5.428443149370568,2.7578104537149057,-0.8661784979404201,33.500121466839516,-19.95886524597191,20.674078630808786,20.901728707313072,39.237331057047626,-30.239105314150837,16.15417697779099,15.813018448210958,2.6798969449853,-29.90272993599616,-30.087449210454473,-21.646210700410794,27.4532664073098,-22.81982568521668,-24.426913392033548,-6.513487221232446,3.55658837474538,20.23556576277173,28.58733224097598,-12.953195297628794,37.36948584364394,-33.51921193348861,-4.343097878533923,-19.264429319467844,-6.945924057990674,2.310300153409913,4.029505707790101,-2.1219178874068207,-17.01442529031419,-16.58248890951201,-15.241212099107537,23.814831942311223,-3.1252900626307736
5.25,0.17517517517517517,2.7701820917927,13.639575649709707,5.429645097204505,2.754599250360374,-0.8685801102509788,33.49712095660712,-19.96193708679355,20.68589662968766,20.904518779241062,39.24518163720756,-30.229785158789227,16.147400492321996,15.808453473202572,2.685221123790858,-29.89701436762356,-30.076302099351988,-21.65344031868252,27.45167655695689,-22.82706060329701,-24.422491587409063,-6.51225784926226,3.5471465252480883,20.242059391453907,28.584745822753778,-12.952288192356168,37.369739915159855,-33.535588712093286,-4.331124093265482,-19.267272371604516,-6.9431340679529505,2.3196973077087764,4.009829869098088,-2.1324121676080825,-17.00657026802432,-16.57587203872427,-15.243560592602128,23.822071241817802,-3.1416277931150893
5.279999999999999,0.17617617617617617,2.769702990113808,13.64504416871923,5.430743941632601,2.75144393015095,-0.8709055553566764,33.4942793993129,-19.965061348120027,20.697736293407853,20.90740574028923,39.25302411235789,-30.220418002120557,16.140614425471313,15.803814374701785,2.6904929359231398,-29.891230437785538,-30.065185099291007,-21.660702054094838,27.45021592534861,-22.834095912065557,-24.41786760213553,-6.510975737198169,3.537602967462423,20.248765518508176,28.582156933507083,-12.9513574371341,37.370017532346466,-33.55217419354127,-4.319105627683819,-19.27007595812823,-6.940344576664612,2.328832266551738,3.9898737381092264,-2.1432271250222024,-16.99864427190639,-16.56937240607464,-15.246093742687655,23.829306130060026,-3.157793904446777
5.31,0.17717717717717718,2.7691634367117897,13.650727880666569,5.431741094224587,2.7483442132184894,-0.8731549329013735,33.49159763910819,-19.968240197786198,20.709593788628133,20.910387650617913,39.26085738217847,-30.211003313311704,16.13382027619065,15.79910019227527,2.695709288847078,-29.885378494755255,-30.05409657795025,-21.66799601933387,27.448883891296468,-22.84093088451413,-24.413042913159618,-6.509639689210915,3.5279608040858674,20.255683941162285,28.579565837704337,-12.950400197388044,37.370319544887025,-33.56896622531053,-4.3070516769361324,-19.27284041575362,-6.937553985410351,2.3377045185801033,3.9696455507649766,-2.154368473942821,-16.990650168239203,-16.562993753972417,-15.248810212525582,23.836535506679873,-3.1737819729092034
5.34,0.1781781781781782,2.768564646951933,13.656630562419958,5.432637984543418,2.7452997015413443,-0.8753283475363108,33.48907639568188,-19.97147585006783,20.721465188693724,20.913462346746957,39.268680420009815,-30.201540572962696,16.127019516585598,15.794309924537721,2.7008670385382896,-29.87945889788777,-30.043034817025102,-21.675322344017914,27.44767970128257,-22.84756497819594,-24.40801902876949,-6.508248493784212,3.5182232085417584,20.26281424108431,28.57697277653793,-12.949413581110592,37.370646835370735,-33.58596241055069,-4.294971711965535,-19.27556604419663,-6.934760541043463,2.3463139465311285,3.9491543787270826,-2.1658417291597507,-16.98259104884286,-16.556739700641945,-15.251708672797234,23.843758259466203,-3.18958597071952
5.37,0.17917917917917917,2.767907809092094,13.662755930925757,5.4334360542240345,2.742309877667243,-0.8774259069434477,33.48671626213089,-19.97477056553472,20.73334647664517,20.91662744214513,39.27649227185181,-30.19202927664734,16.120213589881242,15.789442537200667,2.705962993932983,-29.87347201945238,-30.031998027123354,-21.68268117262772,27.44660246731782,-22.853997829644698,-24.402797487697924,-6.50680092206515,3.5083934162633854,20.270155769702434,28.574377966858638,-12.948394638848894,37.37100032207415,-33.60316010187093,-4.282875459417454,-19.27825310195492,-6.931962328982883,2.3546608159399995,3.9284101311646253,-2.177652179209319,-16.97447023568393,-16.550613734258803,-15.254787806306148,23.85097326394082,-3.205200272172026
5.3999999999999995,0.18018018018018017,2.7671940833723925,13.669107625810383,5.434136750979838,2.7393741035206722,-0.8794477198010816,33.48451770218023,-19.978126650792284,20.745233548509983,20.919880329067293,39.28429205476257,-30.18246893871977,16.113403908426683,15.784496971674862,2.710993921725122,-29.867418246764732,-30.020984363391833,-21.690072662229028,27.445651164910323,-22.860229248561765,-24.397379858392384,-6.505295726074712,3.4984747155417724,20.27770763380051,28.571781600156676,-12.947340363754813,37.371380961839634,-33.620556395255555,-4.270772879035878,-19.280901801976686,-6.929157266080687,2.3627457625505386,3.9074235514326827,-2.1898048582085186,-16.966291284859793,-16.54461920682418,-15.258046311993475,23.858179382957026,-3.220619657985155
5.43,0.18118118118118118,2.766424601115061,13.675689190447619,5.434741522544684,2.7364916193018174,-0.8813938936897974,33.48248104673694,-19.98154645810026,20.75712221688435,20.92321818170541,39.29207895468209,-30.17285909638877,16.106591851729004,15.77947215417019,2.7159565515056876,-29.861297984615515,-30.009991941835327,-21.69749697999997,27.44482463117567,-22.866259211823714,-24.39176773846653,-6.503731636771734,3.488470437987198,20.28546868156881,28.569183841595148,-12.946247691701956,37.37178975304932,-33.638148124173085,-4.258674138582512,-19.28351230722511,-6.926343093363631,2.370569778573301,3.8862062083396736,-2.202304516293119,-16.958057989873605,-16.538759327752317,-15.26148290834476,23.865375466317566,-3.2358393179109664
5.46,0.18218218218218218,2.7656004638226035,13.682504051454526,5.435251810558019,2.7336615424861326,-0.8832645329364766,33.48060648977132,-19.985032384857504,20.76900821481199,20.926637960707627,39.29985222371004,-30.163199314060584,16.09977876450763,15.774367005230724,2.720847581237132,-29.85511165799023,-29.9990188562841,-21.704954300576787,27.444121563122945,-22.87208785736259,-24.385962754347034,-6.502107361963716,3.4783839486614307,20.293437489296306,28.56658482910152,-12.945113501473037,37.37222773869325,-33.655931853950875,-4.246589586346995,-19.286084726147855,-6.923517368653387,2.3781341979329875,3.864770481748258,-2.215155588695259,-16.949774384108085,-16.533037157157057,-15.2650963361703,23.87256035041963,-3.2508548516753324
5.49,0.1831831831831832,2.7647227422638476,13.689555496588982,5.435669044400787,2.7308828669354392,-0.8850597363937661,33.47889408352713,-19.988586872942395,20.78088719996645,20.930136419105658,39.30761117687132,-30.153489187949727,16.092965954760864,15.769180449636705,2.725663683054247,-29.84885971507211,-29.988063195960383,-21.71244480323217,27.44354051615196,-22.877715477970817,-24.37996656112889,-6.500421584058099,3.4682186359443996,20.30161234889497,28.56398467252247,-12.943934615020298,37.37269600952998,-33.67390387649329,-4.234529721353253,-19.288619108063653,-6.920677459071333,2.3854406806486113,3.8431295423109706,-2.228362163513317,-16.94144474240372,-16.52745559883603,-15.26888536074524,23.87973285793537,-3.2656622683248178
5.52,0.1841841841841842,2.763792475539018,13.696846651033576,5.4359946349899095,2.728154462133042,-0.8867795951520502,33.47734373307248,-19.992212407899153,20.792754759142444,20.933710109674355,39.31535518840663,-30.143728350956117,16.086154691837283,15.763911426599876,2.7304015093806657,-29.842542630517958,-29.977123063587815,-21.719968668901107,27.44307990279849,-22.883142515082156,-24.373780842651502,-6.498672957647868,3.4579779012054086,20.309991256447628,28.56138345284718,-12.942707797800677,37.373195707338226,-33.69206020542667,-4.222505161405187,-19.29111543848088,-6.917820533435011,2.392491196489758,3.8212973252060767,-2.2419279482462158,-16.933073581645402,-16.522017392964678,-15.272848773299504,23.886891797537317,-3.280257984062567
5.55,0.18518518518518517,2.7628106701165587,13.70438045206447,5.436229968539531,2.725475072556652,-0.8884241901806026,33.47595519021194,-19.995911517961183,20.80460641306045,20.937355393729383,39.32308368762816,-30.13391647780547,16.079346204505967,15.758558900174128,2.7350576993481344,-29.836160908994277,-29.966196593980573,-21.727526077069875,27.44273799176502,-22.888369552579366,-24.367407311806804,-6.496860106925668,3.4476651483548966,20.318571901968657,28.55878122150375,-12.941429759186335,37.373728028257744,-33.71039657175897,-4.210526609153417,-19.29357363436613,-6.914943554554826,2.3992880080505996,3.7992884978107404,-2.2558562351857523,-16.924665660260867,-16.51672510852675,-15.27698539185159,23.894035963678984,-3.2946388186604696
5.58,0.18618618618618618,2.761778298836084,13.712159622119957,5.436376400297825,2.7228433172038864,-0.8899935898942107,33.474728046790865,-19.999686772903733,20.81643762148753,20.941068451348904,39.33079615438298,-30.124053290448483,16.07254167902091,15.753121869799608,2.739628885503457,-29.82971508895883,-29.955281973041107,-21.735117202544316,27.442512907274498,-22.893397310678278,-24.360847711089455,-6.494981622921001,3.437283773357991,20.32735166056087,28.556177999733052,-12.940097152949816,37.374294226217835,-33.7289084201459,-4.198604816402823,-19.295993539384124,-6.912043271441032,2.4058336533802267,3.7771184213263562,-2.2701498657841803,-16.91622597653501,-16.511581135522846,-15.28129406138424,23.9011641364419,-3.3088019905384978
5.609999999999999,0.1871871871871872,2.7606962998734597,13.720186640301998,5.436435248269003,2.7202576892857184,-0.8914878476411628,33.47366172743249,-20.003540782719355,20.828243788675362,20.944845292983953,39.33849211416807,-30.114138563712725,16.06574225717658,15.747599380895716,2.74411170078573,-29.82320574667063,-29.944377457086937,-21.74274221211405,27.442402628784244,-22.898226639936812,-24.35410381339791,-6.493036060555482,3.4268371537955304,20.336327585142218,28.553573778043912,-12.938706577821673,37.37489561645167,-33.74759090585876,-4.186750546917249,-19.29837491913385,-6.909116211432611,2.4121309283034353,3.7548031064536103,-2.2848111941401084,-16.90775976564593,-16.50658767701341,-15.285773653363925,23.9082750814613,-3.322745110604579
5.64,0.1881881881881882,2.75956557566563,13.728463712365059,5.436407786931263,2.7177165561034933,-0.8929069991080776,33.47275548175881,-20.0074761961111,20.840020269114536,20.948681772399844,39.34617113294244,-30.10417213119963,16.058949034353283,15.74199053541667,2.7485027857540847,-29.81663350040915,-29.93348139241789,-21.75040126112992,27.44240499109578,-22.90285851543614,-24.3471774230937,-6.491021935511616,3.4163286385617133,20.345496400902462,28.55096851575297,-12.93725457811665,37.37553357909448,-33.76643889255126,-4.174974538011983,-19.30071745640951,-6.906158672261297,2.418182868560483,3.7323591633008606,-2.299842049773777,-16.899272495332063,-16.50174674106719,-15.290423064610074,23.915367549943753,-3.336466174949736
5.67,0.1891891891891892,2.75838699179433,13.736992739270216,5.43629524096274,2.7152181591249462,-0.8942510596366293,33.47200837615636,-20.01149569879988,20.85176237360167,20.952573600868156,39.353832811681706,-30.094153891417097,16.052163057552825,15.736294502282735,2.7527987960436944,-29.809999014881758,-29.922592235025583,-21.758094490012386,27.442517684894487,-22.907294031179624,-24.34007037732476,-6.4889377209109975,3.4057615377898935,20.35485450163257,28.548362140612085,-12.935737644422764,37.376209562863764,-33.78544695092445,-4.163287461255476,-19.30302074651871,-6.903166714065626,2.423992731887654,3.7098037457970303,-2.315243699892896,-16.890769860104665,-16.49706013269986,-15.295241215524076,23.922440278790898,-3.3499635564936763
5.7,0.19019019019019018,2.7571613758292606,13.745775284408708,5.436098778989086,2.7127606142741096,-0.8955200214467888,33.47141928515846,-20.015602011644134,20.863465375613217,20.95651636250586,39.36147678072088,-30.084083814136406,16.045385323426817,15.730510527600726,2.7569964100253266,-29.803303005796376,-29.911708570337037,-21.76582202070915,27.44273825775026,-22.91153439475333,-24.332784547616892,-6.486781843798358,3.395139113099186,20.364397948048715,28.545754548525622,-12.934152214345552,37.37692508881932,-33.80460935838918,-4.151699882628323,-19.30528429269397,-6.900136151371562,2.429563980152862,3.6871544909674356,-2.3310168113822867,-16.882257773926643,-16.4925294458999,-15.300227047692118,23.929491990844635,-3.3632359956756415
5.7299999999999995,0.19119119119119118,2.75588951613262,13.754812539627896,5.435819507368111,2.710341912449048,-0.8967138507607517,33.4709868825255,-20.019797888571617,20.875124517976946,20.960505530635814,39.36910269393012,-30.073961946960075,16.038616776301822,15.724637944589212,2.7610923366411937,-29.796546244574856,-29.900829132874055,-21.773583953120912,27.44306411560697,-22.915580922289884,-24.325321841735878,-6.484552681428313,3.384464568254329,20.374122468208355,28.54314560335936,-12.93249467329767,37.37768175420098,-33.823920099825216,-4.140222222508872,-19.307507501637676,-6.8970625450578416,2.4349002616521243,3.6644294535157673,-2.347161412784371,-16.873742361287093,-16.48815605584965,-15.305379520880175,23.936521395269853,-3.376282590284271
5.76,0.1921921921921922,2.754572160628047,13.764105290223721,5.435458464028886,2.7079599202800453,-0.8978324848212804,33.47070963211504,-20.02408611432502,20.88673501982881,20.96453648502159,39.37671022276759,-30.063788422085214,16.031858306207397,15.718676183126696,2.765083323387376,-29.78972956318099,-29.88995282569973,-21.781380361514646,27.443492524784247,-22.91943503377513,-24.317684205820743,-6.482248557352153,3.373741040329616,20.384023460088628,28.540535136842184,-12.930761355321701,37.37848123634161,-33.84337286953484,-4.128864715870186,-19.309689679243863,-6.893941194325727,2.440005393663723,3.641647036235697,-2.3636768565727238,-16.865229946611386,-16.48394111145817,-15.310697609443745,23.943527188091807,-3.3891027845186175
5.79,0.1931931931931932,2.753210015538044,13.773653879097209,5.435016612384879,2.7056123811392405,-0.8988758287977237,33.47058577864306,-20.02846950202488,20.898292083839618,20.968604529809877,39.38429905025183,-30.053563463244522,16.025110746914855,15.712624778845091,2.7689661644106534,-29.782853859035832,-29.879078739513275,-21.789211290944543,27.444020614510293,-22.923098248734266,-24.30987362678685,-6.479867737302406,3.3629715914645626,20.394095996367554,28.53792294856112,-12.928948543931721,37.379325296652965,-33.86296107448607,-4.117637373081821,-19.31183002654382,-6.890767128694314,2.4448833453473053,3.6188259168492283,-2.380561782057066,-16.856727041958823,-16.479885528328854,-15.316180298179397,23.95050805290602,-3.4016963573703847
5.819999999999999,0.1941941941941942,2.7518037440947833,13.783458170307707,5.434494835342956,2.7032969164107743,-0.8998437525725226,33.47061333844703,-20.03295089055508,20.909790903692436,20.972704911996512,39.391868864894604,-30.043287392804785,16.018374873996184,15.706483381695802,2.772737708685215,-29.775920099991843,-29.86820617124452,-21.79707675370127,27.444645379998782,-22.9265721823313,-24.30189213499544,-6.477408424873257,3.3521592012942927,20.404334831416996,28.535308806049663,-12.927052472956731,37.380215784681624,-33.88267783893746,-4.106549941711524,-19.313927635925282,-6.887535100043773,2.4495382210652843,3.5959849719339423,-2.397814079294589,-16.84824033297416,-16.475989982288578,-15.321826577649773,23.9574626617792,-3.414063410415057
5.85,0.19519519519519518,2.7503539652298485,13.793517512292347,5.4338939294324495,2.701011027028332,-0.9007360874005459,33.47079009036989,-20.0375331417781,20.921226671788027,20.97683284021758,39.39941935463311,-30.03296063899996,16.011651402914076,15.700251763921656,2.7763948682325155,-29.768929329336572,-29.857334641990292,-21.804976725811038,27.44536368607678,-22.92985854191214,-24.29374180718424,-6.474868756995223,3.3413067601314195,20.41473441048355,28.532692444968756,-12.925069327366648,37.38115464223211,-33.90251601053153,-4.095611869716215,-19.315981487677465,-6.884239574730017,2.453974244193762,3.5731431986559063,-2.4154308544187266,-16.83977666307549,-16.472254903605926,-15.327635439018442,23.964389676360227,-3.42620435509693
5.88,0.1961961961961962,2.748861252248948,13.803830701058704,5.433214599080858,2.69875209528462,-0.9015526224331342,33.47111356689192,-20.042219137588763,20.93259458715216,20.98098350365584,39.40695020079858,-30.02258374327334,16.004940987155305,15.69392982737445,2.779934626345453,-29.761882670795725,-29.846463914126605,-21.812911143606623,27.44617227136384,-22.932959124017952,-24.285424769651456,-6.472246799202698,3.330417062968458,20.42528888100053,28.530073569379162,-12.922995244059162,37.3821439075542,-33.92246816793842,-4.084832270398433,-19.317990446915957,-6.880874725795102,2.458195741479952,3.5503196350676562,-2.433408396831534,-16.831343015879085,-16.468680472024186,-15.333605868435937,23.971287749220537,-3.4381198995902253
5.91,0.1971971971971972,2.7473261314979323,13.814395943695466,5.432457451065039,2.6965173869148096,-0.9022931010982731,33.471581045644086,-20.047011776817026,20.9438898635151,20.985152090845265,39.41446107215581,-30.01215736770031,15.998244216420744,15.687517610125049,2.7833540457762167,-29.754781333505083,-29.835594007423644,-21.820879900393212,27.447067752995284,-22.935875811891,-24.276943201683434,-6.469540540693129,3.3194928043606384,20.435992105941533,28.527451852103372,-12.920826312583483,37.38318571959099,-33.942526630124426,-4.074219889483995,-19.31995326094235,-6.877434425298189,2.462207127992861,3.5275332797600325,-2.4517421487387328,-16.82294649588168,-16.465266612729774,-15.339736841023349,23.97815552544328,-3.4498110353155664
5.9399999999999995,0.1981981981981982,2.7457490810265717,13.825210822583003,5.431622989168973,2.694304053453414,-0.9029572173278495,33.47218954144173,-20.051913971991663,20.95510773753029,20.989333808153006,39.42195161904614,-30.001682302460186,15.991561614886153,15.681015292320266,2.7866502768454993,-29.747626616920314,-29.824725213985165,-21.82888284323283,27.448046631875314,-22.938610573490664,-24.268299339213918,-6.466747889176657,3.308536574238436,20.44683767909469,28.524826935174612,-12.918558575774881,37.38428232228425,-33.96268346731205,-4.063783074649256,-19.32186855709367,-6.87391223679211,2.466012892703933,3.5048030116718816,-2.4704266775360932,-16.81459430744235,-16.462012993368944,-15.346027314505095,23.984991644480477,-3.4612790231881054
5.97,0.1991991991991992,2.7441305292565388,13.83627226072126,5.430711609081155,2.6921091348614903,-0.9035446116224883,33.47293579898158,-20.056928645978225,20.966243477096064,20.993523897718966,39.42942146766417,-29.991159473322426,15.98489363954833,15.674423201248256,2.789820565429449,-29.740419915633527,-29.813858111830587,-21.836919769871717,27.449105298437853,-22.941165460031915,-24.25949547870054,-6.463866665515048,3.297550854687394,20.45781894210733,28.52219843036997,-12.916188030272048,37.385436068933295,-33.98293051368899,-4.053529747792714,-19.32373484113543,-6.870301407970371,2.4696175847245168,3.48214751086216,-2.4894556515808652,-16.80629373212921,-16.458919022215213,-15.352476222547747,23.991794742296772,-3.4725253796706514
6.0,0.20020020020020018,2.7424708536598654,13.84757648862524,5.4297235935663295,2.6899295624184996,-0.9040548669440113,33.47381628634686,-20.062058728505757,20.97729238974148,20.99771765463835,39.436870214496075,-29.980589949109305,15.978240678671483,15.667741815581348,2.7928622607796747,-29.733162724065426,-29.80299357693712,-21.84499042583595,27.450240038885518,-22.94354260505301,-24.250533981201887,-6.460894598148626,3.2865380177199532,20.468929003124327,28.519565919824053,-12.913710626887713,37.38664942660343,-34.003259381913246,-4.0434673803065975,-19.325550496249967,-6.8665948635088325,2.473025800217568,3.459585181034749,-2.508821819901123,-16.798052104520632,-16.455983847576913,-15.359082467867196,23.998563453817553,-3.483551862702196
6.029999999999999,0.2012012012012012,2.7407703794538776,13.859119013267193,5.428659107947649,2.6877621618707126,-0.9044875044251046,33.47482718946552,-20.06730715259778,20.98824983103488,21.001910443182066,39.444297420945524,-29.96997494909362,15.971603050348532,15.660971768772093,2.7957728231309176,-29.725856641001965,-29.79213279356105,-21.853094501721216,27.451447041869567,-22.945744224012792,-24.241417276636156,-6.457829317309807,3.2755003240503107,20.480160756820197,28.516928956719127,-12.911122270801789,37.387924980579726,-34.02366147944944,-4.033602971560335,-19.32731378266814,-6.8627851981252705,2.4762421699919743,3.437134074577583,-2.5285169964076353,-16.78987678657598,-16.453206358519264,-15.365844915171763,24.005296415697853,-3.494360457569373
6.06,0.2022022022022022,2.7390293783182202,13.870894589568406,5.42751819593614,2.68560365682572,-0.9048419788853364,33.47596440766444,-20.072676850923994,20.999111212971737,21.00609771186364,39.45170260817098,-29.95931585028669,15.964981001191616,15.65411385158456,2.7985498310506434,-29.71850337394463,-29.781277262662257,-21.86123163070342,27.452722405566586,-22.947772614411424,-24.232147868200045,-6.454668349021545,3.264439922868923,20.491506905606112,28.51428706604705,-12.908418821545572,37.38926543886196,-34.044128026758855,-4.023943030760738,-19.32902283798744,-6.858864669878531,2.479271347779391,3.4148118208352614,-2.548532049175785,-16.781775140716956,-16.45058518695847,-15.372762384014077,24.011992269426745,-3.504953362785546
6.09,0.2032032032032032,2.737248067139149,13.882897194960513,5.426300775844695,2.6834506723804665,-0.9051176741422181,33.47722355045769,-20.07817075208974,21.00987201229673,21.010275007178947,39.45908525215622,-29.948614194568425,15.95837470516527,15.647169013748274,2.801190988484831,-29.71110474324376,-29.77042880826439,-21.869401386297405,27.45406214510099,-22.949630156421314,-24.222728336924224,-6.451409108878792,3.253358852598467,20.50295998177833,28.511639745437957,-12.905596092745384,37.390673636696064,-34.06465007735112,-4.014493562304265,-19.33067567821325,-6.854825193727085,2.4821179991855957,3.3926355582792627,-2.568856895357665,-16.773754501786932,-16.448118711167297,-15.379833641629604,24.018649664779744,-3.5153329760394896
6.12,0.2042042042042042,2.735426606785754,13.89512000754552,5.425006637223465,2.6812997389682898,-0.9053138981055702,33.47859993569977,-20.083791776880926,21.02052777871408,21.014437985866277,39.46644477903413,-29.937871695607853,15.95178426257464,15.640138364726795,2.8036941314546353,-29.70366268598474,-29.759589581595296,-21.877603280391646,27.45546220025646,-22.951319314007453,-24.21316134633948,-6.448048895610744,3.2422590425980697,20.51451237036482,28.508986466050022,-12.902649851594457,37.39215254113773,-34.08521853968975,-4.00526005468635,-19.33227019955194,-6.8506583353644865,2.4847867913011235,3.370621871173639,-2.5894805022653435,-16.765822148081647,-16.44580506071246,-15.387057395844362,24.025267263629022,-3.5255018802729126
6.1499999999999995,0.20520520520520522,2.733565100922257,13.907555388383553,5.423635437952556,2.6791472964087397,-0.9054298776430156,33.48008858922484,-20.089542834482444,21.03107414293952,21.018582425558545,39.47378056068211,-29.927090245519278,15.945209699219609,15.633023173596417,2.8060572343594035,-29.696179259597308,-29.74876206286827,-21.885836761587147,27.45691844341428,-22.952842636508727,-24.20344964722539,-6.444584884421324,3.231142315767743,20.526156332421984,28.506326673514177,-12.899575818023038,37.3937052556435,-34.10582420092691,-3.9962474729824744,-19.33380418097535,-6.846355305346592,2.4872823829494237,3.3487867312583806,-2.6103908951342594,-16.757985271669998,-16.443642122824834,-15.394432288138596,24.031843744118174,-3.535462829943433
6.18,0.2062062062062062,2.7316635948599837,13.92019486842676,5.422186701826135,2.676989698142516,-0.9054647532040089,33.48168424607984,-20.095426818688527,21.04150682454738,21.022704233726227,39.48109191060563,-29.916271921196127,15.938650965723962,15.625824868032938,2.808278415842712,-29.6886566451589,-29.737949060584917,-21.894101213869185,27.458426687652423,-22.954202760643877,-24.193596082411286,-6.441014120105089,3.2200103919904413,20.537884028533423,28.50365978892726,-12.896369663538536,37.39533502468484,-34.12645775242413,-3.9874602548668343,-19.335275287565363,-6.841906953522544,2.4896094155449995,3.3271454448894358,-2.6315751720297023,-16.750250948247714,-16.441627550184148,-15.40195688695674,24.03837780520456,-3.5452187375269997
