t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24
0.3,0.01001001001001001,-32.24103779237044,30.00214528178319,34.12628083429223,-25.1806455426647,5.590001846221982,27.742618882650934,-41.742741949543884,-41.374702366051345,30.284050613597316,-26.265917081431247,33.87340687622277,2.4580093105294334,29.149861535561204,23.61854986256752,-17.992570764485865,-6.547535745296017,-4.613854111243168,-33.91382230145278,-31.346195874489542,12.786606045229147,2.1837815494796007,34.84812221398566,-2.434869145257499,-11.25877989928898,10.514210154254314
0.32999999999999996,0.011011011011011011,-32.24272122648148,30.00385667978529,34.12854187007902,-25.182366478136178,5.590516127442873,27.744517828936342,-41.74497412346358,-41.37719240214063,30.285681549255447,-26.268097702303333,33.87567701458249,2.4575559338562027,29.15121773879364,23.619655309298835,-17.99309786942227,-6.547862158414592,-4.61433629780898,-33.915787047911074,-31.34884203837877,12.787339225463938,2.1848552978424647,34.8500423610486,-2.4349964416024386,-11.258621264146145,10.514410546624152
0.36,0.012012012012012012,-32.24437977512431,30.005558769205855,34.130825891223594,-25.184109734972413,5.591048092893292,27.746444246939813,-41.747178087051516,-41.37968243025626,30.28729576241645,-26.270340329322888,33.87797222724646,2.4570417559578765,29.152534049602362,23.620730767968933,-17.993570405238295,-6.5481823023829016,-4.6148377354244365,-33.917743354226474,-31.351564525052932,12.788069890859164,2.186024991810269,34.85194638398201,-2.4351213912436136,-11.258378788861256,10.514568461851058
0.39,0.013013013013013013,-32.246013596001255,30.007251332457997,34.13313305953187,-25.18587567133438,5.5915975526045205,27.74839874072924,-41.74935373739992,-41.38217234524894,30.288893452776257,-26.272645316358744,33.88029266902081,2.4564664894407797,29.15381030631421,23.6217762952075,-17.99398843531336,-6.548496265955861,-4.615358264266342,-33.91969102450167,-31.35436335945283,12.788798122456841,2.18729077809245,34.853834404922935,-2.4352439957038423,-11.258052566034348,10.514683806815915
0.42,0.014014014014014014,-32.24762285514994,30.00893414972883,34.135463549685646,-25.1876646499548,5.592164313622467,27.750381927167087,-41.75150097490642,-41.384662036533854,30.290474816867167,-26.27501302596623,33.882638507571755,2.4558298418831583,29.155046352762703,23.622791921879582,-17.99435200948983,-6.548804133334075,-4.615897708122758,-33.921629859983724,-31.35723856886595,12.789524003726433,2.188652802032425,34.855706552198576,-2.4353642597643264,-11.257642695497495,10.514756471243418
0.44999999999999996,0.015015015015015015,-32.249207727071365,30.010606998885773,34.13781754921867,-25.18947703834951,5.5927481798832135,27.752394436050757,-41.75361970317528,-41.38715138781389,30.29204004811406,-26.277443829304204,33.885009923565974,2.455131515795306,29.156242038325924,23.623777653000243,-17.994661164207805,-6.549105984230583,-4.6164558744181505,-33.923559658987564,-31.360190182759172,12.790247620488511,2.190111207519838,34.85756296029775,-2.435482191333963,-11.257149284322383,10.514786327627696
0.48,0.016016016016016016,-32.250768394861524,30.012269655379882,34.14019525849294,-25.191313209034057,5.5933489520841695,27.754436910254,-41.75570982891785,-41.38964027679745,30.29358933688485,-26.279938106047645,33.887407110820355,2.4543712085864158,29.157397217965848,23.62473346763691,-17.994915922634906,-6.549401893938301,-4.6170325542349975,-33.92548021681752,-31.363218232608027,12.790969060835998,2.1916661368903916,34.85940376984847,-2.4355978013142776,-11.256572446829962,10.51477323115613
0.51,0.017017017017017015,-32.252305050346656,30.013921892146282,34.14259689067489,-25.193173539745825,5.593966427550749,27.756510005869114,-41.75777126185222,-41.39212857491085,30.295122870535078,-26.282496244295388,33.88983027646103,2.45354861253836,29.15851175226931,23.625659318799613,-17.995116294791202,-6.549691933398225,-4.617627522331907,-33.92739132568708,-31.366322751722542,12.791688415052846,2.1933177308131584,34.8612291276017,-2.4357111034598824,-11.255912304601928,10.514717019631417
0.54,0.018018018018018018,-32.253817894222166,30.01556347950177,34.14502267171122,-25.195058413671806,5.594600400098487,27.75861439234958,-41.759803914602315,-41.39461614700519,30.296640833446638,-26.285118640472486,33.892279641091825,2.4526634147866204,29.159585507490803,23.626555133319247,-17.995262277669347,-6.549976169268461,-4.618240537158305,-33.92929277463692,-31.369503775069834,12.792405775530023,2.1950661281652555,34.86303918642129,-2.4358221142343557,-11.25516898649378,10.514617513392048
0.57,0.01901901901901902,-32.25530713619524,30.017194185039646,34.147472840304,-25.19696821968224,5.5952506598905325,27.7607507526528,-41.761807702596336,-41.39710285105778,30.29814340706052,-26.287805699226773,33.89475543897211,2.451715297308593,29.16061835559723,23.627420811714117,-17.995353855349972,-6.550254663994157,-4.618871340865744,-33.93118434945121,-31.372761339093486,12.793121236678635,2.1969114658937565,34.864834105280124,-2.4359308526614454,-11.254342628649157,10.514474515231315
0.6,0.02002002002002002,-32.25677299513125,30.018813773521885,34.14994764788474,-25.198903352570365,5.595916993290409,27.76291978338261,-41.76378254396474,-41.399588537868006,30.29963076990354,-26.29055783331908,33.89725791820418,2.450703936919519,29.16161017431479,23.628256228044933,-17.995390999112452,-6.550527475878408,-4.619519659315916,-33.933065832572446,-31.376095481529838,12.793834894840037,2.198853878864726,34.86661404926261,-2.4360373401714854,-11.253433374515193,10.514287810315016
0.63,0.02102102102102102,-32.258215699203966,30.02042200676869,34.15244735858708,-25.200864213298427,5.5965991827099755,27.765122194931145,-41.76572835943775,-41.4020730507476,30.30110309760897,-26.293375463506628,33.899787340930125,2.4496290052763,29.162560847178217,23.629061229758516,-17.995373667541063,-6.550794659154216,-4.620185202085417,-33.934937003014774,-31.379506241221307,12.794546848192763,2.2008934996992435,34.8683791895734,-2.4361416004429186,-11.252441374858565,10.514057166098015
0.6599999999999999,0.022022022022022022,-32.25963548604972,30.02201864354556,34.154972249217714,-25.202851209250223,5.59729700645249,27.767358711619703,-41.7676450722425,-41.4045562252054,30.302560562930903,-26.296259018418986,33.90234398353824,2.448490168889469,29.163470263582454,23.62983563752048,-17.995301806626607,-6.551056264057604,-4.620867662467366,-33.93679763627594,-31.382993657926825,12.795257196656092,2.2030304585962885,34.87012970355247,-2.436243659238818,-11.25136678778193,10.51378233223985
0.69,0.023023023023023025,-32.26103260292542,30.02360343944794,34.157522609225076,-25.204864754490373,5.598010238550692,27.769630071838197,-41.76953260799981,-41.40703788862643,30.304003335752352,-26.299208934426108,33.90492813687902,2.4472870891436087,29.16433831883707,23.630579245037126,-17.995175349863533,-6.551312336901945,-4.621566717469936,-33.93864750424801,-31.386557772129546,12.795966041790075,2.2052648831423567,34.87186577469649,-2.4363435442382935,-11.250209778740418,10.513463040519612
0.72,0.024024024024024024,-32.26240730687068,30.025176146783547,34.16009874066553,-25.20690527003054,5.5987386485998,27.77193702818271,-41.7713908946207,-41.40951785994542,30.30543158308684,-26.30222565549777,33.907540106490735,2.446019422326518,29.16516491422347,23.631291818866927,-17.99499421834259,-6.551562920153632,-4.6222820278119015,-33.940486375126916,-31.39019862484193,12.796673486691843,2.2075968981076657,34.87358759268652,-2.43644128486267,-11.24897052055785,10.513099004750279
0.75,0.025025025025025023,-32.26375986487393,30.02673651445256,34.16270095816647,-25.208973184102845,5.599482001585349,27.774280347590768,-41.77321986220272,-41.41199594931465,30.30684546907344,-26.305309633053852,33.91018021283457,2.444686819667444,29.165949957055158,23.631973098221852,-17.99475832083904,-6.55180805250917,-4.623013237915275,-33.94231401332098,-31.39391625740835,12.797379635887964,2.2100266252288163,34.875295353422075,-2.4365369120963245,-11.247649193442305,10.512689920692786
0.78,0.026026026026026026,-32.26509055404276,30.028284287825656,34.16532958888588,-25.211068932440714,5.6002400577057525,27.776660811473793,-41.775019442926016,-41.414471957766196,30.308245154965064,-26.308461325804785,33.91284879153932,2.443288927384715,29.166693360741235,23.632622794758937,-17.994467553896442,-6.552047768973795,-4.623759975895142,-33.94413017935854,-31.39771071130536,12.798084595222692,2.212554182977764,34.876989259061425,-2.4366304583020604,-11.246245985000709,10.512235465970072
0.8099999999999999,0.02702702702702703,-32.26639966177835,30.029819208620175,34.16798497246799,-25.213192958567376,5.601012572189505,27.779079215846256,-41.77678957094926,-41.41694567686847,30.309630799109854,-26.311681199581514,33.9155461936557,2.4418253867431146,29.16739504485328,23.633240592362455,-17.994121801906015,-6.5522821009417385,-4.624521853546771,-33.945934629794756,-31.401582027939767,12.79878847174185,2.215179686316956,34.87866951806823,-2.4367219570309153,-11.244761090252032,10.511735299981385
0.84,0.028028028028028028,-32.2676874859543,30.031341014774398,34.17066746099433,-25.215345714092283,5.601799295106929,27.781536371451004,-41.77853018230552,-41.41941688837718,30.31100255692549,-26.314969727154256,33.9182727859201,2.440295834121365,29.16805493519584,23.63382614691712,-17.993720937181592,-6.552511076278242,-4.625298466330115,-33.94772711711781,-31.40553024844468,12.799491373572149,2.217903246440489,34.880336345264396,-2.4368114428262695,-11.24319471163873,10.511189063817145
0.87,0.029029029029029027,-32.26895433509971,30.032849440320202,34.173377418929775,-25.21752765901568,5.60259997117635,27.784033103880198,-41.780241214797975,-41.421885363880584,30.312360580866237,-26.318327388039364,33.921028951027864,2.4386999010900974,29.16867296388072,23.634379086072723,-17.993264820030113,-6.552734719403443,-4.626089393351792,-33.949507389654556,-31.409555413473704,12.80019340979571,2.220724970501133,34.88198996188918,-2.436898951022151,-11.241547059036021,10.510596380174693
0.8999999999999999,0.03003003003003003,-32.27020052858672,30.03434421525416,34.17611522306296,-25.21973926204158,5.60341433956463,27.786570253691284,-41.78192260789558,-41.424350864439184,30.313705020382525,-26.321754668293494,33.923815087915926,2.437037214500693,29.16924906940523,23.634899009000723,-17.992753298817675,-6.552953051378256,-4.626894197344656,-33.95127519147582,-31.413657562993425,12.800894690319549,2.223644961323073,34.8836305956644,-2.4369845175356137,-11.23981834975861,10.509956853275257
0.9299999999999999,0.031031031031031032,-32.27142639682252,30.03582506540728,34.17888126244048,-25.22198100089939,5.604242133681931,27.789148676517385,-41.783574302628736,-41.42681314021972,30.31503602187284,-26.32525206029434,33.92663161205485,2.4353073965854155,29.169783196734635,23.635385486143257,-17.992186210031086,-6.553166089992384,-4.6277124246450505,-33.95303026230148,-31.417836736074396,12.80159532573976,2.2266633171002144,34.88525848086581,-2.437068178653074,-11.2380088085644,10.509270068782515
0.96,0.03203203203203203,-32.272632281445915,30.037291712313557,34.181675938294255,-25.224253362674492,5.605083080970625,27.791769243171487,-41.78519624148486,-41.42927193012364,30.316353728627696,-26.32882006250709,33.92947895575007,2.433510065069247,29.170275297388987,23.635838058955127,-17.991563378334888,-6.553373849854583,-4.628543605167866,-33.954772337405466,-31.422092970680808,12.802295427200182,2.229780131079891,34.88687385840046,-2.4371499708104936,-11.236118667654829,10.508535593723126
0.99,0.03303303303303303,-32.27381853552855,30.03874387307748,34.184499663961404,-25.226556844147947,5.605936902688255,27.79443283974373,-41.786788368303995,-41.43172696140995,30.317658280765457,-26.332459179235794,33.93235756845229,2.4316448332938676,29.17072532953452,23.636256239639355,-17.990884616623795,-6.553576342485321,-4.629387252379485,-33.95650114752088,-31.42642630345903,12.802995106245243,2.232995491231822,34.88847697589007,-2.437229930367291,-11.234148166671325,10.507752976409657
1.02,0.03403403403403403,-32.2749855237808,30.040181260240708,34.18735286479595,-25.22889195214568,5.6068033136844235,27.797140367691128,-41.78835062817436,-41.43417794931256,30.318949815159698,-26.336169920358717,33.93526791707684,2.429711310354239,29.171133258079852,23.63663951087689,-17.99014972607047,-6.553773576411985,-4.630242863268741,-33.9582164187454,-31.430836769525246,12.803694474666733,2.2363094799021583,34.89006808776019,-2.4373080933738747,-11.232097552687502,10.506921746366325
1.05,0.035035035035035036,-32.2761336227625,30.041603581648108,34.190235978071655,-25.231259203897334,5.607682022171552,27.799892743918967,-41.78988296732795,-41.43662459665211,30.32022846535791,-26.339952801046852,33.938210486331975,2.4277091012482503,29.171499054777158,23.63698732555117,-17.98935849616861,-6.5539655572667765,-4.631109918315977,-33.95991787244707,-31.435324402252377,12.80439364434421,2.239722173452451,34.891647455335196,-2.4373844953326858,-11.229967080196598,10.506041414258034
1.08,0.036036036036036036,-32.2772632210985,30.043010540313347,34.19314945287528,-25.2336591274051,5.608572729489375,27.802690900853143,-41.79138533303603,-41.43906659344233,30.32149436149118,-26.343808341464573,33.94118577905576,2.42563780703992,29.171822698328555,23.63729910646822,-17.988510704771187,-6.554152287887442,-4.631987881460318,-33.9616052251708,-31.43988923305654,12.805092727078764,2.24323364188339,34.89321534693888,-2.4374591709526494,-11.227757011093725,10.505111471823177
1.1099999999999999,0.037037037037037035,-32.27837471969918,30.044401834284262,34.196093749989416,-25.236092261822765,5.609475129863097,27.805535786502617,-41.79285767350471,-41.441503616491026,30.32274763017458,-26.34773706645152,33.94419431656152,2.4234970250366423,29.17210417449788,23.63757424607301,-17.987606118123832,-6.554333768421019,-4.6328762000652475,-33.963278188545615,-31.444531291183242,12.80579183441983,2.2468439484431406,34.89477203800062,-2.437532153896928,-11.225467614652462,10.504131391810732
1.14,0.03803803803803804,-32.27946853198598,30.045777156508237,34.19906934176415,-25.238559157845238,5.610388910155119,27.80842836451116,-41.7942999377704,-41.443935328995735,30.323988394397936,-26.351739505184696,33.94723663899153,2.421286348981005,29.172343476228082,23.63781210616297,-17.986644490893173,-6.554509996430742,-4.633774304882605,-33.964936469192956,-31.449250603493585,12.80649107748474,2.2505531492201207,34.89631781116687,-2.4376034765238828,-11.223099167495317,10.503100627922182
1.17,0.03903903903903904,-32.28054508412203,30.047136194697806,34.202076711976794,-25.241060378108827,5.611313749610237,27.811369614197545,-41.7957120755952,-41.446361380134036,30.325216773406623,-26.355816190819752,33.950313305678684,2.4190053692576923,29.17254060376447,23.63801201759936,-17.98562556619009,-6.554680967006282,-4.634681610015075,-33.966579768636194,-31.45404719425069,12.807190566770695,2.2543612927200516,34.89785295641792,-2.4376731696211498,-11.220651953557601,10.502018614758844
1.2,0.04004004004004004,-32.281604815248016,30.048478631196758,34.20511635567865,-25.24359649760251,5.612249319594238,27.814360530583258,-41.7970940373623,-41.44878140464874,30.32643288257204,-26.35996766011039,33.953424895515994,2.416653673116029,29.172695564783954,23.63817328001758,-17.9845490755877,-6.554846672877504,-4.635597512877281,-33.96820778321157,-31.458921084906617,12.807890411958853,2.2582684194271208,34.899377771189734,-2.437741262132747,-11.21812626404422,10.500884767775196
1.23,0.04104104104104104,-32.282648177723196,30.049804142846963,34.208188779028085,-25.246168104090458,5.613195283325799,27.817402124406776,-41.798445773971174,-41.45119502242791,30.327636833251386,-26.364194453004792,33.95657200733342,2.4142308449087135,29.17280837453056,23.638295161537208,-17.983414739133966,-6.555007104531904,-4.6365213941555545,-33.96982020398078,-31.46387229389003,12.808590721710173,2.262274561349094,34.90089256050061,-2.4378077808791287,-11.215522397378916,10.49969848323883
1.26,0.04204204204204204,-32.283675637371864,30.051112400856223,34.21129449910892,-25.24877579854607,5.614151295601631,27.82049542212347,-41.79976723673264,-41.45360183807988,30.32882873263637,-26.368497112217977,33.95975526028186,2.4117364663473158,29.172879055957427,23.638376898472938,-17.98222226535877,-6.555162250335922,-4.637452617766484,-33.97141671664544,-31.46890083639489,12.809291603452674,2.2663797415462135,34.902397637082586,-2.4378727502701185,-11.212840659145485,10.498459138197719
1.29,0.043043043043043044,-32.284687673735164,30.052403070667406,34.214434043733135,-25.25142019559774,5.615117002514773,27.82364146589009,-41.801058377263786,-41.456001440503314,30.33000868359039,-26.372876182778892,33.962975294223824,2.409170116775121,29.172907639875444,23.63841769504739,-17.980971351275297,-6.5553120966603124,-4.638390530814295,-33.97299700146367,-31.47400672417042,12.809993163159787,2.2705839736437237,34.90389332151729,-2.4379361920106546,-11.210081362020478,10.497166090455448
1.3199999999999998,0.044044044044044044,-32.28568478032844,30.053675811829166,34.21760795122702,-25.254101923986614,5.616092041165997,27.82684131353277,-41.802319147382605,-41.45839340245252,30.331176784473797,-26.3773322115511,33.9662327701304,2.4065313734579203,29.172894165108797,23.638416723107014,-17.979661682375543,-6.55545662800977,-4.639334463547155,-33.97456073316896,-31.479189965312646,12.810695505119394,2.2748872613278652,34.905379942376015,-2.437998124799294,-11.207244825696906,10.49581867855519
1.3499999999999999,0.04504504504504504,-32.28666746490414,30.05493027786854,34.2208167701996,-25.256821627036558,5.617076039368243,27.83009603849747,-41.8035494990024,-41.46077728009796,30.33233312895681,-26.38186574672582,33.96952837048406,2.4038198118933494,29.172838678657634,23.638373121842267,-17.97829293261978,-6.555595827156995,-4.640283729312455,-33.97610758089174,-31.484450564057795,12.81139873169324,2.279289597825179,34.90685783636382,-2.438058564019431,-11.204331376798473,10.494416221773143
1.38,0.04604604604604605,-32.28763624972038,30.05616611616575,34.22406105929239,-25.259579963136556,5.6180686153440496,27.833406729781696,-41.80474938402583,-41.46315261258225,30.333477805819566,-26.38647733728611,33.972862799686844,2.401035006139406,29.17274123586801,23.63828599751338,-17.97686476441979,-6.555729675281415,-4.64123762451113,-33.97763720808372,-31.489788520577832,12.812102943066286,2.283790965364974,34.9083273484673,-2.4381175214231967,-11.201341348783874,10.49295802012225
1.41,0.04704704704704705,-32.28859167181518,30.05738296783151,34.22734138690938,-25.262377606235724,5.619069377415934,27.836774491846366,-41.80591875423856,-41.46551892157174,30.334610898738863,-26.39116753244093,33.97623678447324,2.398176529162769,29.17260190060938,23.638154423183046,-17.97537682861563,-6.555858152112755,-4.642195428551068,-33.97914927244534,-31.495203830778422,12.812808236985669,2.288391334624799,34.90978883210587,-2.4381750048080164,-11.198275081840647,10.491443354367027
1.44,0.04804804804804805,-32.28953428328658,30.058580467587234,34.23065833092608,-25.265215246351186,5.620077923689681,27.840200444506518,-41.807057561202484,-41.46787571080377,30.335732486061087,-26.39593688102779,33.979651074327364,2.3952439532075624,29.17242074545981,23.63797743845754,-17.973828764445752,-6.555981236079665,-4.643156403799646,-33.980643425856655,-31.50069648609963,12.813514708488848,2.293090664158785,34.91124264928607,-2.4382310176858204,-11.19513292276815,10.489871486050367
1.47,0.04904904904904905,-32.29046465157849,30.059758243648385,34.23401247837656,-25.268093590088938,5.621093841730541,27.843685722799677,-41.80816575614841,-41.47022246562975,30.33684264056079,-26.400785930882694,33.98310644190367,2.392236850185217,29.172197851899124,23.6377540492377,-17.972220199510218,-6.5560989044636235,-4.644119795535428,-33.98211931431185,-31.506266473319652,12.814222449620553,2.29788889980871,34.91268917075881,-2.4382855589449126,-11.19191522484917,10.488241657533235
1.5,0.050050050050050046,-32.29138335977257,30.060915917611457,34.23740442511719,-25.271013361177886,5.622116708232304,27.847231476830537,-41.809243289868185,-41.47255865255441,30.33794142918438,-26.405715228176074,33.986603683450454,2.389154792086083,29.17193331051019,23.637483227481454,-17.970550749726808,-6.556211133558316,-4.645084831899041,-33.98357657785771,-31.511913774361865,12.814931549138132,2.3027859740976546,34.91412877617892,-2.4383386225045216,-11.18862234770972,10.486553092048183
1.53,0.05105105105105105,-32.29229100688599,30.06205310434486,34.240834775466034,-25.273975301017213,5.623146088679269,27.85083887159061,-41.8102901126061,-41.47488371877112,30.339028912778367,-26.410725316713354,33.9901436192355,2.3859973514134603,29.17162722118853,23.637163910979588,-17.968820019279743,-6.55631789883472,-4.646050723843247,-33.9850148505363,-31.51763836610552,12.815642092204872,2.3077818056061234,34.915561854266876,-2.438390196962072,-11.185254657166567,10.484804993767684
1.56,0.05205205205205205,-32.29318820817529,30.06316941188413,34.24430414181652,-25.276980169237174,5.624181537001126,27.854509086751477,-41.81130617394961,-41.4771970916937,30.34010514580159,-26.41581673719884,33.99372709397301,2.3827641016407157,29.171279693360454,23.6367950031465,-17.967027600560773,-6.556419175112107,-4.6470166650822,-33.986433760332254,-31.52344022020034,12.816354160070908,2.3128762983305133,34.91698880297216,-2.4384402652332393,-11.181812525062059,10.4829965478883
1.5899999999999999,0.05305305305305305,-32.29407559544624,30.064264441331872,34.247813144224246,-25.28002874427343,5.625222595220783,27.858243316430194,-41.81229142271925,-41.479498178484825,30.34117017602079,-26.420990026461546,33.99735497725084,2.3794546176921583,29.1708908462099,23.636375372827874,-17.96517307410238,-6.556514936735171,-4.647981832039885,-33.98783292912482,-31.529319302885376,12.817067829741267,2.318069341023814,34.91841002963791,-2.4384888041848614,-11.1782963290858,10.481126920731752
1.6199999999999999,0.05405405405405406,-32.294953817369866,30.065337786762797,34.25136240996552,-25.283121823955007,5.62626879309518,27.862042768925377,-41.813245806857566,-41.48178636558125,30.342224044188953,-26.426245716641656,34.001028163957294,2.376068476448348,29.170460808914157,23.635903854127243,-17.963256008502803,-6.556605157757525,-4.64894538379771,-33.98921197264514,-31.53527557481237,12.817783173630653,2.3233608065184472,34.91982595116633,-2.438535784260813,-11.174706452582779,10.479195259863998
1.65,0.055055055055055056,-32.29582353980459,30.06638903513431,34.2549525730665,-25.286260226105902,5.627319647749185,27.865908666422495,-41.81416927331715,-41.48406101821607,30.34326678370577,-26.43158433433622,34.00474757470613,2.3726052572765175,29.169989720888648,23.635379246253525,-17.961275960342604,-6.556689812131763,-4.64990646204121,-33.99057050043897,-31.541308990873926,12.818500259204521,2.328750551031152,34.92123699418448,-2.438581169100964,-11.171043284347519,10.477200694233463
1.68,0.056056056056056056,-32.296685446124506,30.067417766203057,34.258584273801404,-25.289444789160363,5.628374663302631,27.86984224466679,-41.81506176794755,-41.48632147993827,30.344298420259506,-26.437006399702796,34.00851415625904,2.369064542586773,29.169477732040924,23.634800313391754,-17.959232474092495,-6.55676887390633,-4.650864191005808,-33.99190811583523,-31.5474195000368,12.819219148606024,2.334238413449843,34.92264359520986,-2.4386249151533743,-11.167307218403872,10.475142334329613
1.71,0.057057057057057055,-32.297540237553896,30.06842355244785,34.262258158158694,-25.29267637279182,5.629433330490635,27.873844752602242,-41.81592323538104,-41.48856707212987,30.34531897144968,-26.442512425519716,34.012328881944086,2.365445918414752,29.16892500303402,23.63416578459928,-17.95712508201213,-6.556842317429394,-4.651817677421572,-33.99322441592065,-31.553607045180556,12.819939898268402,2.3398242146023795,34.92404620081531,-2.438666971279897,-11.163498653770061,10.473019272363103
1.74,0.058058058058058054,-32.29838863350785,30.069405958999468,34.26597487727366,-25.295955858555406,5.630495126277324,27.877917451975012,-41.816753618917154,-41.4907970935208,30.34632844638977,-26.44810291620162,34.016192752069024,2.361748975031395,29.16833170555933,23.633474353729888,-17.954953304039524,-6.556910117559958,-4.652766010456879,-33.99451899152096,-31.55987156294188,12.820662558512378,2.3455077565072044,34.92544526779264,-2.4387072783554014,-11.15961799420862,10.470830582468786
1.77,0.05905905905905906,-32.299231371939086,30.070364543577703,34.269735086826216,-25.299284150543954,5.631559513463121,27.882061616899634,-41.81755286040584,-41.493010819701894,30.347326845289288,-26.45377836676906,34.020106794328065,2.357973307580494,29.167698022619103,23.632724679388367,-17.952716647670854,-6.556972249886416,-4.65370826166089,-33.99579142718885,-31.566212983564807,12.821387173128125,2.351288821605821,34.926841263314394,-2.4387457688608496,-11.155665647960879,10.468575320932878
