t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29
0.3,0.01001001001001001,-35.85603199757017,-13.776569951596834,-0.24076679938194176,-12.438023816164295,-16.040485087561,-5.476761183240629,-3.0442060381966076,13.576076636966674,12.736658571880888,-0.03232392484618254,-19.30403696552631,-10.063547168405883,40.042651640859525,11.405361214111887,8.437913394757853,-14.796513286959424,6.034938735558541,-8.190935606013298,-4.019310689069038,18.191893500664797,15.973403804635259,-27.623391853207963,9.66257410350954,11.418560462682702,21.004648969096376,4.528101543069869,-0.596832227757646,38.046279599661574,-28.84133867140804,-8.813359300582709
0.32999999999999996,0.011011011011011011,-35.85823482138236,-13.776695258581654,-0.2412151974020325,-12.439459003853388,-16.041275958001886,-5.477241506998078,-3.044308487640236,13.576566119338377,12.737549676193945,-0.03263940467545653,-19.30499396315564,-10.064544785953757,40.04433448732473,11.406768127526961,8.438716201095222,-14.797409415089795,6.035558395598676,-8.191140391374372,-4.019202878927768,18.193472183074043,15.9745760873586,-27.625173967844766,9.663876599092676,11.419469322365634,21.005012346969565,4.528751426249815,-0.5974224014318735,38.0477117837859,-28.842765854083446,-8.814011849610118
0.36,0.012012012012012012,-35.860441805773675,-13.776748782229554,-0.24170624614128552,-12.440963051485417,-16.042048803424276,-5.477736608477604,-3.0444026586158874,13.577022854918223,12.738452970566025,-0.03298700312033565,-19.30592952455142,-10.065581697346957,40.045944260004994,11.40824606803655,8.43954753594249,-14.798305850383676,6.036204880630875,-8.191315786118608,-4.019058136665183,18.195099261181173,15.975771273164261,-27.626967205475164,9.665252736055173,11.420400059184315,21.00528628815746,4.529439955722424,-0.5980672791391388,38.04905878949118,-28.84416270703482,-8.81467617710462
0.39,0.013013013013013013,-35.86265282710361,-13.77673021698864,-0.2422398161586483,-12.44253601624366,-16.042803618450044,-5.478246617252026,-3.0444886265400415,13.577446698473002,12.739368353736495,-0.03336704525685426,-19.306843433531128,-10.066657933244212,40.04748073174309,11.40979475133261,8.440407069880479,-14.799202530438741,6.036878350509766,-8.191461826280486,-4.018876221655961,18.19677464267541,15.976989687331285,-27.6287713668921,9.666702719206379,11.421352531874804,21.005470718715827,4.530167162458247,-0.5987668262558034,38.05032058206298,-28.845529335262373,-8.815352132478532
0.42,0.014014014014014014,-35.86486777296057,-13.77663924550874,-0.24281576937853505,-12.444177958935743,-16.043540399403053,-5.478771674300372,-3.044566457144937,13.577837488723427,12.740295724507302,-0.033779873956565,-19.307735475957575,-10.067773514243116,40.04894368754535,11.411413882678616,8.441294453800293,-14.800099391497474,6.037578966977813,-8.191578551535963,-4.018656887806922,18.198498234697837,15.97823167269671,-27.63058624541838,9.6682267756235,11.422326597769205,21.00556555781429,4.530933081286628,-0.5995210210348045,38.051497130151695,-28.84686585277522,-8.816039552447178
0.44999999999999996,0.015015015015015015,-35.8670865422167,-13.776475538598142,-0.24343395909482451,-12.445888943716595,-16.044259144325554,-5.4793119318617265,-3.0446362064933195,13.578195048336687,12.741234981800618,-0.03422584989030221,-19.308605439683618,-10.068928450957074,40.050332924562504,11.413103156654419,8.442209318978822,-14.800996368426533,6.038306893676175,-8.191666005230307,-4.0183998835882155,18.200269943696203,15.979497589840541,-27.632411626863853,9.669825154576188,11.423322112857658,21.005570717669524,4.5317377507502705,-0.6003298545008702,38.05258840573834,-28.848172382661346,-8.816738261061454
0.48,0.016016016016016016,-35.8693090450841,-13.77623875519081,-0.24409422997910613,-12.44766903780095,-16.044959852994708,-5.479867553286157,-3.0446979209936202,13.578519183920353,12.742186024714455,-0.03470535153345393,-19.309453114501984,-10.07012274409752,40.051648252072134,11.414862256879708,8.443151277159306,-14.80189339469525,6.039062296155386,-8.1917242344101,-4.018104952059126,18.20208967526939,15.98078781728313,-27.634247289480083,9.671498127447013,11.42433893184562,21.00548610348346,4.532581212950306,-0.6011933303322731,38.05359438412273,-28.849449057153535,-8.81744806974269
0.51,0.017017017017017015,-35.87153520317253,-13.775928542324413,-0.2447964180931374,-12.44951831116532,-16.04564252693917,-5.4804387128826155,-3.0447516374155574,13.578809686017658,12.74314875257622,-0.03521877517253228,-19.31027829210039,-10.07135638456141,40.052889491462864,11.416690855716455,8.444119920637,-14.802790402353285,6.039845341885804,-8.19175328985945,-4.017771830888665,18.20395733400173,15.982102751694907,-27.636093003912713,9.673245987647222,11.425376908206442,21.00531161338661,4.533463513381783,-0.6021114647289424,38.05451504393408,-28.85069601769131,-8.818168777319816
0.54,0.018018018018018018,-35.87376494954837,-13.775544535129505,-0.2455403509054715,-12.45143683623933,-16.046307169455737,-5.481025595763692,-3.0447973829061543,13.579066329104238,12.744123064994204,-0.03576653491281654,-19.311080766022084,-10.072629353524043,40.05405647622045,11.418588613950691,8.445114822350014,-14.803687322007518,6.04065620026774,-8.191753226140445,-4.017400252371087,18.2058728232873,15.983442808118452,-27.637948533151466,9.675069050527119,11.426435894229245,21.005047138386757,4.534384700759481,-0.6030842862667277,38.05535036716416,-28.851913414979002,-8.818900170068883
0.57,0.01901901901901902,-35.87599822879498,-13.775086356830242,-0.24632584731220847,-12.453424687586287,-16.046953785626002,-5.481628397687093,-3.044835175006176,13.579288871586353,12.745108861906978,-0.036349062686827895,-19.31186033163203,-10.073941622537204,40.0551490519159,11.420555180454038,8.446135535975387,-14.80458408279823,6.041495042641193,-8.19172410163789,-4.016989943436477,18.20783604514441,15.984808420202835,-27.639813632477935,9.676967653280382,11.427515741062127,21.00469256232313,4.5353448268339625,-0.6041118357375838,38.05610033922301,-28.853101409040036,-8.81964202175497
0.6,0.02002002002002002,-35.8782349970743,-13.774553618757023,-0.24715271766181887,-12.455481941572916,-16.047582382332962,-5.482247324893682,-3.044865021666997,13.579477055800705,12.746106043630675,-0.03696680826337825,-19.312616786088842,-10.075293153632668,40.05616707619578,11.422590191825428,8.447181596030454,-14.805480612374655,6.0423620422950775,-8.191665978608384,-4.0165406256565745,18.209846900020388,15.986200040450186,-27.64168804941122,9.678942154841554,11.428616298750677,21.004247761826324,4.536343946197755,-0.605194165975421,38.05676494901738,-28.8542601692675,-8.820394093676498
0.63,0.02102102102102102,-35.880475222189624,-13.773945920371489,-0.24802076378398302,-12.457608676028112,-16.04819296827756,-5.482882593941936,-3.04488692126791,13.579630608015872,12.747114510904156,-0.03762023925691838,-19.313349928322697,-10.076683899431085,40.057110418774855,11.424693272013448,8.448252517979592,-14.806376836869966,6.043257374475863,-8.19157892323378,-4.0160520152459735,18.211905286586873,15.987618140474435,-27.64357152365146,9.680992935775935,11.429737416271854,21.00371260628415,4.5373821160815675,-0.6063313416673425,38.05734418905187,-28.855389874471076,-8.821156134712021
0.6599999999999999,0.022022022022022022,-35.88271888364944,-13.773262849304286,-0.2489297790223831,-12.459804969890618,-16.048785553995092,-5.483534431538621,-3.0449008626339054,13.579749238435463,12.748134164932026,-0.03830984113689265,-19.31405955901937,-10.078113803256269,40.05797896143116,11.426864031919825,8.4493477983464,-14.807272680875787,6.04418121639549,-8.191463005679076,-4.0155238230588735,18.21401110152579,15.989063211272159,-27.645463787021423,9.683120398160991,11.43087894156321,21.00308695781367,4.538459396140426,-0.607523439149962,38.05783805555284,-28.856490712920404,-8.82192788136951
0.69,0.023023023023023025,-35.884965972732346,-13.772503981406121,-0.24987954827137993,-12.462070902845513,-16.04936015187139,-5.484203074365511,-3.0449068250539395,13.579832641203051,12.749164907425484,-0.03903611723678836,-19.314745480610593,-10.079582799254892,40.05877259800354,11.429102068984564,8.450466914831415,-14.808168067416323,6.04513374723844,-8.191318300154764,-4.014955754581525,18.216164239306153,15.990535763505454,-27.647364563406153,9.68532496545842,11.4320407215475,21.002370671239657,4.5395758482296245,-0.6087705461904742,38.05824654861513,-28.857562882384972,-8.822709057838194
0.72,0.024024024024024024,-35.887216492552795,-13.771668880812532,-0.2508698480164991,-12.464406554949411,-16.049916776158785,-5.484888768901927,-3.0449047782997347,13.579880494408972,12.750206640641009,-0.03979958876254818,-19.315407497270925,-10.081090812521644,40.059491234391864,11.431406966753297,8.451609326435417,-14.809062917922175,6.046115148167837,-8.191144884983743,-4.014347509920546,18.218364591951904,15.992036327796768,-27.649273568690834,9.687607082375889,11.433222602152695,21.00156359407974,4.5407315361703775,-0.6100727617521238,38.05856967237157,-28.85860659017053,-8.823499376043022
0.75,0.025025025025025023,-35.88947045812758,-13.770757100022944,-0.2519004463786458,-12.466812006244236,-16.050455442991723,-5.4855917712429,-3.04489468264515,13.579892460099066,12.751259267416827,-0.040600794799992714,-19.3160454149213,-10.082637759229831,40.06013478855986,11.433778294427455,8.452774473588429,-14.809957152203959,6.047125602330412,-8.190942842672767,-4.013698783787271,18.220612048800994,15.993565455035585,-27.651190510696956,9.689967214717432,11.434424428327421,21.000665566536554,4.5419265255050565,-0.6114301957436934,38.05880743518535,-28.859622053152155,-8.824298535701763
0.78,0.026026026026026026,-35.891727896443,-13.76976817999451,-0.2529711031619591,-12.469287336359484,-16.05097617040199,-5.486312346912712,-3.0448764888861644,13.579868184285443,12.752322691207185,-0.04144029232087834,-19.316659041239504,-10.084223546767458,40.06070319054073,11.436215606397893,8.453961778284476,-14.810850688425825,6.048165294860193,-8.190712259988542,-4.0130092654783045,18.22290649625586,15.995123716696876,-27.65311508911688,9.692405849221464,11.43564604405185,20.999676421497135,4.543160883241903,-0.6128429687526089,38.0589598498652,-28.860609497803956,-8.825106224384852
0.8099999999999999,0.02702702702702703,-35.893988846522376,-13.768701650251323,-0.2540815699052105,-12.47183262410286,-16.05147897833346,-5.4870507706735765,-3.044850138361533,13.579807296959359,12.75339681611438,-0.04231865618719208,-19.317248185677688,-10.08584807387882,40.06119638244552,11.43871844176264,8.455170644222212,-14.811743443078965,6.049234412880737,-8.190453228038484,-4.012278638852444,18.22524781752552,15.996711705171188,-27.655046995446924,9.694923493385248,11.43688729234407,20.99859598453994,4.544434677589104,-0.614311211761234,38.05902693390328,-28.861569160225518,-8.825922117578022
0.84,0.028028028028028028,-35.89625335949395,-13.767557029009561,-0.2552315899366437,-12.474447947039186,-16.051963888656267,-5.48780732632922,-3.0448155629741707,13.57970941210629,12.754481546918544,-0.043236479153260364,-19.317812659487227,-10.087511230811591,40.061614318474334,11.441286323829527,8.456400456951467,-14.812635330955235,6.0503331455057285,-8.19016584235618,-4.011506582304167,18.227635892359533,15.998330034106257,-27.656985912919094,9.697520675274648,11.43814801526197,20.997424073949784,4.5457479776781184,-0.6158350658459028,38.05900870973593,-28.862501286165095,-8.826745878747797
0.87,0.029029029029029027,-35.89852149865877,-13.766333823319206,-0.25642089843214316,-12.477133381057488,-16.052430925180357,-5.4885823065230825,-3.0447726852133288,13.579574127723285,12.755576789105163,-0.04419437186522296,-19.318352275751057,-10.089212899469466,40.0619569649303,11.443918759604433,8.457650584025842,-14.813526265120984,6.051461683837755,-8.189850202991616,-4.010692768733851,18.230070596773977,15.99997933875999,-27.658931516431586,9.700197943317898,11.439428053900683,20.996160500741084,4.5471008532761505,-0.6174146818582132,38.0589052050269,-28.86340613103959,-8.82757715940992
0.8999999999999999,0.03003003003003003,-35.90079333955854,-13.765031529222929,-0.2576492224766134,-12.479888999926146,-16.052880113668277,-5.489376012530891,-3.0447214181776374,13.5794010258387,12.75668244889031,-0.0451929628573953,-19.318866849423703,-10.090952953570337,40.06222430023647,11.446615239266007,8.458920375161405,-14.81441615689123,6.05262022096505,-8.189506414606189,-4.009836865514911,18.23255180276973,16.00166027636468,-27.66088347247818,9.702955866082075,11.4407272483856,20.99480506868975,4.548493374487663,-0.6190502200880857,38.05871645297338,-28.86428395995137,-8.828415599200817
0.9299999999999999,0.031031031031031032,-35.90306897004299,-13.763649631932829,-0.2589162811284394,-12.482714874836034,-16.053311481847125,-5.4901887540473036,-3.0446616655990897,13.579189672534383,12.757798433243579,-0.04623289854501388,-19.319356197379253,-10.092731258810051,40.06241631495544,11.449375235627722,8.460209162401602,-14.815304915804264,6.053808951955989,-8.189134586572544,-4.0089385344580535,18.235079378043288,16.00337352650225,-27.662841439076708,9.705795032030885,11.442045437861031,20.993357574374144,4.549925611444832,-0.6207418499080606,38.05844249263427,-28.86513504770193,-8.829260825952161
0.96,0.03203203203203203,-35.90534849033678,-13.762187606025677,-0.260221785486891,-12.485611073931558,-16.053725059419573,-5.491020848966357,-3.044593321868051,13.578939617970413,12.758924649908707,-0.04731484321282835,-19.31982013846745,-10.094547673031753,40.062533011811816,11.45219820358819,8.461516260288455,-14.81619244959683,6.055028073851114,-8.188734833079264,-4.007997431772839,18.237653185690338,16.005119791490365,-27.664805065696704,9.70871604926231,11.443382460474513,20.99181780722551,4.551397633986862,-0.6224897493982908,38.058083369280936,-28.865959678802454,-8.830112455768656
0.99,0.03303303303303303,-35.907632013105435,-13.76064491565738,-0.26156543876232485,-12.488577661829511,-16.054120878073814,-5.491872623155412,-3.044516272059382,13.578650396412474,12.760061007421854,-0.048439478998971566,-19.320258493578127,-10.096402046400842,40.06257440571737,11.45508357957076,8.462840966040142,-14.817078664179988,6.056277785652438,-8.18830727324044,-4.0070132080267555,18.240273083902387,16.006899796779155,-27.66677399318644,9.711719545224584,11.44473815335687,20.9901855495883,4.552909511328067,-0.6242941049516633,38.057639134770035,-28.866758147481256,-8.830970093109118
1.02,0.03403403403403403,-35.909919663520185,-13.759021014797371,-0.2629469363490265,-12.491614699125666,-16.054498971492368,-5.492744410222312,-3.0444303919597657,13.578321526261957,12.761207415127542,-0.04960750587350474,-19.320671085714224,-10.09829422158555,40.06254052379896,11.458030780953386,8.464182559735043,-14.817963463615786,6.05755828830978,-8.187852031210136,-4.005985508102007,18.242938925656716,16.008714291358377,-27.668747853699482,9.714806166408898,11.446112352598012,20.988460576790892,4.554461311714648,-0.6261551108584564,38.057109847938335,-28.867530757688147,-8.831833330870989
1.05,0.035035035035035036,-35.91221157932131,-13.75731534748367,-0.2643659659005266,-12.494722241889043,-16.054859375359584,-5.4936365512754355,-3.0443355480963485,13.577952510088865,12.762363783192228,-0.05081964161099811,-19.32105774007357,-10.100224033943176,40.06243140542898,11.461039205489966,8.46554030450235,-14.818846750094858,6.058869784703863,-8.18736923630175,-4.0049139711502315,18.245650558399923,16.010564048174675,-27.670726270621007,9.717976578017185,11.447504893218596,20.986642657227105,4.5560531020701065,-0.628072968869927,38.056495575019284,-28.868277823095735,-8.832701750478389
1.08,0.036036036036036036,-35.91450791087973,-13.75552734809937,-0.26582220740721296,-12.497900341143794,-16.055202127367757,-5.494549394676345,-3.0442315977667893,13.577542834667614,12.763530022615493,-0.05207662175646986,-19.321418284139675,-10.102191311712001,40.06224710225841,11.464108230724232,8.466913446719305,-14.81972842391508,6.060212479625893,-8.186859023112287,-4.003798230545379,18.248407823725387,16.012449864558718,-27.672708858493998,9.721231463603191,11.44891560913755,20.984731552449066,4.557684947629246,-0.6300478877401927,38.05579639008103,-28.86899966709766,-8.833574921973826
1.1099999999999999,0.037037037037037035,-35.91680882125646,-13.75365644167132,-0.2673153332760516,-12.501149042338639,-16.055527267221688,-5.495483295784724,-3.044118389070832,13.577091971015811,12.76470604523885,-0.05337919958396482,-19.321752547781742,-10.104195876208895,40.061987678252244,11.467237213397524,8.468301216215183,-14.82060838346141,6.0615865797533255,-8.186321531651533,-4.002637913834954,18.25121055704496,16.01437256266185,-27.674695222945612,9.724571524685066,11.450344333135568,20.982727017271937,4.559356911560716,-0.632080082745762,38.05501237548564,-28.869696622803794,-8.834452404113717
1.14,0.03803803803803804,-35.91911448625957,-13.751702044191806,-0.2688450084122163,-12.504468384803822,-16.05583483664161,-5.496438616695281,-3.043995760943521,13.576599374436086,12.765891763752133,-0.05472814604701232,-19.322060363364116,-10.10623754203265,40.06165320972724,11.470425488851696,8.469702826482068,-14.821486525187023,6.062992293621514,-8.185756907476096,-4.001432642689887,18.25405858725522,16.016332989901947,-27.676684960613876,9.727997480327527,11.451790896814623,20.980628799891015,4.561069054578087,-0.6341697751820436,38.05414362236915,-28.870369033032357,-8.835333744467851
1.17,0.03903903903903904,-35.92142509449828,-13.749663562964031,-0.27041089030241683,-12.507858401195536,-16.056124879364273,-5.497415725966319,-3.0438635431901733,13.57606448456105,12.767087091697487,-0.05612424972015698,-19.322341565865383,-10.108316117273093,40.06124378539188,11.47367237042858,8.47111747489254,-14.822362743595875,6.064429831590918,-8.185165301828308,-4.000182032853251,18.256951736398616,16.018332019418057,-27.678677659074964,9.731510066691637,11.45325513055359,20.978436642011783,4.562821434539453,-0.6363171918361493,38.05319023114215,-28.87101725029902,-8.836218479522946
1.2,0.04004004004004004,-35.92374084743374,-13.747540396972216,-0.27201262909970364,-12.511319116927801,-16.056397441142124,-5.498414998339649,-3.0437215565232387,13.575486725401461,12.768291943470908,-0.05756831673070878,-19.32259599300734,-10.110431403725975,40.06075950638835,11.476977148867459,8.472544342924332,-14.823236931226822,6.065899405809536,-8.184546871779938,-3.9988856940880986,18.2598898193199,16.020370550533432,-27.68067289677134,9.735110036550147,11.454736863460043,20.97615027899352,4.564614106035575,-0.6385225644352904,38.05215231201031,-28.871641636802927,-8.837106134790481
1.23,0.04104104104104104,-35.926061959426114,-13.745331937277156,-0.27364986770951455,-12.514850549591765,-16.05665256974038,-5.4994368144515375,-3.0435696126011775,13.574865505397659,12.769506234321364,-0.05906117067980842,-19.322823485394053,-10.112583197113707,40.06020048633637,11.480339091702065,8.47398259639204,-14.824108978639405,6.067401230170211,-8.183901780380658,-3.9975432301246583,18.26287264331819,16.02244950922649,-27.68267024294097,9.738798158766237,11.456235923318332,20.97376944000701,4.566447119966601,-0.6407861290700536,38.051029985514596,-28.87224256440968,-8.837996224918955
1.26,0.04204204204204204,-35.928388657777475,-13.743037567438078,-0.27532224187671744,-12.518452708362423,-16.05689031493185,-5.500481560534391,-3.043407514069489,13.57420021747433,12.770729880347458,-0.06060365255185093,-19.323023886661183,-10.11477128731197,40.059566851378776,11.483757442658755,8.475431385685983,-14.824978774401425,6.068935520262454,-8.183230196811197,-3.996154238607184,18.265900007795103,16.024569848609197,-27.68466925754792,9.742575217733473,11.457752136534014,20.97129384820706,4.568320523107432,-0.6431081255918284,38.04982338309055,-28.872820414631253,-8.838888253810778
1.29,0.043043043043043044,-35.93072118277004,-13.74065666396166,-0.27702938027339086,-12.522125593392742,-16.057110728489402,-5.5015496281088545,-3.0432350546040317,13.573490239098675,12.77196279849165,-0.06219662061125476,-19.32319704363582,-10.116995458582258,40.05885874022858,11.48723142105751,8.476889846018274,-14.825846205078415,6.070502493318403,-8.182532296541096,-3.9947183110407183,18.268971703899325,16.02673254941234,-27.68666949121466,9.746442012774654,11.459285328074763,20.968723220920374,4.570234357661804,-0.6454887969836504,38.048532647646006,-28.873375578602815,-8.839781714743982
1.3199999999999998,0.044044044044044044,-35.93305978769927,-13.738188596779057,-0.2787709045870717,-12.525869195195224,-16.057313864175846,-5.502641413666042,-3.0430520189567822,13.572734932342021,12.773204906532015,-0.06384095028550493,-19.323342806506986,-10.119255489810397,40.058076304217366,11.490760221217574,8.478357097676184,-14.826711155225146,6.072102368152524,-8.18180826149098,-3.993235032738076,18.27208751416807,16.028938620477074,-27.688670485156305,9.750399357497196,11.460835321407846,20.966057269849546,4.572188660805218,-0.6479283887037137,38.04715793415679,-28.873908457056498,-8.84067609049896
1.3499999999999999,0.04504504504504504,-35.93540473890125,-13.735632729751815,-0.2805464296091874,-12.529683494010884,-16.05749977773113,-5.5037573183396,-3.0428581830041748,13.571933643944933,12.774456123071547,-0.06553753403333686,-19.323461029007042,-10.121551154751131,40.05721970734477,11.49434301186954,8.479832246282879,-14.827573507379245,6.073735365094656,-8.181058280199204,-3.991703982767343,18.2752472121659,16.031189099252124,-27.69067177111723,9.754448079102577,11.462401938434283,20.96329570129381,4.574183464216843,-0.6504271480008033,38.04569941027958,-28.874419460292042,-8.841570853490465
1.38,0.04604604604604605,-35.937756315773875,-13.732988421207533,-0.2823555633233771,-12.53356845916572,-16.057668526856652,-5.504897747567315,-3.042653313798176,13.571085705385865,12.775716367524998,-0.06728728119686278,-19.323551568604117,-10.123882222278803,40.05628912632885,11.497978935575869,8.481314383065602,-14.828433142057046,6.075401705915981,-8.180282547992755,-3.990124733900208,18.278450562121325,16.03348505229592,-27.69267287131032,9.758589017647335,11.46398499941983,20.960438216387235,4.576218793600576,-0.6529853232008905,38.044157256981265,-28.874909008144336,-8.8424654659051
1.41,0.04704704704704705,-35.94011481079122,-13.73025502450614,-0.28419790699339503,-12.537524048414662,-16.057820171196536,-5.506063110742001,-3.0424371696202503,13.570190432953394,12.77698556010327,-0.06909111783637492,-19.32361428670581,-10.126248456644253,40.05528475065703,11.501667108161804,8.482802585131386,-14.829289937751769,6.0771016137474785,-8.17948126716224,-3.9884968525614566,18.281697318561704,16.035827575782903,-27.694673298359284,9.762823025253002,11.465584322922895,20.95748451135515,4.578294668195457,-0.655603162964141,38.04253166918397,-28.875377529947816,-8.84335937984454
1.44,0.04804804804804805,-35.94248052951048,-13.727431888637652,-0.28607305525027726,-12.541550207273088,-16.0579547723157,-5.507253820851393,-3.042209500038373,13.569247127822061,12.778263621795345,-0.07094998654648771,-19.32364904887426,-10.128649617737997,40.05420678263748,11.505406618158824,8.48429591575036,-14.830143770934132,6.078835312990429,-8.178654647140794,-3.9868198987799617,18.284987225946946,16.038217796013203,-27.696672555244387,9.767150965262301,11.467199725719537,20.954434277789503,4.580411100275689,-0.6582809155115801,38.04082285642495,-28.875825464497744,-8.844252037474762
1.47,0.04904904904904905,-35.94485379057092,-13.724518358852265,-0.28798059617843974,-12.545646868335934,-16.058072393674536,-5.508470294106803,-3.04197004596725,13.568255076131853,12.779550474347774,-0.07286484625220739,-19.323655725052785,-10.131085461359786,40.05305543745056,11.509196526262787,8.485793424646719,-14.830994516055451,6.080603029218503,-8.1778029046867,-3.985093426141529,18.2883200183025,16.04065686992473,-27.698670135252037,9.77157371133886,11.468831022725695,20.9512872029439,4.5825680946405365,-0.6610188278206734,38.0390310435303,-28.876253260008284,-8.845142871181562
