t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31
3.48,0.11611611611611611,-19.352772412134453,-36.06207148163086,13.360466370389913,9.120595731511168,27.835367610931794,-20.335987168296246,37.259231984736324,11.839850896256035,1.5460567789189936,-27.299209600139175,-36.51878915609659,-29.38484736797915,8.222254045401824,-22.12305839999703,12.837007377655693,33.84388175479468,1.073232396893643,-31.708972851402656,-39.53210486794278,30.767608618132513,6.443016536991623,-18.491256067710182,7.986435003842946,26.149832865406808,12.744021959829418,13.011125266864378,22.141053732582726,22.55461290970356,-37.12663253808018,-34.93442643057537,29.69097990415955,26.88234324604087
3.51,0.11711711711711711,-19.355149769066777,-36.06692794543062,13.364985016204393,9.12288915842006,27.834991042878407,-20.330983680040813,37.26582504986569,11.850486920185011,1.5385439490240163,-27.300815977709863,-36.52817588048367,-29.38346636767726,8.214885607961039,-22.124415669450578,12.842006159899592,33.837091611242165,1.0733796481216573,-31.70846909720943,-39.53090088361698,30.778511159883845,6.4543915091698585,-18.48503817357022,7.973827742649115,26.149509238207557,12.748301172126066,13.01770360898399,22.142957966613395,22.550953553006835,-37.127038698621725,-34.950563499258,29.693190115433513,26.876362061319533
3.54,0.11811811811811812,-19.35752455481501,-36.07184522714198,13.369521357117481,9.125128266935759,27.83454817465962,-20.325861200818412,37.27251749678737,11.86123220093977,1.5310162710907629,-27.30239411294627,-36.53753965247514,-29.38215276805533,8.207383064884349,-22.125804984277373,12.847116320671049,33.830227276788435,1.0735234368998985,-31.707838775237448,-39.529649707491394,30.789582179961993,6.46580237662648,-18.478727633260103,7.961111326793932,26.149152910589386,12.752631676805084,13.02435249417403,22.14480221964522,22.5472426092275,-37.127462542276255,-34.9669453958914,29.695430674288897,26.870270868858892
3.57,0.11911911911911911,-19.35989624053655,-36.07682455164731,13.374073281450224,9.12731119451416,27.834037776551455,-20.320617146641077,37.27931007600933,11.872087241957745,1.5234756165175547,-27.30394290509702,-36.546877584021146,-29.3809098607872,8.199745269830457,-22.12722704940661,12.85233828022783,33.82328949694993,1.0736634463315526,-31.707080268729804,-39.52835022519699,30.800822881374216,6.477246847060056,-18.47232487778273,7.9482904691598755,26.148763702984372,12.75701221107415,13.03106861588708,22.146585622098318,22.54347961322412,-37.127904653995266,-34.983571941735306,29.69770209192517,26.864070219509195
3.5999999999999996,0.12012012012012012,-19.36226429034574,-36.081867158677476,13.378638564103195,9.129436093186984,27.833458621596876,-20.3152488750796,37.28620344529418,11.883052522812445,1.5159238863609716,-27.305461229680827,-36.55618676660271,-29.379740972729863,8.191971164521096,-22.128682558939023,12.85767230367615,33.8162790672729,1.073799342760004,-31.706191985182897,-39.52700127143456,30.812234315545886,6.488722567959888,-18.465830405252028,7.935370128900135,26.14834143938923,12.761441438476751,13.037848420368531,22.14830735265591,22.539664076343296,-37.12836560760141,-35.00044260547189,29.700004869067477,26.85776075576589
3.63,0.12112112112112113,-19.364628161823983,-36.08697430170363,13.383214864836308,9.131501132025276,27.832809486872062,-20.309753685119503,37.29319816433875,11.894128495313074,1.5083630101791614,-27.306947938165113,-36.5654642733088,-29.37864946226593,8.184059786142534,-22.130172195151186,12.86311849199706,33.80919683461943,1.0739307751032054,-31.705172358325434,-39.52560162788205,30.82381736735931,6.5002271257324065,-18.459244781148097,7.922355508805845,26.1478859476606,12.765917950442114,13.04468810489719,22.1499666412472,22.535795485320367,-37.12884596515194,-35.01755648154741,29.702339495151485,26.85134321260948
3.6599999999999997,0.12212212212212212,-19.366987306576238,-36.0921472466455,13.387799726862909,9.133504499623054,27.83208915479919,-20.304128817134803,37.300294689480666,11.905315579325539,1.5007949447363835,-27.308401857633378,-36.57470716102914,-29.37763871530154,8.17601027490133,-22.131696627482732,12.868676773112753,33.8020436983813,1.0740573741728665,-31.704019850229503,-39.52415002103731,30.8355727395215,6.511758044932151,-18.452568638365968,7.909252051645257,26.147397059909082,12.770440268110221,13.051583616998652,22.151562772062167,22.531873301163724,-37.129346276292694,-35.034912268526625,29.70470644748949,26.844818418086998
3.69,0.12312312312312312,-19.369341170834776,-36.09738727037965,13.392390575796192,9.135444406591482,27.83129641450398,-20.298371452992583,37.30749336845305,11.916614158307208,1.4932216725644512,-27.309821790440107,-36.58391247276847,-29.376712140910875,8.167821881708797,-22.133256511508087,12.874346893051026,33.79482061161069,1.0741787519785826,-31.70273295355684,-39.52264511999711,30.847500936300282,6.523312787609078,-18.4458026770534,7.896065435446663,26.1468746130038,12.775006844432214,13.058530654708035,22.153095086583527,22.527896958024748,-37.12986707760242,-35.05250824761045,29.7071061904205,26.838187293620262
3.7199999999999998,0.12412412412412413,-19.371689196111003,-36.10269565903079,13.396984718987014,9.137319088053259,27.830430063216077,-20.292478716302394,37.314794435209215,11.928024574548745,1.4856452003772034,-27.311206513851996,-36.59307724008836,-29.37587316662007,8.159493975965235,-22.13485248789457,12.880128407271453,33.787528582056126,1.074294501017067,-31.70131019394288,-39.521085534173324,30.85960224668008,6.534888752784124,-18.43894766423484,7.882801567703634,26.146318449199264,12.779616066544431,13.065524667956826,22.154562986619332,22.523865862055672,-37.13040889192713,-35.07034226148213,29.709539174447574,26.831450854026965
3.75,0.12512512512512514,-19.374030819895747,-36.108073706029266,13.401579345292788,9.139126806126237,27.829488907709862,-20.286447672825645,37.32219800483986,11.939547124117457,1.4780675573346842,-27.31255477967412,-36.60219848568286,-29.37512523332539,8.151026053411554,-22.13648518134886,12.886020672222095,33.78016867309178,1.074404193546689,-31.699750132520627,-39.519469810947605,30.871876727001442,6.546483276065067,-18.432004433220243,7.869466578488563,26.145728416896063,12.784266258412162,13.072560861155893,22.1559659373179,22.519779390257742,-37.13097222770428,-35.08841169366197,29.71200583536631,26.82461020724225
3.78,0.12612612612612611,-19.37636547640827,-36.113522709917476,13.40617152531741,9.14086585238463,27.828471765783114,-20.280275331061304,37.32970406860598,11.951182051497977,1.4704907931543256,-27.313865313859758,-36.61127322609437,-29.37447178984272,8.142417744012269,-22.138155199554035,12.892022837200575,33.77274200452791,1.0745073808475691,-31.698051368585748,-39.51779643326607,30.8843241831624,6.558093629414781,-18.42497388279941,7.8560668124684465,26.145104371546566,12.788955683737017,13.079634197042912,22.157303470144925,22.515636889322177,-37.131557578276364,-35.10671344856457,29.71450659338905,26.81766655372985
3.81,0.12712712712712712,-19.378692597393922,-36.11904397188849,13.410758212161848,9.142534550285575,27.827377467770425,-20.273958643025377,37.33731248911087,11.962929543927663,1.462916976067138,-27.315136816102346,-36.620298474576224,-29.373916287088008,8.133668819830236,-22.139863132099592,12.89813383659805,33.76524975328991,1.0746035924675272,-31.69621254240355,-39.51606381717584,30.89694415247424,6.569717021083937,-18.41785697622428,7.842608819825365,26.14444617671617,12.793682549119469,13.086739401857637,22.158575185800927,22.511437674466613,-37.132165421193896,-35.125243932466184,29.717041852270114,26.810621185573783
3.84,0.12812812812812813,-19.381011612970003,-36.12463879304036,13.415336242724273,9.144131257548251,27.82620485808806,-20.267494505242908,37.34502299563541,11.974789725425918,1.4553481906176908,-27.31636795940816,-36.62927124410841,-29.373462171891095,8.124779202849789,-22.14160954940707,12.904352382608844,33.757693153953205,1.0746923354542348,-31.69423233815767,-39.51427030930549,30.909735885279808,6.581350595720051,-18.41065473998364,7.829099346092988,26.143753705309624,12.798445007465826,13.093870971902387,22.159780757055586,22.507181028269784,-37.13279621750736,-35.14399903560156,29.719611998438026,26.80347548524376
3.8699999999999997,0.12912912912912913,-19.383321952519122,-36.130308471330544,13.419902339587141,9.145654368472274,27.824952796806524,-20.260879759972436,37.352835179660474,11.986762650518681,1.4477865353075385,-27.317557389648165,-36.63818855057259,-29.37311288044833,8.115748972701233,-22.14339500165411,12.910676958492195,33.75007349912149,1.0747730935739728,-31.692109487039378,-39.512414184291785,30.922698326458207,6.592991434664577,-18.40336826237672,7.815545320929679,26.143026840970887,12.803241161626534,13.101023181538,22.160919931473803,22.502866199507405,-37.13345041104825,-35.16297411562068,29.722217400141588,26.796230924029693
3.9,0.13013013013013014,-19.38562304562888,-36.13605429821575,13.424453113526633,9.147102316181643,27.823620161246748,-20.254111196684132,37.360748490601,11.998848297661716,1.4402341200826934,-27.318703725087442,-36.64704741609252,-29.372871831422792,8.106578374236086,-22.145220017699955,12.917105812475432,33.74239213963534,1.0748453265174565,-31.689842770475416,-39.51049364215536,30.935830096956078,6.604636556449402,-18.395998691894032,7.801953845858189,26.142265479663322,12.808069068250376,13.108190092657027,22.1619925340071,22.49849240199228,-37.134128427699004,-35.182163982644276,29.724858406617393,26.788889060143422
3.9299999999999997,0.13113113113113112,-19.38791432307634,-36.141877554964,13.428985066677013,9.14847357478018,27.822205847595484,-20.247185553814074,37.368762231775875,12.011046562368856,1.4326930636667772,-27.31980555589063,-36.65584487254507,-29.372742418704398,8.09726782489887,-22.147085104015694,12.923636952390043,33.734650484599044,1.0749084690932473,-31.687431023491047,-39.50850680562808,30.949129475501845,6.616282917503652,-18.38854723541598,7.78833218101146,26.141469531435384,12.81292674183688,13.115365565666355,22.162998469422643,22.494058813421823,-37.134830674652136,-35.20156288616381,29.727535347287166,26.781451536488447
3.96,0.13213213213213212,-19.390195217855357,-36.14777950862744,13.433494596379036,9.149766661404128,27.82070877253511,-20.24009952081836,37.37687555663795,12.023357250054339,1.4251654907425912,-27.32086144360168,-36.664577965246885,-29.372728003845822,8.087817921838024,-22.148990743622626,12.93026814113305,33.726850001213315,1.0749619304093343,-31.6848731382039,-39.506451717435304,30.962594380675228,6.627927413081188,-18.381015156241503,7.774687730933499,26.14063892237465,12.817812158967044,13.122543272000579,22.163937724541228,22.489564574236333,-37.13555753965872,-35.22116450403509,29.730248530994217,26.77392007810163
3.9899999999999998,0.13313313313313313,-19.392465166244282,-36.15376140766639,13.437977999737205,9.150980138157403,27.81912787488271,-20.232849740551934,37.38508746528814,12.035780068601467,1.4176535289860221,-27.321869920596324,-36.673243756820426,-29.372831908194133,8.078229448695355,-22.150937395042426,12.936996893046059,33.71899221440246,1.0750050930435324,-31.68216806744275,-39.50432633753615,30.976222353519734,6.63956687841852,-18.37340377196097,7.76102802949361,26.13977359675077,12.822723262690406,13.129716708175435,22.164810370254962,22.485008786491413,-37.13630939026683,-35.24096193381572,29.732998245289004,26.7662964892739
4.02,0.13413413413413414,-19.394723608911193,-36.15982447721779,13.442431478905682,9.15211261391493,27.817462117233003,-20.22543281199815,37.39339680129741,12.04831462067333,1.4101593059574449,-27.32282948950552,-36.68183933124229,-29.37305740474192,8.068503382010759,-22.152925491262963,12.943820471302873,33.71107870622493,1.0750373122034143,-31.679314828483964,-39.50212854032527,30.990010540900112,6.651198090132065,-18.365714452189284,7.74736072398121,26.13887351934512,12.827657967044582,13.136879211377456,22.165616563294886,22.480390512748162,-37.137086573050574,-35.260947686693754,29.735784755774628,26.75858265036044
4.05,0.13513513513513514,-19.396969992053258,-36.165969914003945,13.446851147116812,9.15316274597952,27.815710487599294,-20.217845293376186,37.40180224886007,12.06096039578505,1.4026849458570863,-27.3237386226082,-36.69036179807532,-29.373407709725775,8.058640897176591,-22.154955438723754,12.950735886393751,33.70311111505726,1.0750579148765596,-31.676312506896867,-39.49985611179965,31.003955679819622,6.662817767862821,-18.35794861617667,7.7336935584569675,26.137938677961852,12.832614161681626,13.144023976571827,22.166356547718912,22.475708774984767,-37.1378894128308,-35.281113684248304,29.738608305523837,26.750780514294274
4.08,0.13613613613613612,-19.399203768566352,-36.17219888088068,13.451233035459676,9.154129241577877,27.81387200104642,-20.210083705654323,37.41030233030119,12.073716762161032,1.3952325661521576,-27.32459576119166,-36.69880829688447,-29.37388597400398,8.048643373874256,-22.157027616325255,12.957739895790018,33.69509113454229,1.0750661989719816,-31.673160260487567,-39.49750674669399,31.01805408292295,6.674422576175494,-18.35010773031612,7.720034356443919,26.13696908611201,12.837589716574048,13.151144075095356,22.167030656090805,22.470962553533337,-37.13871821188874,-35.30145125827229,29.741469114579687,26.742892102820687
4.109999999999999,0.13713713713713713,-19.401424399240533,-36.17851250102773,13.455573100408818,9.155010859181623,27.811945701309295,-20.202144536497947,37.41889540396066,12.086582958404906,1.3878042740849448,-27.325399314877856,-36.70717600183447,-29.37449527424927,8.038512400924363,-22.15914237446633,12.964829004866703,33.68702051229388,1.075061432453663,-31.669857323329193,-39.49507804558842,31.03230162541915,6.6860091267180355,-18.342193305567655,7.706391003049355,26.135964785858647,12.842582486772022,13.158232474685587,22.167639310321878,22.46615078604591,-37.13957324917418,-35.3219511538724,29.744367379552706,26.734919502473605
4.14,0.13813813813813813,-19.40363135397651,-36.18491185178803,13.459867232095393,9.15580640963956,27.809930662390467,-20.19402424468184,37.427579662475544,12.099558085014392,1.3804021630724426,-27.326147660914014,-36.71546212646542,-29.37523860399635,8.02824978048127,-22.161300034114323,12.971999469153262,33.67890104835155,1.0750428524672124,-31.66640300986472,-39.49256751199207,31.046693733664725,6.697573980646272,-18.334206894820536,7.69277142661462,26.134925850807523,12.847590317182307,13.16528206088065,22.168183022148366,22.461272366493663,-37.1404547795103,-35.34260353604162,29.74730327332781,26.726864860318475
4.17,0.13913913913913914,-19.40582411301772,-36.19139795816681,13.464111263304515,9.156514757107894,27.807825990129853,-20.185719264996735,37.43635313148182,12.112641095777928,1.3730283090095212,-27.326839143425882,-36.72366392863998,-29.376118864587497,8.017857531503072,-22.163500885912335,12.979247297973034,33.670734593380274,1.0750096644607365,-31.66279671906677,-39.48997254940615,31.061225375649375,6.709113651317007,-18.326150090215428,7.6791835799952715,26.13385238922417,12.852611047338637,13.1722856597076,22.168662393219353,22.456326144203466,-37.14136303279751,-35.36339799987533,29.750276944894566,26.71873037948981
4.2,0.14014014014014015,-19.408002168192088,-36.19797178600606,13.468300979173694,9.157134819765782,27.80563082373964,-20.177226013680368,37.445213668755734,12.125830789094698,1.365684766488993,-27.327472072632084,-36.73177871565328,-29.377138856062977,8.00733789242927,-22.165745189328366,12.986568259521023,33.66252304661215,1.0749610413010997,-31.659037938637038,-39.48729045837001,31.075891053625462,6.720624607251523,-18.318024520448855,7.665635421578355,26.132744547254397,12.85764251613294,13.179236061560005,22.169078114772475,22.45131092293612,-37.14229821321917,-35.3843235845728,29.75328851931468,26.710518314554832
4.2299999999999995,0.14114114114114115,-19.410165024157223,-36.20463423485441,13.47243212755799,9.157665570304228,27.803344337297187,-20.168540894403332,37.45415896381407,12.139125799264628,1.3583735649532938,-27.328044724018007,-36.73980384949391,-29.378301268046005,7.996693323000399,-22.16803317185097,12.993957887416954,33.65426835352872,1.0748961223868378,-31.65512624922622,-39.48451843349351,31.09068479911672,6.732103275369866,-18.30983184808265,7.652134896146637,26.131602512221743,12.862682566476584,13.186126046148654,22.169430966877503,22.446225460010567,-37.143260498452584,-35.40536879133237,29.756338097840498,26.702230966737904
4.26,0.14214214214214213,-19.41231219964219,-36.21138613055765,13.476500430018183,9.15810603617725,27.80096574118864,-20.159660304839544,37.46318653799177,12.152524587799816,1.3510967047937812,-27.328555337467836,-36.74773675224133,-29.37960867067459,7.98592650515709,-22.17036502823618,13.001411488756274,33.645972503284725,1.0748140127590804,-31.651061328653537,-39.48165356047875,31.10560017053155,6.743546044494682,-18.301573766881,7.638689915701589,26.13042651597183,12.867729049861147,13.192948408392791,22.169721817231363,22.441068465478626,-37.14425003888899,-35.42652160521033,29.75942575819826,26.69387067904327
4.29,0.14314314314314314,-19.414443228678714,-36.21822821759978,13.480501593378792,9.15845529960508,27.798494283495987,-20.150580643850716,37.47229374501397,12.166025434813736,1.3438561534148568,-27.329002116353283,-36.7555749115818,-29.38106350563474,7.975040342960216,-22.172740919810423,13.008924153666213,33.63763752587613,1.0747137822119301,-31.646842956103423,-39.47869281313417,31.120630253591358,6.75494926912167,-18.293251999197373,7.625308340357569,26.129216838230427,12.872779830788668,13.199695985103407,22.169951619491982,22.435838601354796,-37.145266956867,-35.44776952097138,29.76255155504948,26.685439831316316
4.32,0.14414414414414414,-19.416557661814267,-36.225161151229756,13.484431321793648,9.158712497320272,27.79592925132013,-20.141298319313,37.48147777207859,12.179626430549344,1.3366538412812174,-27.329383226577786,-36.763315886421914,-29.382668077351116,7.964037961479228,-22.175160973833997,13.016490766357267,33.629265489057644,1.0745944644038539,-31.642471016275366,-39.47563305038361,31.135767664764398,6.766309273451939,-18.28486829343297,7.6119979594190665,26.127973809939032,12.877832791042321,13.206361682295386,22.170121411142706,22.430534480905816,-37.14631134592418,-35.46909957291306,29.765715520643166,26.67694083528578
4.35,0.14514514514514515,-19.418655067299234,-36.23218548941367,13.488285329247821,9.158876820048592,27.79326997203275,-20.131809756612686,37.490735641463864,12.193325467111759,1.3294916579675167,-27.32969679557496,-36.770957312575106,-29.384424544392115,7.952922704602291,-22.17762528292973,13.024106017642701,33.620858495017146,1.0744550559717392,-31.637945503461495,-39.47247101327265,31.15100455787073,6.777622355679755,-18.27642442158749,7.598766472750999,26.1266978165294,12.88288583376963,13.21293850295169,22.170232310883794,22.42515466800477,-37.14738327007231,-35.49049836859774,29.76891766567093,26.668376129631095
4.38,0.14614614614614616,-19.420735032240014,-36.23930168465716,13.492059352416502,9.158947511717814,27.79051581444974,-20.12211140783586,37.500064212674,12.20712023047547,1.3223714482305386,-27.32994091126026,-36.7784969084936,-29.386334911146747,7.941698131729608,-22.180133904581186,13.031764418880378,33.61241867681684,1.0742945156493908,-31.633266525525414,-39.46920332197439,31.166332633993935,6.788884792527273,-18.267922176921875,7.585621472549028,26.12538930109648,12.887936887351874,13.219419575050944,22.170285515552575,22.41969767655452,-37.14848276310195,-35.511952126375064,29.772157980335912,26.659748175120477
4.41,0.14714714714714713,-19.422797163709827,-36.24651007574698,13.495749163793946,9.158923868388674,27.787666189919147,-20.11219976167464,37.509460185134024,12.221008192839882,1.3152950081246342,-27.33011362093485,-36.785932481014626,-29.388401019830383,7.9303680133202015,-22.18268686070466,13.039460317272535,33.60394819461333,1.0741117633923587,-31.628434307754787,-39.46582647279629,31.181743154800717,6.800092844015993,-18.25936337175129,7.572570425612565,26.124048767427837,12.892983909035255,13.225798179659693,22.17028229657914,22.41416196998548,-37.14960982792286,-35.53344671652572,29.77543643564524,26.651059449866032
4.4399999999999995,0.14814814814814814,-19.42484108980888,-36.25381087946518,13.499350584999043,9.15880523690354,27.7847205533168,-20.10207135406964,37.51892010144334,12.2349866054104,1.3082640811816326,-27.330212930140938,-36.79326193108692,-29.390624542875287,7.918936325272415,-22.18528413729892,13.047187912440501,33.595449231671076,1.0739056795111193,-31.623449196559523,-39.46233683518981,31.197226959330507,6.811242758462788,-18.25074983538498,7.559620656217818,26.122676782847087,12.89802488830146,13.232067778882827,22.17022399599002,22.40854596083261,-37.15076443594691,-35.55496770580495,29.77875298493422,26.642312444742505
4.47,0.14914914914914915,-19.426866460665476,-36.26120418233253,13.502859500158786,9.158591013249596,27.781678403943047,-20.091722779604932,37.52844035119491,12.249052491685033,1.3012803546766865,-27.3302368014678,-36.80048325944049,-29.393006975760223,7.907407242129421,-22.187925684176445,13.054941274173181,33.58692399018591,1.0736751038147772,-31.618311662987054,-39.45873064876405,31.212774484274508,6.822330777686444,-18.242083412227863,7.546779329681882,26.1212739808288,12.903057849957719,13.23822204346019,22.170112021977886,22.402848010396742,-37.15194652652082,-35.57650040511263,29.782107565628838,26.63350965901573
4.5,0.15015015015015015,-19.42887294936979,-36.268689932441546,13.506271869266806,9.158280640634608,27.778539286314402,-20.081150703667696,37.53801717536498,12.263202641328581,1.2943454560015344,-27.330183153308024,-36.807594572160184,-29.39554963033095,7.895785129112911,-22.190611414779543,13.062714361230745,33.57837468693749,1.073418834767602,-31.613022306026167,-39.455004020304564,31.228375787717734,6.833353142408873,-18.233365960056798,7.5340534367016465,26.119841063343298,12.90808085692906,13.244254879794587,22.169947844060747,22.397066428495265,-37.15315600641612,-35.598029919966855,29.785500101251216,26.624653596225922
4.53,0.15115115115115116,-19.43086025283212,-36.2762679314417,13.509583741411591,9.15787360727455,27.77530279084415,-20.070351875380155,37.547646671275345,12.277433604717764,1.2874609491664595,-27.3300498585635,-36.81459408612129,-29.398253628660413,7.884074533000828,-22.193341206084312,13.070501041068832,33.56980354879148,1.0731356286608882,-31.607581855671178,-39.45115292079851,31.24402057626946,6.844306097833302,-18.22459934848225,7.521449778543249,26.11837880289136,12.913092012738357,13.25016045619634,22.16973298785974,22.391199473307278,-37.15439274938443,-35.61954120341114,29.788930503670603,26.615746760369184
4.56,0.15215215215215216,-19.432828092557745,-36.2839378267414,13.51279126776798,9.157369443893627,27.771968554406563,-20.05932314130607,37.55732479812748,12.29174168824102,1.2806283314517692,-27.329834743300967,-36.82148013424391,-29.40111989749365,7.872280171878208,-22.196114898595148,13.078295110334048,33.56121280807406,1.0728241988028084,-31.60199117571897,-39.44717318246745,31.259698235458018,6.855185899380078,-18.21578545760401,7.508974953149217,26.11688804419129,12.918089463662767,13.255933228132344,22.169469029529516,22.385245351318332,-37.1556565957859,-35.64101911094269,29.792398675600374,26.60679165241818
4.59,0.15315315315315314,-19.434776215330817,-36.29169910399279,13.515890714246135,9.156767720938324,27.768536260779708,-20.04806145992817,37.56704738310455,12.306122950436153,1.2738490302289323,-27.32953558535695,-36.82825117052165,-29.404149163318362,7.86040692380379,-22.198932296431853,13.086090315968939,33.55260469784289,1.0724832147291308,-31.59625126627251,-39.443060495809,31.275397863216153,6.865988818559087,-18.206926176867217,7.496635342221281,26.115369705484003,12.923071400558317,13.261567962273231,22.169157589880214,22.379202217369826,-37.15694735229921,-35.66244845701151,29.795904513339156,26.597790767219976
4.62,0.15415415415415415,-19.436704393800117,-36.29955107992564,13.518878473694496,9.156068045508201,27.765005640962443,-20.036563916886287,37.57681012803415,12.320573199047358,1.2671243999705706,-27.329150112892112,-36.83490577477956,-29.407341948097184,7.848459814448805,-22.201793167511074,13.09388037675437,33.54398144707998,1.0721113014379027,-31.590363265925966,-39.43881040664939,31.291108306234115,6.876711148956288,-18.19802340412274,7.484437099327406,26.113824779425798,12.928036060347733,13.267059759140869,22.168800328234113,22.373068174818176,-37.158264791721294,-35.68381407260876,29.79944790975189,26.58874659080521
4.6499999999999995,0.15515515515515516,-19.438612426960145,-36.30749289559663,13.521751077557193,9.155270058007112,27.76137647336168,-20.02482774095873,37.58660861660102,12.335087989080398,1.2604557194673445,-27.328676002895186,-36.841442657116616,-29.41069856569281,7.836444003777892,-22.204697243823194,13.101659005109514,33.53534527583295,1.0717070386514471,-31.584328453608542,-39.43441831320915,31.306818198910893,6.887349212310491,-18.189079044893575,7.4723861390719115,26.112254333542953,12.932981727169874,13.27240407416969,22.16839893606395,22.366841275808763,-37.159608652864975,-35.70510086343859,29.803028757484263,26.579661598138557
4.68,0.15615615615615616,-19.44050014052145,-36.31552351011922,13.524505206891973,9.1543734285194,27.757648583846617,-20.01285032076154,37.59643832209534,12.349662621930829,1.2538441892683772,-27.328110879636753,-36.84786066198891,-29.414219119011502,7.824364771855357,-22.20764422180525,13.109419928964712,33.52669839033186,1.0712689601092988,-31.57814825006634,-39.429879463185316,31.322516004590064,6.897899364655301,-18.180095011846696,7.460488127357905,26.110659510227574,12.937906733192609,13.277596737009349,22.167955130462808,22.36051952166966,-37.160978640562575,-35.72629386815079,29.806646952401668,26.5705382513354
4.71,0.15715715715715717,-19.44236738716494,-36.32364169493759,13.527137702661856,9.153377852916334,27.75382184566724,-20.00062922213164,37.606294615678166,12.364292145655076,1.2472909293602763,-27.327452313073216,-36.85415877189109,-29.417903497884993,7.812227503872515,-22.210633762809902,13.117156913520475,33.51804297810914,1.0707955528960178,-31.571824218964295,-39.42518895085431,31.338190058727413,6.908358002500113,-18.171073224467545,7.448748472761617,26.10904152625967,12.942809459094262,13.282633968912549,22.16747064749778,22.35410086343,-37.16237442578312,-35.747378316103834,29.810302397241507,26.56137899836423
4.74,0.15815815815815815,-19.444214046675526,-36.331846028705854,13.529645575222236,9.152283048698669,27.74989617923496,-19.988162206150886,37.61617277514204,12.378971356447895,1.2407969770980392,-27.326697817201456,-36.860336110596364,-29.421751377705075,7.800037674503496,-22.213665493669883,13.124863782706859,33.50938120315038,1.0702852568081624,-31.565358067593188,-39.42034171420135,31.353828613603167,6.918721569023182,-18.16201560893224,7.4371723190288925,26.107401671846404,12.947688334222187,13.287512398070382,22.166947235501244,22.34758320246784,-37.163795645870515,-35.76833968412788,29.813995005465664,26.55218627224827
4.77,0.15915915915915915,-19.44604002595134,-36.3401348928305,13.532026012934988,9.151088750581609,27.745871551763912,-19.975447247758108,37.62606799414046,12.393694801382312,1.234363285399197,-27.32584484836466,-36.86639194591807,-29.425762218819266,7.78780083170735,-22.216739007356733,13.13253444016147,33.50071520110323,1.0697364637650941,-31.55875164717014,-39.41533253208357,31.369419884163843,6.928986560249166,-18.152924098170605,7.425764538695091,26.105741309175635,12.95254183644025,13.292229072777769,22.166386648354052,22.340964391292164,-37.165241904909294,-35.78916375176687,29.81772470529785,26.542962490773444
4.8,0.16016016016016016,-19.44784525888554,-36.3485064677305,13.53427638985194,9.149794705828807,27.741747976772007,-19.962482554886115,37.6359753918564,12.408456782459572,1.2279907212104988,-27.32489080350991,-36.87232569195997,-29.429935266690418,7.775522580103342,-22.219853863732055,13.140162889551204,33.49204707457131,1.0691475172687157,-31.55200695272438,-39.410156021436336,31.3849520945578,6.939149531183083,-18.143800632111194,7.414529727821052,26.104061870487087,12.957368491680182,13.296781472333384,22.1657906388149,22.334242234463595,-37.16671277422415,-35.80983665449655,29.82149144392896,26.533710056703015
4.83,0.16116116116116116,-19.44962970611863,-36.3569587298653,13.53639427242178,9.148400669342086,27.737525513441412,-19.94926658804984,37.645890023075935,12.42325136200699,1.221680064254281,-27.32383301839806,-36.878136910826605,-29.434269552817472,7.763208564053742,-22.223009590388926,13.147743254072521,33.48337888851901,1.0685167119177306,-31.545126122563925,-39.40480663453446,31.4004135249151,6.949207101872426,-18.134647158097888,7.403472201829833,26.10236485567055,12.962166873214834,13.301167515601158,22.165160951949044,22.32741448965821,-37.16820779301839,-35.83034493444163,29.825295191871934,26.524431358492265
4.859999999999999,0.16216216216216217,-19.45139335466006,-36.36548944957618,13.538377425186747,9.146906398513595,27.73320426583872,-19.93579808030076,37.65580688862984,12.438072369450937,1.2154320060594535,-27.322668765766483,-36.88382531377005,-29.438763896409352,7.750864450594053,-22.22620568358045,13.155269794977192,33.47471266581188,1.0678422929825493,-31.538111437322687,-39.399278656322636,31.41579255791705,6.95915596336922,-18.125465631466014,7.392595992421493,26.100651829406512,12.966935600674216,13.30538556718387,22.16449931870764,22.320478868878723,-37.169726469155734,-35.85067558814923,29.82913594744643,26.515128771489252
4.89,0.16316316316316315,-19.453136217378763,-36.3740961897817,13.540223815448073,9.14531164784684,27.72878438199551,-19.922076057451303,37.66572094616234,12.452913409480754,1.209247149279782,-27.32139525344513,-36.889390761755145,-29.443416906798966,7.738495912354323,-22.229441609231987,13.162736928984893,33.46605038291583,1.0671224560475705,-31.53096531859141,-39.393566201832826,31.431077724703364,6.968992883564006,-18.116258016264727,7.381904845536534,26.09892441787002,12.971673338827907,13.309434441182956,22.163807449706443,22.31343303981706,-37.171268280088796,-35.870816111016886,29.83301374137273,26.505804659600447
